,firmname,own,own2,type,ownername
0,한화건설,0.0,0.0,0,
15,한화건설,0.9523709663065647,0.9523709663065647,1,한화
16,한화건설,,,-1,
18,한화건설,0.04762903369343528,0.04762903369343528,99,
