,firmname,own,own2,type,ownername
798,카카오브레인,,,-1,
800,카카오브레인,0.047322686707374356,0.047322686707374356,99,
803,카카오브이엑스,0.0,0.0,0,
812,카카오브이엑스,0.7478990129873427,0.7478990129873427,1,카카오게임즈
813,카카오브이엑스,,,-1,
815,카카오브이엑스,0.2521009870126573,0.2521009870126573,99,
818,카카오엔터프라이즈,0.0,0.0,0,
827,카카오엔터프라이즈,1.0,1.0,1,카카오
828,카카오엔터프라이즈,,,-1,
830,카카오엔터프라이즈,0.0,0.0,99,
833,카카오엠,0.0,0.027303961533087118,0,
848,카카오엠,0.8013639430066342,0.8013639430066342,1,카카오
849,카카오엠,,,-1,
851,카카오엠,0.17133209546027872,0.17133209546027872,99,
854,카카오인베스트먼트,0.0,0.0,0,
863,카카오인베스트먼트,1.0,1.0,1,카카오
864,카카오인베스트먼트,,,-1,
866,카카오인베스트먼트,0.0,0.0,99,
869,카카오커머스,0.0,0.0016264534799214185,0,
878,카카오커머스,0.9974011546236303,0.9974011546236303,1,카카오
879,카카오커머스,,,-1,
881,카카오커머스,0.0009723918964483038,0.0009723918964483038,99,
884,카카오키즈,0.0,0.39140167930208386,0,
895,카카오키즈,0.2714114356930212,0.2714114356930212,1,카카오인베스트먼트
896,카카오키즈,,,-1,
898,카카오키즈,0.3371868850048949,0.3371868850048949,99,
901,카카오페이지,0.0,0.01756691954280039,0,
912,카카오페이지,0.6348982116694101,0.6348982116694101,1,카카오
913,카카오페이지,,,-1,
915,카카오페이지,0.3475348687877896,0.3475348687877896,99,
918,케이벤처그룹,0.0,0.0,0,
927,케이벤처그룹,1.0,1.0,1,카카오인베스트먼트
928,케이벤처그룹,,,-1,
930,케이벤처그룹,0.0,0.0,99,
933,케이앤웍스,0.0,0.0,0,
942,케이앤웍스,1.0,1.0,1,카카오
943,케이앤웍스,,,-1,
945,케이앤웍스,0.0,0.0,99,
948,케이엠세븐,0.0,0.0,0,
957,케이엠세븐,1.0,1.0,1,티제이파트너스
958,케이엠세븐,,,-1,
960,케이엠세븐,0.0,0.0,99,
963,케이엠솔루션,0.0,0.0,0,
972,케이엠솔루션,1.0,1.0,1,카카오모빌리티
973,케이엠솔루션,,,-1,
975,케이엠솔루션,0.0,0.0,99,
978,케이엠식스,0.0,0.0,0,
987,케이엠식스,1.0,1.0,1,티제이파트너스
988,케이엠식스,,,-1,
990,케이엠식스,0.0,0.0,99,
993,케이엠쓰리,0.0,0.0,0,
1002,케이엠쓰리,1.0,1.0,1,티제이파트너스
1003,케이엠쓰리,,,-1,
1005,케이엠쓰리,0.0,0.0,99,
1008,케이엠원,0.0,0.0,0,
1017,케이엠원,1.0,1.0,1,티제이파트너스
1018,케이엠원,,,-1,
1020,케이엠원,0.0,0.0,99,
1023,케이엠투,0.0,0.0,0,
1032,케이엠투,1.0,1.0,1,티제이파트너스
1033,케이엠투,,,-1,
1035,케이엠투,0.0,0.0,99,
1038,케이엠파이브,0.0,0.0,0,
1047,케이엠파이브,1.0,1.0,1,티제이파트너스
1048,케이엠파이브,,,-1,
1050,케이엠파이브,0.0,0.0,99,
1053,케이엠포,0.0,0.0,0,
1062,케이엠포,1.0,1.0,1,티제이파트너스
1063,케이엠포,,,-1,
1065,케이엠포,0.0,0.0,99,
1068,케이큐브홀딩스,1.0,1.0,0,
1077,케이큐브홀딩스,,,1,-
1078,케이큐브홀딩스,,,-1,
1080,케이큐브홀딩스,0.0,0.0,99,
1083,크래커엔터테인먼트,0.0,0.2,0,
1092,크래커엔터테인먼트,0.8,0.8,1,카카오엠
1093,크래커엔터테인먼트,,,-1,
1095,크래커엔터테인먼트,0.0,0.0,99,
1098,키위플러스,0.0,0.10221778627689991,0,
1107,키위플러스,0.49240996708454016,0.49240996708454016,1,카카오
1108,키위플러스,,,-1,
1110,키위플러스,0.4053722466385599,0.4053722466385599,99,
1113,키즈노트,0.0,0.0,0,
1122,키즈노트,0.6432758103650391,0.6432758103650391,1,카카오인베스트먼트
1123,키즈노트,,,-1,
1125,키즈노트,0.3567241896349609,0.3567241896349609,99,
1128,툰노리,0.0,0.06470588235294118,0,
1137,툰노리,0.5098039215686274,0.5098039215686274,1,손노리
1138,툰노리,,,-1,
1140,툰노리,0.42549019607843136,0.42549019607843136,99,
1143,티앤케이팩토리,0.0,0.0,0,
1152,티앤케이팩토리,0.7147472816838117,0.7147472816838117,1,카카오인베스트먼트
1153,티앤케이팩토리,,,-1,
1155,티앤케이팩토리,0.2852527183161883,0.2852527183161883,99,
1158,티제이파트너스,0.0,0.0,0,
1167,티제이파트너스,1.0,1.0,1,카카오모빌리티
1168,티제이파트너스,,,-1,
1170,티제이파트너스,0.0,0.0,99,
1173,티포인베스트,0.0,0.0,0,
1182,티포인베스트,1.0,1.0,1,케이큐브홀딩스
1183,티포인베스트,,,-1,
1185,티포인베스트,0.0,0.0,99,
1188,파킹스퀘어,0.0,0.0,0,
1197,파킹스퀘어,1.0,1.0,1,카카오모빌리티
1198,파킹스퀘어,,,-1,
1200,파킹스퀘어,0.0,0.0,99,
1203,파트너,0.0,0.0,0,
1212,파트너,1.0,1.0,1,카카오엔터프라이즈
1213,파트너,,,-1,
1215,파트너,0.0,0.0,99,
1218,포유키즈,0.0,0.0,0,
1227,포유키즈,1.0,1.0,1,카카오키즈
1228,포유키즈,,,-1,
1230,포유키즈,0.0,0.0,99,
1233,프렌즈게임즈,0.0,0.0,0,
1242,프렌즈게임즈,0.8240000161535327,0.8240000161535327,1,카카오게임즈
1243,프렌즈게임즈,,,-1,
1245,프렌즈게임즈,0.1759999838464673,0.1759999838464673,99,
1248,플러스투퍼센트,0.0,1.0,0,
1258,플러스투퍼센트,,,1,-
1259,플러스투퍼센트,,,-1,
1261,플러스투퍼센트,0.0,0.0,99,
1264,플레이엠엔터테인먼트,0.0,0.0,0,
1273,플레이엠엔터테인먼트,1.0,1.0,1,카카오엠
1274,플레이엠엔터테인먼트,,,-1,
1276,플레이엠엔터테인먼트,0.0,0.0,99,
1279,플렉스엠,0.0,0.0,0,
1288,플렉스엠,1.0,1.0,1,카카오엠
1289,플렉스엠,,,-1,
1291,플렉스엠,0.0,0.0,99,
1294,픽셀허브,0.0,0.12303308942562974,0,
1303,픽셀허브,0.5100045327980315,0.5100045327980315,1,카카오키즈
1304,픽셀허브,,,-1,
1306,픽셀허브,0.3669623777763388,0.3669623777763388,99,
1309,하시스,0.0,0.0,0,
1318,하시스,0.4717920905997488,0.4717920905997488,1,카카오인베스트먼트
1319,하시스,,,-1,
1321,하시스,0.5282079094002512,0.5282079094002512,99,
1324,하이라인엔터테인먼트,0.0,0.23,0,
1335,하이라인엔터테인먼트,0.77,0.77,1,스타쉽엔터테인먼트
1336,하이라인엔터테인먼트,,,-1,
1338,하이라인엔터테인먼트,0.0,0.0,99,
1341,동고택시,0.0,0.0,0,
1350,동고택시,1.0,1.0,1,티제이파트너스
1351,동고택시,,,-1,
1353,동고택시,0.0,0.0,99,
1356,록앤올,0.0,0.0,0,
1365,록앤올,1.0,1.0,1,카카오
1366,록앤올,,,-1,
1368,록앤올,0.0,0.0,99,
1371,메가몬스터,0.0,0.0,0,
1380,메가몬스터,0.8241256602615837,0.8241256602615837,1,카카오엠
1381,메가몬스터,0.11724955982561082,0.11724955982561082,1,카카오페이지
1382,메가몬스터,,,-1,
1384,메가몬스터,0.05862477991280541,0.05862477991280541,99,
1387,비미디어컴퍼니,0.0,0.0,0,
1396,비미디어컴퍼니,1.0,1.0,1,카카오아이엑스
1397,비미디어컴퍼니,,,-1,
1399,비미디어컴퍼니,0.0,0.0,99,
1402,엘케이엠에스리미티드,0.0,0.5765765765765766,0,
1411,엘케이엠에스리미티드,,,1,-
1412,엘케이엠에스리미티드,,,-1,
1414,엘케이엠에스리미티드,0.42342342342342343,0.42342342342342343,99,
1417,카카오아이엑스,0.0,0.0,0,
1426,카카오아이엑스,1.0,1.0,1,카카오
1427,카카오아이엑스,,,-1,
1429,카카오아이엑스,0.0,0.0,99,
1432,카카오벤처스,0.0,0.0,0,
1441,카카오벤처스,1.0,1.0,1,카카오
1442,카카오벤처스,,,-1,
1444,카카오벤처스,0.0,0.0,99,
1447,카카오페이,0.0,0.0,0,
1456,카카오페이,0.608999990414796,0.608999990414796,1,카카오
1457,카카오페이,,,-1,
1459,카카오페이,0.391000009585204,0.391000009585204,99,
1462,카카오페이증권,0.0,0.0,0,
1471,카카오페이증권,0.6,0.6,1,카카오페이
1472,카카오페이증권,,,-1,
1474,카카오페이증권,0.4,0.4,99,
1477,엘케이엠에스리보험중개,0.0,0.5053763440860215,0,
1486,엘케이엠에스리보험중개,,,1,-
1487,엘케이엠에스리보험중개,,,-1,
1489,엘케이엠에스리보험중개,0.4946236559139785,0.4946236559139785,99,
1492,인바이유,0.0,0.16750242639922355,0,
1502,인바이유,0.5254502318559258,0.5254502318559258,1,카카오페이
1503,인바이유,0.24263992235522486,0.24263992235522486,1,엘케이엠에스리미티드
1504,인바이유,,,-1,
1506,인바이유,0.0644074193896258,0.0644074193896258,99,
1509,한국카카오은행,0.0,0.0,0,
1518,한국카카오은행,0.3352538834108934,0.3352538834108934,1,카카오
1519,한국카카오은행,,,-1,
1521,한국카카오은행,0.6647461165891067,0.6647461165891067,99,
