,firmname,own,own2,type,ownername
0,에쓰-오일,0.0,0.0020715971194956526,0,
20,에쓰-오일,0.0,0.0,1,-
22,에쓰-오일,0.9979284028805042,0.9979284028805042,99,
25,에쓰-오일토탈윤활유,0.5000001428571429,0.5000001428571429,0,
34,에쓰-오일토탈윤활유,0.0,0.0,1,-
36,에쓰-오일토탈윤활유,0.49999985714285716,0.49999985714285716,99,
39,동북화학,1.0,1.0,0,
48,동북화학,0.0,0.0,1,-
50,동북화학,0.0,0.0,99,
