firmname,own,own2
셀트리온,0.987686137742513,1.0
셀트리온스킨큐어,0.9142673485453444,1.0
셀트리온엔터테인먼트,1.0,1.0
셀트리온제약,0.9983166880741507,1.0
셀트리온충북대바이오메딕스,1.0,1.0
셀트리온충북대코스메틱스,1.0,1.0
셀트리온헬스케어,0.9812198079007686,0.9999999999999999
셀트리온홀딩스,0.9840477386192431,1.0
티에스이엔씨,1.0,1.0
