,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율
48,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,조남진,209,0.00%,-,-,209,0.00%
49,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,정석모,200,0.00%,-,-,200,0.00%
50,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,류재호,180,0.00%,-,-,180,0.00%
51,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,이영진,162,0.00%,-,-,162,0.00%
52,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,정현수,160,0.00%,-,-,160,0.00%
53,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,이전혁,159,0.00%,-,-,159,0.00%
54,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,박영관,158,0.00%,-,-,158,0.00%
55,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,김창학,155,0.00%,-,-,155,0.00%
56,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,홍문희,152,0.00%,-,-,152,0.00%
57,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,이조영,149,0.00%,-,-,149,0.00%
58,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,하상효,137,0.00%,-,-,137,0.00%
59,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,양병호,123,0.00%,-,-,123,0.00%
60,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,김원희,120,0.00%,-,-,120,0.00%
61,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,심동욱,111,0.00%,-,-,111,0.00%
62,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,강성욱,104,0.00%,-,-,104,0.00%
63,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,조용두,102,0.00%,-,-,102,0.00%
64,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,윤창우,100,0.00%,-,-,100,0.00%
65,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,정경호,100,0.00%,-,-,100,0.00%
66,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,김상용,98,0.00%,-,-,98,0.00%
67,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,오동호,98,0.00%,-,-,98,0.00%
68,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,김경철,80,0.00%,-,-,80,0.00%
69,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,임용빈,74,0.00%,-,-,74,0.00%
70,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,황경호,72,0.00%,-,-,72,0.00%
71,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,이희남,60,0.00%,-,-,60,0.00%
72,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,김동원,51,0.00%,-,-,51,0.00%
73,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,윤성원,50,0.00%,-,-,50,0.00%
74,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,이형수,48,0.00%,-,-,48,0.00%
75,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,박노출,41,0.00%,-,-,41,0.00%
76,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,박성호,40,0.00%,-,-,40,0.00%
77,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,조주현,40,0.00%,-,-,40,0.00%
78,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,이현길,30,0.00%,-,-,30,0.00%
79,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,정규진,28,0.00%,-,-,28,0.00%
80,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,이민근,28,0.00%,-,-,28,0.00%
81,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,김희대,21,0.00%,-,-,21,0.00%
82,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,황병숙,20,0.00%,-,-,20,0.00%
83,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,윤덕일,18,0.00%,-,-,18,0.00%
84,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,김민영,14,0.00%,-,-,14,0.00%
85,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,박홍식,14,0.00%,-,-,14,0.00%
86,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,정연수,10,0.00%,-,-,10,0.00%
87,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,문홍국,7,0.00%,-,-,7,0.00%
88,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,서재석,5,0.00%,-,-,5,0.00%
89,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,이수진,5,0.00%,-,-,5,0.00%
90,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,조용문,5,0.00%,-,-,5,0.00%
91,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,손창익,2,0.00%,-,-,2,0.00%
92,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,김형욱,1,0.00%,-,-,1,0.00%
93,비금융회사,(주)포스코,동일인측,등기된 임원,등기된 임원,이종은,1,0.00%,-,-,1,0.00%
94,비금융회사,(주)포스코,동일인측,자기주식,자기주식,자기주식,7071194,8.11%,-,-,7071194,8.11%
95,비금융회사,(주)포스코,동일인측,계열회사(국내 + 해외),계열회사(국내 + 해외),-,-,-,-,-,-,-
96,비금융회사,(주)포스코,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,-,-
97,비금융회사,(주)포스코,동일인측,동일인측 합계,동일인측 합계,,9511043,10.91%,-,-,9511043,10.91%
98,비금융회사,(주)포스코,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,국민연금공단,10612872,12.17%,-,-,10612872,12.17%
99,비금융회사,(주)포스코,기타주주,기타,기타,기타,67062920,76.92%,-,-,67062920,76.92%
100,비금융회사,(주)포스코,총계,총계,총계,,87186835,100.00%,,,87186835,100.00%
101,비금융회사,(주)포스코건설,동일인측,동일인,동일인,㈜포스코,22073568,52.80%,-,-,22073568,52.80%
102,비금융회사,(주)포스코건설,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,-,0.00%
103,비금융회사,(주)포스코건설,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,-,0.00%
104,비금융회사,(주)포스코건설,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,-,0.00%
105,비금융회사,(주)포스코건설,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,-,0.00%
106,비금융회사,(주)포스코건설,동일인측,친족,친족 합계,,-,0.00%,-,-,-,0.00%
107,비금융회사,(주)포스코건설,동일인측,비영리법인,비영리법인,(학)포항공과대학교,866370,2.07%,-,-,866370,2.07%
108,비금융회사,(주)포스코건설,동일인측,등기된 임원,등기된 임원,김형욱,500,0.00%,-,-,500,0.00%
109,비금융회사,(주)포스코건설,동일인측,등기된 임원,등기된 임원,박철훈,850,0.00%,-,-,850,0.00%
110,비금융회사,(주)포스코건설,동일인측,등기된 임원,등기된 임원,서상일,1630,0.00%,-,-,1630,0.00%
111,비금융회사,(주)포스코건설,동일인측,등기된 임원,등기된 임원,이희남,814,0.00%,-,-,814,0.00%
112,비금융회사,(주)포스코건설,동일인측,등기된 임원,등기된 임원,정희민,500,0.00%,-,-,500,0.00%
113,비금융회사,(주)포스코건설,동일인측,자기주식,자기주식,-,-,0.00%,-,-,-,0.00%
114,비금융회사,(주)포스코건설,동일인측,계열회사,계열회사,-,-,0.00%,-,-,-,0.00%
115,비금융회사,(주)포스코건설,동일인측,동일인측 합계,동일인측 합계,,22944232,54.88%,-,-,22944232,54.88%
116,비금융회사,(주)포스코건설,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,0.00%,-,-,-,0.00%
117,비금융회사,(주)포스코건설,기타주주,기타,기타,우리사주 및 소액주주,18862462,45.12%,-,-,18862462,45.12%
118,비금융회사,(주)포스코건설,총계,총계,총계,,41806694,100.00%,-,-,41806694,100.00%
119,비금융회사,포스코강판(주),동일인측,동일인,동일인,(주)포스코,3412000,56.87%,-,-,3412000,56.87%
120,비금융회사,포스코강판(주),동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,-,0.00%
121,비금융회사,포스코강판(주),동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,-,0.00%
122,비금융회사,포스코강판(주),동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,-,0.00%
123,비금융회사,포스코강판(주),동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,-,0.00%
124,비금융회사,포스코강판(주),동일인측,친족,친족 합계,,-,0.00%,-,-,-,0.00%
125,비금융회사,포스코강판(주),동일인측,비영리법인,비영리법인,,-,0.00%,-,-,-,0.00%
126,비금융회사,포스코강판(주),동일인측,등기된 임원,등기된 임원,홍문희,2008,0.03%,-,-,2008,0.03%
127,비금융회사,포스코강판(주),동일인측,등기된 임원,등기된 임원,윤양수,20000,0.33%,-,-,20000,0.33%
128,비금융회사,포스코강판(주),동일인측,등기된 임원,등기된 임원,신건철,2100,0.04%,-,-,2100,0.04%
129,비금융회사,포스코강판(주),동일인측,등기된 임원,등기된 임원,윤석채,1000,0.02%,-,-,1000,0.02%
130,비금융회사,포스코강판(주),동일인측,등기된 임원,등기된 임원,전중선,2403,0.04%,-,-,2403,0.04%
131,비금융회사,포스코강판(주),동일인측,등기된 임원,등기된 임원,하상효,2100,0.04%,-,-,2100,0.04%
132,비금융회사,포스코강판(주),동일인측,등기된 임원,등기된 임원,손창익,1,0.00%,-,-,1,0.00%
133,비금융회사,포스코강판(주),동일인측,자기주식,자기주식,-,-,0.00%,-,-,-,0.00%
134,비금융회사,포스코강판(주),동일인측,계열회사,계열회사,-,-,0.00%,-,-,-,0.00%
135,비금융회사,포스코강판(주),동일인측,동일인측 합계,동일인측 합계,,3441612,57.36%,-,-,3441612,57.36%
136,비금융회사,포스코강판(주),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,0.00%,-,-,-,0.00%
137,비금융회사,포스코강판(주),기타주주,기타,기타,기타,2558388,42.64%,-,-,2558388,42.64%
138,비금융회사,포스코강판(주),총계,총계,총계,,6000000,100.00%,-,-,6000000,100.00%
139,비금융회사,(주)포스코아이씨티,동일인측,동일인,동일인,(주)포스코,99403282,65.38%,-,-,99403282,65.38%
140,비금융회사,(주)포스코아이씨티,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,-,0.00%
141,비금융회사,(주)포스코아이씨티,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,-,0.00%
142,비금융회사,(주)포스코아이씨티,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,-,0.00%
143,비금융회사,(주)포스코아이씨티,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,-,0.00%
144,비금융회사,(주)포스코아이씨티,동일인측,친족,친족 합계,,-,0.00%,-,-,-,0.00%
145,비금융회사,(주)포스코아이씨티,동일인측,비영리법인,비영리법인,(학)포항공과대학교,1189074,0.78%,-,-,1189074,0.78%
146,비금융회사,(주)포스코아이씨티,동일인측,등기된 임원,등기된 임원,손건재,10000,0.01%,-,-,10000,0.01%
147,비금융회사,(주)포스코아이씨티,동일인측,등기된 임원,등기된 임원,김희대,3000,0.00%,-,-,3000,0.00%
148,비금융회사,(주)포스코아이씨티,동일인측,등기된 임원,등기된 임원,김주현,5000,0.00%,-,-,5000,0.00%
149,비금융회사,(주)포스코아이씨티,동일인측,등기된 임원,등기된 임원,문용석,1000,0.00%,-,-,1000,0.00%
150,비금융회사,(주)포스코아이씨티,동일인측,등기된 임원,등기된 임원,윤덕일,1534,0.00%,-,-,1534,0.00%
151,비금융회사,(주)포스코아이씨티,동일인측,등기된 임원,등기된 임원,이종관,16296,0.01%,-,-,16296,0.01%
152,비금융회사,(주)포스코아이씨티,동일인측,등기된 임원,등기된 임원,김대원,200,0.00%,-,-,200,0.00%
153,비금융회사,(주)포스코아이씨티,동일인측,등기된 임원,등기된 임원,손창익,1,0.00%,-,-,1,0.00%
154,비금융회사,(주)포스코아이씨티,동일인측,등기된 임원,등기된 임원,옥인환,1300,0.00%,-,-,1300,0.00%
155,비금융회사,(주)포스코아이씨티,동일인측,등기된 임원,등기된 임원,전경표,110,0.00%,-,-,110,0.00%
156,비금융회사,(주)포스코아이씨티,동일인측,등기된 임원,등기된 임원,이영진,1200,0.00%,-,-,1200,0.00%
157,비금융회사,(주)포스코아이씨티,동일인측,등기된 임원,등기된 임원,이철운,2670,0.00%,-,-,2670,0.00%
158,비금융회사,(주)포스코아이씨티,동일인측,자기주식,자기주식,(주)포스코아이씨티,227212,0.15%,-,-,227212,0.15%
159,비금융회사,(주)포스코아이씨티,동일인측,계열회사,계열회사,-,-,0.00%,-,-,-,0.00%
160,비금융회사,(주)포스코아이씨티,동일인측,동일인측 합계,동일인측 합계,,100861879,66.33%,-,-,100861879,66.33%
161,비금융회사,(주)포스코아이씨티,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,-,0.00%
162,비금융회사,(주)포스코아이씨티,기타주주,기타,기타,우리사주조합 및 소액주주,51172850,33.67%,-,-,51172850,33.67%
163,비금융회사,(주)포스코아이씨티,총계,총계,총계,,152034729,100.00%,-,-,152034729,100.00%
164,비금융회사,(주)포스코경영연구원,동일인측,동일인,동일인,(주)포스코,3800000,100.00%,-,-,3800000,100.00%
165,비금융회사,(주)포스코경영연구원,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,-,0.00%
166,비금융회사,(주)포스코경영연구원,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,-,0.00%
167,비금융회사,(주)포스코경영연구원,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,-,0.00%
168,비금융회사,(주)포스코경영연구원,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,-,0.00%
169,비금융회사,(주)포스코경영연구원,동일인측,친족,친족 합계,,-,0.00%,-,-,-,0.00%
170,비금융회사,(주)포스코경영연구원,동일인측,비영리법인,비영리법인,-,-,0.00%,-,-,-,0.00%
171,비금융회사,(주)포스코경영연구원,동일인측,등기된 임원,등기된 임원,-,-,0.00%,-,-,-,0.00%
172,비금융회사,(주)포스코경영연구원,동일인측,자기주식,자기주식,-,-,0.00%,-,-,-,0.00%
173,비금융회사,(주)포스코경영연구원,동일인측,계열회사,계열회사,-,-,0.00%,-,-,-,0.00%
174,비금융회사,(주)포스코경영연구원,동일인측,동일인측 합계,동일인측 합계,,3800000,100.00%,-,-,3800000,100.00%
175,비금융회사,(주)포스코경영연구원,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,-,0.00%
176,비금융회사,(주)포스코경영연구원,기타주주,기타,기타,-,-,0.00%,-,-,-,0.00%
177,비금융회사,(주)포스코경영연구원,총계,총계,총계,,3800000,100.00%,-,-,3800000,100.00%
178,비금융회사,(주)포스코에이앤씨건축사사무소,동일인측,동일인,동일인,(주)포스코,500000,45.66%,-,-,500000,45.66%
179,비금융회사,(주)포스코에이앤씨건축사사무소,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,-,0.00%
180,비금융회사,(주)포스코에이앤씨건축사사무소,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,-,0.00%
181,비금융회사,(주)포스코에이앤씨건축사사무소,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,-,0.00%
182,비금융회사,(주)포스코에이앤씨건축사사무소,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,-,0.00%
183,비금융회사,(주)포스코에이앤씨건축사사무소,동일인측,친족,친족 합계,,-,0.00%,-,-,-,0.00%
184,비금융회사,(주)포스코에이앤씨건축사사무소,동일인측,비영리법인,비영리법인,-,-,0.00%,-,-,-,0.00%
185,비금융회사,(주)포스코에이앤씨건축사사무소,동일인측,등기된 임원,등기된 임원,-,-,0.00%,-,-,-,0.00%
186,비금융회사,(주)포스코에이앤씨건축사사무소,동일인측,자기주식,자기주식,-,-,0.00%,-,-,-,0.00%
187,비금융회사,(주)포스코에이앤씨건축사사무소,동일인측,계열회사,계열회사,(주)포스코건설,594954,54.34%,-,-,594954,54.34%
188,비금융회사,(주)포스코에이앤씨건축사사무소,동일인측,동일인측 합계,동일인측 합계,,1094954,100.00%,-,-,1094954,100.00%
189,비금융회사,(주)포스코에이앤씨건축사사무소,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,-,0.00%
190,비금융회사,(주)포스코에이앤씨건축사사무소,기타주주,기타,기타,-,-,0.00%,-,-,-,0.00%
191,비금융회사,(주)포스코에이앤씨건축사사무소,총계,총계,총계,,1094954,100.00%,-,-,1094954,100.00%
192,비금융회사,(주)엔투비,동일인측,동일인,동일인,㈜포스코,240000,7.50%,-,-,240000,7.50%
193,비금융회사,(주)엔투비,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,-,0.00%
194,비금융회사,(주)엔투비,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,-,0.00%
195,비금융회사,(주)엔투비,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,-,0.00%
196,비금융회사,(주)엔투비,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,-,0.00%
197,비금융회사,(주)엔투비,동일인측,친족,친족 합계,,-,0.00%,-,-,-,0.00%
198,비금융회사,(주)엔투비,동일인측,비영리법인,비영리법인,(재)포항산업과학연구원,60000,1.88%,-,-,60000,1.88%
199,비금융회사,(주)엔투비,동일인측,등기된 임원,등기된 임원,-,-,0.00%,-,-,-,0.00%
200,비금융회사,(주)엔투비,동일인측,자기주식,자기주식,-,-,0.00%,-,-,-,0.00%
201,비금융회사,(주)엔투비,동일인측,계열회사,계열회사,㈜포스코오앤엠,1030000,32.19%,-,-,1030000,32.19%
202,비금융회사,(주)엔투비,동일인측,계열회사,계열회사,㈜포스코건설,390000,12.19%,-,-,390000,12.19%
203,비금융회사,(주)엔투비,동일인측,계열회사,계열회사,포스코에너지㈜,126300,3.95%,-,-,126300,3.95%
204,비금융회사,(주)엔투비,동일인측,계열회사,계열회사,㈜포스코아이씨티,80000,2.50%,-,-,80000,2.50%
205,비금융회사,(주)엔투비,동일인측,계열회사,계열회사,㈜포스코케미칼,70000,2.19%,-,-,70000,2.19%
206,비금융회사,(주)엔투비,동일인측,계열회사,계열회사,㈜포스코플랜텍,40000,1.25%,-,-,40000,1.25%
207,비금융회사,(주)엔투비,동일인측,계열회사,계열회사,포스코강판㈜,20000,0.63%,-,-,20000,0.63%
208,비금융회사,(주)엔투비,동일인측,동일인측 합계,동일인측 합계,,2056300,64.26%,-,-,2056300,64.26%
209,비금융회사,(주)엔투비,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,-,0.00%
210,비금융회사,(주)엔투비,기타주주,기타,기타,기타,1143700,35.74%,-,-,1143700,35.74%
211,비금융회사,(주)엔투비,총계,총계,총계,,3200000,100.00%,-,-,3200000,100.00%
212,비금융회사,(주)포스코케미칼,동일인측,동일인,동일인,(주)포스코,37360220,61.26%,-,-,37360220,61.26%
213,비금융회사,(주)포스코케미칼,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,-,0.00%
214,비금융회사,(주)포스코케미칼,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,-,0.00%
215,비금융회사,(주)포스코케미칼,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,-,0.00%
216,비금융회사,(주)포스코케미칼,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,-,0.00%
217,비금융회사,(주)포스코케미칼,동일인측,친족,친족 합계,,-,0.00%,-,-,-,0.00%
218,비금융회사,(주)포스코케미칼,동일인측,비영리법인,비영리법인,(학)포항공과대학교,2523500,4.14%,-,-,2523500,4.14%
219,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,민경준,6467,0.01%,-,-,6467,0.01%
220,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,강득상,2040,0.00%,-,-,2040,0.00%
221,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,이조영,200,0.00%,-,-,200,0.00%
222,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,박시준,353,0.00%,-,-,353,0.00%
223,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,유정호,103,0.00%,-,-,103,0.00%
224,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,최정우,1500,0.00%,-,-,1500,0.00%
225,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,정문기,402,0.00%,-,-,402,0.00%
226,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,김경철,2,0.00%,-,-,2,0.00%
227,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,김광수,308,0.00%,-,-,308,0.00%
228,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,민중기,100,0.00%,-,-,100,0.00%
229,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,김원희,230,0.00%,-,-,230,0.00%
230,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,박영관,302,0.00%,-,-,302,0.00%
231,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,김동원,4112,0.01%,-,-,4112,0.01%
232,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,김문규,65,0.00%,-,-,65,0.00%
233,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,김상용,200,0.00%,-,-,200,0.00%
234,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,손창익,4050,0.01%,-,-,4050,0.01%
235,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,옥인환,329,0.00%,-,-,329,0.00%
236,비금융회사,(주)포스코케미칼,동일인측,등기된 임원,등기된 임원,유채룡,70,0.00%,-,-,70,0.00%
