,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
41,비금융회사,코오롱바스프이노폼,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,BASF Beteiligungs-gesellschaft mbH,1020000,50.00,-,-,1020000,50.00,2040000,0.5,99,99
42,비금융회사,코오롱바스프이노폼,총 계,총 계,총 계,-,2040000,100.00,-,-,2040000,100.00,2040000,1.0,50,50
43,비금융회사,코오롱머티리얼,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱인더스트리,53658635,78.15,-,-,53658635,78.15,68658635,0.7815278442398396,1,1
44,비금융회사,코오롱머티리얼,동일인측,동일인측 합계,동일인측 합계,-,53658635,78.15,-,-,53658635,78.15,68658635,0.7815278442398396,50,50
45,비금융회사,코오롱머티리얼,기타주주,기타,기타,-,15000000,21.85,-,-,15000000,21.85,68658635,0.21847215576016038,99,99
46,비금융회사,코오롱머티리얼,총 계,총 계,총 계,-,68658635,100.00,-,-,68658635,100.00,68658635,1.0,50,50
47,비금융회사,코오롱글로텍,동일인측,친족,배우자/혈족1촌,서창희,5,0.00,-,-,5,0.00,2740469,1.8245052215514935e-06,50,50
48,비금융회사,코오롱글로텍,동일인측,친족,혈족2~4촌,이경주,84,0.00,-,-,84,0.00,2740469,3.065168772206509e-05,50,50
49,비금융회사,코오롱글로텍,동일인측,친족,혈족2~4촌,이태훈,15,0.00,-,-,15,0.00,2740469,5.473515664654481e-06,50,50
50,비금융회사,코오롱글로텍,동일인측,친족,혈족5~6촌,이우희,24929,0.91,-,-,24929,0.91,2740469,0.009096618133611437,50,50
51,비금융회사,코오롱글로텍,동일인측,친족,친족 합계,-,25033,0.91,-,-,25033,0.91,2740469,0.009134567842219707,0,0
52,비금융회사,코오롱글로텍,동일인측,자기주식,자기주식,-,497226,18.14,-,-,497226,18.14,2740469,0.18143828665823258,50,0
53,비금융회사,코오롱글로텍,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱인더스트리,2187820,79.83,-,-,2187820,79.83,2740469,0.7983378027629577,1,1
54,비금융회사,코오롱글로텍,동일인측,동일인측 합계,동일인측 합계,-,2710079,98.89,-,-,2710079,98.89,2740469,0.98891065726341,50,50
55,비금융회사,코오롱글로텍,기타주주,기타,기타,-,30390,1.11,-,-,30390,1.11,2740469,0.011089342736589979,99,99
56,비금융회사,코오롱글로텍,총 계,총 계,총 계,-,2740469,100.00,-,-,2740469,100.00,2740469,1.0,50,50
57,비금융회사,그린나래,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로텍,10000000,100.00,-,-,10000000,100.00,10000000,1.0,1,1
58,비금융회사,그린나래,동일인측,동일인측 합계,동일인측 합계,-,10000000,100.00,-,-,10000000,100.00,10000000,1.0,50,50
59,비금융회사,그린나래,총 계,총 계,총 계,-,10000000,100.00,-,-,10000000,100.00,10000000,1.0,50,50
60,비금융회사,코오롱데크컴퍼지트,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로텍,2983769,100.00,-,-,2983769,100.00,2983769,1.0,1,1
61,비금융회사,코오롱데크컴퍼지트,동일인측,동일인측 합계,동일인측 합계,-,2983769,100.00,-,-,2983769,100.00,2983769,1.0,50,50
62,비금융회사,코오롱데크컴퍼지트,총 계,총 계,총 계,-,2983769,100.00,-,-,2983769,100.00,2983769,1.0,50,50
63,비금융회사,아토메탈테크코리아,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱인더스트리,507692,83.54,,,507692,83.54,607692,0.8354429546546606,1,1
64,비금융회사,아토메탈테크코리아,동일인측,계열회사(국내+해외),계열회사(국내+해외),Attometal Tech Pte.Ltd.,100000,16.46,,,100000,16.46,607692,0.1645570453453394,1,1
65,비금융회사,아토메탈테크코리아,동일인측,동일인측 합계,동일인측 합계,-,607692,100.00,-,-,607692,100.00,607692,1.0,50,50
66,비금융회사,아토메탈테크코리아,총 계,총 계,총 계,-,607692,100.00,-,-,607692,100.00,607692,1.0,50,50
67,비금융회사,스위트밀,동일인측,비영리법인,비영리법인,(재)꽃과어린왕자,139800,3.12,-,-,139800,3.12,4486640,0.031159174794501008,50,0
68,비금융회사,스위트밀,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱인더스트리,4100000,91.38,-,-,4100000,91.38,4486640,0.9138241534867964,1,1
69,비금융회사,스위트밀,동일인측,동일인측 합계,동일인측 합계,-,4239800,94.50,-,-,4239800,94.50,4486640,0.9449833282812974,50,50
70,비금융회사,스위트밀,기타주주,기타,기타,무기노호,246840,5.50,-,-,246840,5.50,4486640,0.055016671718702635,99,99
71,비금융회사,스위트밀,총 계,총 계,총 계,-,4486640,100.00,-,-,4486640,100.00,4486640,1.0,50,50
72,비금융회사,코오롱에코너지,동일인측,동일인,동일인,이웅열,600000,18.18,-,-,600000,18.18,3300000,0.18181818181818182,0,0
73,비금융회사,코오롱에코너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱인더스트리,2700000,81.82,-,-,2700000,81.82,3300000,0.8181818181818182,1,1
74,비금융회사,코오롱에코너지,동일인측,동일인측 합계,동일인측 합계,-,3300000,100.00,-,-,3300000,100.00,3300000,1.0,50,50
75,비금융회사,코오롱에코너지,총 계,총 계,총 계,-,3300000,100.00,-,-,3300000,100.00,3300000,1.0,50,50
76,비금융회사,케이에프엔티,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱인더스트리,100000,100.00,,,100000,100.00,100000,1.0,1,1
77,비금융회사,케이에프엔티,동일인측,동일인측 합계,동일인측 합계,-,100000,100.00,,,100000,100.00,100000,1.0,50,50
78,비금융회사,케이에프엔티,총 계,총 계,총 계,-,100000,100.00,,,100000,100.00,100000,1.0,50,50
79,비금융회사,씨에이텍,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱인더스트리,1000000,70.00,-,-,1000000,70.00,1428572,0.699999720000112,1,1
80,비금융회사,씨에이텍,동일인측,동일인측 합계,동일인측 합계,-,1000000,70.00,-,-,1000000,70.00,1428572,0.699999720000112,50,50
81,비금융회사,씨에이텍,기타주주,기타,기타,-,428572,30.00,-,-,428572,30.00,1428572,0.300000279999888,99,99
82,비금융회사,씨에이텍,총 계,총 계,총 계,-,1428572,100.00,-,-,1428572,100.00,1428572,1.0,50,50
83,비금융회사,코오롱글로벌,동일인측,동일인,동일인,이웅열,96522,0.38,-,-,96522,0.38,25523241,0.0037817297575962238,0,0
84,비금융회사,코오롱글로벌,동일인측,비영리법인,비영리법인,오운문화재단,130205,0.52,-,-,130205,0.51,25523241,0.00510142892902982,50,0
85,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,박문희,233,0.00,-,-,233,0.00,25523241,9.128934683491019e-06,50,0
86,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,이기원,4050,0.02,-,-,4050,0.02,25523241,0.0001586789075885778,50,0
87,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,윤창운,38727,0.15,-,-,38727,0.15,25523241,0.001517322976341445,50,0
88,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,장동권,41804,0.17,-,-,41804,0.16,25523241,0.0016378797661315819,50,0
89,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,이철승,43,0.00,-,-,43,0.00,25523241,1.6847390188416903e-06,50,0
90,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,정공환,8304,0.03,-,-,8304,0.03,25523241,0.00032535053052235805,50,0
91,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,이인성,381,0.00,-,-,381,0.00,25523241,1.4927571306481023e-05,50,0
92,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,김문수,3566,0.01,-,-,3566,0.01,25523241,0.0001397157986323132,50,0
93,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,김응옥,492,0.00,-,-,492,0.00,25523241,1.9276548773723525e-05,50,0
94,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,안효상,16206,0.06,-,-,16206,0.06,25523241,0.0006349507102174054,50,0
95,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,김종하,2251,0.01,-,-,2251,0.01,25523241,8.819412863750336e-05,50,0
96,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,김영범,787,0.00,-,-,787,0.00,25523241,3.083464204252117e-05,50,0
97,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,방기정,1277,0.01,-,-,1277,0.01,25523241,5.003283086187996e-05,50,0
98,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,이일우,700,0.00,-,-,700,0.00,25523241,2.7425984027655423e-05,50,0
99,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,류재익,2117,0.01,-,-,2117,0.01,25523241,8.294401169506648e-05,50,0
100,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,윤재은,3049,0.01,-,-,3049,0.01,25523241,0.00011945975042903054,50,0
101,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,김기덕,489,0.00,-,-,489,0.00,25523241,1.915900884217643e-05,50,0
102,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,최영규,6376,0.03,-,-,6376,0.03,25523241,0.00024981153451475853,50,0
103,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,이근형,5836,0.02,-,-,5836,0.02,25523241,0.0002286543468362815,50,0
104,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,나종현,455,0.00,-,-,455,0.00,25523241,1.7826889617976024e-05,50,0
