,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
383,비금융회사,삼정건업,동일인측,친족,혈족 5~6촌,허서홍,1356900,16.25%,,0.00%,1356900,16.25%,8350000,0.16250299401197604,50,50
384,비금융회사,삼정건업,동일인측,친족,혈족 5~6촌,허세홍,1043750,12.50%,,0.00%,1043750,12.50%,8350000,0.125,50,50
385,비금융회사,삼정건업,동일인측,친족,혈족 5~6촌,허유정,730600,8.75%,,0.00%,730600,8.75%,8350000,0.08749700598802396,50,50
386,비금융회사,삼정건업,동일인측,친족,혈족 5~6촌,허정윤,1670000,20.00%,,0.00%,1670000,20.00%,8350000,0.2,50,50
387,비금융회사,삼정건업,동일인측,친족,혈족 5~6촌,허준홍,2505000,30.00%,,0.00%,2505000,30.00%,8350000,0.3,50,50
388,비금융회사,삼정건업,동일인측,친족,친족 합계,,7306250,87.50%,,0.00%,7306250,87.50%,8350000,0.875,0,0
389,비금융회사,삼정건업,동일인측,동일인측 합계,동일인측 합계,,7306250,87.50%,,0.00%,7306250,87.50%,8350000,0.875,50,50
390,비금융회사,삼정건업,기타주주,기타,기타,허자홍,1043750,12.50%,,0.00%,1043750,12.50%,8350000,0.125,99,99
391,비금융회사,삼정건업,총계,총계,총계,,8350000,100.00%,,0.00%,8350000,100.00%,8350000,1.0,50,50
392,비금융회사,지에스이앤알,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스,15287093,87.91%,,0.00%,15287093,87.91%,17389082,0.8791201858729518,1,1
393,비금융회사,지에스이앤알,동일인측,동일인측 합계,동일인측 합계,,15287093,87.91%,,0.00%,15287093,87.91%,17389082,0.8791201858729518,50,50
394,비금융회사,지에스이앤알,기타주주,기타,기타,,2101989,12.09%,,0.00%,2101989,12.09%,17389082,0.12087981412704822,99,99
395,비금융회사,지에스이앤알,총계,총계,총계,,17389082,100.00%,,0.00%,17389082,100.00%,17389082,1.0,50,50
396,비금융회사,지에스동해전력,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스이앤알,61200000,51.00%,,0.00%,61200000,51.00%,120000000,0.51,1,1
397,비금융회사,지에스동해전력,동일인측,동일인측 합계,동일인측 합계,,61200000,51.00%,,0.00%,61200000,51.00%,120000000,0.51,50,50
398,비금융회사,지에스동해전력,기타주주,기타,기타,,58800000,49.00%,,0.00%,58800000,49.00%,120000000,0.49,99,99
399,비금융회사,지에스동해전력,총계,총계,총계,,120000000,100.00%,,0.00%,120000000,100.00%,120000000,1.0,50,50
400,비금융회사,지에스풍력발전,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스이앤알,11900000,100.00%,,0.00%,11900000,100.00%,11900000,1.0,1,1
401,비금융회사,지에스풍력발전,동일인측,동일인측 합계,동일인측 합계,,11900000,100.00%,,0.00%,11900000,100.00%,11900000,1.0,50,50
402,비금융회사,지에스풍력발전,총계,총계,총계,,11900000,100.00%,,0.00%,11900000,100.00%,11900000,1.0,50,50
