,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
76,비 금 융 회 사,한화케미칼오버시즈홀딩스,동일인측,동일인측 합계,동일인측 합계,,190203,100,-,,190203.0,100.00,190203.0,1.0,50,50
77,비 금 융 회 사,한화케미칼오버시즈홀딩스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,190203.0,,99,99
78,비 금 융 회 사,한화케미칼오버시즈홀딩스,기타주주,기타,기타,,,-,,,,-,190203.0,,99,99
79,비 금 융 회 사,한화케미칼오버시즈홀딩스,총계,총계,총계,,190203,100.00,-,,190203.0,100.00,190203.0,1.0,50,50
80,비 금 융 회 사,한화갤러리아타임월드,동일인측,동일인,동일인,,,,,,,-,6000131.0,,0,0
81,비 금 융 회 사,한화갤러리아타임월드,동일인측,친족,배우자/혈족1촌,,,,,,,-,6000131.0,,50,50
82,비 금 융 회 사,한화갤러리아타임월드,동일인측,친족,배우자/혈족1촌,,,,,,,-,6000131.0,,50,50
83,비 금 융 회 사,한화갤러리아타임월드,동일인측,친족,배우자/혈족1촌,,,,,,,-,6000131.0,,50,50
84,비 금 융 회 사,한화갤러리아타임월드,동일인측,친족,배우자/혈족1촌,,,,,,,-,6000131.0,,50,50
85,비 금 융 회 사,한화갤러리아타임월드,동일인측,친족,혈족2~4촌,,,,,,,-,6000131.0,,50,50
86,비 금 융 회 사,한화갤러리아타임월드,동일인측,친족,혈족5~6촌,,,,,,,-,6000131.0,,50,50
87,비 금 융 회 사,한화갤러리아타임월드,동일인측,친족,인척 4촌 이내,,,,,,,-,6000131.0,,50,50
88,비 금 융 회 사,한화갤러리아타임월드,동일인측,친족,친족 합계,,-,,-,,,-,6000131.0,,0,0
89,비 금 융 회 사,한화갤러리아타임월드,동일인측,비영리법인,비영리법인,,,,,,,-,6000131.0,,50,0
90,비 금 융 회 사,한화갤러리아타임월드,동일인측,등기된 임원,등기된 임원,,,,,,,-,6000131.0,,50,0
91,비 금 융 회 사,한화갤러리아타임월드,동일인측,등기된 임원,등기된 임원,,,,,,,-,6000131.0,,50,0
92,비 금 융 회 사,한화갤러리아타임월드,동일인측,등기된 임원,등기된 임원,,,,,,,-,6000131.0,,50,0
93,비 금 융 회 사,한화갤러리아타임월드,동일인측,등기된 임원,등기된 임원,,,,,,,-,6000131.0,,50,0
94,비 금 융 회 사,한화갤러리아타임월드,동일인측,자기주식,자기주식,,,,,,,-,6000131.0,,50,0
95,비 금 융 회 사,한화갤러리아타임월드,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화갤러리아,6000131,100.00,-,,6000131.0,100.00,6000131.0,1.0,1,1
96,비 금 융 회 사,한화갤러리아타임월드,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,6000131.0,,-1,-1
97,비 금 융 회 사,한화갤러리아타임월드,동일인측,동일인측 합계,동일인측 합계,,6000131,100.00,-,,6000131.0,100.00,6000131.0,1.0,50,50
98,비 금 융 회 사,한화갤러리아타임월드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,6000131.0,,99,99
99,비 금 융 회 사,한화갤러리아타임월드,기타주주,기타,기타,,,-,,,,-,6000131.0,,99,99
100,비 금 융 회 사,한화갤러리아타임월드,총계,총계,총계,,6000131,100.00,-,,6000131.0,100.00,6000131.0,1.0,50,50
101,비 금 융 회 사,한화비앤비,동일인측,동일인,동일인,,,,,,,-,200000.0,,0,0
102,비 금 융 회 사,한화비앤비,동일인측,친족,배우자/혈족1촌,,,,,,,-,200000.0,,50,50
103,비 금 융 회 사,한화비앤비,동일인측,친족,배우자/혈족1촌,,,,,,,-,200000.0,,50,50
104,비 금 융 회 사,한화비앤비,동일인측,친족,배우자/혈족1촌,,,,,,,-,200000.0,,50,50
105,비 금 융 회 사,한화비앤비,동일인측,친족,배우자/혈족1촌,,,,,,,-,200000.0,,50,50
106,비 금 융 회 사,한화비앤비,동일인측,친족,혈족2~4촌,,,,,,,-,200000.0,,50,50
107,비 금 융 회 사,한화비앤비,동일인측,친족,혈족5~6촌,,,,,,,-,200000.0,,50,50
108,비 금 융 회 사,한화비앤비,동일인측,친족,인척 4촌 이내,,,,,,,-,200000.0,,50,50
109,비 금 융 회 사,한화비앤비,동일인측,친족,친족 합계,,-,,-,,,-,200000.0,,0,0
110,비 금 융 회 사,한화비앤비,동일인측,비영리법인,비영리법인,,,,,,,-,200000.0,,50,0
111,비 금 융 회 사,한화비앤비,동일인측,등기된 임원,등기된 임원,,,,,,,-,200000.0,,50,0
112,비 금 융 회 사,한화비앤비,동일인측,등기된 임원,등기된 임원,,,,,,,-,200000.0,,50,0
113,비 금 융 회 사,한화비앤비,동일인측,등기된 임원,등기된 임원,,,,,,,-,200000.0,,50,0
114,비 금 융 회 사,한화비앤비,동일인측,등기된 임원,등기된 임원,,,,,,,-,200000.0,,50,0
115,비 금 융 회 사,한화비앤비,동일인측,자기주식,자기주식,,,,,,,-,200000.0,,50,0
116,비 금 융 회 사,한화비앤비,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화갤러리아,200000,100.00,,,200000.0,100.00,200000.0,1.0,1,1
117,비 금 융 회 사,한화비앤비,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,200000.0,,-1,-1
118,비 금 융 회 사,한화비앤비,동일인측,동일인측 합계,동일인측 합계,,200000,100.00,-,,200000.0,100.00,200000.0,1.0,50,50
119,비 금 융 회 사,한화비앤비,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,200000.0,,99,99
120,비 금 융 회 사,한화비앤비,기타주주,기타,기타,,,-,,,,-,200000.0,,99,99
121,비 금 융 회 사,한화비앤비,총계,총계,총계,,200000,100.00,-,,200000.0,100.00,200000.0,1.0,50,50
122,비 금 융 회 사,한화도시개발,동일인측,동일인,동일인,,,,,,,-,10000000.0,,0,0
123,비 금 융 회 사,한화도시개발,동일인측,친족,배우자/혈족1촌,,,,,,,-,10000000.0,,50,50
124,비 금 융 회 사,한화도시개발,동일인측,친족,배우자/혈족1촌,,,,,,,-,10000000.0,,50,50
125,비 금 융 회 사,한화도시개발,동일인측,친족,배우자/혈족1촌,,,,,,,-,10000000.0,,50,50
126,비 금 융 회 사,한화도시개발,동일인측,친족,배우자/혈족1촌,,,,,,,-,10000000.0,,50,50
127,비 금 융 회 사,한화도시개발,동일인측,친족,혈족2~4촌,,,,,,,-,10000000.0,,50,50
128,비 금 융 회 사,한화도시개발,동일인측,친족,혈족5~6촌,,,,,,,-,10000000.0,,50,50
129,비 금 융 회 사,한화도시개발,동일인측,친족,인척 4촌 이내,,,,,,,-,10000000.0,,50,50
130,비 금 융 회 사,한화도시개발,동일인측,친족,친족 합계,,-,,-,,,-,10000000.0,,0,0
131,비 금 융 회 사,한화도시개발,동일인측,비영리법인,비영리법인,,,,,,,-,10000000.0,,50,0
132,비 금 융 회 사,한화도시개발,동일인측,등기된 임원,등기된 임원,,,,,,,-,10000000.0,,50,0
133,비 금 융 회 사,한화도시개발,동일인측,자기주식,자기주식,,,,,,,-,10000000.0,,50,0
134,비 금 융 회 사,한화도시개발,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화솔루션,10000000,100.00,-,,10000000.0,100.00,10000000.0,1.0,1,1
135,비 금 융 회 사,한화도시개발,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,-,,,,-,10000000.0,,1,1
136,비 금 융 회 사,한화도시개발,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,-,,,,-,10000000.0,,1,1
137,비 금 융 회 사,한화도시개발,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,10000000.0,,-1,-1
138,비 금 융 회 사,한화도시개발,동일인측,동일인측 합계,동일인측 합계,,10000000,100.00,-,,10000000.0,100.00,10000000.0,1.0,50,50
139,비 금 융 회 사,한화도시개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,10000000.0,,99,99
140,비 금 융 회 사,한화도시개발,기타주주,기타,기타,,,-,,,,-,10000000.0,,99,99
141,비 금 융 회 사,한화도시개발,총계,총계,총계,,10000000,100.00,-,,10000000.0,100.00,10000000.0,1.0,50,50
142,비 금 융 회 사,제이용인테크노밸리,동일인측,동일인,동일인,,,-,,,,-,1000000.0,,0,0
143,비 금 융 회 사,제이용인테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1000000.0,,50,50
144,비 금 융 회 사,제이용인테크노밸리,동일인측,친족,혈족2~4촌,,,-,,,,-,1000000.0,,50,50
145,비 금 융 회 사,제이용인테크노밸리,동일인측,친족,혈족5~6촌,,,-,,,,-,1000000.0,,50,50
146,비 금 융 회 사,제이용인테크노밸리,동일인측,친족,인척 4촌 이내,,,-,,,,-,1000000.0,,50,50
147,비 금 융 회 사,제이용인테크노밸리,동일인측,친족,친족 합계,,-,-,-,,,-,1000000.0,,0,0
148,비 금 융 회 사,제이용인테크노밸리,동일인측,비영리법인,비영리법인,,,-,,,,-,1000000.0,,50,0
149,비 금 융 회 사,제이용인테크노밸리,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1000000.0,,50,0
150,비 금 융 회 사,제이용인테크노밸리,동일인측,자기주식,자기주식,,,-,,,,-,1000000.0,,50,0
151,비 금 융 회 사,제이용인테크노밸리,동일인측,계열회사,계열회사,한화도시개발,700000,70.00,,,700000.0,70.00,1000000.0,0.7,1,1
152,비 금 융 회 사,제이용인테크노밸리,동일인측,계열회사,계열회사,한화건설,50000,5.00,,,50000.0,5.00,1000000.0,0.05,1,1
153,비 금 융 회 사,제이용인테크노밸리,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,1000000.0,,-1,-1
154,비 금 융 회 사,제이용인테크노밸리,동일인측,동일인측 합계,동일인측 합계,,750000,75.00,-,,750000.0,75.00,1000000.0,0.75,50,50
155,비 금 융 회 사,제이용인테크노밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,1000000.0,,99,99
156,비 금 융 회 사,제이용인테크노밸리,기타주주,기타,기타,,250000,25.00,,,250000.0,25.00,1000000.0,0.25,99,99
157,비 금 융 회 사,제이용인테크노밸리,총계,총계,총계,,1000000,100.00,-,,1000000.0,100.00,1000000.0,1.0,50,50
158,비 금 융 회 사,안성테크노밸리,동일인측,동일인,동일인,,,-,,,,-,200000.0,,0,0
159,비 금 융 회 사,안성테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,200000.0,,50,50
160,비 금 융 회 사,안성테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,200000.0,,50,50
161,비 금 융 회 사,안성테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,200000.0,,50,50
162,비 금 융 회 사,안성테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,200000.0,,50,50
163,비 금 융 회 사,안성테크노밸리,동일인측,친족,혈족2~4촌,,,-,,,,-,200000.0,,50,50
164,비 금 융 회 사,안성테크노밸리,동일인측,친족,혈족5~6촌,,,-,,,,-,200000.0,,50,50
165,비 금 융 회 사,안성테크노밸리,동일인측,친족,인척 4촌 이내,,,-,,,,-,200000.0,,50,50
166,비 금 융 회 사,안성테크노밸리,동일인측,친족,친족 합계,,-,-,-,,,-,200000.0,,0,0
167,비 금 융 회 사,안성테크노밸리,동일인측,비영리법인,비영리법인,,,-,,,,-,200000.0,,50,0
168,비 금 융 회 사,안성테크노밸리,동일인측,등기된 임원,등기된 임원,,,-,,,,-,200000.0,,50,0
169,비 금 융 회 사,안성테크노밸리,동일인측,자기주식,자기주식,,,-,,,,-,200000.0,,50,0
170,비 금 융 회 사,안성테크노밸리,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화도시개발,150000,75.00,-,,150000.0,75.00,200000.0,0.75,1,1
171,비 금 융 회 사,안성테크노밸리,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화건설,10000,5.00,-,,10000.0,5.00,200000.0,0.05,1,1
172,비 금 융 회 사,안성테크노밸리,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,-,,,,-,200000.0,,1,1
173,비 금 융 회 사,안성테크노밸리,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,200000.0,,-1,-1
174,비 금 융 회 사,안성테크노밸리,동일인측,동일인측 합계,동일인측 합계,,160000,80.00,-,,160000.0,80.00,200000.0,0.8,50,50
175,비 금 융 회 사,안성테크노밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,200000.0,,99,99
176,비 금 융 회 사,안성테크노밸리,기타주주,기타,기타,,40000,20.00,,,40000.0,20.00,200000.0,0.2,99,99
177,비 금 융 회 사,안성테크노밸리,총계,총계,총계,,200000,100.00,-,,200000.0,100.00,200000.0,1.0,50,50
178,비 금 융 회 사,아산테크노밸리,동일인측,동일인,동일인,,,-,,,,-,5200000.0,,0,0
179,비 금 융 회 사,아산테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,5200000.0,,50,50
180,비 금 융 회 사,아산테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,5200000.0,,50,50
181,비 금 융 회 사,아산테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,5200000.0,,50,50
182,비 금 융 회 사,아산테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,5200000.0,,50,50
183,비 금 융 회 사,아산테크노밸리,동일인측,친족,혈족2~4촌,,,-,,,,-,5200000.0,,50,50
184,비 금 융 회 사,아산테크노밸리,동일인측,친족,혈족5~6촌,,,-,,,,-,5200000.0,,50,50
185,비 금 융 회 사,아산테크노밸리,동일인측,친족,인척 4촌 이내,,,-,,,,-,5200000.0,,50,50
186,비 금 융 회 사,아산테크노밸리,동일인측,친족,친족 합계,,-,-,-,,,-,5200000.0,,0,0
187,비 금 융 회 사,아산테크노밸리,동일인측,비영리법인,비영리법인,,,-,,,,-,5200000.0,,50,0
188,비 금 융 회 사,아산테크노밸리,동일인측,등기된 임원,등기된 임원,,,-,,,,-,5200000.0,,50,0
189,비 금 융 회 사,아산테크노밸리,동일인측,자기주식,자기주식,,,-,,,,-,5200000.0,,50,0
190,비 금 융 회 사,아산테크노밸리,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화도시개발,5200000,100.00,-,,5200000.0,100.00,5200000.0,1.0,1,1
191,비 금 융 회 사,아산테크노밸리,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,-,,,,-,5200000.0,,1,1
192,비 금 융 회 사,아산테크노밸리,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,-,,,,-,5200000.0,,1,1
193,비 금 융 회 사,아산테크노밸리,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,5200000.0,,-1,-1
194,비 금 융 회 사,아산테크노밸리,동일인측,동일인측 합계,동일인측 합계,,5200000,100.00,-,,5200000.0,100.00,5200000.0,1.0,50,50
195,비 금 융 회 사,아산테크노밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,5200000.0,,99,99
196,비 금 융 회 사,아산테크노밸리,기타주주,기타,기타,,,-,,,,-,5200000.0,,99,99
197,비 금 융 회 사,아산테크노밸리,총계,총계,총계,,5200000,100.00,-,,5200000.0,100.00,5200000.0,1.0,50,50
198,비 금 융 회 사,한화역사,동일인측,동일인,동일인,김승연,46197,0.71,,,46197.0,0.71,6550074.0,0.007052897417647495,0,0
199,비 금 융 회 사,한화역사,동일인측,친족,배우자/혈족1촌,,,-,,,,-,6550074.0,,50,50
200,비 금 융 회 사,한화역사,동일인측,친족,배우자/혈족1촌,,,-,,,,-,6550074.0,,50,50
201,비 금 융 회 사,한화역사,동일인측,친족,배우자/혈족1촌,,,-,,,,-,6550074.0,,50,50
202,비 금 융 회 사,한화역사,동일인측,친족,배우자/혈족1촌,,,-,,,,-,6550074.0,,50,50
203,비 금 융 회 사,한화역사,동일인측,친족,혈족2~4촌,,,-,,,,-,6550074.0,,50,50
204,비 금 융 회 사,한화역사,동일인측,친족,혈족5~6촌,,,-,,,,-,6550074.0,,50,50
205,비 금 융 회 사,한화역사,동일인측,친족,인척 4촌 이내,,,-,,,,-,6550074.0,,50,50
206,비 금 융 회 사,한화역사,동일인측,친족,친족 합계,,-,-,-,,,-,6550074.0,,0,0
207,비 금 융 회 사,한화역사,동일인측,비영리법인,비영리법인,,,-,,,,-,6550074.0,,50,0
208,비 금 융 회 사,한화역사,동일인측,등기된 임원,등기된 임원,,,-,,,,-,6550074.0,,50,0
209,비 금 융 회 사,한화역사,동일인측,자기주식,자기주식,한화역사,2,0.00,,,2.0,0.00,6550074.0,3.053400618069353e-07,50,0
210,비 금 융 회 사,한화역사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화도시개발,2620818,40.01,,,2620818.0,40.01,6550074.0,0.4001203650523643,1,1
211,비 금 융 회 사,한화역사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화호텔앤드리조트,1240359,18.94,,,1240359.0,18.94,6550074.0,0.18936564686139423,1,1
