,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
201,금융회사,한국투자프라이빗에쿼티,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,357000.0,,50,50
202,금융회사,한국투자프라이빗에쿼티,동일인측,친족,친족 합계,/,-,-,-,-,,-,357000.0,,0,0
203,금융회사,한국투자프라이빗에쿼티,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,357000.0,,50,0
204,금융회사,한국투자프라이빗에쿼티,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,357000.0,,50,0
205,금융회사,한국투자프라이빗에쿼티,동일인측,자기주식,자기주식,-,-,-,-,-,,-,357000.0,,50,0
206,금융회사,한국투자프라이빗에쿼티,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자금융지주,357000,100.00,-,-,357000.0,100.00,357000.0,1.0,1,1
207,금융회사,한국투자프라이빗에쿼티,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,357000.0,,-1,-1
208,금융회사,한국투자프라이빗에쿼티,동일인측,동일인측 합계,동일인측 합계,/,357000,100.00,-,-,357000.0,100.00,357000.0,1.0,50,50
209,금융회사,한국투자프라이빗에쿼티,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,357000.0,,99,99
210,금융회사,한국투자프라이빗에쿼티,기타주주,기타,기타,/,-,-,-,-,,-,357000.0,,99,99
211,금융회사,한국투자프라이빗에쿼티,총 계,총 계,총 계,/,357000,100.00,-,-,357000.0,100.00,357000.0,1.0,50,50
212,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,동일인,동일인,-,-,-,-,-,,-,371593113293.0,,0,0
213,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,371593113293.0,,50,50
214,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,371593113293.0,,50,50
215,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,371593113293.0,,50,50
216,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,371593113293.0,,50,50
217,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,371593113293.0,,0,0
218,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,371593113293.0,,50,0
219,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,371593113293.0,,50,0
220,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,371593113293.0,,50,0
221,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자프라이빗에쿼티,3715931133,1.00,-,-,3715931133.0,1.00,371593113293.0,0.010000000000188377,1,1
222,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,371593113293.0,,-1,-1
223,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,동일인측 합계,동일인측 합계,/,3715931133,1.00,-,-,3715931133.0,1.00,371593113293.0,0.010000000000188377,50,50
224,금융회사,이큐파트너스제1호글로벌사모투자전문회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,국민연금공단,367877182160,99.00,-,-,367877182160.0,99.00,371593113293.0,0.9899999999998116,99,99
225,금융회사,이큐파트너스제1호글로벌사모투자전문회사,기타주주,기타,기타,/,-,-,-,-,,-,371593113293.0,,99,99
226,금융회사,이큐파트너스제1호글로벌사모투자전문회사,총 계,총 계,총 계,/,371593113293,100.00,-,-,371593113293.0,100.00,371593113293.0,1.0,50,50
227,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,동일인,동일인,-,-,-,-,-,,-,535078880379.0,,0,0
228,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,535078880379.0,,50,50
229,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,535078880379.0,,50,50
230,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,535078880379.0,,50,50
231,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,535078880379.0,,50,50
232,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,535078880379.0,,0,0
233,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,535078880379.0,,50,0
234,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,535078880379.0,,50,0
235,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,535078880379.0,,50,0
236,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자증권,36853831947,6.89,-,-,36853831947.0,6.89,535078880379.0,0.06887551218784076,1,1
237,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자프라이빗에쿼티,1978456503,0.37,-,-,1978456503.0,0.37,535078880379.0,0.003697504378417339,1,1
238,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,535078880379.0,,-1,-1
239,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,동일인측 합계,동일인측 합계,/,38832288450,7.26,-,-,38832288450.0,7.26,535078880379.0,0.0725730165662581,50,50
240,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,국민연금공단,236454185748,44.19,-,-,236454185748.0,44.19,535078880379.0,0.4419052861524228,99,99
241,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,기타주주,기타,기타,/,259792406181,48.55,-,-,259792406181.0,48.55,535078880379.0,0.4855216972813191,99,99
242,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,총 계,총 계,총 계,/,535078880379,100.00,-,-,535078880379.0,100.00,535078880379.0,1.0,50,50
243,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,동일인,동일인,-,-,-,-,-,,-,10220735631.0,,0,0
244,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,10220735631.0,,50,50
245,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,10220735631.0,,50,50
246,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,10220735631.0,,50,50
247,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,10220735631.0,,50,50
248,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,10220735631.0,,0,0
249,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,10220735631.0,,50,0
250,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,10220735631.0,,50,0
251,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,10220735631.0,,50,0
252,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자프라이빗에쿼티,360731847,3.53,-,-,360731847.0,3.53,10220735631.0,0.035294117764467205,1,1
253,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자증권,1442927383,14.12,-,-,1442927383.0,14.12,10220735631.0,0.14117647056866722,1,1
254,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,10220735631.0,,-1,-1
255,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,동일인측 합계,동일인측 합계,/,1803659230,17.65,-,-,1803659230.0,17.65,10220735631.0,0.17647058833313442,50,50
256,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,새마을금고중앙회,4809757943,47.06,-,-,4809757943.0,47.06,10220735631.0,0.47058823519627735,99,99
257,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,기타주주,기타,기타,/,3607318458,35.29,-,-,3607318458.0,35.29,10220735631.0,0.35294117647058826,99,99
258,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,총 계,총 계,총 계,/,10220735631,100.00,-,-,10220735631.0,100.00,10220735631.0,1.0,50,50
259,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,동일인,동일인,-,-,-,-,-,,-,304011000.0,,0,0
260,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,304011000.0,,50,50
261,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,304011000.0,,50,50
262,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,304011000.0,,50,50
263,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,304011000.0,,50,50
264,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,친족,친족 합계,/,-,-,-,-,,-,304011000.0,,0,0
265,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,304011000.0,,50,0
266,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,304011000.0,,50,0
267,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,자기주식,자기주식,-,-,-,-,-,,-,304011000.0,,50,0
268,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐파트너스제2호기업재무안정사모투자전문회사,304011000,100.00,-,-,304011000.0,100.00,304011000.0,1.0,1,1
269,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,304011000.0,,-1,-1
270,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,동일인측 합계,동일인측 합계,/,304011000,100.00,-,-,304011000.0,100.00,304011000.0,1.0,50,50
271,금융회사,이큐파트너스제2호의1기업재무안정(유),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,304011000.0,,99,99
272,금융회사,이큐파트너스제2호의1기업재무안정(유),기타주주,기타,기타,/,-,-,-,-,,-,304011000.0,,99,99
273,금융회사,이큐파트너스제2호의1기업재무안정(유),총 계,총 계,총 계,/,304011000,100.00,-,-,304011000.0,100.00,304011000.0,1.0,50,50
274,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,39057440336.0,,0,0
275,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,39057440336.0,,50,50
276,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,39057440336.0,,50,50
277,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,39057440336.0,,50,50
278,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,39057440336.0,,50,50
279,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,39057440336.0,,0,0
280,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,39057440336.0,,50,0
281,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,39057440336.0,,50,0
282,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,39057440336.0,,50,0
283,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자프라이빗에쿼티,1859878111,4.76,-,-,1859878111.0,4.76,39057440336.0,0.04761904761295159,1,1
284,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,39057440336.0,,-1,-1
285,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,1859878111,4.76,-,-,1859878111.0,4.76,39057440336.0,0.04761904761295159,50,50
286,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,새마을금고중앙회,18598781113,47.62,-,-,18598781113.0,47.62,39057440336.0,0.4761904762063259,99,99
287,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,기타주주,기타,기타,/,18598781112,47.62,-,-,18598781112.0,47.62,39057440336.0,0.4761904761807225,99,99
288,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,총 계,총 계,총 계,/,39057440336,100.00,-,-,39057440336.0,100.00,39057440336.0,1.0,50,50
289,금융회사,프라이싱사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,32500000000.0,,0,0
290,금융회사,프라이싱사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,32500000000.0,,50,50
291,금융회사,프라이싱사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,32500000000.0,,50,50
292,금융회사,프라이싱사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,32500000000.0,,50,50
293,금융회사,프라이싱사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,32500000000.0,,50,50
294,금융회사,프라이싱사모투자합자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,32500000000.0,,0,0
295,금융회사,프라이싱사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,32500000000.0,,50,0
296,금융회사,프라이싱사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,32500000000.0,,50,0
297,금융회사,프라이싱사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,32500000000.0,,50,0
298,금융회사,프라이싱사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자프라이빗에쿼티,100000000,0.31,-,-,100000000.0,0.31,32500000000.0,0.003076923076923077,1,1
299,금융회사,프라이싱사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,32500000000.0,,-1,-1
300,금융회사,프라이싱사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,100000000,0.31,-,-,100000000.0,0.31,32500000000.0,0.003076923076923077,50,50
301,금융회사,프라이싱사모투자합자회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,신한캐피탈,4500000000,13.85,-,-,4500000000.0,13.85,32500000000.0,0.13846153846153847,99,99
302,금융회사,프라이싱사모투자합자회사,기타주주,기타,기타,/,27900000000,85.85,-,-,27900000000.0,85.85,32500000000.0,0.8584615384615385,99,99
303,금융회사,프라이싱사모투자합자회사,총 계,총 계,총 계,/,32500000000,100.00,-,-,32500000000.0,100.00,32500000000.0,1.0,50,50
304,금융회사,이큐파트너스그린사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,103509671372.0,,0,0
305,금융회사,이큐파트너스그린사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,103509671372.0,,50,50
306,금융회사,이큐파트너스그린사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,103509671372.0,,50,50
307,금융회사,이큐파트너스그린사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,103509671372.0,,50,50
308,금융회사,이큐파트너스그린사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,103509671372.0,,50,50
309,금융회사,이큐파트너스그린사모투자합자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,103509671372.0,,0,0
310,금융회사,이큐파트너스그린사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,103509671372.0,,50,0
311,금융회사,이큐파트너스그린사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,103509671372.0,,50,0
312,금융회사,이큐파트너스그린사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,103509671372.0,,50,0
313,금융회사,이큐파트너스그린사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자증권,27356127433,26.43,-,-,27356127433.0,26.43,103509671372.0,0.26428571427577735,1,1
314,금융회사,이큐파트너스그린사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자프라이빗에쿼티,3696773978,3.57,-,-,3696773978.0,3.57,103509671372.0,0.035714285718426116,1,1
315,금융회사,이큐파트너스그린사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,103509671372.0,,-1,-1
316,금융회사,이큐파트너스그린사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,31052901411,30.00,-,-,31052901411.0,30.00,103509671372.0,0.29999999999420346,50,50
317,금융회사,이큐파트너스그린사모투자합자회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,국민연금공단,72456769961,70.00,-,-,72456769961.0,70.00,103509671372.0,0.7000000000057965,99,99
318,금융회사,이큐파트너스그린사모투자합자회사,기타주주,기타,기타,/,-,-,-,-,,-,103509671372.0,,99,99
319,금융회사,이큐파트너스그린사모투자합자회사,총 계,총 계,총 계,/,103509671372,100.00,-,-,103509671372.0,100.00,103509671372.0,1.0,50,50
320,금융회사,이큐그린제이차(유),동일인측,동일인,동일인,-,-,-,-,-,,-,101599545.0,,0,0
321,금융회사,이큐그린제이차(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,101599545.0,,50,50
322,금융회사,이큐그린제이차(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,101599545.0,,50,50
323,금융회사,이큐그린제이차(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,101599545.0,,50,50
324,금융회사,이큐그린제이차(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,101599545.0,,50,50
325,금융회사,이큐그린제이차(유),동일인측,친족,친족 합계,/,-,-,-,-,,-,101599545.0,,0,0
326,금융회사,이큐그린제이차(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,101599545.0,,50,0
327,금융회사,이큐그린제이차(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,101599545.0,,50,0
328,금융회사,이큐그린제이차(유),동일인측,자기주식,자기주식,-,-,-,-,-,,-,101599545.0,,50,0
329,금융회사,이큐그린제이차(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐파트너스그린 사모투자합자회사,101599545,100.00,-,-,101599545.0,100.00,101599545.0,1.0,1,1
330,금융회사,이큐그린제이차(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,101599545.0,,-1,-1
331,금융회사,이큐그린제이차(유),동일인측,동일인측 합계,동일인측 합계,/,101599545,100.00,-,-,101599545.0,100.00,101599545.0,1.0,50,50
332,금융회사,이큐그린제이차(유),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,101599545.0,,99,99
333,금융회사,이큐그린제이차(유),기타주주,기타,기타,/,-,-,-,-,,-,101599545.0,,99,99
334,금융회사,이큐그린제이차(유),총 계,총 계,총 계,/,101599545,100.00,-,-,101599545.0,100.00,101599545.0,1.0,50,50
335,비금융회사,드림라인,동일인측,동일인,동일인,-,-,-,-,-,,-,11325840.0,,0,0
336,비금융회사,드림라인,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,11325840.0,,50,50
337,비금융회사,드림라인,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,11325840.0,,50,50
338,비금융회사,드림라인,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,11325840.0,,50,50
339,비금융회사,드림라인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,11325840.0,,50,50
340,비금융회사,드림라인,동일인측,친족,친족 합계,/,-,-,-,-,,-,11325840.0,,0,0
341,비금융회사,드림라인,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,11325840.0,,50,0
342,비금융회사,드림라인,동일인측,등기된 임원,등기된 임원,김창호,250,0.00,-,-,250.0,0.00,11325840.0,2.20734179539884e-05,50,0
343,비금융회사,드림라인,동일인측,자기주식,자기주식,드림라인,134,0.00,-,-,134.0,0.00,11325840.0,1.1831352023337784e-05,50,0
344,비금융회사,드림라인,동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐파트너스제2호의1 기업재무안정(유),6000000,52.98,-,-,6000000.0,52.98,11325840.0,0.5297620308957216,1,1
345,비금융회사,드림라인,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,11325840.0,,-1,-1
346,비금융회사,드림라인,동일인측,동일인측 합계,동일인측 합계,/,6000384,52.98,-,-,6000384.0,52.98,11325840.0,0.5297959356656989,50,50
347,비금융회사,드림라인,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,11325840.0,,99,99
348,비금융회사,드림라인,기타주주,기타,기타,/,5325456,47.02,-,-,5325456.0,47.02,11325840.0,0.470204064334301,99,99
349,비금융회사,드림라인,총 계,총 계,총 계,/,11325840,100.00,-,-,11325840.0,100.00,11325840.0,1.0,50,50
350,비금융회사,드림마크원,동일인측,동일인,동일인,-,-,-,-,-,,-,8333333.0,,0,0
351,비금융회사,드림마크원,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,8333333.0,,50,50
352,비금융회사,드림마크원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,8333333.0,,50,50
353,비금융회사,드림마크원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,8333333.0,,50,50
354,비금융회사,드림마크원,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,8333333.0,,50,50
355,비금융회사,드림마크원,동일인측,친족,친족 합계,/,-,-,-,-,,-,8333333.0,,0,0
356,비금융회사,드림마크원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,8333333.0,,50,0
357,비금융회사,드림마크원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,8333333.0,,50,0
358,비금융회사,드림마크원,동일인측,자기주식,자기주식,-,-,-,-,-,,-,8333333.0,,50,0
359,비금융회사,드림마크원,동일인측,계열회사(국내+해외),계열회사(국내+해외),드림라인,4250000,100.00,-,-,4250000.0,51.00,8333333.0,0.5100000204000008,1,1
360,비금융회사,드림마크원,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,8333333.0,,-1,-1
361,비금융회사,드림마크원,동일인측,동일인측 합계,동일인측 합계,/,4250000,100.00,-,-,4250000.0,51.00,8333333.0,0.5100000204000008,50,50
362,비금융회사,드림마크원,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,8333333.0,,99,99
363,비금융회사,드림마크원,기타주주,기타,기타,/,-,-,4083333,100.00,4083333.0,49.00,8333333.0,0.4899999795999992,99,99
364,비금융회사,드림마크원,총 계,총 계,총 계,/,4250000,100.00,4083333,100.00,8333333.0,100.00,8333333.0,1.0,50,50
365,비금융회사,드림라인쏠라파워2호,동일인측,동일인,동일인,-,-,-,-,-,,-,150000.0,,0,0
366,비금융회사,드림라인쏠라파워2호,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,150000.0,,50,50
367,비금융회사,드림라인쏠라파워2호,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,150000.0,,50,50
368,비금융회사,드림라인쏠라파워2호,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,150000.0,,50,50
369,비금융회사,드림라인쏠라파워2호,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,150000.0,,50,50
370,비금융회사,드림라인쏠라파워2호,동일인측,친족,친족 합계,/,-,-,-,-,,-,150000.0,,0,0
371,비금융회사,드림라인쏠라파워2호,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,150000.0,,50,0
372,비금융회사,드림라인쏠라파워2호,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,150000.0,,50,0
373,비금융회사,드림라인쏠라파워2호,동일인측,자기주식,자기주식,-,-,-,-,-,,-,150000.0,,50,0
374,비금융회사,드림라인쏠라파워2호,동일인측,계열회사(국내+해외),계열회사(국내+해외),드림라인,150000,100.00,-,-,150000.0,100.00,150000.0,1.0,1,1
375,비금융회사,드림라인쏠라파워2호,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,150000.0,,-1,-1
376,비금융회사,드림라인쏠라파워2호,동일인측,동일인측 합계,동일인측 합계,/,150000,100.00,-,-,150000.0,100.00,150000.0,1.0,50,50
377,비금융회사,드림라인쏠라파워2호,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,150000.0,,99,99
378,비금융회사,드림라인쏠라파워2호,기타주주,기타,기타,/,-,-,-,-,,-,150000.0,,99,99
379,비금융회사,드림라인쏠라파워2호,총 계,총 계,총 계,/,150000,100.00,-,-,150000.0,100.00,150000.0,1.0,50,50
380,비금융회사,이메디원,동일인측,동일인,동일인,-,-,-,-,-,,-,130000.0,,0,0
381,비금융회사,이메디원,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,130000.0,,50,50
382,비금융회사,이메디원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,130000.0,,50,50
383,비금융회사,이메디원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,130000.0,,50,50
384,비금융회사,이메디원,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,130000.0,,50,50
385,비금융회사,이메디원,동일인측,친족,친족 합계,/,-,-,-,-,,-,130000.0,,0,0
386,비금융회사,이메디원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,130000.0,,50,0
387,비금융회사,이메디원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,130000.0,,50,0
388,비금융회사,이메디원,동일인측,자기주식,자기주식,-,-,-,-,-,,-,130000.0,,50,0
389,비금융회사,이메디원,동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐그린제일차(유),91000,70.00,-,-,91000.0,70.00,130000.0,0.7,1,1
