,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
198,비 금 융 회 사,선진햄,동일인측,자기주식,자기주식,-,-,-,-,-,,-,800000.0,,50,0
199,비 금 융 회 사,선진햄,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),선진,800000,100.00,-,-,800000.0,100.00,800000.0,1.0,1,1
200,비 금 융 회 사,선진햄,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,800000.0,,1,1
201,비 금 융 회 사,선진햄,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,800000.0,,-1,-1
202,비 금 융 회 사,선진햄,동일인측,동일인측 합계,동일인측 합계,/,800000,100.00,-,-,800000.0,100.00,800000.0,1.0,50,50
203,비 금 융 회 사,선진햄,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,800000.0,,99,99
204,비 금 융 회 사,선진햄,기타주주,기타,기타,/,-,-,-,-,,-,800000.0,,99,99
205,비 금 융 회 사,선진햄,총 계,총 계,총 계,/,800000,100.00,-,-,800000.0,100.00,800000.0,1.0,50,50
206,비 금 융 회 사,싱그린에프에스,동일인측,동일인,동일인,-,-,-,-,-,,-,1462228.0,,0,0
207,비 금 융 회 사,싱그린에프에스,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,1462228.0,,50,50
208,비 금 융 회 사,싱그린에프에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1462228.0,,50,50
209,비 금 융 회 사,싱그린에프에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1462228.0,,50,50
210,비 금 융 회 사,싱그린에프에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1462228.0,,50,50
211,비 금 융 회 사,싱그린에프에스,동일인측,친족,친족 합계,/,-,-,-,-,,-,1462228.0,,0,0
212,비 금 융 회 사,싱그린에프에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1462228.0,,50,0
213,비 금 융 회 사,싱그린에프에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1462228.0,,50,0
214,비 금 융 회 사,싱그린에프에스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1462228.0,,50,0
215,비 금 융 회 사,싱그린에프에스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),하림,1462228,100.00,-,-,1462228.0,100.00,1462228.0,1.0,1,1
216,비 금 융 회 사,싱그린에프에스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,1462228.0,,1,1
217,비 금 융 회 사,싱그린에프에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1462228.0,,-1,-1
218,비 금 융 회 사,싱그린에프에스,동일인측,동일인측 합계,동일인측 합계,/,1462228,100.00,-,-,1462228.0,100.00,1462228.0,1.0,50,50
219,비 금 융 회 사,싱그린에프에스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,ㅍ,-,-,-,,-,1462228.0,,99,99
220,비 금 융 회 사,싱그린에프에스,기타주주,기타,기타,/,-,-,-,-,,-,1462228.0,,99,99
221,비 금 융 회 사,싱그린에프에스,총 계,총 계,총 계,/,1462228,100.00,-,-,1462228.0,100.00,1462228.0,1.0,50,50
222,비 금 융 회 사,애그리로보텍,동일인측,동일인,동일인,-,-,-,-,-,,-,279680.0,,0,0
223,비 금 융 회 사,애그리로보텍,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,279680.0,,50,50
224,비 금 융 회 사,애그리로보텍,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,279680.0,,50,50
225,비 금 융 회 사,애그리로보텍,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,279680.0,,50,50
226,비 금 융 회 사,애그리로보텍,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,279680.0,,50,50
227,비 금 융 회 사,애그리로보텍,동일인측,친족,친족 합계,/,-,-,-,-,,-,279680.0,,0,0
228,비 금 융 회 사,애그리로보텍,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,279680.0,,50,0
229,비 금 융 회 사,애그리로보텍,동일인측,등기된 임원,등기된 임원,함영화,25268,9.03,-,-,25268.0,9.03,279680.0,0.09034610983981693,50,0
230,비 금 융 회 사,애그리로보텍,동일인측,자기주식,자기주식,애그리로보텍,27000,9.66,-,-,27000.0,9.66,279680.0,0.09653890160183067,50,0
231,비 금 융 회 사,애그리로보텍,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),선진,227412,81.31,-,-,227412.0,81.31,279680.0,0.8131149885583524,1,1
232,비 금 융 회 사,애그리로보텍,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,279680.0,,1,1
233,비 금 융 회 사,애그리로보텍,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,279680.0,,-1,-1
234,비 금 융 회 사,애그리로보텍,동일인측,동일인측 합계,동일인측 합계,/,279680,100.00,-,-,279680.0,100.00,279680.0,1.0,50,50
235,비 금 융 회 사,애그리로보텍,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,279680.0,,99,99
236,비 금 융 회 사,애그리로보텍,기타주주,기타,기타,/,-,-,-,-,,-,279680.0,,99,99
237,비 금 융 회 사,애그리로보텍,총 계,총 계,총 계,/,279680,100.00,-,-,279680.0,100.00,279680.0,1.0,50,50
238,비 금 융 회 사,에버미라클,동일인측,동일인,동일인,-,-,-,-,-,,-,1001800.0,,0,0
239,비 금 융 회 사,에버미라클,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,1001800.0,,50,50
240,비 금 융 회 사,에버미라클,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1001800.0,,50,50
241,비 금 융 회 사,에버미라클,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1001800.0,,50,50
242,비 금 융 회 사,에버미라클,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1001800.0,,50,50
243,비 금 융 회 사,에버미라클,동일인측,친족,친족 합계,/,-,-,-,-,,-,1001800.0,,0,0
244,비 금 융 회 사,에버미라클,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1001800.0,,50,0
245,비 금 융 회 사,에버미라클,동일인측,등기된 임원,등기된 임원,박치우,8183,0.82,-,-,8183.0,0.82,1001800.0,0.008168297065282491,50,0
246,비 금 융 회 사,에버미라클,동일인측,자기주식,자기주식,에버미라클,4122,0.41,-,-,4122.0,0.41,1001800.0,0.00411459373128369,50,0
247,비 금 융 회 사,에버미라클,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),엔에스쇼핑,607208,60.61,-,-,607208.0,60.61,1001800.0,0.6061169894190457,1,1
248,비 금 융 회 사,에버미라클,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,1001800.0,,1,1
249,비 금 융 회 사,에버미라클,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1001800.0,,-1,-1
250,비 금 융 회 사,에버미라클,동일인측,동일인측 합계,동일인측 합계,/,619513,61.84,-,-,619513.0,61.84,1001800.0,0.6183998802156119,50,50
251,비 금 융 회 사,에버미라클,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1001800.0,,99,99
252,비 금 융 회 사,에버미라클,기타주주,기타,기타,/,382287,38.16,-,-,382287.0,38.16,1001800.0,0.3816001197843881,99,99
253,비 금 융 회 사,에버미라클,총 계,총 계,총 계,/,1001800,100.00,-,-,1001800.0,100.00,1001800.0,1.0,50,50
254,비 금 융 회 사,에이치에스푸드,동일인측,동일인,동일인,-,-,-,-,-,,-,3247190.0,,0,0
255,비 금 융 회 사,에이치에스푸드,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,3247190.0,,50,50
256,비 금 융 회 사,에이치에스푸드,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3247190.0,,50,50
257,비 금 융 회 사,에이치에스푸드,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3247190.0,,50,50
258,비 금 융 회 사,에이치에스푸드,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3247190.0,,50,50
259,비 금 융 회 사,에이치에스푸드,동일인측,친족,친족 합계,/,-,-,-,-,,-,3247190.0,,0,0
260,비 금 융 회 사,에이치에스푸드,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3247190.0,,50,0
261,비 금 융 회 사,에이치에스푸드,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3247190.0,,50,0
262,비 금 융 회 사,에이치에스푸드,동일인측,자기주식,자기주식,-,-,-,-,-,,-,3247190.0,,50,0
263,비 금 융 회 사,에이치에스푸드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),하림지주,3035426,93.48,-,-,3035426.0,93.48,3247190.0,0.934785460659832,1,1
264,비 금 융 회 사,에이치에스푸드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,3247190.0,,1,1
265,비 금 융 회 사,에이치에스푸드,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3247190.0,,-1,-1
266,비 금 융 회 사,에이치에스푸드,동일인측,동일인측 합계,동일인측 합계,/,3035426,93.48,-,-,3035426.0,93.48,3247190.0,0.934785460659832,50,50
267,비 금 융 회 사,에이치에스푸드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,3247190.0,,99,99
268,비 금 융 회 사,에이치에스푸드,기타주주,기타,기타,신명홀딩스,211764,6.52,-,-,211764.0,6.52,3247190.0,0.06521453934016797,99,99
269,비 금 융 회 사,에이치에스푸드,총 계,총 계,총 계,/,3247190,100.00,-,-,3247190.0,100.00,3247190.0,1.0,50,50
270,비 금 융 회 사,엔디,동일인측,동일인,동일인,-,-,-,-,-,,-,7500.0,,0,0
271,비 금 융 회 사,엔디,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,7500.0,,50,50
272,비 금 융 회 사,엔디,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,7500.0,,50,50
273,비 금 융 회 사,엔디,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,7500.0,,50,50
274,비 금 융 회 사,엔디,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,7500.0,,50,50
275,비 금 융 회 사,엔디,동일인측,친족,친족 합계,/,-,-,-,-,,-,7500.0,,0,0
276,비 금 융 회 사,엔디,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,7500.0,,50,0
277,비 금 융 회 사,엔디,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,7500.0,,50,0
278,비 금 융 회 사,엔디,동일인측,자기주식,자기주식,-,-,-,-,-,,-,7500.0,,50,0
279,비 금 융 회 사,엔디,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),엔에스쇼핑,7500,100.00,-,-,7500.0,100.00,7500.0,1.0,1,1
280,비 금 융 회 사,엔디,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,7500.0,,1,1
281,비 금 융 회 사,엔디,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,7500.0,,-1,-1
282,비 금 융 회 사,엔디,동일인측,동일인측 합계,동일인측 합계,/,7500,100.00,-,-,7500.0,100.00,7500.0,1.0,50,50
283,비 금 융 회 사,엔디,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,7500.0,,99,99
284,비 금 융 회 사,엔디,기타주주,기타,기타,/,-,-,-,-,,-,7500.0,,99,99
285,비 금 융 회 사,엔디,총 계,총 계,총 계,/,7500,100.00,-,-,7500.0,100.00,7500.0,1.0,50,50
286,비 금 융 회 사,엔바이콘,동일인측,동일인,동일인,-,-,-,-,-,,-,480000.0,,0,0
287,비 금 융 회 사,엔바이콘,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,480000.0,,50,50
288,비 금 융 회 사,엔바이콘,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,480000.0,,50,50
289,비 금 융 회 사,엔바이콘,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,480000.0,,50,50
290,비 금 융 회 사,엔바이콘,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,480000.0,,50,50
291,비 금 융 회 사,엔바이콘,동일인측,친족,친족 합계,/,-,-,-,-,,-,480000.0,,0,0
292,비 금 융 회 사,엔바이콘,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,480000.0,,50,0
293,비 금 융 회 사,엔바이콘,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,480000.0,,50,0
294,비 금 융 회 사,엔바이콘,동일인측,자기주식,자기주식,-,-,-,-,-,,-,480000.0,,50,0
295,비 금 융 회 사,엔바이콘,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),엔에스쇼핑,480000,100.00,-,-,480000.0,100.00,480000.0,1.0,1,1
296,비 금 융 회 사,엔바이콘,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,480000.0,,1,1
297,비 금 융 회 사,엔바이콘,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,480000.0,,-1,-1
298,비 금 융 회 사,엔바이콘,동일인측,동일인측 합계,동일인측 합계,/,480000,100.00,-,-,480000.0,100.00,480000.0,1.0,50,50
299,비 금 융 회 사,엔바이콘,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,480000.0,,99,99
300,비 금 융 회 사,엔바이콘,기타주주,기타,기타,/,-,-,-,-,,-,480000.0,,99,99
301,비 금 융 회 사,엔바이콘,총 계,총 계,총 계,/,480000,100.00,-,-,480000.0,100.00,480000.0,1.0,50,50
302,비 금 융 회 사,엔에스쇼핑,동일인측,동일인,동일인,김홍국,1725760,5.12,-,-,1725760.0,5.12,33696000.0,0.051215574548907884,0,0
303,비 금 융 회 사,엔에스쇼핑,동일인측,친족,배우자/ 혈족1촌,오수정,10400,0.03,-,-,10400.0,0.03,33696000.0,0.00030864197530864197,50,50
304,비 금 융 회 사,엔에스쇼핑,동일인측,친족,배우자/ 혈족1촌,김주영,3100,0.01,,,3100.0,0.01,33696000.0,9.199905033238367e-05,50,50
305,비 금 융 회 사,엔에스쇼핑,동일인측,친족,배우자/ 혈족1촌,김현영,3100,0.01,,,3100.0,0.01,33696000.0,9.199905033238367e-05,50,50
306,비 금 융 회 사,엔에스쇼핑,동일인측,친족,배우자/ 혈족1촌,김정은,3000,0.01,-,-,3000.0,0.01,33696000.0,8.903133903133904e-05,50,50
307,비 금 융 회 사,엔에스쇼핑,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,33696000.0,,50,50
308,비 금 융 회 사,엔에스쇼핑,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,33696000.0,,50,50
309,비 금 융 회 사,엔에스쇼핑,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,33696000.0,,50,50
310,비 금 융 회 사,엔에스쇼핑,동일인측,친족,친족 합계,/,19600,0.06,-,-,19600.0,0.06,33696000.0,0.0005816714150047483,0,0
311,비 금 융 회 사,엔에스쇼핑,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,33696000.0,,50,0
312,비 금 융 회 사,엔에스쇼핑,동일인측,등기된 임원,등기된 임원,도상철,18000,0.05,-,-,18000.0,0.05,33696000.0,0.0005341880341880342,50,0
313,비 금 융 회 사,엔에스쇼핑,동일인측,등기된 임원,등기된 임원,이범권,9020,0.03,-,-,9020.0,0.03,33696000.0,0.00026768755935422604,50,0
314,비 금 융 회 사,엔에스쇼핑,동일인측,등기된 임원,등기된 임원,권지은,1262,-,-,-,1262.0,-,33696000.0,3.7452516619183285e-05,50,0
315,비 금 융 회 사,엔에스쇼핑,동일인측,자기주식,자기주식,엔에스쇼핑,615390,1.83,-,-,615390.0,1.83,33696000.0,0.018262998575498575,50,0
316,비 금 융 회 사,엔에스쇼핑,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),하림지주,15401100,45.70,-,-,15401100.0,45.70,33696000.0,0.4570601851851852,1,1
317,비 금 융 회 사,엔에스쇼핑,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),올품,1727800,5.13,,,1727800.0,5.13,33696000.0,0.05127611585944919,1,1
318,비 금 융 회 사,엔에스쇼핑,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),경우,685400,2.03,,,685400.0,2.03,33696000.0,0.020340693257359925,1,1
319,비 금 융 회 사,엔에스쇼핑,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),농업회사법인 익산,390000,1.16,-,-,390000.0,1.16,33696000.0,0.011574074074074073,1,1
320,비 금 융 회 사,엔에스쇼핑,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,33696000.0,,-1,-1
321,비 금 융 회 사,엔에스쇼핑,동일인측,동일인측 합계,동일인측 합계,/,20593332,61.11,-,-,20593332.0,61.11,33696000.0,0.611150641025641,50,50
322,비 금 융 회 사,엔에스쇼핑,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,33696000.0,,99,99
323,비 금 융 회 사,엔에스쇼핑,기타주주,기타,기타,/,13102668,38.89,-,-,13102668.0,38.89,33696000.0,0.38884935897435896,99,99
324,비 금 융 회 사,엔에스쇼핑,총 계,총 계,총 계,/,33696000,100.00,-,-,33696000.0,100.00,33696000.0,1.0,50,50
325,비 금 융 회 사,엔에스홈쇼핑미디어센터,동일인측,동일인,동일인,-,-,-,-,-,,-,30000.0,,0,0
326,비 금 융 회 사,엔에스홈쇼핑미디어센터,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,30000.0,,50,50
327,비 금 융 회 사,엔에스홈쇼핑미디어센터,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,30000.0,,50,50
328,비 금 융 회 사,엔에스홈쇼핑미디어센터,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30000.0,,50,50
329,비 금 융 회 사,엔에스홈쇼핑미디어센터,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30000.0,,50,50
330,비 금 융 회 사,엔에스홈쇼핑미디어센터,동일인측,친족,친족 합계,/,-,-,-,-,,-,30000.0,,0,0
331,비 금 융 회 사,엔에스홈쇼핑미디어센터,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30000.0,,50,0
332,비 금 융 회 사,엔에스홈쇼핑미디어센터,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30000.0,,50,0
333,비 금 융 회 사,엔에스홈쇼핑미디어센터,동일인측,자기주식,자기주식,-,-,-,-,-,,-,30000.0,,50,0
334,비 금 융 회 사,엔에스홈쇼핑미디어센터,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),엔에스쇼핑,30000,100.00,-,-,30000.0,100.00,30000.0,1.0,1,1
335,비 금 융 회 사,엔에스홈쇼핑미디어센터,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,30000.0,,1,1
336,비 금 융 회 사,엔에스홈쇼핑미디어센터,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30000.0,,-1,-1
337,비 금 융 회 사,엔에스홈쇼핑미디어센터,동일인측,동일인측 합계,동일인측 합계,/,30000,100.00,-,-,30000.0,100.00,30000.0,1.0,50,50
338,비 금 융 회 사,엔에스홈쇼핑미디어센터,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,30000.0,,99,99
339,비 금 융 회 사,엔에스홈쇼핑미디어센터,기타주주,기타,기타,/,-,-,-,-,,-,30000.0,,99,99
340,비 금 융 회 사,엔에스홈쇼핑미디어센터,총 계,총 계,총 계,/,30000,100.00,-,-,30000.0,100.00,30000.0,1.0,50,50
341,비 금 융 회 사,올품,동일인측,동일인,동일인,,-,-,-,-,,-,141500.0,,0,0
342,비 금 융 회 사,올품,동일인측,친족,배우자/ 혈족1촌,김준영,141500,100.00,-,-,141500.0,100.00,141500.0,1.0,50,50
343,비 금 융 회 사,올품,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,141500.0,,50,50
344,비 금 융 회 사,올품,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,141500.0,,50,50
345,비 금 융 회 사,올품,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,141500.0,,50,50
346,비 금 융 회 사,올품,동일인측,친족,친족 합계,/,141500,100.00,-,-,141500.0,100.00,141500.0,1.0,0,0
347,비 금 융 회 사,올품,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,141500.0,,50,0
348,비 금 융 회 사,올품,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,141500.0,,50,0
349,비 금 융 회 사,올품,동일인측,자기주식,자기주식,-,-,-,-,-,,-,141500.0,,50,0
350,비 금 융 회 사,올품,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,141500.0,,1,1
351,비 금 융 회 사,올품,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,141500.0,,1,1
352,비 금 융 회 사,올품,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,141500.0,,-1,-1
353,비 금 융 회 사,올품,동일인측,동일인측 합계,동일인측 합계,/,141500,100.00,-,-,141500.0,100.00,141500.0,1.0,50,50
354,비 금 융 회 사,올품,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,141500.0,,99,99
355,비 금 융 회 사,올품,기타주주,기타,기타,/,-,-,-,-,,-,141500.0,,99,99
356,비 금 융 회 사,올품,총 계,총 계,총 계,/,141500,100.00,-,-,141500.0,100.00,141500.0,1.0,50,50
357,비 금 융 회 사,참트레이딩,동일인측,동일인,동일인,-,-,-,-,-,,-,800000.0,,0,0
358,비 금 융 회 사,참트레이딩,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,800000.0,,50,50
359,비 금 융 회 사,참트레이딩,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,800000.0,,50,50
360,비 금 융 회 사,참트레이딩,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,800000.0,,50,50
361,비 금 융 회 사,참트레이딩,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,800000.0,,50,50
362,비 금 융 회 사,참트레이딩,동일인측,친족,친족 합계,/,-,-,-,-,,-,800000.0,,0,0
363,비 금 융 회 사,참트레이딩,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,800000.0,,50,0
364,비 금 융 회 사,참트레이딩,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,800000.0,,50,0
365,비 금 융 회 사,참트레이딩,동일인측,자기주식,자기주식,-,-,-,-,-,,-,800000.0,,50,0
366,비 금 융 회 사,참트레이딩,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),하림지주,800000,100.00,-,-,800000.0,100.00,800000.0,1.0,1,1
367,비 금 융 회 사,참트레이딩,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,800000.0,,1,1
368,비 금 융 회 사,참트레이딩,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,800000.0,,-1,-1
369,비 금 융 회 사,참트레이딩,동일인측,동일인측 합계,동일인측 합계,/,800000,100.00,-,-,800000.0,100.00,800000.0,1.0,50,50
370,비 금 융 회 사,참트레이딩,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,800000.0,,99,99
371,비 금 융 회 사,참트레이딩,기타주주,기타,기타,/,-,-,-,-,,-,800000.0,,99,99
372,비 금 융 회 사,참트레이딩,총 계,총 계,총 계,/,800000,100.00,-,-,800000.0,100.00,800000.0,1.0,50,50
373,비 금 융 회 사,청운농업회사법인,동일인측,동일인,동일인,-,-,-,-,-,,-,480000.0,,0,0
374,비 금 융 회 사,청운농업회사법인,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,480000.0,,50,50
375,비 금 융 회 사,청운농업회사법인,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,480000.0,,50,50
376,비 금 융 회 사,청운농업회사법인,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,480000.0,,50,50
377,비 금 융 회 사,청운농업회사법인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,480000.0,,50,50
378,비 금 융 회 사,청운농업회사법인,동일인측,친족,친족 합계,/,-,-,-,-,,-,480000.0,,0,0
379,비 금 융 회 사,청운농업회사법인,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,480000.0,,50,0
380,비 금 융 회 사,청운농업회사법인,동일인측,등기된 임원,등기된 임원,김민,237600,49.50,-,-,237600.0,49.50,480000.0,0.495,50,0
381,비 금 융 회 사,청운농업회사법인,동일인측,등기된 임원,등기된 임원,고태곤,4800,1.00,-,-,4800.0,1.00,480000.0,0.01,50,0
382,비 금 융 회 사,청운농업회사법인,동일인측,자기주식,자기주식,-,-,-,-,-,,-,480000.0,,50,0
383,비 금 융 회 사,청운농업회사법인,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),하림지주,237600,49.50,-,-,237600.0,49.50,480000.0,0.495,1,1
384,비 금 융 회 사,청운농업회사법인,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,480000.0,,1,1
385,비 금 융 회 사,청운농업회사법인,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,480000.0,,-1,-1
386,비 금 융 회 사,청운농업회사법인,동일인측,동일인측 합계,동일인측 합계,/,480000,100.00,-,-,480000.0,100.00,480000.0,1.0,50,50
387,비 금 융 회 사,청운농업회사법인,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,480000.0,,99,99
388,비 금 융 회 사,청운농업회사법인,기타주주,기타,기타,/,-,-,-,-,,-,480000.0,,99,99
389,비 금 융 회 사,청운농업회사법인,총 계,총 계,총 계,/,480000,100.00,-,-,480000.0,100.00,480000.0,1.0,50,50
390,비 금 융 회 사,팜스코,동일인측,동일인,동일인,김홍국,71017,0.19,-,-,71017.0,0.19,36727943.0,0.001933595899993637,0,0
391,비 금 융 회 사,팜스코,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,36727943.0,,50,50
392,비 금 융 회 사,팜스코,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,36727943.0,,50,50
393,비 금 융 회 사,팜스코,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,36727943.0,,50,50
394,비 금 융 회 사,팜스코,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,36727943.0,,50,50
395,비 금 융 회 사,팜스코,동일인측,친족,친족 합계,/,-,-,-,-,,-,36727943.0,,0,0
396,비 금 융 회 사,팜스코,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,36727943.0,,50,0
397,비 금 융 회 사,팜스코,동일인측,등기된 임원,등기된 임원,정학상,5,0.00,-,-,5.0,0.00,36727943.0,1.3613612937702502e-07,50,0
398,비 금 융 회 사,팜스코,동일인측,등기된 임원,등기된 임원,김영만,1400,0.00,-,-,1400.0,0.00,36727943.0,3.8118116225567e-05,50,0
399,비 금 융 회 사,팜스코,동일인측,등기된 임원,등기된 임원,권지은,3030,0.01,-,-,3030.0,0.01,36727943.0,8.249849440247715e-05,50,0
400,비 금 융 회 사,팜스코,동일인측,자기주식,자기주식,팜스코,1709107,4.65,-,-,1709107.0,4.65,36727943.0,0.046534242334235816,50,0
