,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
47,비금융회사,DB메탈,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB스탁인베스트,2550000,6.60,-,-,2550000.0,6.60,38665511.0,0.06595024697850237,1,1
48,비금융회사,DB메탈,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),동부철구,3410,0.01,-,-,3410.0,0.01,38665511.0,8.81922910575267e-05,1,1
49,비금융회사,DB메탈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,38665511.0,,-1,-1
50,비금융회사,DB메탈,동일인측,동일인측 합계,동일인측 합계,-,33228216,85.94,-,-,33228216.0,85.94,38665511.0,0.8593760987666761,50,50
51,비금융회사,DB메탈,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,38665511.0,,99,99
52,비금융회사,DB메탈,기타주주,기타,기타,-,5437295,14.06,-,-,5437295.0,14.06,38665511.0,0.14062390123332394,99,99
53,비금융회사,DB메탈,총 계,총 계,총 계,-,38665511,100.00,-,-,38665511.0,100.00,38665511.0,1.0,50,50
54,비금융회사,DB월드,동일인측,동일인,동일인,-,-,-,-,-,,-,16145408.0,,0,0
55,비금융회사,DB월드,동일인측,친족,배우자/ 혈족1촌,김남호,766789,4.75,-,-,766789.0,4.75,16145408.0,0.04749269885282552,50,50
56,비금융회사,DB월드,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16145408.0,,50,50
57,비금융회사,DB월드,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16145408.0,,50,50
58,비금융회사,DB월드,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16145408.0,,50,50
59,비금융회사,DB월드,동일인측,친족,친족 합계,-,766789,4.75,-,-,766789.0,4.75,16145408.0,0.04749269885282552,0,0
60,비금융회사,DB월드,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16145408.0,,50,0
61,비금융회사,DB월드,동일인측,등기된 임원,등기된 임원,최경진,308,0.00,-,-,308.0,0.00,16145408.0,1.9076631572271198e-05,50,0
62,비금융회사,DB월드,동일인측,등기된 임원,등기된 임원,전일환,195,0.00,-,-,195.0,0.00,16145408.0,1.2077737521405467e-05,50,0
63,비금융회사,DB월드,동일인측,자기주식,자기주식,-,-,-,-,-,,-,16145408.0,,50,0
64,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB하이텍,2963364,18.35,-,-,2963364.0,18.35,16145408.0,0.18354221831990866,1,1
65,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB Inc.,1689975,10.47,-,-,1689975.0,10.47,16145408.0,0.10467217675762669,1,1
66,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB메탈,906666,5.62,-,-,906666.0,5.62,16145408.0,0.05615627675683389,1,1
67,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB손해보험,262777,1.63,-,-,262777.0,1.63,16145408.0,0.016275649398268536,1,1
68,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB금융투자,181103,1.12,-,-,181103.0,1.12,16145408.0,0.011216997427379971,1,1
69,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB생명보험,143226,0.89,-,-,143226.0,0.89,16145408.0,0.008871005303799074,1,1
70,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB저축은행,129021,0.80,-,-,129021.0,0.80,16145408.0,0.007991188578201306,1,1
71,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),동부철구,66666,0.41,-,-,66666.0,0.41,16145408.0,0.004129099741548805,1,1
72,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB금융서비스,66666,0.41,-,-,66666.0,0.41,16145408.0,0.004129099741548805,1,1
73,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB자산운용,56816,0.35,-,-,56816.0,0.35,16145408.0,0.0035190191539290925,1,1
74,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB캐피탈,34326,0.21,-,-,34326.0,0.21,16145408.0,0.0021260534264603286,1,1
75,비금융회사,DB월드,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16145408.0,,-1,-1
76,비금융회사,DB월드,동일인측,동일인측 합계,동일인측 합계,-,7267898,45.02,-,-,7267898.0,45.02,16145408.0,0.4501526378274244,50,50
77,비금융회사,DB월드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,16145408.0,,99,99
78,비금융회사,DB월드,기타주주,기타,기타,-,8877510,54.98,-,-,8877510.0,54.98,16145408.0,0.5498473621725757,99,99
79,비금융회사,DB월드,총 계,총 계,총 계,-,16145408,100.00,-,-,16145408.0,100.00,16145408.0,1.0,50,50
80,비금융회사,DB하이텍,동일인측,동일인,동일인,김준기,1602227,3.61,-,-,1602227.0,3.60,44511167.0,0.0359960681327452,0,0
81,비금융회사,DB하이텍,동일인측,친족,배우자/ 혈족1촌,김주원,174711,0.39,-,-,174711.0,0.39,44511167.0,0.003925104906820349,50,50
82,비금융회사,DB하이텍,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,44511167.0,,50,50
83,비금융회사,DB하이텍,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,44511167.0,,50,50
84,비금융회사,DB하이텍,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,44511167.0,,50,50
85,비금융회사,DB하이텍,동일인측,친족,친족 합계,-,174711,0.39,-,-,174711.0,0.39,44511167.0,0.003925104906820349,0,0
86,비금융회사,DB하이텍,동일인측,비영리법인,비영리법인,DB김준기문화재단,70624,0.16,-,-,70624.0,0.16,44511167.0,0.0015866580177509163,50,0
87,비금융회사,DB하이텍,동일인측,비영리법인,비영리법인,DB손사사내근로복지기금,1944,0.00,-,-,1944.0,0.00,44511167.0,4.367443342925608e-05,50,0
88,비금융회사,DB하이텍,동일인측,비영리법인,비영리법인,DB손해보험사내근로복지기금,48626,0.11,-,-,48626.0,0.11,44511167.0,0.0010924449588122459,50,0
89,비금융회사,DB하이텍,동일인측,등기된 임원,등기된 임원,최창식,37766,0.09,-,-,37766.0,0.08,44511167.0,0.0008484612411981919,50,0
90,비금융회사,DB하이텍,동일인측,자기주식,자기주식,DB하이텍,1065964,2.40,10131,9.00,1076095.0,2.42,44511167.0,0.024175843333876193,50,0
91,비금융회사,DB하이텍,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB생명보험,345000,0.78,-,-,345000.0,0.78,44511167.0,0.007750863957352545,1,1
92,비금융회사,DB하이텍,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB Inc.,5512783,12.42,-,-,5512783.0,12.39,44511167.0,0.12385168423016184,1,1
93,비금융회사,DB하이텍,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,44511167.0,,-1,-1
94,비금융회사,DB하이텍,동일인측,동일인측 합계,동일인측 합계,-,8859645,19.95,10131,9.00,8869776.0,19.93,44511167.0,0.19927080321214674,50,50
95,비금융회사,DB하이텍,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,44511167.0,,99,99
96,비금융회사,DB하이텍,기타주주,기타,기타,-,35538943,80.05,102448,91.00,35641391.0,80.07,44511167.0,0.8007291967878533,99,99
97,비금융회사,DB하이텍,총 계,총 계,총 계,-,44398588,100.00,112579,100.00,44511167.0,100.00,44511167.0,1.0,50,50
98,비금융회사,동부철구,동일인측,동일인,동일인,-,-,-,-,-,,-,1750000.0,,0,0
99,비금융회사,동부철구,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,1750000.0,,50,50
100,비금융회사,동부철구,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1750000.0,,50,50
101,비금융회사,동부철구,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1750000.0,,50,50
102,비금융회사,동부철구,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1750000.0,,50,50
103,비금융회사,동부철구,동일인측,친족,친족 합계,-,-,-,-,-,,-,1750000.0,,0,0
104,비금융회사,동부철구,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1750000.0,,50,0
105,비금융회사,동부철구,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1750000.0,,50,0
106,비금융회사,동부철구,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1750000.0,,50,0
107,비금융회사,동부철구,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB하이텍,870000,49.71,-,-,870000.0,49.71,1750000.0,0.49714285714285716,1,1
108,비금융회사,동부철구,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1750000.0,,-1,-1
109,비금융회사,동부철구,동일인측,동일인측 합계,동일인측 합계,-,870000,49.71,-,-,870000.0,49.71,1750000.0,0.49714285714285716,50,50
110,비금융회사,동부철구,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1750000.0,,99,99
111,비금융회사,동부철구,기타주주,기타,기타,-,880000,50.29,-,-,880000.0,50.29,1750000.0,0.5028571428571429,99,99
112,비금융회사,동부철구,총 계,총 계,총 계,-,1750000,100.00,-,-,1750000.0,100.00,1750000.0,1.0,50,50
113,비금융회사,DB스탁인베스트,동일인측,동일인,동일인,김준기,24600000,34.07,-,-,24600000.0,34.07,72200000.0,0.3407202216066482,0,0
114,비금융회사,DB스탁인베스트,동일인측,친족,배우자/ 혈족1촌,김주원,26600000,36.84,-,-,26600000.0,36.84,72200000.0,0.3684210526315789,50,50
115,비금융회사,DB스탁인베스트,동일인측,친족,배우자/ 혈족1촌,김남호,21000000,29.09,-,-,21000000.0,29.09,72200000.0,0.29085872576177285,50,50
116,비금융회사,DB스탁인베스트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,72200000.0,,50,50
117,비금융회사,DB스탁인베스트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,72200000.0,,50,50
118,비금융회사,DB스탁인베스트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,72200000.0,,50,50
119,비금융회사,DB스탁인베스트,동일인측,친족,친족 합계,-,47600000,65.93,-,-,47600000.0,65.93,72200000.0,0.6592797783933518,0,0
120,비금융회사,DB스탁인베스트,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,72200000.0,,50,0
121,비금융회사,DB스탁인베스트,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,72200000.0,,50,0
122,비금융회사,DB스탁인베스트,동일인측,자기주식,자기주식,-,-,-,-,-,,-,72200000.0,,50,0
123,비금융회사,DB스탁인베스트,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,72200000.0,,1,1
124,비금융회사,DB스탁인베스트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,72200000.0,,-1,-1
125,비금융회사,DB스탁인베스트,동일인측,동일인측 합계,동일인측 합계,-,72200000,100.00,-,-,72200000.0,100.00,72200000.0,1.0,50,50
126,비금융회사,DB스탁인베스트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,72200000.0,,99,99
127,비금융회사,DB스탁인베스트,기타주주,기타,기타,-,-,-,-,-,,-,72200000.0,,99,99
128,비금융회사,DB스탁인베스트,총 계,총 계,총 계,-,72200000,100.00,-,-,72200000.0,100.00,72200000.0,1.0,50,50
129,비금융회사,DB에프아이에스,동일인측,동일인,동일인,-,-,-,-,-,,-,200000.0,,0,0
130,비금융회사,DB에프아이에스,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,200000.0,,50,50
131,비금융회사,DB에프아이에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,200000.0,,50,50
132,비금융회사,DB에프아이에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,200000.0,,50,50
133,비금융회사,DB에프아이에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,200000.0,,50,50
134,비금융회사,DB에프아이에스,동일인측,친족,친족 합계,-,-,-,-,-,,-,200000.0,,0,0
135,비금융회사,DB에프아이에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,200000.0,,50,0
136,비금융회사,DB에프아이에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,200000.0,,50,0
137,비금융회사,DB에프아이에스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,200000.0,,50,0
138,비금융회사,DB에프아이에스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB Inc.,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,1,1
139,비금융회사,DB에프아이에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,200000.0,,-1,-1
140,비금융회사,DB에프아이에스,동일인측,동일인측 합계,동일인측 합계,-,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,50,50
141,비금융회사,DB에프아이에스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,200000.0,,99,99
142,비금융회사,DB에프아이에스,기타주주,기타,기타,-,-,-,-,-,,-,200000.0,,99,99
143,비금융회사,DB에프아이에스,총 계,총 계,총 계,-,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,50,50
144,비금융회사,DB인베스트,동일인측,동일인,동일인,김준기,450600000,73.51,-,-,450600000.0,73.51,613000000.0,0.735073409461664,0,0
145,비금융회사,DB인베스트,동일인측,친족,배우자/ 혈족1촌,김남호,162400000,26.49,-,-,162400000.0,26.49,613000000.0,0.26492659053833606,50,50
146,비금융회사,DB인베스트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,613000000.0,,50,50
147,비금융회사,DB인베스트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,613000000.0,,50,50
148,비금융회사,DB인베스트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,613000000.0,,50,50
149,비금융회사,DB인베스트,동일인측,친족,친족 합계,-,162400000,26.49,-,-,162400000.0,26.49,613000000.0,0.26492659053833606,0,0
150,비금융회사,DB인베스트,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,613000000.0,,50,0
151,비금융회사,DB인베스트,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,613000000.0,,50,0
152,비금융회사,DB인베스트,동일인측,자기주식,자기주식,-,-,-,-,-,,-,613000000.0,,50,0
153,비금융회사,DB인베스트,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,613000000.0,,1,1
154,비금융회사,DB인베스트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,613000000.0,,-1,-1
155,비금융회사,DB인베스트,동일인측,동일인측 합계,동일인측 합계,-,613000000,100.00,-,-,613000000.0,100.00,613000000.0,1.0,50,50
156,비금융회사,DB인베스트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,613000000.0,,99,99
157,비금융회사,DB인베스트,기타주주,기타,기타,-,-,-,-,-,,-,613000000.0,,99,99
158,비금융회사,DB인베스트,총 계,총 계,총 계,-,613000000,100.00,-,-,613000000.0,100.00,613000000.0,1.0,50,50
159,금융회사,DB저축은행,동일인측,동일인,동일인,김준기,589940,14.14,-,-,589940.0,14.14,4172406.0,0.14139084259777213,0,0
160,금융회사,DB저축은행,동일인측,친족,배우자/ 혈족1촌,김정희,14104,0.34,-,-,14104.0,0.34,4172406.0,0.0033803038342865004,50,50
161,금융회사,DB저축은행,동일인측,친족,배우자/ 혈족1촌,김남호,8459,0.20,-,-,8459.0,0.20,4172406.0,0.00202736742301684,50,50
162,금융회사,DB저축은행,동일인측,친족,배우자/ 혈족1촌,김주원,8459,0.20,-,-,8459.0,0.20,4172406.0,0.00202736742301684,50,50
163,금융회사,DB저축은행,동일인측,친족,혈족2~4촌,김상준,56444,1.35,-,-,56444.0,1.35,4172406.0,0.013527926093481794,50,50
164,금융회사,DB저축은행,동일인측,친족,혈족2~4촌,김무기,23142,0.55,-,-,23142.0,0.55,4172406.0,0.005546440111532771,50,50
165,금융회사,DB저축은행,동일인측,친족,혈족2~4촌,김택기,23142,0.55,-,-,23142.0,0.55,4172406.0,0.005546440111532771,50,50
166,금융회사,DB저축은행,동일인측,친족,혈족2~4촌,김흥기,9590,0.23,-,-,9590.0,0.23,4172406.0,0.0022984340450090427,50,50
167,금융회사,DB저축은행,동일인측,친족,혈족2~4촌,김명자,86408,2.07,-,-,86408.0,2.07,4172406.0,0.02070939405225666,50,50
168,금융회사,DB저축은행,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4172406.0,,50,50
169,금융회사,DB저축은행,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4172406.0,,50,50
170,금융회사,DB저축은행,동일인측,친족,친족 합계,-,229748,5.51,-,-,229748.0,5.51,4172406.0,0.055063673094133216,0,0
171,금융회사,DB저축은행,동일인측,비영리법인,비영리법인,DB김준기문화재단,832382,19.95,-,-,832382.0,19.95,4172406.0,0.19949688501071083,50,0
172,금융회사,DB저축은행,동일인측,등기된 임원,등기된 임원,황경로,42335,1.01,-,-,42335.0,1.01,4172406.0,0.010146423909849617,50,0
173,금융회사,DB저축은행,동일인측,등기된 임원,등기된 임원,김순태,696,0.02,-,-,696.0,0.02,4172406.0,0.0001668102289182788,50,0
174,금융회사,DB저축은행,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4172406.0,,50,0
175,금융회사,DB저축은행,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB금융투자,2085408,49.98,-,-,2085408.0,49.98,4172406.0,0.4998094624540373,1,1
176,금융회사,DB저축은행,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB하이텍,47812,1.15,-,-,47812.0,1.15,4172406.0,0.011459095783104521,1,1
177,금융회사,DB저축은행,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4172406.0,,-1,-1
178,금융회사,DB저축은행,동일인측,동일인측 합계,동일인측 합계,-,3828321,91.75,-,-,3828321.0,91.75,4172406.0,0.9175331930785259,50,50
179,금융회사,DB저축은행,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,4172406.0,,99,99
180,금융회사,DB저축은행,기타주주,기타,기타,-,344085,8.25,-,-,344085.0,8.25,4172406.0,0.08246680692147408,99,99
181,금융회사,DB저축은행,총 계,총 계,총 계,-,4172406,100.00,-,-,4172406.0,100.00,4172406.0,1.0,50,50
182,금융회사,DB금융서비스,동일인측,동일인,동일인,-,-,-,-,-,,-,3000297.0,,0,0
183,금융회사,DB금융서비스,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,3000297.0,,50,50
184,금융회사,DB금융서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3000297.0,,50,50
185,금융회사,DB금융서비스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3000297.0,,50,50
186,금융회사,DB금융서비스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3000297.0,,50,50
187,금융회사,DB금융서비스,동일인측,친족,친족 합계,-,-,-,-,-,,-,3000297.0,,0,0
188,금융회사,DB금융서비스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3000297.0,,50,0
189,금융회사,DB금융서비스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3000297.0,,50,0
190,금융회사,DB금융서비스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,3000297.0,,50,0
191,금융회사,DB금융서비스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB엠앤에스,3000297,100.00,-,-,3000297.0,100.00,3000297.0,1.0,1,1
192,금융회사,DB금융서비스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3000297.0,,-1,-1
193,금융회사,DB금융서비스,동일인측,동일인측 합계,동일인측 합계,-,3000297,100.00,-,-,3000297.0,100.00,3000297.0,1.0,50,50
194,금융회사,DB금융서비스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,3000297.0,,99,99
195,금융회사,DB금융서비스,기타주주,기타,기타,-,-,-,-,-,,-,3000297.0,,99,99
196,금융회사,DB금융서비스,총 계,총 계,총 계,-,3000297,100.00,-,-,3000297.0,100.00,3000297.0,1.0,50,50
