,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
354,비금융회사,컴패니에이아이,동일인측,동일인,동일인,-,-,-,-,-,,-,10000.0,,0,0
355,비금융회사,컴패니에이아이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,10000.0,,50,50
356,비금융회사,컴패니에이아이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,10000.0,,50,50
357,비금융회사,컴패니에이아이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,10000.0,,50,50
358,비금융회사,컴패니에이아이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,10000.0,,50,50
359,비금융회사,컴패니에이아이,동일인측,친족,친족 합계,-,-,-,-,-,,-,10000.0,,0,0
360,비금융회사,컴패니에이아이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,10000.0,,50,0
361,비금융회사,컴패니에이아이,동일인측,등기된 임원,등기된 임원,강지훈,1503,15.03,-,-,1503.0,15.03,10000.0,0.1503,50,0
362,비금융회사,컴패니에이아이,동일인측,자기주식,자기주식,-,-,-,-,-,,-,10000.0,,50,0
363,비금융회사,컴패니에이아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,7390,73.90,-,-,7390.0,73.90,10000.0,0.739,1,1
364,비금융회사,컴패니에이아이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,10000.0,,-1,-1
365,비금융회사,컴패니에이아이,동일인측,동일인측 합계,동일인측 합계,-,8893,88.93,-,-,8893.0,88.93,10000.0,0.8893,50,50
366,비금융회사,컴패니에이아이,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,10000.0,,50,50
367,비금융회사,컴패니에이아이,기타주주,최다주주,최다주주,-,-,-,-,-,,-,10000.0,,99,99
368,비금융회사,컴패니에이아이,기타주주,기타,기타,-,1107,11.07,-,-,1107.0,11.07,10000.0,0.1107,99,99
369,비금융회사,컴패니에이아이,총 계,총 계,총 계,-,10000,100.00,-,-,10000.0,100.00,10000.0,1.0,50,50
370,비금융회사,오디언소리,동일인측,동일인,동일인,-,-,-,-,-,,-,4491191.0,,0,0
371,비금융회사,오디언소리,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4491191.0,,50,50
372,비금융회사,오디언소리,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4491191.0,,50,50
373,비금융회사,오디언소리,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4491191.0,,50,50
374,비금융회사,오디언소리,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4491191.0,,50,50
375,비금융회사,오디언소리,동일인측,친족,친족 합계,-,-,-,-,-,,-,4491191.0,,0,0
376,비금융회사,오디언소리,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4491191.0,,50,0
377,비금융회사,오디언소리,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4491191.0,,50,0
378,비금융회사,오디언소리,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4491191.0,,50,0
379,비금융회사,오디언소리,동일인측,계열회사(국내+해외),계열회사(국내+해외),네이버,4491191,100.00,,,4491191.0,100.00,4491191.0,1.0,1,1
380,비금융회사,오디언소리,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4491191.0,,-1,-1
381,비금융회사,오디언소리,동일인측,동일인측 합계,동일인측 합계,-,4491191,100.00,,,4491191.0,100.00,4491191.0,1.0,50,50
382,비금융회사,오디언소리,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,4491191.0,,50,50
383,비금융회사,오디언소리,기타주주,최다주주,최다주주,-,-,-,-,-,,-,4491191.0,,99,99
384,비금융회사,오디언소리,기타주주,기타,기타,-,-,-,-,-,,-,4491191.0,,99,99
385,비금융회사,오디언소리,총 계,총 계,총 계,-,4491191,100.00,-,-,4491191.0,100.00,4491191.0,1.0,50,50
386,비금융회사,라인플러스,동일인측,동일인,동일인,-,-,-,-,-,,-,4942670.0,,0,0
387,비금융회사,라인플러스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4942670.0,,50,50
388,비금융회사,라인플러스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4942670.0,,50,50
389,비금융회사,라인플러스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4942670.0,,50,50
390,비금융회사,라인플러스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4942670.0,,50,50
391,비금융회사,라인플러스,동일인측,친족,친족 합계,-,-,-,-,-,,-,4942670.0,,0,0
392,비금융회사,라인플러스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4942670.0,,50,0
393,비금융회사,라인플러스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4942670.0,,50,0
394,비금융회사,라인플러스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4942670.0,,50,0
395,비금융회사,라인플러스,동일인측,계열회사(국내+해외),계열회사(국내+해외),LINE Corporation,4942670,100.00,-,-,4942670.0,100.00,4942670.0,1.0,1,1
396,비금융회사,라인플러스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4942670.0,,-1,-1
397,비금융회사,라인플러스,동일인측,동일인측 합계,동일인측 합계,-,4942670,100.00,-,-,4942670.0,100.00,4942670.0,1.0,50,50
398,비금융회사,라인플러스,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,4942670.0,,50,50
399,비금융회사,라인플러스,기타주주,최다주주,최다주주,-,-,-,-,-,,-,4942670.0,,99,99
400,비금융회사,라인플러스,기타주주,기타,기타,-,-,-,-,-,,-,4942670.0,,99,99
401,비금융회사,라인플러스,총 계,총 계,총 계,-,4942670,100.00,-,-,4942670.0,100.00,4942670.0,1.0,50,50
402,비금융회사,라인플레이,동일인측,동일인,동일인,-,-,-,-,-,,-,1400000.0,,0,0
403,비금융회사,라인플레이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1400000.0,,50,50
404,비금융회사,라인플레이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1400000.0,,50,50
405,비금융회사,라인플레이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1400000.0,,50,50
406,비금융회사,라인플레이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1400000.0,,50,50
407,비금융회사,라인플레이,동일인측,친족,친족 합계,-,-,-,-,-,,-,1400000.0,,0,0
408,비금융회사,라인플레이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1400000.0,,50,0
409,비금융회사,라인플레이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1400000.0,,50,0
410,비금융회사,라인플레이,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1400000.0,,50,0
411,비금융회사,라인플레이,동일인측,계열회사(국내+해외),계열회사(국내+해외),라인플러스,1400000,100.00,-,-,1400000.0,100.00,1400000.0,1.0,1,1
412,비금융회사,라인플레이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1400000.0,,-1,-1
413,비금융회사,라인플레이,동일인측,동일인측 합계,동일인측 합계,-,1400000,100.00,-,-,1400000.0,100.00,1400000.0,1.0,50,50
414,비금융회사,라인플레이,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,1400000.0,,50,50
415,비금융회사,라인플레이,기타주주,최다주주,최다주주,-,-,-,-,-,,-,1400000.0,,99,99
416,비금융회사,라인플레이,기타주주,기타,기타,-,-,-,-,-,,-,1400000.0,,99,99
417,비금융회사,라인플레이,총 계,총 계,총 계,-,1400000,100.00,-,-,1400000.0,100.00,1400000.0,1.0,50,50
418,비금융회사,라인업,동일인측,동일인,동일인,-,-,-,-,-,,-,180000.0,,0,0
419,비금융회사,라인업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,180000.0,,50,50
420,비금융회사,라인업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,180000.0,,50,50
421,비금융회사,라인업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,180000.0,,50,50
422,비금융회사,라인업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,180000.0,,50,50
423,비금융회사,라인업,동일인측,친족,친족 합계,-,-,-,-,-,,-,180000.0,,0,0
424,비금융회사,라인업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,180000.0,,50,0
425,비금융회사,라인업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,180000.0,,50,0
426,비금융회사,라인업,동일인측,자기주식,자기주식,-,-,-,-,-,,-,180000.0,,50,0
427,비금융회사,라인업,동일인측,계열회사(국내+해외),계열회사(국내+해외),라인플러스,180000,100.00,-,-,180000.0,100.00,180000.0,1.0,1,1
428,비금융회사,라인업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,180000.0,,-1,-1
429,비금융회사,라인업,동일인측,동일인측 합계,동일인측 합계,-,180000,100.00,-,-,180000.0,100.00,180000.0,1.0,50,50
430,비금융회사,라인업,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,180000.0,,50,50
431,비금융회사,라인업,기타주주,최다주주,최다주주,-,-,-,-,-,,-,180000.0,,99,99
432,비금융회사,라인업,기타주주,기타,기타,-,-,-,-,-,,-,180000.0,,99,99
433,비금융회사,라인업,총 계,총 계,총 계,-,180000,100.00,-,-,180000.0,100.00,180000.0,1.0,50,50
434,비금융회사,라인스튜디오,동일인측,동일인,동일인,-,-,-,-,-,,-,100000.0,,0,0
435,비금융회사,라인스튜디오,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,100000.0,,50,50
436,비금융회사,라인스튜디오,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,100000.0,,50,50
437,비금융회사,라인스튜디오,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,100000.0,,50,50
438,비금융회사,라인스튜디오,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,100000.0,,50,50
439,비금융회사,라인스튜디오,동일인측,친족,친족 합계,-,-,-,-,-,,-,100000.0,,0,0
440,비금융회사,라인스튜디오,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,100000.0,,50,0
441,비금융회사,라인스튜디오,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,100000.0,,50,0
442,비금융회사,라인스튜디오,동일인측,자기주식,자기주식,-,-,-,-,-,,-,100000.0,,50,0
443,비금융회사,라인스튜디오,동일인측,계열회사(국내+해외),계열회사(국내+해외),라인플러스,100000,100.00,-,-,100000.0,100.00,100000.0,1.0,1,1
444,비금융회사,라인스튜디오,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,100000.0,,-1,-1
445,비금융회사,라인스튜디오,동일인측,동일인측 합계,동일인측 합계,-,100000,100.00,-,-,100000.0,100.00,100000.0,1.0,50,50
446,비금융회사,라인스튜디오,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,100000.0,,50,50
447,비금융회사,라인스튜디오,기타주주,최다주주,최다주주,-,-,-,-,-,,-,100000.0,,99,99
448,비금융회사,라인스튜디오,기타주주,기타,기타,-,-,-,-,-,,-,100000.0,,99,99
449,비금융회사,라인스튜디오,총 계,총 계,총 계,-,100000,100.00,-,-,100000.0,100.00,100000.0,1.0,50,50
450,비금융회사,그레이해쉬,동일인측,동일인,동일인,-,-,-,-,-,,-,13474.0,,0,0
451,비금융회사,그레이해쉬,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,13474.0,,50,50
452,비금융회사,그레이해쉬,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,13474.0,,50,50
453,비금융회사,그레이해쉬,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,13474.0,,50,50
454,비금융회사,그레이해쉬,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,13474.0,,50,50
455,비금융회사,그레이해쉬,동일인측,친족,친족 합계,-,-,-,-,-,,-,13474.0,,0,0
456,비금융회사,그레이해쉬,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,13474.0,,50,0
457,비금융회사,그레이해쉬,동일인측,등기된 임원,등기된 임원,이승진,1833,13.60,-,-,1833.0,13.60,13474.0,0.1360397803176488,50,0
458,비금융회사,그레이해쉬,동일인측,자기주식,자기주식,-,-,-,-,-,,-,13474.0,,50,0
459,비금융회사,그레이해쉬,동일인측,계열회사(국내+해외),계열회사(국내+해외),라인플러스,7883,58.51,-,-,7883.0,58.51,13474.0,0.5850526940774825,1,1
460,비금융회사,그레이해쉬,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,13474.0,,-1,-1
461,비금융회사,그레이해쉬,동일인측,동일인측 합계,동일인측 합계,-,9716,72.11,,,9716.0,72.11,13474.0,0.7210924743951314,50,50
462,비금융회사,그레이해쉬,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,13474.0,,50,50
463,비금융회사,그레이해쉬,기타주주,최다주주,최다주주,-,-,-,-,-,,-,13474.0,,99,99
464,비금융회사,그레이해쉬,기타주주,기타,기타,기타,3758,27.89,-,-,3758.0,27.89,13474.0,0.27890752560486864,99,99
465,비금융회사,그레이해쉬,총 계,총 계,총 계,-,13474,100.00,-,-,13474.0,100.00,13474.0,1.0,50,50
466,비금융회사,라인비즈플러스,동일인측,동일인,동일인,-,-,-,-,-,,-,800000.0,,0,0
467,비금융회사,라인비즈플러스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,800000.0,,50,50
468,비금융회사,라인비즈플러스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,800000.0,,50,50
469,비금융회사,라인비즈플러스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,800000.0,,50,50
470,비금융회사,라인비즈플러스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,800000.0,,50,50
471,비금융회사,라인비즈플러스,동일인측,친족,친족 합계,-,-,-,-,-,,-,800000.0,,0,0
472,비금융회사,라인비즈플러스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,800000.0,,50,0
473,비금융회사,라인비즈플러스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,800000.0,,50,0
474,비금융회사,라인비즈플러스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,800000.0,,50,0
475,비금융회사,라인비즈플러스,동일인측,계열회사(국내+해외),계열회사(국내+해외),LINE Pay Corporation,800000,100.00,-,-,800000.0,100.00,800000.0,1.0,1,1
476,비금융회사,라인비즈플러스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,800000.0,,-1,-1
477,비금융회사,라인비즈플러스,동일인측,동일인측 합계,동일인측 합계,-,800000,100.00,-,-,800000.0,100.00,800000.0,1.0,50,50
478,비금융회사,라인비즈플러스,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,800000.0,,50,50
479,비금융회사,라인비즈플러스,기타주주,최다주주,최다주주,-,-,-,-,-,,-,800000.0,,99,99
480,비금융회사,라인비즈플러스,기타주주,기타,기타,-,-,-,-,-,,-,800000.0,,99,99
481,비금융회사,라인비즈플러스,총 계,총 계,총 계,-,800000,100.00,-,-,800000.0,100.00,800000.0,1.0,50,50
482,비금융회사,라인파이낸셜플러스,동일인측,동일인,동일인,-,-,-,-,-,,-,200000.0,,0,0
483,비금융회사,라인파이낸셜플러스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,200000.0,,50,50
484,비금융회사,라인파이낸셜플러스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,200000.0,,50,50
485,비금융회사,라인파이낸셜플러스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,200000.0,,50,50
486,비금융회사,라인파이낸셜플러스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,200000.0,,50,50
487,비금융회사,라인파이낸셜플러스,동일인측,친족,친족 합계,-,-,-,-,-,,-,200000.0,,0,0
488,비금융회사,라인파이낸셜플러스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,200000.0,,50,0
489,비금융회사,라인파이낸셜플러스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,200000.0,,50,0
490,비금융회사,라인파이낸셜플러스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,200000.0,,50,0
491,비금융회사,라인파이낸셜플러스,동일인측,계열회사(국내+해외),계열회사(국내+해외),LINE Financial Corporation,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,1,1
492,비금융회사,라인파이낸셜플러스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,200000.0,,-1,-1
493,비금융회사,라인파이낸셜플러스,동일인측,동일인측 합계,동일인측 합계,-,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,50,50
494,비금융회사,라인파이낸셜플러스,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,200000.0,,50,50
495,비금융회사,라인파이낸셜플러스,기타주주,최다주주,최다주주,-,-,-,-,-,,-,200000.0,,99,99
496,비금융회사,라인파이낸셜플러스,기타주주,기타,기타,-,-,-,-,-,,-,200000.0,,99,99
497,비금융회사,라인파이낸셜플러스,총 계,총 계,총 계,-,200000,100.00,-,-,200000.0,100.00,200000.0,1.0,50,50
498,비금융회사,언블락,동일인측,동일인,동일인,-,-,-,-,-,,-,19870.0,,0,0
499,비금융회사,언블락,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,19870.0,,50,50
500,비금융회사,언블락,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,19870.0,,50,50
501,비금융회사,언블락,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,19870.0,,50,50
502,비금융회사,언블락,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,19870.0,,50,50
503,비금융회사,언블락,동일인측,친족,친족 합계,-,-,-,-,-,,-,19870.0,,0,0
504,비금융회사,언블락,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,19870.0,,50,0
505,비금융회사,언블락,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,19870.0,,50,0
506,비금융회사,언블락,동일인측,자기주식,자기주식,-,-,-,-,-,,-,19870.0,,50,0
507,비금융회사,언블락,동일인측,계열회사(국내+해외),계열회사(국내+해외),LVC Corporation,19870,100.00,-,-,19870.0,100.00,19870.0,1.0,1,1
508,비금융회사,언블락,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,19870.0,,-1,-1
509,비금융회사,언블락,동일인측,동일인측 합계,동일인측 합계,-,19870,100.00,-,-,19870.0,100.00,19870.0,1.0,50,50
510,비금융회사,언블락,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,19870.0,,50,50
511,비금융회사,언블락,기타주주,최다주주,최다주주,-,-,-,-,-,,-,19870.0,,99,99
512,비금융회사,언블락,기타주주,기타,기타,-,-,-,-,-,,-,19870.0,,99,99
513,비금융회사,언블락,총 계,총 계,총 계,,19870,100.00,-,-,19870.0,100.00,19870.0,1.0,50,50
514,비금융회사,언체인,동일인측,동일인,동일인,-,-,-,-,-,,-,4080.0,,0,0
515,비금융회사,언체인,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4080.0,,50,50
516,비금융회사,언체인,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4080.0,,50,50
517,비금융회사,언체인,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4080.0,,50,50
518,비금융회사,언체인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4080.0,,50,50
519,비금융회사,언체인,동일인측,친족,친족 합계,-,-,-,-,-,,-,4080.0,,0,0
520,비금융회사,언체인,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4080.0,,50,0
521,비금융회사,언체인,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4080.0,,50,0
522,비금융회사,언체인,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4080.0,,50,0
523,비금융회사,언체인,동일인측,계열회사(국내+해외),계열회사(국내+해외),LVC Corporation,2080,50.98,-,-,2080.0,50.98,4080.0,0.5098039215686274,1,1
524,비금융회사,언체인,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4080.0,,-1,-1
525,비금융회사,언체인,동일인측,동일인측 합계,동일인측 합계,-,2080,50.98,-,-,2080.0,50.98,4080.0,0.5098039215686274,50,50
526,비금융회사,언체인,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,4080.0,,50,50
527,비금융회사,언체인,기타주주,최다주주,최다주주,-,-,-,-,-,,-,4080.0,,99,99
528,비금융회사,언체인,기타주주,기타,기타,-,2000,49.02,-,-,2000.0,49.02,4080.0,0.49019607843137253,99,99
529,비금융회사,언체인,총 계,총 계,총 계,-,4080,100.00,-,-,4080.0,100.00,4080.0,1.0,50,50
530,비금융회사,라인프렌즈,동일인측,동일인,동일인,-,-,-,-,-,,-,85000.0,,0,0
531,비금융회사,라인프렌즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,85000.0,,50,50
532,비금융회사,라인프렌즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,85000.0,,50,50
533,비금융회사,라인프렌즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,85000.0,,50,50
534,비금융회사,라인프렌즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,85000.0,,50,50
535,비금융회사,라인프렌즈,동일인측,친족,친족 합계,-,-,-,-,-,,-,85000.0,,0,0
536,비금융회사,라인프렌즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,85000.0,,50,0
537,비금융회사,라인프렌즈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,85000.0,,50,0
538,비금융회사,라인프렌즈,동일인측,자기주식,자기주식,-,-,-,-,-,,-,85000.0,,50,0
539,비금융회사,라인프렌즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),LFG Holdings Limited,85000,100.00,-,-,85000.0,100.00,85000.0,1.0,1,1
540,비금융회사,라인프렌즈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,85000.0,,-1,-1
541,비금융회사,라인프렌즈,동일인측,동일인측 합계,동일인측 합계,-,85000,100.00,-,-,85000.0,100.00,85000.0,1.0,50,50
542,비금융회사,라인프렌즈,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,85000.0,,50,50
543,비금융회사,라인프렌즈,기타주주,최다주주,최다주주,-,-,-,-,-,,-,85000.0,,99,99
544,비금융회사,라인프렌즈,기타주주,기타,기타,-,-,-,-,-,,-,85000.0,,99,99
545,비금융회사,라인프렌즈,총 계,총 계,총 계,-,85000,100.00,-,-,85000.0,100.00,85000.0,1.0,50,50
546,비금융회사,마크티,동일인측,동일인,동일인,-,-,-,-,-,,-,204082.0,,0,0
547,비금융회사,마크티,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,204082.0,,50,50
548,비금융회사,마크티,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,204082.0,,50,50
549,비금융회사,마크티,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,204082.0,,50,50
550,비금융회사,마크티,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,204082.0,,50,50
551,비금융회사,마크티,동일인측,친족,친족 합계,-,-,-,-,-,,-,204082.0,,0,0
552,비금융회사,마크티,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,204082.0,,50,0
553,비금융회사,마크티,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,204082.0,,50,0
554,비금융회사,마크티,동일인측,자기주식,자기주식,-,-,-,-,-,,-,204082.0,,50,0
555,비금융회사,마크티,동일인측,계열회사(국내+해외),계열회사(국내+해외),라인프렌즈,104082,51.00,-,-,104082.0,51.00,204082.0,0.5100008819984124,1,1
556,비금융회사,마크티,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,204082.0,,-1,-1
557,비금융회사,마크티,동일인측,동일인측 합계,동일인측 합계,-,104082,51.00,-,-,104082.0,51.00,204082.0,0.5100008819984124,50,50
558,비금융회사,마크티,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,204082.0,,50,50
559,비금융회사,마크티,기타주주,최다주주,최다주주,-,-,-,-,-,,-,204082.0,,99,99
560,비금융회사,마크티,기타주주,기타,기타,-,100000,49.00,-,-,100000.0,49.00,204082.0,0.4899991180015876,99,99
561,비금융회사,마크티,총 계,총 계,총 계,-,204082,100.00,-,-,204082.0,100.00,204082.0,1.0,50,50
562,비금융회사,라인게임즈,동일인측,동일인,동일인,-,-,-,-,-,,-,525348.0,,0,0
563,비금융회사,라인게임즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,525348.0,,50,50
564,비금융회사,라인게임즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,525348.0,,50,50
565,비금융회사,라인게임즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,525348.0,,50,50
566,비금융회사,라인게임즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,525348.0,,50,50
567,비금융회사,라인게임즈,동일인측,친족,친족 합계,-,-,-,-,-,,-,525348.0,,0,0
568,비금융회사,라인게임즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,525348.0,,50,0
569,비금융회사,라인게임즈,동일인측,등기된 임원,등기된 임원,김민규,57500,10.95,-,-,57500.0,10.95,525348.0,0.10945125897500324,50,0
570,비금융회사,라인게임즈,동일인측,등기된 임원,등기된 임원,배영진,11015,2.10,-,-,11015.0,2.10,525348.0,0.020967054219298446,50,0
571,비금융회사,라인게임즈,동일인측,자기주식,자기주식,-,82300,15.67,-,-,82300.0,15.67,525348.0,0.15665806284596115,50,0
572,비금융회사,라인게임즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),LINE Corporation,219232,41.73,-,-,219232.0,41.73,525348.0,0.417308146219268,1,1
573,비금융회사,라인게임즈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,525348.0,,-1,-1
574,비금융회사,라인게임즈,동일인측,동일인측 합계,동일인측 합계,-,370047,70.44,-,-,370047.0,70.44,525348.0,0.7043845222595309,50,50
575,비금융회사,라인게임즈,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,525348.0,,50,50
576,비금융회사,라인게임즈,기타주주,최다주주,최다주주,-,-,-,-,-,,-,525348.0,,99,99
577,비금융회사,라인게임즈,기타주주,기타,기타,기타주주,155301,29.56,-,-,155301.0,29.56,525348.0,0.2956154777404692,99,99
578,비금융회사,라인게임즈,총 계,총 계,총 계,-,525348,100.00,-,-,525348.0,100.00,525348.0,1.0,50,50
579,비금융회사,피그,동일인측,동일인,동일인,-,-,-,-,-,,-,118750.0,,0,0
580,비금융회사,피그,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,118750.0,,50,50
581,비금융회사,피그,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,118750.0,,50,50
582,비금융회사,피그,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,118750.0,,50,50
583,비금융회사,피그,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,118750.0,,50,50
584,비금융회사,피그,동일인측,친족,친족 합계,-,-,-,-,-,,-,118750.0,,0,0
585,비금융회사,피그,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,118750.0,,50,0
586,비금융회사,피그,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,118750.0,,50,0
587,비금융회사,피그,동일인측,자기주식,자기주식,-,-,-,-,-,,-,118750.0,,50,0
