,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
29,비금융회사,이랜드리테일,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,38440708.0,,99,99
30,비금융회사,이랜드리테일,기타주주,기타,기타,기타,27051635,70.37%,-,-,27051635.0,70.37%,38440708.0,0.7037236410942275,99,99
31,비금융회사,이랜드리테일,총계,총계,총계,-,38440708,100.00%,-,-,38440708.0,100.00%,38440708.0,1.0,50,50
32,비금융회사,이랜드파크,동일인측,동일인,동일인,-,-,-,-,-,,-,11443431.0,,0,0
33,비금융회사,이랜드파크,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,11443431.0,,50,50
34,비금융회사,이랜드파크,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,11443431.0,,50,50
35,비금융회사,이랜드파크,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,11443431.0,,50,50
36,비금융회사,이랜드파크,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,11443431.0,,50,50
37,비금융회사,이랜드파크,동일인측,친족합계,친족합계,-,-,-,-,-,,-,11443431.0,,0,0
38,비금융회사,이랜드파크,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,11443431.0,,50,0
39,비금융회사,이랜드파크,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,11443431.0,,50,0
40,비금융회사,이랜드파크,동일인측,자기주식,자기주식,-,-,-,717,17.67%,717.0,0.01%,11443431.0,6.265603384159873e-05,50,0
41,비금융회사,이랜드파크,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드월드,5836150,51.02%,-,-,5836150.0,51.00%,11443431.0,0.510000016603412,1,1
42,비금융회사,이랜드파크,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드리테일,5603223,48.98%,263,6.48%,5603486.0,48.97%,11443431.0,0.4896683520877611,1,1
43,비금융회사,이랜드파크,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,11443431.0,,-1,-1
44,비금융회사,이랜드파크,동일인측,동일인측 합계,동일인측 합계,-,11439373,100.00%,980,24.15%,11440353.0,99.97%,11443431.0,0.9997310247250147,50,50
45,비금융회사,이랜드파크,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,11443431.0,,99,99
46,비금융회사,이랜드파크,기타주주,기타,기타,-,-,-,3078,75.85%,3078.0,0.03%,11443431.0,0.00026897527498527323,99,99
47,비금융회사,이랜드파크,총계,총계,총계,-,11439373,100.00%,4058,100.00%,11443431.0,100.00%,11443431.0,1.0,50,50
48,비금융회사,이월드,동일인측,동일인,동일인,-,-,-,-,-,,-,141806193.0,,0,0
49,비금융회사,이월드,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,141806193.0,,50,50
50,비금융회사,이월드,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,141806193.0,,50,50
51,비금융회사,이월드,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,141806193.0,,50,50
52,비금융회사,이월드,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,141806193.0,,50,50
53,비금융회사,이월드,동일인측,친족합계,친족합계,-,-,-,-,-,,-,141806193.0,,0,0
54,비금융회사,이월드,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,141806193.0,,50,0
55,비금융회사,이월드,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,141806193.0,,50,0
56,비금융회사,이월드,동일인측,자기주식,자기주식,이월드,355773,0.33%,-,-,355773.0,0.25%,141806193.0,0.002508867860235131,50,0
57,비금융회사,이월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드파크,54131261,50.86%,-,-,54131261.0,38.17%,141806193.0,0.38172705898676795,1,1
58,비금융회사,이월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드월드,13232515,12.43%,-,-,13232515.0,9.33%,141806193.0,0.0933140839624684,1,1
59,비금융회사,이월드,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,141806193.0,,-1,-1
60,비금융회사,이월드,동일인측,동일인측 합계,동일인측 합계,-,67719549,63.62%,-,-,67719549.0,47.76%,141806193.0,0.4775500108094715,50,50
61,비금융회사,이월드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,엠알아이제일차 주식회사,15925926,14.96%,35370370,100.00%,51296296.0,36.17%,141806193.0,0.36173523112633027,99,99
62,비금융회사,이월드,기타주주,기타,기타,소액주주,22790348,21.41%,-,-,22790348.0,16.07%,141806193.0,0.16071475806419822,99,99
63,비금융회사,이월드,총계,총계,총계,-,106435823,100.00%,35370370,100.00%,141806193.0,100.00%,141806193.0,1.0,50,50
64,비금융회사,이랜드건설,동일인측,동일인,동일인,-,-,-,-,-,,-,32541443.0,,0,0
65,비금융회사,이랜드건설,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,32541443.0,,50,50
66,비금융회사,이랜드건설,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,32541443.0,,50,50
67,비금융회사,이랜드건설,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,32541443.0,,50,50
68,비금융회사,이랜드건설,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,32541443.0,,50,50
69,비금융회사,이랜드건설,동일인측,친족합계,친족합계,-,-,-,-,-,,-,32541443.0,,0,0
70,비금융회사,이랜드건설,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,32541443.0,,50,0
71,비금융회사,이랜드건설,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,32541443.0,,50,0
72,비금융회사,이랜드건설,동일인측,자기주식,자기주식,-,-,-,-,-,,-,32541443.0,,50,0
73,비금융회사,이랜드건설,동일인측,계열회사,계열회사,이랜드월드,2122048,65.21%,-,-,21220481.0,65.21%,32541443.0,0.6521063309946028,1,1
74,비금융회사,이랜드건설,동일인측,계열회사,계열회사,이랜드리테일,5660481,17.39%,-,-,5660481.0,17.39%,32541443.0,0.1739468345026986,1,1
75,비금융회사,이랜드건설,동일인측,계열회사,계열회사,이랜드파크,5660481,17.39%,-,-,5660481.0,17.39%,32541443.0,0.1739468345026986,1,1
76,비금융회사,이랜드건설,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,32541443.0,,-1,-1
77,비금융회사,이랜드건설,동일인측,동일인측 합계,동일인측 합계,-,32541443,100.00%,-,-,32541443.0,100.00%,32541443.0,1.0,50,50
78,비금융회사,이랜드건설,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,32541443.0,,99,99
79,비금융회사,이랜드건설,기타주주,기타,기타,-,-,-,-,-,,-,32541443.0,,99,99
80,비금융회사,이랜드건설,총계,총계,총계,-,32541443,100.00%,-,-,32541443.0,100.00%,32541443.0,1.0,50,50
81,비금융회사,이랜드시스템스,동일인측,동일인,동일인,-,-,-,-,-,,-,600000.0,,0,0
82,비금융회사,이랜드시스템스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,,50,50
83,비금융회사,이랜드시스템스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,,50,50
84,비금융회사,이랜드시스템스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,,50,50
85,비금융회사,이랜드시스템스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,,50,50
86,비금융회사,이랜드시스템스,동일인측,친족합계,친족합계,-,-,-,-,-,,-,600000.0,,0,0
87,비금융회사,이랜드시스템스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,,50,0
88,비금융회사,이랜드시스템스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,,50,0
89,비금융회사,이랜드시스템스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,600000.0,,50,0
90,비금융회사,이랜드시스템스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드월드,600000,100.00%,-,-,600000.0,100.00%,600000.0,1.0,1,1
91,비금융회사,이랜드시스템스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,600000.0,,-1,-1
92,비금융회사,이랜드시스템스,동일인측,동일인측 합계,동일인측 합계,-,600000,100.00%,-,-,600000.0,100.00%,600000.0,1.0,50,50
93,비금융회사,이랜드시스템스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,600000.0,,99,99
94,비금융회사,이랜드시스템스,기타주주,기타,기타,-,-,-,-,-,,-,600000.0,,99,99
95,비금융회사,이랜드시스템스,총계,총계,총계,-,600000,100.00%,-,-,600000.0,100.00%,600000.0,1.0,50,50
96,비금융회사,와인캐슬,동일인측,동일인,동일인,-,-,-,-,-,,-,99000.0,,0,0
97,비금융회사,와인캐슬,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,99000.0,,50,50
98,비금융회사,와인캐슬,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,99000.0,,50,50
99,비금융회사,와인캐슬,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,99000.0,,50,50
100,비금융회사,와인캐슬,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,99000.0,,50,50
101,비금융회사,와인캐슬,동일인측,친족합계,친족합계,-,-,-,-,-,,-,99000.0,,0,0
102,비금융회사,와인캐슬,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,99000.0,,50,0
103,비금융회사,와인캐슬,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,99000.0,,50,0
104,비금융회사,와인캐슬,동일인측,자기주식,자기주식,-,-,-,-,-,,-,99000.0,,50,0
105,비금융회사,와인캐슬,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드리테일,99000,100.00%,-,-,99000.0,100.00%,99000.0,1.0,1,1
106,비금융회사,와인캐슬,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,99000.0,,-1,-1
107,비금융회사,와인캐슬,동일인측,동일인측 합계,동일인측 합계,-,99000,100.00%,-,-,99000.0,100.00%,99000.0,1.0,50,50
108,비금융회사,와인캐슬,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,99000.0,,99,99
109,비금융회사,와인캐슬,기타주주,기타,기타,-,-,-,-,-,,-,99000.0,,99,99
110,비금융회사,와인캐슬,총계,총계,총계,-,99000,100.00%,-,-,99000.0,100.00%,99000.0,1.0,50,50
111,비금융회사,이랜드제주리조트,동일인측,동일인,동일인,-,-,-,-,-,,-,18000000.0,,0,0
112,비금융회사,이랜드제주리조트,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,18000000.0,,50,50
113,비금융회사,이랜드제주리조트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,18000000.0,,50,50
114,비금융회사,이랜드제주리조트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,18000000.0,,50,50
115,비금융회사,이랜드제주리조트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,18000000.0,,50,50
116,비금융회사,이랜드제주리조트,동일인측,친족합계,친족합계,-,-,-,-,-,,-,18000000.0,,0,0
117,비금융회사,이랜드제주리조트,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,18000000.0,,50,0
118,비금융회사,이랜드제주리조트,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,18000000.0,,50,0
119,비금융회사,이랜드제주리조트,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,18000000.0,,50,0
120,비금융회사,이랜드제주리조트,동일인측,자기주식,자기주식,-,-,-,-,-,,-,18000000.0,,50,0
121,비금융회사,이랜드제주리조트,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드월드,18000000,100.00%,-,-,18000000.0,100.00%,18000000.0,1.0,1,1
122,비금융회사,이랜드제주리조트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,18000000.0,,-1,-1
123,비금융회사,이랜드제주리조트,동일인측,동일인측 합계,동일인측 합계,-,18000000,100.00%,-,-,18000000.0,100.00%,18000000.0,1.0,50,50
124,비금융회사,이랜드제주리조트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,18000000.0,,99,99
125,비금융회사,이랜드제주리조트,기타주주,기타,기타,-,-,-,-,-,,-,18000000.0,,99,99
126,비금융회사,이랜드제주리조트,총계,총계,총계,-,18000000,100.00%,-,-,18000000.0,100.00%,18000000.0,1.0,50,50
127,비금융회사,농업회사법인 맛누리,동일인측,동일인,동일인,-,-,-,-,-,,-,20000.0,,0,0
128,비금융회사,농업회사법인 맛누리,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,,50,50
129,비금융회사,농업회사법인 맛누리,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20000.0,,50,50
130,비금융회사,농업회사법인 맛누리,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20000.0,,50,50
131,비금융회사,농업회사법인 맛누리,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20000.0,,50,50
132,비금융회사,농업회사법인 맛누리,동일인측,친족합계,친족합계,-,-,-,-,-,,-,20000.0,,0,0
133,비금융회사,농업회사법인 맛누리,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,,50,0
134,비금융회사,농업회사법인 맛누리,동일인측,등기된 임원,등기된 임원,이상호,2000,10.00%,-,-,2000.0,10.00%,20000.0,0.1,50,0
135,비금융회사,농업회사법인 맛누리,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20000.0,,50,0
136,비금융회사,농업회사법인 맛누리,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드리테일,18000,90.00%,-,-,18000.0,90.00%,20000.0,0.9,1,1
137,비금융회사,농업회사법인 맛누리,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,,,-,20000.0,,-1,-1
138,비금융회사,농업회사법인 맛누리,동일인측,동일인측 합계,동일인측 합계,-,20000,100.00%,-,-,20000.0,100.00%,20000.0,1.0,50,50
139,비금융회사,농업회사법인 맛누리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,20000.0,,99,99
140,비금융회사,농업회사법인 맛누리,기타주주,기타,기타,-,-,-,-,-,,-,20000.0,,99,99
141,비금융회사,농업회사법인 맛누리,총계,총계,총계,-,20000,100.00%,-,-,20000.0,100.00%,20000.0,1.0,50,50
142,비금융회사,애월국제문화복합단지,동일인측,동일인,동일인,-,-,-,-,-,,-,1610000.0,,0,0
143,비금융회사,애월국제문화복합단지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1610000.0,,50,50
144,비금융회사,애월국제문화복합단지,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1610000.0,,50,50
145,비금융회사,애월국제문화복합단지,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1610000.0,,50,50
146,비금융회사,애월국제문화복합단지,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1610000.0,,50,50
147,비금융회사,애월국제문화복합단지,동일인측,친족합계,친족합계,-,-,-,-,-,,-,1610000.0,,0,0
148,비금융회사,애월국제문화복합단지,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1610000.0,,50,0
149,비금융회사,애월국제문화복합단지,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1610000.0,,50,0
150,비금융회사,애월국제문화복합단지,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1610000.0,,50,0
151,비금융회사,애월국제문화복합단지,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드파크,1400000,86.96%,-,-,1400000.0,86.96%,1610000.0,0.8695652173913043,1,1
152,비금융회사,애월국제문화복합단지,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1610000.0,,-1,-1
153,비금융회사,애월국제문화복합단지,동일인측,동일인측 합계,동일인측 합계,-,1400000,86.96%,-,-,1400000.0,86.96%,1610000.0,0.8695652173913043,50,50
154,비금융회사,애월국제문화복합단지,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,Jiangxi Hongkelong investment Group Co. Ltd.,210000,13.04%,-,-,210000.0,13.04%,1610000.0,0.13043478260869565,99,99
155,비금융회사,애월국제문화복합단지,기타주주,기타,기타,-,-,-,-,-,,-,1610000.0,,99,99
156,비금융회사,애월국제문화복합단지,총계,총계,총계,-,1610000,100.00%,-,-,1610000.0,100.00%,1610000.0,1.0,50,50
157,비금융회사,이랜드크루즈,동일인측,동일인,동일인,-,-,-,-,-,,-,2320675.0,,0,0
158,비금융회사,이랜드크루즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2320675.0,,50,50
159,비금융회사,이랜드크루즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2320675.0,,50,50
160,비금융회사,이랜드크루즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2320675.0,,50,50
161,비금융회사,이랜드크루즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2320675.0,,50,50
162,비금융회사,이랜드크루즈,동일인측,친족합계,친족합계,-,-,-,-,-,,-,2320675.0,,0,0
163,비금융회사,이랜드크루즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2320675.0,,50,0
164,비금융회사,이랜드크루즈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2320675.0,,50,0
165,비금융회사,이랜드크루즈,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2320675.0,,50,0
166,비금융회사,이랜드크루즈,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드파크,1835372,79.09%,-,-,1835372.0,79.09%,2320675.0,0.7908785159490235,1,1
167,비금융회사,이랜드크루즈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2320675.0,,-1,-1
168,비금융회사,이랜드크루즈,동일인측,동일인측 합계,동일인측 합계,-,1835372,79.09%,-,-,1835372.0,79.09%,2320675.0,0.7908785159490235,50,50
169,비금융회사,이랜드크루즈,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,2320675.0,,99,99
170,비금융회사,이랜드크루즈,기타주주,기타,기타,기타,485303,20.91%,-,-,485303.0,20.91%,2320675.0,0.20912148405097655,99,99
171,비금융회사,이랜드크루즈,총계,총계,총계,-,2320675,100.00%,-,-,2320675.0,100.00%,2320675.0,1.0,50,50
172,비금융회사,투어몰,동일인측,동일인,동일인,-,-,-,-,-,,-,5600000.0,,0,0
173,비금융회사,투어몰,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,5600000.0,,50,50
174,비금융회사,투어몰,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,5600000.0,,50,50
175,비금융회사,투어몰,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,5600000.0,,50,50
176,비금융회사,투어몰,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,5600000.0,,50,50
177,비금융회사,투어몰,동일인측,친족합계,친족합계,-,-,-,-,-,,-,5600000.0,,0,0
178,비금융회사,투어몰,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,5600000.0,,50,0
179,비금융회사,투어몰,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5600000.0,,50,0
180,비금융회사,투어몰,동일인측,자기주식,자기주식,-,-,-,-,-,,-,5600000.0,,50,0
181,비금융회사,투어몰,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드파크,5600000,100.00%,-,-,5600000.0,100.00%,5600000.0,1.0,1,1
182,비금융회사,투어몰,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,5600000.0,,-1,-1
183,비금융회사,투어몰,동일인측,동일인측 합계,동일인측 합계,-,5600000,100.00%,-,-,5600000.0,100.00%,5600000.0,1.0,50,50
184,비금융회사,투어몰,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,5600000.0,,99,99
185,비금융회사,투어몰,기타주주,기타,기타,-,-,-,-,-,,-,5600000.0,,99,99
186,비금융회사,투어몰,총계,총계,총계,-,5600000,100.00%,-,-,5600000.0,100.00%,5600000.0,1.0,50,50
187,비금융회사,와팝,동일인측,동일인,동일인,-,-,-,-,-,,-,374000.0,,0,0
188,비금융회사,와팝,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,374000.0,,50,50
189,비금융회사,와팝,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,374000.0,,50,50
190,비금융회사,와팝,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,374000.0,,50,50
191,비금융회사,와팝,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,374000.0,,50,50
192,비금융회사,와팝,동일인측,친족합계,친족합계,-,-,-,-,-,,-,374000.0,,0,0
193,비금융회사,와팝,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,374000.0,,50,0
194,비금융회사,와팝,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,374000.0,,50,0
195,비금융회사,와팝,동일인측,자기주식,자기주식,-,-,-,-,-,,-,374000.0,,50,0
196,비금융회사,와팝,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드파크,374000,100.00%,-,-,374000.0,100.00%,374000.0,1.0,1,1
197,비금융회사,와팝,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,374000.0,,-1,-1
198,비금융회사,와팝,동일인측,동일인측 합계,동일인측 합계,-,374000,100.00%,-,-,374000.0,100.00%,374000.0,1.0,50,50
199,비금융회사,와팝,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,374000.0,,99,99
200,비금융회사,와팝,기타주주,기타,기타,-,-,-,-,-,,-,374000.0,,99,99
201,비금융회사,와팝,총계,총계,총계,-,374000,100.00%,-,-,374000.0,100.00%,374000.0,1.0,50,50
202,비금융회사,이랜드공덕,동일인측,동일인,동일인,-,-,-,-,-,,-,1200000.0,,0,0
203,비금융회사,이랜드공덕,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1200000.0,,50,50
204,비금융회사,이랜드공덕,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1200000.0,,50,50
205,비금융회사,이랜드공덕,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1200000.0,,50,50
206,비금융회사,이랜드공덕,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1200000.0,,50,50
207,비금융회사,이랜드공덕,동일인측,친족합계,친족합계,-,-,-,-,-,,-,1200000.0,,0,0
208,비금융회사,이랜드공덕,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1200000.0,,50,0
209,비금융회사,이랜드공덕,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1200000.0,,50,0
210,비금융회사,이랜드공덕,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1200000.0,,50,0
211,비금융회사,이랜드공덕,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드월드,1080000,90.00%,-,-,1080000.0,90.00%,1200000.0,0.9,1,1
212,비금융회사,이랜드공덕,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드건설,60000,5.00%,-,-,60000.0,5.00%,1200000.0,0.05,1,1
