,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
47,비금융회사,세광패션,동일인측,친족,인척4촌 이내,,,,,,,,10000.0,,50,50
48,비금융회사,세광패션,동일인측,친족,친족합계,,,,,,,,10000.0,,0,0
49,비금융회사,세광패션,동일인측,비영리법인,비영리법인,,,,,,,,10000.0,,50,0
50,비금융회사,세광패션,동일인측,등기된임원,등기된임원,,,,,,,,10000.0,,50,0
51,비금융회사,세광패션,동일인측,자기주식,자기주식,,,,,,,,10000.0,,50,0
52,비금융회사,세광패션,동일인측,계열회사,계열회사,태광산업,10000.0,100.0,,,10000.0,100.0,10000.0,1.0,1,1
53,비금융회사,세광패션,동일인측,동일인측합계,동일인측합계,,10000.0,100.0,,,10000.0,100.0,10000.0,1.0,50,50
54,비금융회사,세광패션,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,10000.0,,99,99
55,비금융회사,세광패션,기타주주,기타,기타,,,,,,,,10000.0,,99,99
56,비금융회사,세광패션,총계,총계,총계,,10000.0,100.0,,,10000.0,100.0,10000.0,1.0,50,50
57,비금융회사,티브로드,동일인측,동일인,동일인,이호진,7995775.0,10.79,,,7995775.0,10.79,74085915.0,0.10792571030539341,0,0
58,비금융회사,티브로드,동일인측,친족,배우자/혈족1촌,이현준,5246330.0,7.08,,,5246330.0,7.08,74085915.0,0.07081413518345558,50,50
59,비금융회사,티브로드,동일인측,친족,혈족2~4촌,,,,,,,,74085915.0,,50,50
60,비금융회사,티브로드,동일인측,친족,혈족5~6촌,,,,,,,,74085915.0,,50,50
61,비금융회사,티브로드,동일인측,친족,인척4촌 이내,,,,,,,,74085915.0,,50,50
62,비금융회사,티브로드,동일인측,친족,친족합계,,5246330.0,7.08,,,5246330.0,7.08,74085915.0,0.07081413518345558,0,0
63,비금융회사,티브로드,동일인측,비영리법인,비영리법인,일주학술문화재단,109510.0,0.15,,,109510.0,0.15,74085915.0,0.0014781487142326581,50,0
64,비금융회사,티브로드,동일인측,등기된임원,등기된임원,,,,,,,,74085915.0,,50,0
65,비금융회사,티브로드,동일인측,자기주식,자기주식,,,,,,,,74085915.0,,50,0
66,비금융회사,티브로드,동일인측,계열회사,계열회사,태광산업,39966585.0,53.95,,,39966585.0,53.95,74085915.0,0.5394626630446556,1,1
67,비금융회사,티브로드,동일인측,계열회사,계열회사,티시스,5750190.0,7.76,,,5750190.0,7.76,74085915.0,0.07761515802295213,1,1
68,비금융회사,티브로드,동일인측,동일인측합계,동일인측합계,,59068390.0,79.73,-,-,59068390.0,79.73,74085915.0,0.7972958152706895,50,50
69,비금융회사,티브로드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,74085915.0,,99,99
70,비금융회사,티브로드,기타주주,기타,기타,,15017525.0,20.27,,,15017525.0,20.27,74085915.0,0.20270418472931057,99,99
71,비금융회사,티브로드,총계,총계,총계,,74085915.0,100.0,-,-,74085915.0,100.0,74085915.0,1.0,50,50
72,비금융회사,티브로드동대문방송,동일인측,동일인,동일인,,,,,,,,800000.0,,0,0
73,비금융회사,티브로드동대문방송,동일인측,친족,배우자/혈족1촌,,,,,,,,800000.0,,50,50
74,비금융회사,티브로드동대문방송,동일인측,친족,혈족2~4촌,,,,,,,,800000.0,,50,50
75,비금융회사,티브로드동대문방송,동일인측,친족,혈족5~6촌,,,,,,,,800000.0,,50,50
76,비금융회사,티브로드동대문방송,동일인측,친족,인척4촌 이내,,,,,,,,800000.0,,50,50
77,비금융회사,티브로드동대문방송,동일인측,친족,친족합계,,,,,,,,800000.0,,0,0
78,비금융회사,티브로드동대문방송,동일인측,비영리법인,비영리법인,,,,,,,,800000.0,,50,0
79,비금융회사,티브로드동대문방송,동일인측,등기된임원,등기된임원,,,,,,,,800000.0,,50,0
80,비금융회사,티브로드동대문방송,동일인측,자기주식,자기주식,,,,,,,,800000.0,,50,0
81,비금융회사,티브로드동대문방송,동일인측,계열회사,계열회사,티브로드,588000.0,73.5,,,588000.0,73.5,800000.0,0.735,1,1
82,비금융회사,티브로드동대문방송,동일인측,동일인측합계,동일인측합계,,588000.0,73.5,,,588000.0,73.5,800000.0,0.735,50,50
83,비금융회사,티브로드동대문방송,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,800000.0,,99,99
84,비금융회사,티브로드동대문방송,기타주주,기타,기타,,212000.0,26.5,,,212000.0,26.5,800000.0,0.265,99,99
85,비금융회사,티브로드동대문방송,총계,총계,총계,,800000.0,100.0,,,800000.0,100.0,800000.0,1.0,50,50
86,비금융회사,티브로드 노원방송,동일인측,동일인,동일인,,,,,,,,1140000.0,,0,0
87,비금융회사,티브로드 노원방송,동일인측,친족,배우자/혈족1촌,,,,,,,,1140000.0,,50,50
88,비금융회사,티브로드 노원방송,동일인측,친족,혈족2~4촌,,,,,,,,1140000.0,,50,50
89,비금융회사,티브로드 노원방송,동일인측,친족,혈족5~6촌,,,,,,,,1140000.0,,50,50
90,비금융회사,티브로드 노원방송,동일인측,친족,인척4촌 이내,,,,,,,,1140000.0,,50,50
91,비금융회사,티브로드 노원방송,동일인측,친족,친족합계,,,,,,,,1140000.0,,0,0
92,비금융회사,티브로드 노원방송,동일인측,비영리법인,비영리법인,,,,,,,,1140000.0,,50,0
93,비금융회사,티브로드 노원방송,동일인측,등기된임원,등기된임원,,,,,,,,1140000.0,,50,0
94,비금융회사,티브로드 노원방송,동일인측,자기주식,자기주식,,,,,,,,1140000.0,,50,0
95,비금융회사,티브로드 노원방송,동일인측,계열회사,계열회사,티브로드,627000.0,55.0,,,627000.0,55.0,1140000.0,0.55,1,1
96,비금융회사,티브로드 노원방송,동일인측,동일인측합계,동일인측합계,,627000.0,55.0,,,627000.0,55.0,1140000.0,0.55,50,50
97,비금융회사,티브로드 노원방송,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,1140000.0,,99,99
98,비금융회사,티브로드 노원방송,기타주주,기타,기타,,513000.0,45.0,,,513000.0,45.0,1140000.0,0.45,99,99
99,비금융회사,티브로드 노원방송,총계,총계,총계,,1140000.0,100.0,,,1140000.0,100.0,1140000.0,1.0,50,50
100,비금융회사,한국디지털케이블미디어센터,동일인측,동일인,동일인,,,,,,,,9110000.0,,0,0
101,비금융회사,한국디지털케이블미디어센터,동일인측,친족,배우자/혈족1촌,,,,,,,,9110000.0,,50,50
102,비금융회사,한국디지털케이블미디어센터,동일인측,친족,혈족2~4촌,,,,,,,,9110000.0,,50,50
103,비금융회사,한국디지털케이블미디어센터,동일인측,친족,혈족5~6촌,,,,,,,,9110000.0,,50,50
104,비금융회사,한국디지털케이블미디어센터,동일인측,친족,인척4촌 이내,,,,,,,,9110000.0,,50,50
105,비금융회사,한국디지털케이블미디어센터,동일인측,친족,친족합계,,,,,,,,9110000.0,,0,0
106,비금융회사,한국디지털케이블미디어센터,동일인측,비영리법인,비영리법인,,,,,,,,9110000.0,,50,0
107,비금융회사,한국디지털케이블미디어센터,동일인측,등기된임원,등기된임원,,,,,,,,9110000.0,,50,0
108,비금융회사,한국디지털케이블미디어센터,동일인측,자기주식,자기주식,,,,,,,,9110000.0,,50,0
109,비금융회사,한국디지털케이블미디어센터,동일인측,계열회사,계열회사,티브로드,9090000.0,99.78,,,9090000.0,99.78,9110000.0,0.9978046103183315,1,1
110,비금융회사,한국디지털케이블미디어센터,동일인측,동일인측합계,동일인측합계,,9090000.0,99.78,,,9090000.0,99.78,9110000.0,0.9978046103183315,50,50
111,비금융회사,한국디지털케이블미디어센터,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,9110000.0,,99,99
112,비금융회사,한국디지털케이블미디어센터,기타주주,기타,기타,,20000.0,0.22,-,-,20000.0,0.22,9110000.0,0.0021953896816684962,99,99
113,비금융회사,한국디지털케이블미디어센터,총계,총계,총계,,9110000.0,100.0,-,-,9110000.0,100.0,9110000.0,1.0,50,50
114,비금융회사,티캐스트,동일인측,동일인,동일인,,,,,,,,1146551.0,,0,0
115,비금융회사,티캐스트,동일인측,친족,배우자/혈족1촌,,,,,,,,1146551.0,,50,50
116,비금융회사,티캐스트,동일인측,친족,혈족2~4촌,,,,,,,,1146551.0,,50,50
117,비금융회사,티캐스트,동일인측,친족,혈족5~6촌,,,,,,,,1146551.0,,50,50
118,비금융회사,티캐스트,동일인측,친족,인척4촌 이내,,,,,,,,1146551.0,,50,50
119,비금융회사,티캐스트,동일인측,친족,친족합계,,,,,,,,1146551.0,,0,0
120,비금융회사,티캐스트,동일인측,비영리법인,비영리법인,,,,,,,,1146551.0,,50,0
121,비금융회사,티캐스트,동일인측,등기된임원,등기된임원,,,,,,,,1146551.0,,50,0
122,비금융회사,티캐스트,동일인측,자기주식,자기주식,,,,,,,,1146551.0,,50,0
123,비금융회사,티캐스트,동일인측,계열회사,계열회사,티알엔,1146551.0,100.0,,,1146551.0,100.0,1146551.0,1.0,1,1
124,비금융회사,티캐스트,동일인측,동일인측합계,동일인측합계,,1146551.0,100.0,,,1146551.0,100.0,1146551.0,1.0,50,50
125,비금융회사,티캐스트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,1146551.0,,99,99
126,비금융회사,티캐스트,기타주주,기타,기타,,,,,,,,1146551.0,,99,99
127,비금융회사,티캐스트,총계,총계,총계,,1146551.0,100.0,,,1146551.0,100.0,1146551.0,1.0,50,50
128,비금융회사,이채널,동일인측,동일인,동일인,이호진,145985.0,7.3,,,145985.0,7.3,2000000.0,0.0729925,0,0
129,비금융회사,이채널,동일인측,친족,배우자/혈족1촌,신유나,14599.0,0.73,,,14599.0,0.73,2000000.0,0.0072995,50,50
130,비금융회사,이채널,동일인측,친족,배우자/혈족1촌,이현준,122571.0,6.13,,,122571.0,6.13,2000000.0,0.0612855,50,50
131,비금융회사,이채널,동일인측,친족,혈족2~4촌,이경훈,29197.0,1.46,,,29197.0,1.46,2000000.0,0.0145985,50,50
132,비금융회사,이채널,동일인측,친족,혈족2~4촌,이봉훈,29197.0,1.46,,,29197.0,1.46,2000000.0,0.0145985,50,50
133,비금융회사,이채널,동일인측,친족,혈족5~6촌,,,,,,,,2000000.0,,50,50
134,비금융회사,이채널,동일인측,친족,인척4촌 이내,양원용,29197.0,1.46,,,29197.0,1.46,2000000.0,0.0145985,50,50
135,비금융회사,이채널,동일인측,친족,친족합계,,224761.0,11.24,,,224761.0,11.24,2000000.0,0.1123805,0,0
136,비금융회사,이채널,동일인측,비영리법인,비영리법인,,,,,,,,2000000.0,,50,0
137,비금융회사,이채널,동일인측,등기된임원,등기된임원,,,,,,,,2000000.0,,50,0
138,비금융회사,이채널,동일인측,자기주식,자기주식,,,,,,,,2000000.0,,50,0
139,비금융회사,이채널,동일인측,계열회사,계열회사,태광산업,1101824.0,55.09,,,1101824.0,55.09,2000000.0,0.550912,1,1
140,비금융회사,이채널,동일인측,계열회사,계열회사,대한화섬,322628.0,16.13,,,322628.0,16.13,2000000.0,0.161314,1,1
141,비금융회사,이채널,동일인측,동일인측합계,동일인측합계,,1795198.0,89.76,,,1795198.0,89.76,2000000.0,0.897599,50,50
142,비금융회사,이채널,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,2000000.0,,99,99
143,비금융회사,이채널,기타주주,기타,기타,,204802.0,10.24,,,204802.0,10.24,2000000.0,0.102401,99,99
144,비금융회사,이채널,총계,총계,총계,,2000000.0,100.0,,,2000000.0,100.0,2000000.0,1.0,50,50
145,비금융회사,챔프비전,동일인측,동일인,동일인,,,,,,,,1000000.0,,0,0
146,비금융회사,챔프비전,동일인측,친족,배우자/혈족1촌,,,,,,,,1000000.0,,50,50
147,비금융회사,챔프비전,동일인측,친족,혈족2~4촌,,,,,,,,1000000.0,,50,50
148,비금융회사,챔프비전,동일인측,친족,혈족5~6촌,,,,,,,,1000000.0,,50,50
149,비금융회사,챔프비전,동일인측,친족,인척4촌 이내,,,,,,,,1000000.0,,50,50
150,비금융회사,챔프비전,동일인측,친족,친족합계,,,,,,,,1000000.0,,0,0
151,비금융회사,챔프비전,동일인측,비영리법인,비영리법인,,,,,,,,1000000.0,,50,0
152,비금융회사,챔프비전,동일인측,등기된임원,등기된임원,,,,,,,,1000000.0,,50,0
153,비금융회사,챔프비전,동일인측,자기주식,자기주식,,,,,,,,1000000.0,,50,0
154,비금융회사,챔프비전,동일인측,계열회사,계열회사,티캐스트,500000.0,50.0,,,500000.0,50.0,1000000.0,0.5,1,1
155,비금융회사,챔프비전,동일인측,동일인측합계,동일인측합계,,500000.0,50.0,,,500000.0,50.0,1000000.0,0.5,50,50
156,비금융회사,챔프비전,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,대원방송,500000.0,50.0,,,500000.0,50.0,1000000.0,0.5,99,99
157,비금융회사,챔프비전,기타주주,기타,기타,,,,,,,,1000000.0,,99,99
158,비금융회사,챔프비전,총계,총계,총계,,1000000.0,100.0,,,1000000.0,100.0,1000000.0,1.0,50,50
159,비금융회사,한국케이블텔레콤,동일인측,동일인,동일인,,,,,,,,4592400.0,,0,0
160,비금융회사,한국케이블텔레콤,동일인측,친족,배우자/혈족1촌,,,,,,,,4592400.0,,50,50
161,비금융회사,한국케이블텔레콤,동일인측,친족,혈족2~4촌,,,,,,,,4592400.0,,50,50
162,비금융회사,한국케이블텔레콤,동일인측,친족,혈족5~6촌,,,,,,,,4592400.0,,50,50
163,비금융회사,한국케이블텔레콤,동일인측,친족,인척4촌 이내,,,,,,,,4592400.0,,50,50
164,비금융회사,한국케이블텔레콤,동일인측,친족,친족합계,,,,,,,,4592400.0,,0,0
165,비금융회사,한국케이블텔레콤,동일인측,비영리법인,비영리법인,,,,,,,,4592400.0,,50,0
166,비금융회사,한국케이블텔레콤,동일인측,등기된임원,등기된임원,,,,,,,,4592400.0,,50,0
167,비금융회사,한국케이블텔레콤,동일인측,자기주식,자기주식,,,,,,,,4592400.0,,50,0
168,비금융회사,한국케이블텔레콤,동일인측,계열회사,계열회사,태광산업,4208400.0,91.64,,,4208400.0,91.64,4592400.0,0.9163835902795924,1,1
169,비금융회사,한국케이블텔레콤,동일인측,동일인측합계,동일인측합계,,4208400.0,91.64,,,4208400.0,91.64,4592400.0,0.9163835902795924,50,50
170,비금융회사,한국케이블텔레콤,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,현대에이치씨엔,192000.0,4.18,,,192000.0,4.18,4592400.0,0.04180820486020381,99,99
171,비금융회사,한국케이블텔레콤,기타주주,기타,기타,,384000.0,8.36,-,-,192000.0,8.36,4592400.0,0.04180820486020381,99,99
172,비금융회사,한국케이블텔레콤,총계,총계,총계,,4592400.0,100.0,,,4592400.0,100.0,4592400.0,1.0,50,50
173,비금융회사,티시스,동일인측,동일인,동일인,이호진,400000.0,4.23,-,-,400000.0,4.23,9456429.0,0.04229926539923263,0,0
174,비금융회사,티시스,동일인측,친족,배우자/혈족1촌,이현준,1068586.0,11.3,-,-,1068586.0,11.3,9456429.0,0.11300100703976099,50,50
175,비금융회사,티시스,동일인측,친족,배우자/혈족1촌,이현나,52263.0,0.55,-,-,52263.0,0.55,9456429.0,0.005526716268900237,50,50
176,비금융회사,티시스,동일인측,친족,배우자/혈족1촌,신유나,52263.0,0.55,-,-,52263.0,0.55,9456429.0,0.005526716268900237,50,50
177,비금융회사,티시스,동일인측,친족,혈족2~4촌,이원준,197000.0,2.08,-,-,197000.0,2.08,9456429.0,0.02083238820912207,50,50
178,비금융회사,티시스,동일인측,친족,혈족5~6촌,,,,,,,,9456429.0,,50,50
179,비금융회사,티시스,동일인측,친족,인척4촌 이내,,,,,,,,9456429.0,,50,50
180,비금융회사,티시스,동일인측,친족,친족합계,,1370112.0,14.49,-,-,1370112.0,14.49,9456429.0,0.14488682778668355,0,0
181,비금융회사,티시스,동일인측,비영리법인,비영리법인,학교법인 일주세화학원,321567.0,3.4,-,-,321567.0,3.4,9456429.0,0.03400511969158759,50,0
182,비금융회사,티시스,동일인측,등기된임원,등기된임원,,,,,,,,9456429.0,,50,0
183,비금융회사,티시스,동일인측,자기주식,자기주식,,,,,,,,9456429.0,,50,0
184,비금융회사,티시스,동일인측,계열회사,계열회사,태광산업,4380950.0,46.33,-,-,4380950.0,46.33,9456429.0,0.4632774168769205,1,1
185,비금융회사,티시스,동일인측,계열회사,계열회사,대한화섬,2983800.0,31.55,-,-,2983800.0,31.55,9456429.0,0.3155313702455758,1,1
186,비금융회사,티시스,동일인측,동일인측합계,동일인측합계,,9456429.0,100.0,-,-,9456429.0,100.0,9456429.0,1.0,50,50
187,비금융회사,티시스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,9456429.0,,99,99
188,비금융회사,티시스,기타주주,기타,기타,,,,,,,,9456429.0,,99,99
189,비금융회사,티시스,총계,총계,총계,,9456429.0,100.0,-,-,9456429.0,100.0,9456429.0,1.0,50,50
190,비금융회사,티알엔,동일인측,동일인,동일인,이호진,1554960.0,51.83,,,1554960.0,51.83,3000001.0,0.5183198272267242,0,0
191,비금융회사,티알엔,동일인측,친족,배우자/혈족1촌,이현준,1180704.0,39.36,,,1180704.0,39.36,3000001.0,0.3935678688107104,50,50
192,비금융회사,티알엔,동일인측,친족,배우자/혈족1촌,신유나,37041.0,1.24,,,37041.0,1.24,3000001.0,0.012346995884334706,50,50
193,비금융회사,티알엔,동일인측,친족,배우자/혈족1촌,이현나,37041.0,1.24,,,37041.0,1.24,3000001.0,0.012346995884334706,50,50
194,비금융회사,티알엔,동일인측,친족,혈족2~4촌,,,,,,,,3000001.0,,50,50
195,비금융회사,티알엔,동일인측,친족,혈족5~6촌,,,,,,,,3000001.0,,50,50
196,비금융회사,티알엔,동일인측,친족,인척4촌 이내,,,,,,,,3000001.0,,50,50
197,비금융회사,티알엔,동일인측,친족,친족합계,,1254786.0,41.84,-,-,1254786.0,41.84,3000001.0,0.4182618605793798,0,0
198,비금융회사,티알엔,동일인측,비영리법인,비영리법인,학교법인 일주세화학원,52768.0,1.76,-,-,52768.0,1.76,3000001.0,0.017589327470224177,50,0
199,비금융회사,티알엔,동일인측,비영리법인,비영리법인,일주학술문화재단,1944.0,0.06,-,-,1944.0,0.06,3000001.0,0.000647999784000072,50,0
200,비금융회사,티알엔,동일인측,등기된임원,등기된임원,,,,,,,,3000001.0,,50,0
201,비금융회사,티알엔,동일인측,자기주식,자기주식,,,,,,,,3000001.0,,50,0
202,비금융회사,티알엔,동일인측,계열회사,계열회사,태광산업,99713.0,3.32,-,-,99713.0,3.32,3000001.0,0.03323765558744814,1,1
203,비금융회사,티알엔,동일인측,계열회사,계열회사,티시스,35830.0,1.19,-,-,35830.0,1.19,3000001.0,0.01194332935222355,1,1
204,비금융회사,티알엔,동일인측,동일인측합계,동일인측합계,,3000001.0,100.0,-,-,3000001.0,100.0,3000001.0,1.0,50,50
205,비금융회사,티알엔,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,3000001.0,,99,99
206,비금융회사,티알엔,기타주주,기타,기타,,,,,,,,3000001.0,,99,99
207,비금융회사,티알엔,총계,총계,총계,,3000001.0,100.0,-,-,3000001.0,100.0,3000001.0,1.0,50,50
208,비금융회사,큰희망,동일인측,동일인,동일인,,,,,,,,60000.0,,0,0
209,비금융회사,큰희망,동일인측,친족,배우자/혈족1촌,,,,,,,,60000.0,,50,50
210,비금융회사,큰희망,동일인측,친족,혈족2~4촌,,,,,,,,60000.0,,50,50
211,비금융회사,큰희망,동일인측,친족,혈족5~6촌,,,,,,,,60000.0,,50,50
212,비금융회사,큰희망,동일인측,친족,인척4촌 이내,,,,,,,,60000.0,,50,50
213,비금융회사,큰희망,동일인측,친족,친족합계,,,,,,,,60000.0,,0,0
214,비금융회사,큰희망,동일인측,비영리법인,비영리법인,,,,,,,,60000.0,,50,0
215,비금융회사,큰희망,동일인측,등기된임원,등기된임원,,,,,,,,60000.0,,50,0
216,비금융회사,큰희망,동일인측,자기주식,자기주식,,,,,,,,60000.0,,50,0
217,비금융회사,큰희망,동일인측,계열회사,계열회사,티시스,60000.0,100.0,,,60000.0,100.0,60000.0,1.0,1,1
218,비금융회사,큰희망,동일인측,동일인측합계,동일인측합계,,60000.0,100.0,,,60000.0,100.0,60000.0,1.0,50,50
219,비금융회사,큰희망,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,60000.0,,99,99
220,비금융회사,큰희망,기타주주,기타,기타,,,,,,,,60000.0,,99,99
221,비금융회사,큰희망,총계,총계,총계,,60000.0,100.0,,,60000.0,100.0,60000.0,1.0,50,50
222,비금융회사,메르뱅,동일인측,동일인,동일인,,,,,,,,15325.0,,0,0
223,비금융회사,메르뱅,동일인측,친족,배우자/혈족1촌,,,,,,,,15325.0,,50,50
224,비금융회사,메르뱅,동일인측,친족,배우자/혈족1촌,,,,,,,,15325.0,,50,50
225,비금융회사,메르뱅,동일인측,친족,혈족2~4촌,,,,,,,,15325.0,,50,50
226,비금융회사,메르뱅,동일인측,친족,혈족5~6촌,,,,,,,,15325.0,,50,50
227,비금융회사,메르뱅,동일인측,친족,인척4촌 이내,,,,,,,,15325.0,,50,50
228,비금융회사,메르뱅,동일인측,친족,친족합계,,,,,,,,15325.0,,0,0
229,비금융회사,메르뱅,동일인측,비영리법인,비영리법인,,,,,,,,15325.0,,50,0
230,비금융회사,메르뱅,동일인측,등기된임원,등기된임원,,,,,,,,15325.0,,50,0
231,비금융회사,메르뱅,동일인측,자기주식,자기주식,,,,,,,,15325.0,,50,0
232,비금융회사,메르뱅,동일인측,계열회사,계열회사,티시스,15325.0,100.0,,,15325.0,100.0,15325.0,1.0,1,1
