,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
40,비금융회사,코오롱바스프이노폼,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,BASF Beteiligungs-gesellschaft mbH,1020000,50.00,-,-,1020000,50.0,2040000,0.5,99,99
41,비금융회사,코오롱바스프이노폼,총 계,총 계,총 계,-,2040000,100.00,-,-,2040000,100.0,2040000,1.0,50,50
42,비금융회사,코오롱머티리얼,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱 인더스트리,53658635,78.15,-,-,53658635,78.15,68658635,0.7815278442398396,1,1
43,비금융회사,코오롱머티리얼,동일인측,동일인측 합계,동일인측 합계,-,53658635,78.15,-,-,53658635,78.15,68658635,0.7815278442398396,50,50
44,비금융회사,코오롱머티리얼,기타주주,기타,기타,-,15000000,21.85,-,-,15000000,21.85,68658635,0.21847215576016038,99,99
45,비금융회사,코오롱머티리얼,총 계,총 계,총 계,-,68658635,100.00,-,-,68658635,100.0,68658635,1.0,50,50
46,비금융회사,코오롱글로텍,동일인측,친족,배우자/혈족1촌,서창희,5,0.00,-,-,5,0.0,2740469,1.8245052215514935e-06,50,50
47,비금융회사,코오롱글로텍,동일인측,친족,혈족2~4촌,이경주,84,0.00,-,-,84,0.0,2740469,3.065168772206509e-05,50,50
48,비금융회사,코오롱글로텍,동일인측,친족,혈족2~4촌,이태훈,15,0.00,-,-,15,0.0,2740469,5.473515664654481e-06,50,50
49,비금융회사,코오롱글로텍,동일인측,친족,혈족5~6촌,이우희,24929,0.91,-,-,24929,0.91,2740469,0.009096618133611437,50,50
50,비금융회사,코오롱글로텍,동일인측,친족,친족 합계,-,25033,0.91,-,-,25033,0.91,2740469,0.009134567842219707,0,0
51,비금융회사,코오롱글로텍,동일인측,자기주식,자기주식,-,497226,18.14,-,-,497226,18.14,2740469,0.18143828665823258,50,0
52,비금융회사,코오롱글로텍,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱인더스트리,2187820,79.83,-,-,2187820,79.83,2740469,0.7983378027629577,1,1
53,비금융회사,코오롱글로텍,동일인측,동일인측 합계,동일인측 합계,-,2710079,98.89,-,-,2710079,98.89,2740469,0.98891065726341,50,50
54,비금융회사,코오롱글로텍,기타주주,기타,기타,-,30390,1.11,-,-,30390,1.11,2740469,0.011089342736589979,99,99
55,비금융회사,코오롱글로텍,총 계,총 계,총 계,-,2740469,100.00,-,-,2740469,100.0,2740469,1.0,50,50
56,비금융회사,그린나래,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로텍,10000000,100.00,-,-,10000000,100.0,10000000,1.0,1,1
57,비금융회사,그린나래,동일인측,동일인측 합계,동일인측 합계,-,10000000,100.00,-,-,10000000,100.0,10000000,1.0,50,50
58,비금융회사,그린나래,총 계,총 계,총 계,-,10000000,100.00,-,-,10000000,100.0,10000000,1.0,50,50
59,비금융회사,코오롱데크컴퍼지트,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로텍,2279131,100.00,-,-,2279131,100.0,2279131,1.0,1,1
60,비금융회사,코오롱데크컴퍼지트,동일인측,동일인측 합계,동일인측 합계,-,2279131,100.00,-,-,2279131,100.0,2279131,1.0,50,50
61,비금융회사,코오롱데크컴퍼지트,총 계,총 계,총 계,-,2279131,100.00,-,-,2279131,100.0,2279131,1.0,50,50
62,비금융회사,데크씨에스피,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱데크컴퍼지트,2073874,100.00,-,-,2073874,100.0,2073874,1.0,1,1
63,비금융회사,데크씨에스피,동일인측,동일인측 합계,동일인측 합계,-,2073874,100.00,-,-,2073874,100.0,2073874,1.0,50,50
64,비금융회사,데크씨에스피,총 계,총 계,총 계,-,2073874,100.00,-,-,2073874,100.0,2073874,1.0,50,50
65,비금융회사,스위트밀,동일인측,비영리법인,비영리법인,(재)꽃과어린왕자,1398000,19.97,-,-,1398000,19.97,7000000,0.1997142857142857,50,0
66,비금융회사,스위트밀,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱인더스트리,4000000,57.14,-,-,4000000,57.14,7000000,0.5714285714285714,1,1
67,비금융회사,스위트밀,동일인측,동일인측 합계,동일인측 합계,-,5398000,77.11,-,-,5398000,77.11,7000000,0.7711428571428571,50,50
68,비금융회사,스위트밀,기타주주,기타,기타,무기노호,1602000,22.89,-,-,1602000,22.89,7000000,0.22885714285714287,99,99
69,비금융회사,스위트밀,총 계,총 계,총 계,-,7000000,100.00,-,-,7000000,100.0,7000000,1.0,50,50
70,비금융회사,코오롱에코너지,동일인측,동일인,동일인,이웅열,600000,18.18,-,-,600000,18.18,3300000,0.18181818181818182,0,0
71,비금융회사,코오롱에코너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱인더스트리,2700000,81.82,-,-,2700000,81.82,3300000,0.8181818181818182,1,1
72,비금융회사,코오롱에코너지,동일인측,동일인측 합계,동일인측 합계,-,3300000,100.00,-,-,3300000,100.0,3300000,1.0,50,50
73,비금융회사,코오롱에코너지,총 계,총 계,총 계,-,3300000,100.00,-,-,3300000,100.0,3300000,1.0,50,50
74,비금융회사,케이에프엔티,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱인더스트리,100000,100.00,,,100000,100.0,100000,1.0,1,1
75,비금융회사,케이에프엔티,동일인측,동일인측 합계,동일인측 합계,-,100000,100.00,,,100000,100.0,100000,1.0,50,50
76,비금융회사,케이에프엔티,총 계,총 계,총 계,-,100000,100.00,,,100000,100.0,100000,1.0,50,50
77,비금융회사,셀빅개발,동일인측,동일인,동일인,이웅열,623979,1.03,-,-,623979,1.03,60762113,0.010269211671424264,0,0
78,비금융회사,셀빅개발,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱인더스트리,53457787,87.98,-,-,53457787,87.98,60762113,0.8797881502244663,1,1
79,비금융회사,셀빅개발,동일인측,동일인측 합계,동일인측 합계,-,54081766,89.01,,,54081766,89.01,60762113,0.8900573618958906,50,50
80,비금융회사,셀빅개발,기타주주,기타,기타,-,6680347,10.99,-,-,6680347,10.99,60762113,0.10994263810410938,99,99
81,비금융회사,셀빅개발,총 계,총 계,총 계,-,60762113,100.00,-,-,60762113,100.0,60762113,1.0,50,50
82,비금융회사,씨에이텍,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱인더스트리,1000000,70.00,-,-,1000000,70.0,1428572,0.699999720000112,1,1
83,비금융회사,씨에이텍,동일인측,동일인측 합계,동일인측 합계,-,1000000,70.00,-,-,1000000,70.0,1428572,0.699999720000112,50,50
84,비금융회사,씨에이텍,기타주주,기타,기타,-,428572,30.00,-,-,428572,30.0,1428572,0.300000279999888,99,99
85,비금융회사,씨에이텍,총 계,총 계,총 계,-,1428572,100.00,-,-,1428572,100.0,1428572,1.0,50,50
86,비금융회사,코오롱글로벌,동일인측,동일인,동일인,이웅열,96522,0.38,-,-,96522,0.38,25523241,0.0037817297575962238,0,0
87,비금융회사,코오롱글로벌,동일인측,비영리법인,비영리법인,오운문화재단,130205,0.52,-,-,130205,0.51,25523241,0.00510142892902982,50,0
88,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,안효상,15000,0.06,-,-,15000,0.06,25523241,0.0005876996577354733,50,0
89,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,이웅열,96522,0.38,-,-,96522,0.38,25523241,0.0037817297575962238,50,0
90,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,박문희,233,0.00,-,-,233,0.0,25523241,9.128934683491019e-06,50,0
91,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,이기원,4050,0.01,-,-,4050,0.01,25523241,0.0001586789075885778,50,0
92,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,윤창운,36702,0.15,-,-,36702,0.14,25523241,0.001437983522547156,50,0
93,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,장동권,30384,0.12,-,-,30384,0.12,25523241,0.0011904444267089747,50,0
94,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,이철승,43,0.00,-,-,43,0.0,25523241,1.6847390188416903e-06,50,0
95,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,송혁재,2344,0.01,-,-,2344,0.01,25523241,9.18378665154633e-05,50,0
96,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,정공환,7431,0.03,-,-,7431,0.03,25523241,0.0002911464104421535,50,0
97,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,이인성,46,0.00,-,-,46,0.0,25523241,1.802278950388785e-06,50,0
98,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,김문수,3070,0.01,-,-,3070,0.01,25523241,0.00012028252994986021,50,0
99,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,김응옥,20,0.00,-,-,20,0.0,25523241,7.835995436472977e-07,50,0
100,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,김현진,1968,0.01,-,-,1968,0.01,25523241,7.71061950948941e-05,50,0
101,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,김종하,1600,0.01,-,-,1600,0.01,25523241,6.268796349178382e-05,50,0
102,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,김영범,787,0.00,-,-,787,0.0,25523241,3.083464204252117e-05,50,0
103,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,방기정,1020,0.00,-,-,1020,0.0,25523241,3.9963576726012186e-05,50,0
104,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,이일우,373,0.00,-,-,373,0.0,25523241,1.4614131489022103e-05,50,0
105,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,류재익,53,0.00,-,-,53,0.0,25523241,2.076538790665339e-06,50,0
106,비금융회사,코오롱글로벌,동일인측,등기된 임원,등기된 임원,윤재은,2400,0.01,-,-,2400,0.01,25523241,9.403194523767574e-05,50,0
107,비금융회사,코오롱글로벌,동일인측,자기주식,자기주식,코오롱글로벌,152490,0.6,4722,1.51,157212,0.62,25523241,0.006159562572793949,50,0
108,비금융회사,코오롱글로벌,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱,18964708,75.23,19883,6.36,18984591,74.38,25523241,0.7438158421965299,1,1
109,비금융회사,코오롱글로벌,동일인측,동일인측 합계,동일인측 합계,-,19547971,77.53,24605,7.87,19572576,76.68,25523241,0.7668530810801026,50,50
110,비금융회사,코오롱글로벌,기타주주,기타,기타,-,5662467,22.47,288198,92.13,5950665,23.32,25523241,0.23314691891989736,99,99
111,비금융회사,코오롱글로벌,총 계,총 계,총 계,-,25210438,100.00,312803,100.00,25523241,100.0,25523241,1.0,50,50
112,비금융회사,네이처브리지,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로벌,7710000,100.00,,,7710000,100.0,7710000,1.0,1,1
113,비금융회사,네이처브리지,동일인측,동일인측 합계,동일인측 합계,-,7710000,100.00,,,7710000,100.0,7710000,1.0,50,50
114,비금융회사,네이처브리지,총 계,총 계,총 계,-,7710000,100.00,,,7710000,100.0,7710000,1.0,50,50
115,비금융회사,테크비전,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로벌,120000,100.00,,,120000,100.0,120000,1.0,1,1
116,비금융회사,테크비전,동일인측,동일인측 합계,동일인측 합계,-,120000,100.00,,,120000,100.0,120000,1.0,50,50
117,비금융회사,테크비전,총 계,총 계,총 계,-,120000,100.00,,,120000,100.0,120000,1.0,50,50
118,비금융회사,덕평랜드,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로벌,530400,51.00,,,530400,51.0,1040000,0.51,1,1
119,비금융회사,덕평랜드,동일인측,동일인측 합계,동일인측 합계,-,530400,51.00,,,530400,51.0,1040000,0.51,50,50
120,비금융회사,덕평랜드,기타주주,기타,기타,한국증권금융,509600,49.00,,,509600,49.0,1040000,0.49,99,99
121,비금융회사,덕평랜드,총 계,총 계,총 계,-,1040000,100.00,,,1040000,100.0,1040000,1.0,50,50
122,비금융회사,명지에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로벌,10000,100.00,-,-,10000,100.0,10000,1.0,1,1
123,비금융회사,명지에너지,동일인측,동일인측 합계,동일인측 합계,-,10000,100.00,-,-,10000,100.0,10000,1.0,50,50
124,비금융회사,명지에너지,총 계,총 계,총 계,-,10000,100.00,-,-,10000,100.0,10000,1.0,50,50
125,비금융회사,코오롱하우스비전,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로벌,26000000,100.00,-,-,26000000,100.0,26000000,1.0,1,1
126,비금융회사,코오롱하우스비전,동일인측,동일인측 합계,동일인측 합계,-,26000000,100.00,-,-,26000000,100.0,26000000,1.0,50,50
127,비금융회사,코오롱하우스비전,총 계,총 계,총 계,-,26000000,100.00,-,-,26000000,100.0,26000000,1.0,50,50
128,비금융회사,양양풍력발전,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로벌,10000,100.00,-,-,10000,100.0,10000,1.0,1,1
129,비금융회사,양양풍력발전,동일인측,동일인측 합계,동일인측 합계,-,10000,100.00,-,-,10000,100.0,10000,1.0,50,50
130,비금융회사,양양풍력발전,총 계,총 계,총 계,-,10000,100.00,-,-,10000,100.0,10000,1.0,50,50
131,비금융회사,코오롱오토플랫폼,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로벌,17800000,100.00,-,-,17800000,100.0,17800000,1.0,1,1
132,비금융회사,코오롱오토플랫폼,동일인측,동일인측 합계,동일인측 합계,-,17800000,100.00,-,-,17800000,100.0,17800000,1.0,50,50
133,비금융회사,코오롱오토플랫폼,총 계,총 계,총 계,-,17800000,100.00,-,-,17800000,100.0,17800000,1.0,50,50
134,비금융회사,천안북부일반산업단지,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱글로벌,436100,43.61,-,-,436100,43.61,1000000,0.4361,1,1
135,비금융회사,천안북부일반산업단지,동일인측,동일인측 합계,동일인측 합계,-,436100,43.61,-,-,436100,43.61,1000000,0.4361,50,50
136,비금융회사,천안북부일반산업단지,기타주주,기타,기타,-,563900,56.39,,,563900,56.39,1000000,0.5639,99,99
137,비금융회사,천안북부일반산업단지,총 계,총 계,총 계,-,1000000,100,-,-,1000000,100.0,1000000,1.0,50,50
138,비금융회사,코오롱에코원,동일인측,동일인,동일인,이웅열,186916,19.05,-,-,186916,18.2,1026921,0.1820159486464879,0,0
139,비금융회사,코오롱에코원,동일인측,자기주식,자기주식,코오롱에코원,51,0.01,-,-,51,0.0,1026921,4.966302179038115e-05,50,0
140,비금융회사,코오롱에코원,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱,790802,80.62,45988,100.00,836790,81.49,1026921,0.8148533334112361,1,1
141,비금융회사,코오롱에코원,동일인측,동일인측 합계,동일인측 합계,-,977769,99.68,45988,100.00,1023757,99.69,1026921,0.9969189450795144,50,50
142,비금융회사,코오롱에코원,기타주주,기타,기타,-,3164,0.32,-,-,3164,0.31,1026921,0.003081054920485607,99,99
143,비금융회사,코오롱에코원,총 계,총 계,총 계,-,980933,100.00,45988,100.00,1026921,100.0,1026921,1.0,50,50
144,비금융회사,코오롱환경서비스,동일인측,자기주식,자기주식,코오롱환경서비스,2,0.00,-,-,2,0.0,1162767,1.720035054314407e-06,50,0
145,비금융회사,코오롱환경서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱에코원,1159638,99.73,-,-,1159638,99.73,1162767,0.9973090051575251,1,1
146,비금융회사,코오롱환경서비스,동일인측,동일인측 합계,동일인측 합계,,1159640,99.73,-,-,1159640,99.73,1162767,0.9973107251925795,50,50
147,비금융회사,코오롱환경서비스,기타주주,기타,기타,-,3127,0.27,-,-,3127,0.27,1162767,0.002689274807420575,99,99
148,비금융회사,코오롱환경서비스,총 계,총 계,총 계,-,1162767,100.00,-,-,1162767,100.0,1162767,1.0,50,50
149,비금융회사,코오롱하이드로제닉스,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱에코원,1000000,100.00,-,-,1000000,100.0,1000000,1.0,1,1
150,비금융회사,코오롱하이드로제닉스,동일인측,동일인측 합계,동일인측 합계,-,1000000,100.00,-,-,1000000,100.0,1000000,1.0,50,50
151,비금융회사,코오롱하이드로제닉스,총 계,총 계,총 계,-,1000000,100.00,-,-,1000000,100.0,1000000,1.0,50,50
152,비금융회사,케이에이치파워,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱하이드로제닉스,900000,100.00,-,-,900000,100.0,900000,1.0,1,1
153,비금융회사,케이에이치파워,동일인측,동일인측 합계,동일인측 합계,-,900000,100.00,-,-,900000,100.0,900000,1.0,50,50
154,비금융회사,케이에이치파워,총 계,총 계,총 계,-,900000,100.00,-,-,900000,100.0,900000,1.0,50,50
155,비금융회사,코오롱이엔지니어링,동일인측,등기된 임원,등기된 임원,이수영,900,0.45,-,-,900,0.45,200000,0.0045,50,0
156,비금융회사,코오롱이엔지니어링,동일인측,등기된 임원,등기된 임원,민구현,300,0.15,-,-,300,0.15,200000,0.0015,50,0
157,비금융회사,코오롱이엔지니어링,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱에코원,159025,79.51,-,-,159025,79.51,200000,0.795125,1,1
158,비금융회사,코오롱이엔지니어링,동일인측,동일인측 합계,동일인측 합계,-,160225,80.11,-,-,160225,80.11,200000,0.801125,50,50
159,비금융회사,코오롱이엔지니어링,기타주주,기타,기타,-,39775,19.89,-,-,39775,19.89,200000,0.198875,99,99
160,비금융회사,코오롱이엔지니어링,총 계,총 계,총 계,-,200000,100.00,-,-,200000,100.0,200000,1.0,50,50
161,비금융회사,코오롱생명과학,동일인측,동일인,동일인,이웅열,1643061,14.40,-,-,1643061,14.4,11412356,0.14397211233158166,0,0
162,비금융회사,코오롱생명과학,동일인측,친족,배우자/혈족1촌,서창희,69796,0.61,-,-,69796,0.61,11412356,0.00611582744176575,50,50
163,비금융회사,코오롱생명과학,동일인측,친족,친족 합계,-,69796,0.61,-,-,69796,0.61,11412356,0.00611582744176575,0,0
164,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,이우석,4552,0.04,-,-,4552,0.04,11412356,0.0003988659309260945,50,0
165,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,이찬희,240,0.00,-,-,240,0.0,11412356,2.1029838185910078e-05,50,0
166,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,김철수,8517,0.07,-,-,8517,0.07,11412356,0.000746296382622484,50,0
167,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,윤재은,1105,0.01,-,-,1105,0.01,11412356,9.682487998096099e-05,50,0
168,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,김수정,2300,0.02,-,-,2300,0.02,11412356,0.00020153594928163824,50,0
169,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,노문종,6948,0.06,-,-,6948,0.06,11412356,0.0006088138154820968,50,0
170,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,손정현,204,0.00,-,-,204,0.0,11412356,1.7875362458023567e-05,50,0
171,비금융회사,코오롱생명과학,동일인측,등기된 임원,등기된 임원,이정훈,255,0.00,-,-,255,0.0,11412356,2.234420307252946e-05,50,0
172,비금융회사,코오롱생명과학,동일인측,자기주식,자기주식,-,12187,0.11,-,-,12187,0.11,11412356,0.0010678776582153588,50,0
173,비금융회사,코오롱생명과학,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱,2322480,20.35,-,-,2322480,20.35,11412356,0.20350574412505182,1,1
174,비금융회사,코오롱생명과학,동일인측,동일인측 합계,동일인측 합계,-,4071645,35.68,-,-,4071645,35.68,11412356,0.35677514791862436,50,50
175,비금융회사,코오롱생명과학,기타주주,기타,기타,-,7340711,64.32,-,-,7340711,64.32,11412356,0.6432248520813757,99,99
176,비금융회사,코오롱생명과학,총 계,총 계,총 계,-,11412356,100.00,-,-,11412356,100.0,11412356,1.0,50,50
177,비금융회사,코오롱베니트,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),코오롱,2800000,100.00,-,-,2800000,100.0,2800000,1.0,1,1
178,비금융회사,코오롱베니트,동일인측,동일인측 합계,동일인측 합계,-,2800000,100.00,-,-,2800000,100.0,2800000,1.0,50,50
179,비금융회사,코오롱베니트,총 계,총 계,총 계,-,2800000,100.00,-,-,2800000,100.0,2800000,1.0,50,50
180,비금융회사,코오롱아우토,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),코오롱,1392744,99.33,-,-,1392744,99.33,1402119,0.9933136916338771,1,1
181,비금융회사,코오롱아우토,동일인측,동일인측 합계,동일인측 합계,-,1392744,99.33,-,-,1392744,99.33,1402119,0.9933136916338771,50,50
182,비금융회사,코오롱아우토,기타주주,기타,기타,-,9375,0.67,-,-,9375,0.67,1402119,0.00668630836612299,99,99
183,비금융회사,코오롱아우토,총 계,총 계,총 계,-,1402119,100,-,-,1402119,100.0,1402119,1.0,50,50
184,비금융회사,엠오디,동일인측,동일인,동일인,이웅열,1500000,50.00,-,-,1500000,50.0,3000000,0.5,0,0
185,비금융회사,엠오디,동일인측,계열회사(국내+해외),계열회사(국내+해외),코오롱,1500000,50.00,-,-,1500000,50.0,3000000,0.5,1,1
186,비금융회사,엠오디,동일인측,동일인측 합계,동일인측 합계,-,3000000,100.00,-,-,3000000,100.0,3000000,1.0,50,50
187,비금융회사,엠오디,총 계,총 계,총 계,-,3000000,100.00,-,-,3000000,100.0,3000000,1.0,50,50
