,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
51,비금융회사,농협충북유통,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1310000.0,,50,0
52,비금융회사,농협충북유통,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1310000.0,,50,0
53,비금융회사,농협충북유통,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1310000.0,,50,0
54,비금융회사,농협충북유통,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,1310000,100.00,,,1310000.0,100.00,1310000.0,1.0,1,1
55,비금융회사,농협충북유통,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1310000.0,,-1,-1
56,비금융회사,농협충북유통,동일인측,동일인측합계,동일인측합계,-,1310000,100.00,-,-,1310000.0,100.00,1310000.0,1.0,50,50
57,비금융회사,농협충북유통,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1310000.0,,99,99
58,비금융회사,농협충북유통,기타주주,기타,기타,-,-,-,-,-,,-,1310000.0,,99,99
59,비금융회사,농협충북유통,총계,총계,총계,-,1310000,100.00,-,-,1310000.0,100.00,1310000.0,1.0,50,50
60,비금융회사,농협대전유통,동일인측,동일인,동일인,-,-,-,-,-,,-,5994323.0,,0,0
61,비금융회사,농협대전유통,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,5994323.0,,50,50
62,비금융회사,농협대전유통,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,5994323.0,,50,50
63,비금융회사,농협대전유통,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,5994323.0,,50,50
64,비금융회사,농협대전유통,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,5994323.0,,50,50
65,비금융회사,농협대전유통,동일인측,친족,친족합계,-,-,-,-,-,,-,5994323.0,,0,0
66,비금융회사,농협대전유통,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,5994323.0,,50,0
67,비금융회사,농협대전유통,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5994323.0,,50,0
68,비금융회사,농협대전유통,동일인측,자기주식,자기주식,-,-,-,-,-,,-,5994323.0,,50,0
69,비금융회사,농협대전유통,동일인측,계열회사(국내+해외),계열회사(국내+해외),농협경제지주,5694612,95.00,,,5694612.0,95.00,5994323.0,0.9500008591462289,1,1
70,비금융회사,농협대전유통,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,5994323.0,,-1,-1
71,비금융회사,농협대전유통,동일인측,동일인측합계,동일인측합계,-,5694612,95.00,,,5694612.0,95.00,5994323.0,0.9500008591462289,50,50
