,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
66,비금융회사,한국동그라미파트너스,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,18000,100%,-,-,18000,100%,18000,1.0,50,50
67,비금융회사,한국동그라미파트너스,총 계,총 계,총 계,총 계,18000,100%,-,-,18000,100%,18000,1.0,50,50
68,비금융회사,에이치케이모터즈,동일인측,계열회사,계열회사,한국카앤라이프,2860000,100%,-,-,2860000,100%,2860000,1.0,1,1
69,비금융회사,에이치케이모터즈,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,2860000,100%,-,-,2860000,100%,2860000,1.0,50,50
70,비금융회사,에이치케이모터즈,총 계,총 계,총 계,총 계,2860000,100%,-,-,2860000,100%,2860000,1.0,50,50
71,비금융회사,작스모터스,동일인측,계열회사,계열회사,한국카앤라이프,154700,100%,-,-,154700,100%,154700,1.0,1,1
72,비금융회사,작스모터스,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,154700,100%,-,-,154700,100%,154700,1.0,50,50
73,비금융회사,작스모터스,총 계,총 계,총 계,총 계,154700,100%,-,-,154700,100%,154700,1.0,50,50
74,비금융회사,아트라스비엑스모터스포츠,동일인측,계열회사,계열회사,한국아트라스비엑스,10000,100%,-,-,10000,100%,10000,1.0,1,1
75,비금융회사,아트라스비엑스모터스포츠,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,10000,100%,-,-,10000,100%,10000,1.0,50,50
76,비금융회사,아트라스비엑스모터스포츠,총 계,총 계,총 계,총 계,10000,100%,-,-,10000,100%,10000,1.0,50,50
77,비금융회사,와이케이티,동일인측,친족,배우자/혈족1촌,조현범,3976500,76.5%,-,-,3976500,76.5%,5200000,0.7647115384615385,50,50
78,비금융회사,와이케이티,동일인측,친족,친족합계,친족합계,3976500,76.5%,-,-,3976500,76.5%,5200000,0.7647115384615385,0,0
79,비금융회사,와이케이티,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,3976500,76.5%,-,-,3976500,76.5%,5200000,0.7647115384615385,50,50
80,비금융회사,와이케이티,기타주주,기타,기타,-,1223500,23.5%,-,-,1223500,23.5%,5200000,0.23528846153846153,99,99
81,비금융회사,와이케이티,총 계,총 계,총 계,총 계,5200000,100%,-,-,5200000,100%,5200000,1.0,50,50
82,비금융회사,신양월드레저,동일인측,동일인,동일인,조양래,40000,20%,-,-,40000,20%,200000,0.2,0,0
83,비금융회사,신양월드레저,동일인측,친족,배우자/혈족1촌,조현식,80000,40%,-,-,80000,40%,200000,0.4,50,50
84,비금융회사,신양월드레저,동일인측,친족,배우자/혈족1촌,조현범,80000,40%,-,-,80000,40%,200000,0.4,50,50
85,비금융회사,신양월드레저,동일인측,친족,친족 합계,친족 합계,200000,100%,-,-,160000,100%,200000,0.8,0,0
86,비금융회사,신양월드레저,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,200000,100%,-,-,200000,100%,200000,1.0,50,50
87,비금융회사,신양월드레저,총 계,총 계,총 계,총 계,200000,100%,-,-,200000,100%,200000,1.0,50,50
88,비금융회사,신양관광개발,동일인측,친족,배우자/혈족1촌,조현식,30000,44.12%,-,-,30000,44.12%,68000,0.4411764705882353,50,50
89,비금융회사,신양관광개발,동일인측,친족,배우자/혈족1촌,조현범,22200,32.65%,-,-,22200,32.65%,68000,0.3264705882352941,50,50
90,비금융회사,신양관광개발,동일인측,친족,배우자/혈족1촌,조희경,11800,17.35%,-,-,11800,17.35%,68000,0.17352941176470588,50,50
91,비금융회사,신양관광개발,동일인측,친족,배우자/혈족1촌,조희원,4000,5.88%,-,-,4000,5.88%,68000,0.058823529411764705,50,50
92,비금융회사,신양관광개발,동일인측,친족,친족 합계,친족 합계,68000,100%,-,-,68000,100%,68000,1.0,0,0
93,비금융회사,신양관광개발,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,68000,100%,-,-,68000,100%,68000,1.0,50,50
94,비금융회사,신양관광개발,총 계,총 계,총 계,총 계,68000,100%,-,-,68000,100%,68000,1.0,50,50
95,비금융회사,아노텐더블유티이,동일인측,친족,배우자/혈족1촌,조현식,761987,100%,-,-,761987,100%,766031,0.9947208402793098,50,50
96,비금융회사,아노텐더블유티이,동일인측,친족,친족 합계,친족 합계,761987,100%,-,-,761987,100%,766031,0.9947208402793098,0,0
97,비금융회사,아노텐더블유티이,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,761987,100%,-,-,761987,100%,766031,0.9947208402793098,50,50
98,비금융회사,아노텐더블유티이,기타주주,기타,기타,-,4044,100%,-,-,4044,100%,766031,0.0052791597206901545,99,99
99,비금융회사,아노텐더블유티이,총 계,총 계,총 계,총 계,766031,100%,-,-,766031,100%,766031,1.0,50,50
100,비금융회사,아노텐금산,동일인측,친족,배우자/혈족1촌,조현식,2239213,100%,-,-,2239213,100%,2239213,1.0,50,50
101,비금융회사,아노텐금산,동일인측,친족,친족 합계,친족 합계,2239213,100%,-,-,2239213,100%,2239213,1.0,0,0
102,비금융회사,아노텐금산,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,2239213,100%,-,-,2239213,100%,2239213,1.0,50,50
103,비금융회사,아노텐금산,총 계,총 계,총 계,총 계,2239213,100%,-,-,2239213,100%,2239213,1.0,50,50
104,비금융회사,한오토모빌레,동일인측,계열회사,계열회사,한국카앤라이프,112460,100%,-,-,112460,100%,112460,1.0,1,1
105,비금융회사,한오토모빌레,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,112460,100%,-,-,112460,100%,112460,1.0,50,50
106,비금융회사,한오토모빌레,총 계,총 계,총 계,총 계,112460,100%,-,-,112460,100%,112460,1.0,50,50
107,비금융회사,모델솔루션,동일인측,계열회사,계열회사,한국타이어앤테크놀로지,140735,75%,-,-,140735,75%,187647,0.7499986677111811,1,1
108,비금융회사,모델솔루션,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,140735,75%,-,-,140735,75%,187647,0.7499986677111811,50,50
109,비금융회사,모델솔루션,가타주주,기타,기타,-,46912,25%,-,-,46912,25%,187647,0.2500013322888189,99,99
110,비금융회사,모델솔루션,총 계,총 계,총 계,총 계,187647,100%,-,-,187647,100%,187647,1.0,50,50
111,비금융회사,세일환경,동일인측,친족,배우자/혈족1촌,조현식,4061722,96.44%,-,-,4061722,96.44%,4211722,0.9643851137373265,50,50
112,비금융회사,세일환경,동일인측,친족,친족 합계,친족 합계,4061722,96.44%,-,-,4061722,96.44%,4211722,0.9643851137373265,0,0
113,비금융회사,세일환경,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,4061722,96.44%,-,-,4061722,96.44%,4211722,0.9643851137373265,50,50
114,비금융회사,세일환경,기타주주,기타,기타,-,150000,3.58%,-,-,150000,3.58%,4211722,0.035614886262673555,99,99
115,비금융회사,세일환경,총 계,총 계,총 계,총 계,4211722,100%,-,-,4211722,100%,4211722,1.0,50,50
116,비금융회사,에이치투더블유티이,동일인측,친족,배우자/혈족1촌,조현식,167533,100%,-,-,167533,100%,167533,1.0,50,50
117,비금융회사,에이치투더블유티이,동일인측,친족,친족 합계,친족 합계,167533,100%,-,-,167533,100%,167533,1.0,0,0
118,비금융회사,에이치투더블유티이,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,167533,100%,-,-,167533,100%,167533,1.0,50,50
119,비금융회사,에이치투더블유티이,총 계,총 계,총 계,총 계,167533,100%,-,-,167533,100%,167533,1.0,50,50
120,비금융회사,에스아이카본,동일인측,친족,배우자/혈족1촌,조현식,505820,100%,-,-,505820,100%,505820,1.0,50,50
121,비금융회사,에스아이카본,동일인측,친족,친족 합계,친족 합계,505820,100%,-,-,505820,100%,505820,1.0,0,0
122,비금융회사,에스아이카본,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,505820,100%,-,-,505820,100%,505820,1.0,50,50
123,비금융회사,에스아이카본,총 계,총 계,총 계,총 계,505820,100%,-,-,505820,100%,505820,1.0,50,50
124,비금융회사,두원홀딩스,동일인측,친족,배우자 /혈족1촌,조현범,2400000,100%,-,-,2400000,100%,2400000,1.0,50,50
125,비금융회사,두원홀딩스,동일인측,친족,친족 합계,친족 합계,2400000,100%,-,-,2400000,100%,2400000,1.0,0,0
126,비금융회사,두원홀딩스,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,2400000,100%,-,-,2400000,100%,2400000,1.0,50,50
127,비금융회사,두원홀딩스,총 계,총 계,총 계,총 계,2400000,100%,-,-,2400000,100%,2400000,1.0,50,50
128,비금융회사,두원아이디,동일인측,계열회사,계열회사,두원홀딩스,9000,90%,-,-,9000,90%,10000,0.9,1,1
129,비금융회사,두원아이디,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,9000,90%,-,-,9000,90%,10000,0.9,50,50
130,비금융회사,두원아이디,기타주주,기타,기타,-,1000,10%,-,-,1000,10%,10000,0.1,99,99
131,비금융회사,두원아이디,총 계,총 계,총 계,총 계,10000,100%,-,-,10000,100%,10000,1.0,50,50
132,금융회사,에프더블유에스투자자문,동일인측,친족,배우자/혈족1촌,조현범,306000,51%,-,-,306000,51%,600000,0.51,50,50
133,금융회사,에프더블유에스투자자문,동일인측,친족,친족 합계,친족 합계,306000,51%,-,-,306000,51%,600000,0.51,0,0
134,금융회사,에프더블유에스투자자문,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,306000,51%,-,-,306000,51%,600000,0.51,50,50
135,금융회사,에프더블유에스투자자문,기타주주,기타,기타,-,294000,49%,-,-,294000,49%,600000,0.49,99,99
136,금융회사,에프더블유에스투자자문,총 계,총 계,총 계,총 계,600000,100%,-,-,600000,100%,600000,1.0,50,50
