,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
336,비금융회사,스타필드청라,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,81507250.0,,50,0
337,비금융회사,스타필드청라,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,81507250.0,,50,0
338,비금융회사,스타필드청라,동일인측,자기주식,자기주식,-,-,-,-,-,,-,81507250.0,,50,0
339,비금융회사,스타필드청라,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계프라퍼티,81487250,99.98,-,-,81487250.0,99.98,81507250.0,0.9997546230550043,1,1
340,비금융회사,스타필드청라,동일인측,동일인측 합계,동일인측 합계,/,81487250,99.98,-,-,81487250.0,99.98,81507250.0,0.9997546230550043,50,50
341,비금융회사,스타필드청라,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,81507250.0,,99,99
342,비금융회사,스타필드청라,기타주주,기타,기타,RECO KOREA RETAIL PRIVATE LIMITED,20000,0.02,-,-,20000.0,0.02,81507250.0,0.0002453769449956906,99,99
343,비금융회사,스타필드청라,총 계,총 계,총 계,-,81507250,100.00,-,-,81507250.0,100.00,81507250.0,1.0,50,50
344,비금융회사,스타필드고양,동일인측,동일인,동일인,이명희,-,-,-,-,,-,37810000.0,,0,0
345,비금융회사,스타필드고양,동일인측,친족,배우자/,-,-,-,-,-,,-,37810000.0,,50,50
346,비금융회사,스타필드고양,동일인측,친족,혈족1촌,-,-,-,-,-,,-,37810000.0,,50,50
347,비금융회사,스타필드고양,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,37810000.0,,50,50
348,비금융회사,스타필드고양,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,37810000.0,,50,50
349,비금융회사,스타필드고양,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,37810000.0,,50,50
350,비금융회사,스타필드고양,동일인측,친족,친족 합계,-,-,-,-,-,,-,37810000.0,,0,0
351,비금융회사,스타필드고양,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,37810000.0,,50,0
352,비금융회사,스타필드고양,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,37810000.0,,50,0
353,비금융회사,스타필드고양,동일인측,자기주식,자기주식,-,-,-,-,-,,-,37810000.0,,50,0
354,비금융회사,스타필드고양,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계프라퍼티,19283100,100.00,-,-,19283100.0,51.00,37810000.0,0.51,1,1
355,비금융회사,스타필드고양,동일인측,동일인측 합계,동일인측 합계,/,19283100,100.00,-,-,19283100.0,51.00,37810000.0,0.51,50,50
356,비금융회사,스타필드고양,기타주주,동일인측이 아닌,동일인측이 아닌,-,-,-,-,-,,-,37810000.0,,50,50
357,비금융회사,스타필드고양,기타주주,최다주주,최다주주,,,,,,,,37810000.0,,99,99
358,비금융회사,스타필드고양,기타주주,기타,기타,하나은행(이지스전문투자형사모투자신탁87호의신탁업자),-,-,18526900,100.00,18526900.0,49.00,37810000.0,0.49,99,99
359,비금융회사,스타필드고양,총 계,총 계,총 계,-,19283100,100.00,18526900,100.00,37810000.0,100.00,37810000.0,1.0,50,50
360,비금융회사,에스피청주전문투자형사모부동산투자회사,동일인측,동일인,동일인,이명희,-,-,-,-,,-,8060000.0,,0,0
361,비금융회사,에스피청주전문투자형사모부동산투자회사,동일인측,친족,배우자/,-,-,-,-,-,,-,8060000.0,,50,50
362,비금융회사,에스피청주전문투자형사모부동산투자회사,동일인측,친족,혈족1촌,-,-,-,-,-,,-,8060000.0,,50,50
363,비금융회사,에스피청주전문투자형사모부동산투자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,8060000.0,,50,50
364,비금융회사,에스피청주전문투자형사모부동산투자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,8060000.0,,50,50
365,비금융회사,에스피청주전문투자형사모부동산투자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,8060000.0,,50,50
366,비금융회사,에스피청주전문투자형사모부동산투자회사,동일인측,친족,친족 합계,-,-,-,-,-,,-,8060000.0,,0,0
367,비금융회사,에스피청주전문투자형사모부동산투자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,8060000.0,,50,0
368,비금융회사,에스피청주전문투자형사모부동산투자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,8060000.0,,50,0
369,비금융회사,에스피청주전문투자형사모부동산투자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,8060000.0,,50,0
370,비금융회사,에스피청주전문투자형사모부동산투자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계프라퍼티,8000000,99.26,-,-,8000000.0,99.26,8060000.0,0.9925558312655087,1,1
371,비금융회사,에스피청주전문투자형사모부동산투자회사,동일인측,동일인측 합계,동일인측 합계,/,8000000,99.26,-,-,8000000.0,99.26,8060000.0,0.9925558312655087,50,50
372,비금융회사,에스피청주전문투자형사모부동산투자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,8060000.0,,99,99
373,비금융회사,에스피청주전문투자형사모부동산투자회사,기타주주,기타,기타,마스턴자산운용,60000,0.74,-,-,60000.0,0.74,8060000.0,0.007444168734491315,99,99
374,비금융회사,에스피청주전문투자형사모부동산투자회사,총 계,총 계,총 계,-,8060000,100.00,-,-,8060000.0,100.00,8060000.0,1.0,50,50
375,비금융회사,스타필드안성,동일인측,동일인,동일인,이명희,-,-,-,-,,-,7500000.0,,0,0
376,비금융회사,스타필드안성,동일인측,친족,배우자/,-,-,-,-,-,,-,7500000.0,,50,50
377,비금융회사,스타필드안성,동일인측,친족,혈족1촌,-,-,-,-,-,,-,7500000.0,,50,50
378,비금융회사,스타필드안성,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,7500000.0,,50,50
379,비금융회사,스타필드안성,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,7500000.0,,50,50
380,비금융회사,스타필드안성,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,7500000.0,,50,50
381,비금융회사,스타필드안성,동일인측,친족,친족 합계,-,-,-,-,-,,-,7500000.0,,0,0
382,비금융회사,스타필드안성,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,7500000.0,,50,0
383,비금융회사,스타필드안성,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,7500000.0,,50,0
384,비금융회사,스타필드안성,동일인측,자기주식,자기주식,-,-,-,-,-,,-,7500000.0,,50,0
385,비금융회사,스타필드안성,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계프라퍼티,3825000,51.00,-,-,3825000.0,51.00,7500000.0,0.51,1,1
386,비금융회사,스타필드안성,동일인측,동일인측 합계,동일인측 합계,/,3825000,51.00,-,-,3825000.0,51.00,7500000.0,0.51,50,50
387,비금융회사,스타필드안성,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,7500000.0,,99,99
388,비금융회사,스타필드안성,기타주주,기타,기타,안성홀딩스 LLC,3675000,49.00,-,-,3675000.0,49.00,7500000.0,0.49,99,99
389,비금융회사,스타필드안성,총 계,총 계,총 계,-,7500000,100.00,-,-,7500000.0,100.00,7500000.0,1.0,50,50
390,비금융회사,스타필드수원,동일인측,동일인,동일인,이명희,-,-,-,-,,-,480000.0,,0,0
391,비금융회사,스타필드수원,동일인측,친족,배우자/,-,-,-,-,-,,-,480000.0,,50,50
392,비금융회사,스타필드수원,동일인측,친족,혈족1촌,-,-,-,-,-,,-,480000.0,,50,50
393,비금융회사,스타필드수원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,480000.0,,50,50
394,비금융회사,스타필드수원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,480000.0,,50,50
395,비금융회사,스타필드수원,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,480000.0,,50,50
396,비금융회사,스타필드수원,동일인측,친족,친족 합계,-,-,-,-,-,,-,480000.0,,0,0
397,비금융회사,스타필드수원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,480000.0,,50,0
398,비금융회사,스타필드수원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,480000.0,,50,0
399,비금융회사,스타필드수원,동일인측,자기주식,자기주식,-,-,-,-,-,,-,480000.0,,50,0
400,비금융회사,스타필드수원,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계프라퍼티,240000,50.00,-,-,240000.0,50.00,480000.0,0.5,1,1
401,비금융회사,스타필드수원,동일인측,동일인측 합계,동일인측 합계,/,240000,50.00,-,-,240000.0,50.00,480000.0,0.5,50,50
402,비금융회사,스타필드수원,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,케이티앤지,240000,50.00,-,-,240000.0,50.00,480000.0,0.5,99,99
403,비금융회사,스타필드수원,기타주주,기타,기타,-,-,-,-,-,,-,480000.0,,99,99
404,비금융회사,스타필드수원,총 계,총 계,총 계,-,480000,100.00,-,-,480000.0,100.00,480000.0,1.0,50,50
405,비금융회사,스타필드창원,동일인측,동일인,동일인,이명희,-,-,-,-,,-,1740000.0,,0,0
406,비금융회사,스타필드창원,동일인측,친족,배우자/,-,-,-,-,-,,-,1740000.0,,50,50
407,비금융회사,스타필드창원,동일인측,친족,혈족1촌,-,-,-,-,-,,-,1740000.0,,50,50
408,비금융회사,스타필드창원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,,1740000.0,,50,50
409,비금융회사,스타필드창원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1740000.0,,50,50
410,비금융회사,스타필드창원,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,,1740000.0,,50,50
411,비금융회사,스타필드창원,동일인측,친족,친족 합계,-,-,-,-,-,,-,1740000.0,,0,0
412,비금융회사,스타필드창원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,,1740000.0,,50,0
413,비금융회사,스타필드창원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,,1740000.0,,50,0
414,비금융회사,스타필드창원,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1740000.0,,50,0
415,비금융회사,스타필드창원,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계프라퍼티,1740000,100.00,-,-,1740000.0,100.00,1740000.0,1.0,1,1
416,비금융회사,스타필드창원,동일인측,동일인측 합계,동일인측 합계,,1740000,100.00,-,-,1740000.0,100.00,1740000.0,1.0,50,50
417,비금융회사,스타필드창원,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1740000.0,,99,99
418,비금융회사,스타필드창원,기타주주,기타,기타,-,-,-,-,-,,-,1740000.0,,99,99
419,비금융회사,스타필드창원,총 계,총 계,총 계,-,1740000,100.00,-,-,1740000.0,100.00,1740000.0,1.0,50,50
420,비금융회사,스타벅스커피코리아,동일인측,동일인,동일인,이명희,-,-,-,-,,-,4000000.0,,0,0
421,비금융회사,스타벅스커피코리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4000000.0,,50,50
422,비금융회사,스타벅스커피코리아,동일인측,친족,혈족2~4촌,,,,,,,,4000000.0,,50,50
423,비금융회사,스타벅스커피코리아,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4000000.0,,50,50
424,비금융회사,스타벅스커피코리아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4000000.0,,50,50
425,비금융회사,스타벅스커피코리아,동일인측,친족,친족 합계,-,-,-,-,-,,-,4000000.0,,0,0
426,비금융회사,스타벅스커피코리아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4000000.0,,50,0
427,비금융회사,스타벅스커피코리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4000000.0,,50,0
428,비금융회사,스타벅스커피코리아,동일인측,자기주식,자기주식,-,-,-,-,-,,,4000000.0,,50,0
429,비금융회사,스타벅스커피코리아,동일인측,계열회사(국내+해외),계열회사(국내+해외),이마트,2000000,50.00,-,-,2000000.0,50.00,4000000.0,0.5,1,1
430,비금융회사,스타벅스커피코리아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4000000.0,,-1,-1
431,비금융회사,스타벅스커피코리아,동일인측,동일인측 합계,동일인측 합계,/,2000000,50.00,-,-,2000000.0,50.00,4000000.0,0.5,50,50
432,비금융회사,스타벅스커피코리아,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,Starbucks Coffee International,2000000,50.00,-,-,2000000.0,50.00,4000000.0,0.5,99,99
433,비금융회사,스타벅스커피코리아,기타주주,기타,기타,기타,/,-,-,-,,-,4000000.0,,99,99
434,비금융회사,스타벅스커피코리아,총 계,총 계,총 계,총 계,4000000,100.00,-,-,4000000.0,100.00,4000000.0,1.0,50,50
435,비금융회사,신세계티비쇼핑,동일인측,동일인,동일인,이명희,-,-,-,-,,-,14800000.0,,0,0
436,비금융회사,신세계티비쇼핑,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,14800000.0,,50,50
437,비금융회사,신세계티비쇼핑,동일인측,친족,혈족2~4촌,,,,,,,,14800000.0,,50,50
438,비금융회사,신세계티비쇼핑,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,14800000.0,,50,50
439,비금융회사,신세계티비쇼핑,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,14800000.0,,50,50
440,비금융회사,신세계티비쇼핑,동일인측,친족,친족 합계,-,-,-,-,-,,-,14800000.0,,0,0
441,비금융회사,신세계티비쇼핑,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,14800000.0,,50,0
442,비금융회사,신세계티비쇼핑,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,14800000.0,,50,0
443,비금융회사,신세계티비쇼핑,동일인측,자기주식,자기주식,-,-,-,-,-,,,14800000.0,,50,0
444,비금융회사,신세계티비쇼핑,동일인측,계열회사(국내+해외),계열회사(국내+해외),이마트,7078262,47.83,-,-,7078262.0,47.83,14800000.0,0.4782609459459459,1,1
445,비금융회사,신세계티비쇼핑,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계아이앤씨,4181738,28.25,-,-,4181738.0,28.25,14800000.0,0.2825498648648649,1,1
446,비금융회사,신세계티비쇼핑,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-,14800000.0,,-1,-1
447,비금융회사,신세계티비쇼핑,동일인측,동일인측 합계,동일인측 합계,/,11260000,76.08,-,-,11260000.0,76.08,14800000.0,0.7608108108108108,50,50
448,비금융회사,신세계티비쇼핑,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,14800000.0,,99,99
449,비금융회사,신세계티비쇼핑,기타주주,기타,기타,화성산업,3180000,21.49,-,-,3180000.0,21.49,14800000.0,0.21486486486486486,99,99
450,비금융회사,신세계티비쇼핑,기타주주,기타,기타,플로어플랜컴퍼니,360000,2.43,-,-,360000.0,2.43,14800000.0,0.024324324324324326,99,99
451,비금융회사,신세계티비쇼핑,총 계,총 계,총 계,/,14800000,100.00,-,-,14800000.0,100.00,14800000.0,1.0,50,50
452,비금융회사,신세계아이앤씨,동일인측,동일인,동일인,이명희,-,-,-,-,,-,1720000.0,,0,0
453,비금융회사,신세계아이앤씨,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1720000.0,,50,50
454,비금융회사,신세계아이앤씨,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1720000.0,,50,50
455,비금융회사,신세계아이앤씨,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1720000.0,,50,50
456,비금융회사,신세계아이앤씨,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1720000.0,,50,50
457,비금융회사,신세계아이앤씨,동일인측,친족,친족 합계,-,-,-,-,-,,-,1720000.0,,0,0
458,비금융회사,신세계아이앤씨,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1720000.0,,50,0
459,비금융회사,신세계아이앤씨,동일인측,등기된 임원,등기된 임원,김장욱,3780,0.22,-,-,3780.0,0.22,1720000.0,0.002197674418604651,50,0
460,비금융회사,신세계아이앤씨,동일인측,자기주식,자기주식,신세계아이앤씨,83509,4.86,-,-,83509.0,4.86,1720000.0,0.04855174418604651,50,0
461,비금융회사,신세계아이앤씨,동일인측,계열회사(국내+해외),계열회사(국내+해외),이마트,613170,35.64,-,-,613170.0,35.64,1720000.0,0.3564941860465116,1,1
462,비금융회사,신세계아이앤씨,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1720000.0,,-1,-1
463,비금융회사,신세계아이앤씨,동일인측,동일인측 합계,동일인측 합계,/,700459,40.72,-,-,700459.0,40.72,1720000.0,0.40724360465116277,50,50
464,비금융회사,신세계아이앤씨,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1720000.0,,99,99
465,비금융회사,신세계아이앤씨,기타주주,기타,기타,/,1019541,59.28,-,-,1019541.0,59.28,1720000.0,0.5927563953488372,99,99
466,비금융회사,신세계아이앤씨,총 계,총 계,총 계,/,1720000,100.00,-,-,1720000.0,100.00,1720000.0,1.0,50,50
467,비금융회사,신세계푸드,동일인측,동일인,동일인,이명희,-,-,-,-,,-,3872480.0,,0,0
468,비금융회사,신세계푸드,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3872480.0,,50,50
469,비금융회사,신세계푸드,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3872480.0,,50,50
470,비금융회사,신세계푸드,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3872480.0,,50,50
471,비금융회사,신세계푸드,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3872480.0,,50,50
472,비금융회사,신세계푸드,동일인측,친족,친족 합계,-,-,-,-,-,,-,3872480.0,,0,0
473,비금융회사,신세계푸드,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3872480.0,,50,0
474,비금융회사,신세계푸드,동일인측,등기된 임원,등기된 임원,성열기,1200,0.03,-,-,1200.0,0.03,3872480.0,0.000309878940627195,50,0
475,비금융회사,신세계푸드,동일인측,자기주식,자기주식,신세계푸드,189,0.00,-,-,189.0,0.00,3872480.0,4.880593314878321e-05,50,0
476,비금융회사,신세계푸드,동일인측,계열회사(국내+해외),계열회사(국내+해외),이마트,1815223,46.87,-,-,1815223.0,46.87,3872480.0,0.46874948353509893,1,1
477,비금융회사,신세계푸드,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계조선호텔,332910,8.6,-,-,332910.0,8.6,3872480.0,0.08596816510349957,1,1
478,비금융회사,신세계푸드,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3872480.0,,-1,-1
479,비금융회사,신세계푸드,동일인측,동일인측 합계,동일인측 합계,/,2149522,55.51,-,-,2149522.0,55.51,3872480.0,0.5550763335123745,50,50
480,비금융회사,신세계푸드,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,,3872480.0,,99,99
481,비금융회사,신세계푸드,기타주주,기타,기타,-,1722958,44.49,-,-,1722958.0,44.49,3872480.0,0.4449236664876255,99,99
482,비금융회사,신세계푸드,총 계,총 계,총 계,,3872480,100.00,-,-,3872480.0,100.00,3872480.0,1.0,50,50
483,비금융회사,세린식품,동일인측,동일인,동일인,이명희,-,-,-,-,,-,2497000.0,,0,0
484,비금융회사,세린식품,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2497000.0,,50,50
485,비금융회사,세린식품,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2497000.0,,50,50
486,비금융회사,세린식품,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2497000.0,,50,50
487,비금융회사,세린식품,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2497000.0,,50,50
488,비금융회사,세린식품,동일인측,친족,친족 합계,-,-,-,-,-,,-,2497000.0,,0,0
489,비금융회사,세린식품,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2497000.0,,50,0
490,비금융회사,세린식품,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2497000.0,,50,0
491,비금융회사,세린식품,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2497000.0,,50,0
492,비금융회사,세린식품,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계푸드,2497000,100.00,-,-,2497000.0,100.00,2497000.0,1.0,1,1
493,비금융회사,세린식품,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2497000.0,,-1,-1
494,비금융회사,세린식품,동일인측,동일인측 합계,동일인측 합계,신세계푸드,2497000,100.00,-,-,2497000.0,100.00,2497000.0,1.0,50,50
495,비금융회사,세린식품,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,2497000.0,,99,99
496,비금융회사,세린식품,기타주주,기타,기타,-,-,-,-,-,,-,2497000.0,,99,99
497,비금융회사,세린식품,총 계,총 계,총 계,/,2497000,100.00,-,-,2497000.0,100.00,2497000.0,1.0,50,50
498,비금융회사,스무디킹코리아,동일인측,동일인,동일인,이명희,-,-,-,-,,-,100000.0,,0,0
499,비금융회사,스무디킹코리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,100000.0,,50,50
500,비금융회사,스무디킹코리아,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,100000.0,,50,50
501,비금융회사,스무디킹코리아,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,100000.0,,50,50
502,비금융회사,스무디킹코리아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,100000.0,,50,50
503,비금융회사,스무디킹코리아,동일인측,친족,친족 합계,-,-,-,-,-,,-,100000.0,,0,0
504,비금융회사,스무디킹코리아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,100000.0,,50,0
505,비금융회사,스무디킹코리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,100000.0,,50,0
506,비금융회사,스무디킹코리아,동일인측,자기주식,자기주식,-,-,-,-,-,,-,100000.0,,50,0
507,비금융회사,스무디킹코리아,동일인측,계열회사(국내+해외),계열회사(국내+해외),신세계푸드,100000,100.00,-,-,100000.0,100.00,100000.0,1.0,1,1
508,비금융회사,스무디킹코리아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,100000.0,,-1,-1
509,비금융회사,스무디킹코리아,동일인측,동일인측 합계,동일인측 합계,신세계푸드,100000,100.00,-,-,100000.0,100.00,100000.0,1.0,50,50
510,비금융회사,스무디킹코리아,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,100000.0,,99,99
511,비금융회사,스무디킹코리아,기타주주,기타,기타,/,-,-,-,-,,-,100000.0,,99,99
512,비금융회사,스무디킹코리아,총 계,총 계,총 계,/,100000,100.00,-,-,100000.0,100.00,100000.0,1.0,50,50
513,비금융회사,신세계조선호텔,동일인측,동일인,동일인,이명희,-,-,-,-,,-,21389996.0,,0,0
514,비금융회사,신세계조선호텔,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,21389996.0,,50,50
515,비금융회사,신세계조선호텔,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,21389996.0,,50,50
516,비금융회사,신세계조선호텔,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,21389996.0,,50,50
517,비금융회사,신세계조선호텔,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,21389996.0,,50,50
518,비금융회사,신세계조선호텔,동일인측,친족,친족 합계,-,-,-,-,-,,-,21389996.0,,0,0
519,비금융회사,신세계조선호텔,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,21389996.0,,50,0
520,비금융회사,신세계조선호텔,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,21389996.0,,50,0
521,비금융회사,신세계조선호텔,동일인측,자기주식,자기주식,-,-,-,-,-,,-,21389996.0,,50,0
522,비금융회사,신세계조선호텔,동일인측,계열회사(국내+해외),계열회사(국내+해외),이마트,21370303,99.91,-,-,21370303.0,99.91,21389996.0,0.9990793359662152,1,1
523,비금융회사,신세계조선호텔,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,21389996.0,,-1,-1
524,비금융회사,신세계조선호텔,동일인측,동일인측 합계,동일인측 합계,/,21370303,99.91,-,-,21370303.0,99.91,21389996.0,0.9990793359662152,50,50
525,비금융회사,신세계조선호텔,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,21389996.0,,99,99
526,비금융회사,신세계조선호텔,기타주주,기타,기타,/,19693,0.09,-,-,19693.0,0.09,21389996.0,0.0009206640337847655,99,99
527,비금융회사,신세계조선호텔,총 계,총 계,총 계,/,21389996,100.00,-,-,21389996.0,100.00,21389996.0,1.0,50,50
528,비금융회사,신세계건설,동일인측,동일인,동일인,이명희,-,-,-,-,,-,4000000.0,,0,0
529,비금융회사,신세계건설,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4000000.0,,50,50
530,비금융회사,신세계건설,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4000000.0,,50,50
531,비금융회사,신세계건설,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4000000.0,,50,50
532,비금융회사,신세계건설,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4000000.0,,50,50
533,비금융회사,신세계건설,동일인측,친족,친족 합계,-,-,-,-,-,,-,4000000.0,,0,0
534,비금융회사,신세계건설,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4000000.0,,50,0
535,비금융회사,신세계건설,동일인측,등기된 임원,등기된 임원,강승협,200,0.01,-,-,200.0,0.01,4000000.0,5e-05,50,0
536,비금융회사,신세계건설,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4000000.0,,50,0
537,비금융회사,신세계건설,동일인측,계열회사(국내+해외),계열회사(국내+해외),이마트,1707907,42.70,-,-,1707907.0,42.70,4000000.0,0.42697675,1,1
538,비금융회사,신세계건설,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4000000.0,,-1,-1
539,비금융회사,신세계건설,동일인측,동일인측 합계,동일인측 합계,/,1708107,42.71,-,-,1708107.0,42.71,4000000.0,0.42702675,50,50
540,비금융회사,신세계건설,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,4000000.0,,99,99
541,비금융회사,신세계건설,기타주주,기타,기타,-,2291893,57.29,-,-,2291893.0,57.29,4000000.0,0.57297325,99,99
542,비금융회사,신세계건설,총 계,총 계,총 계,/,4000000,100.00,-,-,4000000.0,100.00,4000000.0,1.0,50,50
543,비금융회사,신세계엘앤비,동일인측,동일인,동일인,이명희,-,-,-,-,,-,4400000.0,,0,0
544,비금융회사,신세계엘앤비,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4400000.0,,50,50
545,비금융회사,신세계엘앤비,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4400000.0,,50,50
546,비금융회사,신세계엘앤비,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4400000.0,,50,50
547,비금융회사,신세계엘앤비,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4400000.0,,50,50
548,비금융회사,신세계엘앤비,동일인측,친족,친족 합계,-,-,-,-,-,,-,4400000.0,,0,0
549,비금융회사,신세계엘앤비,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4400000.0,,50,0
550,비금융회사,신세계엘앤비,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4400000.0,,50,0
551,비금융회사,신세계엘앤비,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4400000.0,,50,0
