,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
84,비금융회사,디디아이에스씨1339위탁관리부동산투자회사,동일인측,친족,혈족5~6촌,,-,-,-,-,,-,1825000.0,,50,50
85,비금융회사,디디아이에스씨1339위탁관리부동산투자회사,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-,1825000.0,,50,50
86,비금융회사,디디아이에스씨1339위탁관리부동산투자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,1825000.0,,0,0
87,비금융회사,디디아이에스씨1339위탁관리부동산투자회사,동일인측,비영리법인,비영리법인,,-,-,-,-,,-,1825000.0,,50,0
88,비금융회사,디디아이에스씨1339위탁관리부동산투자회사,동일인측,등기된임원,등기된임원,,-,-,-,-,,-,1825000.0,,50,0
89,비금융회사,디디아이에스씨1339위탁관리부동산투자회사,동일인측,자기주식,자기주식,,-,-,-,-,,-,1825000.0,,50,0
90,비금융회사,디디아이에스씨1339위탁관리부동산투자회사,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이디앤디,325000,17.81%,-,-,325000.0,17.81%,1825000.0,0.1780821917808219,1,1
91,비금융회사,디디아이에스씨1339위탁관리부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-,1825000.0,,-1,-1
92,비금융회사,디디아이에스씨1339위탁관리부동산투자회사,동일인측,동일인측 합계,동일인측 합계,/,325000,17.81%,-,-,325000.0,17.81%,1825000.0,0.1780821917808219,50,50
93,비금융회사,디디아이에스씨1339위탁관리부동산투자회사,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-,1825000.0,,50,50
94,비금융회사,디디아이에스씨1339위탁관리부동산투자회사,기타주주,기타,기타,/,100000,5.48%,1400000,76.71%,1500000.0,82.19%,1825000.0,0.821917808219178,99,99
95,비금융회사,디디아이에스씨1339위탁관리부동산투자회사,총계,총계,총계,/,425000,23.29%,1400000,76.71%,1825000.0,100.00%,1825000.0,1.0,50,50
96,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,동일인측,동일인,동일인,,-,-,-,-,,-,194000.0,,0,0
97,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-,194000.0,,50,50
98,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,동일인측,친족,혈족2~4촌,,-,-,-,-,,-,194000.0,,50,50
99,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,동일인측,친족,혈족5~6촌,,-,-,-,-,,-,194000.0,,50,50
100,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-,194000.0,,50,50
101,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,194000.0,,0,0
102,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,동일인측,비영리법인,비영리법인,,-,-,-,-,,-,194000.0,,50,0
103,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,동일인측,등기된임원,등기된임원,,-,-,-,-,,-,194000.0,,50,0
104,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,동일인측,자기주식,자기주식,,-,-,-,-,,-,194000.0,,50,0
105,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이디앤디,240000,12.37%,-,-,240000.0,12.37%,194000.0,1.2371134020618557,1,1
106,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-,194000.0,,-1,-1
107,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,동일인측,동일인측 합계,동일인측 합계,/,-,-,-,-,,-,194000.0,,50,50
108,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-,194000.0,,50,50
109,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,기타주주,기타,기타,/,100000,5.16%,1600000,82.47%,1700000.0,87.63%,194000.0,8.762886597938145,99,99
110,비금융회사,디디아이에스씨57 위탁관리부동산투자회사,총계,총계,총계,/,340000,17.53%,1600000,82.47%,194000.0,100.00%,194000.0,1.0,50,50
111,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,동일인측,동일인,동일인,,-,-,-,-,,-,60000.0,,0,0
112,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-,60000.0,,50,50
113,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,동일인측,친족,혈족2~4촌,,-,-,-,-,,-,60000.0,,50,50
114,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,동일인측,친족,혈족5~6촌,,-,-,-,-,,-,60000.0,,50,50
115,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-,60000.0,,50,50
116,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,60000.0,,0,0
117,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,동일인측,비영리법인,비영리법인,,-,-,-,-,,-,60000.0,,50,0
118,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,동일인측,등기된임원,등기된임원,,-,-,-,-,,-,60000.0,,50,0
119,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,동일인측,자기주식,자기주식,,-,-,-,-,,-,60000.0,,50,0
120,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이디앤디,60000,100.00%,-,-,60000.0,100.00%,60000.0,1.0,1,1
121,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-,60000.0,,-1,-1
122,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,동일인측,동일인측 합계,동일인측 합계,/,60000,100.00%,-,-,60000.0,100.00%,60000.0,1.0,50,50
123,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-,60000.0,,50,50
124,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,기타주주,기타,기타,/,-,-,-,-,,-,60000.0,,99,99
125,비금융회사,디디아이에스에스280 위탁관리부동산투자회사,총계,총계,총계,/,60000,100.00%,-,-,60000.0,100.00%,60000.0,1.0,50,50
126,비금융회사,부산도시가스,동일인측,동일인,동일인,,-,-,-,-,,-,11000000.0,,0,0
127,비금융회사,부산도시가스,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-,11000000.0,,50,50
128,비금융회사,부산도시가스,동일인측,친족,혈족2~4촌,,-,-,-,-,,-,11000000.0,,50,50
129,비금융회사,부산도시가스,동일인측,친족,혈족5~6촌,,-,-,-,-,,-,11000000.0,,50,50
130,비금융회사,부산도시가스,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-,11000000.0,,50,50
131,비금융회사,부산도시가스,동일인측,친족,친족 합계,/,-,-,-,-,,-,11000000.0,,0,0
132,비금융회사,부산도시가스,동일인측,비영리법인,비영리법인,,-,-,-,-,,-,11000000.0,,50,0
133,비금융회사,부산도시가스,동일인측,등기된임원,등기된임원,,-,-,-,-,,-,11000000.0,,50,0
134,비금융회사,부산도시가스,동일인측,자기주식,자기주식,부산도시가스,999000,9.08%,-,-,999000.0,9.08%,11000000.0,0.09081818181818181,50,0
135,비금융회사,부산도시가스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이이엔에스,7405403,67.32%,-,-,7405403.0,67.32%,11000000.0,0.6732184545454546,1,1
136,비금융회사,부산도시가스,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-,11000000.0,,-1,-1
137,비금융회사,부산도시가스,동일인측,동일인측 합계,동일인측 합계,/,8404403,76.40%,-,-,8404403.0,76.40%,11000000.0,0.7640366363636364,50,50
138,비금융회사,부산도시가스,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-,11000000.0,,50,50
139,비금융회사,부산도시가스,기타주주,기타,기타,/,2595597,23.60%,-,-,2595597.0,23.60%,11000000.0,0.23596336363636364,99,99
140,비금융회사,부산도시가스,총계,총계,총계,/,11000000,100.00%,-,-,11000000.0,100.00%,11000000.0,1.0,50,50
141,비금융회사,에스엠코어,동일인측,동일인,동일인,,-,-,-,-,,-,20033946.0,,0,0
142,비금융회사,에스엠코어,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-,20033946.0,,50,50
143,비금융회사,에스엠코어,동일인측,친족,혈족2~4촌,,-,-,-,-,,-,20033946.0,,50,50
144,비금융회사,에스엠코어,동일인측,친족,혈족5~6촌,,-,-,-,-,,-,20033946.0,,50,50
145,비금융회사,에스엠코어,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-,20033946.0,,50,50
146,비금융회사,에스엠코어,동일인측,친족,친족 합계,/,-,-,-,-,,-,20033946.0,,0,0
147,비금융회사,에스엠코어,동일인측,비영리법인,비영리법인,,-,-,-,-,,-,20033946.0,,50,0
148,비금융회사,에스엠코어,동일인측,등기된임원,등기된임원,이응상,10000,0.05%,-,-,10000.0,0.05%,20033946.0,0.0004991527879729734,50,0
149,비금융회사,에스엠코어,동일인측,자기주식,자기주식,에스엠코어,5,-,-,-,5.0,-,20033946.0,2.4957639398648674e-07,50,0
150,비금융회사,에스엠코어,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),에스케이,5329707,26.60%,-,-,5329707.0,26.60%,20033946.0,0.2660338108129073,1,1
151,비금융회사,에스엠코어,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-,20033946.0,,-1,-1
152,비금융회사,에스엠코어,동일인측,동일인측 합계,동일인측 합계,/,5339712,26.65%,-,-,5339712.0,26.65%,20033946.0,0.2665332131772742,50,50
153,비금융회사,에스엠코어,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,,-,-,-,-,,-,20033946.0,,50,50
154,비금융회사,에스엠코어,기타주주,기타,기타,/,14694234,73.35%,-,-,14694234.0,73.35%,20033946.0,0.7334667868227258,99,99
155,비금융회사,에스엠코어,총계,총계,총계,/,20033946,100.00%,-,-,20033946.0,100.00%,20033946.0,1.0,50,50
156,비금융회사,에이디티시큐리티,동일인측,동일인,동일인,-,-,-,-,-,,-,121100.0,,0,0
157,비금융회사,에이디티시큐리티,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,121100.0,,50,50
158,비금융회사,에이디티시큐리티,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,121100.0,,50,50
159,비금융회사,에이디티시큐리티,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,121100.0,,50,50
160,비금융회사,에이디티시큐리티,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,121100.0,,50,50
161,비금융회사,에이디티시큐리티,동일인측,친족,친족 합계,/,-,-,-,-,,-,121100.0,,0,0
162,비금융회사,에이디티시큐리티,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,121100.0,,50,0
163,비금융회사,에이디티시큐리티,동일인측,등기된임원,등기된임원,-,-,-,-,-,,-,121100.0,,50,0
164,비금융회사,에이디티시큐리티,동일인측,자기주식,자기주식,-,-,-,-,-,,-,121100.0,,50,0
165,비금융회사,에이디티시큐리티,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),라이프앤시큐리티홀딩스,121100,100.00%,-,-,121100.0,100.00%,121100.0,1.0,1,1
166,비금융회사,에이디티시큐리티,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,121100.0,,-1,-1
167,비금융회사,에이디티시큐리티,동일인측,동일인측 합계,동일인측 합계,/,121100,100.00%,-,-,121100.0,100.00%,121100.0,1.0,50,50
168,비금융회사,에이디티시큐리티,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,-,-,-,-,-,,-,121100.0,,50,50
169,비금융회사,에이디티시큐리티,기타주주,기타,기타,/,-,-,-,-,,-,121100.0,,99,99
170,비금융회사,에이디티시큐리티,총계,총계,총계,/,121100,100.00%,-,-,121100.0,100.00%,121100.0,1.0,50,50
171,비금융회사,에이디티캡스,동일인측,동일인,동일인,-,-,-,-,-,,-,4119.0,,0,0
172,비금융회사,에이디티캡스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4119.0,,50,50
173,비금융회사,에이디티캡스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4119.0,,50,50
174,비금융회사,에이디티캡스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4119.0,,50,50
175,비금융회사,에이디티캡스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4119.0,,50,50
176,비금융회사,에이디티캡스,동일인측,친족,친족 합계,/,-,-,-,-,,-,4119.0,,0,0
177,비금융회사,에이디티캡스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4119.0,,50,0
178,비금융회사,에이디티캡스,동일인측,등기된임원,등기된임원,-,-,-,-,-,,-,4119.0,,50,0
179,비금융회사,에이디티캡스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4119.0,,50,0
180,비금융회사,에이디티캡스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),라이프앤시큐리티홀딩스,4119,100.00%,-,-,4119.0,100.00%,4119.0,1.0,1,1
181,비금융회사,에이디티캡스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4119.0,,-1,-1
182,비금융회사,에이디티캡스,동일인측,동일인측 합계,동일인측 합계,/,4119,100.00%,-,-,4119.0,100.00%,4119.0,1.0,50,50
183,비금융회사,에이디티캡스,기타주주,동일인측이 아닌 최대주주,동일인측이 아닌 최대주주,-,-,-,-,-,,-,4119.0,,50,50
184,비금융회사,에이디티캡스,기타주주,기타,기타,/,-,-,-,-,,-,4119.0,,99,99
185,비금융회사,에이디티캡스,총계,총계,총계,/,4119,100.00%,-,-,4119.0,100.00%,4119.0,1.0,50,50
186,비금융회사,에이앤티에스,동일인측,동일인,동일인,,-,-,-,-,,-,7000000.0,,0,0
187,비금융회사,에이앤티에스,동일인측,친족,배우자/혈족1촌,,-,-,-,-,,-,7000000.0,,50,50
188,비금융회사,에이앤티에스,동일인측,친족,혈족2~4촌,,-,-,-,-,,-,7000000.0,,50,50
189,비금융회사,에이앤티에스,동일인측,친족,혈족5~6촌,,-,-,-,-,,-,7000000.0,,50,50
190,비금융회사,에이앤티에스,동일인측,친족,인척 4촌 이내,,-,-,-,-,,-,7000000.0,,50,50
191,비금융회사,에이앤티에스,동일인측,친족,친족 합계,/,-,-,-,-,,-,7000000.0,,0,0
192,비금융회사,에이앤티에스,동일인측,비영리법인,비영리법인,,-,-,-,-,,-,7000000.0,,50,0
193,비금융회사,에이앤티에스,동일인측,등기된임원,등기된임원,구데니스,3497667,49.97%,-,-,3497667.0,49.97%,7000000.0,0.4996667142857143,50,0
194,비금융회사,에이앤티에스,동일인측,등기된임원,등기된임원,황의석,2333,0.03%,-,-,2333.0,0.03%,7000000.0,0.0003332857142857143,50,0
195,비금융회사,에이앤티에스,동일인측,자기주식,자기주식,,-,-,-,-,,-,7000000.0,,50,0
