,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
43,비금융회사,금호고속관광 [경기],동일인측,계열회사(국내+해외),계열회사(국내+해외),금호고속,400000,100.00%,,,400000.0,100.00%,400000.0,1.0,1,1
44,비금융회사,금호고속관광 [경기],동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,400000.0,,-1,-1
45,비금융회사,금호고속관광 [경기],동일인측,동일인측 합계,동일인측 합계,,400000,100.00%,,,400000.0,100.00%,400000.0,1.0,50,50
46,비금융회사,금호고속관광 [경기],기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,400000.0,,99,99
47,비금융회사,금호고속관광 [경기],기타주주,기타,기타,,,,,,,,400000.0,,99,99
48,비금융회사,금호고속관광 [경기],총 계,총 계,총 계,,400000,100.00%,,,400000.0,100.00%,400000.0,1.0,50,50
49,비금융회사,금호고속관광 [서울],동일인측,동일인,동일인,,,,,,,,400000.0,,0,0
50,비금융회사,금호고속관광 [서울],동일인측,친족,배우자/혈족1촌,,,,,,,,400000.0,,50,50
51,비금융회사,금호고속관광 [서울],동일인측,친족,혈족2~4촌,,,,,,,,400000.0,,50,50
52,비금융회사,금호고속관광 [서울],동일인측,친족,혈족5~6촌,,,,,,,,400000.0,,50,50
53,비금융회사,금호고속관광 [서울],동일인측,친족,인척 4촌 이내,,,,,,,,400000.0,,50,50
54,비금융회사,금호고속관광 [서울],동일인측,친족,친족 합계,,,,,,,,400000.0,,0,0
55,비금융회사,금호고속관광 [서울],동일인측,비영리법인,비영리법인,,,,,,,,400000.0,,50,0
56,비금융회사,금호고속관광 [서울],동일인측,등기된 임원,등기된 임원,,,,,,,,400000.0,,50,0
57,비금융회사,금호고속관광 [서울],동일인측,자기주식,자기주식,,,,,,,,400000.0,,50,0
58,비금융회사,금호고속관광 [서울],동일인측,계열회사(국내+해외),계열회사(국내+해외),금호티앤아이,400000,100.00%,,,400000.0,100.00%,400000.0,1.0,1,1
59,비금융회사,금호고속관광 [서울],동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,400000.0,,-1,-1
60,비금융회사,금호고속관광 [서울],동일인측,동일인측 합계,동일인측 합계,,400000,100.00%,,,400000.0,100.00%,400000.0,1.0,50,50
61,비금융회사,금호고속관광 [서울],기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,400000.0,,99,99
62,비금융회사,금호고속관광 [서울],기타주주,기타,기타,,,,,,,,400000.0,,99,99
63,비금융회사,금호고속관광 [서울],총 계,총 계,총 계,,400000,100.00%,,,400000.0,100.00%,400000.0,1.0,50,50
64,비금융회사,금호고속관광 [전남],동일인측,동일인,동일인,,,,,,,,400000.0,,0,0
65,비금융회사,금호고속관광 [전남],동일인측,친족,배우자/혈족1촌,,,,,,,,400000.0,,50,50
66,비금융회사,금호고속관광 [전남],동일인측,친족,혈족2~4촌,,,,,,,,400000.0,,50,50
67,비금융회사,금호고속관광 [전남],동일인측,친족,혈족5~6촌,,,,,,,,400000.0,,50,50
68,비금융회사,금호고속관광 [전남],동일인측,친족,인척 4촌 이내,,,,,,,,400000.0,,50,50
69,비금융회사,금호고속관광 [전남],동일인측,친족,친족 합계,,,,,,,,400000.0,,0,0
70,비금융회사,금호고속관광 [전남],동일인측,비영리법인,비영리법인,,,,,,,,400000.0,,50,0
71,비금융회사,금호고속관광 [전남],동일인측,등기된 임원,등기된 임원,,,,,,,,400000.0,,50,0
72,비금융회사,금호고속관광 [전남],동일인측,자기주식,자기주식,,,,,,,,400000.0,,50,0
73,비금융회사,금호고속관광 [전남],동일인측,계열회사(국내+해외),계열회사(국내+해외),금호속리산고속,400000,100.00%,,,400000.0,100.00%,400000.0,1.0,1,1
74,비금융회사,금호고속관광 [전남],동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,400000.0,,-1,-1
75,비금융회사,금호고속관광 [전남],동일인측,동일인측 합계,동일인측 합계,,400000,100.00%,,,400000.0,100.00%,400000.0,1.0,50,50
76,비금융회사,금호고속관광 [전남],기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,400000.0,,99,99
77,비금융회사,금호고속관광 [전남],기타주주,기타,기타,,,,,,,,400000.0,,99,99
78,비금융회사,금호고속관광 [전남],총 계,총 계,총 계,,400000,100.00%,,,400000.0,100.00%,400000.0,1.0,50,50
79,비금융회사,금호고속,동일인측,동일인,동일인,박삼구,904104,32.51%,,,904104.0,28.88%,3130700.0,0.28878653336314564,0,0
80,비금융회사,금호고속,동일인측,친족,배우자/혈족1촌,이경열,87376,3.14%,,,87376.0,2.79%,3130700.0,0.02790941323026799,50,50
81,비금융회사,금호고속,동일인측,친족,혈족2~4촌,박세창,588806,21.17%,,,588806.0,18.81%,3130700.0,0.18807487143450347,50,50
82,비금융회사,금호고속,동일인측,친족,혈족5~6촌,박세진,48414,1.74%,,,48414.0,1.55%,3130700.0,0.01546427316574568,50,50
83,비금융회사,금호고속,동일인측,친족,인척 4촌 이내,,,,,,,,3130700.0,,50,50
84,비금융회사,금호고속,동일인측,친족,친족 합계,,724596,26.06%,,,724596.0,23.14%,3130700.0,0.23144855783051713,0,0
85,비금융회사,금호고속,동일인측,비영리법인,비영리법인,죽호학원,,,150000,42.86%,150000.0,4.79%,3130700.0,0.047912607404094934,50,0
86,비금융회사,금호고속,동일인측,비영리법인,비영리법인,금호아시아나문화재단,200000,7.19%,200000,57.14%,400000.0,12.78%,3130700.0,0.12776695307758648,50,0
87,비금융회사,금호고속,동일인측,등기된 임원,등기된 임원,,,,,,,,3130700.0,,50,0
88,비금융회사,금호고속,동일인측,자기주식,자기주식,,,,,,,,3130700.0,,50,0
89,비금융회사,금호고속,동일인측,계열회사(국내+해외),계열회사(국내+해외),케이에이,50000,1.80%,,,50000.0,1.60%,3130700.0,0.01597086913469831,1,1
90,비금융회사,금호고속,동일인측,계열회사(국내+해외),계열회사(국내+해외),케이에프,20000,0.72%,,,20000.0,0.64%,3130700.0,0.006388347653879324,1,1
91,비금융회사,금호고속,동일인측,계열회사(국내+해외),계열회사(국내+해외),케이아이,30000,1.08%,,,30000.0,0.96%,3130700.0,0.009582521480818985,1,1
92,비금융회사,금호고속,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,3130700.0,,-1,-1
93,비금융회사,금호고속,동일인측,동일인측 합계,동일인측 합계,,1928700,69.36%,350000,100.00%,2278700.0,72.79%,3130700.0,0.7278563899447408,50,50
94,비금융회사,금호고속,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,3130700.0,,99,99
95,비금융회사,금호고속,기타주주,기타,기타,기타,852000,30.64%,,,852000.0,27.21%,3130700.0,0.2721436100552592,99,99
96,비금융회사,금호고속,총 계,총 계,총 계,,2780700,100.00%,350000,100.00%,3130700.0,100.00%,3130700.0,1.0,50,50
97,비금융회사,금호리조트,동일인측,동일인,동일인,,,,,,,,15584686.0,,0,0
98,비금융회사,금호리조트,동일인측,친족,배우자/혈족1촌,,,,,,,,15584686.0,,50,50
99,비금융회사,금호리조트,동일인측,친족,혈족2~4촌,,,,,,,,15584686.0,,50,50
100,비금융회사,금호리조트,동일인측,친족,혈족5~6촌,,,,,,,,15584686.0,,50,50
101,비금융회사,금호리조트,동일인측,친족,인척 4촌 이내,,,,,,,,15584686.0,,50,50
102,비금융회사,금호리조트,동일인측,친족,친족 합계,,,,,,,,15584686.0,,0,0
103,비금융회사,금호리조트,동일인측,비영리법인,비영리법인,,,,,,,,15584686.0,,50,0
104,비금융회사,금호리조트,동일인측,등기된 임원,등기된 임원,,,,,,,,15584686.0,,50,0
105,비금융회사,금호리조트,동일인측,자기주식,자기주식,,,,,,,,15584686.0,,50,0
106,비금융회사,금호리조트,동일인측,계열회사(국내+해외),계열회사(국내+해외),금호티앤아이,7604843,48.80%,,,7604843.0,48.80%,15584686.0,0.4879689587586173,1,1
107,비금융회사,금호리조트,동일인측,계열회사(국내+해외),계열회사(국내+해외),아시아나아이디티,4143059,26.58%,,,4143059.0,26.58%,15584686.0,0.26584167303723666,1,1
108,비금융회사,금호리조트,동일인측,계열회사(국내+해외),계열회사(국내+해외),아시아나에어포트,2279390,14.63%,,,2279390.0,14.63%,15584686.0,0.14625832050770865,1,1
109,비금융회사,금호리조트,동일인측,계열회사(국내+해외),계열회사(국내+해외),아시아나세이버,1557394,9.99%,,,1557394.0,9.99%,15584686.0,0.09993104769643739,1,1
110,비금융회사,금호리조트,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,15584686.0,,-1,-1
111,비금융회사,금호리조트,동일인측,동일인측 합계,동일인측 합계,,15584686,100.00%,,,15584686.0,100.00%,15584686.0,1.0,50,50
112,비금융회사,금호리조트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,15584686.0,,99,99
113,비금융회사,금호리조트,기타주주,기타,기타,,,,,,,,15584686.0,,99,99
114,비금융회사,금호리조트,총 계,총 계,총 계,,15584686,100.00%,,,15584686.0,100.00%,15584686.0,1.0,50,50
115,비금융회사,금호속리산고속,동일인측,동일인,동일인,,,,,,,,360000.0,,0,0
116,비금융회사,금호속리산고속,동일인측,친족,배우자/혈족1촌,,,,,,,,360000.0,,50,50
117,비금융회사,금호속리산고속,동일인측,친족,혈족2~4촌,,,,,,,,360000.0,,50,50
118,비금융회사,금호속리산고속,동일인측,친족,혈족5~6촌,,,,,,,,360000.0,,50,50
119,비금융회사,금호속리산고속,동일인측,친족,인척 4촌 이내,,,,,,,,360000.0,,50,50
120,비금융회사,금호속리산고속,동일인측,친족,친족 합계,,,,,,,,360000.0,,0,0
121,비금융회사,금호속리산고속,동일인측,비영리법인,비영리법인,,,,,,,,360000.0,,50,0
122,비금융회사,금호속리산고속,동일인측,등기된 임원,등기된 임원,,,,,,,,360000.0,,50,0
123,비금융회사,금호속리산고속,동일인측,자기주식,자기주식,,,,,,,,360000.0,,50,0
124,비금융회사,금호속리산고속,동일인측,계열회사(국내+해외),계열회사(국내+해외),금호티앤아이,360000,100.00%,,,360000.0,100.00%,360000.0,1.0,1,1
125,비금융회사,금호속리산고속,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,360000.0,,-1,-1
126,비금융회사,금호속리산고속,동일인측,동일인측 합계,동일인측 합계,,360000,100.00%,,,360000.0,100.00%,360000.0,1.0,50,50
127,비금융회사,금호속리산고속,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,360000.0,,99,99
128,비금융회사,금호속리산고속,기타주주,기타,기타,,,,,,,,360000.0,,99,99
129,비금융회사,금호속리산고속,총 계,총 계,총 계,,360000,100.00%,,,360000.0,100.00%,360000.0,1.0,50,50
130,비금융회사,금호티앤아이,동일인측,동일인,동일인,,,,,,,,798750.0,,0,0
131,비금융회사,금호티앤아이,동일인측,친족,배우자/혈족1촌,,,,,,,,798750.0,,50,50
132,비금융회사,금호티앤아이,동일인측,친족,혈족2~4촌,,,,,,,,798750.0,,50,50
133,비금융회사,금호티앤아이,동일인측,친족,혈족5~6촌,,,,,,,,798750.0,,50,50
134,비금융회사,금호티앤아이,동일인측,친족,인척 4촌 이내,,,,,,,,798750.0,,50,50
135,비금융회사,금호티앤아이,동일인측,친족,친족 합계,,,,,,,,798750.0,,0,0
136,비금융회사,금호티앤아이,동일인측,비영리법인,비영리법인,,,,,,,,798750.0,,50,0
137,비금융회사,금호티앤아이,동일인측,등기된 임원,등기된 임원,,,,,,,,798750.0,,50,0
138,비금융회사,금호티앤아이,동일인측,자기주식,자기주식,,,,,,,,798750.0,,50,0
139,비금융회사,금호티앤아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),아시아나아이디티,298000,37.31%,,,298000.0,37.31%,798750.0,0.3730829420970266,1,1
140,비금융회사,금호티앤아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),아시아나에어포트,178800,22.38%,,,178800.0,22.38%,798750.0,0.22384976525821595,1,1
141,비금융회사,금호티앤아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),금호산업,149000,18.65%,,,149000.0,18.65%,798750.0,0.1865414710485133,1,1
142,비금융회사,금호티앤아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),아시아나세이버,119200,14.92%,,,119200.0,14.92%,798750.0,0.14923317683881065,1,1
143,비금융회사,금호티앤아이,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,798750.0,,-1,-1
144,비금융회사,금호티앤아이,동일인측,동일인측 합계,동일인측 합계,,745000,93.27%,,,745000.0,93.27%,798750.0,0.9327073552425665,50,50
145,비금융회사,금호티앤아이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,798750.0,,99,99
146,비금융회사,금호티앤아이,기타주주,기타,기타,현대투자파트너스 제일호(유),53750,6.73%,,,53750.0,6.73%,798750.0,0.06729264475743349,99,99
147,비금융회사,금호티앤아이,총 계,총 계,총 계,,798750,100.00%,,,798750.0,100.00%,798750.0,1.0,50,50
148,비금융회사,아시아나개발,동일인측,동일인,동일인,,,,,,,,3206600.0,,0,0
149,비금융회사,아시아나개발,동일인측,친족,배우자/혈족1촌,,,,,,,,3206600.0,,50,50
150,비금융회사,아시아나개발,동일인측,친족,혈족2~4촌,,,,,,,,3206600.0,,50,50
151,비금융회사,아시아나개발,동일인측,친족,혈족5~6촌,,,,,,,,3206600.0,,50,50
152,비금융회사,아시아나개발,동일인측,친족,인척 4촌 이내,,,,,,,,3206600.0,,50,50
153,비금융회사,아시아나개발,동일인측,친족,친족 합계,,,,,,,,3206600.0,,0,0
154,비금융회사,아시아나개발,동일인측,비영리법인,비영리법인,,,,,,,,3206600.0,,50,0
155,비금융회사,아시아나개발,동일인측,등기된 임원,등기된 임원,,,,,,,,3206600.0,,50,0
156,비금융회사,아시아나개발,동일인측,자기주식,자기주식,,,,,,,,3206600.0,,50,0
157,비금융회사,아시아나개발,동일인측,계열회사(국내+해외),계열회사(국내+해외),아시아나항공,3206600,100.00%,,,3206600.0,100.00%,3206600.0,1.0,1,1
158,비금융회사,아시아나개발,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,3206600.0,,-1,-1
159,비금융회사,아시아나개발,동일인측,동일인측 합계,동일인측 합계,,3206600,100.00%,,,3206600.0,100.00%,3206600.0,1.0,50,50
160,비금융회사,아시아나개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,3206600.0,,99,99
161,비금융회사,아시아나개발,기타주주,기타,기타,,,,,,,,3206600.0,,99,99
162,비금융회사,아시아나개발,총 계,총 계,총 계,,3206600,100.00%,,,3206600.0,100.00%,3206600.0,1.0,50,50
163,비금융회사,아시아나세이버,동일인측,동일인,동일인,,,,,,,,200000.0,,0,0
164,비금융회사,아시아나세이버,동일인측,친족,배우자/혈족1촌,,,,,,,,200000.0,,50,50
165,비금융회사,아시아나세이버,동일인측,친족,혈족2~4촌,,,,,,,,200000.0,,50,50
166,비금융회사,아시아나세이버,동일인측,친족,혈족5~6촌,,,,,,,,200000.0,,50,50
167,비금융회사,아시아나세이버,동일인측,친족,인척 4촌 이내,,,,,,,,200000.0,,50,50
168,비금융회사,아시아나세이버,동일인측,친족,친족 합계,,,,,,,,200000.0,,0,0
169,비금융회사,아시아나세이버,동일인측,비영리법인,비영리법인,,,,,,,,200000.0,,50,0
170,비금융회사,아시아나세이버,동일인측,등기된 임원,등기된 임원,,,,,,,,200000.0,,50,0
171,비금융회사,아시아나세이버,동일인측,자기주식,자기주식,,,,,,,,200000.0,,50,0
172,비금융회사,아시아나세이버,동일인측,계열회사(국내+해외),계열회사(국내+해외),아시아나항공,160000,80.00%,,,160000.0,80.00%,200000.0,0.8,1,1
173,비금융회사,아시아나세이버,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,200000.0,,-1,-1
174,비금융회사,아시아나세이버,동일인측,동일인측 합계,동일인측 합계,,160000,80.00%,,,160000.0,80.00%,200000.0,0.8,50,50
175,비금융회사,아시아나세이버,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,200000.0,,99,99
176,비금융회사,아시아나세이버,기타주주,기타,기타,Sabre Travel Network Asia Pacific,40000,20.00%,,,40000.0,20.00%,200000.0,0.2,99,99
177,비금융회사,아시아나세이버,총 계,총 계,총 계,,200000,100.00%,,,200000.0,100.00%,200000.0,1.0,50,50
178,비금융회사,아시아나아이디티,동일인측,동일인,동일인,,,,,,,,11100000.0,,0,0
179,비금융회사,아시아나아이디티,동일인측,친족,배우자/혈족1촌,,,,,,,,11100000.0,,50,50
180,비금융회사,아시아나아이디티,동일인측,친족,혈족2~4촌,,,,,,,,11100000.0,,50,50
181,비금융회사,아시아나아이디티,동일인측,친족,혈족5~6촌,,,,,,,,11100000.0,,50,50
182,비금융회사,아시아나아이디티,동일인측,친족,인척 4촌 이내,,,,,,,,11100000.0,,50,50
183,비금융회사,아시아나아이디티,동일인측,친족,친족 합계,,,,,,,,11100000.0,,0,0
184,비금융회사,아시아나아이디티,동일인측,비영리법인,비영리법인,,,,,,,,11100000.0,,50,0
185,비금융회사,아시아나아이디티,동일인측,등기된 임원,등기된 임원,,,,,,,,11100000.0,,50,0
186,비금융회사,아시아나아이디티,동일인측,자기주식,자기주식,,,,,,,,11100000.0,,50,0
187,비금융회사,아시아나아이디티,동일인측,계열회사(국내+해외),계열회사(국내+해외),아시아나항공,8460000,76.22%,,,8460000.0,76.22%,11100000.0,0.7621621621621621,1,1
188,비금융회사,아시아나아이디티,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,11100000.0,,-1,-1
189,비금융회사,아시아나아이디티,동일인측,동일인측 합계,동일인측 합계,,8460000,76.22%,,,8460000.0,76.22%,11100000.0,0.7621621621621621,50,50
190,비금융회사,아시아나아이디티,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,11100000.0,,99,99
191,비금융회사,아시아나아이디티,기타주주,기타,기타,기타,2640000,23.78%,,,2640000.0,23.78%,11100000.0,0.23783783783783785,99,99
192,비금융회사,아시아나아이디티,총 계,총 계,총 계,,11100000,100.00%,,,11100000.0,100.00%,11100000.0,1.0,50,50
193,비금융회사,아시아나에어포트,동일인측,동일인,동일인,,,,,,,,1000000.0,,0,0
194,비금융회사,아시아나에어포트,동일인측,친족,배우자/혈족1촌,,,,,,,,1000000.0,,50,50
195,비금융회사,아시아나에어포트,동일인측,친족,혈족2~4촌,,,,,,,,1000000.0,,50,50
196,비금융회사,아시아나에어포트,동일인측,친족,혈족5~6촌,,,,,,,,1000000.0,,50,50
197,비금융회사,아시아나에어포트,동일인측,친족,인척 4촌 이내,,,,,,,,1000000.0,,50,50
198,비금융회사,아시아나에어포트,동일인측,친족,친족 합계,,,,,,,,1000000.0,,0,0
199,비금융회사,아시아나에어포트,동일인측,비영리법인,비영리법인,,,,,,,,1000000.0,,50,0
200,비금융회사,아시아나에어포트,동일인측,등기된 임원,등기된 임원,,,,,,,,1000000.0,,50,0
201,비금융회사,아시아나에어포트,동일인측,자기주식,자기주식,,,,,,,,1000000.0,,50,0
202,비금융회사,아시아나에어포트,동일인측,계열회사(국내+해외),계열회사(국내+해외),아시아나항공,1000000,100.00%,,,1000000.0,100.00%,1000000.0,1.0,1,1
203,비금융회사,아시아나에어포트,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,1000000.0,,-1,-1
204,비금융회사,아시아나에어포트,동일인측,동일인측 합계,동일인측 합계,,1000000,100.00%,,,1000000.0,100.00%,1000000.0,1.0,50,50
205,비금융회사,아시아나에어포트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,1000000.0,,99,99
206,비금융회사,아시아나에어포트,기타주주,기타,기타,,,,,,,,1000000.0,,99,99
207,비금융회사,아시아나에어포트,총 계,총 계,총 계,,1000000,100.00%,,,1000000.0,100.00%,1000000.0,1.0,50,50
208,비금융회사,에스티엠,동일인측,동일인,동일인,,,,,,,,40.0,,0,0
209,비금융회사,에스티엠,동일인측,친족,배우자/혈족1촌,,,,,,,,40.0,,50,50
210,비금융회사,에스티엠,동일인측,친족,혈족2~4촌,,,,,,,,40.0,,50,50
211,비금융회사,에스티엠,동일인측,친족,혈족5~6촌,,,,,,,,40.0,,50,50
212,비금융회사,에스티엠,동일인측,친족,인척 4촌 이내,,,,,,,,40.0,,50,50
213,비금융회사,에스티엠,동일인측,친족,친족 합계,,,,,,,,40.0,,0,0
214,비금융회사,에스티엠,동일인측,비영리법인,비영리법인,,,,,,,,40.0,,50,0
215,비금융회사,에스티엠,동일인측,등기된 임원,등기된 임원,,,,,,,,40.0,,50,0
216,비금융회사,에스티엠,동일인측,자기주식,자기주식,,,,,,,,40.0,,50,0
217,비금융회사,에스티엠,동일인측,계열회사(국내+해외),계열회사(국내+해외),케이에프,40,100.00%,,,40.0,100.00%,40.0,1.0,1,1
218,비금융회사,에스티엠,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,40.0,,-1,-1
219,비금융회사,에스티엠,동일인측,동일인측 합계,동일인측 합계,,40,100.00%,,,40.0,100.00,40.0,1.0,50,50
220,비금융회사,에스티엠,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,40.0,,99,99
221,비금융회사,에스티엠,기타주주,기타,기타,,,,,,,,40.0,,99,99
222,비금융회사,에스티엠,총 계,총 계,총 계,,40,100.00%,,,40.0,100.00%,40.0,1.0,50,50
223,비금융회사,에어부산,동일인측,동일인,동일인,,,,,,,,52070000.0,,0,0
224,비금융회사,에어부산,동일인측,친족,배우자/혈족1촌,,,,,,,,52070000.0,,50,50
225,비금융회사,에어부산,동일인측,친족,혈족2~4촌,,,,,,,,52070000.0,,50,50
226,비금융회사,에어부산,동일인측,친족,혈족5~6촌,,,,,,,,52070000.0,,50,50
227,비금융회사,에어부산,동일인측,친족,인척 4촌 이내,,,,,,,,52070000.0,,50,50
228,비금융회사,에어부산,동일인측,친족,친족 합계,,,,,,,,52070000.0,,0,0
