,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
19,비금융회사,스카이리빙,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,300000,100.00%,-,-,300000,100.00%,300000,1.0,1,1
20,비금융회사,스카이리빙,동일인측,동일인측 합계,동일인측 합계,/,300000,100.00%,-,-,300000,100.00%,300000,1.0,50,50
21,비금융회사,스카이리빙,총 계,총 계,총 계,/,300000,100.00%,-,-,300000,100.00%,300000,1.0,50,50
22,비금융회사,호반주택,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,300000,100.00%,-,-,300000,100.00%,300000,1.0,1,1
23,비금융회사,호반주택,동일인측,동일인측 합계,동일인측 합계,/,300000,100.00%,-,-,300000,100.00%,300000,1.0,50,50
24,비금융회사,호반주택,총 계,총 계,총 계,/,300000,100.00%,-,-,300000,100.00%,300000,1.0,50,50
25,비금융회사,연희파크,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,432250,35.00%,-,-,432250,33.25%,1300000,0.3325,1,1
26,비금융회사,연희파크,동일인측,동일인측 합계,동일인측 합계,/,432250,35.00%,-,-,432250,33.25%,1300000,0.3325,50,50
27,비금융회사,연희파크,기타주주,기타,기타,/,802750,65.00%,65000,100.00%,867750,66.75%,1300000,0.6675,99,99
28,비금융회사,연희파크,총 계,총 계,총 계,/,1235000,100.00%,65000,100.00%,1300000,100.00%,1300000,1.0,50,50
29,비금융회사,상방공원피에프브이,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,501000,50.10%,-,-,501000,50.10%,1000000,0.501,1,1
30,비금융회사,상방공원피에프브이,동일인측,동일인측 합계,동일인측 합계,/,501000,50.10%,-,-,501000,50.10%,1000000,0.501,50,50
31,비금융회사,상방공원피에프브이,기타주주,기타,기타,/,499000,49.90%,-,-,499000,49.90%,1000000,0.499,99,99
32,비금융회사,상방공원피에프브이,총 계,총 계,총 계,/,1000000,100.00%,-,-,1000000,100.00%,1000000,1.0,50,50
33,비금융회사,중앙파크,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,255000,51.00%,-,-,255000,51.00%,500000,0.51,1,1
34,비금융회사,중앙파크,동일인측,동일인측 합계,동일인측 합계,/,255000,51.00%,-,-,255000,51.00%,500000,0.51,50,50
35,비금융회사,중앙파크,기타주주,기타,기타,/,245000,49.00%,-,-,245000,49.00%,500000,0.49,99,99
36,비금융회사,중앙파크,총 계,총 계,총 계,/,500000,100.00%,-,-,500000,100.00%,500000,1.0,50,50
37,비금융회사,호반산업,동일인측,친족,배우자/ 혈족1촌,김민성,450000,41.99%,-,-,450000,41.99%,1071796,0.419856017376441,50,50
38,비금융회사,호반산업,동일인측,친족,친족 합계,/,450000,41.99%,-,-,450000,41.99%,1071796,0.419856017376441,0,0
39,비금융회사,호반산업,동일인측,자기주식,자기주식,호반산업,450000,41.99%,-,-,450000,41.99%,1071796,0.419856017376441,50,0
40,비금융회사,호반산업,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,121796,11.36%,-,-,121796,11.36%,1071796,0.11363729664973558,1,1
41,비금융회사,호반산업,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반프라퍼티,50000,4.67%,-,-,50000,4.67%,1071796,0.04665066859738234,1,1
42,비금융회사,호반산업,동일인측,동일인측 합계,동일인측 합계,/,1071796,100.00%,-,-,1071796,100.00%,1071796,1.0,50,50
43,비금융회사,호반산업,총 계,총 계,총 계,/,1071796,100.00%,-,-,1071796,100.00%,1071796,1.0,50,50
44,비금융회사,티에스주택,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반산업,500000,100.00%,-,-,500000,100.00%,500000,1.0,1,1
45,비금융회사,티에스주택,동일인측,동일인측 합계,동일인측 합계,/,500000,100.00%,-,-,500000,100.00%,500000,1.0,50,50
46,비금융회사,티에스주택,총 계,총 계,총 계,/,500000,100.00%,-,-,500000,100.00%,500000,1.0,50,50
47,비금융회사,티에스개발,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반산업,50000,100.00%,-,-,50000,100.00%,50000,1.0,1,1
48,비금융회사,티에스개발,동일인측,동일인측 합계,동일인측 합계,/,50000,100.00%,-,-,50000,100.00%,50000,1.0,50,50
49,비금융회사,티에스개발,총 계,총 계,총 계,/,50000,100.00%,-,-,50000,100.00%,50000,1.0,50,50
50,비금융회사,티에스건설,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반산업,50000,100.00%,-,-,50000,100.00%,50000,1.0,1,1
51,비금융회사,티에스건설,동일인측,동일인측 합계,동일인측 합계,/,50000,100.00%,-,-,50000,100.00%,50000,1.0,50,50
52,비금융회사,티에스건설,총 계,총 계,총 계,/,50000,100.00%,-,-,50000,100.00%,50000,1.0,50,50
53,비금융회사,티에스자산개발,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반산업,2000000,100.00%,-,-,2000000,100.00%,2000000,1.0,1,1
54,비금융회사,티에스자산개발,동일인측,동일인측 합계,동일인측 합계,/,2000000,100.00%,-,-,2000000,100.00%,2000000,1.0,50,50
55,비금융회사,티에스자산개발,총 계,총 계,총 계,/,2000000,100.00%,-,-,2000000,100.00%,2000000,1.0,50,50
56,비금융회사,티에스리빙,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반산업,50000,100.00%,-,-,50000,100.00%,50000,1.0,1,1
57,비금융회사,티에스리빙,동일인측,동일인측 합계,동일인측 합계,/,50000,100.00%,-,-,50000,100.00%,50000,1.0,50,50
58,비금융회사,티에스리빙,총 계,총 계,총 계,/,50000,100.00%,-,-,50000,100.00%,50000,1.0,50,50
59,비금융회사,화랑관사비티엘,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반산업,219138,69.24%,-,-,219138,69.24%,316490,0.6924010237290278,1,1
60,비금융회사,화랑관사비티엘,동일인측,동일인측 합계,동일인측 합계,/,219138,69.24%,-,-,219138,69.24%,316490,0.6924010237290278,50,50
61,비금융회사,화랑관사비티엘,기타주주,기타,기타,/,97352,30.76%,-,-,97352,30.76%,316490,0.3075989762709722,99,99
62,비금융회사,화랑관사비티엘,총 계,총 계,총 계,/,316490,100.00%,-,-,316490,100.00%,316490,1.0,50,50
63,비금융회사,호반티비엠,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반산업,1924726,99.89%,-,-,1924726,99.89%,1926864,0.9988904250637305,1,1
64,비금융회사,호반티비엠,동일인측,동일인측 합계,동일인측 합계,/,1924726,99.89%,-,-,1924726,99.89%,1926864,0.9988904250637305,50,50
65,비금융회사,호반티비엠,기타주주,기타,기타,/,2138,0.11%,-,-,2138,0.11%,1926864,0.0011095749362695032,99,99
66,비금융회사,호반티비엠,총 계,총 계,총 계,/,1926864,100.00%,-,-,1926864,100.00%,1926864,1.0,50,50
67,비금융회사,호반프라퍼티,동일인측,친족,배우자/ 혈족1촌,김민성,32000,20.65%,-,-,32000,20.65%,155000,0.2064516129032258,50,50
68,비금융회사,호반프라퍼티,동일인측,친족,배우자/ 혈족1촌,김윤혜,48000,30.97%,-,-,48000,30.97%,155000,0.3096774193548387,50,50
69,비금융회사,호반프라퍼티,동일인측,친족,친족 합계,/,80000,51.61%,-,-,80000,51.61%,155000,0.5161290322580645,0,0
70,비금융회사,호반프라퍼티,동일인측,자기주식,자기주식,호반프라퍼티,75000,48.39%,-,-,75000,48.39%,155000,0.4838709677419355,50,0
71,비금융회사,호반프라퍼티,동일인측,동일인측 합계,동일인측 합계,/,155000,100.00%,-,-,155000,100.00%,155000,1.0,50,50
72,비금융회사,호반프라퍼티,총 계,총 계,총 계,/,155000,100.00%,-,-,155000,100.00%,155000,1.0,50,50
73,비금융회사,배곧랜드마크피에프브이,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반프라퍼티,250000,25.00%,-,-,250000,25.00%,1000000,0.25,1,1
74,비금융회사,배곧랜드마크피에프브이,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,200000,20.00%,-,-,200000,20.00%,1000000,0.2,1,1
75,비금융회사,배곧랜드마크피에프브이,동일인측,동일인측 합계,동일인측 합계,/,450000,45.00%,-,-,450000,45.00%,1000000,0.45,50,50
76,비금융회사,배곧랜드마크피에프브이,기타주주,기타,기타,/,550000,55.00%,-,-,550000,55.00%,1000000,0.55,99,99
77,비금융회사,배곧랜드마크피에프브이,총 계,총 계,총 계,/,1000000,100.00%,-,-,1000000,100.00%,1000000,1.0,50,50
78,비금융회사,마륵파크,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,50000,10.00%,-,-,50000,10.00%,500000,0.1,1,1
79,비금융회사,마륵파크,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반프라퍼티,150000,30.00%,-,-,150000,30.00%,500000,0.3,1,1
80,비금융회사,마륵파크,동일인측,동일인측 합계,동일인측 합계,/,200000,40.00%,-,-,200000,40.00%,500000,0.4,50,50
81,비금융회사,마륵파크,기타주주,기타,기타,/,300000,60.00%,-,-,300000,60.00%,500000,0.6,99,99
82,비금융회사,마륵파크,총 계,총 계,총 계,/,500000,100.00%,-,-,500000,100.00%,500000,1.0,50,50
83,비금융회사,호반호텔앤리조트,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,2500000,100.00%,-,-,2500000,100.00%,2500000,1.0,1,1
84,비금융회사,호반호텔앤리조트,동일인측,동일인측 합계,동일인측 합계,/,2500000,100.00%,-,-,2500000,100.00%,2500000,1.0,50,50
85,비금융회사,호반호텔앤리조트,총 계,총 계,총 계,/,2500000,100.00%,-,-,2500000,100.00%,2500000,1.0,50,50
86,비금융회사,리솜리조트,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반호텔앤리조트,137500,99.28%,-,-,137500,99.28%,138500,0.9927797833935018,1,1
87,비금융회사,리솜리조트,동일인측,동일인측 합계,동일인측 합계,/,137500,99.28%,-,-,137500,99.28%,138500,0.9927797833935018,50,50
88,비금융회사,리솜리조트,기타주주,기타,기타,/,1000,0.72%,-,-,1000,0.72%,138500,0.007220216606498195,99,99
89,비금융회사,리솜리조트,총 계,총 계,총 계,/,138500,100.00%,-,-,138500,100.00%,138500,1.0,50,50
90,비금융회사,리솜웨이하이골프리조트,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반호텔앤리조트,54000,100.00%,6000,100.00%,60000,100.00%,60000,1.0,1,1
91,비금융회사,리솜웨이하이골프리조트,동일인측,동일인측 합계,동일인측 합계,/,54000,100.00%,6000,100.00%,60000,100.00%,60000,1.0,50,50
92,비금융회사,리솜웨이하이골프리조트,총 계,총 계,총 계,/,54000,100.00%,6000,100.00%,60000,100.00%,60000,1.0,50,50
93,비금융회사,그린산업,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반호텔앤리조트,20400,51.00%,-,-,20400,51.00%,40000,0.51,1,1
94,비금융회사,그린산업,동일인측,동일인측 합계,동일인측 합계,/,20400,51.00%,-,-,20400,51.00%,40000,0.51,50,50
95,비금융회사,그린산업,기타주주,기타,기타,/,19600,49.00%,-,-,19600,49.00%,40000,0.49,99,99
96,비금융회사,그린산업,총 계,총 계,총 계,/,40000,100.00%,-,-,40000,100.00%,40000,1.0,50,50
97,비금융회사,에이치비리솜,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반호텔앤리조트,100000,100.00%,-,-,100000,100.00%,100000,1.0,1,1
98,비금융회사,에이치비리솜,동일인측,동일인측 합계,동일인측 합계,/,100000,100.00%,-,-,100000,100.00%,100000,1.0,50,50
99,비금융회사,에이치비리솜,총 계,총 계,총 계,/,100000,100.00%,-,-,100000,100.00%,100000,1.0,50,50
100,비금융회사,퍼시픽마리나,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반호텔앤리조트,180000,100.00%,-,-,180000,100.00%,180000,1.0,1,1
101,비금융회사,퍼시픽마리나,동일인측,동일인측 합계,동일인측 합계,/,180000,100.00%,-,-,180000,100.00%,180000,1.0,50,50
102,비금융회사,퍼시픽마리나,총 계,총 계,총 계,/,180000,100.00%,-,-,180000,100.00%,180000,1.0,50,50
103,비금융회사,플랜에이치벤처스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,1000000,100.00%,-,-,1000000,100.00%,1000000,1.0,1,1
104,비금융회사,플랜에이치벤처스,동일인측,동일인측 합계,동일인측 합계,/,1000000,100.00%,-,-,1000000,100.00%,1000000,1.0,50,50
105,비금융회사,플랜에이치벤처스,총 계,총 계,총 계,/,1000000,100.00%,-,-,1000000,100.00%,1000000,1.0,50,50
106,비금융회사,호반서서울,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),Catley Investment Ltd,436000,21.81%,-,-,436000,21.81%,1999000,0.21810905452726362,1,1
107,비금융회사,호반서서울,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),High Loft International Ltd,774500,38.74%,-,-,774500,38.74%,1999000,0.38744372186093046,1,1
108,비금융회사,호반서서울,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),Metrowide Investments Ltd,774500,38.74%,-,-,774500,38.74%,1999000,0.38744372186093046,1,1
109,비금융회사,호반서서울,동일인측,동일인측 합계,동일인측 합계,/,1985000,99.30%,-,-,1985000,99.30%,1999000,0.9929964982491246,50,50
110,비금융회사,호반서서울,기타주주,기타,기타,/,14000,0.70%,-,-,14000,0.70%,1999000,0.007003501750875438,99,99
111,비금융회사,호반서서울,총 계,총 계,총 계,/,1999000,100.00%,-,-,1999000,100.00%,1999000,1.0,50,50
112,비금융회사,광주방송,동일인측,비영리법인,비영리법인,(재)태성문화재단,800000,10.00%,-,-,800000,10.00%,8000000,0.1,50,0
113,비금융회사,광주방송,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,1327000,16.59%,-,-,1327000,16.59%,8000000,0.165875,1,1
114,비금융회사,광주방송,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반프라퍼티,1040000,13.00%,-,-,1040000,13.00%,8000000,0.13,1,1
115,비금융회사,광주방송,동일인측,동일인측 합계,동일인측 합계,/,3167000,39.59%,-,-,3167000,39.59%,8000000,0.395875,50,50
116,비금융회사,광주방송,기타주주,기타,기타,/,4833000,60.41%,-,-,4833000,60.41%,8000000,0.604125,99,99
117,비금융회사,광주방송,총 계,총 계,총 계,/,8000000,100.00%,-,-,8000000,100.00%,8000000,1.0,50,50
118,비금융회사,케이비씨플러스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),광주방송,400000,100.00%,-,-,400000,100.00%,400000,1.0,1,1
119,비금융회사,케이비씨플러스,동일인측,동일인측 합계,동일인측 합계,/,400000,100.00%,-,-,400000,100.00%,400000,1.0,50,50
120,비금융회사,케이비씨플러스,총 계,총 계,총 계,/,400000,100.00%,-,-,400000,100.00%,400000,1.0,50,50
121,비금융회사,호반써밋,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반산업,500000,100.00%,-,-,500000,100.00%,500000,1.0,1,1
122,비금융회사,호반써밋,동일인측,동일인측 합계,동일인측 합계,/,500000,100.00%,-,-,500000,100.00%,500000,1.0,50,50
123,비금융회사,호반써밋,총 계,총 계,총 계,/,500000,100.00%,-,-,500000,100.00%,500000,1.0,50,50
124,비금융회사,아브뉴프랑,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반프라퍼티,100000,100.00%,-,-,100000,100.00%,100000,1.0,1,1
125,비금융회사,아브뉴프랑,동일인측,동일인측 합계,동일인측 합계,/,100000,100.00%,-,-,100000,100.00%,100000,1.0,50,50
126,비금융회사,아브뉴프랑,총 계,총 계,총 계,/,100000,100.00%,-,-,100000,100.00%,100000,1.0,50,50
127,비금융회사,호반스카이밸리,동일인측,동일인,동일인,김상열,178200,5.50%,-,-,178200,5.50%,3240000,0.055,0,0
128,비금융회사,호반스카이밸리,동일인측,친족,배우자/ 혈족1촌,우현희,145800,4.50%,-,-,145800,4.50%,3240000,0.045,50,50
129,비금융회사,호반스카이밸리,동일인측,친족,친족 합계,/,145800,4.50%,-,-,145800,4.50%,3240000,0.045,0,0
130,비금융회사,호반스카이밸리,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,1458000,45.00%,-,-,1458000,45.00%,3240000,0.45,1,1
131,비금융회사,호반스카이밸리,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반프라퍼티,1458000,45.00%,-,-,1458000,45.00%,3240000,0.45,1,1
132,비금융회사,호반스카이밸리,동일인측,동일인측 합계,동일인측 합계,/,3240000,100.00%,-,-,3240000,100.00%,3240000,1.0,50,50
133,비금융회사,호반스카이밸리,총 계,총 계,총 계,/,3240000,100.00%,-,-,3240000,100.00%,3240000,1.0,50,50
134,비금융회사,대아청과,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반프라퍼티,255000,51.00%,-,-,255000,51.00%,500000,0.51,1,1
135,비금융회사,대아청과,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,245000,49.00%,-,-,245000,49.00%,500000,0.49,1,1
136,비금융회사,대아청과,동일인측,동일인측 합계,동일인측 합계,/,500000,100.00%,-,-,500000,100.00%,500000,1.0,50,50
137,비금융회사,대아청과,총 계,총 계,총 계,/,500000,100.00%,-,-,500000,100.00%,500000,1.0,50,50
138,비금융회사,삼성금거래소,동일인측,자기주식,자기주식,삼성금거래소,45000,15.46%,-,-,45000,15.46%,291000,0.15463917525773196,50,0
139,비금융회사,삼성금거래소,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반프라퍼티,94095,32.34%,-,-,94095,32.34%,291000,0.3233505154639175,1,1
140,비금융회사,삼성금거래소,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,90405,31.07%,-,-,90405,31.07%,291000,0.3106701030927835,1,1
141,비금융회사,삼성금거래소,동일인측,동일인측 합계,동일인측 합계,/,229500,78.87%,-,-,229500,78.87%,291000,0.788659793814433,50,50
142,비금융회사,삼성금거래소,기타주주,기타,기타,/,61500,21.13%,-,-,61500,21.13%,291000,0.211340206185567,99,99
143,비금융회사,삼성금거래소,총 계,총 계,총 계,/,291000,100.00%,-,-,291000,100.00%,291000,1.0,50,50
144,비금융회사,세기상사,동일인측,친족,인척 4촌 이내,국순기,129712,31.82%,-,-,129712,31.82%,407592,0.31823980843588684,50,50
145,비금융회사,세기상사,동일인측,친족,친족 합계,/,129712,31.82%,-,-,129712,31.82%,407592,0.31823980843588684,0,0
146,비금융회사,세기상사,동일인측,등기된 임원,등기된 임원,김정희,75000,18.40%,-,-,75000,18.40%,407592,0.1840075369487134,50,0
147,비금융회사,세기상사,동일인측,동일인측 합계,동일인측 합계,/,204712,50.22%,-,-,204712,50.22%,407592,0.5022473453846003,50,50
148,비금융회사,세기상사,기타주주,기타,기타,/,202880,49.78%,-,-,202880,49.78%,407592,0.4977526546153997,99,99
149,비금융회사,세기상사,총 계,총 계,총 계,/,407592,100.00%,-,-,407592,100.00%,407592,1.0,50,50
150,금융회사,코너스톤투자파트너스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),호반건설,4000000,100.00%,-,-,4000000,100.00%,4000000,1.0,1,1
151,금융회사,코너스톤투자파트너스,동일인측,동일인측 합계,동일인측 합계,/,4000000,100.00%,-,-,4000000,100.00%,4000000,1.0,50,50
152,금융회사,코너스톤투자파트너스,총 계,총 계,총 계,/,4000000,100.00%,-,-,4000000,100.00%,4000000,1.0,50,50
