,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
15,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,육현표,150000,0.00,-,-,150000.0,0.00,6792669250.0,2.2082629740878374e-05,50,0
16,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이동훈,110910,0.00,-,-,110910.0,0.00,6792669250.0,1.632789643040547e-05,50,0
17,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김현석,99750,0.00,-,-,99750.0,0.00,6792669250.0,1.4684948777684119e-05,50,0
18,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,고동진,50000,0.00,-,-,50000.0,0.00,6792669250.0,7.360876580292792e-06,50,0
19,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,원기찬,42951,0.00,-,-,42951.0,0.00,6792669250.0,6.3231402000031135e-06,50,0
20,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박학규,30000,0.00,-,-,30000.0,0.00,6792669250.0,4.416525948175675e-06,50,0
21,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이태협,29500,0.00,-,-,29500.0,0.00,6792669250.0,4.342917182372747e-06,50,0
22,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이상훈,28500,0.00,-,-,28500.0,0.00,6792669250.0,4.1956996507668915e-06,50,0
23,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,성인희,25000,0.00,-,-,25000.0,0.00,6792669250.0,3.680438290146396e-06,50,0
24,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최신형,24500,0.00,15000,0.00,39500.0,0.00,6792669250.0,5.815092498431305e-06,50,0
25,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,양철보,24300,0.00,-,-,24300.0,0.00,6792669250.0,3.5773860180222966e-06,50,0
26,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,고크리스토퍼한승,19265,0.00,-,-,19265.0,0.00,6792669250.0,2.8361457463868124e-06,50,0
27,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,전동수,15000,0.00,-,-,15000.0,0.00,6792669250.0,2.2082629740878376e-06,50,0
28,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,한승환,15000,0.00,-,-,15000.0,0.00,6792669250.0,2.2082629740878376e-06,50,0
29,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,심종극,11350,0.00,13050,0.00,24400.0,0.00,6792669250.0,3.5921077711828823e-06,50,0
30,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이윤태,10900,0.00,-,-,10900.0,0.00,6792669250.0,1.6046710945038286e-06,50,0
31,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최영준,10500,0.00,10000,0.00,20500.0,0.00,6792669250.0,3.0179593979200444e-06,50,0
32,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김동중,10000,0.00,-,-,10000.0,0.00,6792669250.0,1.4721753160585582e-06,50,0
33,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,홍원표,9916,0.00,100,0.00,10016.0,0.00,6792669250.0,1.474530796564252e-06,50,0
34,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,신현호,5900,0.00,-,-,5900.0,0.00,6792669250.0,8.685834364745493e-07,50,0
35,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,오윤,5750,0.00,-,-,5750.0,0.00,6792669250.0,8.46500806733671e-07,50,0
36,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박찬형,5000,0.00,-,-,5000.0,0.00,6792669250.0,7.360876580292791e-07,50,0
37,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,류승모,4400,0.00,-,-,4400.0,0.00,6792669250.0,6.477571390657657e-07,50,0
38,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,서동진,3000,0.00,-,-,3000.0,0.00,6792669250.0,4.416525948175675e-07,50,0
39,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,신재호,2500,0.00,-,-,2500.0,0.00,6792669250.0,3.6804382901463956e-07,50,0
40,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김범동,2400,0.00,700,0.00,3100.0,0.00,6792669250.0,4.5637434797815306e-07,50,0
41,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,남효학,2300,0.00,-,-,2300.0,0.00,6792669250.0,3.386003226934684e-07,50,0
42,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,강동구,2250,0.00,-,-,2250.0,0.00,6792669250.0,3.312394461131756e-07,50,0
43,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김강준,2200,0.00,700,0.00,2900.0,0.00,6792669250.0,4.269308416569819e-07,50,0
44,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김한조,2175,0.00,-,-,2175.0,0.00,6792669250.0,3.201981312427364e-07,50,0
45,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,한민구,2100,0.00,-,-,2100.0,0.00,6792669250.0,3.091568163722972e-07,50,0
46,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,윤기연,2091,0.00,-,-,2091.0,0.00,6792669250.0,3.0783185858784456e-07,50,0
47,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박도권,1800,0.00,-,-,1800.0,0.00,6792669250.0,2.649915568905405e-07,50,0
48,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김용주,1520,0.00,-,-,1520.0,0.00,6792669250.0,2.2377064804090086e-07,50,0
49,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이혜경,1500,0.00,-,-,1500.0,0.00,6792669250.0,2.2082629740878375e-07,50,0
50,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최규열,1430,0.00,-,-,1430.0,0.00,6792669250.0,2.1052107019637384e-07,50,0
51,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,윤심,1000,0.00,-,-,1000.0,0.00,6792669250.0,1.4721753160585583e-07,50,0
52,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김명진,1000,0.00,-,-,1000.0,0.00,6792669250.0,1.4721753160585583e-07,50,0
53,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,한성원,929,0.00,-,-,929.0,0.00,6792669250.0,1.3676508686184005e-07,50,0
54,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김진근,850,0.00,-,-,850.0,0.00,6792669250.0,1.2513490186497745e-07,50,0
55,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,문일,750,0.00,-,-,750.0,0.00,6792669250.0,1.1041314870439188e-07,50,0
56,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,신성우,650,0.00,-,-,650.0,0.00,6792669250.0,9.569139554380629e-08,50,0
57,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,유석진,500,0.00,-,-,500.0,0.00,6792669250.0,7.360876580292792e-08,50,0
58,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이진강,500,0.00,-,-,500.0,0.00,6792669250.0,7.360876580292792e-08,50,0
59,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김진규,440,0.00,-,-,440.0,0.00,6792669250.0,6.477571390657656e-08,50,0
60,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김윤환,430,0.00,-,-,430.0,0.00,6792669250.0,6.3303538590518e-08,50,0
61,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최병일,430,0.00,-,-,430.0,0.00,6792669250.0,6.3303538590518e-08,50,0
62,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최익훈,400,0.00,-,-,400.0,0.00,6792669250.0,5.8887012642342334e-08,50,0
63,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,정성기,400,0.00,-,-,400.0,0.00,6792669250.0,5.8887012642342334e-08,50,0
64,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김인환,400,0.00,-,-,400.0,0.00,6792669250.0,5.8887012642342334e-08,50,0
65,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,송정윤,301,0.00,-,-,301.0,0.00,6792669250.0,4.43124770133626e-08,50,0
66,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이준서,300,0.00,-,-,300.0,0.00,6792669250.0,4.416525948175675e-08,50,0
67,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이규원,250,0.00,-,-,250.0,0.00,6792669250.0,3.680438290146396e-08,50,0
68,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,정윤,250,0.00,-,-,250.0,0.00,6792669250.0,3.680438290146396e-08,50,0
69,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이경호,249,0.00,-,-,249.0,0.00,6792669250.0,3.66571653698581e-08,50,0
70,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,강창진,200,0.00,-,-,200.0,0.00,6792669250.0,2.9443506321171167e-08,50,0
71,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,배종무,200,0.00,-,-,200.0,0.00,6792669250.0,2.9443506321171167e-08,50,0
72,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최권영,150,0.00,-,-,150.0,0.00,6792669250.0,2.2082629740878375e-08,50,0
73,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박영진,144,0.00,-,-,144.0,0.00,6792669250.0,2.119932455124324e-08,50,0
74,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,심재철,130,0.00,-,-,130.0,0.00,6792669250.0,1.913827910876126e-08,50,0
75,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,엄두식,100,0.00,-,-,100.0,0.00,6792669250.0,1.4721753160585583e-08,50,0
76,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,오상대,100,0.00,-,-,100.0,0.00,6792669250.0,1.4721753160585583e-08,50,0
77,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,정배현,100,0.00,-,-,100.0,0.00,6792669250.0,1.4721753160585583e-08,50,0
78,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,손재영,100,0.00,-,-,100.0,0.00,6792669250.0,1.4721753160585583e-08,50,0
79,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,고정석,100,0.00,-,-,100.0,0.00,6792669250.0,1.4721753160585583e-08,50,0
80,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김준철,100,0.00,-,-,100.0,0.00,6792669250.0,1.4721753160585583e-08,50,0
81,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,유재한,85,0.00,-,-,85.0,0.00,6792669250.0,1.2513490186497746e-08,50,0
82,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,안동현,70,0.00,-,-,70.0,0.00,6792669250.0,1.0305227212409908e-08,50,0
83,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,정석우,50,0.00,-,-,50.0,0.00,6792669250.0,7.360876580292792e-09,50,0
84,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이수봉,48,0.00,-,-,48.0,0.00,6792669250.0,7.06644151708108e-09,50,0
85,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김덕규,4,0.00,-,-,4.0,0.00,6792669250.0,5.888701264234234e-10,50,0
86,비금융회사,삼성전자,동일인측,자기주식,자기주식,-,-,-,-,-,,-,6792669250.0,,50,0
87,비금융회사,삼성전자,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼성생명보험,508157148,8.51,43950,0.01,508201098.0,7.48,6792669250.0,0.07481611120694563,1,1
88,비금융회사,삼성전자,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼성물산,298818100,5.01,-,-,298818100.0,4.40,6792669250.0,0.04399126308115179,1,1
89,비금융회사,삼성전자,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼성화재해상보험,88802052,1.49,-,-,88802052.0,1.31,6792669250.0,0.013073218896974853,1,1
90,비금융회사,삼성전자,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6792669250.0,,-1,-1
91,비금융회사,삼성전자,동일인측,동일인측 합계,동일인측 합계,-,1250030818,20.94,709700,0.09,1250740518.0,18.41,6792669250.0,0.1841309317393895,50,50
92,비금융회사,삼성전자,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,6792669250.0,,99,99
93,비금융회사,삼성전자,기타주주,기타,기타,-,4719751732,79.06,822177000,99.91,5541928732.0,81.59,6792669250.0,0.8158690682606106,99,99
94,비금융회사,삼성전자,총계,총계,총계,-,5969782550,100.00,822886700,100.00,6792669250.0,100.00,6792669250.0,1.0,50,50
95,비금융회사,삼성물산,동일인측,동일인,동일인,이재용,32674500,17.23,-,-,32674500.0,17.08,191317483.0,0.17078679631176205,0,0
96,비금융회사,삼성물산,동일인측,친족,배우자/혈족1촌,이건희,5425733,2.86,-,-,5425733.0,2.84,191317483.0,0.028359838917596466,50,50
97,비금융회사,삼성물산,동일인측,친족,혈족2~4촌,이부진,10456450,5.51,-,-,10456450.0,5.47,191317483.0,0.05465496323720713,50,50
98,비금융회사,삼성물산,동일인측,친족,혈족2~4촌,이서현,10456450,5.51,-,-,10456450.0,5.47,191317483.0,0.05465496323720713,50,50
99,비금융회사,삼성물산,동일인측,친족,혈족5~6촌,이유정,600000,0.32,-,-,600000.0,0.31,191317483.0,0.00313614830485722,50,50
100,비금융회사,삼성물산,동일인측,친족,혈족5~6촌,이권수,4852,0.00,-,-,4852.0,0.00,191317483.0,2.536098595861205e-05,50,50
101,비금융회사,삼성물산,동일인측,친족,혈족5~6촌,이경희,1000,0.00,-,-,1000.0,0.00,191317483.0,5.2269138414287e-06,50,50
102,비금융회사,삼성물산,동일인측,친족,혈족5~6촌,이지현,595,0.00,-,-,595.0,0.00,191317483.0,3.1100137356500764e-06,50,50
103,비금융회사,삼성물산,동일인측,친족,인척4촌이내,-,-,-,-,-,,-,191317483.0,,50,50
104,비금융회사,삼성물산,동일인측,친족,친족 합계,-,26945080,14.20,-,-,26945080.0,14.08,191317483.0,0.14083961161040365,0,0
105,비금융회사,삼성물산,동일인측,비영리법인,비영리법인,삼성생명공익재단,2000000,1.05,-,-,2000000.0,1.05,191317483.0,0.0104538276828574,50,0
106,비금융회사,삼성물산,동일인측,비영리법인,비영리법인,삼성문화재단,1144086,0.60,-,-,1144086.0,0.60,191317483.0,0.005980038949184796,50,0
107,비금융회사,삼성물산,동일인측,비영리법인,비영리법인,삼성복지재단,80946,0.04,-,-,80946.0,0.04,191317483.0,0.00042309776780828754,50,0
108,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김신,9193,0.00,-,-,9193.0,0.00,191317483.0,4.805101894425404e-05,50,0
109,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,현성철,3850,0.00,-,-,3850.0,0.00,191317483.0,2.0123618289500494e-05,50,0
110,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,문지태,3470,0.00,-,-,3470.0,0.00,191317483.0,1.8137391029757588e-05,50,0
111,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이동훈,2390,0.00,-,-,2390.0,0.00,191317483.0,1.2492324081014593e-05,50,0
112,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,심종극,1808,0.00,-,-,1808.0,0.00,191317483.0,9.450260225303089e-06,50,0
113,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,서경록,1341,0.00,-,-,1341.0,0.00,191317483.0,7.009291461355887e-06,50,0
114,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,한승환,1164,0.00,-,-,1164.0,0.00,191317483.0,6.084127711423007e-06,50,0
115,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,최영준,1100,0.00,-,-,1100.0,0.00,191317483.0,5.74960522557157e-06,50,0
116,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이덕형,950,0.00,-,-,950.0,0.00,191317483.0,4.965568149357265e-06,50,0
117,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,박승언,805,0.00,-,-,805.0,0.00,191317483.0,4.207665642350103e-06,50,0
118,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,엄두식,784,0.00,-,-,784.0,0.00,191317483.0,4.097900451680101e-06,50,0
119,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,최익훈,738,0.00,-,-,738.0,0.00,191317483.0,3.85746241497438e-06,50,0
120,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,심재원,725,0.00,-,-,725.0,0.00,191317483.0,3.7895125350358076e-06,50,0
121,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,전영현,600,0.00,-,-,600.0,0.00,191317483.0,3.13614830485722e-06,50,0
122,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,남효학,565,0.00,-,-,565.0,0.00,191317483.0,2.9532063204072153e-06,50,0
123,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김기남,476,0.00,-,-,476.0,0.00,191317483.0,2.488010988520061e-06,50,0
124,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,육현표,455,0.00,-,-,455.0,0.00,191317483.0,2.3782457978500585e-06,50,0
125,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,신현호,403,0.00,-,-,403.0,0.00,191317483.0,2.106446278095766e-06,50,0
126,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,박준성,398,0.00,-,-,398.0,0.00,191317483.0,2.0803117088886226e-06,50,0
127,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이인재,376,0.00,-,-,376.0,0.00,191317483.0,1.965319604377191e-06,50,0
128,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,송규종,350,0.00,-,-,350.0,0.00,191317483.0,1.829419844500045e-06,50,0
129,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,전용배,323,0.00,-,-,323.0,0.00,191317483.0,1.68829317078147e-06,50,0
130,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김호중,300,0.00,-,-,300.0,0.00,191317483.0,1.56807415242861e-06,50,0
131,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이진강,280,0.00,-,-,280.0,0.00,191317483.0,1.463535875600036e-06,50,0
132,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김대환,220,0.00,-,-,220.0,0.00,191317483.0,1.149921045114314e-06,50,0
133,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,박용균,200,0.00,-,-,200.0,0.00,191317483.0,1.04538276828574e-06,50,0
134,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,강창진,175,0.00,-,-,175.0,0.00,191317483.0,9.147099222500225e-07,50,0
135,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김용수,150,0.00,-,-,150.0,0.00,191317483.0,7.84037076214305e-07,50,0
136,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,이성하,150,0.00,-,-,150.0,0.00,191317483.0,7.84037076214305e-07,50,0
137,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김정환,129,0.00,-,-,129.0,0.00,191317483.0,6.742718855443023e-07,50,0
138,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,배준철,119,0.00,-,-,119.0,0.00,191317483.0,6.220027471300153e-07,50,0
139,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,송인만,100,0.00,-,-,100.0,0.00,191317483.0,5.2269138414287e-07,50,0
140,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,안영욱,100,0.00,-,-,100.0,0.00,191317483.0,5.2269138414287e-07,50,0
141,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김강준,50,0.00,-,-,50.0,0.00,191317483.0,2.61345692071435e-07,50,0
142,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,조영민,49,0.00,-,-,49.0,0.00,191317483.0,2.561187782300063e-07,50,0
143,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,박영목,42,0.00,-,-,42.0,0.00,191317483.0,2.195303813400054e-07,50,0
144,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,정연재,26,0.00,-,-,26.0,0.00,191317483.0,1.358997598771462e-07,50,0
145,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,황성우,24,0.00,-,-,24.0,0.00,191317483.0,1.254459321942888e-07,50,0
146,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김현철,20,0.00,-,-,20.0,0.00,191317483.0,1.04538276828574e-07,50,0
147,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김은경,17,0.00,-,-,17.0,0.00,191317483.0,8.88575353042879e-08,50,0
148,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,우형욱,17,0.00,-,-,17.0,0.00,191317483.0,8.88575353042879e-08,50,0
149,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,허욱,17,0.00,-,-,17.0,0.00,191317483.0,8.88575353042879e-08,50,0
150,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김종화,10,0.00,-,-,10.0,0.00,191317483.0,5.2269138414287e-08,50,0
151,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,심재철,5,0.00,-,-,5.0,0.00,191317483.0,2.61345692071435e-08,50,0
152,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김인환,2,0.00,-,-,2.0,0.00,191317483.0,1.04538276828574e-08,50,0
153,비금융회사,삼성물산,동일인측,등기된 임원,등기된 임원,김영길,1,0.00,-,-,1.0,0.00,191317483.0,5.2269138414287e-09,50,0
154,비금융회사,삼성물산,동일인측,자기주식,자기주식,삼성물산,26225649,13.83,159850,9.82,26385499.0,13.79,191317483.0,0.13791472993610313,50,0
155,비금융회사,삼성물산,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,191317483.0,,1,1
156,비금융회사,삼성물산,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,191317483.0,,-1,-1
157,비금융회사,삼성물산,동일인측,동일인측 합계,동일인측 합계,-,89104728,46.97,159850,9.82,89264578.0,46.66,191317483.0,0.46657825829749183,50,50
158,비금융회사,삼성물산,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,191317483.0,,99,99
159,비금융회사,삼성물산,기타주주,기타,기타,-,100585315,53.03,1467590,90.18,102052905.0,53.34,191317483.0,0.5334217417025082,99,99
160,비금융회사,삼성물산,총계,총계,총계,-,189690043,100.00,1627440,100.00,191317483.0,100.00,191317483.0,1.0,50,50
161,비금융회사,서울레이크사이드,동일인측,동일인,동일인,-,-,-,-,-,,-,117600.0,,0,0
162,비금융회사,서울레이크사이드,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,117600.0,,50,50
163,비금융회사,서울레이크사이드,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,117600.0,,50,50
164,비금융회사,서울레이크사이드,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,117600.0,,50,50
165,비금융회사,서울레이크사이드,동일인측,친족,인척4촌이내,-,-,-,-,-,,-,117600.0,,50,50
166,비금융회사,서울레이크사이드,동일인측,친족,친족 합계,-,-,-,-,-,,-,117600.0,,0,0
167,비금융회사,서울레이크사이드,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,117600.0,,50,0
168,비금융회사,서울레이크사이드,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,117600.0,,50,0
169,비금융회사,서울레이크사이드,동일인측,자기주식,자기주식,-,-,-,-,-,,-,117600.0,,50,0
170,비금융회사,서울레이크사이드,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼성물산,117600,100.00,-,-,117600.0,100.00,117600.0,1.0,1,1
171,비금융회사,서울레이크사이드,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,117600.0,,-1,-1
172,비금융회사,서울레이크사이드,동일인측,동일인측 합계,동일인측 합계,-,117600,100.00,-,-,117600.0,100.00,117600.0,1.0,50,50
173,비금융회사,서울레이크사이드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,117600.0,,99,99
174,비금융회사,서울레이크사이드,기타주주,기타,기타,-,-,-,-,-,,-,117600.0,,99,99
175,비금융회사,서울레이크사이드,총계,총계,총계,-,117600,100.00,-,-,117600.0,100.00,117600.0,1.0,50,50
176,비금융회사,삼우종합건축사사무소,동일인측,동일인,동일인,-,-,-,-,-,,-,100000.0,,0,0
177,비금융회사,삼우종합건축사사무소,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,100000.0,,50,50
178,비금융회사,삼우종합건축사사무소,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,100000.0,,50,50
179,비금융회사,삼우종합건축사사무소,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,100000.0,,50,50
180,비금융회사,삼우종합건축사사무소,동일인측,친족,인척4촌이내,-,-,-,-,-,,-,100000.0,,50,50
181,비금융회사,삼우종합건축사사무소,동일인측,친족,친족 합계,-,-,-,-,-,,-,100000.0,,0,0
182,비금융회사,삼우종합건축사사무소,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,100000.0,,50,0
