,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
791,금융회사,현대차증권,동일인측,등기된임원,등기된임원,이용배,23000.0,0.08,,,23000.0,0.08,38755290.0,0.0005934673692288201,50,0
792,금융회사,현대차증권,동일인측,자기주식,자기주식,,,,,,,,38755290.0,,50,0
793,금융회사,현대차증권,동일인측,계열회사,계열회사,현대모비스,4983200.0,16.99,,,4983200.0,16.99,38755290.0,0.1285811562756981,1,1
794,금융회사,현대차증권,동일인측,계열회사,계열회사,현대자동차,8065595.0,27.49,,,8065595.0,27.49,38755290.0,0.20811597590935327,1,1
795,금융회사,현대차증권,동일인측,계열회사,계열회사,기아자동차,1438449.0,4.9,,,1438449.0,4.9,38755290.0,0.03711619755651422,1,1
796,금융회사,현대차증권,동일인측,동일인측 합계,동일인측 합계,,14510244.0,49.46,,,14510244.0,37.44,38755290.0,0.37440679711079444,50,50
797,금융회사,현대차증권,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,38755290.0,,99,99
798,금융회사,현대차증권,기타주주,기타,기타,기타주주,14826867.0,50.54,9418179.0,100.0,24245046.0,62.56,38755290.0,0.6255932028892056,99,99
799,금융회사,현대차증권,총계,총계,총계,,29337111.0,100.0,9418179.0,100.0,38755290.0,100.0,38755290.0,1.0,50,50
800,금융회사,블루월넛,동일인측,동일인,동일인,,,,,,,,6000000.0,,0,0
801,금융회사,블루월넛,동일인측,친족,배우자/ 혈족1촌,,,,,,,,6000000.0,,50,50
802,금융회사,블루월넛,동일인측,친족,혈족2~4촌,,,,,,,,6000000.0,,50,50
803,금융회사,블루월넛,동일인측,친족,혈족5~6촌,,,,,,,,6000000.0,,50,50
804,금융회사,블루월넛,동일인측,친족,인척4촌이내,,,,,,,,6000000.0,,50,50
805,금융회사,블루월넛,동일인측,친족,친족합계,,,,,,,,6000000.0,,0,0
806,금융회사,블루월넛,동일인측,비영리법인,비영리법인,,,,,,,,6000000.0,,50,0
807,금융회사,블루월넛,동일인측,등기된임원,등기된임원,,,,,,,,6000000.0,,50,0
808,금융회사,블루월넛,동일인측,자기주식,자기주식,,,,,,,,6000000.0,,50,0
809,금융회사,블루월넛,동일인측,계열회사,계열회사,현대카드,6000000.0,100.0,,,6000000.0,100.0,6000000.0,1.0,1,1
810,금융회사,블루월넛,동일인측,동일인측 합계,동일인측 합계,,6000000.0,100.0,,,6000000.0,100.0,6000000.0,1.0,50,50
811,금융회사,블루월넛,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,6000000.0,,99,99
812,금융회사,블루월넛,기타주주,기타,기타,,,,,,,,6000000.0,,99,99
813,금융회사,블루월넛,총계,총계,총계,,6000000.0,100.0,,,6000000.0,100.0,6000000.0,1.0,50,50
