,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
122,비금융회사,디디에프엔비,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000.0,,50,50
123,비금융회사,디디에프엔비,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000.0,,50,50
124,비금융회사,디디에프엔비,동일인측,친족,친족 합계,/,-,-,-,-,,-,1000.0,,0,0
125,비금융회사,디디에프엔비,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000.0,,50,0
126,비금융회사,디디에프엔비,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000.0,,50,0
127,비금융회사,디디에프엔비,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000.0,,50,0
128,비금융회사,디디에프엔비,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000.0,,50,0
129,비금융회사,디디에프엔비,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000.0,,50,0
130,비금융회사,디디에프엔비,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000.0,,50,0
131,비금융회사,디디에프엔비,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000.0,,50,0
132,비금융회사,디디에프엔비,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000.0,,50,0
133,비금융회사,디디에프엔비,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000.0,,50,0
134,비금융회사,디디에프엔비,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1000.0,,50,0
135,비금융회사,디디에프엔비,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),하림지주,1000,100.00,-,-,1000.0,100.00,1000.0,1.0,1,1
136,비금융회사,디디에프엔비,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,1000.0,,1,1
137,비금융회사,디디에프엔비,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1000.0,,-1,-1
138,비금융회사,디디에프엔비,동일인측,동일인측 합계,동일인측 합계,/,1000,100.00,-,-,1000.0,100.00,1000.0,1.0,50,50
139,비금융회사,디디에프엔비,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1000.0,,99,99
140,비금융회사,디디에프엔비,기타주주,기타,기타,/,-,-,-,-,,-,1000.0,,99,99
141,비금융회사,디디에프엔비,총 계,총 계,총 계,/,1000,100.00,-,-,1000.0,100.00,1000.0,1.0,50,50
142,비금융회사,맥시칸,동일인측,동일인,동일인,-,-,-,-,-,,-,5000.0,,0,0
143,비금융회사,맥시칸,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,5000.0,,50,50
144,비금융회사,맥시칸,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,5000.0,,50,50
145,비금융회사,맥시칸,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,5000.0,,50,50
146,비금융회사,맥시칸,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,5000.0,,50,50
147,비금융회사,맥시칸,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,5000.0,,50,50
148,비금융회사,맥시칸,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,5000.0,,50,50
149,비금융회사,맥시칸,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,5000.0,,50,50
150,비금융회사,맥시칸,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,5000.0,,50,50
151,비금융회사,맥시칸,동일인측,친족,친족 합계,/,-,-,-,-,,-,5000.0,,0,0
152,비금융회사,맥시칸,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,5000.0,,50,0
153,비금융회사,맥시칸,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,5000.0,,50,0
154,비금융회사,맥시칸,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5000.0,,50,0
155,비금융회사,맥시칸,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5000.0,,50,0
156,비금융회사,맥시칸,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5000.0,,50,0
157,비금융회사,맥시칸,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5000.0,,50,0
158,비금융회사,맥시칸,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5000.0,,50,0
159,비금융회사,맥시칸,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5000.0,,50,0
160,비금융회사,맥시칸,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5000.0,,50,0
161,비금융회사,맥시칸,동일인측,자기주식,자기주식,-,-,-,-,-,,-,5000.0,,50,0
162,비금융회사,맥시칸,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),하림지주,5000,100.00,-,-,5000.0,100.00,5000.0,1.0,1,1
163,비금융회사,맥시칸,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,5000.0,,1,1
164,비금융회사,맥시칸,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,5000.0,,-1,-1
165,비금융회사,맥시칸,동일인측,동일인측 합계,동일인측 합계,/,5000,100.00,-,-,5000.0,100.00,5000.0,1.0,50,50
166,비금융회사,맥시칸,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,5000.0,,99,99
167,비금융회사,맥시칸,기타주주,기타,기타,/,-,-,-,-,,-,5000.0,,99,99
168,비금융회사,맥시칸,총 계,총 계,총 계,/,5000,100.00,-,-,5000.0,100.00,5000.0,1.0,50,50
169,비금융회사,산과들에프앤씨,동일인측,동일인,동일인,-,-,-,-,-,,-,437483.0,,0,0
170,비금융회사,산과들에프앤씨,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,437483.0,,50,50
171,비금융회사,산과들에프앤씨,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,437483.0,,50,50
172,비금융회사,산과들에프앤씨,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,437483.0,,50,50
173,비금융회사,산과들에프앤씨,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,437483.0,,50,50
174,비금융회사,산과들에프앤씨,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,437483.0,,50,50
175,비금융회사,산과들에프앤씨,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,437483.0,,50,50
176,비금융회사,산과들에프앤씨,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,437483.0,,50,50
177,비금융회사,산과들에프앤씨,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,437483.0,,50,50
178,비금융회사,산과들에프앤씨,동일인측,친족,친족 합계,/,-,-,-,-,,-,437483.0,,0,0
179,비금융회사,산과들에프앤씨,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,437483.0,,50,0
180,비금융회사,산과들에프앤씨,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,437483.0,,50,0
181,비금융회사,산과들에프앤씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,437483.0,,50,0
182,비금융회사,산과들에프앤씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,437483.0,,50,0
183,비금융회사,산과들에프앤씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,437483.0,,50,0
184,비금융회사,산과들에프앤씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,437483.0,,50,0
185,비금융회사,산과들에프앤씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,437483.0,,50,0
186,비금융회사,산과들에프앤씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,437483.0,,50,0
187,비금융회사,산과들에프앤씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,437483.0,,50,0
188,비금융회사,산과들에프앤씨,동일인측,자기주식,자기주식,-,-,-,-,-,,-,437483.0,,50,0
189,비금융회사,산과들에프앤씨,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),팜스코,437483,100.00,-,-,437483.0,100.00,437483.0,1.0,1,1
190,비금융회사,산과들에프앤씨,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,437483.0,,1,1
191,비금융회사,산과들에프앤씨,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,437483.0,,-1,-1
192,비금융회사,산과들에프앤씨,동일인측,동일인측 합계,동일인측 합계,/,437483,100.00,-,-,437483.0,100.00,437483.0,1.0,50,50
193,비금융회사,산과들에프앤씨,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,437483.0,,99,99
194,비금융회사,산과들에프앤씨,기타주주,기타,기타,/,-,-,-,-,,-,437483.0,,99,99
195,비금융회사,산과들에프앤씨,총 계,총 계,총 계,/,437483,100.00,-,-,437483.0,100.00,437483.0,1.0,50,50
196,비금융회사,선진,동일인측,동일인,동일인,-,-,-,-,-,,-,23779604.0,,0,0
197,비금융회사,선진,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,23779604.0,,50,50
198,비금융회사,선진,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,23779604.0,,50,50
199,비금융회사,선진,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,23779604.0,,50,50
200,비금융회사,선진,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,23779604.0,,50,50
201,비금융회사,선진,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,23779604.0,,50,50
202,비금융회사,선진,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,23779604.0,,50,50
203,비금융회사,선진,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,23779604.0,,50,50
204,비금융회사,선진,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,23779604.0,,50,50
205,비금융회사,선진,동일인측,친족,친족 합계,/,-,-,-,-,,-,23779604.0,,0,0
206,비금융회사,선진,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,23779604.0,,50,0
207,비금융회사,선진,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,23779604.0,,50,0
208,비금융회사,선진,동일인측,등기된 임원,등기된 임원,오수종,964,-,-,-,964.0,-,23779604.0,4.0538942532432416e-05,50,0
209,비금융회사,선진,동일인측,등기된 임원,등기된 임원,정호석,1137,-,-,-,1137.0,-,23779604.0,4.781408470889591e-05,50,0
210,비금융회사,선진,동일인측,등기된 임원,등기된 임원,권정택,4928,0.02,-,-,4928.0,0.02,23779604.0,0.00020723641991683293,50,0
211,비금융회사,선진,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,23779604.0,,50,0
212,비금융회사,선진,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,23779604.0,,50,0
213,비금융회사,선진,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,23779604.0,,50,0
214,비금융회사,선진,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,23779604.0,,50,0
215,비금융회사,선진,동일인측,자기주식,자기주식,선진,396,-,-,-,396.0,-,23779604.0,1.665292660045979e-05,50,0
216,비금융회사,선진,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),하림지주,11890211,50.00,-,-,11890211.0,50.00,23779604.0,0.5000171996135848,1,1
217,비금융회사,선진,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,23779604.0,,1,1
218,비금융회사,선진,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,23779604.0,,-1,-1
219,비금융회사,선진,동일인측,동일인측 합계,동일인측 합계,/,11897636,50.02,-,-,11897636.0,50.02,23779604.0,0.5003294419873434,50,50
220,비금융회사,선진,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,23779604.0,,99,99
221,비금융회사,선진,기타주주,기타,기타,/,11881968,49.97,-,-,11881968.0,49.97,23779604.0,0.4996705580126566,99,99
222,비금융회사,선진,총 계,총 계,총 계,/,23779604,100.00,-,-,23779604.0,100.00,23779604.0,1.0,50,50
223,비금융회사,선진미트농업회사법인,동일인측,동일인,동일인,김홍국,20000,10.00,-,-,20000.0,10.00,200000.0,0.1,0,0
224,비금융회사,선진미트농업회사법인,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,200000.0,,50,50
225,비금융회사,선진미트농업회사법인,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,200000.0,,50,50
226,비금융회사,선진미트농업회사법인,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,200000.0,,50,50
227,비금융회사,선진미트농업회사법인,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,200000.0,,50,50
