,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
1067,비금융회사,에스엠중공업,동일인측,계열회사(국내+해외),계열회사(국내+해외),우방산업,1770000,19.17,-,-,1770000.0,19.17,9234961.0,0.19166296425074236,1,1
1068,비금융회사,에스엠중공업,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스엠상선,1308291,14.17,-,-,1308291.0,14.17,9234961.0,0.14166719274721354,1,1
1069,비금융회사,에스엠중공업,동일인측,계열회사(국내+해외),계열회사(국내+해외),경남모직,928860,10.06,-,-,928860.0,10.06,9234961.0,0.10058082540900823,1,1
1070,비금융회사,에스엠중공업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,9234961.0,,-1,-1
1071,비금융회사,에스엠중공업,동일인측,⑨ 동일인측 합계,동일인측 합계,-,9074095,98.18,-,-,9074095.0,98.26,9234961.0,0.9825807602219435,50,50
1072,비금융회사,에스엠중공업,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,9234961.0,,99,99
1073,비금융회사,에스엠중공업,기타주주,기타,기타,-,160866,1.74,-,-,160866.0,1.74,9234961.0,0.017419239778056452,99,99
1074,비금융회사,에스엠중공업,총 계,총 계,총 계,-,9234961,100,-,-,9234961.0,100.00,9234961.0,1.0,50,50
1075,비금융회사,에스엠케미칼,동일인측,동일인,동일인,-,-,-,-,-,,-,600000.0,,0,0
1076,비금융회사,에스엠케미칼,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,,50,50
1077,비금융회사,에스엠케미칼,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,,50,50
1078,비금융회사,에스엠케미칼,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,,50,50
1079,비금융회사,에스엠케미칼,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,,50,50
1080,비금융회사,에스엠케미칼,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,,50,50
1081,비금융회사,에스엠케미칼,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,,50,50
1082,비금융회사,에스엠케미칼,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,,50,50
1083,비금융회사,에스엠케미칼,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,,50,50
1084,비금융회사,에스엠케미칼,동일인측,친족,친족 합계,/,-,-,-,-,,-,600000.0,,0,0
1085,비금융회사,에스엠케미칼,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,,50,0
1086,비금융회사,에스엠케미칼,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,,50,0
1087,비금융회사,에스엠케미칼,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,,50,0
1088,비금융회사,에스엠케미칼,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,,50,0
1089,비금융회사,에스엠케미칼,동일인측,자기주식,자기주식,-,-,-,-,-,,-,600000.0,,50,0
1090,비금융회사,에스엠케미칼,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼라,600000,100.00,-,-,600000.0,100.00,600000.0,1.0,1,1
1091,비금융회사,에스엠케미칼,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,600000.0,,1,1
1092,비금융회사,에스엠케미칼,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,600000.0,,-1,-1
1093,비금융회사,에스엠케미칼,동일인측,⑨ 동일인측 합계,동일인측 합계,/,600000,100.00,-,-,600000.0,100.00,600000.0,1.0,50,50
1094,비금융회사,에스엠케미칼,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,600000.0,,99,99
1095,비금융회사,에스엠케미칼,기타주주,기타,기타,/,-,-,-,-,,-,600000.0,,99,99
1096,비금융회사,에스엠케미칼,총 계,총 계,총 계,/,600000,100.00,-,-,600000.0,100.00,600000.0,1.0,50,50
1097,비금융회사,에스엠하이플러스,동일인측,동일인,동일인,-,-,-,-,-,,-,2710138.0,,0,0
1098,비금융회사,에스엠하이플러스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2710138.0,,50,50
1099,비금융회사,에스엠하이플러스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2710138.0,,50,50
1100,비금융회사,에스엠하이플러스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2710138.0,,50,50
1101,비금융회사,에스엠하이플러스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2710138.0,,50,50
1102,비금융회사,에스엠하이플러스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2710138.0,,50,50
1103,비금융회사,에스엠하이플러스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2710138.0,,50,50
1104,비금융회사,에스엠하이플러스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2710138.0,,50,50
1105,비금융회사,에스엠하이플러스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2710138.0,,50,50
1106,비금융회사,에스엠하이플러스,동일인측,친족,친족 합계,/,-,-,-,-,,-,2710138.0,,0,0
1107,비금융회사,에스엠하이플러스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2710138.0,,50,0
1108,비금융회사,에스엠하이플러스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2710138.0,,50,0
1109,비금융회사,에스엠하이플러스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2710138.0,,50,0
1110,비금융회사,에스엠하이플러스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2710138.0,,50,0
1111,비금융회사,에스엠하이플러스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2710138.0,,50,0
1112,비금융회사,에스엠하이플러스,동일인측,계열회사(국내+해외),계열회사(국내+해외),신광,1584273,58.46,-,-,1584273.0,58.46,2710138.0,0.58457281511126,1,1
1113,비금융회사,에스엠하이플러스,동일인측,계열회사(국내+해외),계열회사(국내+해외),티케이케미칼,871270,32.15,-,-,871270.0,32.15,2710138.0,0.321485474171426,1,1
1114,비금융회사,에스엠하이플러스,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스엠케미칼,120092,4.43,-,-,120092.0,4.43,2710138.0,0.04431213465882549,1,1
1115,비금융회사,에스엠하이플러스,동일인측,계열회사(국내+해외),계열회사(국내+해외),남선홀딩스,91270,3.37,-,-,91270.0,3.37,2710138.0,0.03367725185949941,1,1
1116,비금융회사,에스엠하이플러스,동일인측,계열회사(국내+해외),계열회사(국내+해외),삼라,43233,1.59,-,-,43233.0,1.59,2710138.0,0.015952324198989128,1,1
1117,비금융회사,에스엠하이플러스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2710138.0,,-1,-1
1118,비금융회사,에스엠하이플러스,동일인측,⑨ 동일인측 합계,동일인측 합계,/,2710138,100.00,-,-,2710138.0,100.00,2710138.0,1.0,50,50
1119,비금융회사,에스엠하이플러스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,2710138.0,,99,99
1120,비금융회사,에스엠하이플러스,기타주주,기타,기타,/,-,-,-,-,,-,2710138.0,,99,99
1121,비금융회사,에스엠하이플러스,총 계,총 계,총 계,/,2710138,100.00,-,-,2710138.0,100.00,2710138.0,1.0,50,50
1122,비금융회사,우방산업,동일인측,동일인,동일인,-,-,-,-,-,,-,1744400.0,,0,0
1123,비금융회사,우방산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1744400.0,,50,50
1124,비금융회사,우방산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1744400.0,,50,50
1125,비금융회사,우방산업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1744400.0,,50,50
1126,비금융회사,우방산업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1744400.0,,50,50
1127,비금융회사,우방산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1744400.0,,50,50
1128,비금융회사,우방산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1744400.0,,50,50
