,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2
13,비금융회사,에이치디씨,동일인측,자기주식,자기주식,에이치디씨,4832224,8.08%,-,-,4832224.0,8.08%,59741721.0,0.08088524935530397,50,0
14,비금융회사,에이치디씨,동일인측,계열회사(국내+해외),계열회사(국내+해외),엠엔큐투자파트너스(유),1509657,2.53%,-,-,1509657.0,2.53%,59741721.0,0.025269727331758654,1,1
15,비금융회사,에이치디씨,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,59741721.0,,-1,-1
16,비금융회사,에이치디씨,동일인측,동일인측 합계,동일인측 합계,/,27551191,46.12%,,,27551191.0,46.12%,59741721.0,0.4611716994225861,50,50
17,비금융회사,에이치디씨,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,59741721.0,,99,99
18,비금융회사,에이치디씨,기타주주,기타,기타,/,32190530,53.88%,-,-,32190530.0,53.88%,59741721.0,0.5388283005774139,99,99
19,비금융회사,에이치디씨,총 계,총 계,총 계,/,59741721,100%,-,-,59741721.0,100%,59741721.0,1.0,50,50
20,비금융회사,광명문화관광복합단지자산관리,동일인측,동일인,동일인,-,-,-,-,-,,-,20000.0,,0,0
21,비금융회사,광명문화관광복합단지자산관리,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,,50,50
22,비금융회사,광명문화관광복합단지자산관리,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20000.0,,50,50
23,비금융회사,광명문화관광복합단지자산관리,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20000.0,,50,50
24,비금융회사,광명문화관광복합단지자산관리,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20000.0,,50,50
25,비금융회사,광명문화관광복합단지자산관리,동일인측,친족,친족 합계,/,-,-,-,-,,-,20000.0,,0,0
26,비금융회사,광명문화관광복합단지자산관리,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,,50,0
27,비금융회사,광명문화관광복합단지자산관리,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20000.0,,50,0
28,비금융회사,광명문화관광복합단지자산관리,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20000.0,,50,0
29,비금융회사,광명문화관광복합단지자산관리,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨현대산업개발,12000,60.00%,-,-,12000.0,60.00%,20000.0,0.6,1,1
30,비금융회사,광명문화관광복합단지자산관리,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20000.0,,-1,-1
31,비금융회사,광명문화관광복합단지자산관리,동일인측,동일인측 합계,동일인측 합계,/,12000,60.00%,-,-,12000.0,60.00%,20000.0,0.6,50,50
32,비금융회사,광명문화관광복합단지자산관리,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,제일건설,8000,40.00%,-,-,8000.0,40.00%,20000.0,0.4,99,99
33,비금융회사,광명문화관광복합단지자산관리,기타주주,기타,기타,/,-,-,-,-,,-,20000.0,,99,99
34,비금융회사,광명문화관광복합단지자산관리,총 계,총 계,총 계,/,20000,100.00%,-,-,20000.0,100.00%,20000.0,1.0,50,50
35,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,1040000.0,,0,0
36,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1040000.0,,50,50
37,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1040000.0,,50,50
38,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1040000.0,,50,50
39,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1040000.0,,50,50
40,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,1040000.0,,0,0
41,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1040000.0,,50,0
42,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1040000.0,,50,0
43,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1040000.0,,50,0
44,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,600000,57.69%,_,-,600000.0,57.69%,1040000.0,0.5769230769230769,1,1
45,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨자산운용,40000,3.85%,-,-,40000.0,3.85%,1040000.0,0.038461538461538464,1,1
46,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1040000.0,,-1,-1
47,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,동일인측,동일인측 합계,동일인측 합계,/,640000,61.54%,-,-,640000.0,61.54%,1040000.0,0.6153846153846154,50,50
48,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1040000.0,,99,99
49,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,기타주주,기타,기타,/,400000,38.46%,-,-,400000.0,38.46%,1040000.0,0.38461538461538464,99,99
50,비금융회사,에이치디씨민간임대주택제1호위탁관리부동산투자회사,총 계,총 계,총 계,/,1040000,100.00%,-,-,1040000.0,100.00%,1040000.0,1.0,50,50
51,비금융회사,미래비아이,동일인측,동일인,동일인,-,-,,-,-,,-,3017251.0,,0,0
52,비금융회사,미래비아이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3017251.0,,50,50
53,비금융회사,미래비아이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3017251.0,,50,50
54,비금융회사,미래비아이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3017251.0,,50,50
55,비금융회사,미래비아이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3017251.0,,50,50
56,비금융회사,미래비아이,동일인측,친족,친족 합계,/,-,-,-,-,,-,3017251.0,,0,0
57,비금융회사,미래비아이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3017251.0,,50,0
58,비금융회사,미래비아이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3017251.0,,50,0
59,비금융회사,미래비아이,동일인측,자기주식,자기주식,-,-,-,-,-,,-,3017251.0,,50,0
60,비금융회사,미래비아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),부동산일일사,1944600,64.45%,-,-,1944600.0,64.45%,3017251.0,0.6444939449850211,1,1
61,비금융회사,미래비아이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3017251.0,,-1,-1
62,비금융회사,미래비아이,동일인측,동일인측 합계,동일인측 합계,/,1944600,64.45%,-,-,1944600.0,64.45%,3017251.0,0.6444939449850211,50,50
63,비금융회사,미래비아이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,3017251.0,,99,99
64,비금융회사,미래비아이,기타주주,기타,기타,/,1072651,35.55%,-,-,1072651.0,35.55%,3017251.0,0.35550605501497884,99,99
65,비금융회사,미래비아이,총 계,총 계,총 계,/,3017251,100%,-,-,3017251.0,100%,3017251.0,1.0,50,50
66,비금융회사,부동산일일사,동일인측,동일인,동일인,-,-,,-,-,,-,2851060.0,,0,0
67,비금융회사,부동산일일사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2851060.0,,50,50
68,비금융회사,부동산일일사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2851060.0,,50,50
69,비금융회사,부동산일일사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2851060.0,,50,50
70,비금융회사,부동산일일사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2851060.0,,50,50
71,비금융회사,부동산일일사,동일인측,친족,친족 합계,/,-,-,-,-,,-,2851060.0,,0,0
72,비금융회사,부동산일일사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2851060.0,,50,0
73,비금융회사,부동산일일사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2851060.0,,50,0
74,비금융회사,부동산일일사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2851060.0,,50,0
75,비금융회사,부동산일일사,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,2851060,100.00%,-,-,2851060.0,100.00%,2851060.0,1.0,1,1
76,비금융회사,부동산일일사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2851060.0,,-1,-1
77,비금융회사,부동산일일사,동일인측,동일인측 합계,동일인측 합계,/,2851060,100.00%,-,-,2851060.0,100.00%,2851060.0,1.0,50,50
78,비금융회사,부동산일일사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,2851060.0,,99,99
79,비금융회사,부동산일일사,기타주주,기타,기타,/,-,-,-,-,,-,2851060.0,,99,99
80,비금융회사,부동산일일사,총 계,총 계,총 계,/,2851060,100%,-,-,2851060.0,100%,2851060.0,1.0,50,50
81,비금융회사,부산컨테이너터미널,동일인측,동일인,동일인,-,-,,-,-,,-,30000000.0,,0,0
82,비금융회사,부산컨테이너터미널,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,30000000.0,,50,50
83,비금융회사,부산컨테이너터미널,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,30000000.0,,50,50
84,비금융회사,부산컨테이너터미널,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30000000.0,,50,50
85,비금융회사,부산컨테이너터미널,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30000000.0,,50,50
86,비금융회사,부산컨테이너터미널,동일인측,친족,친족 합계,/,-,-,-,-,,-,30000000.0,,0,0
87,비금융회사,부산컨테이너터미널,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30000000.0,,50,0
88,비금융회사,부산컨테이너터미널,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30000000.0,,50,0
89,비금융회사,부산컨테이너터미널,동일인측,자기주식,자기주식,-,-,-,-,-,,-,30000000.0,,50,0
90,비금융회사,부산컨테이너터미널,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,12000000,40.00%,-,-,12000000.0,40.00%,30000000.0,0.4,1,1
91,비금융회사,부산컨테이너터미널,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30000000.0,,-1,-1
92,비금융회사,부산컨테이너터미널,동일인측,동일인측 합계,동일인측 합계,/,12000000,40.00%,-,-,12000000.0,40.00%,30000000.0,0.4,50,50
93,비금융회사,부산컨테이너터미널,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,농협은행 (KIAMCO 부산신항 2-4 사모특별자산투자신탁의 신탁업자),12000000,40.00%,-,-,12000000.0,40.00%,30000000.0,0.4,99,99
94,비금융회사,부산컨테이너터미널,기타주주,기타,기타,/,6000000,20.00%,-,-,6000000.0,20.00%,30000000.0,0.2,99,99
95,비금융회사,부산컨테이너터미널,총 계,총 계,총 계,/,30000000,100%,-,-,30000000.0,100%,30000000.0,1.0,50,50
96,비금융회사,북항아이브리지,동일인측,동일인,동일인,-,-,,-,-,,-,24100000.0,,0,0
97,비금융회사,북항아이브리지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,24100000.0,,50,50
98,비금융회사,북항아이브리지,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,24100000.0,,50,50
99,비금융회사,북항아이브리지,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,24100000.0,,50,50
100,비금융회사,북항아이브리지,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,24100000.0,,50,50
101,비금융회사,북항아이브리지,동일인측,친족,친족 합계,/,-,-,-,-,,-,24100000.0,,0,0
102,비금융회사,북항아이브리지,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,24100000.0,,50,0
103,비금융회사,북항아이브리지,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,24100000.0,,50,0
104,비금융회사,북항아이브리지,동일인측,자기주식,자기주식,-,-,-,-,-,,-,24100000.0,,50,0
105,비금융회사,북항아이브리지,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,15906000,66.00%,-,-,15906000.0,66.00%,24100000.0,0.66,1,1
106,비금융회사,북항아이브리지,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,24100000.0,,-1,-1
107,비금융회사,북항아이브리지,동일인측,동일인측 합계,동일인측 합계,/,15906000,66.00%,,,15906000.0,66.00%,24100000.0,0.66,50,50
108,비금융회사,북항아이브리지,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,24100000.0,,99,99
109,비금융회사,북항아이브리지,기타주주,기타,기타,/,8194000,34.00%,-,-,8194000.0,34.00%,24100000.0,0.34,99,99
110,비금융회사,북항아이브리지,총 계,총 계,총 계,/,24100000,100%,-,-,24100000.0,100%,24100000.0,1.0,50,50
111,비금융회사,서울-춘천고속도로,동일인측,동일인,동일인,-,-,,-,-,,-,19760000.0,,0,0
112,비금융회사,서울-춘천고속도로,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,19760000.0,,50,50
113,비금융회사,서울-춘천고속도로,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,19760000.0,,50,50
114,비금융회사,서울-춘천고속도로,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,19760000.0,,50,50
115,비금융회사,서울-춘천고속도로,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,19760000.0,,50,50
116,비금융회사,서울-춘천고속도로,동일인측,친족,친족 합계,/,-,-,-,-,,-,19760000.0,,0,0
117,비금융회사,서울-춘천고속도로,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,19760000.0,,50,0
118,비금융회사,서울-춘천고속도로,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,19760000.0,,50,0
119,비금융회사,서울-춘천고속도로,동일인측,자기주식,자기주식,-,-,-,-,-,,-,19760000.0,,50,0
120,비금융회사,서울-춘천고속도로,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,7904001,40.00%,-,-,7904001.0,40.00%,19760000.0,0.40000005060728744,1,1
121,비금융회사,서울-춘천고속도로,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,19760000.0,,-1,-1
122,비금융회사,서울-춘천고속도로,동일인측,동일인측 합계,동일인측 합계,/,7904001,40.00%,,,7904001.0,40.00%,19760000.0,0.40000005060728744,50,50
123,비금융회사,서울-춘천고속도로,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,19760000.0,,99,99
124,비금융회사,서울-춘천고속도로,기타주주,기타,기타,/,11855999,60.00%,-,-,11855999.0,60.00%,19760000.0,0.5999999493927125,99,99
125,비금융회사,서울-춘천고속도로,총 계,총 계,총 계,/,19760000,100%,-,-,19760000.0,100%,19760000.0,1.0,50,50
126,비금융회사,시흥서울연결도로,동일인측,동일인,동일인,-,-,,-,-,,-,20000.0,,0,0
127,비금융회사,시흥서울연결도로,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,,50,50
128,비금융회사,시흥서울연결도로,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20000.0,,50,50
129,비금융회사,시흥서울연결도로,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20000.0,,50,50
130,비금융회사,시흥서울연결도로,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20000.0,,50,50
131,비금융회사,시흥서울연결도로,동일인측,친족,친족 합계,/,-,-,-,-,,-,20000.0,,0,0
132,비금융회사,시흥서울연결도로,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,,50,0
133,비금융회사,시흥서울연결도로,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20000.0,,50,0
134,비금융회사,시흥서울연결도로,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20000.0,,50,0
135,비금융회사,시흥서울연결도로,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨현대산업개발,20000,100%,-,-,20000.0,100%,20000.0,1.0,1,1
136,비금융회사,시흥서울연결도로,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20000.0,,-1,-1
137,비금융회사,시흥서울연결도로,동일인측,동일인측 합계,동일인측 합계,/,20000,100%,-,-,20000.0,100%,20000.0,1.0,50,50
138,비금융회사,시흥서울연결도로,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,20000.0,,99,99
139,비금융회사,시흥서울연결도로,기타주주,기타,기타,/,-,-,-,-,,-,20000.0,,99,99
140,비금융회사,시흥서울연결도로,총 계,총 계,총 계,/,20000,100%,-,-,20000.0,100%,20000.0,1.0,50,50
141,비금융회사,아이파크마리나,동일인측,동일인,동일인,-,-,-,-,-,,-,1235840.0,,0,0
142,비금융회사,아이파크마리나,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1235840.0,,50,50
143,비금융회사,아이파크마리나,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1235840.0,,50,50
144,비금융회사,아이파크마리나,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1235840.0,,50,50
145,비금융회사,아이파크마리나,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1235840.0,,50,50
146,비금융회사,아이파크마리나,동일인측,친족,친족 합계,/,-,-,-,-,,-,1235840.0,,0,0
147,비금융회사,아이파크마리나,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1235840.0,,50,0
148,비금융회사,아이파크마리나,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1235840.0,,50,0
149,비금융회사,아이파크마리나,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1235840.0,,50,0
150,비금융회사,아이파크마리나,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,1081360,87.50%,-,-,1081360.0,87.50%,1235840.0,0.875,1,1
151,비금융회사,아이파크마리나,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1235840.0,,-1,-1
152,비금융회사,아이파크마리나,동일인측,동일인측 합계,동일인측 합계,/,1081360,87.50%,-,-,1081360.0,87.50%,1235840.0,0.875,50,50
153,비금융회사,아이파크마리나,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1235840.0,,99,99
154,비금융회사,아이파크마리나,기타주주,기타,기타,경동건설,154480,12.50%,-,-,154480.0,12.50%,1235840.0,0.125,99,99
155,비금융회사,아이파크마리나,총 계,총 계,총 계,/,1235840,100%,-,-,1235840.0,100%,1235840.0,1.0,50,50
156,비금융회사,에이치디씨리조트,동일인측,동일인,동일인,-,-,-,-,-,,-,23224136.0,,0,0
157,비금융회사,에이치디씨리조트,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,23224136.0,,50,50
158,비금융회사,에이치디씨리조트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,23224136.0,,50,50
159,비금융회사,에이치디씨리조트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,23224136.0,,50,50
160,비금융회사,에이치디씨리조트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,23224136.0,,50,50
161,비금융회사,에이치디씨리조트,동일인측,친족,친족 합계,/,-,-,-,-,,-,23224136.0,,0,0
162,비금융회사,에이치디씨리조트,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,23224136.0,,50,0
163,비금융회사,에이치디씨리조트,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,23224136.0,,50,0
164,비금융회사,에이치디씨리조트,동일인측,자기주식,자기주식,에이치디씨리조트,3,0.00%,-,-,3.0,0.00%,23224136.0,1.2917595728857255e-07,50,0
165,비금융회사,에이치디씨리조트,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨현대산업개발,11600000,49.95%,-,-,11600000.0,49.95%,23224136.0,0.4994803681824805,1,1
166,비금융회사,에이치디씨리조트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,23224136.0,,-1,-1
167,비금융회사,에이치디씨리조트,동일인측,동일인측 합계,동일인측 합계,/,11600003,49.95%,-,-,11600003.0,49.95%,23224136.0,0.4994804973584378,50,50
168,비금융회사,에이치디씨리조트,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,23224136.0,,99,99
169,비금융회사,에이치디씨리조트,기타주주,기타,기타,/,11624133,50.05%,-,-,11624133.0,50.05%,23224136.0,0.5005195026415622,99,99
170,비금융회사,에이치디씨리조트,총 계,총 계,총 계,/,23224136,100%,-,-,23224136.0,100%,23224136.0,1.0,50,50
171,비금융회사,에이치디씨스포츠,동일인측,동일인,동일인,-,-,,-,-,,-,300000.0,,0,0
172,비금융회사,에이치디씨스포츠,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,300000.0,,50,50
173,비금융회사,에이치디씨스포츠,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,300000.0,,50,50
174,비금융회사,에이치디씨스포츠,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,300000.0,,50,50
175,비금융회사,에이치디씨스포츠,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,300000.0,,50,50
176,비금융회사,에이치디씨스포츠,동일인측,친족,친족 합계,/,-,-,-,-,,-,300000.0,,0,0
177,비금융회사,에이치디씨스포츠,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,300000.0,,50,0
178,비금융회사,에이치디씨스포츠,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,300000.0,,50,0
179,비금융회사,에이치디씨스포츠,동일인측,자기주식,자기주식,-,-,-,-,-,,-,300000.0,,50,0
180,비금융회사,에이치디씨스포츠,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,300000,100.00%,-,-,300000.0,100.00%,300000.0,1.0,1,1
181,비금융회사,에이치디씨스포츠,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,300000.0,,-1,-1
182,비금융회사,에이치디씨스포츠,동일인측,동일인측 합계,동일인측 합계,/,300000,100.00%,-,-,300000.0,100.00%,300000.0,1.0,50,50
183,비금융회사,에이치디씨스포츠,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,300000.0,,99,99
184,비금융회사,에이치디씨스포츠,기타주주,기타,기타,/,-,-,-,-,,-,300000.0,,99,99
185,비금융회사,에이치디씨스포츠,총 계,총 계,총 계,/,300000,100%,-,-,300000.0,100%,300000.0,1.0,50,50
186,비금융회사,에이치디씨신라면세점,동일인측,동일인,동일인,-,-,,-,-,,-,16000000.0,,0,0
187,비금융회사,에이치디씨신라면세점,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16000000.0,,50,50
188,비금융회사,에이치디씨신라면세점,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16000000.0,,50,50
189,비금융회사,에이치디씨신라면세점,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16000000.0,,50,50
190,비금융회사,에이치디씨신라면세점,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16000000.0,,50,50
191,비금융회사,에이치디씨신라면세점,동일인측,친족,친족 합계,/,-,-,-,-,,-,16000000.0,,0,0
192,비금융회사,에이치디씨신라면세점,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16000000.0,,50,0
193,비금융회사,에이치디씨신라면세점,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16000000.0,,50,0
194,비금융회사,에이치디씨신라면세점,동일인측,자기주식,자기주식,-,-,-,-,-,,-,16000000.0,,50,0
195,비금융회사,에이치디씨신라면세점,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,8000000,50.00%,-,-,8000000.0,50.00%,16000000.0,0.5,1,1
196,비금융회사,에이치디씨신라면세점,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16000000.0,,-1,-1
197,비금융회사,에이치디씨신라면세점,동일인측,동일인측 합계,동일인측 합계,/,8000000,50.00%,-,-,8000000.0,50.00%,16000000.0,0.5,50,50
198,비금융회사,에이치디씨신라면세점,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,호텔신라,8000000,50.00%,-,-,8000000.0,50.00%,16000000.0,0.5,99,99
199,비금융회사,에이치디씨신라면세점,기타주주,기타,기타,/,-,-,-,-,,-,16000000.0,,99,99
200,비금융회사,에이치디씨신라면세점,총 계,총 계,총 계,/,16000000,100%,-,-,16000000.0,100%,16000000.0,1.0,50,50
201,비금융회사,에이치디씨아이서비스,동일인측,동일인,동일인,-,-,,-,-,,-,14140000.0,,0,0
202,비금융회사,에이치디씨아이서비스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,14140000.0,,50,50
203,비금융회사,에이치디씨아이서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,14140000.0,,50,50
