,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
30,비금융회사,롯데지주,동일인측,해외계열,해외계열,롯데홀딩스,2613965,2.49%,0,0.00%,2613965,2.47%,105896860,0.024684065231018182,1,1,0.024684065231018182,0.024684065231018182,롯데홀딩스
31,비금융회사,롯데지주,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,78757218,75.07%,606631,61.42%,79363849,74.94%,105896860,0.7494447805156829,50,50,,,
32,비금융회사,롯데지주,기타주주,기타,기타,기타,26152019,24.93%,380992,38.58%,26533011,25.06%,105896860,0.2505552194843171,99,99,0.2505552194843171,0.2505552194843171,
33,비금융회사,롯데지주,합계,합계,합계,롯데지주 합계,104909237,100.00%,987623,100.00%,105896860,100.00%,105896860,1.0,50,50,,,
34,비금융회사,호텔롯데,동일인측,자기주식,자기주식,호텔롯데,173604,0.17%,0,0.00%,173604,0.17%,102349704,0.0016961846807099707,50,0,,0.0016961846807099707,
35,비금융회사,호텔롯데,동일인측,계열회사,계열회사,부산롯데호텔,566100,0.55%,0,0.00%,566100,0.55%,102349704,0.005531037002315121,1,1,0.005531037002315121,0.005531037002315121,부산롯데호텔
36,비금융회사,호텔롯데,동일인측,해외계열,해외계열,롯데홀딩스,19515000,19.07%,0,0.00%,19515000,19.07%,102349704,0.19066982352972903,1,1,0.19066982352972903,0.19066982352972903,롯데홀딩스
37,비금융회사,호텔롯데,동일인측,해외계열,해외계열,광윤사,5580000,5.45%,0,0.00%,5580000,5.45%,102349704,0.054518965682597384,1,1,0.054518965682597384,0.054518965682597384,광윤사
38,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제1투자회사,8800000,8.60%,0,0.00%,8800000,8.60%,102349704,0.0859797308256016,1,1,0.0859797308256016,0.0859797308256016,L제1투자회사
39,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제2투자회사,3400000,3.32%,0,0.00%,3400000,3.32%,102349704,0.033219441455346076,1,1,0.033219441455346076,0.033219441455346076,L제2투자회사
40,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제4투자회사,16000000,15.63%,0,0.00%,16000000,15.63%,102349704,0.15632678331927566,1,1,0.15632678331927566,0.15632678331927566,L제4투자회사
41,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제5투자회사,3685000,3.60%,0,0.00%,3685000,3.60%,102349704,0.03600401228322067,1,1,0.03600401228322067,0.03600401228322067,L제5투자회사
42,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제6투자회사,4060000,3.97%,0,0.00%,4060000,3.97%,102349704,0.0396679212672662,1,1,0.0396679212672662,0.0396679212672662,L제6투자회사
43,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제7투자회사,9620000,9.40%,0,0.00%,9620000,9.40%,102349704,0.09399147847071448,1,1,0.09399147847071448,0.09399147847071448,L제7투자회사
44,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제8투자회사,5900000,5.76%,0,0.00%,5900000,5.76%,102349704,0.05764550134898289,1,1,0.05764550134898289,0.05764550134898289,L제8투자회사
45,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제9투자회사,10650000,10.41%,0,0.00%,10650000,10.41%,102349704,0.10405501514689286,1,1,0.10405501514689286,0.10405501514689286,L제9투자회사
46,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L 제10투자회사,4540000,4.44%,0,0.00%,4540000,4.44%,102349704,0.044357724766844464,1,1,0.044357724766844464,0.044357724766844464,L 제10투자회사
47,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제11투자회사,3400000,3.32%,0,0.00%,3400000,3.32%,102349704,0.033219441455346076,1,1,0.033219441455346076,0.033219441455346076,L제11투자회사
48,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제12투자회사,4300000,4.20%,0,0.00%,4300000,4.20%,102349704,0.04201282301705533,1,1,0.04201282301705533,0.04201282301705533,L제12투자회사
49,비금융회사,호텔롯데,동일인측,해외계열,해외계열,패밀리,2160000,2.11%,0,0.00%,2160000,2.11%,102349704,0.021104115748102212,1,1,0.021104115748102212,0.021104115748102212,패밀리
50,비금융회사,호텔롯데,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,102349704,100.00%,0,0.00%,102349704,100.00%,102349704,1.0,50,50,,,
51,비금융회사,호텔롯데,합계,합계,합계,호텔롯데 합계,102349704,100.00%,0,0.00%,102349704,100.00%,102349704,1.0,50,50,,,
52,비금융회사,롯데면세점제주,동일인측,계열회사,계열회사,호텔롯데,200000,100.00%,0,0.00%,200000,100.00%,200000,1.0,1,1,1.0,1.0,호텔롯데
53,비금융회사,롯데면세점제주,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,200000,100.00%,0,0.00%,200000,100.00%,200000,1.0,50,50,,,
54,비금융회사,롯데면세점제주,합계,합계,합계,롯데면세점제주 합계,200000,100.00%,0,0.00%,200000,100.00%,200000,1.0,50,50,,,
55,비금융회사,부산롯데호텔,동일인측,자기주식,자기주식,부산롯데호텔,1000,0.00%,0,0.00%,1000,0.00%,24401000,4.098192697020614e-05,50,0,,4.098192697020614e-05,
56,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,롯데홀딩스,11375000,46.62%,0,0.00%,11375000,46.62%,24401000,0.46616941928609484,1,1,0.46616941928609484,0.46616941928609484,롯데홀딩스
57,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,광윤사,1666000,6.83%,0,0.00%,1666000,6.83%,24401000,0.06827589033236343,1,1,0.06827589033236343,0.06827589033236343,광윤사
58,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,L제2투자회사,140000,0.57%,0,0.00%,140000,0.57%,24401000,0.00573746977582886,1,1,0.00573746977582886,0.00573746977582886,L제2투자회사
59,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,L제3투자회사,5020000,20.57%,0,0.00%,5020000,20.57%,24401000,0.2057292733904348,1,1,0.2057292733904348,0.2057292733904348,L제3투자회사
60,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,L제6투자회사,777000,3.18%,0,0.00%,777000,3.18%,24401000,0.03184295725585017,1,1,0.03184295725585017,0.03184295725585017,L제6투자회사
61,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,L제7투자회사,1570000,6.43%,0,0.00%,1570000,6.43%,24401000,0.06434162534322364,1,1,0.06434162534322364,0.06434162534322364,L제7투자회사
62,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,L제9투자회사,1480000,6.07%,0,0.00%,1480000,6.07%,24401000,0.060653251915905086,1,1,0.060653251915905086,0.060653251915905086,L제9투자회사
63,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,L 제10투자회사,222000,0.91%,0,0.00%,222000,0.91%,24401000,0.009097987787385763,1,1,0.009097987787385763,0.009097987787385763,L 제10투자회사
64,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,L제12투자회사,2150000,8.81%,0,0.00%,2150000,8.81%,24401000,0.0881111429859432,1,1,0.0881111429859432,0.0881111429859432,L제12투자회사
65,비금융회사,부산롯데호텔,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,24401000,100.00%,0,0.00%,24401000,100.00%,24401000,1.0,50,50,,,
66,비금융회사,부산롯데호텔,합계,합계,합계,부산롯데호텔 합계,24401000,100.00%,0,0.00%,24401000,100.00%,24401000,1.0,50,50,,,
67,비금융회사,롯데물산,동일인측,동일인,동일인,신동빈,5296,0.01%,0,0.00%,5296,0.01%,59448880,8.908494154978192e-05,0,0,0.06894949072211286,0.06894949072211286,
68,비금융회사,롯데물산,동일인측,친족,배우자/혈족1촌,신격호,4085850,6.87%,0,0.00%,4085850,6.87%,59448880,0.06872879690921006,50,50,,,
69,비금융회사,롯데물산,동일인측,친족,혈족2~4촌,신영자,528,0.00%,0,0.00%,528,0.00%,59448880,8.881580275355902e-06,50,50,,,
70,비금융회사,롯데물산,동일인측,친족,혈족2~4촌,신동주,7296,0.01%,0,0.00%,7296,0.01%,59448880,0.0001227272910776452,50,50,,,
