,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
179,금융회사,케이아이피그로쓰(유),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,26000000.0,,99,99,0.0,0.0,
180,금융회사,케이아이피그로쓰(유),기타주주,기타,기타,-,-,-,-,-,,-,26000000.0,,99,99,0.0,0.0,
181,금융회사,케이아이피그로쓰(유),총 계,총 계,총 계,/,26000000,100.00,-,-,26000000.0,100.00,26000000.0,1.0,50,50,,,
182,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,동일인,동일인,-,-,-,-,-,,-,30074867753.0,,0,0,0.0,0.0,
183,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,30074867753.0,,50,50,,,
184,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,30074867753.0,,50,50,,,
185,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30074867753.0,,50,50,,,
186,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30074867753.0,,50,50,,,
187,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,30074867753.0,,0,0,0.0,0.0,
188,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30074867753.0,,50,0,,0.0,
189,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30074867753.0,,50,0,,0.0,
190,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,30074867753.0,,50,0,,0.0,
191,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자증권,2244393126,7.46,-,-,2244393126.0,7.46,30074867753.0,0.07462686600761925,1,1,0.07462686600761925,0.07462686600761925,한국투자증권
192,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30074867753.0,,-1,-1,,,
193,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,동일인측 합계,동일인측 합계,/,2244393126,7.46,-,-,2244393126.0,7.46,30074867753.0,0.07462686600761925,50,50,,,
194,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,흥국하이클래스사모특별자산투자신탁E-1호(자원개발),8977572465,29.85,-,-,8977572465.0,29.85,30074867753.0,0.2985074627337132,99,99,0.9253731339923807,0.9253731339923807,
195,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,기타주주,기타,기타,/,18852902162,62.69,-,-,18852902162.0,62.69,30074867753.0,0.6268656712586675,99,99,0.9253731339923807,0.9253731339923807,
196,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,총 계,총 계,총 계,/,30074867753,100.00,-,-,30074867753.0,100.00,30074867753.0,1.0,50,50,,,
197,금융회사,이큐파트너스,동일인측,동일인,동일인,-,-,-,-,-,,-,357000.0,,0,0,0.0,0.0,
198,금융회사,이큐파트너스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,357000.0,,50,50,,,
199,금융회사,이큐파트너스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,357000.0,,50,50,,,
200,금융회사,이큐파트너스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,357000.0,,50,50,,,
201,금융회사,이큐파트너스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,357000.0,,50,50,,,
202,금융회사,이큐파트너스,동일인측,친족,친족 합계,/,-,-,-,-,,-,357000.0,,0,0,0.0,0.0,
203,금융회사,이큐파트너스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,357000.0,,50,0,,0.0,
204,금융회사,이큐파트너스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,357000.0,,50,0,,0.0,
205,금융회사,이큐파트너스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,357000.0,,50,0,,0.0,
206,금융회사,이큐파트너스,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자금융지주,357000,100.00,-,-,357000.0,100.00,357000.0,1.0,1,1,1.0,1.0,한국투자금융지주
207,금융회사,이큐파트너스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,357000.0,,-1,-1,,,
208,금융회사,이큐파트너스,동일인측,동일인측 합계,동일인측 합계,/,357000,100.00,-,-,357000.0,100.00,357000.0,1.0,50,50,,,
209,금융회사,이큐파트너스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,357000.0,,99,99,0.0,0.0,
210,금융회사,이큐파트너스,기타주주,기타,기타,/,-,-,-,-,,-,357000.0,,99,99,0.0,0.0,
211,금융회사,이큐파트너스,총 계,총 계,총 계,/,357000,100.00,-,-,357000.0,100.00,357000.0,1.0,50,50,,,
212,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,동일인,동일인,-,-,-,-,-,,-,371593113293.0,,0,0,0.0,0.0,
213,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,371593113293.0,,50,50,,,
214,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,371593113293.0,,50,50,,,
215,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,371593113293.0,,50,50,,,
216,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,371593113293.0,,50,50,,,
217,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,371593113293.0,,0,0,0.0,0.0,
218,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,371593113293.0,,50,0,,0.0,
219,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,371593113293.0,,50,0,,0.0,
220,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,371593113293.0,,50,0,,0.0,
221,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐파트너스,3715931133,1.00,-,-,3715931133.0,1.00,371593113293.0,0.010000000000188377,1,1,0.010000000000188377,0.010000000000188377,이큐파트너스
222,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,371593113293.0,,-1,-1,,,
223,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,동일인측 합계,동일인측 합계,/,3715931133,1.00,-,-,3715931133.0,1.00,371593113293.0,0.010000000000188377,50,50,,,
224,금융회사,이큐파트너스제1호글로벌사모투자전문회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,국민연금공단,367877182160,99.00,-,-,367877182160.0,99.00,371593113293.0,0.9899999999998116,99,99,0.9899999999998116,0.9899999999998116,
225,금융회사,이큐파트너스제1호글로벌사모투자전문회사,기타주주,기타,기타,/,-,-,-,-,,-,371593113293.0,,99,99,0.9899999999998116,0.9899999999998116,
226,금융회사,이큐파트너스제1호글로벌사모투자전문회사,총 계,총 계,총 계,/,371593113293,100.00,-,-,371593113293.0,100.00,371593113293.0,1.0,50,50,,,
227,금융회사,이큐파트너스아시아인프라사모투자전문회사,동일인측,동일인,동일인,-,-,-,-,-,,-,13677517000.0,,0,0,0.0,0.0,
228,금융회사,이큐파트너스아시아인프라사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,13677517000.0,,50,50,,,
229,금융회사,이큐파트너스아시아인프라사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,13677517000.0,,50,50,,,
230,금융회사,이큐파트너스아시아인프라사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,13677517000.0,,50,50,,,
231,금융회사,이큐파트너스아시아인프라사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,13677517000.0,,50,50,,,
232,금융회사,이큐파트너스아시아인프라사모투자전문회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,13677517000.0,,0,0,0.0,0.0,
233,금융회사,이큐파트너스아시아인프라사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,13677517000.0,,50,0,,0.0,
234,금융회사,이큐파트너스아시아인프라사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,13677517000.0,,50,0,,0.0,
235,금융회사,이큐파트너스아시아인프라사모투자전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,13677517000.0,,50,0,,0.0,
236,금융회사,이큐파트너스아시아인프라사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐파트너스,341937925,2.50,-,-,341937925.0,2.50,13677517000.0,0.025,1,1,0.025,0.025,이큐파트너스
237,금융회사,이큐파트너스아시아인프라사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자증권,3077441325,22.50,-,-,3077441325.0,22.50,13677517000.0,0.225,1,1,0.225,0.225,한국투자증권
238,금융회사,이큐파트너스아시아인프라사모투자전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,13677517000.0,,-1,-1,,,
239,금융회사,이큐파트너스아시아인프라사모투자전문회사,동일인측,동일인측 합계,동일인측 합계,/,3419379250,25.00,-,-,3419379250.0,25.00,13677517000.0,0.25,50,50,,,
240,금융회사,이큐파트너스아시아인프라사모투자전문회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,군인공제회,10258137750,75.00,-,-,10258137750.0,75.00,13677517000.0,0.75,99,99,0.75,0.75,
241,금융회사,이큐파트너스아시아인프라사모투자전문회사,기타주주,기타,기타,/,-,-,-,-,,-,13677517000.0,,99,99,0.75,0.75,
242,금융회사,이큐파트너스아시아인프라사모투자전문회사,총 계,총 계,총 계,/,13677517000,100.00,-,-,13677517000.0,100.00,13677517000.0,1.0,50,50,,,
243,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,동일인,동일인,-,-,-,-,-,,-,554394530207.0,,0,0,0.0,0.0,
244,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,554394530207.0,,50,50,,,
245,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,554394530207.0,,50,50,,,
246,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,554394530207.0,,50,50,,,
247,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,554394530207.0,,50,50,,,
248,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,554394530207.0,,0,0,0.0,0.0,
249,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,554394530207.0,,50,0,,0.0,
250,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,554394530207.0,,50,0,,0.0,
251,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,554394530207.0,,50,0,,0.0,
252,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐파트너스,1978456503,0.36,-,-,1978456503.0,0.36,554394530207.0,0.0035686796950563046,1,1,0.0035686796950563046,0.0035686796950563046,이큐파트너스
253,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자증권,38862530973,7.01,-,-,38862530973.0,7.01,554394530207.0,0.07009905194859967,1,1,0.07009905194859967,0.07009905194859967,한국투자증권
254,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,554394530207.0,,-1,-1,,,
255,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,동일인측,동일인측 합계,동일인측 합계,/,40840987476,7.37,-,-,40840987476.0,7.37,554394530207.0,0.07366773164365598,50,50,,,
256,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,국민연금공단,249341998694,44.98,-,-,249341998694.0,44.98,554394530207.0,0.44975551725032464,99,99,0.9263322683563441,0.9263322683563441,
257,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,기타주주,기타,기타,/,264211544037,47.66,-,-,264211544037.0,47.66,554394530207.0,0.47657675110601944,99,99,0.9263322683563441,0.9263322683563441,
258,금융회사,이큐피포스코글로벌제1호해외자원개발사모투자전문회사,총 계,총 계,총 계,/,554394530207,100.00,-,-,554394530207.0,100.00,554394530207.0,1.0,50,50,,,
259,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,동일인,동일인,-,-,-,-,-,,-,10220735631.0,,0,0,0.0,0.0,
260,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,10220735631.0,,50,50,,,
261,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,10220735631.0,,50,50,,,
262,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,10220735631.0,,50,50,,,
263,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,10220735631.0,,50,50,,,
264,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,10220735631.0,,0,0,0.0,0.0,
265,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,10220735631.0,,50,0,,0.0,
266,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,10220735631.0,,50,0,,0.0,
267,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,10220735631.0,,50,0,,0.0,
268,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐파트너스,360731847,3.53,-,-,360731847.0,3.53,10220735631.0,0.035294117764467205,1,1,0.035294117764467205,0.035294117764467205,이큐파트너스
269,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자증권,1442927383,14.12,-,-,1442927383.0,14.12,10220735631.0,0.14117647056866722,1,1,0.14117647056866722,0.14117647056866722,한국투자증권
270,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,10220735631.0,,-1,-1,,,
271,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,동일인측,동일인측 합계,동일인측 합계,/,1803659230,17.65,-,-,1803659230.0,17.65,10220735631.0,0.17647058833313442,50,50,,,
272,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,새마을금고중앙회,4809757943,47.06,-,-,4809757943.0,47.06,10220735631.0,0.47058823519627735,99,99,0.8235294116668657,0.8235294116668657,
273,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,기타주주,기타,기타,/,3607318458,35.29,-,-,3607318458.0,35.29,10220735631.0,0.35294117647058826,99,99,0.8235294116668657,0.8235294116668657,
274,금융회사,이큐파트너스제2호기업재무안정사모투자전문회사,총 계,총 계,총 계,/,10220735631,100.00,-,-,10220735631.0,100.00,10220735631.0,1.0,50,50,,,
275,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,동일인,동일인,-,-,-,-,-,,-,304011000.0,,0,0,0.0,0.0,
276,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,304011000.0,,50,50,,,
277,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,304011000.0,,50,50,,,
278,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,304011000.0,,50,50,,,
279,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,304011000.0,,50,50,,,
280,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,친족,친족 합계,/,-,-,-,-,,-,304011000.0,,0,0,0.0,0.0,
281,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,304011000.0,,50,0,,0.0,
282,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,304011000.0,,50,0,,0.0,
283,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,자기주식,자기주식,-,-,-,-,-,,-,304011000.0,,50,0,,0.0,
284,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐파트너스제2호기업재무안정사모투자전문회사,304011000,100.00,-,-,304011000.0,100.00,304011000.0,1.0,1,1,1.0,1.0,이큐파트너스제2호기업재무안정사모투자전문회사
285,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,304011000.0,,-1,-1,,,
286,금융회사,이큐파트너스제2호의1기업재무안정(유),동일인측,동일인측 합계,동일인측 합계,/,304011000,100.00,-,-,304011000.0,100.00,304011000.0,1.0,50,50,,,
287,금융회사,이큐파트너스제2호의1기업재무안정(유),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,304011000.0,,99,99,0.0,0.0,
288,금융회사,이큐파트너스제2호의1기업재무안정(유),기타주주,기타,기타,/,-,-,-,-,,-,304011000.0,,99,99,0.0,0.0,
289,금융회사,이큐파트너스제2호의1기업재무안정(유),총 계,총 계,총 계,/,304011000,100.00,-,-,304011000.0,100.00,304011000.0,1.0,50,50,,,
290,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,61101987407.0,,0,0,0.0,0.0,
291,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,61101987407.0,,50,50,,,
292,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,61101987407.0,,50,50,,,
293,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,61101987407.0,,50,50,,,
294,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,61101987407.0,,50,50,,,
295,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,61101987407.0,,0,0,0.0,0.0,
296,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,61101987407.0,,50,0,,0.0,
297,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,61101987407.0,,50,0,,0.0,
298,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,61101987407.0,,50,0,,0.0,
299,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐파트너스,2909618448,4.76,-,-,2909618448.0,4.76,61101987407.0,0.04761904761982696,1,1,0.04761904761982696,0.04761904761982696,이큐파트너스
300,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,61101987407.0,,-1,-1,,,
301,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,2909618448,4.76,-,-,2909618448.0,4.76,61101987407.0,0.04761904761982696,50,50,,,
302,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,새마을금고중앙회,29096184479,47.62,-,-,29096184479.0,47.62,61101987407.0,0.47619047618190347,99,99,0.952380952380173,0.952380952380173,
303,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,기타주주,기타,기타,/,29096184480,47.62,-,-,29096184480.0,47.62,61101987407.0,0.47619047619826954,99,99,0.952380952380173,0.952380952380173,
304,금융회사,이큐파트너스제1호환경서비스사모투자합자회사,총 계,총 계,총 계,/,61101987407,100.00,-,-,61101987407.0,100.00,61101987407.0,1.0,50,50,,,
305,금융회사,이큐파트너스그린사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,101025420236.0,,0,0,0.0,0.0,
306,금융회사,이큐파트너스그린사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,101025420236.0,,50,50,,,
307,금융회사,이큐파트너스그린사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,101025420236.0,,50,50,,,
308,금융회사,이큐파트너스그린사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,101025420236.0,,50,50,,,
309,금융회사,이큐파트너스그린사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,101025420236.0,,50,50,,,
310,금융회사,이큐파트너스그린사모투자합자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,101025420236.0,,0,0,0.0,0.0,
311,금융회사,이큐파트너스그린사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,101025420236.0,,50,0,,0.0,
312,금융회사,이큐파트너스그린사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,101025420236.0,,50,0,,0.0,
313,금융회사,이큐파트너스그린사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,101025420236.0,,50,0,,0.0,
314,금융회사,이큐파트너스그린사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐파트너스,3608050723,3.57,-,-,3608050723.0,3.57,101025420236.0,0.03571428571711386,1,1,0.03571428571711386,0.03571428571711386,이큐파트너스
315,금융회사,이큐파트너스그린사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자증권,26699575347,26.43,-,-,26699575347.0,26.43,101025420236.0,0.26428571427496733,1,1,0.26428571427496733,0.26428571427496733,한국투자증권
316,금융회사,이큐파트너스그린사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,101025420236.0,,-1,-1,,,
317,금융회사,이큐파트너스그린사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,30307626070,30.00,-,-,30307626070.0,30.00,101025420236.0,0.2999999999920812,50,50,,,
318,금융회사,이큐파트너스그린사모투자합자회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,국민연금공단,70717794166,70.00,-,-,70717794166.0,70.00,101025420236.0,0.7000000000079188,99,99,0.7000000000079188,0.7000000000079188,
319,금융회사,이큐파트너스그린사모투자합자회사,기타주주,기타,기타,/,-,-,-,-,,-,101025420236.0,,99,99,0.7000000000079188,0.7000000000079188,
320,금융회사,이큐파트너스그린사모투자합자회사,총 계,총 계,총 계,/,101025420236,100.00,-,-,101025420236.0,100.00,101025420236.0,1.0,50,50,,,
321,금융회사,이큐그린제일차(유),동일인측,동일인,동일인,-,-,-,-,-,,-,33745543.0,,0,0,0.0,0.0,
322,금융회사,이큐그린제일차(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,33745543.0,,50,50,,,
323,금융회사,이큐그린제일차(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,33745543.0,,50,50,,,
324,금융회사,이큐그린제일차(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,33745543.0,,50,50,,,
325,금융회사,이큐그린제일차(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,33745543.0,,50,50,,,
326,금융회사,이큐그린제일차(유),동일인측,친족,친족 합계,/,-,-,-,-,,-,33745543.0,,0,0,0.0,0.0,
327,금융회사,이큐그린제일차(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,33745543.0,,50,0,,0.0,
328,금융회사,이큐그린제일차(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,33745543.0,,50,0,,0.0,
329,금융회사,이큐그린제일차(유),동일인측,자기주식,자기주식,-,-,-,-,-,,-,33745543.0,,50,0,,0.0,
330,금융회사,이큐그린제일차(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),이큐파트너스그린사모투자합자회사,33745543,100.00,-,-,33745543.0,100.00,33745543.0,1.0,1,1,1.0,1.0,이큐파트너스그린사모투자합자회사
331,금융회사,이큐그린제일차(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,33745543.0,,-1,-1,,,
332,금융회사,이큐그린제일차(유),동일인측,동일인측 합계,동일인측 합계,/,33745543,100.00,-,-,33745543.0,100.00,33745543.0,1.0,50,50,,,
333,금융회사,이큐그린제일차(유),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,33745543.0,,99,99,0.0,0.0,
334,금융회사,이큐그린제일차(유),기타주주,기타,기타,/,-,-,-,-,,-,33745543.0,,99,99,0.0,0.0,
335,금융회사,이큐그린제일차(유),총 계,총 계,총 계,/,33745543,100.00,-,-,33745543.0,100.00,33745543.0,1.0,50,50,,,
336,금융회사,이큐그린제이차(유),동일인측,동일인,동일인,-,-,-,-,-,,-,34829336.0,,0,0,0.0,0.0,
337,금융회사,이큐그린제이차(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,34829336.0,,50,50,,,
338,금융회사,이큐그린제이차(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,34829336.0,,50,50,,,
339,금융회사,이큐그린제이차(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,34829336.0,,50,50,,,
340,금융회사,이큐그린제이차(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,34829336.0,,50,50,,,
341,금융회사,이큐그린제이차(유),동일인측,친족,친족 합계,/,-,-,-,-,,-,34829336.0,,0,0,0.0,0.0,
342,금융회사,이큐그린제이차(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,34829336.0,,50,0,,0.0,
