,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
21,비금융회사,한국타이어앤테크놀로지,동일인측,친족,배우자/혈족1촌,조현식,799241,0.65%,-,-,799241,0.65%,123875069,0.00645199236982867,50,50,,,
22,비금융회사,한국타이어앤테크놀로지,동일인측,친족,배우자/혈족1촌,조희원,884219,0.71%,-,-,884219,0.71%,123875069,0.0071379899695555365,50,50,,,
23,비금융회사,한국타이어앤테크놀로지,동일인측,친족,배우자/혈족1촌,조희경,3366860,2.72%,-,-,3366860,2.72%,123875069,0.02717948031980511,50,50,,,
24,비금융회사,한국타이어앤테크놀로지,동일인측,친족,혈족2~4촌,조재형,15391,0.01%,-,-,15391,0.01%,123875069,0.0001242461467367578,50,50,,,
25,비금융회사,한국타이어앤테크놀로지,동일인측,친족,혈족2~4촌,조유빈,15351,0.01%,-,-,15351,0.01%,123875069,0.0001239232407612221,50,50,,,
26,비금융회사,한국타이어앤테크놀로지,동일인측,친족,혈족2~4촌,조재민,15302,0.01%,-,-,15302,0.01%,123875069,0.00012352768094119084,50,50,,,
27,비금융회사,한국타이어앤테크놀로지,동일인측,친족,혈족2~4촌,조재완,15294,0.01%,-,-,15294,0.01%,123875069,0.0001234630997460837,50,50,,,
28,비금융회사,한국타이어앤테크놀로지,동일인측,친족,인척 4촌이내,노정호,26121,0.02%,-,-,26121,0.02%,123875069,0.00021086567467421552,50,50,,,
29,비금융회사,한국타이어앤테크놀로지,동일인측,친족,인척 4촌이내,김명자,29057,0.02%,-,-,29057,0.02%,123875069,0.0002345669732785376,50,50,,,
30,비금융회사,한국타이어앤테크놀로지,동일인측,친족,친족 합계,친족 합계,14756799,11.91%,-,-,7736896,11.91%,123875069,0.06245724876246083,0,0,0.11912646442198954,0.1230637296355411,
31,비금융회사,한국타이어앤테크놀로지,동일인측,등기된 임원,등기된 임원,이수일,5213,0.00%,-,-,5213,0.00%,123875069,4.20827212616931e-05,50,0,,0.1230637296355411,
32,비금융회사,한국타이어앤테크놀로지,동일인측,등기된 임원,등기된 임원,조충환,6910,0.01%,-,-,6910,0.01%,123875069,5.578200727379615e-05,50,0,,0.1230637296355411,
33,비금융회사,한국타이어앤테크놀로지,동일인측,자기주식,자기주식,한국타이어앤테크놀로지,475606,0.38%,-,-,475606,0.38%,123875069,0.003839400485016077,50,0,,0.1230637296355411,
34,비금융회사,한국타이어앤테크놀로지,동일인측,계열회사,계열회사,한국테크놀로지그룹,37995959,30.67%,-,-,37995959,30.67%,123875069,0.30672805518275836,1,1,0.30672805518275836,0.30672805518275836,한국테크놀로지그룹
35,비금융회사,한국타이어앤테크놀로지,동일인측,계열회사,계열회사,신양관광개발,793522,0.64%,-,-,793522,0.64%,123875069,0.00640582488797645,1,1,0.00640582488797645,0.00640582488797645,신양관광개발
36,비금융회사,한국타이어앤테크놀로지,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,54034009,43.62%,-,-,53110335,42.87%,123875069,0.42874111335510134,50,50,,,
37,비금융회사,한국타이어앤테크놀로지,기타주주,기타,기타,-,69841060,56.38%,-,-,69841060,56.38%,123875069,0.563802390293724,99,99,0.563802390293724,0.563802390293724,
38,비금융회사,한국타이어앤테크놀로지,총 계,총 계,총 계,총 계,123875069,100%,-,-,123875069,100%,123875069,1.0,50,50,,,
39,비금융회사,한국아트라스비엑스,동일인측,자기주식,자기주식,한국아트라스비엑스,5346107,58.43%,-,-,5346107,58.43%,9150000,0.5842739890710382,50,0,,0.5842739890710382,
40,비금융회사,한국아트라스비엑스,동일인측,계열회사,계열회사,한국테크놀로지그룹,2848685,31.13%,-,-,2848685,31.13%,9150000,0.311331693989071,1,1,0.311331693989071,0.311331693989071,한국테크놀로지그룹
41,비금융회사,한국아트라스비엑스,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,8194792,89.56%,-,-,8194792,89.56%,9150000,0.8956056830601092,50,50,,,
42,비금융회사,한국아트라스비엑스,기타주주,기타,기타,-,955208,10.44%,-,-,955208,10.44%,9150000,0.10439431693989071,99,99,0.10439431693989071,0.10439431693989071,
43,비금융회사,한국아트라스비엑스,총 계,총 계,총 계,총 계,9150000,100%,-,-,9150000,100%,9150000,1.0,50,50,,,
44,비금융회사,한국카앤라이프,동일인측,계열회사,계열회사,한국테크놀로지그룹,20682000,100%,-,-,20682000,100%,20682000,1.0,1,1,1.0,1.0,한국테크놀로지그룹
45,비금융회사,한국카앤라이프,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,20682000,100%,-,-,20682000,100%,20682000,1.0,50,50,,,
46,비금융회사,한국카앤라이프,총 계,총 계,총 계,총 계,20682000,100%,-,-,20682000,100%,20682000,1.0,50,50,,,
47,비금융회사,한국네트웍스,동일인측,친족,배우자/혈족1촌,조현식,800000,24.00%,,,800000,24.00%,3333334,0.2399999520000096,50,50,,,
48,비금융회사,한국네트웍스,동일인측,친족,배우자/혈족1촌,조현범,800000,24.00%,,,800000,24.00%,3333334,0.2399999520000096,50,50,,,
49,비금융회사,한국네트웍스,동일인측,친족,배우자/혈족1촌,조희경,400000,12.00%,,,400000,12.00%,3333334,0.1199999760000048,50,50,,,
50,비금융회사,한국네트웍스,동일인측,친족,친족 합계,친족 합계,2000000,60.00%,,,2000000,60.00%,3333334,0.599999880000024,0,0,0.599999880000024,0.599999880000024,
51,비금융회사,한국네트웍스,동일인측,계열회사,계열회사,한국테크놀로지그룹,1333334,40.00%,,,1333334,40.00%,3333334,0.400000119999976,1,1,0.400000119999976,0.400000119999976,한국테크놀로지그룹
52,비금융회사,한국네트웍스,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,3333334,100.00%,,,3333334,100.00%,3333334,1.0,50,50,,,
53,비금융회사,한국네트웍스,총 계,총 계,총 계,총 계,3333334,100.00%,,,3333334,100.00%,3333334,1.0,50,50,,,
54,비금융회사,한국엔지니어링웍스,동일인측,친족,배우자/혈족1촌,조현범,20000,5%,-,-,20000,5%,400000,0.05,50,50,,,
55,비금융회사,한국엔지니어링웍스,동일인측,친족,친족합계,친족합계,20000,5%,-,-,20000,5%,400000,0.05,0,0,0.05,0.05,
56,비금융회사,한국엔지니어링웍스,동일인측,계열회사,계열회사,한국타이어앤테크놀로지,380000,95%,-,-,380000,95%,400000,0.95,1,1,0.95,0.95,한국타이어앤테크놀로지
57,비금융회사,한국엔지니어링웍스,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,400000,100%,-,-,400000,100%,400000,1.0,50,50,,,
58,비금융회사,한국엔지니어링웍스,총 계,총 계,총 계,총 계,400000,100%,-,-,400000,100%,400000,1.0,50,50,,,
59,비금융회사,한국프리시전웍스,동일인측,친족,배우자/혈족1촌,조현범,2093000,29.9%,-,-,2093000,29.9%,7000000,0.299,50,50,,,
60,비금융회사,한국프리시전웍스,동일인측,친족,배우자/혈족1촌,조현식,1400000,20.0%,-,-,1400000,20%,7000000,0.2,50,50,,,
61,비금융회사,한국프리시전웍스,동일인측,친족,친족 합계,친족 합계,3493000,49.9%,-,-,3493000,49.9%,7000000,0.499,0,0,0.499,0.499,
62,비금융회사,한국프리시전웍스,동일인측,계열회사,계열회사,한국타이어앤테크놀로지,3507000,50.1%,-,-,3507000,50.1%,7000000,0.501,1,1,0.501,0.501,한국타이어앤테크놀로지
63,비금융회사,한국프리시전웍스,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,7000000,100%,-,-,7000000,100%,7000000,1.0,50,50,,,
64,비금융회사,한국프리시전웍스,총 계,총 계,총 계,총 계,7000000,100%,-,-,7000000,100%,7000000,1.0,50,50,,,
65,비금융회사,한국동그라미파트너스,동일인측,계열회사,계열회사,한국타이어앤테크놀로지,1800000,100%,-,-,1800000,100%,1800000,1.0,1,1,1.0,1.0,한국타이어앤테크놀로지
66,비금융회사,한국동그라미파트너스,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,1800000,100%,-,-,1800000,100%,1800000,1.0,50,50,,,
67,비금융회사,한국동그라미파트너스,총 계,총 계,총 계,총 계,1800000,100%,-,-,1800000,100%,1800000,1.0,50,50,,,
68,비금융회사,에이치케이모터즈,동일인측,계열회사,계열회사,한국카앤라이프,2989200,100%,-,-,2989200,100%,2989200,1.0,1,1,1.0,1.0,한국카앤라이프
69,비금융회사,에이치케이모터즈,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,2989200,100%,-,-,2989200,100%,2989200,1.0,50,50,,,
70,비금융회사,에이치케이모터즈,총 계,총 계,총 계,총 계,2989200,100%,-,-,2989200,100%,2989200,1.0,50,50,,,
71,비금융회사,아트라스비엑스모터스포츠,동일인측,계열회사,계열회사,한국아트라스비엑스,110000,100%,-,-,110000,100%,110000,1.0,1,1,1.0,1.0,한국아트라스비엑스
72,비금융회사,아트라스비엑스모터스포츠,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,110000,100%,-,-,110000,100%,110000,1.0,50,50,,,
73,비금융회사,아트라스비엑스모터스포츠,총 계,총 계,총 계,총 계,110000,100%,-,-,110000,100%,110000,1.0,50,50,,,
74,비금융회사,아름일렉트로닉스,동일인측,친족,배우자/혈족1촌,조현범,3976500,76.5%,-,-,3976500,76.5%,5200000,0.7647115384615385,50,50,,,
75,비금융회사,아름일렉트로닉스,동일인측,친족,친족합계,친족합계,3976500,76.5%,-,-,3976500,76.5%,5200000,0.7647115384615385,0,0,0.7647115384615385,0.7647115384615385,
76,비금융회사,아름일렉트로닉스,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,3976500,76.5%,-,-,3976500,76.5%,5200000,0.7647115384615385,50,50,,,
77,비금융회사,아름일렉트로닉스,기타주주,기타,기타,-,1223500,23.5%,-,-,1223500,23.5%,5200000,0.23528846153846153,99,99,0.23528846153846153,0.23528846153846153,
78,비금융회사,아름일렉트로닉스,총 계,총 계,총 계,총 계,5200000,100%,-,-,5200000,100%,5200000,1.0,50,50,,,
79,비금융회사,신양월드레저,동일인측,동일인,동일인,조양래,40000,20%,-,-,40000,20%,200000,0.2,0,0,1.0,1.0,
80,비금융회사,신양월드레저,동일인측,친족,배우자/혈족1촌,조현식,80000,40%,-,-,80000,40%,200000,0.4,50,50,,,
81,비금융회사,신양월드레저,동일인측,친족,배우자/혈족1촌,조현범,80000,40%,-,-,80000,40%,200000,0.4,50,50,,,
82,비금융회사,신양월드레저,동일인측,친족,친족 합계,친족 합계,200000,100%,-,-,160000,100%,200000,0.8,0,0,1.0,1.0,
83,비금융회사,신양월드레저,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,200000,100%,-,-,200000,100%,200000,1.0,50,50,,,
84,비금융회사,신양월드레저,총 계,총 계,총 계,총 계,200000,100%,-,-,200000,100%,200000,1.0,50,50,,,
85,비금융회사,신양관광개발,동일인측,친족,배우자/혈족1촌,조현식,30000,44.12%,-,-,30000,44.12%,68000,0.4411764705882353,50,50,,,
86,비금융회사,신양관광개발,동일인측,친족,배우자/혈족1촌,조현범,22200,32.65%,-,-,22200,32.65%,68000,0.3264705882352941,50,50,,,
87,비금융회사,신양관광개발,동일인측,친족,배우자/혈족1촌,조희경,11800,17.35%,-,-,11800,17.35%,68000,0.17352941176470588,50,50,,,
88,비금융회사,신양관광개발,동일인측,친족,배우자/혈족1촌,조희원,4000,5.88%,-,-,4000,5.88%,68000,0.058823529411764705,50,50,,,
89,비금융회사,신양관광개발,동일인측,친족,친족 합계,친족 합계,68000,100%,-,-,68000,100%,68000,1.0,0,0,1.0,1.0,
90,비금융회사,신양관광개발,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,68000,100%,-,-,68000,100%,68000,1.0,50,50,,,
91,비금융회사,신양관광개발,총 계,총 계,총 계,총 계,68000,100%,-,-,68000,100%,68000,1.0,50,50,,,
92,비금융회사,아노텐금산,동일인측,친족,배우자/혈족1촌,조현식,2569213,100%,-,-,2569213,100%,2569213,1.0,50,50,,,
93,비금융회사,아노텐금산,동일인측,친족,친족 합계,친족 합계,2569213,100%,-,-,2569213,100%,2569213,1.0,0,0,1.0,1.0,
94,비금융회사,아노텐금산,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,2569213,100%,-,-,2569213,100%,2569213,1.0,50,50,,,
95,비금융회사,아노텐금산,총 계,총 계,총 계,총 계,2569213,100%,-,-,2569213,100%,2569213,1.0,50,50,,,
96,비금융회사,한오토모빌레,동일인측,계열회사,계열회사,한국카앤라이프,112460,100%,-,-,112460,100%,112460,1.0,1,1,1.0,1.0,한국카앤라이프
97,비금융회사,한오토모빌레,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,112460,100%,-,-,112460,100%,112460,1.0,50,50,,,
98,비금융회사,한오토모빌레,총 계,총 계,총 계,총 계,112460,100%,-,-,112460,100%,112460,1.0,50,50,,,
99,비금융회사,모델솔루션,동일인측,계열회사,계열회사,한국타이어앤테크놀로지,140735,75%,-,-,140735,75%,187647,0.7499986677111811,1,1,0.7499986677111811,0.7499986677111811,한국타이어앤테크놀로지
100,비금융회사,모델솔루션,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,140735,75%,-,-,140735,75%,187647,0.7499986677111811,50,50,,,
101,비금융회사,모델솔루션,기타주주,기타,기타,-,46912,25%,-,-,46912,25%,187647,0.2500013322888189,99,99,0.2500013322888189,0.2500013322888189,
102,비금융회사,모델솔루션,총 계,총 계,총 계,총 계,187647,100%,-,-,187647,100%,187647,1.0,50,50,,,
103,비금융회사,세일환경,동일인측,친족,배우자/혈족1촌,조현식,4061722,96.44%,-,-,4061722,96.44%,4211722,0.9643851137373265,50,50,,,
104,비금융회사,세일환경,동일인측,친족,친족 합계,친족 합계,4061722,96.44%,-,-,4061722,96.44%,4211722,0.9643851137373265,0,0,0.9643851137373265,0.9643851137373265,
105,비금융회사,세일환경,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,4061722,96.44%,-,-,4061722,96.44%,4211722,0.9643851137373265,50,50,,,
106,비금융회사,세일환경,기타주주,기타,기타,-,150000,3.56%,-,-,150000,3.56%,4211722,0.035614886262673555,99,99,0.035614886262673555,0.035614886262673555,
107,비금융회사,세일환경,총 계,총 계,총 계,총 계,4211722,100%,-,-,4211722,100%,4211722,1.0,50,50,,,
108,비금융회사,에스아이카본,동일인측,친족,배우자/혈족1촌,조현식,829820,100%,-,-,829820,100%,829820,1.0,50,50,,,
109,비금융회사,에스아이카본,동일인측,친족,친족 합계,친족 합계,829820,100%,-,-,829820,100%,829820,1.0,0,0,1.0,1.0,
110,비금융회사,에스아이카본,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,829820,100%,-,-,829820,100%,829820,1.0,50,50,,,
111,비금융회사,에스아이카본,총 계,총 계,총 계,총 계,829820,100%,-,-,829820,100%,829820,1.0,50,50,,,
112,비금융회사,아름덴티스트리,동일인측,계열회사,계열회사,두원홀딩스,9000,90%,-,-,9000,90%,10000,0.9,1,1,0.9,0.9,두원홀딩스
113,비금융회사,아름덴티스트리,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,9000,90%,-,-,9000,90%,10000,0.9,50,50,,,
114,비금융회사,아름덴티스트리,기타주주,기타,기타,-,1000,10%,-,-,1000,10%,10000,0.1,99,99,0.1,0.1,
115,비금융회사,아름덴티스트리,총 계,총 계,총 계,총 계,10000,100%,-,-,10000,100%,10000,1.0,50,50,,,
116,비금융회사,티앤에이,동일인측,계열회사,계열회사,한국타이어앤테크놀로지,200000,100%,-,-,200000,100%,200000,1.0,1,1,1.0,1.0,한국타이어앤테크놀로지
117,비금융회사,티앤에이,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,200000,100%,-,-,200000,100%,200000,1.0,50,50,,,
118,비금융회사,티앤에이,총 계,총 계,총 계,총 계,200000,100%,-,-,200000,100%,200000,1.0,50,50,,,
119,비금융회사,두원홀딩스,동일인측,친족,배우자/혈족1촌,조현식,9000,45%,-,-,9000,45%,20000,0.45,50,50,,,
120,비금융회사,두원홀딩스,동일인측,친족,배우자/혈족1촌,조현범,9000,45%,-,-,9000,45%,20000,0.45,50,50,,,
121,비금융회사,두원홀딩스,동일인측,친족 합계,친족 합계,친족 합계,18000,90%,-,-,18000,90%,20000,0.9,0,0,0.9,0.9,
122,비금융회사,두원홀딩스,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,18000,90%,-,-,18000,90%,20000,0.9,50,50,,,
123,비금융회사,두원홀딩스,기타주주,기타,기타,-,2000,10%,-,-,2000,10%,20000,0.1,99,99,0.1,0.1,
124,비금융회사,두원홀딩스,총 계,총 계,총 계,총 계,20000,100%,-,-,20000,100%,20000,1.0,50,50,,,
125,금융회사,에프더블유에스투자자문,동일인측,친족,배우자/혈족1촌,조현범,306000,51%,-,-,306000,51%,600000,0.51,50,50,,,
126,금융회사,에프더블유에스투자자문,동일인측,친족,친족 합계,친족 합계,306000,51%,-,-,306000,51%,600000,0.51,0,0,0.51,0.51,
127,금융회사,에프더블유에스투자자문,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,306000,51%,-,-,306000,51%,600000,0.51,50,50,,,
128,금융회사,에프더블유에스투자자문,기타주주,기타,기타,-,294000,49%,-,-,294000,49%,600000,0.49,99,99,0.49,0.49,
129,금융회사,에프더블유에스투자자문,총 계,총 계,총 계,총 계,600000,100%,-,-,600000,100%,600000,1.0,50,50,,,
