,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
22,비금융회사,태광산업,기타주주,기타,기타,/,1113400.0,100.00,,,229197.0,100.00,1113400.0,0.2058532423208191,99,99,0.2058532423208191,0.2058532423208191,
23,비금융회사,태광산업,총 계,총 계,총 계,/,1113400.0,100.00,,,1113400.0,100.00,1113400.0,1.0,50,50,,,
24,비금융회사,대한화섬,동일인측,동일인,동일인,이호진,266183.0,20.04,,,266183.0,20.04,1328000.0,0.2004390060240964,0,0,0.23191415662650602,0.43605120481927706,
25,비금융회사,대한화섬,동일인측,친족,배우자/ 혈족1촌,이현준,41799.0,3.15,,,41799.0,3.15,1328000.0,0.031475150602409636,50,50,,,
26,비금융회사,대한화섬,동일인측,친족,배우자/ 혈족1촌,,,,,,,,1328000.0,,50,50,,,
27,비금융회사,대한화섬,동일인측,친족,혈족2~4촌,,,,,,,,1328000.0,,50,50,,,
28,비금융회사,대한화섬,동일인측,친족,혈족2~4촌,,,,,,,,1328000.0,,50,50,,,
29,비금융회사,대한화섬,동일인측,친족,혈족5~6촌,,,,,,,,1328000.0,,50,50,,,
30,비금융회사,대한화섬,동일인측,친족,혈족5~6촌,,,,,,,,1328000.0,,50,50,,,
31,비금융회사,대한화섬,동일인측,친족,인척 4촌 이내,,,,,,,,1328000.0,,50,50,,,
32,비금융회사,대한화섬,동일인측,친족,인척 4촌 이내,,,,,,,,1328000.0,,50,50,,,
33,비금융회사,대한화섬,동일인측,친족,친족 합계,/,41799.0,3.15,,,41799.0,3.15,1328000.0,0.031475150602409636,0,0,0.23191415662650602,0.43605120481927706,
34,비금융회사,대한화섬,동일인측,비영리법인,비영리법인,학교법인 일주세화학원,66399.0,5.00,,,66399.0,5.00,1328000.0,0.04999924698795181,50,0,,0.43605120481927706,
35,비금융회사,대한화섬,동일인측,비영리법인,비영리법인,,,,,,,,1328000.0,,50,0,,0.43605120481927706,
36,비금융회사,대한화섬,동일인측,등기된 임원,등기된 임원,,,,,,,,1328000.0,,50,0,,0.43605120481927706,
37,비금융회사,대한화섬,동일인측,등기된 임원,등기된 임원,,,,,,,,1328000.0,,50,0,,0.43605120481927706,
38,비금융회사,대한화섬,동일인측,자기주식,자기주식,대한화섬,204695.0,15.41,,,204695.0,15.41,1328000.0,0.15413780120481926,50,0,,0.43605120481927706,
39,비금융회사,대한화섬,동일인측,계열회사,계열회사,티알엔,445212.0,33.53,,,445212.0,33.53,1328000.0,0.33525,1,1,0.33525,0.33525,티알엔
40,비금융회사,대한화섬,동일인측,(국내+해외),(국내+해외),,,,,,,,1328000.0,,1,1,,,
41,비금융회사,대한화섬,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,1328000.0,,-1,-1,,,
42,비금융회사,대한화섬,동일인측,동일인측 합계,동일인측 합계,/,1024288.0,77.13,,,1024288.0,77.13,1328000.0,0.7713012048192771,50,50,,,
43,비금융회사,대한화섬,기타주주,동일인측이 아닌,동일인측이 아닌,,,,,,,,1328000.0,,50,50,,,
44,비금융회사,대한화섬,기타주주,최다주주,최다주주,,,,,,,,1328000.0,,99,99,0.2286987951807229,0.2286987951807229,
45,비금융회사,대한화섬,기타주주,기타,기타,/,303712.0,22.87,,,303712.0,22.87,1328000.0,0.2286987951807229,99,99,0.2286987951807229,0.2286987951807229,
46,비금융회사,대한화섬,총 계,총 계,총 계,/,1328000.0,100.00,,,1328000.0,100.00,1328000.0,1.0,50,50,,,
47,비금융회사,서한물산,동일인측,동일인,동일인,,,,,,,,20000.0,,0,0,0.0,0.0,
48,비금융회사,서한물산,동일인측,친족,배우자/ 혈족1촌,,,,,,,,20000.0,,50,50,,,
49,비금융회사,서한물산,동일인측,친족,배우자/ 혈족1촌,,,,,,,,20000.0,,50,50,,,
50,비금융회사,서한물산,동일인측,친족,혈족2~4촌,,,,,,,,20000.0,,50,50,,,
51,비금융회사,서한물산,동일인측,친족,혈족2~4촌,,,,,,,,20000.0,,50,50,,,
52,비금융회사,서한물산,동일인측,친족,혈족5~6촌,,,,,,,,20000.0,,50,50,,,
53,비금융회사,서한물산,동일인측,친족,혈족5~6촌,,,,,,,,20000.0,,50,50,,,
54,비금융회사,서한물산,동일인측,친족,인척 4촌 이내,,,,,,,,20000.0,,50,50,,,
55,비금융회사,서한물산,동일인측,친족,인척 4촌 이내,,,,,,,,20000.0,,50,50,,,
56,비금융회사,서한물산,동일인측,친족,친족 합계,/,,,,,,,20000.0,,0,0,0.0,0.0,
57,비금융회사,서한물산,동일인측,비영리법인,비영리법인,,,,,,,,20000.0,,50,0,,0.0,
58,비금융회사,서한물산,동일인측,비영리법인,비영리법인,,,,,,,,20000.0,,50,0,,0.0,
59,비금융회사,서한물산,동일인측,등기된 임원,등기된 임원,,,,,,,,20000.0,,50,0,,0.0,
60,비금융회사,서한물산,동일인측,등기된 임원,등기된 임원,,,,,,,,20000.0,,50,0,,0.0,
61,비금융회사,서한물산,동일인측,자기주식,자기주식,,,,,,,,20000.0,,50,0,,0.0,
62,비금융회사,서한물산,동일인측,계열회사,계열회사,태광산업,20000.0,100.00,-,-,20000.0,100.00,20000.0,1.0,1,1,1.0,1.0,태광산업
63,비금융회사,서한물산,동일인측,(국내+해외),(국내+해외),,,,,,,,20000.0,,1,1,,,
64,비금융회사,서한물산,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,20000.0,,-1,-1,,,
65,비금융회사,서한물산,동일인측,동일인측 합계,동일인측 합계,/,,,,,,,20000.0,,50,50,,,
66,비금융회사,서한물산,기타주주,동일인측이 아닌,동일인측이 아닌,,,,,,,,20000.0,,50,50,,,
67,비금융회사,서한물산,기타주주,최다주주,최다주주,,,,,,,,20000.0,,99,99,0.0,0.0,
68,비금융회사,서한물산,기타주주,기타,기타,/,,,,,,,20000.0,,99,99,0.0,0.0,
69,비금융회사,서한물산,총 계,총 계,총 계,/,20000.0,100.00,-,-,20000.0,100.00,20000.0,1.0,50,50,,,
70,비금융회사,세광패션,동일인측,동일인,동일인,,,,,,,,10000.0,,0,0,0.0,0.0,
71,비금융회사,세광패션,동일인측,친족,배우자/ 혈족1촌,,,,,,,,10000.0,,50,50,,,
72,비금융회사,세광패션,동일인측,친족,배우자/ 혈족1촌,,,,,,,,10000.0,,50,50,,,
73,비금융회사,세광패션,동일인측,친족,혈족2~4촌,,,,,,,,10000.0,,50,50,,,
74,비금융회사,세광패션,동일인측,친족,혈족2~4촌,,,,,,,,10000.0,,50,50,,,
75,비금융회사,세광패션,동일인측,친족,혈족5~6촌,,,,,,,,10000.0,,50,50,,,
76,비금융회사,세광패션,동일인측,친족,혈족5~6촌,,,,,,,,10000.0,,50,50,,,
77,비금융회사,세광패션,동일인측,친족,인척 4촌 이내,,,,,,,,10000.0,,50,50,,,
78,비금융회사,세광패션,동일인측,친족,인척 4촌 이내,,,,,,,,10000.0,,50,50,,,
79,비금융회사,세광패션,동일인측,친족,친족 합계,/,,,,,,,10000.0,,0,0,0.0,0.0,
80,비금융회사,세광패션,동일인측,비영리법인,비영리법인,,,,,,,,10000.0,,50,0,,0.0,
81,비금융회사,세광패션,동일인측,비영리법인,비영리법인,,,,,,,,10000.0,,50,0,,0.0,
82,비금융회사,세광패션,동일인측,등기된 임원,등기된 임원,,,,,,,,10000.0,,50,0,,0.0,
83,비금융회사,세광패션,동일인측,등기된 임원,등기된 임원,,,,,,,,10000.0,,50,0,,0.0,
84,비금융회사,세광패션,동일인측,자기주식,자기주식,,,,,,,,10000.0,,50,0,,0.0,
85,비금융회사,세광패션,동일인측,계열회사,계열회사,태광산업,10000.0,100.00,-,-,10000.0,100.00,10000.0,1.0,1,1,1.0,1.0,태광산업
86,비금융회사,세광패션,동일인측,(국내+해외),(국내+해외),,,,,,,,10000.0,,1,1,,,
87,비금융회사,세광패션,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,10000.0,,-1,-1,,,
88,비금융회사,세광패션,동일인측,동일인측 합계,동일인측 합계,/,,,,,,,10000.0,,50,50,,,
89,비금융회사,세광패션,기타주주,동일인측이 아닌,동일인측이 아닌,,,,,,,,10000.0,,50,50,,,
90,비금융회사,세광패션,기타주주,최다주주,최다주주,,,,,,,,10000.0,,99,99,0.0,0.0,
91,비금융회사,세광패션,기타주주,기타,기타,/,,,,,,,10000.0,,99,99,0.0,0.0,
92,비금융회사,세광패션,총 계,총 계,총 계,/,10000.0,100.00,-,-,10000.0,100.00,10000.0,1.0,50,50,,,
93,비금융회사,한국케이블텔레콤,동일인측,동일인,동일인,,,,,,,,4592400.0,,0,0,0.0,0.0,
94,비금융회사,한국케이블텔레콤,동일인측,친족,배우자/ 혈족1촌,,,,,,,,4592400.0,,50,50,,,
95,비금융회사,한국케이블텔레콤,동일인측,친족,배우자/ 혈족1촌,,,,,,,,4592400.0,,50,50,,,
96,비금융회사,한국케이블텔레콤,동일인측,친족,혈족2~4촌,,,,,,,,4592400.0,,50,50,,,
97,비금융회사,한국케이블텔레콤,동일인측,친족,혈족2~4촌,,,,,,,,4592400.0,,50,50,,,
98,비금융회사,한국케이블텔레콤,동일인측,친족,혈족5~6촌,,,,,,,,4592400.0,,50,50,,,
99,비금융회사,한국케이블텔레콤,동일인측,친족,혈족5~6촌,,,,,,,,4592400.0,,50,50,,,
100,비금융회사,한국케이블텔레콤,동일인측,친족,인척 4촌 이내,,,,,,,,4592400.0,,50,50,,,
101,비금융회사,한국케이블텔레콤,동일인측,친족,인척 4촌 이내,,,,,,,,4592400.0,,50,50,,,
102,비금융회사,한국케이블텔레콤,동일인측,친족,친족 합계,/,,,,,,,4592400.0,,0,0,0.0,0.0,
103,비금융회사,한국케이블텔레콤,동일인측,비영리법인,비영리법인,,,,,,,,4592400.0,,50,0,,0.0,
104,비금융회사,한국케이블텔레콤,동일인측,비영리법인,비영리법인,,,,,,,,4592400.0,,50,0,,0.0,
105,비금융회사,한국케이블텔레콤,동일인측,등기된 임원,등기된 임원,,,,,,,,4592400.0,,50,0,,0.0,
106,비금융회사,한국케이블텔레콤,동일인측,등기된 임원,등기된 임원,,,,,,,,4592400.0,,50,0,,0.0,
107,비금융회사,한국케이블텔레콤,동일인측,자기주식,자기주식,,,,,,,,4592400.0,,50,0,,0.0,
108,비금융회사,한국케이블텔레콤,동일인측,계열회사,계열회사,태광산업,4208400.0,91.64,-,-,4208400.0,91.64,4592400.0,0.9163835902795924,1,1,0.9163835902795924,0.9163835902795924,태광산업
109,비금융회사,한국케이블텔레콤,동일인측,(국내+해외),(국내+해외),,,,,,,,4592400.0,,1,1,,,
110,비금융회사,한국케이블텔레콤,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,4592400.0,,-1,-1,,,
111,비금융회사,한국케이블텔레콤,동일인측,동일인측 합계,동일인측 합계,/,4208400.0,91.64,-,-,4208400.0,91.64,4592400.0,0.9163835902795924,50,50,,,
112,비금융회사,한국케이블텔레콤,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,현대에이치씨엔,192000.0,4.18,,,192000.0,4.18,4592400.0,0.04180820486020381,99,99,0.08361640972040763,0.08361640972040763,
113,비금융회사,한국케이블텔레콤,기타주주,기타,기타,/,192000.0,4.18,,,192000.0,4.18,4592400.0,0.04180820486020381,99,99,0.08361640972040763,0.08361640972040763,
114,비금융회사,한국케이블텔레콤,총 계,총 계,총 계,/,4592400.0,100.00,-,-,4592400.0,100.00,4592400.0,1.0,50,50,,,
115,비금융회사,티캐스트,동일인측,동일인,동일인,,,,,,,,1146551.0,,0,0,0.0,0.0,
116,비금융회사,티캐스트,동일인측,친족,배우자/ 혈족1촌,,,,,,,,1146551.0,,50,50,,,
117,비금융회사,티캐스트,동일인측,친족,배우자/ 혈족1촌,,,,,,,,1146551.0,,50,50,,,
118,비금융회사,티캐스트,동일인측,친족,혈족2~4촌,,,,,,,,1146551.0,,50,50,,,
119,비금융회사,티캐스트,동일인측,친족,혈족2~4촌,,,,,,,,1146551.0,,50,50,,,
120,비금융회사,티캐스트,동일인측,친족,혈족5~6촌,,,,,,,,1146551.0,,50,50,,,
121,비금융회사,티캐스트,동일인측,친족,혈족5~6촌,,,,,,,,1146551.0,,50,50,,,
122,비금융회사,티캐스트,동일인측,친족,인척 4촌 이내,,,,,,,,1146551.0,,50,50,,,
123,비금융회사,티캐스트,동일인측,친족,인척 4촌 이내,,,,,,,,1146551.0,,50,50,,,
124,비금융회사,티캐스트,동일인측,친족,친족 합계,/,,,,,,,1146551.0,,0,0,0.0,0.0,
125,비금융회사,티캐스트,동일인측,비영리법인,비영리법인,,,,,,,,1146551.0,,50,0,,0.0,
126,비금융회사,티캐스트,동일인측,비영리법인,비영리법인,,,,,,,,1146551.0,,50,0,,0.0,
127,비금융회사,티캐스트,동일인측,등기된 임원,등기된 임원,,,,,,,,1146551.0,,50,0,,0.0,
128,비금융회사,티캐스트,동일인측,등기된 임원,등기된 임원,,,,,,,,1146551.0,,50,0,,0.0,
129,비금융회사,티캐스트,동일인측,자기주식,자기주식,,,,,,,,1146551.0,,50,0,,0.0,
130,비금융회사,티캐스트,동일인측,계열회사,계열회사,티알엔,1146551.0,100.00,,,1146551.0,100.00,1146551.0,1.0,1,1,1.0,1.0,티알엔
131,비금융회사,티캐스트,동일인측,(국내+해외),(국내+해외),,,,,,,,1146551.0,,1,1,,,
132,비금융회사,티캐스트,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,1146551.0,,-1,-1,,,
133,비금융회사,티캐스트,동일인측,동일인측 합계,동일인측 합계,/,1146551.0,100.00,,,1146551.0,100.00,1146551.0,1.0,50,50,,,
134,비금융회사,티캐스트,기타주주,동일인측이 아닌,동일인측이 아닌,⑩,,,,,,,1146551.0,,50,50,,,
135,비금융회사,티캐스트,기타주주,최다주주,최다주주,,,,,,,,1146551.0,,99,99,0.0,0.0,
136,비금융회사,티캐스트,총 계,총 계,총 계,/,1146551.0,100.00,,,1146551.0,100.00,1146551.0,1.0,50,50,,,
137,비금융회사,이채널,동일인측,동일인,동일인,이호진,145985.0,7.30,,,145985.0,7.30,2000000.0,0.0729925,0,0,0.185373,0.185373,
138,비금융회사,이채널,동일인측,친족,배우자/ 혈족1촌,신유나,14599.0,0.73,,,14599.0,0.73,2000000.0,0.0072995,50,50,,,
139,비금융회사,이채널,동일인측,친족,배우자/ 혈족1촌,이현준,122571.0,6.13,,,122571.0,6.13,2000000.0,0.0612855,50,50,,,
140,비금융회사,이채널,동일인측,친족,혈족2~4촌,이경훈,29197.0,1.46,,,29197.0,1.46,2000000.0,0.0145985,50,50,,,
141,비금융회사,이채널,동일인측,친족,혈족2~4촌,이봉훈,29197.0,1.46,,,29197.0,1.46,2000000.0,0.0145985,50,50,,,
142,비금융회사,이채널,동일인측,친족,혈족5~6촌,,,,,,,,2000000.0,,50,50,,,
143,비금융회사,이채널,동일인측,친족,혈족5~6촌,,,,,,,,2000000.0,,50,50,,,
144,비금융회사,이채널,동일인측,친족,인척 4촌 이내,양원용,29197.0,1.46,,,29197.0,1.46,2000000.0,0.0145985,50,50,,,
145,비금융회사,이채널,동일인측,친족,인척 4촌 이내,,,,,,,,2000000.0,,50,50,,,
146,비금융회사,이채널,동일인측,친족,친족 합계,/,224761.0,11.24,,,224761.0,11.24,2000000.0,0.1123805,0,0,0.185373,0.185373,
147,비금융회사,이채널,동일인측,비영리법인,비영리법인,,,,,,,,2000000.0,,50,0,,0.185373,
148,비금융회사,이채널,동일인측,비영리법인,비영리법인,,,,,,,,2000000.0,,50,0,,0.185373,
149,비금융회사,이채널,동일인측,등기된 임원,등기된 임원,,,,,,,,2000000.0,,50,0,,0.185373,
150,비금융회사,이채널,동일인측,등기된 임원,등기된 임원,,,,,,,,2000000.0,,50,0,,0.185373,
151,비금융회사,이채널,동일인측,자기주식,자기주식,,,,,,,,2000000.0,,50,0,,0.185373,
152,비금융회사,이채널,동일인측,계열회사,계열회사,태광산업,1101824.0,55.09,,,1101824.0,55.09,2000000.0,0.550912,1,1,0.550912,0.550912,태광산업
153,비금융회사,이채널,동일인측,(국내+해외),(국내+해외),대한화섬,322628.0,16.13,,,322628.0,16.13,2000000.0,0.161314,1,1,0.161314,0.161314,대한화섬
154,비금융회사,이채널,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,2000000.0,,-1,-1,,,
155,비금융회사,이채널,동일인측,동일인측 합계,동일인측 합계,/,1795198.0,89.76,,,1795198.0,89.76,2000000.0,0.897599,50,50,,,
156,비금융회사,이채널,기타주주,동일인측이 아닌,동일인측이 아닌,⑩,,,,,,,2000000.0,,50,50,,,
157,비금융회사,이채널,기타주주,최다주주,최다주주,,,,,,,,2000000.0,,99,99,0.102401,0.102401,
158,비금융회사,이채널,기타주주,기타,기타,/,204802.0,10.24,,,204802.0,10.24,2000000.0,0.102401,99,99,0.102401,0.102401,
159,비금융회사,이채널,총 계,총 계,총 계,/,2000000.0,100.00,,,2000000.0,100.00,2000000.0,1.0,50,50,,,
160,비금융회사,챔프비전,동일인측,동일인,동일인,,,,,,,,1000000.0,,0,0,0.0,0.0,
161,비금융회사,챔프비전,동일인측,친족,배우자/ 혈족1촌,,,,,,,,1000000.0,,50,50,,,
162,비금융회사,챔프비전,동일인측,친족,배우자/ 혈족1촌,,,,,,,,1000000.0,,50,50,,,
163,비금융회사,챔프비전,동일인측,친족,혈족2~4촌,,,,,,,,1000000.0,,50,50,,,
164,비금융회사,챔프비전,동일인측,친족,혈족2~4촌,,,,,,,,1000000.0,,50,50,,,
165,비금융회사,챔프비전,동일인측,친족,혈족5~6촌,,,,,,,,1000000.0,,50,50,,,
166,비금융회사,챔프비전,동일인측,친족,혈족5~6촌,,,,,,,,1000000.0,,50,50,,,
167,비금융회사,챔프비전,동일인측,친족,인척 4촌 이내,,,,,,,,1000000.0,,50,50,,,
168,비금융회사,챔프비전,동일인측,친족,인척 4촌 이내,,,,,,,,1000000.0,,50,50,,,
169,비금융회사,챔프비전,동일인측,친족,친족 합계,/,,,,,,,1000000.0,,0,0,0.0,0.0,
170,비금융회사,챔프비전,동일인측,비영리법인,비영리법인,,,,,,,,1000000.0,,50,0,,0.0,
171,비금융회사,챔프비전,동일인측,비영리법인,비영리법인,,,,,,,,1000000.0,,50,0,,0.0,
172,비금융회사,챔프비전,동일인측,등기된 임원,등기된 임원,,,,,,,,1000000.0,,50,0,,0.0,
173,비금융회사,챔프비전,동일인측,등기된 임원,등기된 임원,,,,,,,,1000000.0,,50,0,,0.0,
174,비금융회사,챔프비전,동일인측,자기주식,자기주식,,,,,,,,1000000.0,,50,0,,0.0,
175,비금융회사,챔프비전,동일인측,계열회사,계열회사,티캐스트,500000.0,50.00,,,500000.0,50.00,1000000.0,0.5,1,1,0.5,0.5,티캐스트
176,비금융회사,챔프비전,동일인측,(국내+해외),(국내+해외),,,,,,,,1000000.0,,1,1,,,
177,비금융회사,챔프비전,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,1000000.0,,-1,-1,,,
178,비금융회사,챔프비전,동일인측,동일인측 합계,동일인측 합계,/,500000.0,50.00,,,500000.0,50.00,1000000.0,0.5,50,50,,,
179,비금융회사,챔프비전,기타주주,동일인측이 아닌,동일인측이 아닌,대원방송,500000.0,50.00,,,500000.0,50.00,1000000.0,0.5,50,50,,,
180,비금융회사,챔프비전,기타주주,최다주주,최다주주,대원방송,500000.0,50.00,,,500000.0,50.00,1000000.0,0.5,99,99,0.5,0.5,
181,비금융회사,챔프비전,기타주주,기타,기타,/,,,,,,,1000000.0,,99,99,0.5,0.5,
182,비금융회사,챔프비전,총 계,총 계,총 계,/,1000000.0,100.00,,100%,1000000.0,100.00,1000000.0,1.0,50,50,,,
183,비금융회사,티알엔,동일인측,동일인,동일인,이호진,1554960.0,51.83,-,-,1554960.0,51.83,3000001.0,0.5183198272267242,0,0,0.936581687806104,0.9548190150603282,
184,비금융회사,티알엔,동일인측,친족,배우자/ 혈족1촌,이현준,1180704.0,39.36,-,-,1180704.0,39.36,3000001.0,0.3935678688107104,50,50,,,
185,비금융회사,티알엔,동일인측,친족,배우자/ 혈족1촌,신유나,37041.0,1.24,-,-,37041.0,1.24,3000001.0,0.012346995884334706,50,50,,,
186,비금융회사,티알엔,동일인측,친족,배우자/ 혈족1촌,이현나,37041.0,1.24,-,-,37041.0,1.24,3000001.0,0.012346995884334706,50,50,,,
187,비금융회사,티알엔,동일인측,친족,혈족2~4촌,,,,,,,,3000001.0,,50,50,,,
188,비금융회사,티알엔,동일인측,친족,혈족2~4촌,,,,,,,,3000001.0,,50,50,,,
189,비금융회사,티알엔,동일인측,친족,혈족5~6촌,,,,,,,,3000001.0,,50,50,,,
190,비금융회사,티알엔,동일인측,친족,혈족5~6촌,,,,,,,,3000001.0,,50,50,,,
191,비금융회사,티알엔,동일인측,친족,인척 4촌 이내,,,,,,,,3000001.0,,50,50,,,
192,비금융회사,티알엔,동일인측,친족,인척 4촌 이내,,,,,,,,3000001.0,,50,50,,,
193,비금융회사,티알엔,동일인측,친족,친족 합계,/,1254786.0,41.84,-,-,1254786.0,41.84,3000001.0,0.4182618605793798,0,0,0.936581687806104,0.9548190150603282,
194,비금융회사,티알엔,동일인측,비영리법인,비영리법인,학교법인 일주세화학원,52768.0,1.76,-,-,52768.0,1.76,3000001.0,0.017589327470224177,50,0,,0.9548190150603282,
195,비금융회사,티알엔,동일인측,비영리법인,비영리법인,일주학술문화재단,1944.0,0.06,-,-,1944.0,0.06,3000001.0,0.000647999784000072,50,0,,0.9548190150603282,
196,비금융회사,티알엔,동일인측,등기된 임원,등기된 임원,,,,,,,,3000001.0,,50,0,,0.9548190150603282,
197,비금융회사,티알엔,동일인측,등기된 임원,등기된 임원,,,,,,,,3000001.0,,50,0,,0.9548190150603282,
198,비금융회사,티알엔,동일인측,자기주식,자기주식,,,,,,,,3000001.0,,50,0,,0.9548190150603282,
199,비금융회사,티알엔,동일인측,계열회사,계열회사,태광산업,99713.0,3.32,-,-,99713.0,3.32,3000001.0,0.03323765558744814,1,1,0.03323765558744814,0.03323765558744814,태광산업
200,비금융회사,티알엔,동일인측,(국내+해외),(국내+해외),티시스,35830.0,1.19,-,-,35830.0,1.19,3000001.0,0.01194332935222355,1,1,0.01194332935222355,0.01194332935222355,티시스
201,비금융회사,티알엔,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,3000001.0,,-1,-1,,,
202,비금융회사,티알엔,동일인측,동일인측 합계,동일인측 합계,/,3000001.0,100.00,-,-,3000001.0,100.00,3000001.0,1.0,50,50,,,
203,비금융회사,티알엔,기타주주,동일인측이 아닌,동일인측이 아닌,,,,,,,,3000001.0,,50,50,,,
204,비금융회사,티알엔,기타주주,최다주주,최다주주,,,,,,,,3000001.0,,99,99,0.0,0.0,
205,비금융회사,티알엔,기타주주,기타,기타,/,,,,,,,3000001.0,,99,99,0.0,0.0,
206,비금융회사,티알엔,총 계,총 계,총 계,/,3000001.0,100.00,-,-,3000001.0,100.00,3000001.0,1.0,50,50,,,
207,비금융회사,티시스,동일인측,동일인,동일인,이호진,400000.0,4.23,-,-,400000.0,4.23,9456429.0,0.04229926539923263,0,0,0.18718609318591617,0.22119121287750376,
208,비금융회사,티시스,동일인측,친족,배우자/ 혈족1촌,이현준,1068586.0,11.30,-,-,1068586.0,11.30,9456429.0,0.11300100703976099,50,50,,,
209,비금융회사,티시스,동일인측,친족,배우자/ 혈족1촌,이현나,52263.0,0.55,-,-,52263.0,0.55,9456429.0,0.005526716268900237,50,50,,,
210,비금융회사,티시스,동일인측,친족,배우자/ 혈족1촌,신유나,52263.0,0.55,-,-,52263.0,0.55,9456429.0,0.005526716268900237,50,50,,,
211,비금융회사,티시스,동일인측,친족,혈족2~4촌,이원준,197000.0,2.08,-,-,197000.0,2.08,9456429.0,0.02083238820912207,50,50,,,
212,비금융회사,티시스,동일인측,친족,혈족2~4촌,,,,,,,,9456429.0,,50,50,,,
213,비금융회사,티시스,동일인측,친족,혈족5~6촌,,,,,,,,9456429.0,,50,50,,,
214,비금융회사,티시스,동일인측,친족,혈족5~6촌,,,,,,,,9456429.0,,50,50,,,
215,비금융회사,티시스,동일인측,친족,인척 4촌 이내,,,,,,,,9456429.0,,50,50,,,
216,비금융회사,티시스,동일인측,친족,인척 4촌 이내,,,,,,,,9456429.0,,50,50,,,
