,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
25,비금융회사,KG이티에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,36000000.0,,50,50,,,
26,비금융회사,KG이티에스,동일인측,친족,혈족2~4촌,최고은,10820,0.03,-,-,10820.0,0.03,36000000.0,0.00030055555555555554,50,50,,,
27,비금융회사,KG이티에스,동일인측,친족,혈족2~4촌,최주은,10870,0.03,-,-,10870.0,0.03,36000000.0,0.00030194444444444447,50,50,,,
28,비금융회사,KG이티에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,36000000.0,,50,50,,,
29,비금융회사,KG이티에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,36000000.0,,50,50,,,
30,비금융회사,KG이티에스,동일인측,친족,인척 4촌 이내,배수빈,10900,0.03,-,-,10900.0,0.03,36000000.0,0.0003027777777777778,50,50,,,
31,비금융회사,KG이티에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,36000000.0,,50,50,,,
32,비금융회사,KG이티에스,동일인측,친족,친족 합계,/,60624,0.17,-,-,60624.0,0.17,36000000.0,0.001684,0,0,0.001684,0.03646941666666667,
33,비금융회사,KG이티에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,36000000.0,,50,0,,0.03646941666666667,
34,비금융회사,KG이티에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,36000000.0,,50,0,,0.03646941666666667,
35,비금융회사,KG이티에스,동일인측,등기된 임원,등기된 임원,엄기민,10000,0.03,-,-,10000.0,0.03,36000000.0,0.0002777777777777778,50,0,,0.03646941666666667,
36,비금융회사,KG이티에스,동일인측,등기된 임원,등기된 임원,백승엽,3193,0.01,-,-,3193.0,0.01,36000000.0,8.869444444444444e-05,50,0,,0.03646941666666667,
37,비금융회사,KG이티에스,동일인측,등기된 임원,등기된 임원,최귀돈,8500,0.02,-,-,8500.0,0.02,36000000.0,0.00023611111111111112,50,0,,0.03646941666666667,
38,비금융회사,KG이티에스,동일인측,등기된 임원,등기된 임원,김형철,20000,0.06,-,-,20000.0,0.06,36000000.0,0.0005555555555555556,50,0,,0.03646941666666667,
39,비금융회사,KG이티에스,동일인측,등기된 임원,등기된 임원,배보경,6000,0.02,-,-,6000.0,0.02,36000000.0,0.00016666666666666666,50,0,,0.03646941666666667,
40,비금융회사,KG이티에스,동일인측,자기주식,자기주식,KG이티에스,1204582,3.35,-,-,1204582.0,3.35,36000000.0,0.033460611111111115,50,0,,0.03646941666666667,
41,비금융회사,KG이티에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),KG,14883139,41.34,-,-,14883139.0,41.34,36000000.0,0.41342052777777777,1,1,0.41342052777777777,0.41342052777777777,KG
42,비금융회사,KG이티에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),KG케미칼,1783860,4.96,-,-,1783860.0,4.96,36000000.0,0.04955166666666667,1,1,0.04955166666666667,0.04955166666666667,KG케미칼
43,비금융회사,KG이티에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,36000000.0,,-1,-1,,,
44,비금융회사,KG이티에스,동일인측,동일인측 합계,동일인측 합계,/,17979898,49.94,-,-,17979898.0,49.94,36000000.0,0.49944161111111113,50,50,,,
45,비금융회사,KG이티에스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,36000000.0,,99,99,0.5005583888888889,0.5005583888888889,
46,비금융회사,KG이티에스,기타주주,기타,기타,/,18020102,50.06,-,-,18020102.0,50.06,36000000.0,0.5005583888888889,99,99,0.5005583888888889,0.5005583888888889,
47,비금융회사,KG이티에스,총 계,총 계,총 계,/,36000000,100.00,-,-,36000000.0,100.00,36000000.0,1.0,50,50,,,
48,비금융회사,KG동부제철,동일인측,동일인,동일인,-,-,-,-,-,,-,100062282.0,,0,0,0.0,7.940054775084981e-05,
49,비금융회사,KG동부제철,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,100062282.0,,50,50,,,
50,비금융회사,KG동부제철,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,100062282.0,,50,50,,,
51,비금융회사,KG동부제철,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,100062282.0,,50,50,,,
52,비금융회사,KG동부제철,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,100062282.0,,50,50,,,
53,비금융회사,KG동부제철,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,100062282.0,,50,50,,,
54,비금융회사,KG동부제철,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,100062282.0,,50,50,,,
55,비금융회사,KG동부제철,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,100062282.0,,50,50,,,
56,비금융회사,KG동부제철,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,100062282.0,,50,50,,,
57,비금융회사,KG동부제철,동일인측,친족,친족 합계,/,-,-,-,-,,-,100062282.0,,0,0,0.0,7.940054775084981e-05,
58,비금융회사,KG동부제철,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,100062282.0,,50,0,,7.940054775084981e-05,
59,비금융회사,KG동부제철,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,100062282.0,,50,0,,7.940054775084981e-05,
60,비금융회사,KG동부제철,동일인측,등기된 임원,등기된 임원,백승엽,416,0.00,-,-,416.0,0.00,100062282.0,4.157410681479361e-06,50,0,,7.940054775084981e-05,
61,비금융회사,KG동부제철,동일인측,등기된 임원,등기된 임원,위수복,266,0.00,-,-,266.0,0.00,100062282.0,2.658344329984399e-06,50,0,,7.940054775084981e-05,
62,비금융회사,KG동부제철,동일인측,자기주식,자기주식,KG동부제철,6585,0.01,678,1.27,7263.0,0.01,100062282.0,7.258479273938605e-05,50,0,,7.940054775084981e-05,
63,비금융회사,KG동부제철,동일인측,계열회사(국내+해외),계열회사(국내+해외),KG스틸,40000000,40.00,-,-,40000000.0,39.98,100062282.0,0.3997510270653232,1,1,0.3997510270653232,0.3997510270653232,KG스틸
64,비금융회사,KG동부제철,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,100062282.0,,1,1,,,-
65,비금융회사,KG동부제철,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,100062282.0,,-1,-1,,,
66,비금융회사,KG동부제철,동일인측,동일인측 합계,동일인측 합계,/,40007267,40.00,678,1.27,40007945.0,39.98,100062282.0,0.399830427613074,50,50,,,
67,비금융회사,KG동부제철,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,100062282.0,,99,99,0.6001695723869259,0.6001695723869259,
68,비금융회사,KG동부제철,기타주주,기타,기타,/,60001630,60.00,52707,98.73,60054337.0,60.02,100062282.0,0.6001695723869259,99,99,0.6001695723869259,0.6001695723869259,
69,비금융회사,KG동부제철,총 계,총 계,총 계,/,100008897,100.00,53385,100.00,100062282.0,100.00,100062282.0,1.0,50,50,,,
70,비금융회사,KG지엔에스,동일인측,동일인,동일인,-,-,-,-,-,,-,5000000.0,,0,0,0.0,0.0,
71,비금융회사,KG지엔에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,5000000.0,,50,50,,,
72,비금융회사,KG지엔에스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,5000000.0,,50,50,,,
73,비금융회사,KG지엔에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,5000000.0,,50,50,,,
74,비금융회사,KG지엔에스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,5000000.0,,50,50,,,
75,비금융회사,KG지엔에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,5000000.0,,50,50,,,
76,비금융회사,KG지엔에스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,5000000.0,,50,50,,,
77,비금융회사,KG지엔에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,5000000.0,,50,50,,,
78,비금융회사,KG지엔에스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,5000000.0,,50,50,,,
79,비금융회사,KG지엔에스,동일인측,친족,친족 합계,/,-,-,-,-,,-,5000000.0,,0,0,0.0,0.0,
80,비금융회사,KG지엔에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,5000000.0,,50,0,,0.0,
81,비금융회사,KG지엔에스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,5000000.0,,50,0,,0.0,
82,비금융회사,KG지엔에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5000000.0,,50,0,,0.0,
83,비금융회사,KG지엔에스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5000000.0,,50,0,,0.0,
84,비금융회사,KG지엔에스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,5000000.0,,50,0,,0.0,
85,비금융회사,KG지엔에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),KG동부제철,5000000,100.00,-,-,5000000.0,100.00,5000000.0,1.0,1,1,1.0,1.0,KG동부제철
86,비금융회사,KG지엔에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,5000000.0,,1,1,,,-
87,비금융회사,KG지엔에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,5000000.0,,-1,-1,,,
88,비금융회사,KG지엔에스,동일인측,동일인측 합계,동일인측 합계,/,5000000,100.00,-,-,5000000.0,100.00,5000000.0,1.0,50,50,,,
89,비금융회사,KG지엔에스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,5000000.0,,99,99,0.0,0.0,
90,비금융회사,KG지엔에스,기타주주,기타,기타,/,-,-,-,-,,-,5000000.0,,99,99,0.0,0.0,
91,비금융회사,KG지엔에스,총 계,총 계,총 계,/,5000000,100.00,-,-,5000000.0,100.00,5000000.0,1.0,50,50,,,
92,비금융회사,KG동부이앤씨,동일인측,동일인,동일인,-,-,-,-,-,,-,1000000.0,,0,0,0.0,0.0,
93,비금융회사,KG동부이앤씨,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1000000.0,,50,50,,,
94,비금융회사,KG동부이앤씨,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1000000.0,,50,50,,,
95,비금융회사,KG동부이앤씨,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1000000.0,,50,50,,,
96,비금융회사,KG동부이앤씨,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1000000.0,,50,50,,,
97,비금융회사,KG동부이앤씨,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1000000.0,,50,50,,,
98,비금융회사,KG동부이앤씨,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1000000.0,,50,50,,,
99,비금융회사,KG동부이앤씨,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,,50,50,,,
100,비금융회사,KG동부이앤씨,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,,50,50,,,
101,비금융회사,KG동부이앤씨,동일인측,친족,친족 합계,/,-,-,-,-,,-,1000000.0,,0,0,0.0,0.0,
102,비금융회사,KG동부이앤씨,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,,50,0,,0.0,
103,비금융회사,KG동부이앤씨,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,,50,0,,0.0,
104,비금융회사,KG동부이앤씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,,50,0,,0.0,
105,비금융회사,KG동부이앤씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,,50,0,,0.0,
106,비금융회사,KG동부이앤씨,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1000000.0,,50,0,,0.0,
107,비금융회사,KG동부이앤씨,동일인측,계열회사(국내+해외),계열회사(국내+해외),KG동부제철,1000000,100.00,,,1000000.0,100.00,1000000.0,1.0,1,1,1.0,1.0,KG동부제철
108,비금융회사,KG동부이앤씨,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1000000.0,,1,1,,,-
109,비금융회사,KG동부이앤씨,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1000000.0,,-1,-1,,,
110,비금융회사,KG동부이앤씨,동일인측,동일인측 합계,동일인측 합계,/,1000000,100.00,,,1000000.0,100.00,1000000.0,1.0,50,50,,,
111,비금융회사,KG동부이앤씨,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1000000.0,,99,99,0.0,0.0,
112,비금융회사,KG동부이앤씨,기타주주,기타,기타,/,-,-,-,-,,,1000000.0,,99,99,0.0,0.0,
113,비금융회사,KG동부이앤씨,총 계,총 계,총 계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50,,,
114,비금융회사,KG제로인,동일인측,동일인,동일인,곽재선,5052940,15.40,-,-,5052940.0,15.40,32802920.0,0.15403933552256932,0,0,0.5866641750185654,0.7635888817215052,
115,비금융회사,KG제로인,동일인측,친족,배우자/혈족1촌,김영란,687844,2.10,-,-,687844.0,2.10,32802920.0,0.020968986907263135,50,50,,,
116,비금융회사,KG제로인,동일인측,친족,배우자/혈족1촌,곽정현,11428216,34.84,-,-,11428216.0,34.84,32802920.0,0.34839020428669154,50,50,,,
117,비금융회사,KG제로인,동일인측,친족,배우자/혈족1촌,곽혜은,2075298,6.33,-,-,2075298.0,6.33,32802920.0,0.0632656483020414,50,50,,,
118,비금융회사,KG제로인,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,32802920.0,,50,50,,,
119,비금융회사,KG제로인,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,32802920.0,,50,50,,,
120,비금융회사,KG제로인,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,32802920.0,,50,50,,,
121,비금융회사,KG제로인,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,32802920.0,,50,50,,,
122,비금융회사,KG제로인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,32802920.0,,50,50,,,
123,비금융회사,KG제로인,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,32802920.0,,50,50,,,
124,비금융회사,KG제로인,동일인측,친족,친족 합계,/,14191358,43.26,-,-,14191358.0,43.26,32802920.0,0.43262483949599606,0,0,0.5866641750185654,0.7635888817215052,
125,비금융회사,KG제로인,동일인측,비영리법인,비영리법인,-,,,-,-,,-,32802920.0,,50,0,,0.7635888817215052,
126,비금융회사,KG제로인,동일인측,비영리법인,비영리법인,-,,,-,-,,-,32802920.0,,50,0,,0.7635888817215052,
127,비금융회사,KG제로인,동일인측,등기된 임원,등기된 임원,김병철,38864,0.12,-,-,38864.0,0.12,32802920.0,0.0011847725751244096,50,0,,0.7635888817215052,
128,비금융회사,KG제로인,동일인측,등기된 임원,등기된 임원,-,,,-,-,,-,32802920.0,,50,0,,0.7635888817215052,
129,비금융회사,KG제로인,동일인측,자기주식,자기주식,KG제로인,5764783,17.57,-,-,5764783.0,17.57,32802920.0,0.17573993412781544,50,0,,0.7635888817215052,
130,비금융회사,KG제로인,동일인측,계열회사(국내+해외),계열회사(국내+해외),KG이티에스,2385733,7.27,-,-,2385733.0,7.27,32802920.0,0.07272928751464809,1,1,0.07272928751464809,0.07272928751464809,KG이티에스
131,비금융회사,KG제로인,동일인측,계열회사(국내+해외),계열회사(국내+해외),이데일리,3510000,10.70,-,-,3510000.0,10.70,32802920.0,0.10700266927456459,1,1,0.10700266927456459,0.10700266927456459,이데일리
132,비금융회사,KG제로인,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,,-,-,,-,32802920.0,,-1,-1,,,
133,비금융회사,KG제로인,동일인측,동일인측 합계,동일인측 합계,/,30943678,94.33,-,-,30943678.0,94.33,32802920.0,0.9433208385107179,50,50,,,
134,비금융회사,KG제로인,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,,-,-,,-,32802920.0,,99,99,0.05667916148928205,0.05667916148928205,
135,비금융회사,KG제로인,기타주주,기타,기타,/,1859242,5.67,-,-,1859242.0,5.67,32802920.0,0.05667916148928205,99,99,0.05667916148928205,0.05667916148928205,
136,비금융회사,KG제로인,총 계,총 계,총 계,/,32802920,100.00,-,-,32802920.0,100.00,32802920.0,1.0,50,50,,,
137,비금융회사,이데일리,동일인측,동일인,동일인,-,-,-,-,-,,-,25538240.0,,0,0,0.0,0.09023805086020023,
138,비금융회사,이데일리,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,25538240.0,,50,50,,,
139,비금융회사,이데일리,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,25538240.0,,50,50,,,
140,비금융회사,이데일리,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,25538240.0,,50,50,,,
141,비금융회사,이데일리,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,25538240.0,,50,50,,,
142,비금융회사,이데일리,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,25538240.0,,50,50,,,
143,비금융회사,이데일리,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,25538240.0,,50,50,,,
144,비금융회사,이데일리,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,25538240.0,,50,50,,,
145,비금융회사,이데일리,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,25538240.0,,50,50,,,
146,비금융회사,이데일리,동일인측,친족,친족 합계,/,-,-,-,-,,-,25538240.0,,0,0,0.0,0.09023805086020023,
147,비금융회사,이데일리,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,25538240.0,,50,0,,0.09023805086020023,
148,비금융회사,이데일리,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,25538240.0,,50,0,,0.09023805086020023,
149,비금융회사,이데일리,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,25538240.0,,50,0,,0.09023805086020023,
150,비금융회사,이데일리,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,25538240.0,,50,0,,0.09023805086020023,
151,비금융회사,이데일리,동일인측,자기주식,자기주식,이데일리,2304521,9.02,-,-,2304521.0,9.02,25538240.0,0.09023805086020023,50,0,,0.09023805086020023,
152,비금융회사,이데일리,동일인측,계열회사(국내+해외),계열회사(국내+해외),KG이티에스,9557550,37.42,-,-,9557550.0,37.42,25538240.0,0.37424466212237023,1,1,0.37424466212237023,0.37424466212237023,KG이티에스
153,비금융회사,이데일리,동일인측,계열회사(국내+해외),계열회사(국내+해외),KG이니시스,8427620,33.00,-,-,8427620.0,33.00,25538240.0,0.33000003132557293,1,1,0.33000003132557293,0.33000003132557293,KG이니시스
154,비금융회사,이데일리,동일인측,계열회사(국내+해외),계열회사(국내+해외),KG케미칼,992890,3.89,-,-,992890.0,3.89,25538240.0,0.03887856015136517,1,1,0.03887856015136517,0.03887856015136517,KG케미칼
155,비금융회사,이데일리,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,25538240.0,,-1,-1,,,
156,비금융회사,이데일리,동일인측,동일인측 합계,동일인측 합계,/,21282581,83.34,-,-,21282581.0,83.34,25538240.0,0.8333613044595085,50,50,,,
157,비금융회사,이데일리,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,25538240.0,,99,99,0.16663869554049143,0.16663869554049143,
158,비금융회사,이데일리,기타주주,기타,기타,-,4255659,16.66,-,-,4255659.0,16.66,25538240.0,0.16663869554049143,99,99,0.16663869554049143,0.16663869554049143,
159,비금융회사,이데일리,총 계,총 계,총 계,/,25538240,100.00,-,-,25538240.0,100.00,25538240.0,1.0,50,50,,,
160,비금융회사,이데일리씨앤비,동일인측,동일인,동일인,-,-,-,-,-,,-,406800.0,,0,0,0.0,0.0,
161,비금융회사,이데일리씨앤비,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,406800.0,,50,50,,,
162,비금융회사,이데일리씨앤비,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,406800.0,,50,50,,,
163,비금융회사,이데일리씨앤비,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,406800.0,,50,50,,,
164,비금융회사,이데일리씨앤비,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,406800.0,,50,50,,,
165,비금융회사,이데일리씨앤비,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,406800.0,,50,50,,,
166,비금융회사,이데일리씨앤비,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,406800.0,,50,50,,,
167,비금융회사,이데일리씨앤비,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,406800.0,,50,50,,,
168,비금융회사,이데일리씨앤비,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,406800.0,,50,50,,,
169,비금융회사,이데일리씨앤비,동일인측,친족,친족 합계,-,-,-,-,-,,-,406800.0,,0,0,0.0,0.0,
170,비금융회사,이데일리씨앤비,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,406800.0,,50,0,,0.0,
171,비금융회사,이데일리씨앤비,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,406800.0,,50,0,,0.0,
172,비금융회사,이데일리씨앤비,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,406800.0,,50,0,,0.0,
173,비금융회사,이데일리씨앤비,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,406800.0,,50,0,,0.0,
174,비금융회사,이데일리씨앤비,동일인측,자기주식,자기주식,-,-,-,-,-,,-,406800.0,,50,0,,0.0,
175,비금융회사,이데일리씨앤비,동일인측,계열회사(국내+해외),계열회사(국내+해외),이데일리,406800,100.00,-,-,406800.0,100.00,406800.0,1.0,1,1,1.0,1.0,이데일리
176,비금융회사,이데일리씨앤비,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,406800.0,,1,1,,,-
177,비금융회사,이데일리씨앤비,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,406800.0,,-1,-1,,,
178,비금융회사,이데일리씨앤비,동일인측,동일인측 합계,동일인측 합계,/,406800,100.00,-,-,406800.0,100.00,406800.0,1.0,50,50,,,
179,비금융회사,이데일리씨앤비,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,406800.0,,99,99,0.0,0.0,
180,비금융회사,이데일리씨앤비,기타주주,기타,기타,-,-,-,-,-,,-,406800.0,,99,99,0.0,0.0,
181,비금융회사,이데일리씨앤비,총 계,총 계,총 계,/,406800,100.00,-,-,406800.0,100.00,406800.0,1.0,50,50,,,
182,비금융회사,이데일리인포,동일인측,동일인,동일인,-,-,-,-,-,,-,800000.0,,0,0,0.0,0.0,
183,비금융회사,이데일리인포,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,800000.0,,50,50,,,
184,비금융회사,이데일리인포,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,800000.0,,50,50,,,
185,비금융회사,이데일리인포,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,800000.0,,50,50,,,
186,비금융회사,이데일리인포,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,800000.0,,50,50,,,
187,비금융회사,이데일리인포,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,800000.0,,50,50,,,
188,비금융회사,이데일리인포,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,800000.0,,50,50,,,
