,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
31,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,박준성,12207,0.01,-,-,12207.0,0.01,134939385.0,9.046284003739902e-05,50,50,,,
32,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,최승희,8047,0.01,-,-,8047.0,0.01,134939385.0,5.963418315564429e-05,50,50,,,
33,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,박찬홍,13001,0.01,-,-,13001.0,0.01,134939385.0,9.634696349031085e-05,50,50,,,
34,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,박경호,1099,0.00,-,-,1099.0,0.00,134939385.0,8.14439757525203e-06,50,50,,,
35,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,김행옥,1,0.00,-,-,1.0,0.00,134939385.0,7.410734827344885e-09,50,50,,,
36,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,안영길,12007,0.01,-,-,12007.0,0.01,134939385.0,8.898069307193004e-05,50,50,,,
37,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,박상현,255,0.00,-,-,255.0,0.00,134939385.0,1.8897373809729458e-06,50,50,,,
38,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,박관우,5938,0.00,-,-,5938.0,0.00,134939385.0,4.4004943404773925e-05,50,50,,,
39,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,박상민,3616,0.00,-,-,3616.0,0.00,134939385.0,2.6797217135679104e-05,50,50,,,
40,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,이명희,108,0.00,-,-,108.0,0.00,134939385.0,8.003593613532476e-07,50,50,,,
41,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,이정현,2,0.00,-,-,2.0,0.00,134939385.0,1.482146965468977e-08,50,50,,,
42,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,안홍근,619,0.00,-,-,619.0,0.00,134939385.0,4.587244858126484e-06,50,50,,,
43,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,오운택,1050,0.00,-,-,1050.0,0.00,134939385.0,7.781271568712129e-06,50,50,,,
44,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,이종관,54238,0.04,-,-,54238.0,0.04,134939385.0,0.00040194343556553187,50,50,,,
45,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,이수연,150,0.00,-,-,150.0,0.00,134939385.0,1.1116102241017328e-06,50,50,,,
46,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,이해일,285,0.00,-,-,285.0,0.00,134939385.0,2.1120594257932923e-06,50,50,,,
47,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,유선화,1806,0.00,-,-,1806.0,0.00,134939385.0,1.3383787098184862e-05,50,50,,,
48,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,백성준,2142,0.00,-,-,2142.0,0.00,134939385.0,1.5873794000172745e-05,50,50,,,
49,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,박순천,85,0.00,-,-,85.0,0.00,134939385.0,6.299124603243152e-07,50,50,,,
50,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,이금남,620,0.00,-,-,620.0,0.00,134939385.0,4.594655592953829e-06,50,50,,,
51,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,최천규,381,0.00,-,-,381.0,0.00,134939385.0,2.823489969218401e-06,50,50,,,
52,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,조기연,123,0.00,-,-,123.0,0.00,134939385.0,9.115203837634209e-07,50,50,,,
53,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,이성재,11025,0.01,-,-,11025.0,0.01,134939385.0,8.170335147147736e-05,50,50,,,
54,비금융회사,셀트리온,동일인측,친족,인척 4촌 이내,박민희,933,0.00,-,-,933.0,0.00,134939385.0,6.914215593912778e-06,50,50,,,
55,비금융회사,셀트리온,동일인측,친족,친족 합계,-,208180,0.15,-,-,208180.0,0.15,134939385.0,0.0015427667763566583,0,0,0.0015427667763566583,0.013856629033843604,
56,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,구경회,3588,0.00,-,-,3588.0,0.00,134939385.0,2.658971656051345e-05,50,0,,0.013856629033843604,
57,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,권기성,22619,0.02,-,-,22619.0,0.02,134939385.0,0.00016762341105971395,50,0,,0.013856629033843604,
58,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,기숙자,661,0.00,-,-,661.0,0.00,134939385.0,4.898495720874969e-06,50,0,,0.013856629033843604,
59,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,기우성,113433,0.08,-,-,113433.0,0.08,134939385.0,0.0008406218836702124,50,0,,0.013856629033843604,
60,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,김성현,197,0.00,-,-,197.0,0.00,134939385.0,1.4599147609869424e-06,50,0,,0.013856629033843604,
61,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,김형기,136638,0.10,-,-,136638.0,0.10,134939385.0,0.0010125879853387504,50,0,,0.013856629033843604,
62,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,문광영,43085,0.03,-,-,43085.0,0.03,134939385.0,0.0003192915100361544,50,0,,0.013856629033843604,
63,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,성종훈,4369,0.00,-,-,4369.0,0.00,134939385.0,3.2377500460669805e-05,50,0,,0.013856629033843604,
64,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,유헌영,80287,0.06,-,-,80287.0,0.06,134939385.0,0.0005949856670830388,50,0,,0.013856629033843604,
65,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,이수영,14009,0.01,-,-,14009.0,0.01,134939385.0,0.0001038169841962745,50,0,,0.013856629033843604,
66,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,이왕돈,1270,0.00,-,-,1270.0,0.00,134939385.0,9.411633230728004e-06,50,0,,0.013856629033843604,
67,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,장진,1999,0.00,-,-,1999.0,0.00,134939385.0,1.4814058919862425e-05,50,0,,0.013856629033843604,
68,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,천옥진,19456,0.01,-,-,19456.0,0.01,134939385.0,0.00014418325680082207,50,0,,0.013856629033843604,
69,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,김근영,5461,0.00,-,-,5461.0,0.00,134939385.0,4.0470022892130415e-05,50,0,,0.013856629033843604,
70,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,이혁재,548,0.00,-,-,548.0,0.00,134939385.0,4.061082685384997e-06,50,0,,0.013856629033843604,
71,비금융회사,셀트리온,동일인측,등기된 임원,등기된 임원,신민철,1090,0.00,-,-,1090.0,0.00,134939385.0,8.077700961805926e-06,50,0,,0.013856629033843604,
72,비금융회사,셀트리온,동일인측,자기주식,자기주식,셀트리온,1212915,0.90,-,-,1212915.0,0.90,134939385.0,0.008988591433109022,50,0,,0.013856629033843604,
73,비금융회사,셀트리온,동일인측,계열회사(국내+해외),계열회사(국내+해외),셀트리온홀딩스,27023850,20.03,-,-,27023850.0,20.03,134939385.0,0.20026658636394407,1,1,0.20026658636394407,0.20026658636394407,셀트리온홀딩스
74,비금융회사,셀트리온,동일인측,계열회사(국내+해외),계열회사(국내+해외),셀트리온스킨큐어,2860756,2.12,-,-,2860756.0,2.12,134939385.0,0.021200304121735843,1,1,0.021200304121735843,0.021200304121735843,셀트리온스킨큐어
75,비금융회사,셀트리온,동일인측,동일인측 합계,동일인측 합계,-,31754411,23.53,-,-,31754411.0,23.53,134939385.0,0.23532351951952352,50,50,,,
76,비금융회사,셀트리온,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,134939385.0,,99,99,0.7646764804804764,0.7646764804804764,
77,비금융회사,셀트리온,기타주주,기타,기타,-,103184974,76.47,-,-,103184974.0,76.47,134939385.0,0.7646764804804764,99,99,0.7646764804804764,0.7646764804804764,
78,비금융회사,셀트리온,총 계,총 계,총 계,-,134939385,100.00,-,-,134939385.0,100.00,134939385.0,1.0,50,50,,,
79,비금융회사,셀트리온헬스케어,동일인측,동일인,동일인,서정진,53928540,35.62,-,-,53928540.0,35.62,151406332.0,0.35618417861149954,0,0,0.35817527103159724,0.3769554631308285,
80,비금융회사,셀트리온헬스케어,동일인측,친족,혈족2~4촌,이탁호,11,0.00,-,-,11.0,0.00,151406332.0,7.265217943460912e-08,50,50,,,
81,비금융회사,셀트리온헬스케어,동일인측,친족,혈족5~6촌,조성일,674,0.00,-,-,674.0,0.00,151406332.0,4.4515971762660494e-06,50,50,,,
82,비금융회사,셀트리온헬스케어,동일인측,친족,혈족5~6촌,조성은,481,0.00,-,-,481.0,0.00,151406332.0,3.1768816643679075e-06,50,50,,,
83,비금융회사,셀트리온헬스케어,동일인측,친족,혈족5~6촌,한진수,107,0.00,-,-,107.0,0.00,151406332.0,7.067075635911977e-07,50,50,,,
84,비금융회사,셀트리온헬스케어,동일인측,친족,혈족5~6촌,홍두리,52,0.00,-,-,52.0,0.00,151406332.0,3.4344666641815216e-07,50,50,,,
85,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,박준성,283809,0.19,-,-,283809.0,0.19,151406332.0,0.0018744856721051798,50,50,,,
86,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,안영길,5082,0.00,-,-,5082.0,0.00,151406332.0,3.356530689878941e-05,50,50,,,
87,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,오운택,3271,0.00,-,-,3271.0,0.00,151406332.0,2.1604116266418766e-05,50,50,,,
88,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,강소형,2211,0.00,-,-,2211.0,0.00,151406332.0,1.4603088066356432e-05,50,50,,,
89,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,박경자,2009,0.00,-,-,2009.0,0.00,151406332.0,1.326892986219361e-05,50,50,,,
90,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,박관우,1177,0.00,-,-,1177.0,0.00,151406332.0,7.773783199503175e-06,50,50,,,
91,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,최승희,518,0.00,-,-,518.0,0.00,151406332.0,3.421257177011593e-06,50,50,,,
92,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,지은정,502,0.00,-,-,502.0,0.00,151406332.0,3.3155812796521616e-06,50,50,,,
93,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,조기연,395,0.00,-,-,395.0,0.00,151406332.0,2.6088737160609636e-06,50,50,,,
94,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,안홍근,352,0.00,-,-,352.0,0.00,151406332.0,2.324869741907492e-06,50,50,,,
95,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,김영환,290,0.00,-,-,290.0,0.00,151406332.0,1.9153756396396947e-06,50,50,,,
96,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,박상민,149,0.00,-,-,149.0,0.00,151406332.0,9.841067941597052e-07,50,50,,,
97,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,김은정,148,0.00,-,-,148.0,0.00,151406332.0,9.775020505747408e-07,50,50,,,
98,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,박순천,107,0.00,-,-,107.0,0.00,151406332.0,7.067075635911977e-07,50,50,,,
99,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,이명희,53,0.00,-,-,53.0,0.00,151406332.0,3.500514100031166e-07,50,50,,,
100,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,박민희,40,0.00,-,-,40.0,0.00,151406332.0,2.641897433985786e-07,50,50,,,
101,비금융회사,셀트리온헬스케어,동일인측,친족,인척 4촌 이내,이정현,26,0.00,-,-,26.0,0.00,151406332.0,1.7172333320907608e-07,50,50,,,
102,비금융회사,셀트리온헬스케어,동일인측,친족,친족 합계,-,301464,0.20,-,-,301464.0,0.20,151406332.0,0.0019910924200977273,0,0,0.35817527103159724,0.3769554631308285,
103,비금융회사,셀트리온헬스케어,동일인측,등기된 임원,등기된 임원,문광영,749680,0.50,-,-,749680.0,0.50,151406332.0,0.00495144417077616,50,0,,0.3769554631308285,
104,비금융회사,셀트리온헬스케어,동일인측,등기된 임원,등기된 임원,유헌영,187903,0.12,-,-,187903.0,0.12,151406332.0,0.0012410511338455778,50,0,,0.3769554631308285,
105,비금융회사,셀트리온헬스케어,동일인측,등기된 임원,등기된 임원,김형기,109242,0.07,-,-,109242.0,0.07,151406332.0,0.0007215153987086881,50,0,,0.3769554631308285,
106,비금융회사,셀트리온헬스케어,동일인측,등기된 임원,등기된 임원,기우성,99422,0.07,-,-,99422.0,0.07,151406332.0,0.000656656816704337,50,0,,0.3769554631308285,
107,비금융회사,셀트리온헬스케어,동일인측,등기된 임원,등기된 임원,성종훈,16474,0.01,-,-,16474.0,0.01,151406332.0,0.0001088065458187046,50,0,,0.3769554631308285,
108,비금융회사,셀트리온헬스케어,동일인측,등기된 임원,등기된 임원,이한기,16096,0.01,-,-,16096.0,0.01,151406332.0,0.00010630995274358803,50,0,,0.3769554631308285,
109,비금융회사,셀트리온헬스케어,동일인측,등기된 임원,등기된 임원,기숙자,10080,0.01,-,-,10080.0,0.01,151406332.0,6.657581533644181e-05,50,0,,0.3769554631308285,
110,비금융회사,셀트리온헬스케어,동일인측,등기된 임원,등기된 임원,이왕돈,3600,0.00,-,-,3600.0,0.00,151406332.0,2.3777076905872075e-05,50,0,,0.3769554631308285,
111,비금융회사,셀트리온헬스케어,동일인측,등기된 임원,등기된 임원,문경수,1809,0.00,-,-,1809.0,0.00,151406332.0,1.1947981145200717e-05,50,0,,0.3769554631308285,
112,비금융회사,셀트리온헬스케어,동일인측,자기주식,자기주식,셀트리온헬스케어,1649134,1.09,-,-,1649134.0,1.09,151406332.0,0.010892107207246787,50,0,,0.3769554631308285,
113,비금융회사,셀트리온헬스케어,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),셀트리온스킨큐어,2104668,1.39,-,-,2104668.0,1.39,151406332.0,0.01390079247147999,1,1,0.01390079247147999,0.01390079247147999,셀트리온스킨큐어
114,비금융회사,셀트리온헬스케어,동일인측,동일인측 합계,동일인측 합계,-,59178112,39.09,,,59178112.0,39.09,151406332.0,0.39085625560230863,50,50,,,
115,비금융회사,셀트리온헬스케어,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,,-,-,,-,151406332.0,,99,99,0.6091437443976914,0.6091437443976914,
116,비금융회사,셀트리온헬스케어,기타주주,기타,기타,-,92228220,60.91,-,-,92228220.0,60.91,151406332.0,0.6091437443976914,99,99,0.6091437443976914,0.6091437443976914,
117,비금융회사,셀트리온헬스케어,총 계,총 계,총 계,-,151406332,100.00,-,-,151406332.0,100.00,151406332.0,1.0,50,50,,,
118,비금융회사,셀트리온스킨큐어,동일인측,동일인,동일인,서정진,1240081,70.23,-,-,1240081.0,70.23,1765710.0,0.7023129505977765,0,0,0.7424520447865165,0.8281846962411722,
119,비금융회사,셀트리온스킨큐어,동일인측,친족,인척 4촌 이내,박준성,70874,4.01,-,-,70874.0,4.01,1765710.0,0.04013909418873994,50,50,,,
120,비금융회사,셀트리온스킨큐어,동일인측,친족,친족 합계,-,70874,4.01,-,-,70874.0,4.01,1765710.0,0.04013909418873994,0,0,0.7424520447865165,0.8281846962411722,
121,비금융회사,셀트리온스킨큐어,동일인측,등기된 임원,등기된 임원,기우성,36640,2.08,-,-,36640.0,2.08,1765710.0,0.020750859427652334,50,0,,0.8281846962411722,
122,비금융회사,셀트리온스킨큐어,동일인측,등기된 임원,등기된 임원,김형기,32387,1.83,-,-,32387.0,1.83,1765710.0,0.018342196623454588,50,0,,0.8281846962411722,
123,비금융회사,셀트리온스킨큐어,동일인측,등기된 임원,등기된 임원,문광영,35877,2.03,,,35877.0,2.03,1765710.0,0.02031873863771514,50,0,,0.8281846962411722,
124,비금융회사,셀트리온스킨큐어,동일인측,등기된 임원,등기된 임원,유헌영,46242,2.62,,,46242.0,2.62,1765710.0,0.026188898516743973,50,0,,0.8281846962411722,
125,비금융회사,셀트리온스킨큐어,동일인측,자기주식,자기주식,셀트리온스킨큐어,233,0.01,-,-,233.0,0.01,1765710.0,0.00013195824908960135,50,0,,0.8281846962411722,
126,비금융회사,셀트리온스킨큐어,동일인측,동일인측 합계,동일인측 합계,-,1462334,82.82,-,-,1462334.0,82.82,1765710.0,0.8281846962411721,50,50,,,
127,비금융회사,셀트리온스킨큐어,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1765710.0,,99,99,0.1718153037588279,0.1718153037588279,
128,비금융회사,셀트리온스킨큐어,기타주주,기타,기타,-,303376,17.18,-,-,303376.0,17.18,1765710.0,0.1718153037588279,99,99,0.1718153037588279,0.1718153037588279,
129,비금융회사,셀트리온스킨큐어,총 계,총 계,총 계,-,1765710,100.00,-,-,1765710.0,100.00,1765710.0,1.0,50,50,,,
130,비금융회사,셀트리온제약,동일인측,친족,혈족2~4촌,서연순,698,0.00,-,-,698.0,0.00,35806792.0,1.9493508382432026e-05,50,50,,,
131,비금융회사,셀트리온제약,동일인측,친족,혈족5~6촌,조성은,2760,0.01,-,-,2760.0,0.01,35806792.0,7.708034833167965e-05,50,50,,,
132,비금융회사,셀트리온제약,동일인측,친족,혈족5~6촌,홍두리,781,0.00,-,-,781.0,0.00,35806792.0,2.1811504364870217e-05,50,50,,,
133,비금융회사,셀트리온제약,동일인측,친족,혈족5~6촌,서정미,805,0.00,,,805.0,0.00,35806792.0,2.2481768263406563e-05,50,50,,,
134,비금융회사,셀트리온제약,동일인측,친족,혈족5~6촌,홍스라,63,0.00,,,63.0,0.00,35806792.0,1.7594427336579048e-06,50,50,,,
135,비금융회사,셀트리온제약,동일인측,친족,인척 4촌 이내,안영길,164,0.00,-,-,164.0,0.00,35806792.0,4.580136639998355e-06,50,50,,,
136,비금융회사,셀트리온제약,동일인측,친족,인척 4촌 이내,박찬홍,630,0.00,,,630.0,0.00,35806792.0,1.7594427336579048e-05,50,50,,,
137,비금융회사,셀트리온제약,동일인측,친족,인척 4촌 이내,최승희,2142,0.01,-,-,2142.0,0.01,35806792.0,5.982105294436877e-05,50,50,,,
138,비금융회사,셀트리온제약,동일인측,친족,인척 4촌 이내,오운택,1854,0.01,-,-,1854.0,0.01,35806792.0,5.177788616193263e-05,50,50,,,
139,비금융회사,셀트리온제약,동일인측,친족,인척 4촌 이내,유선화,2660,0.01,-,-,2660.0,0.01,35806792.0,7.428758208777821e-05,50,50,,,
140,비금융회사,셀트리온제약,동일인측,친족,인척 4촌 이내,이수연,100,0.00,-,-,100.0,0.00,35806792.0,2.7927662439014364e-06,50,50,,,
141,비금융회사,셀트리온제약,동일인측,친족,인척 4촌 이내,이상미,3,0.00,-,-,3.0,0.00,35806792.0,8.378298731704309e-08,50,50,,,
142,비금융회사,셀트리온제약,동일인측,친족,인척 4촌 이내,조기연,1,0.00,-,-,1.0,0.00,35806792.0,2.7927662439014363e-08,50,50,,,
143,비금융회사,셀트리온제약,동일인측,친족,친족 합계,-,12661,0.04,-,-,12661.0,0.04,35806792.0,0.00035359213414036083,0,0,0.00035359213414036083,0.0020369040599895125,
144,비금융회사,셀트리온제약,동일인측,등기된 임원,등기된 임원,김형기,608,0.00,-,-,608.0,0.00,35806792.0,1.6980018762920732e-05,50,0,,0.0020369040599895125,
145,비금융회사,셀트리온제약,동일인측,등기된 임원,등기된 임원,유헌영,159,0.00,-,-,159.0,0.00,35806792.0,4.440498327803284e-06,50,0,,0.0020369040599895125,
146,비금융회사,셀트리온제약,동일인측,등기된 임원,등기된 임원,천옥진,19005,0.05,-,-,19005.0,0.05,35806792.0,0.000530765224653468,50,0,,0.0020369040599895125,
147,비금융회사,셀트리온제약,동일인측,자기주식,자기주식,셀트리온제약,40502,0.11,-,-,40502.0,0.11,35806792.0,0.0011311261841049597,50,0,,0.0020369040599895125,
148,비금융회사,셀트리온제약,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),셀트리온,19682190,54.97,-,-,19682190.0,54.97,35806792.0,0.5496775583805441,1,1,0.5496775583805441,0.5496775583805441,셀트리온
149,비금융회사,셀트리온제약,동일인측,동일인측 합계,동일인측 합계,-,19755125,55.17,-,-,19755125.0,55.17,35806792.0,0.5517144624405337,50,50,,,
150,비금융회사,셀트리온제약,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,35806792.0,,99,99,0.4482855375594664,0.4482855375594664,
151,비금융회사,셀트리온제약,기타주주,기타,기타,-,16051667,44.83,-,-,16051667.0,44.83,35806792.0,0.4482855375594664,99,99,0.4482855375594664,0.4482855375594664,
152,비금융회사,셀트리온제약,총 계,총 계,총 계,-,35806792,100.00,-,-,35806792.0,100.00,35806792.0,1.0,50,50,,,
153,비금융회사,셀트리온엔터테인먼트,동일인측,계열회사(국내+해외),계열회사(국내+해외),셀트리온홀딩스,9260000,100.00,-,-,9260000.0,100.00,9260000.0,1.0,1,1,1.0,1.0,셀트리온홀딩스
154,비금융회사,셀트리온엔터테인먼트,동일인측,동일인측 합계,동일인측 합계,-,9260000,100.00,-,-,9260000.0,100.00,9260000.0,1.0,50,50,,,
155,비금융회사,셀트리온엔터테인먼트,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,9260000.0,,99,99,0.0,0.0,
156,비금융회사,셀트리온엔터테인먼트,기타주주,기타,기타,-,-,-,-,-,,-,9260000.0,,99,99,0.0,0.0,
157,비금융회사,셀트리온엔터테인먼트,총 계,총 계,총 계,-,9260000,100.00,-,-,9260000.0,100.00,9260000.0,1.0,50,50,,,
158,비금융회사,티에스이엔씨,동일인측,친족,인척 4촌 이내,박찬홍,15908,72.61,-,-,15908.0,72.61,21908.0,0.7261274420303085,50,50,,,
159,비금융회사,티에스이엔씨,동일인측,친족,인척 4촌 이내,최승희,6000,27.39,-,-,6000.0,27.39,21908.0,0.27387255796969145,50,50,,,
