,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
28,비금융회사,이랜드리테일,동일인측,동일인측 합계,동일인측 합계,-,20317644,98.91%,-,-,20317644.0,98.91%,20541070.0,0.989122961948915,50,50,,,
29,비금융회사,이랜드리테일,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,20541070.0,,99,99,0.010877038051084973,0.010877038051084973,
30,비금융회사,이랜드리테일,기타주주,기타,기타,-,223426,1.09%,-,-,223426.0,1.09%,20541070.0,0.010877038051084973,99,99,0.010877038051084973,0.010877038051084973,
31,비금융회사,이랜드리테일,총계,총계,총계,-,20541070,100.00%,-,-,20541070.0,100.00%,20541070.0,1.0,50,50,,,
32,비금융회사,이랜드파크,동일인측,동일인,동일인,-,-,-,-,-,,-,12974056.0,,0,0,0.0,5.52641363656824e-05,
33,비금융회사,이랜드파크,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,12974056.0,,50,50,,,
34,비금융회사,이랜드파크,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,12974056.0,,50,50,,,
35,비금융회사,이랜드파크,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,12974056.0,,50,50,,,
36,비금융회사,이랜드파크,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,12974056.0,,50,50,,,
37,비금융회사,이랜드파크,동일인측,친족합계,친족합계,-,-,-,-,-,,-,12974056.0,,0,0,0.0,5.52641363656824e-05,
38,비금융회사,이랜드파크,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,12974056.0,,50,0,,5.52641363656824e-05,
39,비금융회사,이랜드파크,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,12974056.0,,50,0,,5.52641363656824e-05,
40,비금융회사,이랜드파크,동일인측,자기주식,자기주식,이랜드파크,-,-,717,17.67%,717.0,0.01%,12974056.0,5.52641363656824e-05,50,0,,5.52641363656824e-05,
41,비금융회사,이랜드파크,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드월드,6617000,51.02%,-,-,6617000.0,51.00%,12974056.0,0.5100178386774344,1,1,0.5100178386774344,0.5100178386774344,이랜드월드
42,비금융회사,이랜드파크,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드리테일,6352998,48.98%,263,6.48%,6353261.0,48.97%,12974056.0,0.48968965449201085,1,1,0.48968965449201085,0.48968965449201085,이랜드리테일
43,비금융회사,이랜드파크,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,12974056.0,,-1,-1,,,
44,비금융회사,이랜드파크,동일인측,동일인측 합계,동일인측 합계,-,12969998,100.00%,980,24.15%,12970978.0,99.98%,12974056.0,0.9997627573058109,50,50,,,
45,비금융회사,이랜드파크,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,12974056.0,,99,99,0.0002372426941890801,0.0002372426941890801,
46,비금융회사,이랜드파크,기타주주,기타,기타,-,-,-,3078,75.85%,3078.0,0.02%,12974056.0,0.0002372426941890801,99,99,0.0002372426941890801,0.0002372426941890801,
47,비금융회사,이랜드파크,총계,총계,총계,-,12969998,100.00%,4058,100.00%,12974056.0,100.00%,12974056.0,1.0,50,50,,,
48,비금융회사,이월드,동일인측,동일인,동일인,-,-,-,-,-,,-,141806193.0,,0,0,0.0,0.002508867860235131,
49,비금융회사,이월드,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,141806193.0,,50,50,,,
50,비금융회사,이월드,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,141806193.0,,50,50,,,
51,비금융회사,이월드,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,141806193.0,,50,50,,,
52,비금융회사,이월드,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,141806193.0,,50,50,,,
53,비금융회사,이월드,동일인측,친족합계,친족합계,-,-,-,-,-,,-,141806193.0,,0,0,0.0,0.002508867860235131,
54,비금융회사,이월드,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,141806193.0,,50,0,,0.002508867860235131,
55,비금융회사,이월드,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,141806193.0,,50,0,,0.002508867860235131,
56,비금융회사,이월드,동일인측,자기주식,자기주식,이월드,355773,0.31%,-,-,355773.0,0.25%,141806193.0,0.002508867860235131,50,0,,0.002508867860235131,
57,비금융회사,이월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드파크,54131261,47.46%,-,-,54131261.0,38.17%,141806193.0,0.38172705898676795,1,1,0.38172705898676795,0.38172705898676795,이랜드파크
58,비금융회사,이월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드월드,13202515,11.57%,-,-,13202515.0,9.31%,141806193.0,0.09310252761668879,1,1,0.09310252761668879,0.09310252761668879,이랜드월드
59,비금융회사,이월드,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,141806193.0,,-1,-1,,,
60,비금융회사,이월드,동일인측,동일인측 합계,동일인측 합계,-,67689549,59.34%,-,-,67689549.0,47.73%,141806193.0,0.4773384544636919,50,50,,,
61,비금융회사,이월드,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,엠알아이제일차 주식회사,16921946,14.84%,27740370,100.00%,44662316.0,31.50%,141806193.0,0.3149532122338268,99,99,0.5226615455363082,0.5226615455363082,
62,비금융회사,이월드,기타주주,기타,기타,소액주주,29454328,25.82%,-,-,29454328.0,20.77%,141806193.0,0.20770833330248137,99,99,0.5226615455363082,0.5226615455363082,
63,비금융회사,이월드,총계,총계,총계,-,114065823,100.00%,27740370,100.00%,141806193.0,100.00%,141806193.0,1.0,50,50,,,
64,비금융회사,이랜드건설,동일인측,동일인,동일인,-,-,-,-,-,,-,32541443.0,,0,0,0.0,0.0,
65,비금융회사,이랜드건설,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,32541443.0,,50,50,,,
66,비금융회사,이랜드건설,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,32541443.0,,50,50,,,
67,비금융회사,이랜드건설,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,32541443.0,,50,50,,,
68,비금융회사,이랜드건설,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,32541443.0,,50,50,,,
69,비금융회사,이랜드건설,동일인측,친족합계,친족합계,-,-,-,-,-,,-,32541443.0,,0,0,0.0,0.0,
70,비금융회사,이랜드건설,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,32541443.0,,50,0,,0.0,
71,비금융회사,이랜드건설,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,32541443.0,,50,0,,0.0,
72,비금융회사,이랜드건설,동일인측,자기주식,자기주식,-,-,-,-,-,,-,32541443.0,,50,0,,0.0,
73,비금융회사,이랜드건설,동일인측,계열회사,계열회사,이랜드월드,26880962,82.61%,-,-,26880962.0,82.61%,32541443.0,0.8260531654973013,1,1,0.8260531654973013,0.8260531654973013,이랜드월드
74,비금융회사,이랜드건설,동일인측,계열회사,계열회사,이랜드리테일,5660481,17.39%,-,-,5660481.0,17.39%,32541443.0,0.1739468345026986,1,1,0.1739468345026986,0.1739468345026986,이랜드리테일
75,비금융회사,이랜드건설,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,32541443.0,,-1,-1,,,
76,비금융회사,이랜드건설,동일인측,동일인측 합계,동일인측 합계,-,32541443,100.00%,-,-,32541443.0,100.00%,32541443.0,1.0,50,50,,,
77,비금융회사,이랜드건설,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,32541443.0,,99,99,0.0,0.0,
78,비금융회사,이랜드건설,기타주주,기타,기타,-,-,-,-,-,,-,32541443.0,,99,99,0.0,0.0,
79,비금융회사,이랜드건설,총계,총계,총계,-,32541443,100.00%,-,-,32541443.0,100.00%,32541443.0,1.0,50,50,,,
80,비금융회사,이랜드시스템스,동일인측,동일인,동일인,-,-,-,-,-,,-,600000.0,,0,0,0.0,0.0,
81,비금융회사,이랜드시스템스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,,50,50,,,
82,비금융회사,이랜드시스템스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,,50,50,,,
83,비금융회사,이랜드시스템스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,,50,50,,,
84,비금융회사,이랜드시스템스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,,50,50,,,
85,비금융회사,이랜드시스템스,동일인측,친족합계,친족합계,-,-,-,-,-,,-,600000.0,,0,0,0.0,0.0,
86,비금융회사,이랜드시스템스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,,50,0,,0.0,
87,비금융회사,이랜드시스템스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,,50,0,,0.0,
88,비금융회사,이랜드시스템스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,600000.0,,50,0,,0.0,
89,비금융회사,이랜드시스템스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드월드,600000,100.00%,-,-,600000.0,100.00%,600000.0,1.0,1,1,1.0,1.0,이랜드월드
90,비금융회사,이랜드시스템스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,600000.0,,-1,-1,,,
91,비금융회사,이랜드시스템스,동일인측,동일인측 합계,동일인측 합계,-,600000,100.00%,-,-,600000.0,100.00%,600000.0,1.0,50,50,,,
92,비금융회사,이랜드시스템스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,600000.0,,99,99,0.0,0.0,
93,비금융회사,이랜드시스템스,기타주주,기타,기타,-,-,-,-,-,,-,600000.0,,99,99,0.0,0.0,
94,비금융회사,이랜드시스템스,총계,총계,총계,-,600000,100.00%,-,-,600000.0,100.00%,600000.0,1.0,50,50,,,
95,비금융회사,와인캐슬,동일인측,동일인,동일인,-,-,-,-,-,,-,99000.0,,0,0,0.0,0.0,
96,비금융회사,와인캐슬,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,99000.0,,50,50,,,
97,비금융회사,와인캐슬,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,99000.0,,50,50,,,
98,비금융회사,와인캐슬,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,99000.0,,50,50,,,
99,비금융회사,와인캐슬,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,99000.0,,50,50,,,
100,비금융회사,와인캐슬,동일인측,친족합계,친족합계,-,-,-,-,-,,-,99000.0,,0,0,0.0,0.0,
101,비금융회사,와인캐슬,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,99000.0,,50,0,,0.0,
102,비금융회사,와인캐슬,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,99000.0,,50,0,,0.0,
103,비금융회사,와인캐슬,동일인측,자기주식,자기주식,-,-,-,-,-,,-,99000.0,,50,0,,0.0,
104,비금융회사,와인캐슬,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드리테일,99000,100.00%,-,-,99000.0,100.00%,99000.0,1.0,1,1,1.0,1.0,이랜드리테일
105,비금융회사,와인캐슬,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,99000.0,,-1,-1,,,
106,비금융회사,와인캐슬,동일인측,동일인측 합계,동일인측 합계,-,99000,100.00%,-,-,99000.0,100.00%,99000.0,1.0,50,50,,,
107,비금융회사,와인캐슬,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,99000.0,,99,99,0.0,0.0,
108,비금융회사,와인캐슬,기타주주,기타,기타,-,-,-,-,-,,-,99000.0,,99,99,0.0,0.0,
109,비금융회사,와인캐슬,총계,총계,총계,-,99000,100.00%,-,-,99000.0,100.00%,99000.0,1.0,50,50,,,
110,비금융회사,이랜드이츠,동일인측,동일인,동일인,-,-,-,-,-,,-,6000000.0,,0,0,0.0,0.0,
111,비금융회사,이랜드이츠,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6000000.0,,50,50,,,
112,비금융회사,이랜드이츠,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6000000.0,,50,50,,,
113,비금융회사,이랜드이츠,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6000000.0,,50,50,,,
114,비금융회사,이랜드이츠,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6000000.0,,50,50,,,
115,비금융회사,이랜드이츠,동일인측,친족합계,친족합계,-,-,-,-,-,,-,6000000.0,,0,0,0.0,0.0,
116,비금융회사,이랜드이츠,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6000000.0,,50,0,,0.0,
117,비금융회사,이랜드이츠,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6000000.0,,50,0,,0.0,
118,비금융회사,이랜드이츠,동일인측,자기주식,자기주식,-,-,-,-,-,,-,6000000.0,,50,0,,0.0,
119,비금융회사,이랜드이츠,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드파크,4000000,80.00%,-,-,4000000.0,66.67%,6000000.0,0.6666666666666666,1,1,0.6666666666666666,0.6666666666666666,이랜드파크
120,비금융회사,이랜드이츠,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6000000.0,,-1,-1,,,
121,비금융회사,이랜드이츠,동일인측,동일인측 합계,동일인측 합계,-,4000000,80.00%,-,-,4000000.0,66.67%,6000000.0,0.6666666666666666,50,50,,,
122,비금융회사,이랜드이츠,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,6000000.0,,99,99,0.3333333333333333,0.3333333333333333,
123,비금융회사,이랜드이츠,기타주주,기타,기타,-,999999,20.00%,1000001,100.00%,2000000.0,33.33%,6000000.0,0.3333333333333333,99,99,0.3333333333333333,0.3333333333333333,
124,비금융회사,이랜드이츠,총계,총계,총계,-,4999999,100.00%,1000001,100.00%,6000000.0,100.00%,6000000.0,1.0,50,50,,,
125,비금융회사,켄싱턴코리아,동일인측,동일인,동일인,-,-,-,-,-,,-,1000000.0,,0,0,0.0,0.0,
126,비금융회사,켄싱턴코리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1000000.0,,50,50,,,
127,비금융회사,켄싱턴코리아,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1000000.0,,50,50,,,
128,비금융회사,켄싱턴코리아,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1000000.0,,50,50,,,
129,비금융회사,켄싱턴코리아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,,50,50,,,
130,비금융회사,켄싱턴코리아,동일인측,친족합계,친족합계,-,-,-,-,-,,-,1000000.0,,0,0,0.0,0.0,
131,비금융회사,켄싱턴코리아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,,50,0,,0.0,
132,비금융회사,켄싱턴코리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,,50,0,,0.0,
133,비금융회사,켄싱턴코리아,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1000000.0,,50,0,,0.0,
134,비금융회사,켄싱턴코리아,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),"Micornesia Resort, Inc",1000000,100.00%,-,-,1000000.0,100.00%,1000000.0,1.0,1,1,1.0,1.0,"Micornesia Resort, Inc"
135,비금융회사,켄싱턴코리아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1000000.0,,-1,-1,,,
136,비금융회사,켄싱턴코리아,동일인측,동일인측 합계,동일인측 합계,-,1000000,100.00%,-,-,1000000.0,100.00%,1000000.0,1.0,50,50,,,
137,비금융회사,켄싱턴코리아,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,1000000.0,,99,99,0.0,0.0,
138,비금융회사,켄싱턴코리아,기타주주,기타,기타,-,-,-,-,-,,-,1000000.0,,99,99,0.0,0.0,
139,비금융회사,켄싱턴코리아,총계,총계,총계,-,1000000,100.00%,-,-,1000000.0,100.00%,1000000.0,1.0,50,50,,,
140,비금융회사,농업회사법인 맛누리,동일인측,동일인,동일인,-,-,-,-,-,,-,20000.0,,0,0,0.0,0.1,
141,비금융회사,농업회사법인 맛누리,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,,50,50,,,
142,비금융회사,농업회사법인 맛누리,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20000.0,,50,50,,,
143,비금융회사,농업회사법인 맛누리,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20000.0,,50,50,,,
144,비금융회사,농업회사법인 맛누리,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20000.0,,50,50,,,
145,비금융회사,농업회사법인 맛누리,동일인측,친족합계,친족합계,-,-,-,-,-,,-,20000.0,,0,0,0.0,0.1,
146,비금융회사,농업회사법인 맛누리,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,,50,0,,0.1,
147,비금융회사,농업회사법인 맛누리,동일인측,등기된 임원,등기된 임원,이상호,2000,10.00%,-,-,2000.0,10.00%,20000.0,0.1,50,0,,0.1,
148,비금융회사,농업회사법인 맛누리,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20000.0,,50,0,,0.1,
149,비금융회사,농업회사법인 맛누리,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드리테일,18000,90.00%,-,-,18000.0,90.00%,20000.0,0.9,1,1,0.9,0.9,이랜드리테일
150,비금융회사,농업회사법인 맛누리,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20000.0,,-1,-1,,,
151,비금융회사,농업회사법인 맛누리,동일인측,동일인측 합계,동일인측 합계,-,20000,100.00%,-,-,20000.0,100.00%,20000.0,1.0,50,50,,,
152,비금융회사,농업회사법인 맛누리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,20000.0,,99,99,0.0,0.0,
153,비금융회사,농업회사법인 맛누리,기타주주,기타,기타,-,-,-,-,-,,-,20000.0,,99,99,0.0,0.0,
154,비금융회사,농업회사법인 맛누리,총계,총계,총계,-,20000,100.00%,-,-,20000.0,100.00%,20000.0,1.0,50,50,,,
155,비금융회사,이랜드테마파크제주,동일인측,동일인,동일인,-,-,-,-,-,,-,6810000.0,,0,0,0.0,0.0,
156,비금융회사,이랜드테마파크제주,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6810000.0,,50,50,,,
157,비금융회사,이랜드테마파크제주,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6810000.0,,50,50,,,
158,비금융회사,이랜드테마파크제주,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6810000.0,,50,50,,,
159,비금융회사,이랜드테마파크제주,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6810000.0,,50,50,,,
160,비금융회사,이랜드테마파크제주,동일인측,친족합계,친족합계,-,-,-,-,-,,-,6810000.0,,0,0,0.0,0.0,
161,비금융회사,이랜드테마파크제주,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6810000.0,,50,0,,0.0,
162,비금융회사,이랜드테마파크제주,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6810000.0,,50,0,,0.0,
163,비금융회사,이랜드테마파크제주,동일인측,자기주식,자기주식,-,-,-,-,-,,-,6810000.0,,50,0,,0.0,
164,비금융회사,이랜드테마파크제주,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드파크,6600000,96.92%,-,-,6600000.0,96.92%,6810000.0,0.9691629955947136,1,1,0.9691629955947136,0.9691629955947136,이랜드파크
165,비금융회사,이랜드테마파크제주,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6810000.0,,-1,-1,,,
166,비금융회사,이랜드테마파크제주,동일인측,동일인측 합계,동일인측 합계,-,6600000,96.92%,-,-,6600000.0,96.92%,6810000.0,0.9691629955947136,50,50,,,
167,비금융회사,이랜드테마파크제주,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,Jiangxi Hongkelong investment Group Co. Ltd.,210000,3.08%,-,-,210000.0,3.08%,6810000.0,0.030837004405286344,99,99,0.030837004405286344,0.030837004405286344,
168,비금융회사,이랜드테마파크제주,기타주주,기타,기타,-,-,-,-,-,,-,6810000.0,,99,99,0.030837004405286344,0.030837004405286344,
169,비금융회사,이랜드테마파크제주,총계,총계,총계,-,6810000,100.00%,-,-,6810000.0,100.00%,6810000.0,1.0,50,50,,,
170,비금융회사,이랜드크루즈,동일인측,동일인,동일인,-,-,-,-,-,,-,2320675.0,,0,0,0.0,0.0,
171,비금융회사,이랜드크루즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2320675.0,,50,50,,,
172,비금융회사,이랜드크루즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2320675.0,,50,50,,,
173,비금융회사,이랜드크루즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2320675.0,,50,50,,,
174,비금융회사,이랜드크루즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2320675.0,,50,50,,,
175,비금융회사,이랜드크루즈,동일인측,친족합계,친족합계,-,-,-,-,-,,-,2320675.0,,0,0,0.0,0.0,
176,비금융회사,이랜드크루즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2320675.0,,50,0,,0.0,
177,비금융회사,이랜드크루즈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2320675.0,,50,0,,0.0,
178,비금융회사,이랜드크루즈,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2320675.0,,50,0,,0.0,
179,비금융회사,이랜드크루즈,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),이랜드파크,1835372,79.09%,-,-,1835372.0,79.09%,2320675.0,0.7908785159490235,1,1,0.7908785159490235,0.7908785159490235,이랜드파크
180,비금융회사,이랜드크루즈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2320675.0,,-1,-1,,,
181,비금융회사,이랜드크루즈,동일인측,동일인측 합계,동일인측 합계,-,1835372,79.09%,-,-,1835372.0,79.09%,2320675.0,0.7908785159490235,50,50,,,
182,비금융회사,이랜드크루즈,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,2320675.0,,99,99,0.20912148405097655,0.20912148405097655,
183,비금융회사,이랜드크루즈,기타주주,기타,기타,기타,485303,20.91%,-,-,485303.0,20.91%,2320675.0,0.20912148405097655,99,99,0.20912148405097655,0.20912148405097655,
184,비금융회사,이랜드크루즈,총계,총계,총계,-,2320675,100.00%,-,-,2320675.0,100.00%,2320675.0,1.0,50,50,,,
