,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
44,비금융회사,영진약품,동일인측,동일인,동일인,케이티앤지,95928655,52.45,-,-,95928655.0,52.45,182892731.0,0.5245077509395384,0,0,0.5245077509395384,0.5245366039178451,
45,비금융회사,영진약품,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,182892731.0,,50,50,,,
46,비금융회사,영진약품,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,182892731.0,,50,50,,,
47,비금융회사,영진약품,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,182892731.0,,50,50,,,
48,비금융회사,영진약품,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,182892731.0,,50,50,,,
49,비금융회사,영진약품,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,182892731.0,,50,50,,,
50,비금융회사,영진약품,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,182892731.0,,50,50,,,
51,비금융회사,영진약품,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,182892731.0,,50,50,,,
52,비금융회사,영진약품,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,182892731.0,,50,50,,,
53,비금융회사,영진약품,동일인측,친족,친족 합계,-,-,-,-,-,,-,182892731.0,,0,0,0.5245077509395384,0.5245366039178451,
54,비금융회사,영진약품,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,182892731.0,,50,0,,0.5245366039178451,
55,비금융회사,영진약품,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,182892731.0,,50,0,,0.5245366039178451,
56,비금융회사,영진약품,동일인측,등기된 임원,등기된 임원,이재준,5000,0.00,-,-,5000.0,0.00,182892731.0,2.7338429322267598e-05,50,0,,0.5245366039178451,
57,비금융회사,영진약품,동일인측,등기된 임원,등기된 임원,-,,,,,,,182892731.0,,50,0,,0.5245366039178451,
58,비금융회사,영진약품,동일인측,자기주식,자기주식,영진약품,277,0.00,-,-,277.0,0.00,182892731.0,1.514548984453625e-06,50,0,,0.5245366039178451,
59,비금융회사,영진약품,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,182892731.0,,1,1,,,-
60,비금융회사,영진약품,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,182892731.0,,1,1,,,-
61,비금융회사,영진약품,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,182892731.0,,-1,-1,,,
62,비금융회사,영진약품,동일인측,동일인측 합계,동일인측 합계,-,95933932,52.45,-,-,95933932.0,52.45,182892731.0,0.5245366039178452,50,50,,,
63,비금융회사,영진약품,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,182892731.0,,99,99,0.4754633960821548,0.4754633960821548,
64,비금융회사,영진약품,기타주주,기타,기타,소액주주,86958799,47.55,-,-,86958799.0,47.55,182892731.0,0.4754633960821548,99,99,0.4754633960821548,0.4754633960821548,
65,비금융회사,영진약품,총 계,총 계,총 계,-,182892731,100.00,-,-,182892731.0,100.00,182892731.0,1.0,50,50,,,
66,비금융회사,태아산업,동일인측,동일인,동일인,케이티앤지,1141356,100.00,-,-,1141356.0,100.00,1141356.0,1.0,0,0,1.0,1.0,
67,비금융회사,태아산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1141356.0,,50,50,,,
68,비금융회사,태아산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1141356.0,,50,50,,,
69,비금융회사,태아산업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1141356.0,,50,50,,,
70,비금융회사,태아산업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1141356.0,,50,50,,,
71,비금융회사,태아산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1141356.0,,50,50,,,
72,비금융회사,태아산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1141356.0,,50,50,,,
73,비금융회사,태아산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1141356.0,,50,50,,,
74,비금융회사,태아산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1141356.0,,50,50,,,
75,비금융회사,태아산업,동일인측,친족,친족 합계,-,-,-,-,-,,-,1141356.0,,0,0,1.0,1.0,
76,비금융회사,태아산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1141356.0,,50,0,,1.0,
77,비금융회사,태아산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1141356.0,,50,0,,1.0,
78,비금융회사,태아산업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1141356.0,,50,0,,1.0,
79,비금융회사,태아산업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1141356.0,,50,0,,1.0,
80,비금융회사,태아산업,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1141356.0,,50,0,,1.0,
81,비금융회사,태아산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1141356.0,,1,1,,,-
82,비금융회사,태아산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1141356.0,,1,1,,,-
83,비금융회사,태아산업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1141356.0,,-1,-1,,,
84,비금융회사,태아산업,동일인측,동일인측 합계,동일인측 합계,-,1141356,100.00,-,-,1141356.0,100.00,1141356.0,1.0,50,50,,,
85,비금융회사,태아산업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1141356.0,,99,99,0.0,0.0,
86,비금융회사,태아산업,기타주주,기타,기타,-,-,-,-,-,,-,1141356.0,,99,99,0.0,0.0,
87,비금융회사,태아산업,총 계,총 계,총 계,-,1141356,100.00,-,-,1141356.0,100.00,1141356.0,1.0,50,50,,,
88,비금융회사,케이지씨라이프앤진,동일인측,동일인,동일인,-,-,-,-,-,,-,18180000.0,,0,0,0.0,0.0,
89,비금융회사,케이지씨라이프앤진,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,18180000.0,,50,50,,,
90,비금융회사,케이지씨라이프앤진,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,18180000.0,,50,50,,,
91,비금융회사,케이지씨라이프앤진,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,18180000.0,,50,50,,,
92,비금융회사,케이지씨라이프앤진,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,18180000.0,,50,50,,,
93,비금융회사,케이지씨라이프앤진,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,18180000.0,,50,50,,,
94,비금융회사,케이지씨라이프앤진,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,18180000.0,,50,50,,,
95,비금융회사,케이지씨라이프앤진,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,18180000.0,,50,50,,,
96,비금융회사,케이지씨라이프앤진,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,18180000.0,,50,50,,,
97,비금융회사,케이지씨라이프앤진,동일인측,친족,친족 합계,-,-,-,-,-,,-,18180000.0,,0,0,0.0,0.0,
98,비금융회사,케이지씨라이프앤진,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,18180000.0,,50,0,,0.0,
99,비금융회사,케이지씨라이프앤진,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,18180000.0,,50,0,,0.0,
100,비금융회사,케이지씨라이프앤진,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,18180000.0,,50,0,,0.0,
101,비금융회사,케이지씨라이프앤진,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,18180000.0,,50,0,,0.0,
102,비금융회사,케이지씨라이프앤진,동일인측,자기주식,자기주식,-,-,-,-,-,,-,18180000.0,,50,0,,0.0,
103,비금융회사,케이지씨라이프앤진,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국인삼공사,18180000,100.00,-,-,18180000.0,100.00,18180000.0,1.0,1,1,1.0,1.0,한국인삼공사
104,비금융회사,케이지씨라이프앤진,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,18180000.0,,1,1,,,-
105,비금융회사,케이지씨라이프앤진,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,18180000.0,,-1,-1,,,
106,비금융회사,케이지씨라이프앤진,동일인측,동일인측 합계,동일인측 합계,-,18180000,100.00,-,-,18180000.0,100.00,18180000.0,1.0,50,50,,,
107,비금융회사,케이지씨라이프앤진,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,18180000.0,,99,99,0.0,0.0,
108,비금융회사,케이지씨라이프앤진,기타주주,기타,기타,-,-,-,-,-,,-,18180000.0,,99,99,0.0,0.0,
109,비금융회사,케이지씨라이프앤진,총 계,총 계,총 계,-,18180000,100.00,-,-,18180000.0,100.00,18180000.0,1.0,50,50,,,
110,비금융회사,코스모코스,동일인측,동일인,동일인,케이티앤지,16247816,98.56,-,-,16247816.0,98.56,16484987.0,0.985612909491527,0,0,0.985612909491527,0.9856160032155318,
111,비금융회사,코스모코스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16484987.0,,50,50,,,
112,비금융회사,코스모코스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16484987.0,,50,50,,,
113,비금융회사,코스모코스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16484987.0,,50,50,,,
114,비금융회사,코스모코스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16484987.0,,50,50,,,
115,비금융회사,코스모코스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16484987.0,,50,50,,,
