,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
187,비금융회사,동주피앤지,동일인측,자기주식,자기주식,-,-,-,-,-,,-,500000.0,,50,0,,1.0,
188,비금융회사,동주피앤지,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,500000.0,,1,1,,,-
189,비금융회사,동주피앤지,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,500000.0,,-1,-1,,,
190,비금융회사,동주피앤지,동일인측,동일인측 합계,동일인측 합계,-,500000,100.00,-,-,500000.0,100.00,500000.0,1.0,50,50,,,
191,비금융회사,동주피앤지,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,500000.0,,99,99,0.0,0.0,
192,비금융회사,동주피앤지,기타주주,기타,기타,-,-,-,-,-,,-,500000.0,,99,99,0.0,0.0,
193,비금융회사,동주피앤지,총 계,총 계,총 계,-,500000,100.00,-,-,500000.0,100.00,500000.0,1.0,50,50,,,
194,비금융회사,티앤케이정보,동일인측,동일인,동일인,-,-,-,-,-,,-,60000.0,,0,0,1.0,1.0,
195,비금융회사,티앤케이정보,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,60000.0,,50,50,,,
196,비금융회사,티앤케이정보,동일인측,친족,혈족2~4촌,장승현,12600,21.00,-,-,12600.0,21.00,60000.0,0.21,50,50,,,
197,비금융회사,티앤케이정보,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,60000.0,,50,50,,,
198,비금융회사,티앤케이정보,동일인측,친족,인척 4촌 이내,안병엽,47400,79.00,-,-,47400.0,79.00,60000.0,0.79,50,50,,,
199,비금융회사,티앤케이정보,동일인측,친족,친족 합계,-,60000,100.00,-,-,60000.0,100.00,60000.0,1.0,0,0,1.0,1.0,
200,비금융회사,티앤케이정보,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,60000.0,,50,0,,1.0,
201,비금융회사,티앤케이정보,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,60000.0,,50,0,,1.0,
202,비금융회사,티앤케이정보,동일인측,자기주식,자기주식,-,-,-,-,-,,-,60000.0,,50,0,,1.0,
203,비금융회사,티앤케이정보,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,60000.0,,1,1,,,-
204,비금융회사,티앤케이정보,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,60000.0,,-1,-1,,,
205,비금융회사,티앤케이정보,동일인측,동일인측 합계,동일인측 합계,-,60000,100.00,-,-,60000.0,100.00,60000.0,1.0,50,50,,,
206,비금융회사,티앤케이정보,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,60000.0,,99,99,0.0,0.0,
207,비금융회사,티앤케이정보,기타주주,기타,기타,-,-,-,-,-,,-,60000.0,,99,99,0.0,0.0,
208,비금융회사,티앤케이정보,총 계,총 계,총 계,-,60000,100.00,-,-,60000.0,100.00,60000.0,1.0,50,50,,,
209,비금융회사,주령금속,동일인측,동일인,동일인,-,-,-,-,-,,-,70000.0,,0,0,0.0,0.0,
210,비금융회사,주령금속,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,70000.0,,50,50,,,
211,비금융회사,주령금속,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,70000.0,,50,50,,,
212,비금융회사,주령금속,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,70000.0,,50,50,,,
213,비금융회사,주령금속,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,70000.0,,50,50,,,
214,비금융회사,주령금속,동일인측,친족,친족 합계,-,-,-,-,-,,-,70000.0,,0,0,0.0,0.0,
215,비금융회사,주령금속,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,70000.0,,50,0,,0.0,
216,비금융회사,주령금속,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,70000.0,,50,0,,0.0,
217,비금융회사,주령금속,동일인측,자기주식,자기주식,-,-,-,-,-,,-,70000.0,,50,0,,0.0,
218,비금융회사,주령금속,동일인측,계열회사(국내+해외),계열회사(국내+해외),티앤케이정보,70000,100.00,-,-,70000.0,100.00,70000.0,1.0,1,1,1.0,1.0,티앤케이정보
219,비금융회사,주령금속,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,70000.0,,-1,-1,,,
220,비금융회사,주령금속,동일인측,동일인측 합계,동일인측 합계,-,70000,100.00,-,-,70000.0,100.00,70000.0,1.0,50,50,,,
221,비금융회사,주령금속,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,70000.0,,99,99,0.0,0.0,
222,비금융회사,주령금속,기타주주,기타,기타,-,-,-,-,-,,-,70000.0,,99,99,0.0,0.0,
223,비금융회사,주령금속,총 계,총 계,총 계,-,70000,100.00,-,-,70000.0,100.00,70000.0,1.0,50,50,,,
224,비금융회사,실바톤어쿠스틱스,동일인측,동일인,동일인,정몽진,20000,100.00,-,-,20000.0,100.00,20000.0,1.0,0,0,1.0,1.0,
225,비금융회사,실바톤어쿠스틱스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,,50,50,,,
226,비금융회사,실바톤어쿠스틱스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20000.0,,50,50,,,
227,비금융회사,실바톤어쿠스틱스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20000.0,,50,50,,,
228,비금융회사,실바톤어쿠스틱스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20000.0,,50,50,,,
229,비금융회사,실바톤어쿠스틱스,동일인측,친족,친족 합계,-,-,-,-,-,,-,20000.0,,0,0,1.0,1.0,
230,비금융회사,실바톤어쿠스틱스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,,50,0,,1.0,
231,비금융회사,실바톤어쿠스틱스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20000.0,,50,0,,1.0,
232,비금융회사,실바톤어쿠스틱스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20000.0,,50,0,,1.0,
233,비금융회사,실바톤어쿠스틱스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,20000.0,,1,1,,,-
234,비금융회사,실바톤어쿠스틱스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20000.0,,-1,-1,,,
235,비금융회사,실바톤어쿠스틱스,동일인측,동일인측 합계,동일인측 합계,-,20000,100.00,-,-,20000.0,100.00,20000.0,1.0,50,50,,,
236,비금융회사,실바톤어쿠스틱스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,20000.0,,99,99,0.0,0.0,
237,비금융회사,실바톤어쿠스틱스,기타주주,기타,기타,-,-,-,-,-,,-,20000.0,,99,99,0.0,0.0,
238,비금융회사,실바톤어쿠스틱스,총 계,총 계,총 계,-,20000,100.00,-,-,20000.0,100.00,20000.0,1.0,50,50,,,
239,비금융회사,모멘티브퍼포먼스머티리얼스코리아,동일인측,동일인,동일인,-,-,-,-,-,,-,234362.0,,0,0,0.0,0.0,
240,비금융회사,모멘티브퍼포먼스머티리얼스코리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,234362.0,,50,50,,,
241,비금융회사,모멘티브퍼포먼스머티리얼스코리아,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,234362.0,,50,50,,,
242,비금융회사,모멘티브퍼포먼스머티리얼스코리아,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,234362.0,,50,50,,,
243,비금융회사,모멘티브퍼포먼스머티리얼스코리아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,234362.0,,50,50,,,
244,비금융회사,모멘티브퍼포먼스머티리얼스코리아,동일인측,친족,친족 합계,-,-,-,-,-,,-,234362.0,,0,0,0.0,0.0,
245,비금융회사,모멘티브퍼포먼스머티리얼스코리아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,234362.0,,50,0,,0.0,
246,비금융회사,모멘티브퍼포먼스머티리얼스코리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,234362.0,,50,0,,0.0,
247,비금융회사,모멘티브퍼포먼스머티리얼스코리아,동일인측,자기주식,자기주식,-,-,-,-,-,,-,234362.0,,50,0,,0.0,
248,비금융회사,모멘티브퍼포먼스머티리얼스코리아,동일인측,계열회사(국내+해외),계열회사(국내+해외),Momentive Performance Materials Asia Pacific Pte Ltd,234362,100.00,-,-,234362.0,100.00,234362.0,1.0,1,1,1.0,1.0,Momentive Performance Materials Asia Pacific Pte Ltd
249,비금융회사,모멘티브퍼포먼스머티리얼스코리아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,234362.0,,-1,-1,,,
250,비금융회사,모멘티브퍼포먼스머티리얼스코리아,동일인측,동일인측 합계,동일인측 합계,-,234362,100.00,,,234362.0,100.00,234362.0,1.0,50,50,,,
251,비금융회사,모멘티브퍼포먼스머티리얼스코리아,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,234362.0,,99,99,0.0,0.0,
252,비금융회사,모멘티브퍼포먼스머티리얼스코리아,기타주주,기타,기타,-,-,-,-,-,,-,234362.0,,99,99,0.0,0.0,
253,비금융회사,모멘티브퍼포먼스머티리얼스코리아,총 계,총 계,총 계,-,234362,100.00,-,-,234362.0,100.00,234362.0,1.0,50,50,,,
254,금융회사,-,동일인측,동일인,동일인,-,-,-,-,-,,-,,,0,0,0.0,0.0,
255,금융회사,-,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,,,50,50,,,
256,금융회사,-,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,,,50,50,,,
257,금융회사,-,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,,,50,50,,,
258,금융회사,-,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,,,50,50,,,
259,금융회사,-,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,,,50,50,,,
260,금융회사,-,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,,,50,50,,,
261,금융회사,-,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,,,50,50,,,
262,금융회사,-,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,,,50,50,,,
263,금융회사,-,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,,,50,50,,,
264,금융회사,-,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,,,50,50,,,
265,금융회사,-,동일인측,친족,친족 합계,-,-,-,-,-,,-,,,0,0,0.0,0.0,
266,금융회사,-,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,,,50,0,,0.0,
267,금융회사,-,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,,,50,0,,0.0,
268,금융회사,-,동일인측,자기주식,자기주식,-,-,-,-,-,,-,,,50,0,,0.0,
269,금융회사,-,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,,,1,1,,,-
270,금융회사,-,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,,,-1,-1,,,
271,금융회사,-,동일인측,동일인측 합계,동일인측 합계,-,-,-,-,-,,-,,,50,50,,,
272,금융회사,-,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,,,99,99,0.0,0.0,
273,금융회사,-,기타주주,기타,기타,-,-,-,-,-,,-,,,99,99,0.0,0.0,
274,금융회사,-,총 계,총 계,총 계,-,-,-,-,-,,-,,,50,50,,,
