,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
24,비금융회사,대한항공,동일인측,등기된 임원,등기된 임원,최수일,230,0.00,-,-,230.0,0.00,95955428.0,2.3969462154866318e-06,50,0,,0.03385147737551648,
25,비금융회사,대한항공,동일인측,등기된 임원,등기된 임원,하은용,357,0.00,-,-,357.0,0.00,95955428.0,3.720477386646642e-06,50,0,,0.03385147737551648,
26,비금융회사,대한항공,동일인측,등기된 임원,등기된 임원,황인종,79,0.00,-,-,79.0,0.00,95955428.0,8.232989174932345e-07,50,0,,0.03385147737551648,
27,비금융회사,대한항공,동일인측,자기주식,자기주식,대한항공,23,0.00,2,0.00,25.0,0.00,95955428.0,2.605376321181122e-07,50,0,,0.03385147737551648,
28,비금융회사,대한항공,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,28417147,29.96,9559,0.86,28426706.0,29.62,95955428.0,0.2962490668063093,1,1,0.2962490668063093,0.2962490668063093,한진칼
29,비금융회사,대한항공,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,95955428.0,,-1,-1,,,
30,비금융회사,대한항공,동일인측,동일인측 합계,동일인측 합계,/,31631747,33.35%,43192,3.89%,31674935.0,33.01%,95955428.0,0.33010050249580464,50,50,,,
31,비금융회사,대한항공,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,95955428.0,,99,99,0.6698994558181742,0.6698994558181742,
32,비금융회사,대한항공,기타주주,기타,기타,/,63212887,66.65%,1067602,96.11%,64280489.0,66.99%,95955428.0,0.6698994558181742,99,99,0.6698994558181742,0.6698994558181742,
33,비금융회사,대한항공,총 계,총 계,총 계,/,94844634,100%,1110794,100%,95955428.0,100%,95955428.0,1.0,50,50,,,
34,비금융회사,한진칼,동일인측,동일인,동일인,조원태,1385295,2.34,-,-,1385295.0,2.32,59707224.0,0.023201463863066218,0,0,0.25344134237424937,0.28715806650129966,
35,비금융회사,한진칼,동일인측,친족,배우자/혈족1촌,조양호,10553258,17.84,12901,2.40,10566159.0,17.70,59707224.0,0.1769661741433499,50,50,,,
36,비금융회사,한진칼,동일인측,친족,혈족2~4촌,조현아,1366687,2.31,-,-,1366687.0,2.29,59707224.0,0.02288980978248126,50,50,,,
37,비금융회사,한진칼,동일인측,친족,혈족2~4촌,조에밀리리,1358020,2.30,-,-,1358020.0,2.27,59707224.0,0.02274465146796977,50,50,,,
38,비금융회사,한진칼,동일인측,친족,혈족2~4촌,조현숙,37901,0.06,-,-,37901.0,0.06,59707224.0,0.0006347808097727002,50,50,,,
39,비금융회사,한진칼,동일인측,친족,혈족2~4촌,조중건,2485,0.00,-,-,2485.0,0.00,59707224.0,4.161975442033614e-05,50,50,,,
40,비금융회사,한진칼,동일인측,친족,혈족5~6촌,김종대,224,0.00,-,-,224.0,0.00,59707224.0,3.7516398350725534e-06,50,50,,,
41,비금융회사,한진칼,동일인측,친족,혈족5~6촌,박동화,1,0.00,-,-,1.0,0.00,59707224.0,1.6748392120859612e-08,50,50,,,
42,비금융회사,한진칼,동일인측,친족,혈족5~6촌,최일환,1,0.00,-,-,1.0,0.00,59707224.0,1.6748392120859612e-08,50,50,,,
43,비금융회사,한진칼,동일인측,친족,인척 4촌 이내,이태희,415506,0.70,,,415506.0,0.70,59707224.0,0.006959057416569894,50,50,,,
44,비금융회사,한진칼,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,59707224.0,,50,50,,,
45,비금융회사,한진칼,동일인측,친족,친족 합계,/,13734083,23.21,12901,2.40,13746984.0,23.02,59707224.0,0.23023987851118316,0,0,0.25344134237424937,0.28715806650129966,
46,비금융회사,한진칼,동일인측,비영리법인,비영리법인,정석인하학원,1268054,2.14,3349,0.62,1271403.0,2.13,59707224.0,0.021293955987637274,50,0,,0.28715806650129966,
47,비금융회사,한진칼,동일인측,비영리법인,비영리법인,정석물류학술재단,637118,1.08,-,-,637118.0,1.07,59707224.0,0.010670702091257835,50,0,,0.28715806650129966,
48,비금융회사,한진칼,동일인측,비영리법인,비영리법인,일우재단,92453,0.16,-,-,92453.0,0.15,59707224.0,0.0015484390967498338,50,0,,0.28715806650129966,
49,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,이수근,2893,0.00,-,-,2893.0,0.00,59707224.0,4.845309840564686e-05,50,0,,0.28715806650129966,
50,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,정윤동,1300,0.00,-,-,1300.0,0.00,59707224.0,2.1772909757117497e-05,50,0,,0.28715806650129966,
51,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,황인종,500,0.00,-,-,500.0,0.00,59707224.0,8.374196060429806e-06,50,0,,0.28715806650129966,
52,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,정대홍,500,0.00,-,-,500.0,0.00,59707224.0,8.374196060429806e-06,50,0,,0.28715806650129966,
53,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,정성환,420,0.00,-,-,420.0,0.00,59707224.0,7.034324690761037e-06,50,0,,0.28715806650129966,
54,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,조영우,51,0.00,-,-,51.0,0.00,59707224.0,8.541679981638403e-07,50,0,,0.28715806650129966,
55,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,서용원,1,0.00,-,-,1.0,0.00,59707224.0,1.6748392120859612e-08,50,0,,0.28715806650129966,
56,비금융회사,한진칼,동일인측,자기주식,자기주식,한진칼,24,0.00,6469,1.21,6493.0,0.01,59707224.0,0.00010874731004074147,50,0,,0.28715806650129966,
57,비금융회사,한진칼,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,59707224.0,,1,1,,,-
58,비금융회사,한진칼,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,59707224.0,,-1,-1,,,
59,비금융회사,한진칼,동일인측,동일인측 합계,동일인측 합계,/,17122692,28.93,22719,4.23,17145411.0,28.70,59707224.0,0.28715806650129977,50,50,,,
60,비금융회사,한진칼,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,59707224.0,,99,99,0.7128419334987003,0.7128419334987003,
61,비금융회사,한진칼,기타주주,기타,기타,/,42047766,71.07,514047,95.77,42561813.0,71.30,59707224.0,0.7128419334987003,99,99,0.7128419334987003,0.7128419334987003,
62,비금융회사,한진칼,총 계,총 계,총 계,/,59170458,100.00,536766,100.00,59707224.0,100.00,59707224.0,1.0,50,50,,,
63,비금융회사,한진,동일인측,동일인,동일인,조원태,4000,0.03,-,-,4000.0,0.03,11974656.0,0.0003340388233282025,0,0,0.06970797323948179,0.1236831354487344,
64,비금융회사,한진,동일인측,친족,혈족1촌,조양호,822729,6.87,-,-,822729.0,6.87,11974656.0,0.06870585676949718,50,50,,,
65,비금융회사,한진,동일인측,친족,혈족2촌,조현아,4000,0.03,-,-,4000.0,0.03,11974656.0,0.0003340388233282025,50,50,,,
66,비금융회사,한진,동일인측,친족,혈족2촌,조에밀리리,4000,0.03,-,-,4000.0,0.03,11974656.0,0.0003340388233282025,50,50,,,
67,비금융회사,한진,동일인측,친족,친족 합계,/,830729,6.94,-,-,830729.0,6.94,11974656.0,0.06937393441615358,0,0,0.06970797323948179,0.1236831354487344,
68,비금융회사,한진,동일인측,비영리법인,비영리법인,정석인하학원,475124,3.97,-,-,475124.0,3.97,11974656.0,0.039677465473747224,50,0,,0.1236831354487344,
69,비금융회사,한진,동일인측,자기주식,자기주식,한진,171210,1.43,-,-,171210.0,1.43,11974656.0,0.014297696735505388,50,0,,0.1236831354487344,
70,비금융회사,한진,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,2657179,22.19,-,-,2657179.0,22.19,11974656.0,0.22190023663310243,1,1,0.22190023663310243,0.22190023663310243,한진칼
71,비금융회사,한진,동일인측,동일인측 합계,동일인측 합계,/,4138242,34.56,-,-,4138242.0,34.56,11974656.0,0.3455833720818368,50,50,,,
72,비금융회사,한진,기타주주,기타,기타,/,7836414,65.44,-,-,7836414.0,65.44,11974656.0,0.6544166279181631,99,99,0.6544166279181631,0.6544166279181631,
73,비금융회사,한진,총 계,총 계,총 계,/,11974656,100%,-,-,11974656.0,100%,11974656.0,1.0,50,50,,,
74,비금융회사,한국공항,동일인측,동일인,동일인,-,-,-,-,-,,-,3166355.0,,0,0,0.0,0.03422199974418535,
75,비금융회사,한국공항,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3166355.0,,50,50,,,
76,비금융회사,한국공항,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3166355.0,,50,50,,,
77,비금융회사,한국공항,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3166355.0,,50,50,,,
78,비금융회사,한국공항,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3166355.0,,50,50,,,
79,비금융회사,한국공항,동일인측,친족,친족 합계,-,-,-,-,-,,-,3166355.0,,0,0,0.0,0.03422199974418535,
80,비금융회사,한국공항,동일인측,비영리법인,비영리법인,정석인하학원,254,0.01,,,254.0,0.01,3166355.0,8.021842149727369e-05,50,0,,0.03422199974418535,
81,비금융회사,한국공항,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3166355.0,,50,0,,0.03422199974418535,
82,비금융회사,한국공항,동일인측,자기주식,자기주식,한국공항,108105,3.41,-,-,108105.0,3.41,3166355.0,0.034141781322688074,50,0,,0.03422199974418535,
83,비금융회사,한국공항,동일인측,계열회사(국내+해외),계열회사(국내+해외),대한항공,1885134,59.54,-,-,1885134.0,59.54,3166355.0,0.5953640700426831,1,1,0.5953640700426831,0.5953640700426831,대한항공
84,비금융회사,한국공항,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3166355.0,,-1,-1,,,
85,비금융회사,한국공항,동일인측,동일인측 합계,동일인측 합계,-,1993493,62.96,,,1993493.0,62.96,3166355.0,0.6295860697868685,50,50,,,
86,비금융회사,한국공항,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,3166355.0,,99,99,0.3704139302131315,0.3704139302131315,
87,비금융회사,한국공항,기타주주,기타,기타,,1172862,37.04,-,-,1172862.0,37.04,3166355.0,0.3704139302131315,99,99,0.3704139302131315,0.3704139302131315,
88,비금융회사,한국공항,총 계,총 계,총 계,,3166355,100%,-,-,3166355.0,100%,3166355.0,1.0,50,50,,,
89,비금융회사,정석기업,동일인측,동일인,동일인,-,-,-,-,-,,-,1231158.0,,0,0,0.2870062169112332,0.5172674831337651,
90,비금융회사,정석기업,동일인측,친족,배우자/혈족1촌,조 양 호,254059,20.64,-,-,254059.0,20.64,1231158.0,0.20635775424437805,50,50,,,
91,비금융회사,정석기업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1231158.0,,50,50,,,
92,비금융회사,정석기업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1231158.0,,50,50,,,
93,비금융회사,정석기업,동일인측,친족,인척 4촌 이내,이 태 희,99291,8.07,-,-,99291.0,8.07,1231158.0,0.0806484626668551,50,50,,,
94,비금융회사,정석기업,동일인측,친족,친족 합계,/,353350,28.71,-,-,353350.0,28.71,1231158.0,0.2870062169112332,0,0,0.2870062169112332,0.5172674831337651,
95,비금융회사,정석기업,동일인측,비영리법인,비영리법인,정석물류학술재단,123115,10.00,-,-,123115.0,10.00,1231158.0,0.09999935020525391,50,0,,0.5172674831337651,
96,비금융회사,정석기업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1231158.0,,50,0,,0.5172674831337651,
97,비금융회사,정석기업,동일인측,자기주식,자기주식,정석기업,160373,13.02,-,-,160373.0,13.02,1231158.0,0.13026191601727805,50,0,,0.5172674831337651,
98,비금융회사,정석기업,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,594320,48.27,-,-,594320.0,48.27,1231158.0,0.48273251686623486,1,1,0.48273251686623486,0.48273251686623486,한진칼
99,비금융회사,정석기업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1231158.0,,-1,-1,,,
100,비금융회사,정석기업,동일인측,동일인측 합계,동일인측 합계,/,1231158,100%,-,-,1231158.0,100%,1231158.0,1.0,50,50,,,
101,비금융회사,정석기업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1231158.0,,99,99,0.0,0.0,
102,비금융회사,정석기업,기타주주,기타,기타,/,-,-,-,-,,-,1231158.0,,99,99,0.0,0.0,
103,비금융회사,정석기업,총 계,총 계,총 계,/,1231158,100%,-,100%,1231158.0,100%,1231158.0,1.0,50,50,,,
104,비금융회사,한진관광,동일인측,동일인,동일인,-,-,-,-,-,,-,600000.0,,0,0,0.0,0.0,
105,비금융회사,한진관광,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,,50,50,,,
106,비금융회사,한진관광,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,,50,50,,,
107,비금융회사,한진관광,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,,50,50,,,
108,비금융회사,한진관광,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,,50,50,,,
109,비금융회사,한진관광,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,,50,50,,,
110,비금융회사,한진관광,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,,50,50,,,
111,비금융회사,한진관광,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,,50,50,,,
112,비금융회사,한진관광,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,,50,50,,,
113,비금융회사,한진관광,동일인측,친족,친족 합계,-,-,-,-,-,,-,600000.0,,0,0,0.0,0.0,
114,비금융회사,한진관광,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,,50,0,,0.0,
115,비금융회사,한진관광,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,,50,0,,0.0,
116,비금융회사,한진관광,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,,50,0,,0.0,
117,비금융회사,한진관광,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,,50,0,,0.0,
118,비금융회사,한진관광,동일인측,자기주식,자기주식,-,-,-,-,-,,-,600000.0,,50,0,,0.0,
119,비금융회사,한진관광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,600000,100%,-,-,600000.0,100%,600000.0,1.0,1,1,1.0,1.0,한진칼
120,비금융회사,한진관광,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,600000.0,,-1,-1,,,
121,비금융회사,한진관광,동일인측,동일인측 합계,동일인측 합계,-,600000,100%,-,-,600000.0,100%,600000.0,1.0,50,50,,,
122,비금융회사,한진관광,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,600000.0,,99,99,0.0,0.0,
123,비금융회사,한진관광,기타주주,기타,기타,-,-,-,-,-,,-,600000.0,,99,99,0.0,0.0,
124,비금융회사,한진관광,총 계,총 계,총 계,-,600000,100%,-,-,600000.0,100%,600000.0,1.0,50,50,,,
125,비금융회사,토파스여행정보,동일인측,동일인,동일인,-,-,-,-,-,,-,801169.0,,0,0,0.006474289444549153,0.006474289444549153,
126,비금융회사,토파스여행정보,동일인측,친족,배우자/혈족1촌,조양호,5187,0.65%,-,-,5187.0,0.65%,801169.0,0.006474289444549153,50,50,,,
127,비금융회사,토파스여행정보,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,801169.0,,50,50,,,
128,비금융회사,토파스여행정보,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,801169.0,,50,50,,,
129,비금융회사,토파스여행정보,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,801169.0,,50,50,,,
130,비금융회사,토파스여행정보,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,801169.0,,50,50,,,
131,비금융회사,토파스여행정보,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,801169.0,,50,50,,,
132,비금융회사,토파스여행정보,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,801169.0,,50,50,,,
133,비금융회사,토파스여행정보,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,801169.0,,50,50,,,
134,비금융회사,토파스여행정보,동일인측,친족,친족 합계,/,5187,0.65%,,,5187.0,0.65%,801169.0,0.006474289444549153,0,0,0.006474289444549153,0.006474289444549153,
135,비금융회사,토파스여행정보,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,801169.0,,50,0,,0.006474289444549153,
136,비금융회사,토파스여행정보,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,801169.0,,50,0,,0.006474289444549153,
137,비금융회사,토파스여행정보,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,801169.0,,50,0,,0.006474289444549153,
138,비금융회사,토파스여행정보,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,801169.0,,50,0,,0.006474289444549153,
139,비금융회사,토파스여행정보,동일인측,자기주식,자기주식,-,-,-,-,-,,-,801169.0,,50,0,,0.006474289444549153,
140,비금융회사,토파스여행정보,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,755924,94.35%,-,-,755924.0,94.35%,801169.0,0.9435262722346971,1,1,0.9435262722346971,0.9435262722346971,한진칼
141,비금융회사,토파스여행정보,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,801169.0,,1,1,,,-
142,비금융회사,토파스여행정보,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,,,-,801169.0,,-1,-1,,,
143,비금융회사,토파스여행정보,동일인측,동일인측 합계,동일인측 합계,/,761111,95.00%,-,-,761111.0,95.00%,801169.0,0.9500005616792462,50,50,,,
144,비금융회사,토파스여행정보,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,,-,-,,-,801169.0,,99,99,0.0499994383207538,0.0499994383207538,
145,비금융회사,토파스여행정보,기타주주,기타,기타,/,40058,5.00%,-,-,40058.0,5.00%,801169.0,0.0499994383207538,99,99,0.0499994383207538,0.0499994383207538,
146,비금융회사,토파스여행정보,총 계,총 계,총 계,/,801169,100%,-,-,801169.0,100%,801169.0,1.0,50,50,,,
147,비금융회사,한진정보통신,동일인측,동일인,동일인,-,-,-,-,-,,-,1400000.0,,0,0,0.006477857142857143,0.006477857142857143,
148,비금융회사,한진정보통신,동일인측,친족,배우자/혈족1촌,조양호,9069,0.65%,-,-,9069.0,0.65%,1400000.0,0.006477857142857143,50,50,,,
149,비금융회사,한진정보통신,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
150,비금융회사,한진정보통신,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
151,비금융회사,한진정보통신,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
152,비금융회사,한진정보통신,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
153,비금융회사,한진정보통신,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1400000.0,,50,50,,,
154,비금융회사,한진정보통신,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1400000.0,,50,50,,,
155,비금융회사,한진정보통신,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1400000.0,,50,50,,,
156,비금융회사,한진정보통신,동일인측,친족,친족 합계,/,9069,0.65%,-,-,9069.0,0.65%,1400000.0,0.006477857142857143,0,0,0.006477857142857143,0.006477857142857143,
157,비금융회사,한진정보통신,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1400000.0,,50,0,,0.006477857142857143,
158,비금융회사,한진정보통신,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1400000.0,,50,0,,0.006477857142857143,
159,비금융회사,한진정보통신,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1400000.0,,50,0,,0.006477857142857143,
160,비금융회사,한진정보통신,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1400000.0,,50,0,,0.006477857142857143,
161,비금융회사,한진정보통신,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1400000.0,,50,0,,0.006477857142857143,
162,비금융회사,한진정보통신,동일인측,계열회사(국내+해외),계열회사(국내+해외),대한항공,1390931,99.35%,-,-,1390931.0,99.35%,1400000.0,0.9935221428571429,1,1,0.9935221428571429,0.9935221428571429,대한항공
163,비금융회사,한진정보통신,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1400000.0,,1,1,,,-
164,비금융회사,한진정보통신,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1400000.0,,-1,-1,,,
165,비금융회사,한진정보통신,동일인측,동일인측 합계,동일인측 합계,/,1400000,100%,-,-,1400000.0,100%,1400000.0,1.0,50,50,,,
166,비금융회사,한진정보통신,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1400000.0,,99,99,0.0,0.0,
167,비금융회사,한진정보통신,기타주주,기타,기타,/,-,-,-,-,,-,1400000.0,,99,99,0.0,0.0,
168,비금융회사,한진정보통신,총 계,총 계,총 계,/,1400000,100%,-,-,1400000.0,100%,1400000.0,1.0,50,50,,,
169,비금융회사,진에어,동일인측,동일인,동일인,-,-,-,-,-,,-,30000000.0,,0,0,0.0,4.3333333333333334e-05,
170,비금융회사,진에어,동일인측,친족,배우자/혈족1촌,,,,,,,,30000000.0,,50,50,,,
171,비금융회사,진에어,동일인측,친족,배우자/혈족1촌,,,,,,,,30000000.0,,50,50,,,
172,비금융회사,진에어,동일인측,친족,혈족2~4촌,,,,,,,,30000000.0,,50,50,,,
173,비금융회사,진에어,동일인측,친족,혈족2~4촌,,,,,,,,30000000.0,,50,50,,,
174,비금융회사,진에어,동일인측,친족,혈족5~6촌,,,,,,,,30000000.0,,50,50,,,
175,비금융회사,진에어,동일인측,친족,혈족5~6촌,,,,,,,,30000000.0,,50,50,,,
176,비금융회사,진에어,동일인측,친족,인척 4촌 이내,,,,,,,,30000000.0,,50,50,,,
177,비금융회사,진에어,동일인측,친족,인척 4촌 이내,,,,,,,,30000000.0,,50,50,,,
178,비금융회사,진에어,동일인측,친족,친족 합계,/,,,,,,,30000000.0,,0,0,0.0,4.3333333333333334e-05,
179,비금융회사,진에어,동일인측,비영리법인,비영리법인,,,,,,,,30000000.0,,50,0,,4.3333333333333334e-05,
180,비금융회사,진에어,동일인측,비영리법인,비영리법인,,,,,,,,30000000.0,,50,0,,4.3333333333333334e-05,
181,비금융회사,진에어,동일인측,등기된 임원,등기된 임원,권영목,1300,0.00,-,-,1300.0,0.00,30000000.0,4.3333333333333334e-05,50,0,,4.3333333333333334e-05,
182,비금융회사,진에어,동일인측,등기된 임원,등기된 임원,,,,,,,,30000000.0,,50,0,,4.3333333333333334e-05,
183,비금융회사,진에어,동일인측,자기주식,자기주식,,,,,,,,30000000.0,,50,0,,4.3333333333333334e-05,
184,비금융회사,진에어,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,18000000,60.00,-,-,18000000.0,60.00,30000000.0,0.6,1,1,0.6,0.6,한진칼
185,비금융회사,진에어,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,30000000.0,,1,1,,,
