,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
40,비금융회사,현대제철,동일인측,등기된임원,등기된임원,박의만,4843.0,0.0,,,4843.0,0.0,133445785.0,3.629189187204377e-05,50,0,,0.13448490711040442,
41,비금융회사,현대제철,동일인측,등기된임원,등기된임원,박종성,1787.0,0.0,,,1787.0,0.0,133445785.0,1.339120602422924e-05,50,0,,0.13448490711040442,
42,비금융회사,현대제철,동일인측,등기된임원,등기된임원,정호열,1000.0,0.0,,,1000.0,0.0,133445785.0,7.493679924023078e-06,50,0,,0.13448490711040442,
43,비금융회사,현대제철,동일인측,자기주식,자기주식,현대제철,2175140.0,1.63,,,2175140.0,1.63,133445785.0,0.016299802949939556,50,0,,0.13448490711040442,
44,비금융회사,현대제철,동일인측,계열회사,계열회사,기아자동차,23049159.0,17.27,,,23049159.0,17.27,133445785.0,0.17272302006391585,1,1,0.17272302006391585,0.17272302006391585,기아자동차
45,비금융회사,현대제철,동일인측,계열회사,계열회사,현대자동차,9173595.0,6.87,,,9173595.0,6.87,133445785.0,0.06874398468261848,1,1,0.06874398468261848,0.06874398468261848,현대자동차
46,비금융회사,현대제철,동일인측,동일인측 합계,동일인측 합계,,50169198.0,37.6,,,50169198.0,37.6,133445785.0,0.37595191185693877,50,50,,,
47,비금융회사,현대제철,기타주주,동일인측이아닌 최다주주,동일인측이아닌 최다주주,,,,,,,,133445785.0,,99,99,0.6240480881430612,0.6240480881430612,
48,비금융회사,현대제철,기타주주,기타,기타,,83276587.0,62.4,,,83276587.0,62.4,133445785.0,0.6240480881430612,99,99,0.6240480881430612,0.6240480881430612,
49,비금융회사,현대제철,총계,총계,총계,,133445785.0,100.0,,,133445785.0,100.0,133445785.0,1.0,50,50,,,
50,비금융회사,현대모비스,동일인측,동일인,동일인,정몽구,6778966.0,7.11,,,6778966.0,7.11,95310668.0,0.07112494479631598,0,0,0.07112494479631598,0.07748557590636129,
51,비금융회사,현대모비스,동일인측,친족,배우자/혈족1촌,,,,,,,,95310668.0,,50,50,,,
52,비금융회사,현대모비스,동일인측,친족,혈족2~4촌,,,,,,,,95310668.0,,50,50,,,
53,비금융회사,현대모비스,동일인측,친족,혈족5~6촌,,,,,,,,95310668.0,,50,50,,,
54,비금융회사,현대모비스,동일인측,친족,인척4촌이내,,,,,,,,95310668.0,,50,50,,,
55,비금융회사,현대모비스,동일인측,친족,친족합계,,,,,,,,95310668.0,,0,0,0.07112494479631598,0.07748557590636129,
56,비금융회사,현대모비스,동일인측,비영리법인,비영리법인,,,,,,,,95310668.0,,50,0,,0.07748557590636129,
57,비금융회사,현대모비스,동일인측,등기된임원,등기된임원,배형근,210.0,0.0,,,210.0,0.0,95310668.0,2.2033210385221518e-06,50,0,,0.07748557590636129,
58,비금융회사,현대모비스,동일인측,자기주식,자기주식,현대모비스,606026.0,0.64,,,606026.0,0.64,95310668.0,0.006358427789006788,50,0,,0.07748557590636129,
59,비금융회사,현대모비스,동일인측,계열회사,계열회사,기아자동차,16427074.0,17.24,,,16427074.0,17.24,95310668.0,0.17235294164552492,1,1,0.17235294164552492,0.17235294164552492,기아자동차
60,비금융회사,현대모비스,동일인측,계열회사,계열회사,현대제철,5504846.0,5.78,,,5504846.0,5.78,95310668.0,0.05775687145535482,1,1,0.05775687145535482,0.05775687145535482,현대제철
61,비금융회사,현대모비스,동일인측,계열회사,계열회사,현대글로비스,656293.0,0.69,,,656293.0,0.69,95310668.0,0.006885829401594374,1,1,0.006885829401594374,0.006885829401594374,현대글로비스
62,비금융회사,현대모비스,동일인측,동일인측 합계,동일인측 합계,,29973415.0,31.45,,,29973415.0,31.45,95310668.0,0.3144812184088354,50,50,,,
63,비금융회사,현대모비스,기타주주,동일인측이아닌 최다주주,동일인측이아닌 최다주주,,,,,,,,95310668.0,,99,99,0.6855187815911646,0.6855187815911646,
64,비금융회사,현대모비스,기타주주,기타,기타,기타,65333279.0,68.55,3974.0,100.0,65337253.0,68.55,95310668.0,0.6855187815911646,99,99,0.6855187815911646,0.6855187815911646,
65,비금융회사,현대모비스,총계,총계,총계,,95306694.0,100.0,3974.0,100.0,95310668.0,100.0,95310668.0,1.0,50,50,,,
66,비금융회사,현대건설,동일인측,동일인,동일인,,,,,,,,111454621.0,,0,0,0.0,1.121532681897505e-05,
67,비금융회사,현대건설,동일인측,친족,배우자/혈족1촌,,,,,,,,111454621.0,,50,50,,,
68,비금융회사,현대건설,동일인측,친족,혈족2~4촌,,,,,,,,111454621.0,,50,50,,,
69,비금융회사,현대건설,동일인측,친족,혈족5~6촌,,,,,,,,111454621.0,,50,50,,,
70,비금융회사,현대건설,동일인측,친족,인척4촌이내,,,,,,,,111454621.0,,50,50,,,
71,비금융회사,현대건설,동일인측,친족,친족합계,,,,,,,,111454621.0,,0,0,0.0,1.121532681897505e-05,
72,비금융회사,현대건설,동일인측,비영리법인,비영리법인,,,,,,,,111454621.0,,50,0,,1.121532681897505e-05,
73,비금융회사,현대건설,동일인측,등기된임원,등기된임원,윤여성,1000.0,0.0,,,1000.0,0.0,111454621.0,8.972261455180041e-06,50,0,,1.121532681897505e-05,
74,비금융회사,현대건설,동일인측,등기된임원,등기된임원,신현윤,250.0,0.0,,,250.0,0.0,111454621.0,2.2430653637950103e-06,50,0,,1.121532681897505e-05,
75,비금융회사,현대건설,동일인측,자기주식,자기주식,,,,,,,,111454621.0,,50,0,,1.121532681897505e-05,
76,비금융회사,현대건설,동일인측,계열회사,계열회사,현대자동차,23327400.0,20.95,,,23327400.0,20.93,111454621.0,0.2092995318695669,1,1,0.2092995318695669,0.2092995318695669,현대자동차
77,비금융회사,현대건설,동일인측,계열회사,계열회사,기아자동차,5831850.0,5.24,,,5831850.0,5.23,111454621.0,0.052324882967391725,1,1,0.052324882967391725,0.052324882967391725,기아자동차
78,비금융회사,현대건설,동일인측,계열회사,계열회사,현대모비스,9719750.0,8.73,,,9719750.0,8.72,111454621.0,0.08720813827898621,1,1,0.08720813827898621,0.08720813827898621,현대모비스
79,비금융회사,현대건설,동일인측,동일인측 합계,동일인측 합계,,38880250.0,34.92,,,38880250.0,34.88,111454621.0,0.3488437684427638,50,50,,,
80,비금융회사,현대건설,기타주주,동일인측이아닌 최다주주,동일인측이아닌 최다주주,,,,,,,,111454621.0,,99,99,0.6511562315572362,0.6511562315572362,
81,비금융회사,현대건설,기타주주,기타,기타,기타,72475515.0,65.08,98856.0,100.0,72574371.0,65.12,111454621.0,0.6511562315572362,99,99,0.6511562315572362,0.6511562315572362,
82,비금융회사,현대건설,총계,총계,총계,,111355765.0,100.0,98856.0,100.0,111454621.0,100.0,111454621.0,1.0,50,50,,,
83,비금융회사,현대글로비스,동일인측,동일인,동일인,정몽구,2517701.0,6.71,,,2517701.0,6.71,37500000.0,0.06713869333333333,0,0,0.29999976,0.3445709066666667,
84,비금융회사,현대글로비스,동일인측,친족,배우자/혈족1촌,정의선,8732290.0,23.29,,,8732290.0,23.29,37500000.0,0.23286106666666667,50,50,,,
85,비금융회사,현대글로비스,동일인측,친족,혈족2~4촌,,,,,,,,37500000.0,,50,50,,,
86,비금융회사,현대글로비스,동일인측,친족,혈족5~6촌,,,,,,,,37500000.0,,50,50,,,
87,비금융회사,현대글로비스,동일인측,친족,인척4촌이내,,,,,,,,37500000.0,,50,50,,,
88,비금융회사,현대글로비스,동일인측,친족,친족합계,,8732290.0,23.29,,,8732290.0,23.29,37500000.0,0.23286106666666667,0,0,0.29999976,0.3445709066666667,
89,비금융회사,현대글로비스,동일인측,비영리법인,비영리법인,현대차정몽구재단,1671018.0,4.46,,,1671018.0,4.46,37500000.0,0.04456048,50,0,,0.3445709066666667,
90,비금융회사,현대글로비스,동일인측,등기된임원,등기된임원,구형준,400.0,0.0,,,400.0,0.0,37500000.0,1.0666666666666667e-05,50,0,,0.3445709066666667,
91,비금융회사,현대글로비스,동일인측,자기주식,자기주식,,,,,,,,37500000.0,,50,0,,0.3445709066666667,
92,비금융회사,현대글로비스,동일인측,계열회사,계열회사,현대자동차,1830939.0,4.88,,,1830939.0,4.88,37500000.0,0.04882504,1,1,0.04882504,0.04882504,현대자동차
93,비금융회사,현대글로비스,동일인측,동일인측 합계,동일인측 합계,,14752348.0,39.34,,,14752348.0,39.34,37500000.0,0.39339594666666666,50,50,,,
94,비금융회사,현대글로비스,기타주주,동일인측이아닌 최다주주,동일인측이아닌 최다주주,,,,,,,,37500000.0,,99,99,0.6066040533333333,0.6066040533333333,
95,비금융회사,현대글로비스,기타주주,기타,기타,기타,22747652.0,60.66,,,22747652.0,60.66,37500000.0,0.6066040533333333,99,99,0.6066040533333333,0.6066040533333333,
96,비금융회사,현대글로비스,총계,총계,총계,,37500000.0,100.0,,,37500000.0,100.0,37500000.0,1.0,50,50,,,
97,비금융회사,현대위아,동일인측,동일인,동일인,,,,,,,,27195083.0,,0,0,0.019529081782909064,0.042891908070293444,
98,비금융회사,현대위아,동일인측,친족,배우자/혈족1촌,정의선,531095.0,1.95,,,531095.0,1.95,27195083.0,0.019529081782909064,50,50,,,
99,비금융회사,현대위아,동일인측,친족,혈족2~4촌,,,,,,,,27195083.0,,50,50,,,
100,비금융회사,현대위아,동일인측,친족,혈족5~6촌,,,,,,,,27195083.0,,50,50,,,
101,비금융회사,현대위아,동일인측,친족,인척4촌이내,,,,,,,,27195083.0,,50,50,,,
102,비금융회사,현대위아,동일인측,친족,친족합계,,531095.0,1.95,,,531095.0,1.95,27195083.0,0.019529081782909064,0,0,0.019529081782909064,0.042891908070293444,
103,비금융회사,현대위아,동일인측,비영리법인,비영리법인,,,,,,,,27195083.0,,50,0,,0.042891908070293444,
104,비금융회사,현대위아,동일인측,등기된임원,등기된임원,이상흔,2000.0,0.01,,,2000.0,0.01,27195083.0,7.354270623112273e-05,50,0,,0.042891908070293444,
105,비금융회사,현대위아,동일인측,자기주식,자기주식,현대위아,633354.0,2.33,,,633354.0,2.33,27195083.0,0.023289283581153255,50,0,,0.042891908070293444,
106,비금융회사,현대위아,동일인측,계열회사,계열회사,기아자동차,3654004.0,13.44,,,3654004.0,13.44,27195083.0,0.1343626713696737,1,1,0.1343626713696737,0.1343626713696737,기아자동차
