,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
14,비금융회사,케이티앤지,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,137292497.0,,50,0,,0.14069948046760342,
15,비금융회사,케이티앤지,동일인측,자기주식,자기주식,케이티앤지,11027370,8.03,-,-,11027370.0,8.03,137292497.0,0.08032026688246481,50,0,,0.14069948046760342,
16,비금융회사,케이티앤지,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,137292497.0,,1,1,,,-
17,비금융회사,케이티앤지,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,137292497.0,,1,1,,,-
18,비금융회사,케이티앤지,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,137292497.0,,-1,-1,,,
19,비금융회사,케이티앤지,동일인측,동일인측 합계,동일인측 합계,-,19316983,14.07,-,-,19316983.0,14.07,137292497.0,0.14069948046760342,50,50,,,
20,비금융회사,케이티앤지,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,137292497.0,,99,99,0.8593005195323966,0.8593005195323966,
21,비금융회사,케이티앤지,기타주주,기타,기타,-,117975514,85.93,-,-,117975514.0,85.93,137292497.0,0.8593005195323966,99,99,0.8593005195323966,0.8593005195323966,
22,비금융회사,케이티앤지,총 계,총 계,총 계,-,137292497,100.00,-,-,137292497.0,100.00,137292497.0,1.0,50,50,,,
23,비금융회사,한국인삼공사,동일인측,동일인,동일인,케이티앤지,14370023,100.00,-,-,14370023.0,100.00,14370023.0,1.0,0,0,1.0,1.0,
24,비금융회사,한국인삼공사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,14370023.0,,50,50,,,
25,비금융회사,한국인삼공사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,14370023.0,,50,50,,,
26,비금융회사,한국인삼공사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,14370023.0,,50,50,,,
27,비금융회사,한국인삼공사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,14370023.0,,50,50,,,
28,비금융회사,한국인삼공사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,14370023.0,,50,50,,,
29,비금융회사,한국인삼공사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,14370023.0,,50,50,,,
30,비금융회사,한국인삼공사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,14370023.0,,50,50,,,
31,비금융회사,한국인삼공사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,14370023.0,,50,50,,,
32,비금융회사,한국인삼공사,동일인측,친족,친족 합계,-,-,-,-,-,,-,14370023.0,,0,0,1.0,1.0,
33,비금융회사,한국인삼공사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,14370023.0,,50,0,,1.0,
34,비금융회사,한국인삼공사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,14370023.0,,50,0,,1.0,
35,비금융회사,한국인삼공사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,14370023.0,,50,0,,1.0,
36,비금융회사,한국인삼공사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,14370023.0,,50,0,,1.0,
37,비금융회사,한국인삼공사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,14370023.0,,50,0,,1.0,
38,비금융회사,한국인삼공사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,14370023.0,,1,1,,,-
39,비금융회사,한국인삼공사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,14370023.0,,1,1,,,-
40,비금융회사,한국인삼공사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,14370023.0,,-1,-1,,,
41,비금융회사,한국인삼공사,동일인측,동일인측 합계,동일인측 합계,-,14370023,100.00,-,-,14370023.0,100.00,14370023.0,1.0,50,50,,,
42,비금융회사,한국인삼공사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,14370023.0,,99,99,0.0,0.0,
43,비금융회사,한국인삼공사,기타주주,기타,기타,-,-,-,-,-,,-,14370023.0,,99,99,0.0,0.0,
44,비금융회사,한국인삼공사,총 계,총 계,총 계,-,14370023,100.00,-,-,14370023.0,100.00,14370023.0,1.0,50,50,,,
45,비금융회사,영진약품,동일인측,동일인,동일인,케이티앤지,95928655,52.45,-,-,95928655.0,52.45,182892731.0,0.5245077509395384,0,0,0.5245077509395384,0.5245365984501592,
46,비금융회사,영진약품,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,182892731.0,,50,50,,,
47,비금융회사,영진약품,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,182892731.0,,50,50,,,
48,비금융회사,영진약품,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,182892731.0,,50,50,,,
49,비금융회사,영진약품,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,182892731.0,,50,50,,,
50,비금융회사,영진약품,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,182892731.0,,50,50,,,
51,비금융회사,영진약품,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,182892731.0,,50,50,,,
52,비금융회사,영진약품,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,182892731.0,,50,50,,,
53,비금융회사,영진약품,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,182892731.0,,50,50,,,
54,비금융회사,영진약품,동일인측,친족,친족 합계,-,-,-,-,-,,-,182892731.0,,0,0,0.5245077509395384,0.5245365984501592,
55,비금융회사,영진약품,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,182892731.0,,50,0,,0.5245365984501592,
56,비금융회사,영진약품,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,182892731.0,,50,0,,0.5245365984501592,
57,비금융회사,영진약품,동일인측,등기된 임원,등기된 임원,이재준,5000,0.00,-,-,5000.0,0.00,182892731.0,2.7338429322267598e-05,50,0,,0.5245365984501592,
58,비금융회사,영진약품,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,182892731.0,,50,0,,0.5245365984501592,
59,비금융회사,영진약품,동일인측,자기주식,자기주식,영진약품,276,0.00,-,-,276.0,0.00,182892731.0,1.5090812985891714e-06,50,0,,0.5245365984501592,
60,비금융회사,영진약품,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,182892731.0,,1,1,,,-
61,비금융회사,영진약품,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,182892731.0,,1,1,,,-
62,비금융회사,영진약품,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,182892731.0,,-1,-1,,,
63,비금융회사,영진약품,동일인측,동일인측 합계,동일인측 합계,-,95933931,52.45,-,-,95933931.0,52.45,182892731.0,0.5245365984501593,50,50,,,
64,비금융회사,영진약품,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,182892731.0,,99,99,0.47546340154984074,0.47546340154984074,
65,비금융회사,영진약품,기타주주,기타,기타,소액주주,86958800,47.55,-,-,86958800.0,47.55,182892731.0,0.47546340154984074,99,99,0.47546340154984074,0.47546340154984074,
66,비금융회사,영진약품,총 계,총 계,총 계,-,182892731,100.00,-,-,182892731.0,100.00,182892731.0,1.0,50,50,,,
67,비금융회사,태아산업,동일인측,동일인,동일인,케이티앤지,1141356,100.00,-,-,1141356.0,100.00,1141356.0,1.0,0,0,1.0,1.0,
68,비금융회사,태아산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1141356.0,,50,50,,,
69,비금융회사,태아산업,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1141356.0,,50,50,,,
70,비금융회사,태아산업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1141356.0,,50,50,,,
71,비금융회사,태아산업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1141356.0,,50,50,,,
72,비금융회사,태아산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1141356.0,,50,50,,,
73,비금융회사,태아산업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1141356.0,,50,50,,,
74,비금융회사,태아산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1141356.0,,50,50,,,
75,비금융회사,태아산업,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1141356.0,,50,50,,,
76,비금융회사,태아산업,동일인측,친족,친족 합계,-,-,-,-,-,,-,1141356.0,,0,0,1.0,1.0,
77,비금융회사,태아산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1141356.0,,50,0,,1.0,
78,비금융회사,태아산업,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1141356.0,,50,0,,1.0,
79,비금융회사,태아산업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1141356.0,,50,0,,1.0,
80,비금융회사,태아산업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1141356.0,,50,0,,1.0,
81,비금융회사,태아산업,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1141356.0,,50,0,,1.0,
82,비금융회사,태아산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1141356.0,,1,1,,,-
83,비금융회사,태아산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1141356.0,,1,1,,,-
84,비금융회사,태아산업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1141356.0,,-1,-1,,,
85,비금융회사,태아산업,동일인측,동일인측 합계,동일인측 합계,-,1141356,100.00,-,-,1141356.0,100.00,1141356.0,1.0,50,50,,,
86,비금융회사,태아산업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1141356.0,,99,99,0.0,0.0,
87,비금융회사,태아산업,기타주주,기타,기타,-,-,-,-,-,,-,1141356.0,,99,99,0.0,0.0,
88,비금융회사,태아산업,총 계,총 계,총 계,-,1141356,100.00,-,-,1141356.0,100.00,1141356.0,1.0,50,50,,,
89,비금융회사,케이지씨라이프앤진,동일인측,동일인,동일인,-,-,-,-,-,,-,18180000.0,,0,0,0.0,0.0,
90,비금융회사,케이지씨라이프앤진,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,18180000.0,,50,50,,,
91,비금융회사,케이지씨라이프앤진,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,18180000.0,,50,50,,,
92,비금융회사,케이지씨라이프앤진,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,18180000.0,,50,50,,,
93,비금융회사,케이지씨라이프앤진,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,18180000.0,,50,50,,,
94,비금융회사,케이지씨라이프앤진,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,18180000.0,,50,50,,,
95,비금융회사,케이지씨라이프앤진,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,18180000.0,,50,50,,,
96,비금융회사,케이지씨라이프앤진,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,18180000.0,,50,50,,,
97,비금융회사,케이지씨라이프앤진,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,18180000.0,,50,50,,,
98,비금융회사,케이지씨라이프앤진,동일인측,친족,친족 합계,-,-,-,-,-,,-,18180000.0,,0,0,0.0,0.0,
99,비금융회사,케이지씨라이프앤진,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,18180000.0,,50,0,,0.0,
100,비금융회사,케이지씨라이프앤진,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,18180000.0,,50,0,,0.0,
101,비금융회사,케이지씨라이프앤진,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,18180000.0,,50,0,,0.0,
102,비금융회사,케이지씨라이프앤진,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,18180000.0,,50,0,,0.0,
103,비금융회사,케이지씨라이프앤진,동일인측,자기주식,자기주식,-,-,-,-,-,,-,18180000.0,,50,0,,0.0,
104,비금융회사,케이지씨라이프앤진,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국인삼공사,18180000,100.00,-,-,18180000.0,100.00,18180000.0,1.0,1,1,1.0,1.0,한국인삼공사
105,비금융회사,케이지씨라이프앤진,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,18180000.0,,1,1,,,-
106,비금융회사,케이지씨라이프앤진,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,18180000.0,,-1,-1,,,
107,비금융회사,케이지씨라이프앤진,동일인측,동일인측 합계,동일인측 합계,-,18180000,100.00,-,-,18180000.0,100.00,18180000.0,1.0,50,50,,,
108,비금융회사,케이지씨라이프앤진,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,18180000.0,,99,99,0.0,0.0,
109,비금융회사,케이지씨라이프앤진,기타주주,기타,기타,-,-,-,-,-,,-,18180000.0,,99,99,0.0,0.0,
110,비금융회사,케이지씨라이프앤진,총 계,총 계,총 계,-,18180000,100.00,-,-,18180000.0,100.00,18180000.0,1.0,50,50,,,
111,비금융회사,코스모코스,동일인측,동일인,동일인,케이티앤지,16247816,98.56,-,-,16247816.0,98.56,16484987.0,0.985612909491527,0,0,0.985612909491527,0.9856160032155318,
112,비금융회사,코스모코스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16484987.0,,50,50,,,
113,비금융회사,코스모코스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,16484987.0,,50,50,,,
114,비금융회사,코스모코스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16484987.0,,50,50,,,
115,비금융회사,코스모코스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16484987.0,,50,50,,,
116,비금융회사,코스모코스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16484987.0,,50,50,,,
117,비금융회사,코스모코스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16484987.0,,50,50,,,
118,비금융회사,코스모코스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16484987.0,,50,50,,,
119,비금융회사,코스모코스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16484987.0,,50,50,,,
120,비금융회사,코스모코스,동일인측,친족,친족 합계,-,-,-,-,-,,-,16484987.0,,0,0,0.985612909491527,0.9856160032155318,
121,비금융회사,코스모코스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16484987.0,,50,0,,0.9856160032155318,
122,비금융회사,코스모코스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16484987.0,,50,0,,0.9856160032155318,
123,비금융회사,코스모코스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16484987.0,,50,0,,0.9856160032155318,
124,비금융회사,코스모코스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,16484987.0,,50,0,,0.9856160032155318,
125,비금융회사,코스모코스,동일인측,자기주식,자기주식,코스모코스,51,0.00,-,-,51.0,0.00,16484987.0,3.09372400475657e-06,50,0,,0.9856160032155318,
126,비금융회사,코스모코스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,16484987.0,,1,1,,,-
127,비금융회사,코스모코스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,16484987.0,,1,1,,,-
128,비금융회사,코스모코스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,16484987.0,,-1,-1,,,
129,비금융회사,코스모코스,동일인측,동일인측 합계,동일인측 합계,-,16247867,98.56,-,-,16247867.0,98.56,16484987.0,0.9856160032155318,50,50,,,
130,비금융회사,코스모코스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,16484987.0,,99,99,0.014383996784468195,0.014383996784468195,
131,비금융회사,코스모코스,기타주주,기타,기타,-,237120,1.44,-,-,237120.0,1.44,16484987.0,0.014383996784468195,99,99,0.014383996784468195,0.014383996784468195,
132,비금융회사,코스모코스,총 계,총 계,총 계,-,16484987,100.00,-,-,16484987.0,100.00,16484987.0,1.0,50,50,,,
133,비금융회사,케이지씨예본,동일인측,동일인,동일인,-,-,-,-,-,,-,9965681.0,,0,0,0.0,0.0,
134,비금융회사,케이지씨예본,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,9965681.0,,50,50,,,
135,비금융회사,케이지씨예본,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,9965681.0,,50,50,,,
136,비금융회사,케이지씨예본,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,9965681.0,,50,50,,,
137,비금융회사,케이지씨예본,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,9965681.0,,50,50,,,
138,비금융회사,케이지씨예본,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,9965681.0,,50,50,,,
139,비금융회사,케이지씨예본,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,9965681.0,,50,50,,,
140,비금융회사,케이지씨예본,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,9965681.0,,50,50,,,
141,비금융회사,케이지씨예본,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,9965681.0,,50,50,,,
142,비금융회사,케이지씨예본,동일인측,친족,친족 합계,-,-,-,-,-,,-,9965681.0,,0,0,0.0,0.0,
143,비금융회사,케이지씨예본,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,9965681.0,,50,0,,0.0,
144,비금융회사,케이지씨예본,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,9965681.0,,50,0,,0.0,
145,비금융회사,케이지씨예본,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,9965681.0,,50,0,,0.0,
146,비금융회사,케이지씨예본,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,9965681.0,,50,0,,0.0,
147,비금융회사,케이지씨예본,동일인측,자기주식,자기주식,-,-,-,-,-,,-,9965681.0,,50,0,,0.0,
148,비금융회사,케이지씨예본,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국인삼공사,9965681,100.00,-,-,9965681.0,100.00,9965681.0,1.0,1,1,1.0,1.0,한국인삼공사
149,비금융회사,케이지씨예본,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,9965681.0,,1,1,,,-
150,비금융회사,케이지씨예본,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,9965681.0,,-1,-1,,,
151,비금융회사,케이지씨예본,동일인측,동일인측 합계,동일인측 합계,-,9965681,100.00,-,-,9965681.0,100.00,9965681.0,1.0,50,50,,,
152,비금융회사,케이지씨예본,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,9965681.0,,99,99,0.0,0.0,
153,비금융회사,케이지씨예본,기타주주,기타,기타,-,-,-,-,-,,-,9965681.0,,99,99,0.0,0.0,
154,비금융회사,케이지씨예본,총 계,총 계,총 계,-,9965681,100.00,-,-,9965681.0,100.00,9965681.0,1.0,50,50,,,
155,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,동일인,동일인,케이티앤지,646880,100.00,473120,18.28,1120000.0,34.63,3234440.0,0.3462732343156775,0,0,0.3462732343156775,0.3462732343156775,
156,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3234440.0,,50,50,,,
157,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3234440.0,,50,50,,,
158,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3234440.0,,50,50,,,
159,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3234440.0,,50,50,,,
160,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3234440.0,,50,50,,,
161,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3234440.0,,50,50,,,
162,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3234440.0,,50,50,,,
163,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3234440.0,,50,50,,,
164,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,친족,친족 합계,-,-,-,-,-,,-,3234440.0,,0,0,0.3462732343156775,0.3462732343156775,
165,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3234440.0,,50,0,,0.3462732343156775,
166,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3234440.0,,50,0,,0.3462732343156775,
167,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3234440.0,,50,0,,0.3462732343156775,
168,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3234440.0,,50,0,,0.3462732343156775,
169,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,3234440.0,,50,0,,0.3462732343156775,
170,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,3234440.0,,1,1,,,-
171,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,3234440.0,,1,1,,,-
172,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3234440.0,,-1,-1,,,
173,비금융회사,제이알제5호위탁관리부동산투자회사,동일인측,동일인측 합계,동일인측 합계,-,646880,100.00,473120,18.28,1120000.0,34.63,3234440.0,0.3462732343156775,50,50,,,
174,비금융회사,제이알제5호위탁관리부동산투자회사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,3234440.0,,99,99,0.6537267656843225,0.6537267656843225,
175,비금융회사,제이알제5호위탁관리부동산투자회사,기타주주,기타,기타,-,-,-,2114440,81.72,2114440.0,65.37,3234440.0,0.6537267656843225,99,99,0.6537267656843225,0.6537267656843225,
176,비금융회사,제이알제5호위탁관리부동산투자회사,총 계,총 계,총 계,-,646880,100.00,2587560,100.00,3234440.0,100.00,3234440.0,1.0,50,50,,,
177,비금융회사,상상스테이,동일인측,동일인,동일인,케이티앤지,4800000,100.00,-,-,4800000.0,100.00,4800000.0,1.0,0,0,1.0,1.0,
178,비금융회사,상상스테이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4800000.0,,50,50,,,
179,비금융회사,상상스테이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4800000.0,,50,50,,,
180,비금융회사,상상스테이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4800000.0,,50,50,,,
181,비금융회사,상상스테이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4800000.0,,50,50,,,
182,비금융회사,상상스테이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4800000.0,,50,50,,,
183,비금융회사,상상스테이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4800000.0,,50,50,,,
184,비금융회사,상상스테이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4800000.0,,50,50,,,
185,비금융회사,상상스테이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4800000.0,,50,50,,,
186,비금융회사,상상스테이,동일인측,친족,친족 합계,-,-,-,-,-,,-,4800000.0,,0,0,1.0,1.0,
187,비금융회사,상상스테이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4800000.0,,50,0,,1.0,
188,비금융회사,상상스테이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4800000.0,,50,0,,1.0,
189,비금융회사,상상스테이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4800000.0,,50,0,,1.0,
190,비금융회사,상상스테이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4800000.0,,50,0,,1.0,
191,비금융회사,상상스테이,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4800000.0,,50,0,,1.0,
192,비금융회사,상상스테이,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4800000.0,,1,1,,,-
193,비금융회사,상상스테이,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4800000.0,,1,1,,,-
194,비금융회사,상상스테이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4800000.0,,-1,-1,,,
195,비금융회사,상상스테이,동일인측,동일인측 합계,동일인측 합계,-,4800000,100.00,-,-,4800000.0,100.00,4800000.0,1.0,50,50,,,
196,비금융회사,상상스테이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,4800000.0,,99,99,0.0,0.0,
197,비금융회사,상상스테이,기타주주,기타,기타,-,-,-,-,-,,-,4800000.0,,99,99,0.0,0.0,
198,비금융회사,상상스테이,총 계,총 계,총 계,-,4800000,100.00,-,-,4800000.0,100.00,4800000.0,1.0,50,50,,,
