,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
381,비금융회사,티케이케미칼,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,90895434.0,,50,50,,,
382,비금융회사,티케이케미칼,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,90895434.0,,50,50,,,
383,비금융회사,티케이케미칼,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,90895434.0,,50,50,,,
384,비금융회사,티케이케미칼,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,90895434.0,,50,50,,,
385,비금융회사,티케이케미칼,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,90895434.0,,50,50,,,
386,비금융회사,티케이케미칼,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,90895434.0,,50,50,,,
387,비금융회사,티케이케미칼,동일인측,친족,친족 합계,-,-,-,-,-,,-,90895434.0,,0,0,0.0,0.051608730973219184,
388,비금융회사,티케이케미칼,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,90895434.0,,50,0,,0.051608730973219184,
389,비금융회사,티케이케미칼,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,90895434.0,,50,0,,0.051608730973219184,
390,비금융회사,티케이케미칼,동일인측,등기된 임원,등기된 임원,조유선,6000,0.01,-,-,6000.0,0.01,90895434.0,6.600991640570196e-05,50,0,,0.051608730973219184,
391,비금융회사,티케이케미칼,동일인측,등기된 임원,등기된 임원,김기호,6000,0.01,-,-,6000.0,0.01,90895434.0,6.600991640570196e-05,50,0,,0.051608730973219184,
392,비금융회사,티케이케미칼,동일인측,등기된 임원,등기된 임원,이장우,3000,0.00,-,-,3000.0,0.00,90895434.0,3.300495820285098e-05,50,0,,0.051608730973219184,
393,비금융회사,티케이케미칼,동일인측,자기주식,자기주식,티케이케미칼,4675998,5.14,-,-,4675998.0,5.14,90895434.0,0.05144370618220493,50,0,,0.051608730973219184,
394,비금융회사,티케이케미칼,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스엠인더스트리,29865530,32.86,-,-,29865530.0,32.86,90895434.0,0.3285701897853307,1,1,0.3285701897853307,0.3285701897853307,에스엠인더스트리
395,비금융회사,티케이케미칼,동일인측,계열회사(국내+해외),계열회사(국내+해외),우방,13662250,15.03,-,-,13662250.0,15.03,90895434.0,0.15030733006896693,1,1,0.15030733006896693,0.15030733006896693,우방
396,비금융회사,티케이케미칼,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,90895434.0,,-1,-1,,,
397,비금융회사,티케이케미칼,동일인측,동일인측 합계,동일인측 합계,/,48218778,53.05,-,-,48218778.0,53.05,90895434.0,0.5304862508275168,50,50,,,
398,비금융회사,티케이케미칼,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,90895434.0,,99,99,0.4695137491724832,0.4695137491724832,
399,비금융회사,티케이케미칼,기타주주,기타,기타,기타주주,42676656,46.95,-,-,42676656.0,46.95,90895434.0,0.4695137491724832,99,99,0.4695137491724832,0.4695137491724832,
400,비금융회사,티케이케미칼,총 계,총 계,총 계,/,90895434,100.00,-,-,90895434.0,100.00,90895434.0,1.0,50,50,,,
401,비금융회사,한울코퍼레이션,동일인측,동일인,동일인,-,-,-,-,-,,-,6000.0,,0,0,0.5,0.8,
402,비금융회사,한울코퍼레이션,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6000.0,,50,50,,,
403,비금융회사,한울코퍼레이션,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6000.0,,50,50,,,
