,firmname,own,own2,type,ownername
0,한국지엠주식회사,0.0,0.0,0,
15,한국지엠주식회사,,,1,
16,한국지엠주식회사,,,1,
17,한국지엠주식회사,,,-1,
19,한국지엠주식회사,0.9999999999999999,0.9999999999999999,99,
