,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
320,비금융회사,케이브이아이,동일인측,친족,친족 합계,,-,,-,,,,100.0,
321,비금융회사,케이브이아이,동일인측,비영리법인,비영리법인,,-,,-,,,,100.0,
322,비금융회사,케이브이아이,동일인측,등기된 임원,등기된 임원,,-,,-,,,,100.0,
323,비금융회사,케이브이아이,동일인측,자기주식,자기주식,,-,,-,,,,100.0,
324,비금융회사,케이브이아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),금호티앤아이,100,100.00%,-,,100.0,100.00%,100.0,1.0
325,비금융회사,케이브이아이,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,100.0,
326,비금융회사,케이브이아이,동일인측,동일인측 합계,동일인측 합계,,100,100.00%,-,,100.0,100.00%,100.0,1.0
327,비금융회사,케이브이아이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,100.0,
328,비금융회사,케이브이아이,기타주주,기타,기타,,-,,-,,,,100.0,
329,비금융회사,케이브이아이,총 계,총 계,총 계,,100,100.00%,-,,100.0,100.00%,100.0,1.0
330,비금융회사,케이아이,동일인측,동일인,동일인,,-,,-,,,,4000.0,
331,비금융회사,케이아이,동일인측,친족,배우자/혈족1촌,,-,,-,,,,4000.0,
332,비금융회사,케이아이,동일인측,친족,혈족2~4촌,,-,,-,,,,4000.0,
333,비금융회사,케이아이,동일인측,친족,혈족5~6촌,,-,,-,,,,4000.0,
334,비금융회사,케이아이,동일인측,친족,인척 4촌 이내,,-,,-,,,,4000.0,
335,비금융회사,케이아이,동일인측,친족,친족 합계,,-,,-,,,,4000.0,
336,비금융회사,케이아이,동일인측,비영리법인,비영리법인,(학)죽호학원,4000,100.00%,-,,4000.0,100.00%,4000.0,1.0
337,비금융회사,케이아이,동일인측,등기된 임원,등기된 임원,,-,,-,,,,4000.0,
338,비금융회사,케이아이,동일인측,자기주식,자기주식,,-,,-,,,,4000.0,
339,비금융회사,케이아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),,-,,-,,,,4000.0,
340,비금융회사,케이아이,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,4000.0,
341,비금융회사,케이아이,동일인측,동일인측 합계,동일인측 합계,,4000,100.00%,-,,4000.0,100.00%,4000.0,1.0
342,비금융회사,케이아이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,4000.0,
343,비금융회사,케이아이,기타주주,기타,기타,,-,,-,,,,4000.0,
344,비금융회사,케이아이,총 계,총 계,총 계,,4000,100.00%,-,,4000.0,100.00%,4000.0,1.0
345,비금융회사,케이알,동일인측,동일인,동일인,,-,,-,,,,60000.0,
346,비금융회사,케이알,동일인측,친족,배우자/혈족1촌,,-,,-,,,,60000.0,
347,비금융회사,케이알,동일인측,친족,혈족2~4촌,,-,,-,,,,60000.0,
348,비금융회사,케이알,동일인측,친족,혈족5~6촌,,-,,-,,,,60000.0,
349,비금융회사,케이알,동일인측,친족,인척 4촌 이내,,-,,-,,,,60000.0,
350,비금융회사,케이알,동일인측,친족,친족 합계,,-,,-,,,,60000.0,
351,비금융회사,케이알,동일인측,비영리법인,비영리법인,(재)금호아시아나문화재단,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0
352,비금융회사,케이알,동일인측,등기된 임원,등기된 임원,,-,,-,,,,60000.0,
353,비금융회사,케이알,동일인측,자기주식,자기주식,,-,,-,,,,60000.0,
354,비금융회사,케이알,동일인측,계열회사(국내+해외),계열회사(국내+해외),,-,,-,,,,60000.0,
355,비금융회사,케이알,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,60000.0,
356,비금융회사,케이알,동일인측,동일인측 합계,동일인측 합계,,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0
357,비금융회사,케이알,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,60000.0,
358,비금융회사,케이알,기타주주,기타,기타,,-,,-,,,,60000.0,
359,비금융회사,케이알,총 계,총 계,총 계,,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0
360,비금융회사,케이에이,동일인측,동일인,동일인,,-,,-,,,,60000.0,
361,비금융회사,케이에이,동일인측,친족,배우자/혈족1촌,,-,,-,,,,60000.0,
362,비금융회사,케이에이,동일인측,친족,혈족2~4촌,,-,,-,,,,60000.0,
363,비금융회사,케이에이,동일인측,친족,혈족5~6촌,,-,,-,,,,60000.0,
364,비금융회사,케이에이,동일인측,친족,인척 4촌 이내,,-,,-,,,,60000.0,
365,비금융회사,케이에이,동일인측,친족,친족 합계,,-,,-,,,,60000.0,
366,비금융회사,케이에이,동일인측,비영리법인,비영리법인,(재)금호아시아나문화재단,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0
367,비금융회사,케이에이,동일인측,등기된 임원,등기된 임원,,-,,-,,,,60000.0,
368,비금융회사,케이에이,동일인측,자기주식,자기주식,,-,,-,,,,60000.0,
369,비금융회사,케이에이,동일인측,계열회사(국내+해외),계열회사(국내+해외),,-,,-,,,,60000.0,
370,비금융회사,케이에이,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,60000.0,
371,비금융회사,케이에이,동일인측,동일인측 합계,동일인측 합계,,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0
372,비금융회사,케이에이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,60000.0,
373,비금융회사,케이에이,기타주주,기타,기타,,-,,-,,,,60000.0,
374,비금융회사,케이에이,총 계,총 계,총 계,,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0
375,비금융회사,케이에프,동일인측,동일인,동일인,,-,,-,,,,20000.0,
376,비금융회사,케이에프,동일인측,친족,배우자/혈족1촌,,-,,-,,,,20000.0,
377,비금융회사,케이에프,동일인측,친족,혈족2~4촌,,-,,-,,,,20000.0,
378,비금융회사,케이에프,동일인측,친족,혈족5~6촌,,-,,-,,,,20000.0,
379,비금융회사,케이에프,동일인측,친족,인척 4촌 이내,,-,,-,,,,20000.0,
380,비금융회사,케이에프,동일인측,친족,친족 합계,,-,,-,,,,20000.0,
381,비금융회사,케이에프,동일인측,비영리법인,비영리법인,(재)금호아시아나문화재단,20000,100.00%,-,,20000.0,100.00%,20000.0,1.0
382,비금융회사,케이에프,동일인측,등기된 임원,등기된 임원,,-,,-,,,,20000.0,
383,비금융회사,케이에프,동일인측,자기주식,자기주식,,-,,-,,,,20000.0,
384,비금융회사,케이에프,동일인측,계열회사(국내+해외),계열회사(국내+해외),,-,,-,,,,20000.0,
385,비금융회사,케이에프,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,20000.0,
386,비금융회사,케이에프,동일인측,동일인측 합계,동일인측 합계,,20000,100.00%,-,,20000.0,100.00%,20000.0,1.0
387,비금융회사,케이에프,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,20000.0,
388,비금융회사,케이에프,기타주주,기타,기타,,-,,-,,,,20000.0,
389,비금융회사,케이에프,총 계,총 계,총 계,,20000,100.00%,-,,20000.0,100.00%,20000.0,1.0
390,비금융회사,케이오,동일인측,동일인,동일인,,-,,-,,,,60000.0,
391,비금융회사,케이오,동일인측,친족,배우자/혈족1촌,,-,,-,,,,60000.0,
392,비금융회사,케이오,동일인측,친족,혈족2~4촌,,-,,-,,,,60000.0,
393,비금융회사,케이오,동일인측,친족,혈족5~6촌,,-,,-,,,,60000.0,
394,비금융회사,케이오,동일인측,친족,인척 4촌 이내,,-,,-,,,,60000.0,
395,비금융회사,케이오,동일인측,친족,친족 합계,,-,,-,,,,60000.0,
396,비금융회사,케이오,동일인측,비영리법인,비영리법인,(재) 금호아시아나문화재단,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0
397,비금융회사,케이오,동일인측,등기된 임원,등기된 임원,,-,,-,,,,60000.0,
398,비금융회사,케이오,동일인측,자기주식,자기주식,,-,,-,,,,60000.0,
399,비금융회사,케이오,동일인측,계열회사(국내+해외),계열회사(국내+해외),,-,,-,,,,60000.0,
400,비금융회사,케이오,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,60000.0,
401,비금융회사,케이오,동일인측,동일인측 합계,동일인측 합계,,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0
402,비금융회사,케이오,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,60000.0,
403,비금융회사,케이오,기타주주,기타,기타,,-,,-,,,,60000.0,
404,비금융회사,케이오,총 계,총 계,총 계,,45000,100.00%,15000,100.00%,60000.0,100.00%,60000.0,1.0
405,비금융회사,케이지,동일인측,동일인,동일인,,-,,-,,,,10000.0,
406,비금융회사,케이지,동일인측,친족,배우자/혈족1촌,,-,,-,,,,10000.0,
407,비금융회사,케이지,동일인측,친족,혈족2~4촌,,-,,-,,,,10000.0,
408,비금융회사,케이지,동일인측,친족,혈족5~6촌,,-,,-,,,,10000.0,
409,비금융회사,케이지,동일인측,친족,인척 4촌 이내,,-,,-,,,,10000.0,
410,비금융회사,케이지,동일인측,친족,친족 합계,,-,,-,,,,10000.0,
411,비금융회사,케이지,동일인측,비영리법인,비영리법인,학교법인죽호학원,10000,100.00%,-,,10000.0,100.00%,10000.0,1.0
412,비금융회사,케이지,동일인측,등기된 임원,등기된 임원,,-,,-,,,,10000.0,
413,비금융회사,케이지,동일인측,자기주식,자기주식,,-,,-,,,,10000.0,
414,비금융회사,케이지,동일인측,계열회사(국내+해외),계열회사(국내+해외),,-,,-,,,,10000.0,
415,비금융회사,케이지,동일인측,기타 동일인관련자,기타 동일인관련자,,-,,-,,,,10000.0,
416,비금융회사,케이지,동일인측,동일인측 합계,동일인측 합계,,10000,100.00%,-,,10000.0,100.00%,10000.0,1.0
417,비금융회사,케이지,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,-,,-,,,,10000.0,
418,비금융회사,케이지,기타주주,기타,기타,,-,,-,,,,10000.0,
419,비금융회사,케이지,총 계,총 계,총 계,,10000,100.00%,-,,10000.0,100.00%,10000.0,1.0
