,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
34,비금융회사,두산,동일인측,비영리법인,비영리법인,두산연강재단,563166,3.09%,1148352,21.28%,1711518.0,7.24%,23634861.0,0.07241498056620684
35,비금융회사,두산,동일인측,비영리법인,비영리법인,동대문미래재단,94000,0.52%,0,0.00%,94000.0,0.40%,23634861.0,0.003977175918233663
36,비금융회사,두산,동일인측,등기된 임원,등기된 임원,동현수,1200,0.01%,0,0.00%,1200.0,0.01%,23634861.0,5.077245853064251e-05
37,비금융회사,두산,동일인측,등기된 임원,등기된 임원,김민철,800,0.00%,0,0.00%,800.0,0.00%,23634861.0,3.3848305687095007e-05
38,비금융회사,두산,동일인측,자기주식,자기주식,두산,3306169,18.13%,673054,12.47%,3979223.0,16.84%,23634861.0,0.16836244562639907
39,비금융회사,두산,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,0,0.00%,0,0.00%,0.0,0.00%,23634861.0,0.0
40,비금융회사,두산,동일인측,기타 동일인관련자,기타 동일인관련자,-,0,0.00%,0,0.00%,0.0,0.00%,23634861.0,0.0
41,비금융회사,두산,동일인측,동일인측 합계,동일인측 합계,/,12621604,69.20%,2608975,48.34%,15230579.0,64.44%,23634861.0,0.6444116172293123
42,비금융회사,두산,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,23634861.0,
43,비금융회사,두산,기타주주,기타,기타,-,5616498,30.80%,2787784,51.66%,8404282.0,35.56%,23634861.0,0.35558838277068777
44,비금융회사,두산,총 계,총 계,총 계,/,18238102,100.00%,5396759,100.00%,23634861.0,100.00%,23634861.0,1.0
45,비금융회사,두산중공업,동일인측,동일인,동일인,박정원,6920,0.01%,0,0.00%,6920.0,0.01%,130051085.0,5.320985980239996e-05
46,비금융회사,두산중공업,동일인측,친족,배우자/혈족1촌,김소영,1000,0.00%,0,0.00%,1000.0,0.00%,130051085.0,7.68928609861271e-06
47,비금융회사,두산중공업,동일인측,친족,혈족2~4촌,박지원,5734,0.00%,0,0.00%,5734.0,0.00%,130051085.0,4.4090366489445284e-05
48,비금융회사,두산중공업,동일인측,친족,혈족2~4촌,박혜원,1683,0.00%,0,0.00%,1683.0,0.00%,130051085.0,1.2941068503965193e-05
49,비금융회사,두산중공업,동일인측,친족,혈족2~4촌,박용만,9768,0.01%,0,0.00%,9768.0,0.01%,130051085.0,7.510894661124895e-05
50,비금융회사,두산중공업,동일인측,친족,혈족2~4촌,박상우,1590,0.00%,0,0.00%,1590.0,0.00%,130051085.0,1.222596489679421e-05
51,비금융회사,두산중공업,동일인측,친족,혈족2~4촌,박상진,1586,0.00%,0,0.00%,1586.0,0.00%,130051085.0,1.2195207752399759e-05
52,비금융회사,두산중공업,동일인측,친족,혈족2~4촌,박진원,1906,0.00%,0,0.00%,1906.0,0.00%,130051085.0,1.4655779303955827e-05
53,비금융회사,두산중공업,동일인측,친족,혈족2~4촌,박석원,1559,0.00%,0,0.00%,1559.0,0.00%,130051085.0,1.1987597027737216e-05
54,비금융회사,두산중공업,동일인측,친족,혈족2~4촌,박태원,1386,0.00%,0,0.00%,1386.0,0.00%,130051085.0,1.0657350532677217e-05
55,비금융회사,두산중공업,동일인측,친족,혈족2~4촌,박인원,1039,0.00%,0,0.00%,1039.0,0.00%,130051085.0,7.989168256458607e-06
56,비금융회사,두산중공업,동일인측,친족,혈족2~4촌,박형원,1039,0.00%,0,0.00%,1039.0,0.00%,130051085.0,7.989168256458607e-06
57,비금융회사,두산중공업,동일인측,친족,혈족2~4촌,박서원,663,0.00%,0,0.00%,663.0,0.00%,130051085.0,5.097996683380227e-06
58,비금융회사,두산중공업,동일인측,친족,혈족2~4촌,박재원,542,0.00%,0,0.00%,542.0,0.00%,130051085.0,4.167593065448089e-06
59,비금융회사,두산중공업,동일인측,친족,혈족5~6촌,-,0,0.00%,0,0.00%,0.0,0.00%,130051085.0,0.0
60,비금융회사,두산중공업,동일인측,친족,인척 4촌 이내,강신애,3163,0.00%,0,0.00%,3163.0,0.00%,130051085.0,2.4321211929912004e-05
61,비금융회사,두산중공업,동일인측,친족,인척 4촌 이내,정의한,1000,0.00%,0,0.00%,1000.0,0.00%,130051085.0,7.68928609861271e-06
62,비금융회사,두산중공업,동일인측,친족,친족 합계,/,33658,0.03%,0,,33658.0,0.03%,130051085.0,0.0002588059915071066
63,비금융회사,두산중공업,동일인측,비영리법인,비영리법인,연강재단,1200,0.00%,0,0.00%,1200.0,0.00%,130051085.0,9.227143318335252e-06
64,비금융회사,두산중공업,동일인측,등기된 임원,등기된 임원,최형희,19823,0.02%,,0.00%,19823.0,0.02%,130051085.0,0.00015242471833279975
65,비금융회사,두산중공업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,130051085.0,
66,비금융회사,두산중공업,동일인측,자기주식,자기주식,-,8479,0.01%,0,0.00%,8479.0,0.01,130051085.0,6.519745683013717e-05
67,비금융회사,두산중공업,동일인측,계열회사(국내+해외),계열회사(국내+해외),두산,43945896,37.51%,0,0.00%,43945896.0,33.79%,130051085.0,0.3379125672038799
68,비금융회사,두산중공업,동일인측,기타 동일인관련자,기타 동일인관련자,-,0,0.00%,0,0.00%,0.0,0.00%,130051085.0,0.0
69,비금융회사,두산중공업,동일인측,동일인측 합계,동일인측 합계,/,44015976,37.57%,0,0.00%,44015976.0,33.85%,130051085.0,0.3384514323736707
70,비금융회사,두산중공업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,0,0.00%,0,0.00%,0.0,0.00%,130051085.0,0.0
71,비금융회사,두산중공업,기타주주,기타,기타,/,73130899,62.43%,12904210,100.00,86035109.0,66.15%,130051085.0,0.6615485676263293
72,비금융회사,두산중공업,총 계,총 계,총 계,/,117146875,100.00%,12904210,100.00%,130051085.0,100.00%,130051085.0,1.0
73,비금융회사,두산인프라코어,동일인측,동일인,동일인,-,-,-,-,-,,-,208161279.0,
74,비금융회사,두산인프라코어,동일인측,친족,배우자/혈족1촌,박상민,5140,0.00%,-,-,5140.0,0.00%,208161279.0,2.4692392479006628e-05
75,비금융회사,두산인프라코어,동일인측,친족,배우자/혈족1촌,박상수,5140,0.00%,-,-,5140.0,0.00%,208161279.0,2.4692392479006628e-05
76,비금융회사,두산인프라코어,동일인측,친족,배우자/혈족1촌,김소영,3000,0.00%,-,-,3000.0,0.00%,208161279.0,1.4411902225101144e-05
77,비금융회사,두산인프라코어,동일인측,친족,혈족2~4촌,서주원,4200,0.00%,-,-,4200.0,0.00%,208161279.0,2.01766631151416e-05
78,비금융회사,두산인프라코어,동일인측,친족,혈족2~4촌,서장원,4210,0.00%,-,-,4210.0,0.00%,208161279.0,2.022470278922527e-05
79,비금융회사,두산인프라코어,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,208161279.0,
80,비금융회사,두산인프라코어,동일인측,친족,인척 4촌 이내,강신애,8000,0.00%,-,-,8000.0,0.00%,208161279.0,3.843173926693638e-05
81,비금융회사,두산인프라코어,동일인측,친족,친족 합계,-,29690,0.01%,-,-,29690.0,0.01%,208161279.0,0.00014262979235441767
82,비금융회사,두산인프라코어,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,208161279.0,
83,비금융회사,두산인프라코어,동일인측,등기된 임원,등기된 임원,손동연,12524,0.01%,-,-,12524.0,0.01%,208161279.0,6.016488782238891e-05
84,비금융회사,두산인프라코어,동일인측,등기된 임원,등기된 임원,고석범,10000,0.00%,-,-,10000.0,0.00%,208161279.0,4.803967408367048e-05
85,비금융회사,두산인프라코어,동일인측,자기주식,자기주식,두산인프라코어,505,0.00%,-,-,505.0,0.00%,208161279.0,2.4260035412253592e-06
86,비금융회사,두산인프라코어,동일인측,계열회사(국내+해외),계열회사(국내+해외),두산중공업,75509366,36.27%,-,-,75509366.0,36.27%,208161279.0,0.36274453329045886
87,비금융회사,두산인프라코어,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,208161279.0,
88,비금융회사,두산인프라코어,동일인측,동일인측 합계,동일인측 합계,-,75562085,36.30%,-,-,75562085.0,36.30%,208161279.0,0.36299779364826057
89,비금융회사,두산인프라코어,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,208161279.0,
90,비금융회사,두산인프라코어,기타주주,기타,기타,-,132599194,63.70%,-,-,132599194.0,63.70%,208161279.0,0.6370022063517394
91,비금융회사,두산인프라코어,총 계,총 계,총 계,-,208161279,100.00%,-,-,208161279.0,100.00%,208161279.0,1.0
92,비금융회사,두산밥캣,동일인측,동일인,동일인,-,-,-,-,-,,-,100249166.0,
93,비금융회사,두산밥캣,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,100249166.0,
94,비금융회사,두산밥캣,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,100249166.0,
95,비금융회사,두산밥캣,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,100249166.0,
96,비금융회사,두산밥캣,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,100249166.0,
97,비금융회사,두산밥캣,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,100249166.0,
98,비금융회사,두산밥캣,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,100249166.0,
99,비금융회사,두산밥캣,동일인측,친족,친족 합계,-,-,-,-,-,,-,100249166.0,
100,비금융회사,두산밥캣,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,100249166.0,
101,비금융회사,두산밥캣,동일인측,등기된 임원,등기된 임원,스캇성철박,8600,0.01%,-,-,8600.0,0.01%,100249166.0,8.578624983274176e-05
102,비금융회사,두산밥캣,동일인측,등기된 임원,등기된 임원,박상현,3000,0.00%,-,-,3000.0,0.00%,100249166.0,2.9925435988165728e-05
103,비금융회사,두산밥캣,동일인측,자기주식,자기주식,-,-,-,-,-,,-,100249166.0,
104,비금융회사,두산밥캣,동일인측,계열회사(국내+해외),계열회사(국내+해외),두산인프라코어,51176250,51.05%,-,-,51176250.0,51.05%,100249166.0,0.510490531163122
105,비금융회사,두산밥캣,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,100249166.0,
106,비금융회사,두산밥캣,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,100249166.0,
107,비금융회사,두산밥캣,동일인측,동일인측 합계,동일인측 합계,/,51187850,51.06%,,,51187850.0,51.06%,100249166.0,0.510606242848943
108,비금융회사,두산밥캣,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,100249166.0,
109,비금융회사,두산밥캣,기타주주,기타,기타,/,49061316,48.94%,,,49061316.0,48.94%,100249166.0,0.489393757151057
110,비금융회사,두산밥캣,총 계,총 계,총 계,/,100249166,100.00%,-,-,100249166.0,100.00%,100249166.0,1.0
111,비금융회사,두산건설,동일인측,동일인,동일인,박정원,1056076,0.33%,-,-,1056076.0,0.30%,352073477.0,0.002999589770291046
112,비금융회사,두산건설,동일인측,친족,배우자/혈족1촌,김소영,10956,0.00%,-,-,10956.0,0.00%,352073477.0,3.1118504277446605e-05
113,비금융회사,두산건설,동일인측,친족,배우자/혈족1촌,박용곤,2,0.00%,-,-,2.0,0.00%,352073477.0,5.680632398219534e-09
114,비금융회사,두산건설,동일인측,친족,혈족2~4촌,박지원,700329,0.22%,-,-,700329.0,0.20%,352073477.0,0.001989155803406344
115,비금융회사,두산건설,동일인측,친족,혈족2~4촌,박혜원,389380,0.12%,-,-,389380.0,0.11%,352073477.0,0.0011059623216093612
116,비금융회사,두산건설,동일인측,친족,혈족2~4촌,박용만,63659,0.02%,-,-,63659.0,0.02%,352073477.0,0.00018081168891912865
117,비금융회사,두산건설,동일인측,친족,혈족2~4촌,박용성,33131,0.01%,-,-,33131.0,0.01%,352073477.0,9.410251599270569e-05
118,비금융회사,두산건설,동일인측,친족,혈족2~4촌,박용현,47488,0.01%,-,-,47488.0,0.01%,352073477.0,0.0001348809356633246
119,비금융회사,두산건설,동일인측,친족,혈족2~4촌,박서원,438926,0.14%,-,-,438926.0,0.12%,352073477.0,0.0012466886280104537
120,비금융회사,두산건설,동일인측,친족,혈족2~4촌,박석원,629952,0.19%,-,-,629952.0,0.18%,352073477.0,0.001789262870261596
121,비금융회사,두산건설,동일인측,친족,혈족2~4촌,박인원,420005,0.13%,-,-,420005.0,0.12%,352073477.0,0.0011929470052070977
122,비금융회사,두산건설,동일인측,친족,혈족2~4촌,박재원,360134,0.11%,-,-,360134.0,0.10%,352073477.0,0.001022894434050197
123,비금융회사,두산건설,동일인측,친족,혈족2~4촌,박진원,818355,0.25%,-,-,818355.0,0.23%,352073477.0,0.0023243869631224736
124,비금융회사,두산건설,동일인측,친족,혈족2~4촌,박태원,559968,0.17%,-,-,559968.0,0.16%,352073477.0,0.001590486181383098
125,비금융회사,두산건설,동일인측,친족,혈족2~4촌,박형원,420005,0.13%,-,-,420005.0,0.12%,352073477.0,0.0011929470052070977
126,비금융회사,두산건설,동일인측,친족,혈족5~6촌,박상아,414,0.00%,-,-,414.0,0.00%,352073477.0,1.1758909064314435e-06
127,비금융회사,두산건설,동일인측,친족,혈족5~6촌,박상은,531,0.00%,-,-,531.0,0.00%,352073477.0,1.5082079017272864e-06
128,비금융회사,두산건설,동일인측,친족,혈족5~6촌,박상인,531,0.00%,-,-,531.0,0.00%,352073477.0,1.5082079017272864e-06
129,비금융회사,두산건설,동일인측,친족,혈족5~6촌,박상정,414,0.00%,-,-,414.0,0.00%,352073477.0,1.1758909064314435e-06
130,비금융회사,두산건설,동일인측,친족,혈족5~6촌,박상현,531,0.00%,-,-,531.0,0.00%,352073477.0,1.5082079017272864e-06
131,비금융회사,두산건설,동일인측,친족,혈족5~6촌,박상효,531,0.00%,-,-,531.0,0.00%,352073477.0,1.5082079017272864e-06
132,비금융회사,두산건설,동일인측,친족,혈족5~6촌,박윤서,555,0.00%,-,-,555.0,0.00%,352073477.0,1.5763754905059208e-06
133,비금융회사,두산건설,동일인측,친족,인척 4촌 이내,서지원,6637,0.00%,-,-,6637.0,0.00%,352073477.0,1.8851178613491523e-05
134,비금융회사,두산건설,동일인측,친족,인척 4촌 이내,강신애,378,0.00%,-,-,378.0,0.00%,352073477.0,1.073639523263492e-06
135,비금융회사,두산건설,동일인측,친족,인척 4촌 이내,원보연,5310,0.00%,-,-,5310.0,0.00%,352073477.0,1.5082079017272864e-05
136,비금융회사,두산건설,동일인측,친족,인척 4촌 이내,정현주,5973,0.00%,-,-,5973.0,0.00%,352073477.0,1.696520865728264e-05
137,비금융회사,두산건설,동일인측,친족,인척 4촌 이내,최윤희,3982,0.00%,-,-,3982.0,0.00%,352073477.0,1.1310139104855093e-05
138,비금융회사,두산건설,동일인측,친족,친족 합계,/,4918077,1.51%,-,-,4918077.0,1.40%,352073477.0,0.013968893771569166
139,비금융회사,두산건설,동일인측,비영리법인,비영리법인,두산연강재단,98916,0.03%,-,-,98916.0,0.03%,352073477.0,0.0002809527171511417
140,비금융회사,두산건설,동일인측,등기된 임원,등기된 임원,김진설,3746,0.00%,-,-,3746.0,0.00%,352073477.0,1.0639824481865187e-05
141,비금융회사,두산건설,동일인측,자기주식,자기주식,두산건설,3267218,1.01%,-,-,3267218.0,0.93%,352073477.0,0.009279932211423016
142,비금융회사,두산건설,동일인측,계열회사(국내+해외),계열회사(국내+해외),두산중공업,285559379,87.96%,27416329,100.00%,312975708.0,88.89%,352073477.0,0.8889499733602483
143,비금융회사,두산건설,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,0.00%,-,-,,0.00%,352073477.0,
144,비금융회사,두산건설,동일인측,동일인측 합계,동일인측 합계,/,294903412,90.84%,27416329,100.00%,322319741.0,91.55%,352073477.0,0.9154899816551646
145,비금융회사,두산건설,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,0.00%,352073477.0,
146,비금융회사,두산건설,기타주주,기타,기타,/,29753736,9.16%,-,-,29753736.0,8.45%,352073477.0,0.08451001834483544
147,비금융회사,두산건설,총 계,총 계,총 계,/,324657148,100.00%,27416329,100.00%,352073477.0,100.00%,352073477.0,1.0
148,비금융회사,오리콤,동일인측,동일인,동일인,,,,,,,,11498750.0,
149,비금융회사,오리콤,동일인측,친족,배우자/혈족1촌,,,,,,,,11498750.0,
150,비금융회사,오리콤,동일인측,친족,혈족2~4촌,,,,,,,,11498750.0,
151,비금융회사,오리콤,동일인측,친족,혈족5~6촌,,,,,,,,11498750.0,
152,비금융회사,오리콤,동일인측,친족,인척 4촌 이내,,,,,,,,11498750.0,
153,비금융회사,오리콤,동일인측,친족,친족 합계,,,,,,,,11498750.0,
154,비금융회사,오리콤,동일인측,비영리법인,비영리법인,두산연강재단,67000,0.58%,-,-,67000.0,0.58%,11498750.0,0.0058267202956843135
155,비금융회사,오리콤,동일인측,등기된 임원,등기된 임원,고영섭,193000,1.68%,-,-,193000.0,1.68%,11498750.0,0.01678443309055332
156,비금융회사,오리콤,동일인측,자기주식,자기주식,오리콤,370315,3.22%,-,-,370315.0,3.22%,11498750.0,0.032204804870094576
157,비금융회사,오리콤,동일인측,계열회사(국내+해외),계열회사(국내+해외),두산,7291150,63.41%,-,-,7291150.0,63.41%,11498750.0,0.6340819654310251
158,비금융회사,오리콤,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-,11498750.0,
159,비금융회사,오리콤,동일인측,동일인측 합계,동일인측 합계,/,7921465,68.89%,-,-,7921465.0,68.89%,11498750.0,0.6888979236873574
160,비금융회사,오리콤,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,11498750.0,
161,비금융회사,오리콤,기타주주,기타,기타,/,3577285,31.11%,-,-,3577285.0,31.11%,11498750.0,0.3111020763126427
162,비금융회사,오리콤,총 계,총 계,총 계,/,11498750,100.00%,-,-,11498750.0,100.00%,11498750.0,1.0
163,비금융회사,두산베어스,동일인측,동일인,동일인,,,,,,,,3010061.0,
164,비금융회사,두산베어스,동일인측,친족,배우자/혈족1촌,,,,,,,,3010061.0,
165,비금융회사,두산베어스,동일인측,친족,혈족2~4촌,,,,,,,,3010061.0,
166,비금융회사,두산베어스,동일인측,친족,혈족5~6촌,,,,,,,,3010061.0,
167,비금융회사,두산베어스,동일인측,친족,인척 4촌 이내,,,,,,,,3010061.0,
168,비금융회사,두산베어스,동일인측,친족,친족 합계,,,,,,,,3010061.0,
169,비금융회사,두산베어스,동일인측,비영리법인,비영리법인,,,,,,,,3010061.0,
170,비금융회사,두산베어스,동일인측,등기된 임원,등기된 임원,,,,,,,,3010061.0,
171,비금융회사,두산베어스,동일인측,자기주식,자기주식,,,,,,,,3010061.0,
172,비금융회사,두산베어스,동일인측,계열회사(국내+해외),계열회사(국내+해외),두산,3010061,100%,-,-,3010061.0,100%,3010061.0,1.0
173,비금융회사,두산베어스,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,3010061.0,
174,비금융회사,두산베어스,동일인측,동일인측 합계,동일인측 합계,/,3010061,100%,-,-,3010061.0,100%,3010061.0,1.0
175,비금융회사,두산베어스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,-,-,-,-,,-,3010061.0,
176,비금융회사,두산베어스,기타주주,기타,기타,,-,-,-,-,,-,3010061.0,
177,비금융회사,두산베어스,총 계,총 계,총 계,/,3010061,100%,-,-,3010061.0,100%,3010061.0,1.0
178,비금융회사,두산메카텍,동일인측,동일인,동일인,,,,,,,,3944020.0,
179,비금융회사,두산메카텍,동일인측,친족,배우자/혈족1촌,,,,,,,,3944020.0,
180,비금융회사,두산메카텍,동일인측,친족,혈족2~4촌,,,,,,,,3944020.0,
181,비금융회사,두산메카텍,동일인측,친족,혈족5~6촌,,,,,,,,3944020.0,
182,비금융회사,두산메카텍,동일인측,친족,인척 4촌 이내,,,,,,,,3944020.0,
183,비금융회사,두산메카텍,동일인측,친족,친족 합계,,,,,,,,3944020.0,
184,비금융회사,두산메카텍,동일인측,비영리법인,비영리법인,,,,,,,,3944020.0,
185,비금융회사,두산메카텍,동일인측,등기된 임원,등기된 임원,,,,,,,,3944020.0,
186,비금융회사,두산메카텍,동일인측,자기주식,자기주식,,,,,,,,3944020.0,
187,비금융회사,두산메카텍,동일인측,계열회사(국내+해외),계열회사(국내+해외),두산,3944020,100%,,,3944020.0,100%,3944020.0,1.0
188,비금융회사,두산메카텍,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,3944020.0,
189,비금융회사,두산메카텍,동일인측,동일인측 합계,동일인측 합계,/,3944020,100%,,,3944020.0,100%,3944020.0,1.0
190,비금융회사,두산메카텍,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,3944020.0,
191,비금융회사,두산메카텍,기타주주,기타,기타,,,,,,,,3944020.0,
192,비금융회사,두산메카텍,총 계,총 계,총 계,/,3944020,100%,,,3944020.0,100%,3944020.0,1.0
193,비금융회사,두산큐벡스,동일인측,동일인,동일인,,,,,,,,5477106.0,
194,비금융회사,두산큐벡스,동일인측,친족,배우자/혈족1촌,,,,,,,,5477106.0,
195,비금융회사,두산큐벡스,동일인측,친족,혈족2~4촌,,,,,,,,5477106.0,
196,비금융회사,두산큐벡스,동일인측,친족,혈족5~6촌,,,,,,,,5477106.0,
197,비금융회사,두산큐벡스,동일인측,친족,인척 4촌 이내,,,,,,,,5477106.0,
198,비금융회사,두산큐벡스,동일인측,친족,친족 합계,,,,,,,,5477106.0,
199,비금융회사,두산큐벡스,동일인측,비영리법인,비영리법인,,,,,,,,5477106.0,
200,비금융회사,두산큐벡스,동일인측,등기된 임원,등기된 임원,,,,,,,,5477106.0,
201,비금융회사,두산큐벡스,동일인측,자기주식,자기주식,,,,,,,,5477106.0,
202,비금융회사,두산큐벡스,동일인측,계열회사(국내+해외),계열회사(국내+해외),두산중공업,1756410,36.33%,-,0.00%,1756410.0,32.07%,5477106.0,0.32068212665593837
203,비금융회사,두산큐벡스,동일인측,계열회사(국내+해외),계열회사(국내+해외),두산,1411004,29.19%,-,0.00%,1411004.0,25.76%,5477106.0,0.2576185306619956
204,비금융회사,두산큐벡스,동일인측,계열회사(국내+해외),계열회사(국내+해외),두산인프라코어,1192307,24.66%,-,0.00%,1192307.0,21.77%,5477106.0,0.2176892322332268
205,비금융회사,두산큐벡스,동일인측,계열회사(국내+해외),계열회사(국내+해외),오리콤,282051,5.83%,-,0.00%,282051.0,5.15%,5477106.0,0.0514963559222699
