,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
16,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,이동훈,110580,0.00,-,-,110580.0,0.00,6792669250.0,1.627931464497554e-05
17,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김현석,99750,0.00,-,-,99750.0,0.00,6792669250.0,1.4684948777684119e-05
18,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,고동진,75000,0.00,-,-,75000.0,0.00,6792669250.0,1.1041314870439187e-05
19,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박학규,25500,0.00,-,-,25500.0,0.00,6792669250.0,3.7540470559493237e-06
20,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,고크리스토퍼한승,17065,0.00,-,-,17065.0,0.00,6792669250.0,2.5122671768539295e-06
21,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,한승환,15000,0.00,-,-,15000.0,0.00,6792669250.0,2.2082629740878376e-06
22,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,성인희,13500,0.00,-,-,13500.0,0.00,6792669250.0,1.9874366766790535e-06
23,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,원기찬,11951,0.00,-,-,11951.0,0.00,6792669250.0,1.759396720221583e-06
24,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,홍원표,10698,0.00,-,-,10698.0,0.00,6792669250.0,1.5749331531194457e-06
25,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최영준,10500,0.00,10000,0.00,20500.0,0.00,6792669250.0,3.0179593979200444e-06
26,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,노희찬,10000,0.00,-,-,10000.0,0.00,6792669250.0,1.4721753160585582e-06
27,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박찬형,10000,0.00,-,-,10000.0,0.00,6792669250.0,1.4721753160585582e-06
28,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,신현호,5900,0.00,-,-,5900.0,0.00,6792669250.0,8.685834364745493e-07
29,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,오윤,5750,0.00,-,-,5750.0,0.00,6792669250.0,8.46500806733671e-07
30,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,한종희,5000,0.00,-,-,5000.0,0.00,6792669250.0,7.360876580292791e-07
31,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,박영수,4049,0.00,-,-,4049.0,0.00,6792669250.0,5.960837854721103e-07
32,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최신형,4000,0.00,15000,0.00,19000.0,0.00,6792669250.0,2.7971331005112607e-06
33,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,최치훈,3350,0.00,-,-,3350.0,0.00,6792669250.0,4.931787308796171e-07
34,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,강봉용,3314,0.00,-,-,3314.0,0.00,6792669250.0,4.878788997418062e-07
35,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김강준,3100,0.00,-,-,3100.0,0.00,6792669250.0,4.5637434797815306e-07
36,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,심원환,3095,0.00,-,-,3095.0,0.00,6792669250.0,4.556382603201238e-07
37,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,신재호,3080,0.00,-,-,3080.0,0.00,6792669250.0,4.5342999734603593e-07
38,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김용관,3050,0.00,-,-,3050.0,0.00,6792669250.0,4.490134713978603e-07
39,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,권영기,3040,0.00,-,-,3040.0,0.00,6792669250.0,4.475412960818017e-07
40,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,서동진,3000,0.00,-,-,3000.0,0.00,6792669250.0,4.416525948175675e-07
41,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,심종극,3000,0.00,12000,0.00,15000.0,0.00,6792669250.0,2.2082629740878376e-06
42,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,여윤경,2808,0.00,-,-,2808.0,0.00,6792669250.0,4.1338682874924316e-07
43,비금융회사,삼성전자,동일인측,등기된 임원,등기된 임원,김범동,2681,0.00,700,0.00,3381.0,0.00,6792669250.0,4.977424743593986e-07
