,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
112,금융회사,한국투자파트너스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,414000000.0,
113,금융회사,한국투자파트너스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,414000000.0,
114,금융회사,한국투자파트너스,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자금융지주,366000000,100.00,48000000,100.00,414000000.0,100.00,414000000.0,1.0
115,금융회사,한국투자파트너스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,414000000.0,
116,금융회사,한국투자파트너스,동일인측,동일인측 합계,동일인측 합계,/,366000000,100.00,48000000,100.00,414000000.0,100.00,414000000.0,1.0
117,금융회사,한국투자파트너스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,414000000.0,
118,금융회사,한국투자파트너스,기타주주,기타,기타,/,-,-,-,-,,-,414000000.0,
119,금융회사,한국투자파트너스,총 계,총 계,총 계,/,366000000,100.00,48000000,100.00,414000000.0,100.00,414000000.0,1.0
120,금융회사,한국투자글로벌제약산업육성사모투자전문회사,동일인측,동일인,동일인,-,-,-,-,-,,-,119394000000.0,
121,금융회사,한국투자글로벌제약산업육성사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,119394000000.0,
122,금융회사,한국투자글로벌제약산업육성사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,119394000000.0,
123,금융회사,한국투자글로벌제약산업육성사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,119394000000.0,
124,금융회사,한국투자글로벌제약산업육성사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,119394000000.0,
125,금융회사,한국투자글로벌제약산업육성사모투자전문회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,119394000000.0,
126,금융회사,한국투자글로벌제약산업육성사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,119394000000.0,
127,금융회사,한국투자글로벌제약산업육성사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,119394000000.0,
128,금융회사,한국투자글로벌제약산업육성사모투자전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,119394000000.0,
129,금융회사,한국투자글로벌제약산업육성사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자증권,8844000000,7.41,-,-,8844000000.0,7.41,119394000000.0,0.07407407407407407
130,금융회사,한국투자글로벌제약산업육성사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자파트너스,17688000000,14.81,-,-,17688000000.0,14.81,119394000000.0,0.14814814814814814
131,금융회사,한국투자글로벌제약산업육성사모투자전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,119394000000.0,
132,금융회사,한국투자글로벌제약산업육성사모투자전문회사,동일인측,동일인측 합계,동일인측 합계,/,26532000000,22.22,-,-,26532000000.0,22.22,119394000000.0,0.2222222222222222
133,금융회사,한국투자글로벌제약산업육성사모투자전문회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,한국산업은행,44220000000,37.04,-,-,44220000000.0,37.04,119394000000.0,0.37037037037037035
134,금융회사,한국투자글로벌제약산업육성사모투자전문회사,기타주주,기타,기타,/,48642000000,40.74,-,-,48642000000.0,40.74,119394000000.0,0.4074074074074074
135,금융회사,한국투자글로벌제약산업육성사모투자전문회사,총 계,총 계,총 계,/,119394000000,100.00,-,-,119394000000.0,100.00,119394000000.0,1.0
136,금융회사,우리성장파트너십신기술사모투자전문회사,동일인측,동일인,동일인,-,-,-,-,-,,-,93639000000.0,
137,금융회사,우리성장파트너십신기술사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,93639000000.0,
138,금융회사,우리성장파트너십신기술사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,93639000000.0,
139,금융회사,우리성장파트너십신기술사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,93639000000.0,
140,금융회사,우리성장파트너십신기술사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,93639000000.0,
141,금융회사,우리성장파트너십신기술사모투자전문회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,93639000000.0,
142,금융회사,우리성장파트너십신기술사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,93639000000.0,
143,금융회사,우리성장파트너십신기술사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,93639000000.0,
144,금융회사,우리성장파트너십신기술사모투자전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,93639000000.0,
145,금융회사,우리성장파트너십신기술사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자증권,14406000000,15.38,-,-,14406000000.0,15.38,93639000000.0,0.15384615384615385
146,금융회사,우리성장파트너십신기술사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자파트너스,7203000000,7.69,-,-,7203000000.0,7.69,93639000000.0,0.07692307692307693
147,금융회사,우리성장파트너십신기술사모투자전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,93639000000.0,
148,금융회사,우리성장파트너십신기술사모투자전문회사,동일인측,동일인측 합계,동일인측 합계,/,21609000000,23.08,-,-,21609000000.0,23.08,93639000000.0,0.23076923076923078
149,금융회사,우리성장파트너십신기술사모투자전문회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,우리은행,21609000000,23.08,-,-,21609000000.0,23.08,93639000000.0,0.23076923076923078
150,금융회사,우리성장파트너십신기술사모투자전문회사,기타주주,기타,기타,/,50421000000,53.85,-,-,50421000000.0,53.85,93639000000.0,0.5384615384615384
151,금융회사,우리성장파트너십신기술사모투자전문회사,총 계,총 계,총 계,/,93639000000,100.00,-,-,93639000000.0,100.00,93639000000.0,1.0
152,금융회사,한국투자혁신성장스케일업사모투자합자회사,동일인측,동일인,동일인,-,-,-,-,-,,-,,
153,금융회사,한국투자혁신성장스케일업사모투자합자회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,,
154,금융회사,한국투자혁신성장스케일업사모투자합자회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,,
155,금융회사,한국투자혁신성장스케일업사모투자합자회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,,
156,금융회사,한국투자혁신성장스케일업사모투자합자회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,,
157,금융회사,한국투자혁신성장스케일업사모투자합자회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,,
158,금융회사,한국투자혁신성장스케일업사모투자합자회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,,
159,금융회사,한국투자혁신성장스케일업사모투자합자회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,,
160,금융회사,한국투자혁신성장스케일업사모투자합자회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,,
161,금융회사,한국투자혁신성장스케일업사모투자합자회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,,
162,금융회사,한국투자혁신성장스케일업사모투자합자회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,,
163,금융회사,한국투자혁신성장스케일업사모투자합자회사,동일인측,동일인측 합계,동일인측 합계,/,-,-,-,-,,-,,
164,금융회사,한국투자혁신성장스케일업사모투자합자회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,,
165,금융회사,한국투자혁신성장스케일업사모투자합자회사,기타주주,기타,기타,/,-,-,-,-,,-,,
166,금융회사,한국투자혁신성장스케일업사모투자합자회사,총 계,총 계,총 계,/,-,-,-,-,,-,,
167,금융회사,케이아이피그로쓰(유),동일인측,동일인,동일인,-,-,-,-,-,,-,26000000.0,
168,금융회사,케이아이피그로쓰(유),동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,26000000.0,
169,금융회사,케이아이피그로쓰(유),동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,26000000.0,
170,금융회사,케이아이피그로쓰(유),동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,26000000.0,
171,금융회사,케이아이피그로쓰(유),동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,26000000.0,
172,금융회사,케이아이피그로쓰(유),동일인측,친족,친족 합계,/,-,-,-,-,,-,26000000.0,
173,금융회사,케이아이피그로쓰(유),동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,26000000.0,
174,금융회사,케이아이피그로쓰(유),동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,26000000.0,
175,금융회사,케이아이피그로쓰(유),동일인측,자기주식,자기주식,-,-,-,-,-,,-,26000000.0,
176,금융회사,케이아이피그로쓰(유),동일인측,계열회사(국내+해외),계열회사(국내+해외),우리성장파트너십신기술 사모투자전문회사,26000000,100.00,-,-,26000000.0,100.00,26000000.0,1.0
177,금융회사,케이아이피그로쓰(유),동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,26000000.0,
178,금융회사,케이아이피그로쓰(유),동일인측,동일인측 합계,동일인측 합계,/,26000000,100.00,-,-,26000000.0,100.00,26000000.0,1.0
179,금융회사,케이아이피그로쓰(유),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,26000000.0,
180,금융회사,케이아이피그로쓰(유),기타주주,기타,기타,/,-,-,-,-,,-,26000000.0,
181,금융회사,케이아이피그로쓰(유),총 계,총 계,총 계,/,26000000,100.00,-,-,26000000.0,100.00,26000000.0,1.0
182,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,동일인,동일인,-,-,-,-,-,,-,30074867753.0,
183,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,30074867753.0,
184,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,30074867753.0,
185,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30074867753.0,
186,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30074867753.0,
187,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,친족,친족 합계,/,-,-,-,-,,-,30074867753.0,
188,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30074867753.0,
189,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30074867753.0,
190,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,30074867753.0,
191,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자증권,2244393126,7.46,-,-,2244393126.0,7.46,30074867753.0,0.07462686600761925
192,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30074867753.0,
193,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,동일인측,동일인측 합계,동일인측 합계,/,2244393126,7.46,-,-,2244393126.0,7.46,30074867753.0,0.07462686600761925
194,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,흥국하이클래스사모특별자산투자신탁E-1호(자원개발),8977572465,29.85,-,-,8977572465.0,29.85,30074867753.0,0.2985074627337132
195,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,기타주주,기타,기타,/,18852902162,62.69,-,-,18852902162.0,62.69,30074867753.0,0.6268656712586675
196,금융회사,글로벌다이너스티해외자원개발사모투자전문회사,총 계,총 계,총 계,/,30074867753,100.00,-,-,30074867753.0,100.00,30074867753.0,1.0
197,금융회사,한국투자프라이빗에쿼티,동일인측,동일인,동일인,-,-,-,-,-,,-,357000.0,
198,금융회사,한국투자프라이빗에쿼티,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,357000.0,
199,금융회사,한국투자프라이빗에쿼티,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,357000.0,
200,금융회사,한국투자프라이빗에쿼티,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,357000.0,
201,금융회사,한국투자프라이빗에쿼티,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,357000.0,
202,금융회사,한국투자프라이빗에쿼티,동일인측,친족,친족 합계,/,-,-,-,-,,-,357000.0,
203,금융회사,한국투자프라이빗에쿼티,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,357000.0,
204,금융회사,한국투자프라이빗에쿼티,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,357000.0,
205,금융회사,한국투자프라이빗에쿼티,동일인측,자기주식,자기주식,-,-,-,-,-,,-,357000.0,
206,금융회사,한국투자프라이빗에쿼티,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국투자금융지주,357000,100.00,-,-,357000.0,100.00,357000.0,1.0
207,금융회사,한국투자프라이빗에쿼티,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,357000.0,
208,금융회사,한국투자프라이빗에쿼티,동일인측,동일인측 합계,동일인측 합계,/,357000,100.00,-,-,357000.0,100.00,357000.0,1.0
209,금융회사,한국투자프라이빗에쿼티,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,357000.0,
210,금융회사,한국투자프라이빗에쿼티,기타주주,기타,기타,/,-,-,-,-,,-,357000.0,
211,금융회사,한국투자프라이빗에쿼티,총 계,총 계,총 계,/,357000,100.00,-,-,357000.0,100.00,357000.0,1.0
212,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,동일인,동일인,-,-,-,-,-,,-,371593113293.0,
213,금융회사,이큐파트너스제1호글로벌사모투자전문회사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,371593113293.0,
