,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
57,비 금 융 회 사,피엔씨티,동일인측,등기된 임원,등기된 임원,,,,,,,,2672000.0,
58,비 금 융 회 사,피엔씨티,동일인측,자기주식,자기주식,,,,,,,,2672000.0,
59,비 금 융 회 사,피엔씨티,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),부산항터미널,2672000.0,100.00,,,2672000.0,100.00,2672000.0,1.0
60,비 금 융 회 사,피엔씨티,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,2672000.0,
61,비 금 융 회 사,피엔씨티,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,2672000.0,
62,비 금 융 회 사,피엔씨티,동일인측,동일인측 합계,동일인측 합계,/,2672000.0,100.00,,,2672000.0,100.00,2672000.0,1.0
63,비 금 융 회 사,피엔씨티,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,2672000.0,
64,비 금 융 회 사,피엔씨티,기타주주,기타,기타,/,,,,,,,2672000.0,
65,비 금 융 회 사,피엔씨티,총 계,총 계,총 계,/,2672000.0,100.00%,,,2672000.0,100.00%,2672000.0,1.0
66,비 금 융 회 사,한성라인,동일인측,동일인,동일인,,,,,,,,50000.0,
67,비 금 융 회 사,한성라인,동일인측,친 족,배우자/,,,,,,,,50000.0,
68,비 금 융 회 사,한성라인,동일인측,친 족,혈족1촌,,,,,,,,50000.0,
69,비 금 융 회 사,한성라인,동일인측,친 족,혈족2~4촌,,,,,,,,50000.0,
70,비 금 융 회 사,한성라인,동일인측,친 족,혈족2~4촌,,,,,,,,50000.0,
71,비 금 융 회 사,한성라인,동일인측,친 족,혈족5~6촌,,,,,,,,50000.0,
72,비 금 융 회 사,한성라인,동일인측,친 족,혈족5~6촌,,,,,,,,50000.0,
73,비 금 융 회 사,한성라인,동일인측,친 족,인척 4촌 이내,,,,,,,,50000.0,
74,비 금 융 회 사,한성라인,동일인측,친 족,인척 4촌 이내,,,,,,,,50000.0,
75,비 금 융 회 사,한성라인,동일인측,친 족,친족 합계,/,,,,,,,50000.0,
76,비 금 융 회 사,한성라인,동일인측,비영리법인,비영리법인,,,,,,,,50000.0,
77,비 금 융 회 사,한성라인,동일인측,비영리법인,비영리법인,,,,,,,,50000.0,
78,비 금 융 회 사,한성라인,동일인측,등기된 임원,등기된 임원,,,,,,,,50000.0,
79,비 금 융 회 사,한성라인,동일인측,등기된 임원,등기된 임원,,,,,,,,50000.0,
80,비 금 융 회 사,한성라인,동일인측,자기주식,자기주식,,,,,,,,50000.0,
81,비 금 융 회 사,한성라인,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금상선,50000.0,100.00,,,50000.0,100.00,50000.0,1.0
82,비 금 융 회 사,한성라인,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,50000.0,
83,비 금 융 회 사,한성라인,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,50000.0,
84,비 금 융 회 사,한성라인,동일인측,동일인측 합계,동일인측 합계,/,50000.0,100.00,,,50000.0,100.00,50000.0,1.0
85,비 금 융 회 사,한성라인,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,50000.0,
86,비 금 융 회 사,한성라인,기타주주,기타,기타,/,,,,,,,50000.0,
87,비 금 융 회 사,한성라인,총 계,총 계,총 계,/,50000.0,100.00,,,50000.0,100.00,50000.0,1.0
88,비 금 융 회 사,경평물류,동일인측,동일인,동일인,,,,,,,,300000.0,
89,비 금 융 회 사,경평물류,동일인측,친 족,배우자/,,,,,,,,300000.0,
90,비 금 융 회 사,경평물류,동일인측,친 족,혈족1촌,,,,,,,,300000.0,
91,비 금 융 회 사,경평물류,동일인측,친 족,혈족2~4촌,,,,,,,,300000.0,
92,비 금 융 회 사,경평물류,동일인측,친 족,혈족2~4촌,,,,,,,,300000.0,
93,비 금 융 회 사,경평물류,동일인측,친 족,혈족5~6촌,,,,,,,,300000.0,
94,비 금 융 회 사,경평물류,동일인측,친 족,혈족5~6촌,,,,,,,,300000.0,
95,비 금 융 회 사,경평물류,동일인측,친 족,인척 4촌 이내,,,,,,,,300000.0,
96,비 금 융 회 사,경평물류,동일인측,친 족,인척 4촌 이내,,,,,,,,300000.0,
97,비 금 융 회 사,경평물류,동일인측,친 족,친족 합계,,,,,,,,300000.0,
98,비 금 융 회 사,경평물류,동일인측,비영리법인,비영리법인,,,,,,,,300000.0,
99,비 금 융 회 사,경평물류,동일인측,비영리법인,비영리법인,,,,,,,,300000.0,
100,비 금 융 회 사,경평물류,동일인측,등기된 임원,등기된 임원,,,,,,,,300000.0,
101,비 금 융 회 사,경평물류,동일인측,등기된 임원,등기된 임원,,,,,,,,300000.0,
102,비 금 융 회 사,경평물류,동일인측,자기주식,자기주식,,,,,,,,300000.0,
103,비 금 융 회 사,경평물류,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금상선,195000.0,65.00,,,195000.0,65.00,300000.0,0.65
104,비 금 융 회 사,경평물류,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),국양로지텍,15000.0,5.00,,,15000.0,5.00,300000.0,0.05
105,비 금 융 회 사,경평물류,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,300000.0,
106,비 금 융 회 사,경평물류,동일인측,동일인측 합계,동일인측 합계,,210000.0,70.00,,,210000.0,70.00,300000.0,0.7
107,비 금 융 회 사,경평물류,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,300000.0,
108,비 금 융 회 사,경평물류,기타주주,기타,기타,"Leo Global Logistics Co.,Ltd",90000.0,30.00,,,90000.0,30.00,300000.0,0.3
109,비 금 융 회 사,경평물류,총 계,총 계,총 계,,300000.0,100.00,,,300000.0,100.00,300000.0,1.0
110,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,동일인,동일인,,,,,,,,1860000.0,
111,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,친 족,배우자/,,,,,,,,1860000.0,
112,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,친 족,혈족1촌,,,,,,,,1860000.0,
113,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,친 족,혈족2~4촌,,,,,,,,1860000.0,
114,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,친 족,혈족2~4촌,,,,,,,,1860000.0,
115,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,친 족,혈족5~6촌,,,,,,,,1860000.0,
116,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,친 족,혈족5~6촌,,,,,,,,1860000.0,
117,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,친 족,인척 4촌 이내,,,,,,,,1860000.0,
118,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,친 족,인척 4촌 이내,,,,,,,,1860000.0,
119,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,친 족,친족 합계,/,,,,,,,1860000.0,
120,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,비영리법인,비영리법인,,,,,,,,1860000.0,
121,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,비영리법인,비영리법인,,,,,,,,1860000.0,
122,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,등기된 임원,등기된 임원,,,,,,,,1860000.0,
123,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,등기된 임원,등기된 임원,,,,,,,,1860000.0,
124,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,자기주식,자기주식,,,,,,,,1860000.0,
125,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금상선,1302000.0,70.00,,,1302000.0,70.00,1860000.0,0.7
126,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,1860000.0,
127,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,1860000.0,
128,비 금 융 회 사,광양항서부컨테이너터미널,동일인측,동일인측 합계,동일인측 합계,/,1302000.0,70.00,,,1302000.0,70.00,1860000.0,0.7
129,비 금 융 회 사,광양항서부컨테이너터미널,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,1860000.0,
130,비 금 융 회 사,광양항서부컨테이너터미널,기타주주,기타,기타,씨제이대한통운,558000.0,30.00,,,558000.0,30.00,1860000.0,0.3
131,비 금 융 회 사,광양항서부컨테이너터미널,총 계,총 계,총 계,,1860000.0,100.00,,,1860000.0,100.00,1860000.0,1.0
132,비 금 융 회 사,국양로지텍,동일인측,동일인,동일인,정태순,3970.0,12.03,,,3970.0,12.03,33000.0,0.1203030303030303
133,비 금 융 회 사,국양로지텍,동일인측,친 족,배우자/,,,,,,,,33000.0,
134,비 금 융 회 사,국양로지텍,동일인측,친 족,혈족1촌,,,,,,,,33000.0,
135,비 금 융 회 사,국양로지텍,동일인측,친 족,혈족2~4촌,,,,,,,,33000.0,
136,비 금 융 회 사,국양로지텍,동일인측,친 족,혈족2~4촌,,,,,,,,33000.0,
137,비 금 융 회 사,국양로지텍,동일인측,친 족,혈족5~6촌,,,,,,,,33000.0,
138,비 금 융 회 사,국양로지텍,동일인측,친 족,혈족5~6촌,,,,,,,,33000.0,
139,비 금 융 회 사,국양로지텍,동일인측,친 족,인척 4촌 이내,,,,,,,,33000.0,
140,비 금 융 회 사,국양로지텍,동일인측,친 족,인척 4촌 이내,,,,,,,,33000.0,
141,비 금 융 회 사,국양로지텍,동일인측,친 족,친족 합계,/,,,,,,,33000.0,
142,비 금 융 회 사,국양로지텍,동일인측,비영리법인,비영리법인,,,,,,,,33000.0,
143,비 금 융 회 사,국양로지텍,동일인측,비영리법인,비영리법인,,,,,,,,33000.0,
144,비 금 융 회 사,국양로지텍,동일인측,등기된 임원,등기된 임원,,,,,,,,33000.0,
145,비 금 융 회 사,국양로지텍,동일인측,등기된 임원,등기된 임원,,,,,,,,33000.0,
146,비 금 융 회 사,국양로지텍,동일인측,자기주식,자기주식,,,,,,,,33000.0,
147,비 금 융 회 사,국양로지텍,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금상선,29030.0,87.97,,,29030.0,87.97,33000.0,0.8796969696969696
148,비 금 융 회 사,국양로지텍,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,33000.0,
149,비 금 융 회 사,국양로지텍,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,33000.0,
150,비 금 융 회 사,국양로지텍,동일인측,동일인측 합계,동일인측 합계,/,33000.0,100.00,,,33000.0,100.00,33000.0,1.0
151,비 금 융 회 사,국양로지텍,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,33000.0,
152,비 금 융 회 사,국양로지텍,기타주주,기타,기타,/,,,,,,,33000.0,
153,비 금 융 회 사,국양로지텍,총 계,총 계,총 계,,33000.0,100.00,,,33000.0,100.00,33000.0,1.0
154,비 금 융 회 사,국양해운,동일인측,동일인,동일인,정태순,7500.0,15.00,,,7500.0,15.00,50000.0,0.15
155,비 금 융 회 사,국양해운,동일인측,친 족,배우자/,,,,,,,,50000.0,
156,비 금 융 회 사,국양해운,동일인측,친 족,혈족1촌,,,,,,,,50000.0,
157,비 금 융 회 사,국양해운,동일인측,친 족,혈족2~4촌,,,,,,,,50000.0,
158,비 금 융 회 사,국양해운,동일인측,친 족,혈족2~4촌,,,,,,,,50000.0,
159,비 금 융 회 사,국양해운,동일인측,친 족,혈족5~6촌,,,,,,,,50000.0,
160,비 금 융 회 사,국양해운,동일인측,친 족,혈족5~6촌,,,,,,,,50000.0,
161,비 금 융 회 사,국양해운,동일인측,친 족,인척 4촌 이내,,,,,,,,50000.0,
162,비 금 융 회 사,국양해운,동일인측,친 족,인척 4촌 이내,,,,,,,,50000.0,
163,비 금 융 회 사,국양해운,동일인측,친 족,친족 합계,,,,,,,,50000.0,
164,비 금 융 회 사,국양해운,동일인측,비영리법인,비영리법인,,,,,,,,50000.0,
165,비 금 융 회 사,국양해운,동일인측,비영리법인,비영리법인,,,,,,,,50000.0,
166,비 금 융 회 사,국양해운,동일인측,등기된 임원,등기된 임원,,,,,,,,50000.0,
167,비 금 융 회 사,국양해운,동일인측,등기된 임원,등기된 임원,,,,,,,,50000.0,
168,비 금 융 회 사,국양해운,동일인측,자기주식,자기주식,,,,,,,,50000.0,
169,비 금 융 회 사,국양해운,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금상선,42500.0,85.00,,,42500.0,85.00,50000.0,0.85
170,비 금 융 회 사,국양해운,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,50000.0,
171,비 금 융 회 사,국양해운,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,50000.0,
172,비 금 융 회 사,국양해운,동일인측,동일인측 합계,동일인측 합계,/,50000.0,100.00,,,50000.0,100.00,50000.0,1.0
173,비 금 융 회 사,국양해운,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,50000.0,
174,비 금 융 회 사,국양해운,기타주주,기타,기타,/,,,,,,,50000.0,
175,비 금 융 회 사,국양해운,총 계,총 계,총 계,/,50000.0,100.00,,,50000.0,100.00,50000.0,1.0
176,비 금 융 회 사,부산항터미널,동일인측,동일인,동일인,,,,,,,,12824998.0,
177,비 금 융 회 사,부산항터미널,동일인측,친 족,배우자/,,,,,,,,12824998.0,
178,비 금 융 회 사,부산항터미널,동일인측,친 족,혈족1촌,,,,,,,,12824998.0,
179,비 금 융 회 사,부산항터미널,동일인측,친 족,혈족2~4촌,,,,,,,,12824998.0,
180,비 금 융 회 사,부산항터미널,동일인측,친 족,혈족2~4촌,,,,,,,,12824998.0,
181,비 금 융 회 사,부산항터미널,동일인측,친 족,혈족5~6촌,,,,,,,,12824998.0,
182,비 금 융 회 사,부산항터미널,동일인측,친 족,혈족5~6촌,,,,,,,,12824998.0,
183,비 금 융 회 사,부산항터미널,동일인측,친 족,인척 4촌 이내,,,,,,,,12824998.0,
184,비 금 융 회 사,부산항터미널,동일인측,친 족,인척 4촌 이내,,,,,,,,12824998.0,
185,비 금 융 회 사,부산항터미널,동일인측,친 족,친족 합계,/,,,,,,,12824998.0,
186,비 금 융 회 사,부산항터미널,동일인측,비영리법인,비영리법인,,,,,,,,12824998.0,
187,비 금 융 회 사,부산항터미널,동일인측,비영리법인,비영리법인,,,,,,,,12824998.0,
188,비 금 융 회 사,부산항터미널,동일인측,등기된 임원,등기된 임원,,,,,,,,12824998.0,
189,비 금 융 회 사,부산항터미널,동일인측,등기된 임원,등기된 임원,,,,,,,,12824998.0,
190,비 금 융 회 사,부산항터미널,동일인측,자기주식,자기주식,,,,,,,,12824998.0,
191,비 금 융 회 사,부산항터미널,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금상선,5463706.0,42.60,,,5463706.0,42.60,12824998.0,0.42602002744951695
192,비 금 융 회 사,부산항터미널,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,12824998.0,
193,비 금 융 회 사,부산항터미널,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,12824998.0,
194,비 금 융 회 사,부산항터미널,동일인측,동일인측 합계,동일인측 합계,/,5463706.0,42.60,,,5463706.0,42.60,12824998.0,0.42602002744951695
195,비 금 융 회 사,부산항터미널,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,12824998.0,
196,비 금 융 회 사,부산항터미널,기타주주,기타,기타,/,7361292.0,57.40,,,7361292.0,57.40,12824998.0,0.573979972550483
197,비 금 융 회 사,부산항터미널,총 계,총 계,총 계,/,12824998.0,100.00,,,12824998.0,100.00,12824998.0,1.0
198,비 금 융 회 사,슈퍼랙,동일인측,동일인,동일인,,,,,,,,30000.0,
199,비 금 융 회 사,슈퍼랙,동일인측,친 족,배우자/,,,,,,,,30000.0,
200,비 금 융 회 사,슈퍼랙,동일인측,친 족,혈족1촌,,,,,,,,30000.0,
201,비 금 융 회 사,슈퍼랙,동일인측,친 족,혈족2~4촌,,,,,,,,30000.0,
202,비 금 융 회 사,슈퍼랙,동일인측,친 족,혈족2~4촌,,,,,,,,30000.0,
203,비 금 융 회 사,슈퍼랙,동일인측,친 족,혈족5~6촌,,,,,,,,30000.0,
204,비 금 융 회 사,슈퍼랙,동일인측,친 족,혈족5~6촌,,,,,,,,30000.0,
205,비 금 융 회 사,슈퍼랙,동일인측,친 족,인척 4촌 이내,,,,,,,,30000.0,
206,비 금 융 회 사,슈퍼랙,동일인측,친 족,인척 4촌 이내,,,,,,,,30000.0,
207,비 금 융 회 사,슈퍼랙,동일인측,친 족,친족 합계,/,,,,,,,30000.0,
208,비 금 융 회 사,슈퍼랙,동일인측,비영리법인,비영리법인,,,,,,,,30000.0,
209,비 금 융 회 사,슈퍼랙,동일인측,비영리법인,비영리법인,,,,,,,,30000.0,
210,비 금 융 회 사,슈퍼랙,동일인측,등기된 임원,등기된 임원,,,,,,,,30000.0,
211,비 금 융 회 사,슈퍼랙,동일인측,등기된 임원,등기된 임원,,,,,,,,30000.0,
212,비 금 융 회 사,슈퍼랙,동일인측,자기주식,자기주식,,,,,,,,30000.0,
213,비 금 융 회 사,슈퍼랙,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금상선,30000.0,100.00,,,30000.0,100.00,30000.0,1.0
214,비 금 융 회 사,슈퍼랙,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),,,,,,,,30000.0,
215,비 금 융 회 사,슈퍼랙,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,30000.0,
216,비 금 융 회 사,슈퍼랙,동일인측,동일인측 합계,동일인측 합계,/,30000.0,100.00,,,30000.0,100.00,30000.0,1.0
217,비 금 융 회 사,슈퍼랙,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,30000.0,
218,비 금 융 회 사,슈퍼랙,기타주주,기타,기타,/,,,,,,,30000.0,
219,비 금 융 회 사,슈퍼랙,총 계,총 계,총 계,/,30000.0,100.00,,,30000.0,100.00,30000.0,1.0
220,비 금 융 회 사,시노코쉽매니지먼트,동일인측,동일인,동일인,,,,,,,,100000.0,
221,비 금 융 회 사,시노코쉽매니지먼트,동일인측,친 족,배우자/,,,,,,,,100000.0,
222,비 금 융 회 사,시노코쉽매니지먼트,동일인측,친 족,혈족1촌,,,,,,,,100000.0,
223,비 금 융 회 사,시노코쉽매니지먼트,동일인측,친 족,혈족2~4촌,,,,,,,,100000.0,
224,비 금 융 회 사,시노코쉽매니지먼트,동일인측,친 족,혈족2~4촌,,,,,,,,100000.0,
225,비 금 융 회 사,시노코쉽매니지먼트,동일인측,친 족,혈족5~6촌,,,,,,,,100000.0,
226,비 금 융 회 사,시노코쉽매니지먼트,동일인측,친 족,혈족5~6촌,,,,,,,,100000.0,
227,비 금 융 회 사,시노코쉽매니지먼트,동일인측,친 족,인척 4촌 이내,,,,,,,,100000.0,
228,비 금 융 회 사,시노코쉽매니지먼트,동일인측,친 족,인척 4촌 이내,,,,,,,,100000.0,
229,비 금 융 회 사,시노코쉽매니지먼트,동일인측,친 족,친족 합계,/,,,,,,,100000.0,
230,비 금 융 회 사,시노코쉽매니지먼트,동일인측,비영리법인,비영리법인,,,,,,,,100000.0,
231,비 금 융 회 사,시노코쉽매니지먼트,동일인측,비영리법인,비영리법인,,,,,,,,100000.0,
232,비 금 융 회 사,시노코쉽매니지먼트,동일인측,등기된 임원,등기된 임원,,,,,,,,100000.0,
233,비 금 융 회 사,시노코쉽매니지먼트,동일인측,등기된 임원,등기된 임원,,,,,,,,100000.0,
234,비 금 융 회 사,시노코쉽매니지먼트,동일인측,자기주식,자기주식,,,,,,,,100000.0,
235,비 금 융 회 사,시노코쉽매니지먼트,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금상선,50000.0,50.00,,,50000.0,50.00,100000.0,0.5
236,비 금 융 회 사,시노코쉽매니지먼트,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),장금마리타임,50000.0,50.00,,,50000.0,50.00,100000.0,0.5
237,비 금 융 회 사,시노코쉽매니지먼트,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,100000.0,
238,비 금 융 회 사,시노코쉽매니지먼트,동일인측,동일인측 합계,동일인측 합계,/,100000.0,100.00,,,100000.0,100.00,100000.0,1.0
239,비 금 융 회 사,시노코쉽매니지먼트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,100000.0,
240,비 금 융 회 사,시노코쉽매니지먼트,기타주주,기타,기타,,,,,,,,100000.0,
241,비 금 융 회 사,시노코쉽매니지먼트,총 계,총 계,총 계,/,100000.0,100.00,,,100000.0,100.00,100000.0,1.0
242,비 금 융 회 사,시노코탱커,동일인측,동일인,동일인,,,,,,,,100000.0,
243,비 금 융 회 사,시노코탱커,동일인측,친 족,배우자/,,,,,,,,100000.0,
244,비 금 융 회 사,시노코탱커,동일인측,친 족,혈족1촌,정가현,100000.0,100.00,,,100000.0,100.00,100000.0,1.0
245,비 금 융 회 사,시노코탱커,동일인측,친 족,혈족2~4촌,,,,,,,,100000.0,
246,비 금 융 회 사,시노코탱커,동일인측,친 족,혈족2~4촌,,,,,,,,100000.0,
247,비 금 융 회 사,시노코탱커,동일인측,친 족,혈족5~6촌,,,,,,,,100000.0,
