,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
44,비금융회사,DB메탈,동일인측,등기된 임원,등기된 임원,이태운,500,0.00,-,-,500.0,0.00,38665511.0,1.2931420976176934e-05
45,비금융회사,DB메탈,동일인측,등기된 임원,등기된 임원,임성훈,80,0.00,-,-,80.0,0.00,38665511.0,2.0690273561883095e-06
46,비금융회사,DB메탈,동일인측,등기된 임원,등기된 임원,조원성,300,0.00,-,-,300.0,0.00,38665511.0,7.758852585706161e-06
47,비금융회사,DB메탈,동일인측,등기된 임원,등기된 임원,허대회,230,0.00,-,-,230.0,0.00,38665511.0,5.94845364904139e-06
48,비금융회사,DB메탈,동일인측,등기된 임원,등기된 임원,황원기,100,0.00,-,-,100.0,0.00,38665511.0,2.5862841952353867e-06
49,비금융회사,DB메탈,동일인측,자기주식,자기주식,-,-,-,-,-,,-,38665511.0,
50,비금융회사,DB메탈,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB하이텍,9590665,24.80,-,-,9590665.0,24.80,38665511.0,0.24804185311297192
51,비금융회사,DB메탈,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB인베스트,9300000,24.05,-,-,9300000.0,24.05,38665511.0,0.24052443015689098
52,비금융회사,DB메탈,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB Inc.,3025004,7.82,-,-,3025004.0,7.82,38665511.0,0.07823520035723826
53,비금융회사,DB메탈,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB스탁인베스트,2550000,6.60,-,-,2550000.0,6.60,38665511.0,0.06595024697850237
54,비금융회사,DB메탈,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),동부철구,3410,0.01,-,-,3410.0,0.01,38665511.0,8.81922910575267e-05
55,비금융회사,DB메탈,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,38665511.0,
56,비금융회사,DB메탈,동일인측,동일인측 합계,동일인측 합계,-,33143869,85.72,-,-,33143869.0,85.72,38665511.0,0.8571946456365209
57,비금융회사,DB메탈,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,38665511.0,
58,비금융회사,DB메탈,기타주주,기타,기타,-,5521642,14.28,-,-,5521642.0,14.28,38665511.0,0.14280535436347913
59,비금융회사,DB메탈,총 계,총 계,총 계,-,38665511,100.00,-,-,38665511.0,100.00,38665511.0,1.0
60,비금융회사,DB월드,동일인측,동일인,동일인,-,-,-,-,-,,-,16145408.0,
61,비금융회사,DB월드,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,16145408.0,
62,비금융회사,DB월드,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,16145408.0,
63,비금융회사,DB월드,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,16145408.0,
64,비금융회사,DB월드,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,16145408.0,
65,비금융회사,DB월드,동일인측,친족,친족 합계,-,-,-,-,-,,-,16145408.0,
66,비금융회사,DB월드,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,16145408.0,
67,비금융회사,DB월드,동일인측,등기된 임원,등기된 임원,최경진,308,0.00,-,-,308.0,0.00,16145408.0,1.9076631572271198e-05
68,비금융회사,DB월드,동일인측,등기된 임원,등기된 임원,전일환,195,0.00,-,-,195.0,0.00,16145408.0,1.2077737521405467e-05
69,비금융회사,DB월드,동일인측,자기주식,자기주식,-,-,-,-,-,,-,16145408.0,
70,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB하이텍,2963364,18.35,-,-,2963364.0,18.35,16145408.0,0.18354221831990866
71,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB Inc.,1689975,10.47,-,-,1689975.0,10.47,16145408.0,0.10467217675762669
72,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB메탈,906666,5.62,-,-,906666.0,5.62,16145408.0,0.05615627675683389
73,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB손해보험,262777,1.63,-,-,262777.0,1.63,16145408.0,0.016275649398268536
74,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB금융투자,181103,1.12,-,-,181103.0,1.12,16145408.0,0.011216997427379971
75,비금융회사,DB월드,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB생명보험,143226,0.89,-,-,143226.0,0.89,16145408.0,0.008871005303799074
