,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
55,금융회사,키움예스저축은행,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2000000.0,
56,금융회사,키움예스저축은행,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2000000.0,
57,금융회사,키움예스저축은행,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2000000.0,
58,금융회사,키움예스저축은행,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2000000.0,
59,금융회사,키움예스저축은행,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움증권,2000000,100.00%,-,-,2000000.0,100.00%,2000000.0,1.0
60,금융회사,키움예스저축은행,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,2000000.0,
61,금융회사,키움예스저축은행,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2000000.0,
62,금융회사,키움예스저축은행,동일인측,동일인측 합계,동일인측 합계,/,2000000,100.00%,-,-,2000000.0,100.00%,2000000.0,1.0
63,금융회사,키움예스저축은행,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,2000000.0,
64,금융회사,키움예스저축은행,기타주주,기타,기타,-,-,-,-,-,,-,2000000.0,
65,금융회사,키움예스저축은행,총 계,총 계,총 계,/,2000000,100.00%,-,-,2000000.0,100.00%,2000000.0,1.0
66,금융회사,키움저축은행,동일인측,동일인,동일인,-,-,-,-,-,,-,1468000.0,
67,금융회사,키움저축은행,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1468000.0,
68,금융회사,키움저축은행,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1468000.0,
69,금융회사,키움저축은행,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1468000.0,
70,금융회사,키움저축은행,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1468000.0,
71,금융회사,키움저축은행,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1468000.0,
72,금융회사,키움저축은행,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1468000.0,
73,금융회사,키움저축은행,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1468000.0,
74,금융회사,키움저축은행,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1468000.0,
75,금융회사,키움저축은행,동일인측,친족,친족 합계,/,-,-,-,-,,-,1468000.0,
76,금융회사,키움저축은행,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1468000.0,
77,금융회사,키움저축은행,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1468000.0,
78,금융회사,키움저축은행,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1468000.0,
79,금융회사,키움저축은행,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1468000.0,
80,금융회사,키움저축은행,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1468000.0,
81,금융회사,키움저축은행,동일인측,계열회사(국내+해외),계열회사(국내+해외),키움증권,1468000,100.00%,-,-,1468000.0,100.00%,1468000.0,1.0
82,금융회사,키움저축은행,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1468000.0,
83,금융회사,키움저축은행,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1468000.0,
84,금융회사,키움저축은행,동일인측,동일인측 합계,동일인측 합계,/,1468000,100.00%,-,-,1468000.0,100.00%,1468000.0,1.0
85,금융회사,키움저축은행,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1468000.0,
86,금융회사,키움저축은행,기타주주,기타,기타,-,-,-,-,-,,-,1468000.0,
87,금융회사,키움저축은행,총 계,총 계,총 계,/,1468000,100.00%,-,-,1468000.0,100.00%,1468000.0,1.0
