,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
75,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김선철,248,0.00%,-,-,248.0,0.00%,18750397.0,1.3226386619973966e-05
76,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,이상호,863,0.01%,-,-,863.0,0.01%,18750397.0,4.602569214934489e-05
77,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,김연수,310,0.00%,-,-,310.0,0.00%,18750397.0,1.6532983274967457e-05
78,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,강영성,166,0.00%,-,-,166.0,0.00%,18750397.0,8.85314588272451e-06
79,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,홍원식,540,0.00%,-,-,540.0,0.00%,18750397.0,2.8799390220911055e-05
80,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,명노현,834,0.00%,-,-,834.0,0.00%,18750397.0,4.447905823007374e-05
81,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,권영일,1003,0.01%,-,-,1003.0,0.01%,18750397.0,5.349220072513665e-05
82,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,박진호,186,0.00%,-,-,186.0,0.00%,18750397.0,9.919789964980475e-06
83,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,장동욱,124,0.00%,-,-,124.0,0.00%,18750397.0,6.613193309986983e-06
84,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,유승철,31,0.00%,-,-,31.0,0.00%,18750397.0,1.6532983274967457e-06
85,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,황윤섭,155,0.00%,-,-,155.0,0.00%,18750397.0,8.266491637483728e-06
86,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,전대진,248,0.00%,-,-,248.0,0.00%,18750397.0,1.3226386619973966e-05
87,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,하상건,11000,0.07%,-,-,11000.0,0.07%,18750397.0,0.0005866542452407807
88,비금융회사,LS전선,동일인측,등기된 임원,등기된 임원,장균식,83,0.00%,-,-,83.0,0.00%,18750397.0,4.426572941362255e-06
89,비금융회사,LS전선,동일인측,자기주식,자기주식,LS전선,1914,0.01%,-,-,1914.0,0.01%,18750397.0,0.00010207783867189585
90,비금융회사,LS전선,동일인측,계열회사(국내+해외),계열회사(국내+해외),LS,16727987,89.21%,-,-,16727987.0,89.21%,18750397.0,0.8921404170802357
91,비금융회사,LS전선,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,18750397.0,
92,비금융회사,LS전선,동일인측,⑨ 동일인측 합계,동일인측 합계,/,16816907,89.69%,-,-,16816907.0,89.69%,18750397.0,0.8968827166699457
