,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
418,비금융회사,징크옥사이드코퍼레이션,동일인측,계열회사(국내+해외),계열회사(국내+해외),고려아연,84360394,98.96,-,-,84360394.0,98.96,85246949.0,0.9896001556607029
419,비금융회사,징크옥사이드코퍼레이션,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,85246949.0,
420,비금융회사,징크옥사이드코퍼레이션,동일인측,동일인측 합계,동일인측 합계,/,84360394,98.96,-,-,84360394.0,98.96,85246949.0,0.9896001556607029
421,비금융회사,징크옥사이드코퍼레이션,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,Zincox Recources Plc,886555,1.04,-,-,886555.0,1.04,85246949.0,0.010399844339297117
422,비금융회사,징크옥사이드코퍼레이션,기타주주,기타,기타,/,-,-,-,-,,-,85246949.0,
423,비금융회사,징크옥사이드코퍼레이션,총 계,총 계,총 계,/,85246949,100.00,-,-,85246949.0,100.00,85246949.0,1.0
424,비금융회사,켐코,동일인측,동일인,동일인,-,-,-,-,-,,-,4000000.0,
425,비금융회사,켐코,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4000000.0,
426,비금융회사,켐코,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4000000.0,
427,비금융회사,켐코,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4000000.0,
428,비금융회사,켐코,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4000000.0,
429,비금융회사,켐코,동일인측,친족,친족 합계,/,-,-,-,-,,-,4000000.0,
430,비금융회사,켐코,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4000000.0,
431,비금융회사,켐코,동일인측,등기된 임원,등기된 임원,최내현(최제임스성),800000,20.00,-,-,800000.0,20.00,4000000.0,0.2
432,비금융회사,켐코,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4000000.0,
433,비금융회사,켐코,동일인측,계열회사(국내+해외),계열회사(국내+해외),영풍,600000,15.00,-,-,600000.0,15.00,4000000.0,0.15
434,비금융회사,켐코,동일인측,계열회사(국내+해외),계열회사(국내+해외),고려아연,1400000,35.00,,,1400000.0,35.00,4000000.0,0.35
435,비금융회사,켐코,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,4000000.0,
436,비금융회사,켐코,동일인측,동일인측 합계,동일인측 합계,/,2800000,70.00,-,-,2800000.0,70.00,4000000.0,0.7
437,비금융회사,켐코,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,4000000.0,
438,비금융회사,켐코,기타주주,기타,기타,/,1200000,30.00,-,-,1200000.0,30.00,4000000.0,0.3
439,비금융회사,켐코,총 계,총 계,총 계,/,4000000,100.00,-,-,4000000.0,100.00,4000000.0,1.0
