,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
50,비금융회사,지에스,동일인측,등기된임원,등기된임원,정찬수,320.0,0.00%,,0.00%,320.0,0.00%,94700204.0,3.379084589933935e-06
51,비금융회사,지에스,동일인측,등기된임원,등기된임원,최은희,6.0,0.00%,,0.00%,6.0,0.00%,94700204.0,6.335783606126128e-08
52,비금융회사,지에스,동일인측,자기주식,자기주식,지에스,19883.0,0.02%,5150.0,0.29%,25033.0,0.03%,94700204.0,0.0002643394516869256
53,비금융회사,지에스,동일인측,동일인측 합계,동일인측 합계,,40934311.0,44.06%,5150.0,0.29%,40939461.0,43.23%,94700204.0,0.43230594307906667
54,비금융회사,지에스,기타주주,기타,기타,,51981067.0,55.94%,1779676.0,99.71%,53760743.0,56.77%,94700204.0,0.5676940569209333
55,비금융회사,지에스,총계,총계,총계,,92915378.0,100.00%,1784826.0,100.00%,94700204.0,100.00%,94700204.0,1.0
56,비금융회사,지에스에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스,50000000.0,100.00%,,0.00%,50000000.0,100.00%,50000000.0,1.0
57,비금융회사,지에스에너지,동일인측,동일인측 합계,동일인측 합계,,50000000.0,100.00%,,0.00%,50000000.0,100.00%,50000000.0,1.0
58,비금융회사,지에스에너지,총계,총계,총계,,50000000.0,100.00%,,0.00%,50000000.0,100.00%,50000000.0,1.0
59,비금융회사,지에스파워,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스에너지,27000000.0,50.00%,,0.00%,27000000.0,50.00%,54000000.0,0.5
60,비금융회사,지에스파워,동일인측,동일인측 합계,동일인측 합계,,27000000.0,50.00%,,0.00%,27000000.0,50.00%,54000000.0,0.5
61,비금융회사,지에스파워,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,농협은행 [KB GwS 사모증권 투자신탁의 신탁업자],27000000.0,50.00%,,0.00%,27000000.0,50.00%,54000000.0,0.5
62,비금융회사,지에스파워,총계,총계,총계,,54000000.0,100.00%,,0.00%,54000000.0,100.00%,54000000.0,1.0
63,비금융회사,지에스나노텍,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스에너지,1911082.0,99.82%,,0.00%,1911082.0,99.82%,1914582.0,0.9981719247334405
64,비금융회사,지에스나노텍,동일인측,동일인측 합계,동일인측 합계,,1911082.0,99.82%,,0.00%,1911082.0,99.82%,1914582.0,0.9981719247334405
65,비금융회사,지에스나노텍,기타주주,기타,기타,기타,3500.0,0.18%,,0.00%,3500.0,0.18%,1914582.0,0.0018280752665594893
66,비금융회사,지에스나노텍,총계,총계,총계,,1914582.0,100.00%,,0.00%,1914582.0,100.00%,1914582.0,1.0
67,비금융회사,살데비다코리아,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스에너지,630000.0,33.33%,,0.00%,630000.0,33.33%,1890000.0,0.3333333333333333
68,비금융회사,살데비다코리아,동일인측,동일인측 합계,동일인측 합계,,630000.0,33.33%,,0.00%,630000.0,33.33%,1890000.0,0.3333333333333333
69,비금융회사,살데비다코리아,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,엘지상사,630000.0,33.33%,,0.00%,630000.0,33.33%,1890000.0,0.3333333333333333
70,비금융회사,살데비다코리아,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,한국광물자원공사,630000.0,33.33%,,0.00%,630000.0,33.33%,1890000.0,0.3333333333333333
71,비금융회사,살데비다코리아,총계,총계,총계,,1890000.0,100.00%,,0.00%,1890000.0,100.00%,1890000.0,1.0
72,비금융회사,보령엘엔지터미널,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스에너지,8009064.0,50.00%,,0.00%,8009064.0,50.00%,16018128.0,0.5
73,비금융회사,보령엘엔지터미널,동일인측,동일인측 합계,동일인측 합계,,8009064.0,50.00%,,0.00%,8009064.0,50.00%,16018128.0,0.5
74,비금융회사,보령엘엔지터미널,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,에스케이이엔에스,8009064.0,50.00%,,0.00%,8009064.0,50.00%,16018128.0,0.5
75,비금융회사,보령엘엔지터미널,총계,총계,총계,,16018128.0,100.00%,,0.00%,16018128.0,100.00%,16018128.0,1.0
76,비금융회사,지에스파크이십사,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스리테일,2300000.0,50.00%,,0.00%,2300000.0,50.00%,4600000.0,0.5
77,비금융회사,지에스파크이십사,동일인측,동일인측 합계,동일인측 합계,,2300000.0,50.00%,,0.00%,2300000.0,50.00%,4600000.0,0.5
78,비금융회사,지에스파크이십사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,PARK24,2300000.0,50.00%,,0.00%,2300000.0,50.00%,4600000.0,0.5
79,비금융회사,지에스파크이십사,총계,총계,총계,,4600000.0,100.00%,,0.00%,4600000.0,100.00%,4600000.0,1.0
80,비금융회사,인천종합에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스에너지,5296669.0,70.00%,,0.00%,5296669.0,70.00%,7566670.0,0.7
81,비금융회사,인천종합에너지,동일인측,동일인측 합계,동일인측 합계,,5296669.0,70.00%,,0.00%,5296669.0,70.00%,7566670.0,0.7
82,비금융회사,인천종합에너지,기타주주,기타,기타,인천광역시,2270001.0,30.00%,,0.00%,2270001.0,30.00%,7566670.0,0.3
83,비금융회사,인천종합에너지,총계,총계,총계,,7566670.0,100.00%,,0.00%,7566670.0,100.00%,7566670.0,1.0
84,비금융회사,지에스칼텍스,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스에너지,13000000.0,50.00%,,0.00%,13000000.0,50.00%,26000000.0,0.5
85,비금융회사,지에스칼텍스,동일인측,동일인측 합계,동일인측 합계,,13000000.0,50.00%,,0.00%,13000000.0,50.00%,26000000.0,0.5
86,비금융회사,지에스칼텍스,기타주주,기타,기타,Chevron (Overseas) Holdings Ltd.,10400000.0,40.00%,,0.00%,10400000.0,40.00%,26000000.0,0.4
87,비금융회사,지에스칼텍스,기타주주,기타,기타,Chevron Global Energy Inc.,2600000.0,10.00%,,0.00%,2600000.0,10.00%,26000000.0,0.1
88,비금융회사,지에스칼텍스,총계,총계,총계,,26000000.0,100.00%,,0.00%,26000000.0,100.00%,26000000.0,1.0
89,비금융회사,지에스엠비즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스칼텍스,4213514.0,100.00%,,0.00%,4213514.0,100.00%,4213514.0,1.0
90,비금융회사,지에스엠비즈,동일인측,동일인측 합계,동일인측 합계,,,,,,,,4213514.0,
91,비금융회사,지에스엠비즈,총계,총계,총계,,4213514.0,100.00%,,0.00%,4213514.0,100.00%,4213514.0,1.0
92,비금융회사,이노폴리텍,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스칼텍스,200000.0,100.00%,,0.00%,200000.0,100.00%,200000.0,1.0
93,비금융회사,이노폴리텍,동일인측,동일인측 합계,동일인측 합계,,200000.0,100.00%,,0.00%,200000.0,100.00%,200000.0,1.0
94,비금융회사,이노폴리텍,총계,총계,총계,,200000.0,100.00%,,0.00%,200000.0,100.00%,200000.0,1.0
95,비금융회사,상지해운,동일인측,계열회사(국내+해외),계열회사(국내+해외),GS칼텍스,60000.0,100.00%,,0.00%,60000.0,100.00%,60000.0,1.0
96,비금융회사,상지해운,동일인측,동일인측 합계,동일인측 합계,,60000.0,100.00%,,0.00%,60000.0,100.00%,60000.0,1.0
97,비금융회사,상지해운,총계,총계,총계,,60000.0,100.00%,,0.00%,60000.0,100.00%,60000.0,1.0
98,비금융회사,지에스바이오,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스칼텍스,400000.0,100.00%,,0.00%,400000.0,100.00%,400000.0,1.0
99,비금융회사,지에스바이오,동일인측,동일인측 합계,동일인측 합계,,400000.0,100.00%,,0.00%,400000.0,100.00%,400000.0,1.0
100,비금융회사,지에스바이오,총계,총계,총계,,400000.0,100.00%,,0.00%,400000.0,100.00%,400000.0,1.0
101,비금융회사,지에스에코메탈,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스칼텍스,1050000.0,100.00%,,0.00%,1050000.0,100.00%,1050000.0,1.0
102,비금융회사,지에스에코메탈,동일인측,동일인측 합계,동일인측 합계,,1050000.0,100.00%,,0.00%,1050000.0,100.00%,1050000.0,1.0
103,비금융회사,지에스에코메탈,총계,총계,총계,,1050000.0,100.00%,,0.00%,1050000.0,100.00%,1050000.0,1.0
104,비금융회사,지에스리테일,동일인측,등기된임원,등기된임원,조윤성,15226.0,0.02%,,0.00%,15226.0,0.02%,77000000.0,0.00019774025974025975
105,비금융회사,지에스리테일,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스,50628440.0,65.75%,,0.00%,50628440.0,65.75%,77000000.0,0.6575122077922078
106,비금융회사,지에스리테일,동일인측,동일인측 합계,동일인측 합계,,50643666.0,65.77%,,0.00%,50643666.0,65.77%,77000000.0,0.657709948051948
107,비금융회사,지에스리테일,기타주주,기타,기타,기타,26356334.0,34.23%,,0.00%,26356334.0,34.23%,77000000.0,0.34229005194805195
108,비금융회사,지에스리테일,총계,총계,총계,,77000000.0,100.00%,,0.00%,77000000.0,100.00%,77000000.0,1.0
109,비금융회사,후레쉬서브,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스리테일,2000000.0,100.00%,,0.00%,2000000.0,100.00%,2000000.0,1.0
110,비금융회사,후레쉬서브,동일인측,동일인측 합계,동일인측 합계,,2000000.0,100.00%,,0.00%,2000000.0,100.00%,2000000.0,1.0
111,비금융회사,후레쉬서브,총계,총계,총계,,2000000.0,100.00%,,0.00%,2000000.0,100.00%,2000000.0,1.0
112,비금융회사,지에스넷비전,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스리테일,400000.0,100.00%,,0.00%,400000.0,100.00%,400000.0,1.0
113,비금융회사,지에스넷비전,동일인측,동일인측 합계,동일인측 합계,,400000.0,100.00%,,0.00%,400000.0,100.00%,400000.0,1.0
114,비금융회사,지에스넷비전,총계,총계,총계,,400000.0,100.00%,,0.00%,400000.0,100.00%,400000.0,1.0
115,비금융회사,씨브이에스넷,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스리테일,683610.0,77.46%,,0.00%,683610.0,77.46%,882503.0,0.7746262618937273
116,비금융회사,씨브이에스넷,동일인측,동일인측 합계,동일인측 합계,,683610.0,77.46%,,0.00%,683610.0,77.46%,882503.0,0.7746262618937273
117,비금융회사,씨브이에스넷,기타주주,기타,기타,,198893.0,22.54%,,0.00%,198893.0,22.54%,882503.0,0.22537373810627273
118,비금융회사,씨브이에스넷,총계,총계,총계,,882503.0,100.00%,,0.00%,882503.0,100.00%,882503.0,1.0
119,비금융회사,지에스네트웍스,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스리테일,10481548.0,100.00%,,0.00%,10481548.0,100.00%,10481548.0,1.0
120,비금융회사,지에스네트웍스,동일인측,동일인측 합계,동일인측 합계,,10481548.0,100.00%,,0.00%,10481548.0,100.00%,10481548.0,1.0
121,비금융회사,지에스네트웍스,총계,총계,총계,,10481548.0,100.00%,,0.00%,10481548.0,100.00%,10481548.0,1.0
122,비금융회사,지에스홈쇼핑,동일인측,자기주식,자기주식,지에스홈쇼핑,570000.0,8.69%,,0.00%,570000.0,8.69%,6562500.0,0.08685714285714285
123,비금융회사,지에스홈쇼핑,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스,2368900.0,36.10%,,0.00%,2368900.0,36.10%,6562500.0,0.36097523809523807
124,비금융회사,지에스홈쇼핑,동일인측,동일인측 합계,동일인측 합계,,2938900.0,44.78%,,0.00%,2938900.0,44.78%,6562500.0,0.4478323809523809
125,비금융회사,지에스홈쇼핑,기타주주,기타,기타,기타,3623600.0,55.22%,,0.00%,3623600.0,55.22%,6562500.0,0.552167619047619
126,비금융회사,지에스홈쇼핑,총계,총계,총계,,6562500.0,100.00%,,0.00%,6562500.0,100.00%,6562500.0,1.0
127,비금융회사,지에스텔레서비스,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스홈쇼핑,6000000.0,100.00%,,0.00%,6000000.0,100.00%,6000000.0,1.0
128,비금융회사,지에스텔레서비스,동일인측,동일인측 합계,동일인측 합계,,6000000.0,100.00%,,0.00%,6000000.0,100.00%,6000000.0,1.0
129,비금융회사,지에스텔레서비스,총계,총계,총계,,6000000.0,100.00%,,0.00%,6000000.0,100.00%,6000000.0,1.0
130,비금융회사,텐바이텐,동일인측,등기된임원,등기된임원,최은희,2534.0,5.00%,,0.00%,2534.0,5.00%,50665.0,0.05001480311852364
131,비금융회사,텐바이텐,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스홈쇼핑,40529.0,79.99%,,0.00%,40529.0,79.99%,50665.0,0.7999407875259055
132,비금융회사,텐바이텐,동일인측,동일인측 합계,동일인측 합계,,43063.0,85.00%,,0.00%,43063.0,85.00%,50665.0,0.849955590644429
133,비금융회사,텐바이텐,기타주주,기타,기타,,7602.0,15.00%,,0.00%,7602.0,15.00%,50665.0,0.1500444093555709
134,비금융회사,텐바이텐,총계,총계,총계,,50665.0,100.00%,,0.00%,50665.0,100.00%,50665.0,1.0
135,비금융회사,지에스이피에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),GS,31373440.0,70.00%,,0.00%,31373440.0,70.00%,44819200.0,0.7
136,비금융회사,지에스이피에스,동일인측,동일인측 합계,동일인측 합계,,31373440.0,70.00%,,0.00%,31373440.0,70.00%,44819200.0,0.7
137,비금융회사,지에스이피에스,기타주주,기타,기타,Oman Oil Campany,13445760.0,30.00%,,0.00%,13445760.0,30.00%,44819200.0,0.3
138,비금융회사,지에스이피에스,총계,총계,총계,,44819200.0,100.00%,,0.00%,44819200.0,100.00%,44819200.0,1.0
139,비금융회사,지에스글로벌,동일인측,등기된임원,등기된임원,권영환,5831.0,0.01%,,0.00%,5831.0,0.01%,82533764.0,7.064987366867214e-05
140,비금융회사,지에스글로벌,동일인측,등기된임원,등기된임원,김경종,5820.0,0.01%,,0.00%,5820.0,0.01%,82533764.0,7.051659488109618e-05
141,비금융회사,지에스글로벌,동일인측,등기된임원,등기된임원,김석환,27465.0,0.03%,,0.00%,27465.0,0.03%,82533764.0,0.0003327729000703276
142,비금융회사,지에스글로벌,동일인측,등기된임원,등기된임원,김재룡,3000.0,0.00%,,0.00%,3000.0,0.00%,82533764.0,3.6348760247987724e-05
143,비금융회사,지에스글로벌,동일인측,등기된임원,등기된임원,노원호,25120.0,0.03%,,0.00%,25120.0,0.03%,82533764.0,0.00030436028580981716
144,비금융회사,지에스글로벌,동일인측,등기된임원,등기된임원,정택근,10000.0,0.01%,,0.00%,10000.0,0.01%,82533764.0,0.00012116253415995907
145,비금융회사,지에스글로벌,동일인측,등기된임원,등기된임원,한만환,1400.0,0.00%,,0.00%,1400.0,0.00%,82533764.0,1.696275478239427e-05
146,비금융회사,지에스글로벌,동일인측,자기주식,자기주식,지에스글로벌,38562.0,0.05%,,0.00%,38562.0,0.05%,82533764.0,0.00046722696422763415
147,비금융회사,지에스글로벌,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스,41845884.0,50.70%,,0.00%,41845884.0,50.70%,82533764.0,0.5070153349603684
148,비금융회사,지에스글로벌,동일인측,동일인측 합계,동일인측 합계,,41963082.0,50.84%,,0.00%,41963082.0,50.84%,82533764.0,0.5084353356282163
149,비금융회사,지에스글로벌,기타주주,기타,기타,기타,40570682.0,49.16%,,0.00%,40570682.0,49.16%,82533764.0,0.49156466437178364
150,비금융회사,지에스글로벌,총계,총계,총계,,82533764.0,100.00%,,0.00%,82533764.0,100.00%,82533764.0,1.0
151,비금융회사,피엘에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스글로벌,1080000.0,90.00%,,0.00%,1080000.0,90.00%,1200000.0,0.9
152,비금융회사,피엘에스,동일인측,동일인측 합계,동일인측 합계,,1080000.0,90.00%,,0.00%,1080000.0,90.00%,1200000.0,0.9
153,비금융회사,피엘에스,기타주주,기타,기타,,120000.0,10.00%,,0.00%,120000.0,10.00%,1200000.0,0.1
154,비금융회사,피엘에스,총계,총계,총계,,1200000.0,100.00%,,0.00%,1200000.0,100.00%,1200000.0,1.0
155,비금융회사,지에스엔텍,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스글로벌,232868412.0,93.11%,,0.00%,232868412.0,93.11%,250091418.0,0.9311331586756008
156,비금융회사,지에스엔텍,동일인측,동일인측 합계,동일인측 합계,,232868412.0,93.11%,,0.00%,232868412.0,93.11%,250091418.0,0.9311331586756008
157,비금융회사,지에스엔텍,기타주주,기타,기타,기타,17223006.0,6.89%,,0.00%,17223006.0,6.89%,250091418.0,0.06886684132439923
158,비금융회사,지에스엔텍,총계,총계,총계,,250091418.0,100.00%,,0.00%,250091418.0,100.00%,250091418.0,1.0
159,비금융회사,지에스스포츠,동일인측,계열회사(국내+해외),계열회사(국내+해외),지에스,600000.0,100.00%,,0.00%,600000.0,100.00%,600000.0,1.0
160,비금융회사,지에스스포츠,동일인측,동일인측 합계,동일인측 합계,,600000.0,100.00%,,0.00%,600000.0,100.00%,600000.0,1.0
161,비금융회사,지에스스포츠,총계,총계,총계,,600000.0,100.00%,,0.00%,600000.0,100.00%,600000.0,1.0
162,비금융회사,지에스건설,동일인측,동일인,동일인,허창수,7412763.0,9.28%,,0.00%,7412763.0,9.28%,79889681.0,0.09278749028926526
163,비금융회사,지에스건설,동일인측,친족,배우자/혈족 1촌,허윤영,24604.0,0.03%,,0.00%,24604.0,0.03%,79889681.0,0.00030797469325231127
164,비금융회사,지에스건설,동일인측,친족,배우자/혈족 1촌,허윤홍,191618.0,0.24%,,0.00%,191618.0,0.24%,79889681.0,0.0023985325463998287
165,비금융회사,지에스건설,동일인측,친족,혈족 2~4촌,허동수,30000.0,0.04%,,0.00%,30000.0,0.04%,79889681.0,0.00037551783439966423
166,비금융회사,지에스건설,동일인측,친족,혈족 2~4촌,허두홍,21429.0,0.03%,,0.00%,21429.0,0.03%,79889681.0,0.00026823238911168014
167,비금융회사,지에스건설,동일인측,친족,혈족 2~4촌,허명수,2443576.0,3.06%,,0.00%,2443576.0,3.06%,79889681.0,0.030586878923699795
168,비금융회사,지에스건설,동일인측,친족,혈족 2~4촌,허세홍,20000.0,0.03%,,0.00%,20000.0,0.03%,79889681.0,0.0002503452229331095
169,비금융회사,지에스건설,동일인측,친족,혈족 2~4촌,허정수,2996634.0,3.75%,,0.00%,2996634.0,3.75%,79889681.0,0.03750965033894678
170,비금융회사,지에스건설,동일인측,친족,혈족 2~4촌,허정현,82941.0,0.10%,,0.00%,82941.0,0.10%,79889681.0,0.0010381941567647517
171,비금융회사,지에스건설,동일인측,친족,혈족 2~4촌,허주홍,73531.0,0.09%,,0.00%,73531.0,0.09%,79889681.0,0.0009204067293747236
172,비금융회사,지에스건설,동일인측,친족,혈족 2~4촌,허진수,3913082.0,4.90%,,0.00%,3913082.0,4.90%,79889681.0,0.04898106928227689
173,비금융회사,지에스건설,동일인측,친족,혈족 2~4촌,허진홍,29588.0,0.04%,,0.00%,29588.0,0.04%,79889681.0,0.00037036072280724214
174,비금융회사,지에스건설,동일인측,친족,혈족 2~4촌,허철홍,282054.0,0.35%,,0.00%,282054.0,0.35%,79889681.0,0.003530543575458763
175,비금융회사,지에스건설,동일인측,친족,혈족 2~4촌,허치홍,439462.0,0.55%,,0.00%,439462.0,0.55%,79889681.0,0.005500860618031508
176,비금융회사,지에스건설,동일인측,친족,혈족 2~4촌,허태수,1529727.0,1.91%,,0.00%,1529727.0,1.91%,79889681.0,0.019147992342089838
177,비금융회사,지에스건설,동일인측,친족,혈족 2~4촌,허태홍,59548.0,0.07%,,0.00%,59548.0,0.07%,79889681.0,0.0007453778667610401
178,비금융회사,지에스건설,동일인측,친족,인척 4촌 이내,이경훈,19978.0,0.03%,,0.00%,19978.0,0.03%,79889681.0,0.0002500698431878831
