,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
24,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,최연수,551,0.00%,0,0.00%,551,0.00%,105896860,5.203175995964375e-06
25,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,박인구,100,0.00%,0,0.00%,100,0.00%,105896860,9.443150627884528e-07
26,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,이봉철,190,0.00%,0,0.00%,190,0.00%,105896860,1.7941986192980604e-06
27,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,이동진,500,0.00%,0,0.00%,500,0.00%,105896860,4.721575313942264e-06
28,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,유형주,81,0.00%,0,0.00%,81,0.00%,105896860,7.648952008586468e-07
29,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,박상윤,72,0.00%,0,0.00%,72,0.00%,105896860,6.79906845207686e-07
30,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,서광식,8,0.00%,0,0.00%,8,0.00%,105896860,7.554520502307623e-08
31,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,장학영,100,0.00%,0,0.00%,100,0.00%,105896860,9.443150627884528e-07
32,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,정찬우,5000,0.00%,0,0.00%,5000,0.00%,105896860,4.721575313942264e-05
33,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,김민아,325,0.00%,0,0.00%,325,0.00%,105896860,3.0690239540624717e-06
34,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,이갑,100,0.00%,0,0.00%,100,0.00%,105896860,9.443150627884528e-07
35,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,황용석,18,0.00%,0,0.00%,18,0.00%,105896860,1.699767113019215e-07
36,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,김태완,200,0.00%,0,0.00%,200,0.00%,105896860,1.8886301255769056e-06
37,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,기원규,70,0.00%,0,0.00%,70,0.00%,105896860,6.61020543951917e-07
38,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,오성엽,1000,0.00%,0,0.00%,1000,0.00%,105896860,9.443150627884529e-06
39,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,김원재,177,0.00%,0,0.00%,177,0.00%,105896860,1.6714376611355616e-06
40,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,추광식,365,0.00%,0,0.00%,365,0.00%,105896860,3.446749979177853e-06
41,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,이형규,57,0.00%,0,0.00%,57,0.00%,105896860,5.382595857894181e-07
42,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,이종현,600,0.00%,0,0.00%,600,0.00%,105896860,5.665890376730717e-06
43,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,김재윤,0,0.00%,500,0.05%,500,0.00%,105896860,4.721575313942264e-06
44,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,정부옥,400,0.00%,0,0.00%,400,0.00%,105896860,3.777260251153811e-06
45,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,정경문,600,0.00%,0,0.00%,600,0.00%,105896860,5.665890376730717e-06
46,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,이재홍,100,0.00%,0,0.00%,100,0.00%,105896860,9.443150627884528e-07
47,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,백광현,200,0.00%,0,0.00%,200,0.00%,105896860,1.8886301255769056e-06
48,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,구본욱,50,0.00%,0,0.00%,50,0.00%,105896860,4.721575313942264e-07
49,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,박수성,70,0.00%,0,0.00%,70,0.00%,105896860,6.61020543951917e-07
50,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,권오승,90,0.00%,0,0.00%,90,0.00%,105896860,8.498835565096076e-07
51,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,김종길,639,0.00%,0,0.00%,639,0.00%,105896860,6.034173251218214e-06
52,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,현종혁,45,0.00%,0,0.00%,45,0.00%,105896860,4.249417782548038e-07
53,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,이병희,137,0.00%,0,0.00%,137,0.00%,105896860,1.2937116360201804e-06
54,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,심명섭,200,0.00%,0,0.00%,200,0.00%,105896860,1.8886301255769056e-06
55,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,이종환,25,0.00%,0,0.00%,25,0.00%,105896860,2.360787656971132e-07
56,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,김세호,549,0.00%,0,0.00%,549,0.00%,105896860,5.184289694708606e-06
57,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,김경봉,22,0.00%,0,0.00%,22,0.00%,105896860,2.0774931381345962e-07
58,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,손명정,24,0.00%,0,0.00%,24,0.00%,105896860,2.266356150692287e-07
59,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,손희영,250,0.00%,0,0.00%,250,0.00%,105896860,2.360787656971132e-06
60,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,이호설,107,0.00%,0,0.00%,107,0.00%,105896860,1.0104171171836446e-06
61,비금융회사,롯데지주,동일인측,등기된임원,등기된임원,조한봉,7122,0.01%,0,0.00%,7122,0.01%,105896860,6.72541187717936e-05
62,비금융회사,롯데지주,동일인측,자기주식,자기주식,롯데지주,34103937,32.51%,280048,28.36%,34383985,32.47%,105896860,0.3246931495419222
63,비금융회사,롯데지주,동일인측,계열회사,계열회사,호텔롯데,11644662,11.10%,47735,4.83%,11692397,11.04%,105896860,0.11041306607202518
64,비금융회사,롯데지주,동일인측,계열회사,계열회사,부산롯데호텔,989749,0.94%,0,0.00%,989749,0.93%,105896860,0.009346348890798084
65,비금융회사,롯데지주,동일인측,계열회사,계열회사,롯데알미늄,5313478,5.06%,38854,3.93%,5352332,5.05%,105896860,0.05054287728644646
66,비금융회사,롯데지주,동일인측,해외계열,해외계열,L제2투자회사,1548547,1.48%,0,0.00%,1548547,1.46%,105896860,0.014623162575358702
67,비금융회사,롯데지주,동일인측,해외계열,해외계열,L제12투자회사,823865,0.79%,0,0.00%,823865,0.78%,105896860,0.007779881292042087
68,비금융회사,롯데지주,동일인측,해외계열,해외계열,롯데홀딩스,2613965,2.49%,0,0.00%,2613965,2.47%,105896860,0.024684065231018182
69,비금융회사,롯데지주,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,78829062,75.14%,607132,61.47%,79436194,75.01%,105896860,0.7501279452478572
70,비금융회사,롯데지주,기타주주,기타,기타,기타,26080175,24.86%,380491,38.53%,26460666,24.99%,105896860,0.2498720547521428
71,비금융회사,롯데지주,합계,합계,합계,롯데지주 합계,104909237,100.00%,987623,100.00%,105896860,100.00%,105896860,1.0
72,비금융회사,호텔롯데,동일인측,자기주식,자기주식,호텔롯데,173604,0.17%,0,0.00%,173604,0.17%,102349704,0.0016961846807099707
73,비금융회사,호텔롯데,동일인측,계열회사,계열회사,부산롯데호텔,566100,0.55%,0,0.00%,566100,0.55%,102349704,0.005531037002315121
74,비금융회사,호텔롯데,동일인측,해외계열,해외계열,롯데홀딩스,19515000,19.07%,0,0.00%,19515000,19.07%,102349704,0.19066982352972903
75,비금융회사,호텔롯데,동일인측,해외계열,해외계열,광윤사,5580000,5.45%,0,0.00%,5580000,5.45%,102349704,0.054518965682597384
76,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제1투자회사,8800000,8.60%,0,0.00%,8800000,8.60%,102349704,0.0859797308256016
77,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제2투자회사,3400000,3.32%,0,0.00%,3400000,3.32%,102349704,0.033219441455346076
78,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제4투자회사,16000000,15.63%,0,0.00%,16000000,15.63%,102349704,0.15632678331927566
79,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제5투자회사,3685000,3.60%,0,0.00%,3685000,3.60%,102349704,0.03600401228322067
80,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제6투자회사,4060000,3.97%,0,0.00%,4060000,3.97%,102349704,0.0396679212672662
81,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제7투자회사,9620000,9.40%,0,0.00%,9620000,9.40%,102349704,0.09399147847071448
82,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제8투자회사,5900000,5.76%,0,0.00%,5900000,5.76%,102349704,0.05764550134898289
83,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제9투자회사,10650000,10.41%,0,0.00%,10650000,10.41%,102349704,0.10405501514689286
84,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제10투자회사,4540000,4.44%,0,0.00%,4540000,4.44%,102349704,0.044357724766844464
85,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제11투자회사,3400000,3.32%,0,0.00%,3400000,3.32%,102349704,0.033219441455346076
86,비금융회사,호텔롯데,동일인측,해외계열,해외계열,L제12투자회사,4300000,4.20%,0,0.00%,4300000,4.20%,102349704,0.04201282301705533
87,비금융회사,호텔롯데,동일인측,해외계열,해외계열,패밀리,2160000,2.11%,0,0.00%,2160000,2.11%,102349704,0.021104115748102212
88,비금융회사,호텔롯데,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,102349704,100.00%,0,0.00%,102349704,100.00%,102349704,1.0
89,비금융회사,호텔롯데,합계,합계,합계,호텔롯데 합계,102349704,100.00%,0,0.00%,102349704,100.00%,102349704,1.0
90,비금융회사,롯데면세점제주,동일인측,계열회사,계열회사,호텔롯데,200000,100.00%,0,0.00%,200000,100.00%,200000,1.0
91,비금융회사,롯데면세점제주,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,200000,100.00%,0,0.00%,200000,100.00%,200000,1.0
92,비금융회사,롯데면세점제주,합계,합계,합계,롯데면세점제주 합계,200000,100.00%,0,0.00%,200000,100.00%,200000,1.0
93,비금융회사,부산롯데호텔,동일인측,자기주식,자기주식,부산롯데호텔,1000,0.00%,0,0.00%,1000,0.00%,24401000,4.098192697020614e-05
94,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,롯데홀딩스,11375000,46.62%,0,0.00%,11375000,46.62%,24401000,0.46616941928609484
95,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,광윤사,1666000,6.83%,0,0.00%,1666000,6.83%,24401000,0.06827589033236343
96,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,L제2투자회사,140000,0.57%,0,0.00%,140000,0.57%,24401000,0.00573746977582886
97,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,L제3투자회사,5020000,20.57%,0,0.00%,5020000,20.57%,24401000,0.2057292733904348
98,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,L제6투자회사,777000,3.18%,0,0.00%,777000,3.18%,24401000,0.03184295725585017
99,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,L제7투자회사,1570000,6.43%,0,0.00%,1570000,6.43%,24401000,0.06434162534322364
100,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,L제9투자회사,1480000,6.07%,0,0.00%,1480000,6.07%,24401000,0.060653251915905086
101,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,L제10투자회사,222000,0.91%,0,0.00%,222000,0.91%,24401000,0.009097987787385763
102,비금융회사,부산롯데호텔,동일인측,해외계열,해외계열,L제12투자회사,2150000,8.81%,0,0.00%,2150000,8.81%,24401000,0.0881111429859432
103,비금융회사,부산롯데호텔,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,24401000,100.00%,0,0.00%,24401000,100.00%,24401000,1.0
104,비금융회사,부산롯데호텔,합계,합계,합계,부산롯데호텔 합계,24401000,100.00%,0,0.00%,24401000,100.00%,24401000,1.0
105,비금융회사,롯데물산,동일인측,동일인,동일인,신동빈,1026758,1.73%,0,0.00%,1026758,1.73%,59448880,0.017271275758264915
106,비금융회사,롯데물산,동일인측,친족,혈족2~4촌,신영자,2043454,3.44%,0,0.00%,2043454,3.44%,59448880,0.034373296856055155
107,비금융회사,롯데물산,동일인측,친족,혈족2~4촌,신동주,1028758,1.73%,0,0.00%,1028758,1.73%,59448880,0.01730491810779278
108,비금융회사,롯데물산,동일인측,친족,친족합계,친족합계,3072212,5.17%,0,0.00%,3072212,5.17%,59448880,0.05167821496384793
109,비금융회사,롯데물산,동일인측,계열회사,계열회사,호텔롯데,18508174,31.13%,0,0.00%,18508174,31.13%,59448880,0.3113292294152556
110,비금융회사,롯데물산,동일인측,해외계열,해외계열,롯데홀딩스,33881736,56.99%,0,0.00%,33881736,56.99%,59448880,0.5699306025613939
111,비금융회사,롯데물산,동일인측,해외계열,해외계열,L제3투자회사,2960000,4.98%,0,0.00%,2960000,4.98%,59448880,0.04979067730123764
112,비금융회사,롯데물산,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,59448880,100.00%,0,0.00%,59448880,100.00%,59448880,1.0
113,비금융회사,롯데물산,합계,합계,합계,롯데물산 합계,59448880,100.00%,0,0.00%,59448880,100.00%,59448880,1.0
114,비금융회사,스마일위드,동일인측,계열회사,계열회사,호텔롯데,50000,100.00%,0,0.00%,50000,100.00%,50000,1.0
115,비금융회사,스마일위드,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,50000,100.00%,0,0.00%,50000,100.00%,50000,1.0
116,비금융회사,스마일위드,합계,합계,합계,스마일위드 합계,50000,100.00%,0,0.00%,50000,100.00%,50000,1.0
117,비금융회사,롯데디에프리테일,동일인측,계열회사,계열회사,호텔롯데,15530350,97.79%,0,0.00%,15530350,97.79%,15881117,0.9779129515889846
118,비금융회사,롯데디에프리테일,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,15530350,97.79%,0,0.00%,15530350,97.79%,15881117,0.9779129515889846
119,비금융회사,롯데디에프리테일,기타주주,기타,기타,기타,350767,2.21%,0,0.00%,350767,2.21%,15881117,0.02208704841101542
120,비금융회사,롯데디에프리테일,합계,합계,합계,롯데디에프리테일 합계,15881117,100.00%,0,0.00%,15881117,100.00%,15881117,1.0
121,비금융회사,롯데제과,동일인측,친족,배우자/혈족1촌,신격호,287408,4.48%,0,0.00%,287408,4.48%,6416717,0.04479050579914932
122,비금융회사,롯데제과,동일인측,친족,혈족2~4촌,신영자,106228,1.66%,0,0.00%,106228,1.66%,6416717,0.01655488312792975
123,비금융회사,롯데제과,동일인측,친족,혈족2~4촌,장정안,12964,0.20%,0,0.00%,12964,0.20%,6416717,0.0020203477884407246
124,비금융회사,롯데제과,동일인측,친족,인척4촌 이내,오고 야요이,302,0.00%,0,0.00%,302,0.00%,6416717,4.706456588314554e-05
125,비금융회사,롯데제과,동일인측,친족,친족합계,친족합계,406902,6.34%,0,0.00%,406902,6.34%,6416717,0.06341280128140293
126,비금융회사,롯데제과,동일인측,비영리법인,비영리법인,(재)롯데장학재단,365937,5.70%,0,0.00%,365937,5.70%,6416717,0.05702869551516765
127,비금융회사,롯데제과,동일인측,등기된임원,등기된임원,이경훤,100,0.00%,0,0.00%,100,0.00%,6416717,1.5584293338789913e-05
128,비금융회사,롯데제과,동일인측,등기된임원,등기된임원,정찬우,40,0.00%,0,0.00%,40,0.00%,6416717,6.233717335515966e-06
129,비금융회사,롯데제과,동일인측,등기된임원,등기된임원,민명기,400,0.01%,0,0.00%,400,0.01%,6416717,6.233717335515965e-05
130,비금융회사,롯데제과,동일인측,자기주식,자기주식,롯데제과,4578,0.07%,0,0.00%,4578,0.07%,6416717,0.0007134489490498023
131,비금융회사,롯데제과,동일인측,계열회사,계열회사,롯데지주,3106984,48.42%,0,0.00%,3106984,48.42%,6416717,0.4842015005492684
132,비금융회사,롯데제과,동일인측,계열회사,계열회사,호텔롯데,135239,2.11%,0,0.00%,135239,2.11%,6416717,0.02107604246844609
133,비금융회사,롯데제과,동일인측,계열회사,계열회사,롯데알미늄,643381,10.03%,0,0.00%,643381,10.03%,6416717,0.10026638232603993
134,비금융회사,롯데제과,동일인측,해외계열,해외계열,롯데홀딩스,416338,6.49%,0,0.00%,416338,6.49%,6416717,0.06488333520085116
135,비금융회사,롯데제과,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,5079899,79.17%,0,0.00%,5079899,79.17%,6416717,0.7916663614742554
136,비금융회사,롯데제과,기타주주,기타,기타,기타,1336818,20.83%,0,0.00%,1336818,20.83%,6416717,0.20833363852574455
137,비금융회사,롯데제과,합계,합계,합계,롯데제과 합계,6416717,100.00%,0,0.00%,6416717,100.00%,6416717,1.0
138,비금융회사,롯데칠성음료,동일인측,동일인,동일인,신동빈,0,0.00%,18120,2.34%,18120,0.21%,8768770,0.0020664243673856196
139,비금융회사,롯데칠성음료,동일인측,친족,배우자/혈족1촌,신격호,104080,1.30%,109780,14.16%,213860,2.44%,8768770,0.024388825342664934
140,비금융회사,롯데칠성음료,동일인측,친족,혈족2~4촌,신영자,212380,2.66%,11620,1.50%,224000,2.55%,8768770,0.02554520189262576
141,비금융회사,롯데칠성음료,동일인측,친족,혈족2~4촌,신유미,770,0.01%,0,0.00%,770,0.01%,8768770,8.781163150590106e-05
142,비금융회사,롯데칠성음료,동일인측,친족,친족합계,친족합계,317230,3.97%,121400,15.66%,438630,5.00%,8768770,0.0500218388667966
143,비금융회사,롯데칠성음료,동일인측,비영리법인,비영리법인,(재)롯데문화재단,0,0.00%,9200,1.19%,9200,0.10%,8768770,0.0010491779348757008
144,비금융회사,롯데칠성음료,동일인측,비영리법인,비영리법인,(재)롯데장학재단,501680,6.28%,39650,5.11%,541330,6.17%,8768770,0.061733857770245995
145,비금융회사,롯데칠성음료,동일인측,등기된임원,등기된임원,박윤기,300,0.00%,0,0.00%,300,0.00%,8768770,3.421232396333807e-05
146,비금융회사,롯데칠성음료,동일인측,등기된임원,등기된임원,이동진,100,0.00%,0,0.00%,100,0.00%,8768770,1.1404107987779358e-05
147,비금융회사,롯데칠성음료,동일인측,등기된임원,등기된임원,이영구,930,0.01%,0,0.00%,930,0.01%,8768770,0.00010605820428634803
148,비금융회사,롯데칠성음료,동일인측,등기된임원,등기된임원,정찬우,500,0.01%,0,0.00%,500,0.01%,8768770,5.702053993889679e-05
149,비금융회사,롯데칠성음료,동일인측,등기된임원,등기된임원,구본욱,6,0.00%,50,0.01%,56,0.00%,8768770,6.386300473156441e-06
150,비금융회사,롯데칠성음료,동일인측,등기된임원,등기된임원,백광현,50,0.00%,0,0.00%,50,0.00%,8768770,5.702053993889679e-06
151,비금융회사,롯데칠성음료,동일인측,등기된임원,등기된임원,심명섭,10,0.00%,0,0.00%,10,0.00%,8768770,1.1404107987779357e-06
152,비금융회사,롯데칠성음료,동일인측,자기주식,자기주식,롯데칠성음료,420110,5.26%,138460,17.86%,558570,6.37%,8768770,0.06369992598733916
153,비금융회사,롯데칠성음료,동일인측,계열회사,계열회사,롯데지주,2121660,26.54%,64890,8.37%,2186550,24.94%,8768770,0.24935652320678955
154,비금융회사,롯데칠성음료,동일인측,계열회사,계열회사,호텔롯데,473450,5.92%,37470,4.83%,510920,5.83%,8768770,0.05826586853116229
155,비금융회사,롯데칠성음료,동일인측,계열회사,계열회사,롯데알미늄,708870,8.87%,30500,3.93%,739370,8.43%,8768770,0.08431855322924424
156,비금융회사,롯데칠성음료,동일인측,해외계열,해외계열,롯데홀딩스,109830,1.37%,0,0.00%,109830,1.25%,8768770,0.01252513180297807
157,비금융회사,롯데칠성음료,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,4654726,58.23%,459740,59.30%,5114466,58.33%,8768770,0.5832592256382594
158,비금융회사,롯데칠성음료,기타주주,기타,기타,기타,3338734,41.77%,315570,40.70%,3654304,41.67%,8768770,0.41674077436174056
159,비금융회사,롯데칠성음료,합계,합계,합계,롯데칠성음료 합계,7993460,100.00%,775310,100.00%,8768770,100.00%,8768770,1.0
160,비금융회사,롯데푸드,동일인측,동일인,동일인,신동빈,22232,1.96%,0,0.00%,22232,1.96%,1131870,0.019641831659112794
161,비금융회사,롯데푸드,동일인측,친족,혈족2~4촌,신영자,12374,1.09%,0,0.00%,12374,1.09%,1131870,0.010932350888352902
162,비금융회사,롯데푸드,동일인측,친족,혈족2~4촌,신유미,3787,0.33%,0,0.00%,3787,0.33%,1131870,0.0033457905943262037
163,비금융회사,롯데푸드,동일인측,친족,혈족5~6촌,신복남,100,0.01%,0,0.00%,100,0.01%,1131870,8.834936874376033e-05
164,비금융회사,롯데푸드,동일인측,친족,친족합계,친족합계,16261,1.44%,0,0.00%,16261,1.44%,1131870,0.014366490851422867
165,비금융회사,롯데푸드,동일인측,비영리법인,비영리법인,(재)롯데장학재단,46417,4.10%,0,0.00%,46417,4.10%,1131870,0.04100912648979123
166,비금융회사,롯데푸드,동일인측,등기된임원,등기된임원,서광식,4,0.00%,0,0.00%,4,0.00%,1131870,3.533974749750413e-06
167,비금융회사,롯데푸드,동일인측,등기된임원,등기된임원,조경수,117,0.01%,0,0.00%,117,0.01%,1131870,0.00010336876143019958
168,비금융회사,롯데푸드,동일인측,등기된임원,등기된임원,김재열,100,0.01%,0,0.00%,100,0.01%,1131870,8.834936874376033e-05
169,비금융회사,롯데푸드,동일인측,자기주식,자기주식,롯데푸드,222060,19.62%,0,0.00%,222060,19.62%,1131870,0.19618860823239417
170,비금융회사,롯데푸드,동일인측,계열회사,계열회사,롯데지주,261199,23.08%,0,0.00%,261199,23.08%,1131870,0.23076766766501453
171,비금융회사,롯데푸드,동일인측,계열회사,계열회사,호텔롯데,100845,8.91%,0,0.00%,100845,8.91%,1131870,0.0890959209096451
172,비금융회사,롯데푸드,동일인측,계열회사,계열회사,부산롯데호텔,49591,4.38%,0,0.00%,49591,4.38%,1131870,0.04381333545371818
173,비금융회사,롯데푸드,동일인측,해외계열,해외계열,L제2투자회사,49096,4.34%,0,0.00%,49096,4.34%,1131870,0.04337600607843657
174,비금융회사,롯데푸드,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,767922,67.85%,0,0.00%,767922,67.85%,1131870,0.6784542394444592
175,비금융회사,롯데푸드,기타주주,기타,기타,기타,363948,32.15%,0,0.00%,363948,32.15%,1131870,0.32154576055554085
176,비금융회사,롯데푸드,합계,합계,합계,롯데푸드 합계,1131870,100.00%,0,0.00%,1131870,100.00%,1131870,1.0
177,비금융회사,롯데네슬레코리아,동일인측,계열회사,계열회사,롯데지주,2639156,50.00%,0,0.00%,2639156,50.00%,5278312,0.5
178,비금융회사,롯데네슬레코리아,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,2639156,50.00%,0,0.00%,2639156,50.00%,5278312,0.5
179,비금융회사,롯데네슬레코리아,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,Societe des Produits Nestle S.A.,2639156,50.00%,0,0.00%,2639156,50.00%,5278312,0.5
180,비금융회사,롯데네슬레코리아,합계,합계,합계,롯데네슬레코리아 합계,5278312,100.00%,0,0.00%,5278312,100.00%,5278312,1.0
181,비금융회사,롯데지알에스,동일인측,친족,혈족2~4촌,신영자,11,0.00%,0,0.00%,11,0.00%,252153,4.3624307464119006e-05
182,비금융회사,롯데지알에스,동일인측,친족,친족합계,친족합계,11,0.00%,0,0.00%,11,0.00%,252153,4.3624307464119006e-05
183,비금융회사,롯데지알에스,동일인측,자기주식,자기주식,롯데지알에스,3,0.00%,0,0.00%,3,0.00%,252153,1.1897538399305184e-05
184,비금융회사,롯데지알에스,동일인측,계열회사,계열회사,롯데지주,137267,54.44%,0,0.00%,137267,54.44%,252153,0.5443798011524749
185,비금융회사,롯데지알에스,동일인측,계열회사,계열회사,호텔롯데,47335,18.77%,0,0.00%,47335,18.77%,252153,0.1877233267103703
186,비금융회사,롯데지알에스,동일인측,계열회사,계열회사,부산롯데호텔,28464,11.29%,0,0.00%,28464,11.29%,252153,0.11288384433260758
