,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
17,비금융회사,남선알미늄,동일인측,동일인측 합계,동일인측 합계,-,33155163,30.09,10,0.00,33155173.0,30.01,110486980.0,0.3000821725781626
18,비금융회사,남선알미늄,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,110486980.0,
19,비금융회사,남선알미늄,기타주주,기타,기타,기타 및 소액주주,77023927,69.91,307880,100.00,77331807.0,69.99,110486980.0,0.6999178274218374
20,비금융회사,남선알미늄,총 계,총 계,총 계,,110179090,100.00,307890,100.00,110486980.0,100.00,110486980.0,1.0
21,비금융회사,남선홀딩스,동일인측,동일인,동일인,-,-,-,-,-,,-,6000000.0,
22,비금융회사,남선홀딩스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6000000.0,
23,비금융회사,남선홀딩스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6000000.0,
24,비금융회사,남선홀딩스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6000000.0,
25,비금융회사,남선홀딩스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6000000.0,
26,비금융회사,남선홀딩스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6000000.0,
27,비금융회사,남선홀딩스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6000000.0,
28,비금융회사,남선홀딩스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6000000.0,
29,비금융회사,남선홀딩스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,6000000.0,
30,비금융회사,남선홀딩스,동일인측,친족,친족 합계,-,-,-,-,-,,-,6000000.0,
31,비금융회사,남선홀딩스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6000000.0,
32,비금융회사,남선홀딩스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,6000000.0,
33,비금융회사,남선홀딩스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6000000.0,
34,비금융회사,남선홀딩스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,6000000.0,
35,비금융회사,남선홀딩스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,6000000.0,
36,비금융회사,남선홀딩스,동일인측,계열회사(국내+해외),계열회사(국내+해외),남선알미늄,6000000,100.00,-,-,6000000.0,100.00,6000000.0,1.0
37,비금융회사,남선홀딩스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,6000000.0,
38,비금융회사,남선홀딩스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,6000000.0,
39,비금융회사,남선홀딩스,동일인측,동일인측 합계,동일인측 합계,-,6000000,100.00,-,-,6000000.0,100.00,6000000.0,1.0
40,비금융회사,남선홀딩스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,6000000.0,
41,비금융회사,남선홀딩스,기타주주,기타,기타,-,-,-,-,-,,-,6000000.0,
42,비금융회사,남선홀딩스,총 계,총 계,총 계,-,6000000,100.00,-,-,6000000.0,100.00,6000000.0,1.0
43,비금융회사,델라노체,동일인측,동일인,동일인,-,-,-,-,-,,-,4000.0,
44,비금융회사,델라노체,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4000.0,
45,비금융회사,델라노체,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,4000.0,
46,비금융회사,델라노체,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4000.0,
47,비금융회사,델라노체,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,4000.0,
48,비금융회사,델라노체,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4000.0,
49,비금융회사,델라노체,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4000.0,
50,비금융회사,델라노체,동일인측,친족,인척 4촌 이내,김태순,4000,100.00,-,-,4000.0,100.00,4000.0,1.0
51,비금융회사,델라노체,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4000.0,
52,비금융회사,델라노체,동일인측,친족,친족 합계,/,4000,100.00,-,-,4000.0,100.00,4000.0,1.0
53,비금융회사,델라노체,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4000.0,
54,비금융회사,델라노체,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,4000.0,
55,비금융회사,델라노체,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4000.0,
56,비금융회사,델라노체,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,4000.0,
57,비금융회사,델라노체,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4000.0,
58,비금융회사,델라노체,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4000.0,
59,비금융회사,델라노체,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,4000.0,
60,비금융회사,델라노체,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4000.0,
61,비금융회사,델라노체,동일인측,동일인측 합계,동일인측 합계,/,4000,100.00,-,-,4000.0,100.00,4000.0,1.0
62,비금융회사,델라노체,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,4000.0,
63,비금융회사,델라노체,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,4000.0,
64,비금융회사,델라노체,기타주주,기타,기타,/,-,-,-,-,,-,4000.0,
65,비금융회사,델라노체,총 계,총 계,총 계,/,4000,100.00,-,-,4000.0,100.00,4000.0,1.0
66,비금융회사,라도,동일인측,동일인,동일인,-,-,-,-,-,,-,60000.0,
67,비금융회사,라도,동일인측,친족,배우자/혈족1촌,우기원,60000,100.00,-,-,60000.0,100.00,60000.0,1.0
68,비금융회사,라도,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,60000.0,
69,비금융회사,라도,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,60000.0,
70,비금융회사,라도,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,60000.0,
71,비금융회사,라도,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,60000.0,
72,비금융회사,라도,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,60000.0,
73,비금융회사,라도,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,60000.0,
74,비금융회사,라도,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,60000.0,
75,비금융회사,라도,동일인측,친족,친족 합계,/,60000,100.00,-,-,60000.0,100.00,60000.0,1.0
76,비금융회사,라도,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,60000.0,
77,비금융회사,라도,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,60000.0,
78,비금융회사,라도,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,60000.0,
79,비금융회사,라도,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,60000.0,
80,비금융회사,라도,동일인측,자기주식,자기주식,-,-,-,-,-,,-,60000.0,
81,비금융회사,라도,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,60000.0,
82,비금융회사,라도,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,60000.0,
83,비금융회사,라도,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,60000.0,
84,비금융회사,라도,동일인측,동일인측 합계,동일인측 합계,/,60000,100.00,-,-,60000.0,100.00,60000.0,1.0
85,비금융회사,라도,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,60000.0,
86,비금융회사,라도,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,60000.0,
87,비금융회사,라도,기타주주,기타,기타,/,-,-,-,-,,-,60000.0,
88,비금융회사,라도,총 계,총 계,총 계,/,60000,100.00,-,-,60000.0,100.00,60000.0,1.0
89,비금융회사,바로코사,동일인측,동일인,동일인,-,-,-,-,-,,-,5924110.0,
90,비금융회사,바로코사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,5924110.0,
91,비금융회사,바로코사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,5924110.0,
92,비금융회사,바로코사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,5924110.0,
93,비금융회사,바로코사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,5924110.0,
94,비금융회사,바로코사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,5924110.0,
95,비금융회사,바로코사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,5924110.0,
96,비금융회사,바로코사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,5924110.0,
97,비금융회사,바로코사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,5924110.0,
98,비금융회사,바로코사,동일인측,친족,친족 합계,/,-,-,-,-,,-,5924110.0,
99,비금융회사,바로코사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,5924110.0,
100,비금융회사,바로코사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,5924110.0,
101,비금융회사,바로코사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5924110.0,
102,비금융회사,바로코사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,5924110.0,
103,비금융회사,바로코사,동일인측,자기주식,자기주식,바로코사,20000,0.34,-,-,20000.0,0.34,5924110.0,0.00337603454358545
104,비금융회사,바로코사,동일인측,계열회사(국내+해외),계열회사(국내+해외),벡셀,5104460,86.16,-,-,5104460.0,86.16,5924110.0,0.8616416643175093
105,비금융회사,바로코사,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,5924110.0,
106,비금융회사,바로코사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,5924110.0,
107,비금융회사,바로코사,동일인측,동일인측 합계,동일인측 합계,/,5124460,86.50,-,-,5124460.0,86.50,5924110.0,0.8650176988610947
108,비금융회사,바로코사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,5924110.0,
109,비금융회사,바로코사,기타주주,기타,기타,/,799650,13.50,-,-,799650.0,13.50,5924110.0,0.13498230113890525
110,비금융회사,바로코사,총 계,총 계,총 계,/,5924110,100.00,-,-,5924110.0,100.00,5924110.0,1.0
111,비금융회사,바로코사유통사하,동일인측,동일인,동일인,-,-,-,-,-,,-,30000.0,
112,비금융회사,바로코사유통사하,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,30000.0,
113,비금융회사,바로코사유통사하,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,30000.0,
114,비금융회사,바로코사유통사하,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,30000.0,
115,비금융회사,바로코사유통사하,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,30000.0,
116,비금융회사,바로코사유통사하,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30000.0,
117,비금융회사,바로코사유통사하,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30000.0,
118,비금융회사,바로코사유통사하,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30000.0,
119,비금융회사,바로코사유통사하,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30000.0,
120,비금융회사,바로코사유통사하,동일인측,친족,친족 합계,/,-,-,-,-,,-,30000.0,
121,비금융회사,바로코사유통사하,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30000.0,
122,비금융회사,바로코사유통사하,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30000.0,
123,비금융회사,바로코사유통사하,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30000.0,
124,비금융회사,바로코사유통사하,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30000.0,
125,비금융회사,바로코사유통사하,동일인측,자기주식,자기주식,-,-,-,-,-,,-,30000.0,
126,비금융회사,바로코사유통사하,동일인측,계열회사(국내+해외),계열회사(국내+해외),바로코사,30000,100.00,-,-,30000.0,100.00,30000.0,1.0
127,비금융회사,바로코사유통사하,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30000.0,
128,비금융회사,바로코사유통사하,동일인측,동일인측 합계,동일인측 합계,/,30000,100.00,-,-,30000.0,100.00,30000.0,1.0
129,비금융회사,바로코사유통사하,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,30000.0,
130,비금융회사,바로코사유통사하,기타주주,기타,기타,/,-,-,-,-,,-,30000.0,
131,비금융회사,바로코사유통사하,총 계,총 계,총 계,/,30000,100.00,-,-,30000.0,100.00,30000.0,1.0
132,비금융회사,벡셀,동일인측,동일인,동일인,-,-,-,-,-,,-,600000.0,
133,비금융회사,벡셀,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,
134,비금융회사,벡셀,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,
135,비금융회사,벡셀,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,
136,비금융회사,벡셀,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,
137,비금융회사,벡셀,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,
138,비금융회사,벡셀,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,
139,비금융회사,벡셀,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,
140,비금융회사,벡셀,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,
141,비금융회사,벡셀,동일인측,친족,친족 합계,-,-,-,-,-,,-,600000.0,
142,비금융회사,벡셀,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,
143,비금융회사,벡셀,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,
144,비금융회사,벡셀,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,
145,비금융회사,벡셀,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,
146,비금융회사,벡셀,동일인측,자기주식,자기주식,-,-,-,-,-,,-,600000.0,
147,비금융회사,벡셀,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스엠하이플러스,600000,100.00,-,-,600000.0,100.00,600000.0,1.0
148,비금융회사,벡셀,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,600000.0,
149,비금융회사,벡셀,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,600000.0,
150,비금융회사,벡셀,동일인측,동일인측 합계,동일인측 합계,-,600000,100.00,-,-,600000.0,100.00,600000.0,1.0
151,비금융회사,벡셀,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,600000.0,
152,비금융회사,벡셀,기타주주,기타,기타,-,-,-,-,-,,-,600000.0,
153,비금융회사,벡셀,총 계,총 계,총 계,-,600000,100.00,-,-,600000.0,100.00,600000.0,1.0
154,비금융회사,삼라,동일인측,동일인,동일인,우오현,2318981,84.83,-,-,2318981.0,68.82,3369575.0,0.688211718095012
155,비금융회사,삼라,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3369575.0,
156,비금융회사,삼라,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3369575.0,
157,비금융회사,삼라,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3369575.0,
158,비금융회사,삼라,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3369575.0,
159,비금융회사,삼라,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3369575.0,
160,비금융회사,삼라,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3369575.0,
161,비금융회사,삼라,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3369575.0,
162,비금융회사,삼라,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3369575.0,
163,비금융회사,삼라,동일인측,친족,친족 합계,-,-,-,-,-,,-,3369575.0,
164,비금융회사,삼라,동일인측,비영리법인,비영리법인,(재)삼라희망재단,-,-,635886,100.00,635886.0,18.87,3369575.0,0.18871400695933463
165,비금융회사,삼라,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3369575.0,
166,비금융회사,삼라,동일인측,자기주식,자기주식,-,-,-,-,-,,-,3369575.0,
167,비금융회사,삼라,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,3369575.0,
168,비금융회사,삼라,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3369575.0,
169,비금융회사,삼라,동일인측,동일인측 합계,동일인측 합계,/,2318981,84.83,635886,100.00,2954867.0,87.69,3369575.0,0.8769257250543466
170,비금융회사,삼라,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,3369575.0,
171,비금융회사,삼라,기타주주,기타,기타,기타,414708,15.17,-,-,414708.0,12.31,3369575.0,0.12307427494565339
172,비금융회사,삼라,총 계,총 계,총 계,/,2733689,100.00,635886,100.00,3369575.0,100.00,3369575.0,1.0
173,비금융회사,삼라농원,동일인측,동일인,동일인,-,-,-,-,-,,-,20000.0,
174,비금융회사,삼라농원,동일인측,친족,배우자/혈족1촌,우연아,3800,19.00,-,-,3800.0,19.00,20000.0,0.19
175,비금융회사,삼라농원,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,20000.0,
176,비금융회사,삼라농원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20000.0,
177,비금융회사,삼라농원,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,20000.0,
178,비금융회사,삼라농원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20000.0,
179,비금융회사,삼라농원,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,20000.0,
180,비금융회사,삼라농원,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20000.0,
181,비금융회사,삼라농원,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,20000.0,
182,비금융회사,삼라농원,동일인측,친족,친족 합계,-,3800,19.00,-,-,3800.0,19.00,20000.0,0.19
183,비금융회사,삼라농원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,
184,비금융회사,삼라농원,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,20000.0,
185,비금융회사,삼라농원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20000.0,
186,비금융회사,삼라농원,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,20000.0,
187,비금융회사,삼라농원,동일인측,자기주식,자기주식,-,-,-,-,-,,-,20000.0,
188,비금융회사,삼라농원,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스엠스틸,6400,32.00,-,-,6400.0,32.00,20000.0,0.32
189,비금융회사,삼라농원,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스엠케미칼,5000,25.00,-,-,5000.0,25.00,20000.0,0.25
190,비금융회사,삼라농원,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스엠상선,4800,24.00,-,-,4800.0,24.00,20000.0,0.24
191,비금융회사,삼라농원,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,20000.0,
192,비금융회사,삼라농원,동일인측,동일인측 합계,동일인측 합계,-,20000,100.00,-,-,20000.0,100.00,20000.0,1.0
193,비금융회사,삼라농원,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,20000.0,
194,비금융회사,삼라농원,기타주주,기타,기타,-,-,-,-,-,,-,20000.0,
195,비금융회사,삼라농원,총 계,총 계,총 계,-,20000,100.00,-,-,20000.0,100.00,20000.0,1.0
196,비금융회사,삼라마이다스,동일인측,동일인,동일인,우오현,35000,100.00,-,-,35000.0,100.00,35000.0,1.0
197,비금융회사,삼라마이다스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,35000.0,
198,비금융회사,삼라마이다스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,35000.0,
199,비금융회사,삼라마이다스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,35000.0,
200,비금융회사,삼라마이다스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,35000.0,
201,비금융회사,삼라마이다스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,35000.0,
202,비금융회사,삼라마이다스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,35000.0,
203,비금융회사,삼라마이다스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,35000.0,
204,비금융회사,삼라마이다스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,35000.0,
205,비금융회사,삼라마이다스,동일인측,친족,친족 합계,/,-,-,-,-,,-,35000.0,
206,비금융회사,삼라마이다스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,35000.0,
207,비금융회사,삼라마이다스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,35000.0,
208,비금융회사,삼라마이다스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,35000.0,
209,비금융회사,삼라마이다스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,35000.0,
210,비금융회사,삼라마이다스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,35000.0,
211,비금융회사,삼라마이다스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,35000.0,
212,비금융회사,삼라마이다스,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,35000.0,
213,비금융회사,삼라마이다스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,35000.0,
214,비금융회사,삼라마이다스,동일인측,동일인측 합계,동일인측 합계,/,35000,100.00,-,-,35000.0,100.00,35000.0,1.0
215,비금융회사,삼라마이다스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,35000.0,
216,비금융회사,삼라마이다스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,35000.0,
217,비금융회사,삼라마이다스,기타주주,기타,기타,/,-,-,-,-,,-,35000.0,
218,비금융회사,삼라마이다스,총 계,총 계,총 계,/,35000,100.00,-,-,35000.0,100.00,35000.0,1.0
219,비금융회사,에스씨파워텍,동일인측,동일인,동일인,-,-,-,-,-,,-,200000.0,
220,비금융회사,에스씨파워텍,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,200000.0,
221,비금융회사,에스씨파워텍,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,200000.0,
222,비금융회사,에스씨파워텍,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,200000.0,
223,비금융회사,에스씨파워텍,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,200000.0,
224,비금융회사,에스씨파워텍,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,200000.0,
225,비금융회사,에스씨파워텍,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,200000.0,
226,비금융회사,에스씨파워텍,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,200000.0,
227,비금융회사,에스씨파워텍,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,200000.0,
228,비금융회사,에스씨파워텍,동일인측,친족,친족 합계,/,-,-,-,-,,-,200000.0,
229,비금융회사,에스씨파워텍,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,200000.0,
230,비금융회사,에스씨파워텍,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,200000.0,
231,비금융회사,에스씨파워텍,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,200000.0,
232,비금융회사,에스씨파워텍,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,200000.0,
233,비금융회사,에스씨파워텍,동일인측,자기주식,자기주식,-,-,-,-,-,,-,200000.0,
234,비금융회사,에스씨파워텍,동일인측,계열회사(국내+해외),계열회사(국내+해외),에스엠상선,200000,100.00,-,-,200000.0,100.00,200000.0,1.0
235,비금융회사,에스씨파워텍,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,200000.0,
236,비금융회사,에스씨파워텍,동일인측,동일인측 합계,동일인측 합계,/,200000,100.00,-,-,200000.0,100.00,200000.0,1.0
237,비금융회사,에스씨파워텍,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,200000.0,
238,비금융회사,에스씨파워텍,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,200000.0,
239,비금융회사,에스씨파워텍,기타주주,기타,기타,/,-,-,-,-,,-,200000.0,
240,비금융회사,에스씨파워텍,총 계,총 계,총 계,/,200000,100.00,-,-,200000.0,100.00,200000.0,1.0
241,비금융회사,우방,동일인측,동일인,동일인,-,-,-,-,-,,-,6392548.0,
242,비금융회사,우방,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6392548.0,
243,비금융회사,우방,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,6392548.0,
244,비금융회사,우방,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6392548.0,
245,비금융회사,우방,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,6392548.0,
246,비금융회사,우방,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6392548.0,
247,비금융회사,우방,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,6392548.0,
