,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
222,비 금 융 회 사,에이치밸리,총계,총계,총계,,200000,100.00,-,,200000.0,100.00,200000.0,1.0
223,비 금 융 회 사,경기용인테크노밸리,동일인측,동일인,동일인,,,-,,,,-,1000000.0,
224,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1000000.0,
225,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,혈족2~4촌,,,-,,,,-,1000000.0,
226,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,혈족5~6촌,,,-,,,,-,1000000.0,
227,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,인척 4촌 이내,,,-,,,,-,1000000.0,
228,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,친족 합계,,-,-,-,,,-,1000000.0,
229,비 금 융 회 사,경기용인테크노밸리,동일인측,비영리법인,비영리법인,,,-,,,,-,1000000.0,
230,비 금 융 회 사,경기용인테크노밸리,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1000000.0,
231,비 금 융 회 사,경기용인테크노밸리,동일인측,자기주식,자기주식,,,-,,,,-,1000000.0,
232,비 금 융 회 사,경기용인테크노밸리,동일인측,계열회사,계열회사,한화도시개발,750000,75.00,,,750000.0,75.00,1000000.0,0.75
233,비 금 융 회 사,경기용인테크노밸리,동일인측,계열회사,계열회사,한화건설,50000,5.00,,,50000.0,5.00,1000000.0,0.05
234,비 금 융 회 사,경기용인테크노밸리,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,1000000.0,
235,비 금 융 회 사,경기용인테크노밸리,동일인측,동일인측 합계,동일인측 합계,,800000,80.00,-,,800000.0,80.00,1000000.0,0.8
236,비 금 융 회 사,경기용인테크노밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,1000000.0,
237,비 금 융 회 사,경기용인테크노밸리,기타주주,기타,기타,,200000,20.00,,,200000.0,20.00,1000000.0,0.2
238,비 금 융 회 사,경기용인테크노밸리,총계,총계,총계,,1000000,100.00,-,,1000000.0,100.00,1000000.0,1.0
239,비 금 융 회 사,한화역사,동일인측,동일인,동일인,김승연,46197,0.71,,,46197.0,0.71,6550074.0,0.007052897417647495
240,비 금 융 회 사,한화역사,동일인측,친족,배우자/혈족1촌,,,-,,,,-,6550074.0,
241,비 금 융 회 사,한화역사,동일인측,친족,혈족2~4촌,,,-,,,,-,6550074.0,
242,비 금 융 회 사,한화역사,동일인측,친족,혈족5~6촌,,,-,,,,-,6550074.0,
243,비 금 융 회 사,한화역사,동일인측,친족,인척 4촌 이내,,,-,,,,-,6550074.0,
244,비 금 융 회 사,한화역사,동일인측,친족,친족 합계,,-,-,-,,,-,6550074.0,
245,비 금 융 회 사,한화역사,동일인측,비영리법인,비영리법인,,,-,,,,-,6550074.0,
246,비 금 융 회 사,한화역사,동일인측,등기된 임원,등기된 임원,,,-,,,,-,6550074.0,
247,비 금 융 회 사,한화역사,동일인측,자기주식,자기주식,한화역사,2,0.00,,,2.0,0.00,6550074.0,3.053400618069353e-07
248,비 금 융 회 사,한화역사,동일인측,계열회사,계열회사,한화도시개발,2620818,40.01,,,2620818.0,40.01,6550074.0,0.4001203650523643
249,비 금 융 회 사,한화역사,동일인측,계열회사,계열회사,한화호텔앤드리조트,1240359,18.94,,,1240359.0,18.94,6550074.0,0.18936564686139423
250,비 금 융 회 사,한화역사,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재,543876,8.30,,,543876.0,8.30,6550074.0,0.08303356572765437
251,비 금 융 회 사,한화역사,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,6550074.0,
252,비 금 융 회 사,한화역사,동일인측,동일인측 합계,동일인측 합계,,4451252,67.96,-,,4451252.0,67.96,6550074.0,0.6795727803991222
253,비 금 융 회 사,한화역사,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,6550074.0,
254,비 금 융 회 사,한화역사,기타주주,기타,기타,,2098822,32.04,,,2098822.0,32.04,6550074.0,0.3204272196008778
255,비 금 융 회 사,한화역사,총계,총계,총계,,6550074,100.00,-,,6550074.0,100.00,6550074.0,1.0
256,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,동일인,동일인,,,-,,,,-,14265920.0,
257,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,친족,배우자/혈족1촌,,,-,,,,-,14265920.0,
258,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,친족,혈족2~4촌,,,-,,,,-,14265920.0,
259,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,친족,혈족5~6촌,,,-,,,,-,14265920.0,
260,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,친족,인척 4촌 이내,,,-,,,,-,14265920.0,
261,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,친족,친족 합계,,-,-,-,,,-,14265920.0,
262,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,비영리법인,비영리법인,,,-,,,,-,14265920.0,
263,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,등기된 임원,등기된 임원,,,-,,,,-,14265920.0,
264,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,자기주식,자기주식,,,-,,,,-,14265920.0,
265,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,계열회사,계열회사,한화케미칼,14265920,100.00,,,14265920.0,100.00,14265920.0,1.0
266,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,계열회사,계열회사,,,-,,,,-,14265920.0,
267,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,계열회사,계열회사,,,-,,,,-,14265920.0,
268,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,14265920.0,
269,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",동일인측,동일인측 합계,동일인측 합계,,14265920,100.00,-,,14265920.0,100.00,14265920.0,1.0
270,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,14265920.0,
271,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",기타주주,기타,기타,,,-,,,,-,14265920.0,
272,비 금 융 회 사,"한화큐셀앤드첨단소재 (舊),한화첨단소재",총계,총계,총계,,14265920,100.00,-,,14265920.0,100.00,14265920.0,1.0
273,비 금 융 회 사,데이터애널리틱스랩,동일인측,동일인,동일인,,,-,,,,-,2000000.0,
274,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2000000.0,
275,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,혈족2~4촌,,,-,,,,-,2000000.0,
276,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,혈족5~6촌,,,-,,,,-,2000000.0,
277,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,인척 4촌 이내,,,-,,,,-,2000000.0,
278,비 금 융 회 사,데이터애널리틱스랩,동일인측,친족,친족 합계,,-,-,-,,,-,2000000.0,
279,비 금 융 회 사,데이터애널리틱스랩,동일인측,비영리법인,비영리법인,,,-,,,,-,2000000.0,
280,비 금 융 회 사,데이터애널리틱스랩,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2000000.0,
281,비 금 융 회 사,데이터애널리틱스랩,동일인측,자기주식,자기주식,,,-,,,,-,2000000.0,
282,비 금 융 회 사,데이터애널리틱스랩,동일인측,계열회사,계열회사,한화투자증권,2000000,100.00,,,2000000.0,100.00,2000000.0,1.0
283,비 금 융 회 사,데이터애널리틱스랩,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,2000000.0,
284,비 금 융 회 사,데이터애널리틱스랩,동일인측,동일인측 합계,동일인측 합계,,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0
285,비 금 융 회 사,데이터애널리틱스랩,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,2000000.0,
286,비 금 융 회 사,데이터애널리틱스랩,기타주주,기타,기타,,,-,,,,-,2000000.0,
287,비 금 융 회 사,데이터애널리틱스랩,총계,총계,총계,,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0
288,비 금 융 회 사,하이패스태양광,동일인측,동일인,동일인,,,-,,,,-,271400.0,
289,비 금 융 회 사,하이패스태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,271400.0,
290,비 금 융 회 사,하이패스태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,271400.0,
291,비 금 융 회 사,하이패스태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,271400.0,
292,비 금 융 회 사,하이패스태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,271400.0,
293,비 금 융 회 사,하이패스태양광,동일인측,친족,친족 합계,,-,-,-,,,-,271400.0,
294,비 금 융 회 사,하이패스태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,271400.0,
295,비 금 융 회 사,하이패스태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,271400.0,
296,비 금 융 회 사,하이패스태양광,동일인측,자기주식,자기주식,,,-,,,,-,271400.0,
297,비 금 융 회 사,하이패스태양광,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재,271400,100.00,,,271400.0,100.00,271400.0,1.0
298,비 금 융 회 사,하이패스태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,271400.0,
299,비 금 융 회 사,하이패스태양광,동일인측,동일인측 합계,동일인측 합계,,271400,100.00,-,,271400.0,100.00,271400.0,1.0
300,비 금 융 회 사,하이패스태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,271400.0,
301,비 금 융 회 사,하이패스태양광,기타주주,기타,기타,,,-,,,,-,271400.0,
302,비 금 융 회 사,하이패스태양광,총계,총계,총계,,271400,100.00,-,,271400.0,100.00,271400.0,1.0
303,비 금 융 회 사,해사랑태양광,동일인측,동일인,동일인,,,-,,,,-,504200.0,
304,비 금 융 회 사,해사랑태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,504200.0,
305,비 금 융 회 사,해사랑태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,504200.0,
306,비 금 융 회 사,해사랑태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,504200.0,
307,비 금 융 회 사,해사랑태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,504200.0,
308,비 금 융 회 사,해사랑태양광,동일인측,친족,친족 합계,,-,-,-,,,-,504200.0,
309,비 금 융 회 사,해사랑태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,504200.0,
310,비 금 융 회 사,해사랑태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,504200.0,
311,비 금 융 회 사,해사랑태양광,동일인측,자기주식,자기주식,,,-,,,,-,504200.0,
312,비 금 융 회 사,해사랑태양광,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재,504200,100.00,,,504200.0,100.00,504200.0,1.0
313,비 금 융 회 사,해사랑태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,504200.0,
314,비 금 융 회 사,해사랑태양광,동일인측,동일인측 합계,동일인측 합계,,504200,100.00,-,,504200.0,100.00,504200.0,1.0
315,비 금 융 회 사,해사랑태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,504200.0,
316,비 금 융 회 사,해사랑태양광,기타주주,기타,기타,,,-,,,,-,504200.0,
317,비 금 융 회 사,해사랑태양광,총계,총계,총계,,504200,100.00,-,,504200.0,100.00,504200.0,1.0
318,비 금 융 회 사,한반도태양광,동일인측,동일인,동일인,,,-,,,,-,20000.0,
319,비 금 융 회 사,한반도태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,20000.0,
320,비 금 융 회 사,한반도태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,20000.0,
321,비 금 융 회 사,한반도태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,20000.0,
322,비 금 융 회 사,한반도태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,20000.0,
323,비 금 융 회 사,한반도태양광,동일인측,친족,친족 합계,,-,-,-,,,-,20000.0,
324,비 금 융 회 사,한반도태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,20000.0,
325,비 금 융 회 사,한반도태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,20000.0,
326,비 금 융 회 사,한반도태양광,동일인측,자기주식,자기주식,,,-,,,,-,20000.0,
327,비 금 융 회 사,한반도태양광,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재,20000,100.00,,,20000.0,100.00,20000.0,1.0
328,비 금 융 회 사,한반도태양광,동일인측,계열회사,계열회사,,,-,,,,-,20000.0,
329,비 금 융 회 사,한반도태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,20000.0,
330,비 금 융 회 사,한반도태양광,동일인측,동일인측 합계,동일인측 합계,,20000,100.00,-,,20000.0,100.00,20000.0,1.0
331,비 금 융 회 사,한반도태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,20000.0,
332,비 금 융 회 사,한반도태양광,기타주주,기타,기타,,,-,,,,-,20000.0,
333,비 금 융 회 사,한반도태양광,총계,총계,총계,,20000,100.00,-,,20000.0,100.00,20000.0,1.0
334,비 금 융 회 사,영암해오름태양광,동일인측,동일인,동일인,,,-,,,,-,146200.0,
335,비 금 융 회 사,영암해오름태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,146200.0,
336,비 금 융 회 사,영암해오름태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,146200.0,
337,비 금 융 회 사,영암해오름태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,146200.0,
338,비 금 융 회 사,영암해오름태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,146200.0,
339,비 금 융 회 사,영암해오름태양광,동일인측,친족,친족 합계,,-,-,-,,,-,146200.0,
340,비 금 융 회 사,영암해오름태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,146200.0,
341,비 금 융 회 사,영암해오름태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,146200.0,
342,비 금 융 회 사,영암해오름태양광,동일인측,자기주식,자기주식,,,-,,,,-,146200.0,
343,비 금 융 회 사,영암해오름태양광,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재,146200,100.00,,,146200.0,100.00,146200.0,1.0
344,비 금 융 회 사,영암해오름태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,146200.0,
345,비 금 융 회 사,영암해오름태양광,동일인측,동일인측 합계,동일인측 합계,,146200,100.00,-,,146200.0,100.00,146200.0,1.0
346,비 금 융 회 사,영암해오름태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,146200.0,
347,비 금 융 회 사,영암해오름태양광,기타주주,기타,기타,,,-,,,,-,146200.0,
348,비 금 융 회 사,영암해오름태양광,총계,총계,총계,,146200,100.00,-,,146200.0,100.00,146200.0,1.0
349,비 금 융 회 사,영암테크노태양광,동일인측,동일인,동일인,,,-,,,,-,180400.0,
350,비 금 융 회 사,영암테크노태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,180400.0,
351,비 금 융 회 사,영암테크노태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,180400.0,
352,비 금 융 회 사,영암테크노태양광,동일인측,친족,혈족5~6촌,,,-,,,,-,180400.0,
353,비 금 융 회 사,영암테크노태양광,동일인측,친족,인척 4촌 이내,,,-,,,,-,180400.0,
354,비 금 융 회 사,영암테크노태양광,동일인측,친족,친족 합계,,-,-,-,,,-,180400.0,
355,비 금 융 회 사,영암테크노태양광,동일인측,비영리법인,비영리법인,,,-,,,,-,180400.0,
356,비 금 융 회 사,영암테크노태양광,동일인측,등기된 임원,등기된 임원,,,-,,,,-,180400.0,
357,비 금 융 회 사,영암테크노태양광,동일인측,자기주식,자기주식,,,-,,,,-,180400.0,
358,비 금 융 회 사,영암테크노태양광,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재,180400,100.00,,,180400.0,100.00,180400.0,1.0
359,비 금 융 회 사,영암테크노태양광,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,180400.0,
360,비 금 융 회 사,영암테크노태양광,동일인측,동일인측 합계,동일인측 합계,,180400,100.00,-,,180400.0,100.00,180400.0,1.0
361,비 금 융 회 사,영암테크노태양광,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,180400.0,
362,비 금 융 회 사,영암테크노태양광,기타주주,기타,기타,,,-,,,,-,180400.0,
363,비 금 융 회 사,영암테크노태양광,총계,총계,총계,,180400,100.00,-,,180400.0,100.00,180400.0,1.0
364,비 금 융 회 사,워터솔라,동일인측,동일인,동일인,,,-,,,,-,40000.0,
365,비 금 융 회 사,워터솔라,동일인측,친족,배우자/혈족1촌,,,-,,,,-,40000.0,
366,비 금 융 회 사,워터솔라,동일인측,친족,혈족2~4촌,,,-,,,,-,40000.0,
367,비 금 융 회 사,워터솔라,동일인측,친족,혈족5~6촌,,,-,,,,-,40000.0,
368,비 금 융 회 사,워터솔라,동일인측,친족,인척 4촌 이내,,,-,,,,-,40000.0,
369,비 금 융 회 사,워터솔라,동일인측,친족,친족 합계,,-,-,-,,,-,40000.0,
370,비 금 융 회 사,워터솔라,동일인측,비영리법인,비영리법인,,,-,,,,-,40000.0,
371,비 금 융 회 사,워터솔라,동일인측,등기된 임원,등기된 임원,,,-,,,,-,40000.0,
372,비 금 융 회 사,워터솔라,동일인측,자기주식,자기주식,,,-,,,,-,40000.0,
373,비 금 융 회 사,워터솔라,동일인측,계열회사,계열회사,한화큐셀앤드첨단소재,40000,100.00,,,40000.0,100.00,40000.0,1.0
374,비 금 융 회 사,워터솔라,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,40000.0,
375,비 금 융 회 사,워터솔라,동일인측,동일인측 합계,동일인측 합계,,40000,100.00,-,,40000.0,100.00,40000.0,1.0
376,비 금 융 회 사,워터솔라,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,40000.0,
377,비 금 융 회 사,워터솔라,기타주주,기타,기타,,,-,,,,-,40000.0,
378,비 금 융 회 사,워터솔라,총계,총계,총계,,40000,100.00,-,,40000.0,100.00,40000.0,1.0
379,비 금 융 회 사,한화건설,동일인측,동일인,동일인,,,-,,,,-,30137206.0,
380,비 금 융 회 사,한화건설,동일인측,친족,배우자/혈족1촌,,,-,,,,-,30137206.0,
381,비 금 융 회 사,한화건설,동일인측,친족,혈족2~4촌,,,-,,,,-,30137206.0,
382,비 금 융 회 사,한화건설,동일인측,친족,혈족5~6촌,,,-,,,,-,30137206.0,
383,비 금 융 회 사,한화건설,동일인측,친족,인척 4촌 이내,,,-,,,,-,30137206.0,
384,비 금 융 회 사,한화건설,동일인측,친족,친족 합계,,-,-,-,,,-,30137206.0,
385,비 금 융 회 사,한화건설,동일인측,비영리법인,비영리법인,,,-,,,,-,30137206.0,
386,비 금 융 회 사,한화건설,동일인측,등기된 임원,등기된 임원,,,-,,,,-,30137206.0,
387,비 금 융 회 사,한화건설,동일인측,자기주식,자기주식,,,-,,,,-,30137206.0,
388,비 금 융 회 사,한화건설,동일인측,계열회사,계열회사,한화,28000000,100.00,701800,32.84,28701800.0,95.24,30137206.0,0.9523709663065647
389,비 금 융 회 사,한화건설,동일인측,계열회사,계열회사,,,-,,,,-,30137206.0,
390,비 금 융 회 사,한화건설,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,30137206.0,
391,비 금 융 회 사,한화건설,동일인측,동일인측 합계,동일인측 합계,,28000000,100.00,701800,32.84,28701800.0,95.24,30137206.0,0.9523709663065647
392,비 금 융 회 사,한화건설,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,30137206.0,
393,비 금 융 회 사,한화건설,기타주주,기타,기타,,,-,1435406,67.16,1435406.0,4.76,30137206.0,0.04762903369343528
394,비 금 융 회 사,한화건설,총계,총계,총계,,28000000,100.00,2137206,100.00,30137206.0,100.00,30137206.0,1.0
395,비 금 융 회 사,에코이앤오,동일인측,동일인,동일인,,,-,,,,-,440000.0,
396,비 금 융 회 사,에코이앤오,동일인측,친족,배우자/혈족1촌,,,-,,,,-,440000.0,
397,비 금 융 회 사,에코이앤오,동일인측,친족,혈족2~4촌,,,-,,,,-,440000.0,
398,비 금 융 회 사,에코이앤오,동일인측,친족,혈족5~6촌,,,-,,,,-,440000.0,
399,비 금 융 회 사,에코이앤오,동일인측,친족,인척 4촌 이내,,,-,,,,-,440000.0,
400,비 금 융 회 사,에코이앤오,동일인측,친족,친족 합계,,-,-,-,,,-,440000.0,
401,비 금 융 회 사,에코이앤오,동일인측,비영리법인,비영리법인,,,-,,,,-,440000.0,
402,비 금 융 회 사,에코이앤오,동일인측,등기된 임원,등기된 임원,,,-,,,,-,440000.0,
403,비 금 융 회 사,에코이앤오,동일인측,자기주식,자기주식,,,-,,,,-,440000.0,
404,비 금 융 회 사,에코이앤오,동일인측,계열회사,계열회사,한화건설,440000,100.00,,,440000.0,100.00,440000.0,1.0
405,비 금 융 회 사,에코이앤오,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,440000.0,
406,비 금 융 회 사,에코이앤오,동일인측,동일인측 합계,동일인측 합계,,440000,100.00,-,,440000.0,100.00,440000.0,1.0
407,비 금 융 회 사,에코이앤오,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,440000.0,
408,비 금 융 회 사,에코이앤오,기타주주,기타,기타,,,-,,,,-,440000.0,
409,비 금 융 회 사,에코이앤오,총계,총계,총계,,440000,100.00,-,,440000.0,100.00,440000.0,1.0
410,비 금 융 회 사,레이크파크에이치,동일인측,동일인,동일인,,,-,,,,-,300000.0,
411,비 금 융 회 사,레이크파크에이치,동일인측,친족,배우자/혈족1촌,,,-,,,,-,300000.0,
412,비 금 융 회 사,레이크파크에이치,동일인측,친족,혈족2~4촌,,,-,,,,-,300000.0,
413,비 금 융 회 사,레이크파크에이치,동일인측,친족,혈족5~6촌,,,-,,,,-,300000.0,
414,비 금 융 회 사,레이크파크에이치,동일인측,친족,인척 4촌 이내,,,-,,,,-,300000.0,
415,비 금 융 회 사,레이크파크에이치,동일인측,친족,친족 합계,,-,-,-,,,-,300000.0,
416,비 금 융 회 사,레이크파크에이치,동일인측,비영리법인,비영리법인,,,-,,,,-,300000.0,
417,비 금 융 회 사,레이크파크에이치,동일인측,등기된 임원,등기된 임원,,,-,,,,-,300000.0,
418,비 금 융 회 사,레이크파크에이치,동일인측,자기주식,자기주식,,,-,,,,-,300000.0,
419,비 금 융 회 사,레이크파크에이치,동일인측,계열회사,계열회사,한화건설,300000,100.00,,,300000.0,100.00,300000.0,1.0
420,비 금 융 회 사,레이크파크에이치,동일인측,계열회사,계열회사,,,-,,,,-,300000.0,
421,비 금 융 회 사,레이크파크에이치,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,300000.0,
422,비 금 융 회 사,레이크파크에이치,동일인측,동일인측 합계,동일인측 합계,,300000,100.00,-,,300000.0,100.00,300000.0,1.0
423,비 금 융 회 사,레이크파크에이치,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,300000.0,
424,비 금 융 회 사,레이크파크에이치,기타주주,기타,기타,,,-,,,,-,300000.0,
425,비 금 융 회 사,레이크파크에이치,총계,총계,총계,,300000,100.00,-,,300000.0,100.00,300000.0,1.0
426,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,동일인,동일인,,,-,,,,-,196082.0,
427,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,친족,배우자/혈족1촌,,,-,,,,-,196082.0,
428,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,친족,배우자/혈족1촌,,,-,,,,-,196082.0,
429,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,친족,배우자/혈족1촌,,,-,,,,-,196082.0,
430,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,친족,혈족2~4촌,,,-,,,,-,196082.0,
431,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,친족,혈족5~6촌,,,-,,,,-,196082.0,
432,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,친족,인척 4촌 이내,,,-,,,,-,196082.0,
433,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,친족,친족 합계,,-,-,-,,,-,196082.0,
434,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,비영리법인,비영리법인,,,-,,,,-,196082.0,
435,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,등기된 임원,등기된 임원,,,-,,,,-,196082.0,
436,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,자기주식,자기주식,,,-,,,,-,196082.0,
437,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,계열회사,계열회사,한화건설,186278,95.00,,,186278.0,95.00,196082.0,0.9500005099907182
438,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,계열회사,계열회사,에코이앤오,9804,5.00,,,9804.0,5.00,196082.0,0.04999949000928183
439,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,196082.0,
440,비 금 융 회 사,양주에코텍 (舊 양주환경),동일인측,동일인측 합계,동일인측 합계,,196082,100.00,-,,196082.0,100.00,196082.0,1.0
441,비 금 융 회 사,양주에코텍 (舊 양주환경),기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,196082.0,
442,비 금 융 회 사,양주에코텍 (舊 양주환경),기타주주,기타,기타,,,-,,,,-,196082.0,
443,비 금 융 회 사,양주에코텍 (舊 양주환경),총계,총계,총계,,196082,100.00,-,,196082.0,100.00,196082.0,1.0
444,비 금 융 회 사,한화에스테이트,동일인측,동일인,동일인,,,-,,,,-,1000000.0,
445,비 금 융 회 사,한화에스테이트,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1000000.0,
446,비 금 융 회 사,한화에스테이트,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1000000.0,
447,비 금 융 회 사,한화에스테이트,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1000000.0,
448,비 금 융 회 사,한화에스테이트,동일인측,친족,혈족2~4촌,,,-,,,,-,1000000.0,
449,비 금 융 회 사,한화에스테이트,동일인측,친족,혈족5~6촌,,,-,,,,-,1000000.0,
450,비 금 융 회 사,한화에스테이트,동일인측,친족,인척 4촌 이내,,,-,,,,-,1000000.0,
451,비 금 융 회 사,한화에스테이트,동일인측,친족,친족 합계,,-,-,-,,,-,1000000.0,
452,비 금 융 회 사,한화에스테이트,동일인측,비영리법인,비영리법인,,,-,,,,-,1000000.0,
453,비 금 융 회 사,한화에스테이트,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1000000.0,
454,비 금 융 회 사,한화에스테이트,동일인측,자기주식,자기주식,,,-,,,,-,1000000.0,
455,비 금 융 회 사,한화에스테이트,동일인측,계열회사,계열회사,한화건설,1000000,100.00,,,1000000.0,100.00,1000000.0,1.0
