,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
52,비금융회사,동양,동일인측,친족,배우자/혈족1촌,,,,,,,,239710499.0,
53,비금융회사,동양,동일인측,친족,혈족2~4촌,,,,,,,,239710499.0,
54,비금융회사,동양,동일인측,친족,혈족2~4촌,,,,,,,,239710499.0,
55,비금융회사,동양,동일인측,친족,혈족5~6촌,,,,,,,,239710499.0,
56,비금융회사,동양,동일인측,친족,혈족5~6촌,,,,,,,,239710499.0,
57,비금융회사,동양,동일인측,친족,인척 4촌 이내,,,,,,,,239710499.0,
58,비금융회사,동양,동일인측,친족,인척 4촌 이내,,,,,,,,239710499.0,
59,비금융회사,동양,동일인측,친족,친족 합계,/,-,-,-,-,,-,239710499.0,
60,비금융회사,동양,동일인측,비영리법인,비영리법인,,,,,,,,239710499.0,
61,비금융회사,동양,동일인측,비영리법인,비영리법인,,,,,,,,239710499.0,
62,비금융회사,동양,동일인측,등기된 임원,등기된 임원,정진학,50000,0.02,-,-,50000.0,0.02,239710499.0,0.00020858493978605417
63,비금융회사,동양,동일인측,자기주식,자기주식,동양,35926414,15.05,171981,16.76%,36098395.0,15.05,239710499.0,0.150591630948964
64,비금융회사,동양,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진기업,56768592,23.78,,,56768592.0,23.78,239710499.0,0.23682146688118152
65,비금융회사,동양,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진투자증권,11438000,4.79,,,11438000.0,4.79,239710499.0,0.047715890825457755
66,비금융회사,동양,동일인측,계열회사(국내+해외),계열회사(국내+해외),현대개발,3469117,1.45,,,3469117.0,1.45,239710499.0,0.014472111211115538
67,비금융회사,동양,동일인측,기타 동일인관련자,기타 동일인관련자,,-,-,-,-,,-,239710499.0,
68,비금융회사,동양,동일인측,동일인측 합계,동일인측 합계,/,107652123,45.10,171981,16.76%,107824104.0,45.10,239710499.0,0.44980968480650485
69,비금융회사,동양,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,-,-,-,-,,-,239710499.0,
70,비금융회사,동양,기타주주,기타,기타,/,131031940,54.90,854455,83.24%,131886395.0,54.90,239710499.0,0.5501903151934951
71,비금융회사,동양,총 계,총 계,총 계,/,238684063,100.00,1026436,100.00%,239710499.0,100.00,239710499.0,1.0
72,비금융회사,동양에너지,동일인측,동일인,동일인,-,-,-,-,-,,-,20000.0,
73,비금융회사,동양에너지,동일인측,친족,배우자/혈족1촌,,,,,,,,20000.0,
74,비금융회사,동양에너지,동일인측,친족,배우자/혈족1촌,,,,,,,,20000.0,
75,비금융회사,동양에너지,동일인측,친족,혈족2~4촌,,,,,,,,20000.0,
76,비금융회사,동양에너지,동일인측,친족,혈족2~4촌,,,,,,,,20000.0,
77,비금융회사,동양에너지,동일인측,친족,혈족5~6촌,,,,,,,,20000.0,
78,비금융회사,동양에너지,동일인측,친족,혈족5~6촌,,,,,,,,20000.0,
79,비금융회사,동양에너지,동일인측,친족,인척 4촌 이내,,,,,,,,20000.0,
80,비금융회사,동양에너지,동일인측,친족,인척 4촌 이내,,,,,,,,20000.0,
81,비금융회사,동양에너지,동일인측,친족,친족 합계,/,-,-,-,-,,-,20000.0,
82,비금융회사,동양에너지,동일인측,비영리법인,비영리법인,,,,,,,,20000.0,
83,비금융회사,동양에너지,동일인측,비영리법인,비영리법인,,,,,,,,20000.0,
84,비금융회사,동양에너지,동일인측,등기된 임원,등기된 임원,,,,,,,,20000.0,
85,비금융회사,동양에너지,동일인측,등기된 임원,등기된 임원,,,,,,,,20000.0,
86,비금융회사,동양에너지,동일인측,등기된 임원,등기된 임원,,,,,,,,20000.0,
87,비금융회사,동양에너지,동일인측,자기주식,자기주식,,,,,,,,20000.0,
88,비금융회사,동양에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),동양,20000,100.00,-,-,20000.0,100.00,20000.0,1.0
89,비금융회사,동양에너지,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,20000.0,
90,비금융회사,동양에너지,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,20000.0,
91,비금융회사,동양에너지,동일인측,동일인측 합계,동일인측 합계,/,20000,100.00,-,-,20000.0,100.00,20000.0,1.0
92,비금융회사,동양에너지,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,20000.0,
93,비금융회사,동양에너지,기타주주,기타,기타,/,,,,,,,20000.0,
94,비금융회사,동양에너지,총 계,총 계,총 계,/,20000,100.00,-,-,20000.0,100.00,20000.0,1.0
95,비금융회사,비에이엠시스템,동일인측,동일인,동일인,-,-,-,-,-,,-,84000.0,
96,비금융회사,비에이엠시스템,동일인측,친족,배우자/혈족1촌,,,,,,,,84000.0,
97,비금융회사,비에이엠시스템,동일인측,친족,배우자/혈족1촌,,,,,,,,84000.0,
98,비금융회사,비에이엠시스템,동일인측,친족,혈족2~4촌,,,,,,,,84000.0,
99,비금융회사,비에이엠시스템,동일인측,친족,혈족2~4촌,,,,,,,,84000.0,
100,비금융회사,비에이엠시스템,동일인측,친족,혈족5~6촌,,,,,,,,84000.0,
101,비금융회사,비에이엠시스템,동일인측,친족,혈족5~6촌,,,,,,,,84000.0,
102,비금융회사,비에이엠시스템,동일인측,친족,인척 4촌 이내,,,,,,,,84000.0,
103,비금융회사,비에이엠시스템,동일인측,친족,인척 4촌 이내,,,,,,,,84000.0,
104,비금융회사,비에이엠시스템,동일인측,친족,친족 합계,/,-,-,-,-,,-,84000.0,
105,비금융회사,비에이엠시스템,동일인측,비영리법인,비영리법인,,,,,,,,84000.0,
106,비금융회사,비에이엠시스템,동일인측,비영리법인,비영리법인,,,,,,,,84000.0,
107,비금융회사,비에이엠시스템,동일인측,등기된 임원,등기된 임원,황두현,15040,17.90,,,15040.0,17.90,84000.0,0.17904761904761904
108,비금융회사,비에이엠시스템,동일인측,등기된 임원,등기된 임원,,,,,,,,84000.0,
109,비금융회사,비에이엠시스템,동일인측,자기주식,자기주식,,,,,,,,84000.0,
110,비금융회사,비에이엠시스템,동일인측,계열회사(국내+해외),계열회사(국내+해외),케이비에프,34160,40.67,,,34160.0,40.67,84000.0,0.4066666666666667
111,비금융회사,비에이엠시스템,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,84000.0,
112,비금융회사,비에이엠시스템,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,84000.0,
113,비금융회사,비에이엠시스템,동일인측,동일인측 합계,동일인측 합계,/,49200,58.57,,,49200.0,58.57,84000.0,0.5857142857142857
114,비금융회사,비에이엠시스템,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,84000.0,
115,비금융회사,비에이엠시스템,기타주주,기타,기타,/,34800,41.43,,,34800.0,41.43,84000.0,0.4142857142857143
116,비금융회사,비에이엠시스템,총 계,총 계,총 계,/,84000,100.00,,,84000.0,100.00,84000.0,1.0
117,비금융회사,씨아이에스,동일인측,동일인,동일인,-,,,,,,,8335574.0,
118,비금융회사,씨아이에스,동일인측,친족,배우자/혈족1촌,,,,,,,,8335574.0,
119,비금융회사,씨아이에스,동일인측,친족,배우자/혈족1촌,,,,,,,,8335574.0,
120,비금융회사,씨아이에스,동일인측,친족,혈족2~4촌,,,,,,,,8335574.0,
121,비금융회사,씨아이에스,동일인측,친족,혈족2~4촌,,,,,,,,8335574.0,
122,비금융회사,씨아이에스,동일인측,친족,혈족5~6촌,,,,,,,,8335574.0,
123,비금융회사,씨아이에스,동일인측,친족,혈족5~6촌,,,,,,,,8335574.0,
124,비금융회사,씨아이에스,동일인측,친족,인척 4촌 이내,,,,,,,,8335574.0,
125,비금융회사,씨아이에스,동일인측,친족,인척 4촌 이내,,,,,,,,8335574.0,
126,비금융회사,씨아이에스,동일인측,친족,친족 합계,/,,,,,,,8335574.0,
127,비금융회사,씨아이에스,동일인측,비영리법인,비영리법인,,,,,,,,8335574.0,
128,비금융회사,씨아이에스,동일인측,비영리법인,비영리법인,,,,,,,,8335574.0,
129,비금융회사,씨아이에스,동일인측,등기된 임원,등기된 임원,,,,,,,,8335574.0,
130,비금융회사,씨아이에스,동일인측,등기된 임원,등기된 임원,,,,,,,,8335574.0,
131,비금융회사,씨아이에스,동일인측,자기주식,자기주식,,,,,,,,8335574.0,
132,비금융회사,씨아이에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진에버베스트턴어라운드기업재무안정사모전문회사,3000000,40.90,1000000,100.00,4000000.0,47.99,8335574.0,0.4798709722929699
133,비금융회사,씨아이에스,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,8335574.0,
134,비금융회사,씨아이에스,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,8335574.0,
135,비금융회사,씨아이에스,동일인측,동일인측 합계,동일인측 합계,/,3000000,40.90,1000000,100.00,4000000.0,47.99,8335574.0,0.4798709722929699
136,비금융회사,씨아이에스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,8335574.0,
137,비금융회사,씨아이에스,기타주주,기타,기타,/,4335574,59.10,-,-,4335574.0,52.01,8335574.0,0.5201290277070302
138,비금융회사,씨아이에스,총 계,총 계,총 계,/,7335574,100.00,1000000,100.00,8335574.0,100.00,8335574.0,1.0
139,비금융회사,에스비씨리니어,동일인측,동일인,동일인,-,-,-,-,-,,-,11235000.0,
140,비금융회사,에스비씨리니어,동일인측,친족,배우자/혈족1촌,,,,,,,,11235000.0,
141,비금융회사,에스비씨리니어,동일인측,친족,배우자/혈족1촌,,,,,,,,11235000.0,
142,비금융회사,에스비씨리니어,동일인측,친족,혈족2~4촌,,,,,,,,11235000.0,
143,비금융회사,에스비씨리니어,동일인측,친족,혈족2~4촌,,,,,,,,11235000.0,
144,비금융회사,에스비씨리니어,동일인측,친족,혈족5~6촌,,,,,,,,11235000.0,
145,비금융회사,에스비씨리니어,동일인측,친족,혈족5~6촌,,,,,,,,11235000.0,
146,비금융회사,에스비씨리니어,동일인측,친족,인척 4촌 이내,,,,,,,,11235000.0,
147,비금융회사,에스비씨리니어,동일인측,친족,인척 4촌 이내,,,,,,,,11235000.0,
148,비금융회사,에스비씨리니어,동일인측,친족,친족 합계,/,-,-,-,-,,-,11235000.0,
149,비금융회사,에스비씨리니어,동일인측,비영리법인,비영리법인,,,,,,,,11235000.0,
150,비금융회사,에스비씨리니어,동일인측,비영리법인,비영리법인,,,,,,,,11235000.0,
151,비금융회사,에스비씨리니어,동일인측,등기된 임원,등기된 임원,,,,,,,,11235000.0,
152,비금융회사,에스비씨리니어,동일인측,등기된 임원,등기된 임원,,,,,,,,11235000.0,
153,비금융회사,에스비씨리니어,동일인측,자기주식,자기주식,,,,,,,,11235000.0,
154,비금융회사,에스비씨리니어,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진스타제이호사모투자합자회사,11235000,100.00,-,-,11235000.0,100.00,11235000.0,1.0
155,비금융회사,에스비씨리니어,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,11235000.0,
156,비금융회사,에스비씨리니어,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,11235000.0,
157,비금융회사,에스비씨리니어,동일인측,동일인측 합계,동일인측 합계,/,11235000,100.00,-,-,11235000.0,100.00,11235000.0,1.0
158,비금융회사,에스비씨리니어,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,11235000.0,
159,비금융회사,에스비씨리니어,기타주주,기타,기타,/,,,,,,,11235000.0,
160,비금융회사,에스비씨리니어,총 계,총 계,총 계,/,11235000,100.00,-,-,11235000.0,100.00,11235000.0,1.0
161,비금융회사,유진에너팜,동일인측,동일인,동일인,-,-,-,-,-,,-,250000.0,
162,비금융회사,유진에너팜,동일인측,친족,배우자/혈족1촌,유석훈,82000,32.80,-,-,82000.0,32.80,250000.0,0.328
163,비금융회사,유진에너팜,동일인측,친족,배우자/혈족1촌,,,,,,,,250000.0,
164,비금융회사,유진에너팜,동일인측,친족,혈족2~4촌,,,,,,,,250000.0,
165,비금융회사,유진에너팜,동일인측,친족,혈족2~4촌,,,,,,,,250000.0,
166,비금융회사,유진에너팜,동일인측,친족,혈족5~6촌,,,,,,,,250000.0,
167,비금융회사,유진에너팜,동일인측,친족,혈족5~6촌,,,,,,,,250000.0,
168,비금융회사,유진에너팜,동일인측,친족,인척 4촌 이내,,,,,,,,250000.0,
169,비금융회사,유진에너팜,동일인측,친족,인척 4촌 이내,,,,,,,,250000.0,
170,비금융회사,유진에너팜,동일인측,친족,친족 합계,/,82000,32.8,-,-,82000.0,32.80,250000.0,0.328
171,비금융회사,유진에너팜,동일인측,비영리법인,비영리법인,,,,,,,,250000.0,
172,비금융회사,유진에너팜,동일인측,비영리법인,비영리법인,,,,,,,,250000.0,
173,비금융회사,유진에너팜,동일인측,등기된 임원,등기된 임원,양원돈,93000,37.20,-,-,93000.0,37.20,250000.0,0.372
174,비금융회사,유진에너팜,동일인측,등기된 임원,등기된 임원,,,,,,,,250000.0,
175,비금융회사,유진에너팜,동일인측,자기주식,자기주식,,,,,,,,250000.0,
176,비금융회사,유진에너팜,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진기업,25000,10.00,-,-,25000.0,10.00,250000.0,0.1
177,비금융회사,유진에너팜,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,250000.0,
178,비금융회사,유진에너팜,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,250000.0,
179,비금융회사,유진에너팜,동일인측,동일인측 합계,동일인측 합계,/,200000,80.00,-,-,200000.0,80.00,250000.0,0.8
180,비금융회사,유진에너팜,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,/,-,-,-,-,,-,250000.0,
181,비금융회사,유진에너팜,기타주주,기타,기타,/,50000,20.00,-,-,50000.0,20.00,250000.0,0.2
182,비금융회사,유진에너팜,총 계,총 계,총 계,/,250000,100.00,-,-,250000.0,100.00,250000.0,1.0
183,비금융회사,유진홈데이,동일인측,동일인,동일인,-,-,-,-,-,,-,345000.0,
184,비금융회사,유진홈데이,동일인측,친족,배우자/혈족1촌,,,,,,,,345000.0,
185,비금융회사,유진홈데이,동일인측,친족,배우자/혈족1촌,,,,,,,,345000.0,
186,비금융회사,유진홈데이,동일인측,친족,혈족2~4촌,,,,,,,,345000.0,
187,비금융회사,유진홈데이,동일인측,친족,혈족2~4촌,,,,,,,,345000.0,
188,비금융회사,유진홈데이,동일인측,친족,혈족5~6촌,,,,,,,,345000.0,
189,비금융회사,유진홈데이,동일인측,친족,혈족5~6촌,,,,,,,,345000.0,
190,비금융회사,유진홈데이,동일인측,친족,인척 4촌 이내,,,,,,,,345000.0,
191,비금융회사,유진홈데이,동일인측,친족,인척 4촌 이내,,,,,,,,345000.0,
192,비금융회사,유진홈데이,동일인측,친족,친족 합계,/,,,,,,,345000.0,
193,비금융회사,유진홈데이,동일인측,비영리법인,비영리법인,,,,,,,,345000.0,
194,비금융회사,유진홈데이,동일인측,비영리법인,비영리법인,,,,,,,,345000.0,
195,비금융회사,유진홈데이,동일인측,등기된 임원,등기된 임원,,,,,,,,345000.0,
196,비금융회사,유진홈데이,동일인측,등기된 임원,등기된 임원,,,,,,,,345000.0,
197,비금융회사,유진홈데이,동일인측,자기주식,자기주식,,,,,,,,345000.0,
198,비금융회사,유진홈데이,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진기업,345000,100.00,-,-,345000.0,100.00,345000.0,1.0
199,비금융회사,유진홈데이,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,345000.0,
200,비금융회사,유진홈데이,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,345000.0,
201,비금융회사,유진홈데이,동일인측,동일인측 합계,동일인측 합계,/,345000,100.00,-,-,345000.0,100.00,345000.0,1.0
202,비금융회사,유진홈데이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,345000.0,
203,비금융회사,유진홈데이,기타주주,기타,기타,/,,,,,,,345000.0,
204,비금융회사,유진홈데이,총 계,총 계,총 계,/,345000,100.00,-,-,345000.0,100.00,345000.0,1.0
205,비금융회사,이에이치씨,동일인측,동일인,동일인,-,-,-,-,-,,-,502000.0,
206,비금융회사,이에이치씨,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,502000.0,
207,비금융회사,이에이치씨,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,502000.0,
208,비금융회사,이에이치씨,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,502000.0,
209,비금융회사,이에이치씨,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,502000.0,
210,비금융회사,이에이치씨,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,502000.0,
211,비금융회사,이에이치씨,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,502000.0,
212,비금융회사,이에이치씨,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,502000.0,
213,비금융회사,이에이치씨,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,502000.0,
214,비금융회사,이에이치씨,동일인측,친족,친족 합계,-,-,-,-,-,,-,502000.0,
215,비금융회사,이에이치씨,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,502000.0,
216,비금융회사,이에이치씨,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,502000.0,
217,비금융회사,이에이치씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,502000.0,
218,비금융회사,이에이치씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,502000.0,
219,비금융회사,이에이치씨,동일인측,자기주식,자기주식,-,-,-,-,-,,-,502000.0,
220,비금융회사,이에이치씨,동일인측,계열회사,계열회사,동양,502000,100.00,-,-,502000.0,100.00,502000.0,1.0
221,비금융회사,이에이치씨,동일인측,계열회사,계열회사,-,-,-,-,-,,-,502000.0,
222,비금융회사,이에이치씨,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,502000.0,
223,비금융회사,이에이치씨,동일인측,동일인측 합계,동일인측 합계,/,502000,100.00,-,-,502000.0,100.00,502000.0,1.0
224,비금융회사,이에이치씨,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,502000.0,
225,비금융회사,이에이치씨,기타주주,기타,기타,-,-,-,-,-,,-,502000.0,
226,비금융회사,이에이치씨,총 계,총 계,총 계,/,502000,100.00,-,-,502000.0,100.00,502000.0,1.0
227,비금융회사,지구레미콘,동일인측,동일인,동일인,-,-,-,-,-,,-,60000.0,
228,비금융회사,지구레미콘,동일인측,친족,배우자/혈족1촌,,,,,,,,60000.0,
229,비금융회사,지구레미콘,동일인측,친족,배우자/혈족1촌,,,,,,,,60000.0,
230,비금융회사,지구레미콘,동일인측,친족,혈족2~4촌,,,,,,,,60000.0,
231,비금융회사,지구레미콘,동일인측,친족,혈족2~4촌,,,,,,,,60000.0,
232,비금융회사,지구레미콘,동일인측,친족,혈족5~6촌,,,,,,,,60000.0,
233,비금융회사,지구레미콘,동일인측,친족,혈족5~6촌,,,,,,,,60000.0,
234,비금융회사,지구레미콘,동일인측,친족,인척 4촌 이내,,,,,,,,60000.0,
235,비금융회사,지구레미콘,동일인측,친족,인척 4촌 이내,,,,,,,,60000.0,
236,비금융회사,지구레미콘,동일인측,친족,친족 합계,/,,,,,,,60000.0,
237,비금융회사,지구레미콘,동일인측,비영리법인,비영리법인,,,,,,,,60000.0,
238,비금융회사,지구레미콘,동일인측,비영리법인,비영리법인,,,,,,,,60000.0,
239,비금융회사,지구레미콘,동일인측,등기된 임원,등기된 임원,,,,,,,,60000.0,
240,비금융회사,지구레미콘,동일인측,등기된 임원,등기된 임원,,,,,,,,60000.0,
241,비금융회사,지구레미콘,동일인측,자기주식,자기주식,,,,,,,,60000.0,
242,비금융회사,지구레미콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진기업,60000,100.00,,,60000.0,100.00,60000.0,1.0
243,비금융회사,지구레미콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,60000.0,
244,비금융회사,지구레미콘,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,60000.0,
245,비금융회사,지구레미콘,동일인측,동일인측 합계,동일인측 합계,/,60000,100.00,,,60000.0,100.00,60000.0,1.0
246,비금융회사,지구레미콘,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,,,,,,,60000.0,
247,비금융회사,지구레미콘,기타주주,기타,기타,/,,,,,,,60000.0,
248,비금융회사,지구레미콘,총 계,총 계,총 계,/,60000,100.00,,,60000.0,100.00,60000.0,1.0
249,비금융회사,티와이강원,동일인측,동일인,동일인,-,-,-,-,-,,-,1000000.0,
250,비금융회사,티와이강원,동일인측,친족,배우자/혈족1촌,,,,,,,,1000000.0,
251,비금융회사,티와이강원,동일인측,친족,배우자/혈족1촌,,,,,,,,1000000.0,
252,비금융회사,티와이강원,동일인측,친족,혈족2~4촌,,,,,,,,1000000.0,
253,비금융회사,티와이강원,동일인측,친족,혈족2~4촌,,,,,,,,1000000.0,
254,비금융회사,티와이강원,동일인측,친족,혈족5~6촌,,,,,,,,1000000.0,
255,비금융회사,티와이강원,동일인측,친족,혈족5~6촌,,,,,,,,1000000.0,
