,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
501,비금융회사,부산이앤이,동일인측,동일인측 합계,동일인측 합계,,6029660,70.00%,-,-,6029660.0,70.00%,8613800.0,0.7
502,비금융회사,부산이앤이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,,0.00%,8613800.0,
503,비금융회사,부산이앤이,기타주주,기타,기타,태영건설,2584140,30.00%,-,-,2584140.0,30.00%,8613800.0,0.3
504,비금융회사,부산이앤이,총계,총계,총계,,8613800,100.00%,-,-,8613800.0,100.00%,8613800.0,1.0
505,비금융회사,포스코인터내셔널,동일인측,동일인,동일인,포스코,77616018,62.91%,-,-,77616018.0,62.91%,123375149.0,0.6291057691042788
506,비금융회사,포스코인터내셔널,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,123375149.0,
507,비금융회사,포스코인터내셔널,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,123375149.0,
508,비금융회사,포스코인터내셔널,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,123375149.0,
509,비금융회사,포스코인터내셔널,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,123375149.0,
510,비금융회사,포스코인터내셔널,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,123375149.0,
511,비금융회사,포스코인터내셔널,동일인측,비영리법인,비영리법인,(학)포항공과대학교,170757,0.14%,-,-,170757.0,0.14%,123375149.0,0.0013840469607051904
512,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,주시보,10793,0.01%,-,-,10793.0,0.01%,123375149.0,8.748115068132562e-05
513,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,노민용,10778,0.01%,-,-,10778.0,0.01%,123375149.0,8.735957028104582e-05
514,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,정탁,3481,0.00%,-,-,3481.0,0.00%,123375149.0,2.8214758224932314e-05
515,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,강득상,373,0.00%,-,-,373.0,0.00%,123375149.0,3.0232992869577e-06
516,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,김광수,2719,0.00%,-,-,2719.0,0.00%,123375149.0,2.2038473890718463e-05
517,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,김동윤,3534,0.00%,-,-,3534.0,0.00%,123375149.0,2.8644342305920942e-05
518,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,김희대,857,0.00%,-,-,857.0,0.00%,123375149.0,6.9462935359859225e-06
519,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,이희남,532,0.00%,-,-,532.0,0.00%,123375149.0,4.312051529923583e-06
520,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,정규진,1000,0.00%,-,-,1000.0,0.00%,123375149.0,8.105360018653352e-06
521,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,정기섭,2050,0.00%,-,-,2050.0,0.00%,123375149.0,1.661598803823937e-05
522,비금융회사,포스코인터내셔널,동일인측,등기된 임원,등기된 임원,하상효,1000,0.00%,-,-,1000.0,0.00%,123375149.0,8.105360018653352e-06
523,비금융회사,포스코인터내셔널,동일인측,자기주식,자기주식,자기주식,258,0.00%,-,-,258.0,0.00%,123375149.0,2.091182884812565e-06
524,비금융회사,포스코인터내셔널,동일인측,계열회사,계열회사,포스코오앤엠,41989,0.03%,-,-,41989.0,0.03%,123375149.0,0.00034033596182323557
525,비금융회사,포스코인터내셔널,동일인측,동일인측 합계,동일인측 합계,,77866139,63.11%,-,-,77866139.0,63.11%,123375149.0,0.6311330898575045
526,비금융회사,포스코인터내셔널,동일인측,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,,0.00%,123375149.0,
527,비금융회사,포스코인터내셔널,동일인측,기타,기타,국민연금 등,45509010,36.89%,-,-,45509010.0,36.89%,123375149.0,0.36886691014249556
528,비금융회사,포스코인터내셔널,총계,총계,총계,,123375149,100.00%,-,-,123375149.0,100.00%,123375149.0,1.0
529,비금융회사,삼척블루파워,동일인측,동일인,동일인,-,-,0.00%,-,-,,0.00%,13256289.0,
530,비금융회사,삼척블루파워,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,13256289.0,
531,비금융회사,삼척블루파워,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,13256289.0,
532,비금융회사,삼척블루파워,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,13256289.0,
533,비금융회사,삼척블루파워,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,13256289.0,
534,비금융회사,삼척블루파워,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,13256289.0,
535,비금융회사,삼척블루파워,동일인측,비영리법인,비영리법인,-,-,0.00%,-,-,,0.00%,13256289.0,
536,비금융회사,삼척블루파워,동일인측,등기된 임원,등기된 임원,-,-,0.00%,-,-,,0.00%,13256289.0,
537,비금융회사,삼척블루파워,동일인측,자기주식,자기주식,-,-,0.00%,-,-,,0.00%,13256289.0,
538,비금융회사,삼척블루파워,동일인측,계열회사,계열회사,포스코에너지,3844324,29.00%,-,-,3844324.0,29.00%,13256289.0,0.2900000143328197
539,비금융회사,삼척블루파워,동일인측,계열회사,계열회사,포스코건설,662814,5.00%,-,-,662814.0,5.00%,13256289.0,0.0499999660538481
540,비금융회사,삼척블루파워,동일인측,동일인측 합계,동일인측 합계,,4507138,34.00%,-,-,4507138.0,34.00%,13256289.0,0.3399999803866678
541,비금융회사,삼척블루파워,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,농협은행 (KIAMCO 파워에너지 사모특별자산투자신탁 제3호의 신탁업자),7228581,54.53%,-,-,7228581.0,54.53%,13256289.0,0.5452944636315639
542,비금융회사,삼척블루파워,기타주주,기타,기타,두산중공업,1193066,9.00%,-,-,1193066.0,9.00%,13256289.0,0.08999999924564107
543,비금융회사,삼척블루파워,기타주주,기타,기타,중소기업은행(멀티에셋 포스파워 삼척석탄화력 전문투자형 사모 투자신탁 제1호의 신탁업자),327504,2.47%,-,-,327504.0,2.47%,13256289.0,0.024705556736127284
544,비금융회사,삼척블루파워,총계,총계,총계,,13256289,100.00%,-,-,13256289.0,100.00%,13256289.0,1.0
545,비금융회사,포스코플랜텍,동일인측,동일인,동일인,포스코,110027475,60.84%,-,-,110027475.0,60.84%,180834946.0,0.6084414402955057
546,비금융회사,포스코플랜텍,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,180834946.0,
547,비금융회사,포스코플랜텍,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,180834946.0,
548,비금융회사,포스코플랜텍,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,180834946.0,
549,비금융회사,포스코플랜텍,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,180834946.0,
550,비금융회사,포스코플랜텍,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,180834946.0,
551,비금융회사,포스코플랜텍,동일인측,비영리법인,비영리법인,-,-,0.00%,-,-,,0.00%,180834946.0,
552,비금융회사,포스코플랜텍,동일인측,등기된 임원,등기된 임원,-,-,0.00%,-,-,,0.00%,180834946.0,
553,비금융회사,포스코플랜텍,동일인측,자기주식,자기주식,포스코플랜텍,260806,0.14%,-,-,260806.0,0.14%,180834946.0,0.001442232299502553
554,비금융회사,포스코플랜텍,동일인측,계열회사,계열회사,포스코건설,23684405,13.10%,-,-,23684405.0,13.10%,180834946.0,0.1309725001936296
555,비금융회사,포스코플랜텍,동일인측,동일인측 합계,동일인측 합계,,133972686,74.09%,-,-,133972686.0,74.09%,180834946.0,0.7408561727886379
556,비금융회사,포스코플랜텍,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,,0.00%,180834946.0,
557,비금융회사,포스코플랜텍,기타주주,기타,기타,삼성엔지니어링 외,46862260,25.91%,-,-,46862260.0,25.91%,180834946.0,0.25914382721136214
558,비금융회사,포스코플랜텍,총계,총계,총계,,180834946,100.00%,-,-,180834946.0,100.00%,180834946.0,1.0
559,비금융회사,포항에스알디씨,동일인측,동일인,동일인,-,-,0.00%,-,-,,0.00%,1784272.0,
560,비금융회사,포항에스알디씨,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,1784272.0,
561,비금융회사,포항에스알디씨,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,1784272.0,
562,비금융회사,포항에스알디씨,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,1784272.0,
563,비금융회사,포항에스알디씨,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,1784272.0,
564,비금융회사,포항에스알디씨,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,1784272.0,
565,비금융회사,포항에스알디씨,동일인측,비영리법인,비영리법인,-,-,0.00%,-,-,,0.00%,1784272.0,
566,비금융회사,포항에스알디씨,동일인측,등기된 임원,등기된 임원,-,-,0.00%,-,-,,0.00%,1784272.0,
567,비금융회사,포항에스알디씨,동일인측,자기주식,자기주식,-,-,0.00%,-,-,,0.00%,1784272.0,
568,비금융회사,포항에스알디씨,동일인측,계열회사,계열회사,포스코인터내셔널,909979,51.00%,-,-,909979.0,51.00%,1784272.0,0.5100001569267466
569,비금융회사,포항에스알디씨,동일인측,동일인측 합계,동일인측 합계,,909979,51.00%,-,-,909979.0,51.00%,1784272.0,0.5100001569267466
570,비금융회사,포항에스알디씨,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,,0.00%,1784272.0,
571,비금융회사,포항에스알디씨,기타주주,기타,기타,NI스틸,874293,49.00%,-,-,874293.0,49.00%,1784272.0,0.4899998430732534
572,비금융회사,포항에스알디씨,총계,총계,총계,,1784272,100.00%,-,-,1784272.0,100.00%,1784272.0,1.0
573,비금융회사,피에스씨에너지글로벌,동일인측,동일인,동일인,-,-,0.00%,-,-,,0.00%,26610000.0,
574,비금융회사,피에스씨에너지글로벌,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,26610000.0,
575,비금융회사,피에스씨에너지글로벌,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,26610000.0,
576,비금융회사,피에스씨에너지글로벌,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,26610000.0,
577,비금융회사,피에스씨에너지글로벌,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,26610000.0,
578,비금융회사,피에스씨에너지글로벌,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,26610000.0,
579,비금융회사,피에스씨에너지글로벌,동일인측,비영리법인,비영리법인,-,-,0.00%,-,-,,0.00%,26610000.0,
580,비금융회사,피에스씨에너지글로벌,동일인측,등기된 임원,등기된 임원,-,-,0.00%,-,-,,0.00%,26610000.0,
581,비금융회사,피에스씨에너지글로벌,동일인측,자기주식,자기주식,-,-,0.00%,-,-,,0.00%,26610000.0,
582,비금융회사,피에스씨에너지글로벌,동일인측,계열회사,계열회사,포스코에너지,26610000,100.00%,-,-,26610000.0,100.00%,26610000.0,1.0
583,비금융회사,피에스씨에너지글로벌,동일인측,동일인측 합계,동일인측 합계,,26610000,100.00%,-,-,26610000.0,100.00%,26610000.0,1.0
584,비금융회사,피에스씨에너지글로벌,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,,0.00%,26610000.0,
585,비금융회사,피에스씨에너지글로벌,기타주주,기타,기타,-,-,0.00%,-,-,,0.00%,26610000.0,
586,비금융회사,피에스씨에너지글로벌,총계,총계,총계,,26610000,100.00%,-,-,26610000.0,100.00%,26610000.0,1.0
587,비금융회사,순천에코트랜스,동일인측,동일인,동일인,포스코,9620000,100.00%,-,-,9620000.0,100.00%,9620000.0,1.0
588,비금융회사,순천에코트랜스,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,9620000.0,
589,비금융회사,순천에코트랜스,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,9620000.0,
590,비금융회사,순천에코트랜스,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,9620000.0,
591,비금융회사,순천에코트랜스,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,9620000.0,
592,비금융회사,순천에코트랜스,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,9620000.0,
593,비금융회사,순천에코트랜스,동일인측,비영리법인,비영리법인,-,-,0.00%,-,-,,0.00%,9620000.0,
594,비금융회사,순천에코트랜스,동일인측,등기된 임원,등기된 임원,-,-,0.00%,-,-,,0.00%,9620000.0,
595,비금융회사,순천에코트랜스,동일인측,자기주식,자기주식,-,-,0.00%,-,-,,0.00%,9620000.0,
596,비금융회사,순천에코트랜스,동일인측,계열회사,계열회사,-,-,0.00%,-,-,,0.00%,9620000.0,
597,비금융회사,순천에코트랜스,동일인측,동일인측 합계,동일인측 합계,,9620000,100.00%,-,-,9620000.0,100.00%,9620000.0,1.0
598,비금융회사,순천에코트랜스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,,0.00%,9620000.0,
599,비금융회사,순천에코트랜스,기타주주,기타,기타,-,-,0.00%,-,-,,0.00%,9620000.0,
600,비금융회사,순천에코트랜스,총계,총계,총계,,9620000,100.00%,-,-,9620000.0,100.00%,9620000.0,1.0
601,비금융회사,포스코에스피에스,동일인측,동일인,동일인,-,-,0.00%,-,-,,0.00%,,
602,비금융회사,포스코에스피에스,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,,
603,비금융회사,포스코에스피에스,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,,
604,비금융회사,포스코에스피에스,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,,
605,비금융회사,포스코에스피에스,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,,
606,비금융회사,포스코에스피에스,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,,
607,비금융회사,포스코에스피에스,동일인측,비영리법인,비영리법인,-,-,0.00%,-,-,,0.00%,,
608,비금융회사,포스코에스피에스,동일인측,등기된 임원,등기된 임원,-,-,0.00%,-,-,,0.00%,,
609,비금융회사,포스코에스피에스,동일인측,자기주식,자기주식,-,-,0.00%,-,-,,0.00%,,
610,비금융회사,포스코에스피에스,동일인측,계열회사,계열회사,포스코인터내셔널,1000000,100.00%,-,-,1000000.0,100.00%,,
611,비금융회사,포스코에스피에스,동일인측,동일인측 합계,동일인측 합계,-,1000000,100.00%,-,-,,0.00%,,
612,비금융회사,포스코에스피에스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,,0.00%,,
613,비금융회사,포스코에스피에스,기타주주,기타,기타,-,-,0.00%,-,-,,0.00%,,
614,비금융회사,포스코에스피에스,총계,총계,총계,,1000000,100.00%,-,-,,0.00%,,
615,비금융회사,피엠씨텍,동일인측,동일인,동일인,-,-,0.00%,-,-,,0.00%,19280000.0,
616,비금융회사,피엠씨텍,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,19280000.0,
617,비금융회사,피엠씨텍,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,19280000.0,
618,비금융회사,피엠씨텍,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,19280000.0,
619,비금융회사,피엠씨텍,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,19280000.0,
620,비금융회사,피엠씨텍,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,19280000.0,
621,비금융회사,피엠씨텍,동일인측,비영리법인,비영리법인,-,-,0.00%,-,-,,0.00%,19280000.0,
622,비금융회사,피엠씨텍,동일인측,등기된 임원,등기된 임원,-,-,0.00%,-,-,,0.00%,19280000.0,
623,비금융회사,피엠씨텍,동일인측,자기주식,자기주식,-,-,0.00%,-,-,,0.00%,19280000.0,
624,비금융회사,피엠씨텍,동일인측,계열회사,계열회사,포스코케미칼,11568000,60.00%,-,-,11568000.0,60.00%,19280000.0,0.6
625,비금융회사,피엠씨텍,동일인측,동일인측 합계,동일인측 합계,,11568000,60.00%,-,-,11568000.0,60.00%,19280000.0,0.6
626,비금융회사,피엠씨텍,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,,0.00%,19280000.0,
627,비금융회사,피엠씨텍,기타주주,기타,기타,MMP,7712000,40.00%,-,-,7712000.0,40.00%,19280000.0,0.4
628,비금융회사,피엠씨텍,총계,총계,총계,,19280000,100.00%,-,-,19280000.0,100.00%,19280000.0,1.0
629,금융회사,포스코기술투자,동일인측,동일인,동일인,포스코,19700000,95.00%,-,-,19700000.0,95.00%,20736842.0,0.950000004822335
630,금융회사,포스코기술투자,동일인측,친족,배우자/혈족1촌,-,-,0.00%,-,-,,0.00%,20736842.0,
631,금융회사,포스코기술투자,동일인측,친족,혈족2~4촌,-,-,0.00%,-,-,,0.00%,20736842.0,
632,금융회사,포스코기술투자,동일인측,친족,혈족5~6촌,-,-,0.00%,-,-,,0.00%,20736842.0,
633,금융회사,포스코기술투자,동일인측,친족,인척 4촌 이내,-,-,0.00%,-,-,,0.00%,20736842.0,
634,금융회사,포스코기술투자,동일인측,친족,친족 합계,,-,0.00%,-,-,,0.00%,20736842.0,
635,금융회사,포스코기술투자,동일인측,비영리법인,비영리법인,(학)포항공과대학교,1036842,5.00%,-,-,1036842.0,5.00%,20736842.0,0.04999999517766495
636,금융회사,포스코기술투자,동일인측,등기된 임원,등기된 임원,-,-,0.00%,-,-,,0.00%,20736842.0,
637,금융회사,포스코기술투자,동일인측,자기주식,자기주식,-,-,0.00%,-,-,,0.00%,20736842.0,
638,금융회사,포스코기술투자,동일인측,계열회사,계열회사,-,-,0.00%,-,-,,0.00%,20736842.0,
639,금융회사,포스코기술투자,동일인측,동일인측 합계,동일인측 합계,,20736842,100.00%,-,-,20736842.0,100.00%,20736842.0,1.0
640,금융회사,포스코기술투자,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,0.00%,-,-,,0.00%,20736842.0,
641,금융회사,포스코기술투자,기타주주,기타,기타,-,-,0.00%,-,-,,0.00%,20736842.0,
642,금융회사,포스코기술투자,총계,총계,총계,,20736842,100.00%,-,-,20736842.0,100.00%,20736842.0,1.0
