,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
50,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,정윤동,1300,0.00,-,-,1300.0,0.00,59707224.0,2.1772909757117497e-05
51,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,황인종,500,0.00,-,-,500.0,0.00,59707224.0,8.374196060429806e-06
52,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,정대홍,500,0.00,-,-,500.0,0.00,59707224.0,8.374196060429806e-06
53,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,정성환,420,0.00,-,-,420.0,0.00,59707224.0,7.034324690761037e-06
54,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,조영우,51,0.00,-,-,51.0,0.00,59707224.0,8.541679981638403e-07
55,비금융회사,한진칼,동일인측,등기된 임원,등기된 임원,서용원,1,0.00,-,-,1.0,0.00,59707224.0,1.6748392120859612e-08
56,비금융회사,한진칼,동일인측,자기주식,자기주식,한진칼,24,0.00,6469,1.21,6493.0,0.01,59707224.0,0.00010874731004074147
57,비금융회사,한진칼,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,59707224.0,
58,비금융회사,한진칼,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,59707224.0,
59,비금융회사,한진칼,동일인측,동일인측 합계,동일인측 합계,/,17122692,28.93,22719,4.23,17145411.0,28.70,59707224.0,0.28715806650129977
60,비금융회사,한진칼,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,59707224.0,
61,비금융회사,한진칼,기타주주,기타,기타,/,42047766,71.07,514047,95.77,42561813.0,71.30,59707224.0,0.7128419334987003
62,비금융회사,한진칼,총 계,총 계,총 계,/,59170458,100.00,536766,100.00,59707224.0,100.00,59707224.0,1.0
63,비금융회사,한진,동일인측,동일인,동일인,조원태,4000,0.03,-,-,4000.0,0.03,11974656.0,0.0003340388233282025
64,비금융회사,한진,동일인측,친족,혈족1촌,조양호,822729,6.87,-,-,822729.0,6.87,11974656.0,0.06870585676949718
65,비금융회사,한진,동일인측,친족,혈족2촌,조현아,4000,0.03,-,-,4000.0,0.03,11974656.0,0.0003340388233282025
66,비금융회사,한진,동일인측,친족,혈족2촌,조에밀리리,4000,0.03,-,-,4000.0,0.03,11974656.0,0.0003340388233282025
67,비금융회사,한진,동일인측,친족,친족 합계,/,830729,6.94,-,-,830729.0,6.94,11974656.0,0.06937393441615358
68,비금융회사,한진,동일인측,비영리법인,비영리법인,정석인하학원,475124,3.97,-,-,475124.0,3.97,11974656.0,0.039677465473747224
69,비금융회사,한진,동일인측,자기주식,자기주식,한진,171210,1.43,-,-,171210.0,1.43,11974656.0,0.014297696735505388
70,비금융회사,한진,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,2657179,22.19,-,-,2657179.0,22.19,11974656.0,0.22190023663310243
71,비금융회사,한진,동일인측,동일인측 합계,동일인측 합계,/,4138242,34.56,-,-,4138242.0,34.56,11974656.0,0.3455833720818368
72,비금융회사,한진,기타주주,기타,기타,/,7836414,65.44,-,-,7836414.0,65.44,11974656.0,0.6544166279181631
73,비금융회사,한진,총 계,총 계,총 계,/,11974656,100%,-,-,11974656.0,100%,11974656.0,1.0
74,비금융회사,한국공항,동일인측,동일인,동일인,-,-,-,-,-,,-,3166355.0,
75,비금융회사,한국공항,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3166355.0,
76,비금융회사,한국공항,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3166355.0,
77,비금융회사,한국공항,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3166355.0,
78,비금융회사,한국공항,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3166355.0,
79,비금융회사,한국공항,동일인측,친족,친족 합계,-,-,-,-,-,,-,3166355.0,
80,비금융회사,한국공항,동일인측,비영리법인,비영리법인,정석인하학원,254,0.01,,,254.0,0.01,3166355.0,8.021842149727369e-05
81,비금융회사,한국공항,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3166355.0,
82,비금융회사,한국공항,동일인측,자기주식,자기주식,한국공항,108105,3.41,-,-,108105.0,3.41,3166355.0,0.034141781322688074
83,비금융회사,한국공항,동일인측,계열회사(국내+해외),계열회사(국내+해외),대한항공,1885134,59.54,-,-,1885134.0,59.54,3166355.0,0.5953640700426831
84,비금융회사,한국공항,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3166355.0,
85,비금융회사,한국공항,동일인측,동일인측 합계,동일인측 합계,-,1993493,62.96,,,1993493.0,62.96,3166355.0,0.6295860697868685
86,비금융회사,한국공항,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,3166355.0,
87,비금융회사,한국공항,기타주주,기타,기타,,1172862,37.04,-,-,1172862.0,37.04,3166355.0,0.3704139302131315
88,비금융회사,한국공항,총 계,총 계,총 계,,3166355,100%,-,-,3166355.0,100%,3166355.0,1.0
89,비금융회사,정석기업,동일인측,동일인,동일인,-,-,-,-,-,,-,1231158.0,
90,비금융회사,정석기업,동일인측,친족,배우자/혈족1촌,조 양 호,254059,20.64,-,-,254059.0,20.64,1231158.0,0.20635775424437805
91,비금융회사,정석기업,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1231158.0,
92,비금융회사,정석기업,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1231158.0,
93,비금융회사,정석기업,동일인측,친족,인척 4촌 이내,이 태 희,99291,8.07,-,-,99291.0,8.07,1231158.0,0.0806484626668551
94,비금융회사,정석기업,동일인측,친족,친족 합계,/,353350,28.71,-,-,353350.0,28.71,1231158.0,0.2870062169112332
95,비금융회사,정석기업,동일인측,비영리법인,비영리법인,정석물류학술재단,123115,10.00,-,-,123115.0,10.00,1231158.0,0.09999935020525391
96,비금융회사,정석기업,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1231158.0,
97,비금융회사,정석기업,동일인측,자기주식,자기주식,정석기업,160373,13.02,-,-,160373.0,13.02,1231158.0,0.13026191601727805
98,비금융회사,정석기업,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,594320,48.27,-,-,594320.0,48.27,1231158.0,0.48273251686623486
99,비금융회사,정석기업,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1231158.0,
100,비금융회사,정석기업,동일인측,동일인측 합계,동일인측 합계,/,1231158,100%,-,-,1231158.0,100%,1231158.0,1.0
101,비금융회사,정석기업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1231158.0,
102,비금융회사,정석기업,기타주주,기타,기타,/,-,-,-,-,,-,1231158.0,
103,비금융회사,정석기업,총 계,총 계,총 계,/,1231158,100%,-,100%,1231158.0,100%,1231158.0,1.0
104,비금융회사,한진관광,동일인측,동일인,동일인,-,-,-,-,-,,-,600000.0,
105,비금융회사,한진관광,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,
106,비금융회사,한진관광,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,600000.0,
107,비금융회사,한진관광,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,
108,비금융회사,한진관광,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,600000.0,
109,비금융회사,한진관광,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,
110,비금융회사,한진관광,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,600000.0,
111,비금융회사,한진관광,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,
112,비금융회사,한진관광,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,600000.0,
113,비금융회사,한진관광,동일인측,친족,친족 합계,-,-,-,-,-,,-,600000.0,
114,비금융회사,한진관광,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,
115,비금융회사,한진관광,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,600000.0,
116,비금융회사,한진관광,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,
117,비금융회사,한진관광,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,600000.0,
118,비금융회사,한진관광,동일인측,자기주식,자기주식,-,-,-,-,-,,-,600000.0,
119,비금융회사,한진관광,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,600000,100%,-,-,600000.0,100%,600000.0,1.0
120,비금융회사,한진관광,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,600000.0,
121,비금융회사,한진관광,동일인측,동일인측 합계,동일인측 합계,-,600000,100%,-,-,600000.0,100%,600000.0,1.0
122,비금융회사,한진관광,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,600000.0,
123,비금융회사,한진관광,기타주주,기타,기타,-,-,-,-,-,,-,600000.0,
124,비금융회사,한진관광,총 계,총 계,총 계,-,600000,100%,-,-,600000.0,100%,600000.0,1.0
125,비금융회사,토파스여행정보,동일인측,동일인,동일인,-,-,-,-,-,,-,801169.0,
126,비금융회사,토파스여행정보,동일인측,친족,배우자/혈족1촌,조양호,5187,0.65%,-,-,5187.0,0.65%,801169.0,0.006474289444549153
127,비금융회사,토파스여행정보,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,801169.0,
128,비금융회사,토파스여행정보,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,801169.0,
129,비금융회사,토파스여행정보,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,801169.0,
130,비금융회사,토파스여행정보,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,801169.0,
131,비금융회사,토파스여행정보,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,801169.0,
132,비금융회사,토파스여행정보,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,801169.0,
133,비금융회사,토파스여행정보,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,801169.0,
134,비금융회사,토파스여행정보,동일인측,친족,친족 합계,/,5187,0.65%,,,5187.0,0.65%,801169.0,0.006474289444549153
135,비금융회사,토파스여행정보,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,801169.0,
136,비금융회사,토파스여행정보,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,801169.0,
137,비금융회사,토파스여행정보,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,801169.0,
138,비금융회사,토파스여행정보,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,801169.0,
139,비금융회사,토파스여행정보,동일인측,자기주식,자기주식,-,-,-,-,-,,-,801169.0,
140,비금융회사,토파스여행정보,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,755924,94.35%,-,-,755924.0,94.35%,801169.0,0.9435262722346971
141,비금융회사,토파스여행정보,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,801169.0,
142,비금융회사,토파스여행정보,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,,,-,801169.0,
143,비금융회사,토파스여행정보,동일인측,동일인측 합계,동일인측 합계,/,761111,95.00%,-,-,761111.0,95.00%,801169.0,0.9500005616792462
144,비금융회사,토파스여행정보,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,,-,-,,-,801169.0,
145,비금융회사,토파스여행정보,기타주주,기타,기타,/,40058,5.00%,-,-,40058.0,5.00%,801169.0,0.0499994383207538
146,비금융회사,토파스여행정보,총 계,총 계,총 계,/,801169,100%,-,-,801169.0,100%,801169.0,1.0
147,비금융회사,한진정보통신,동일인측,동일인,동일인,-,-,-,-,-,,-,1400000.0,
148,비금융회사,한진정보통신,동일인측,친족,배우자/혈족1촌,조양호,9069,0.65%,-,-,9069.0,0.65%,1400000.0,0.006477857142857143
149,비금융회사,한진정보통신,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1400000.0,
150,비금융회사,한진정보통신,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1400000.0,
151,비금융회사,한진정보통신,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1400000.0,
152,비금융회사,한진정보통신,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1400000.0,
153,비금융회사,한진정보통신,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1400000.0,
154,비금융회사,한진정보통신,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1400000.0,
155,비금융회사,한진정보통신,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1400000.0,
156,비금융회사,한진정보통신,동일인측,친족,친족 합계,/,9069,0.65%,-,-,9069.0,0.65%,1400000.0,0.006477857142857143
157,비금융회사,한진정보통신,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1400000.0,
158,비금융회사,한진정보통신,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1400000.0,
159,비금융회사,한진정보통신,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1400000.0,
160,비금융회사,한진정보통신,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1400000.0,
161,비금융회사,한진정보통신,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1400000.0,
162,비금융회사,한진정보통신,동일인측,계열회사(국내+해외),계열회사(국내+해외),대한항공,1390931,99.35%,-,-,1390931.0,99.35%,1400000.0,0.9935221428571429
163,비금융회사,한진정보통신,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,1400000.0,
164,비금융회사,한진정보통신,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1400000.0,
165,비금융회사,한진정보통신,동일인측,동일인측 합계,동일인측 합계,/,1400000,100%,-,-,1400000.0,100%,1400000.0,1.0
166,비금융회사,한진정보통신,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1400000.0,
167,비금융회사,한진정보통신,기타주주,기타,기타,/,-,-,-,-,,-,1400000.0,
168,비금융회사,한진정보통신,총 계,총 계,총 계,/,1400000,100%,-,-,1400000.0,100%,1400000.0,1.0
169,비금융회사,진에어,동일인측,동일인,동일인,-,-,-,-,-,,-,30000000.0,
170,비금융회사,진에어,동일인측,친족,배우자/혈족1촌,,,,,,,,30000000.0,
171,비금융회사,진에어,동일인측,친족,배우자/혈족1촌,,,,,,,,30000000.0,
172,비금융회사,진에어,동일인측,친족,혈족2~4촌,,,,,,,,30000000.0,
173,비금융회사,진에어,동일인측,친족,혈족2~4촌,,,,,,,,30000000.0,
174,비금융회사,진에어,동일인측,친족,혈족5~6촌,,,,,,,,30000000.0,
175,비금융회사,진에어,동일인측,친족,혈족5~6촌,,,,,,,,30000000.0,
176,비금융회사,진에어,동일인측,친족,인척 4촌 이내,,,,,,,,30000000.0,
177,비금융회사,진에어,동일인측,친족,인척 4촌 이내,,,,,,,,30000000.0,
178,비금융회사,진에어,동일인측,친족,친족 합계,/,,,,,,,30000000.0,
179,비금융회사,진에어,동일인측,비영리법인,비영리법인,,,,,,,,30000000.0,
180,비금융회사,진에어,동일인측,비영리법인,비영리법인,,,,,,,,30000000.0,
181,비금융회사,진에어,동일인측,등기된 임원,등기된 임원,권영목,1300,0.00,-,-,1300.0,0.00,30000000.0,4.3333333333333334e-05
182,비금융회사,진에어,동일인측,등기된 임원,등기된 임원,,,,,,,,30000000.0,
183,비금융회사,진에어,동일인측,자기주식,자기주식,,,,,,,,30000000.0,
184,비금융회사,진에어,동일인측,계열회사(국내+해외),계열회사(국내+해외),한진칼,18000000,60.00,-,-,18000000.0,60.00,30000000.0,0.6
185,비금융회사,진에어,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,30000000.0,
186,비금융회사,진에어,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,30000000.0,
187,비금융회사,진에어,동일인측,동일인측 합계,동일인측 합계,/,18001300,60.00,-,-,18001300.0,60.00,30000000.0,0.6000433333333334
188,비금융회사,진에어,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,30000000.0,
189,비금융회사,진에어,기타주주,기타,기타,/,11998700,40.00,-,-,11998700.0,40.00,30000000.0,0.3999566666666667
190,비금융회사,진에어,총 계,총 계,총 계,/,30000000,100%,-,-,30000000.0,100%,30000000.0,1.0
191,비금융회사,싸이버스카이,동일인측,동일인,동일인,,,,,,,,99900.0,
192,비금융회사,싸이버스카이,동일인측,친족,배우자/혈족1촌,,,,,,,,99900.0,
193,비금융회사,싸이버스카이,동일인측,친족,배우자/혈족1촌,,,,,,,,99900.0,
194,비금융회사,싸이버스카이,동일인측,친족,혈족2~4촌,,,,,,,,99900.0,
195,비금융회사,싸이버스카이,동일인측,친족,혈족2~4촌,,,,,,,,99900.0,
196,비금융회사,싸이버스카이,동일인측,친족,혈족5~6촌,,,,,,,,99900.0,
197,비금융회사,싸이버스카이,동일인측,친족,혈족5~6촌,,,,,,,,99900.0,
198,비금융회사,싸이버스카이,동일인측,친족,인척 4촌 이내,,,,,,,,99900.0,
199,비금융회사,싸이버스카이,동일인측,친족,인척 4촌 이내,,,,,,,,99900.0,
200,비금융회사,싸이버스카이,동일인측,친족,친족 합계,/,,,,,,,99900.0,
201,비금융회사,싸이버스카이,동일인측,비영리법인,비영리법인,,,,,,,,99900.0,
202,비금융회사,싸이버스카이,동일인측,비영리법인,비영리법인,,,,,,,,99900.0,
203,비금융회사,싸이버스카이,동일인측,등기된 임원,등기된 임원,,,,,,,,99900.0,
204,비금융회사,싸이버스카이,동일인측,등기된 임원,등기된 임원,,,,,,,,99900.0,
205,비금융회사,싸이버스카이,동일인측,자기주식,자기주식,,,,,,,,99900.0,
206,비금융회사,싸이버스카이,동일인측,계열회사(국내+해외),계열회사(국내+해외),대한항공,99900,100%,-,-,99900.0,100%,99900.0,1.0
207,비금융회사,싸이버스카이,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,99900.0,
208,비금융회사,싸이버스카이,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,99900.0,
209,비금융회사,싸이버스카이,동일인측,동일인측 합계,동일인측 합계,/,99900,100%,-,-,99900.0,100%,99900.0,1.0
210,비금융회사,싸이버스카이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,99900.0,
211,비금융회사,싸이버스카이,기타주주,기타,기타,/,,,,,,,99900.0,
212,비금융회사,싸이버스카이,총 계,총 계,총 계,/,99900,100%,-,-,99900.0,100%,99900.0,1.0
213,비금융회사,에어코리아,동일인측,동일인,동일인,,,,,,,,200000.0,
214,비금융회사,에어코리아,동일인측,친족,배우자/혈족1촌,,,,,,,,200000.0,
215,비금융회사,에어코리아,동일인측,친족,배우자/혈족1촌,,,,,,,,200000.0,
216,비금융회사,에어코리아,동일인측,친족,혈족2~4촌,,,,,,,,200000.0,
217,비금융회사,에어코리아,동일인측,친족,혈족2~4촌,,,,,,,,200000.0,
218,비금융회사,에어코리아,동일인측,친족,혈족5~6촌,,,,,,,,200000.0,
219,비금융회사,에어코리아,동일인측,친족,혈족5~6촌,,,,,,,,200000.0,
220,비금융회사,에어코리아,동일인측,친족,인척 4촌 이내,,,,,,,,200000.0,
221,비금융회사,에어코리아,동일인측,친족,인척 4촌 이내,,,,,,,,200000.0,
222,비금융회사,에어코리아,동일인측,친족,친족 합계,/,,,,,,,200000.0,
223,비금융회사,에어코리아,동일인측,비영리법인,비영리법인,,,,,,,,200000.0,
224,비금융회사,에어코리아,동일인측,비영리법인,비영리법인,,,,,,,,200000.0,
225,비금융회사,에어코리아,동일인측,등기된 임원,등기된 임원,,,,,,,,200000.0,
226,비금융회사,에어코리아,동일인측,등기된 임원,등기된 임원,,,,,,,,200000.0,
227,비금융회사,에어코리아,동일인측,자기주식,자기주식,,,,,,,,200000.0,
228,비금융회사,에어코리아,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국공항,200000,100%,,,200000.0,100%,200000.0,1.0
229,비금융회사,에어코리아,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,200000.0,
230,비금융회사,에어코리아,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,200000.0,
231,비금융회사,에어코리아,동일인측,동일인측 합계,동일인측 합계,/,200000,100%,,,200000.0,100%,200000.0,1.0
232,비금융회사,에어코리아,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,,,,,,,,200000.0,
233,비금융회사,에어코리아,기타주주,기타,기타,/,,,,,,,200000.0,
