,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
40,비금융회사,미래비아이,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,3017251.0,
41,비금융회사,미래비아이,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,3017251.0,
42,비금융회사,미래비아이,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,3017251.0,
43,비금융회사,미래비아이,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,3017251.0,
44,비금융회사,미래비아이,동일인측,친족,친족 합계,/,-,-,-,-,,-,3017251.0,
45,비금융회사,미래비아이,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,3017251.0,
46,비금융회사,미래비아이,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,3017251.0,
47,비금융회사,미래비아이,동일인측,자기주식,자기주식,-,-,-,-,-,,-,3017251.0,
48,비금융회사,미래비아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),부동산일일사,1944600,64.45%,-,-,1944600.0,64.45%,3017251.0,0.6444939449850211
49,비금융회사,미래비아이,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,3017251.0,
50,비금융회사,미래비아이,동일인측,동일인측 합계,동일인측 합계,/,1944600,64.45%,-,-,1944600.0,64.45%,3017251.0,0.6444939449850211
51,비금융회사,미래비아이,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,3017251.0,
52,비금융회사,미래비아이,기타주주,기타,기타,/,1072651,35.55%,-,-,1072651.0,35.55%,3017251.0,0.35550605501497884
53,비금융회사,미래비아이,총 계,총 계,총 계,/,3017251,100%,-,-,3017251.0,100%,3017251.0,1.0
54,비금융회사,부동산일일사,동일인측,동일인,동일인,-,-,,-,-,,-,2851060.0,
55,비금융회사,부동산일일사,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2851060.0,
56,비금융회사,부동산일일사,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2851060.0,
57,비금융회사,부동산일일사,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2851060.0,
58,비금융회사,부동산일일사,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2851060.0,
59,비금융회사,부동산일일사,동일인측,친족,친족 합계,/,-,-,-,-,,-,2851060.0,
60,비금융회사,부동산일일사,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2851060.0,
61,비금융회사,부동산일일사,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2851060.0,
62,비금융회사,부동산일일사,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2851060.0,
63,비금융회사,부동산일일사,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,2138295,75.00%,-,-,2138295.0,75.00%,2851060.0,0.75
64,비금융회사,부동산일일사,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이디씨아이콘트롤스,712765,25.00%,-,-,712765.0,25.00%,2851060.0,0.25
65,비금융회사,부동산일일사,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2851060.0,
66,비금융회사,부동산일일사,동일인측,동일인측 합계,동일인측 합계,/,2851060,100.00%,-,-,2851060.0,100.00%,2851060.0,1.0
67,비금융회사,부동산일일사,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,2851060.0,
68,비금융회사,부동산일일사,기타주주,기타,기타,/,-,-,-,-,,-,2851060.0,
69,비금융회사,부동산일일사,총 계,총 계,총 계,/,2851060,100%,-,-,2851060.0,100%,2851060.0,1.0
70,비금융회사,부산컨테이너터미널,동일인측,동일인,동일인,-,-,,-,-,,-,30000000.0,
71,비금융회사,부산컨테이너터미널,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,30000000.0,
72,비금융회사,부산컨테이너터미널,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,30000000.0,
73,비금융회사,부산컨테이너터미널,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,30000000.0,
74,비금융회사,부산컨테이너터미널,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,30000000.0,
75,비금융회사,부산컨테이너터미널,동일인측,친족,친족 합계,/,-,-,-,-,,-,30000000.0,
76,비금융회사,부산컨테이너터미널,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,30000000.0,
77,비금융회사,부산컨테이너터미널,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,30000000.0,
78,비금융회사,부산컨테이너터미널,동일인측,자기주식,자기주식,-,-,-,-,-,,-,30000000.0,
79,비금융회사,부산컨테이너터미널,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,12000000,40.00%,-,-,12000000.0,40.00%,30000000.0,0.4
80,비금융회사,부산컨테이너터미널,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,30000000.0,
81,비금융회사,부산컨테이너터미널,동일인측,동일인측 합계,동일인측 합계,/,12000000,40.00%,-,-,12000000.0,40.00%,30000000.0,0.4
82,비금융회사,부산컨테이너터미널,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,농협은행 (KIAMCO 부산신항 2-4 사모특별자산투자신탁의 신탁업자),12000000,40.00%,-,-,12000000.0,40.00%,30000000.0,0.4
83,비금융회사,부산컨테이너터미널,기타주주,기타,기타,/,6000000,20.00%,-,-,6000000.0,20.00%,30000000.0,0.2
84,비금융회사,부산컨테이너터미널,총 계,총 계,총 계,/,30000000,100%,-,-,30000000.0,100%,30000000.0,1.0
85,비금융회사,북항아이브리지,동일인측,동일인,동일인,-,-,,-,-,,-,24100000.0,
86,비금융회사,북항아이브리지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,24100000.0,
87,비금융회사,북항아이브리지,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,24100000.0,
88,비금융회사,북항아이브리지,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,24100000.0,
89,비금융회사,북항아이브리지,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,24100000.0,
90,비금융회사,북항아이브리지,동일인측,친족,친족 합계,/,-,-,-,-,,-,24100000.0,
91,비금융회사,북항아이브리지,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,24100000.0,
92,비금융회사,북항아이브리지,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,24100000.0,
93,비금융회사,북항아이브리지,동일인측,자기주식,자기주식,-,-,-,-,-,,-,24100000.0,
94,비금융회사,북항아이브리지,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,15906000,66.00%,-,-,15906000.0,66.00%,24100000.0,0.66
95,비금융회사,북항아이브리지,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,24100000.0,
96,비금융회사,북항아이브리지,동일인측,동일인측 합계,동일인측 합계,/,15906000,66.00%,,,15906000.0,66.00%,24100000.0,0.66
97,비금융회사,북항아이브리지,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,24100000.0,
98,비금융회사,북항아이브리지,기타주주,기타,기타,/,8194000,34.00%,-,-,8194000.0,34.00%,24100000.0,0.34
99,비금융회사,북항아이브리지,총 계,총 계,총 계,/,24100000,100%,-,-,24100000.0,100%,24100000.0,1.0
100,비금융회사,서울-춘천고속도로,동일인측,동일인,동일인,-,-,,-,-,,-,19760000.0,
101,비금융회사,서울-춘천고속도로,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,19760000.0,
102,비금융회사,서울-춘천고속도로,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,19760000.0,
103,비금융회사,서울-춘천고속도로,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,19760000.0,
104,비금융회사,서울-춘천고속도로,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,19760000.0,
105,비금융회사,서울-춘천고속도로,동일인측,친족,친족 합계,/,-,-,-,-,,-,19760000.0,
106,비금융회사,서울-춘천고속도로,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,19760000.0,
107,비금융회사,서울-춘천고속도로,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,19760000.0,
108,비금융회사,서울-춘천고속도로,동일인측,자기주식,자기주식,-,-,-,-,-,,-,19760000.0,
109,비금융회사,서울-춘천고속도로,동일인측,계열회사(국내+해외),계열회사(국내+해외),에이치디씨,7904001,40.00%,-,-,7904001.0,40.00%,19760000.0,0.40000005060728744
110,비금융회사,서울-춘천고속도로,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,19760000.0,
111,비금융회사,서울-춘천고속도로,동일인측,동일인측 합계,동일인측 합계,/,7904001,40.00%,,,7904001.0,40.00%,19760000.0,0.40000005060728744
112,비금융회사,서울-춘천고속도로,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,19760000.0,
113,비금융회사,서울-춘천고속도로,기타주주,기타,기타,/,11855999,60.00%,-,-,11855999.0,60.00%,19760000.0,0.5999999493927125
114,비금융회사,서울-춘천고속도로,총 계,총 계,총 계,/,19760000,100%,-,-,19760000.0,100%,19760000.0,1.0
115,비금융회사,아이파크마리나,동일인측,동일인,동일인,-,-,,-,-,,-,1024800.0,
