,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
34,비금융회사,호텔롯데,동일인측,자기주식,,호텔롯데,173604,0.17%,0,0.00%,173604,0.17%,102349704,0.0016961846807099707
35,비금융회사,호텔롯데,동일인측,계열회사,,부산롯데호텔,566100,0.55%,0,0.00%,566100,0.55%,102349704,0.005531037002315121
36,비금융회사,호텔롯데,동일인측,해외계열,,롯데홀딩스,19515000,19.07%,0,0.00%,19515000,19.07%,102349704,0.19066982352972903
37,비금융회사,호텔롯데,동일인측,해외계열,,광윤사,5580000,5.45%,0,0.00%,5580000,5.45%,102349704,0.054518965682597384
38,비금융회사,호텔롯데,동일인측,해외계열,,L제1투자회사,8800000,8.60%,0,0.00%,8800000,8.60%,102349704,0.0859797308256016
39,비금융회사,호텔롯데,동일인측,해외계열,,L제2투자회사,3400000,3.32%,0,0.00%,3400000,3.32%,102349704,0.033219441455346076
40,비금융회사,호텔롯데,동일인측,해외계열,,L제4투자회사,16000000,15.63%,0,0.00%,16000000,15.63%,102349704,0.15632678331927566
41,비금융회사,호텔롯데,동일인측,해외계열,,L제5투자회사,3685000,3.60%,0,0.00%,3685000,3.60%,102349704,0.03600401228322067
42,비금융회사,호텔롯데,동일인측,해외계열,,L제6투자회사,4060000,3.97%,0,0.00%,4060000,3.97%,102349704,0.0396679212672662
43,비금융회사,호텔롯데,동일인측,해외계열,,L제7투자회사,9620000,9.40%,0,0.00%,9620000,9.40%,102349704,0.09399147847071448
44,비금융회사,호텔롯데,동일인측,해외계열,,L제8투자회사,5900000,5.76%,0,0.00%,5900000,5.76%,102349704,0.05764550134898289
45,비금융회사,호텔롯데,동일인측,해외계열,,L제9투자회사,10650000,10.41%,0,0.00%,10650000,10.41%,102349704,0.10405501514689286
46,비금융회사,호텔롯데,동일인측,해외계열,,L 제10투자회사,4540000,4.44%,0,0.00%,4540000,4.44%,102349704,0.044357724766844464
47,비금융회사,호텔롯데,동일인측,해외계열,,L제11투자회사,3400000,3.32%,0,0.00%,3400000,3.32%,102349704,0.033219441455346076
48,비금융회사,호텔롯데,동일인측,해외계열,,L제12투자회사,4300000,4.20%,0,0.00%,4300000,4.20%,102349704,0.04201282301705533
49,비금융회사,호텔롯데,동일인측,해외계열,,패밀리,2160000,2.11%,0,0.00%,2160000,2.11%,102349704,0.021104115748102212
50,비금융회사,호텔롯데,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,102349704,100.00%,0,0.00%,102349704,100.00%,102349704,1.0
51,비금융회사,호텔롯데,호텔롯데 합계,호텔롯데 합계,호텔롯데 합계,호텔롯데 합계,102349704,100.00%,0,0.00%,102349704,100.00%,102349704,1.0
52,비금융회사,롯데면세점제주,동일인측,계열회사,,호텔롯데,200000,100.00%,0,0.00%,200000,100.00%,200000,1.0
53,비금융회사,롯데면세점제주,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,200000,100.00%,0,0.00%,200000,100.00%,200000,1.0
54,비금융회사,롯데면세점제주,롯데면세점제주 합계,롯데면세점제주 합계,롯데면세점제주 합계,롯데면세점제주 합계,200000,100.00%,0,0.00%,200000,100.00%,200000,1.0
55,비금융회사,부산롯데호텔,동일인측,자기주식,,부산롯데호텔,1000,0.00%,0,0.00%,1000,0.00%,24401000,4.098192697020614e-05
56,비금융회사,부산롯데호텔,동일인측,해외계열,,롯데홀딩스,11375000,46.62%,0,0.00%,11375000,46.62%,24401000,0.46616941928609484
57,비금융회사,부산롯데호텔,동일인측,해외계열,,광윤사,1666000,6.83%,0,0.00%,1666000,6.83%,24401000,0.06827589033236343
58,비금융회사,부산롯데호텔,동일인측,해외계열,,L제2투자회사,140000,0.57%,0,0.00%,140000,0.57%,24401000,0.00573746977582886
59,비금융회사,부산롯데호텔,동일인측,해외계열,,L제3투자회사,5020000,20.57%,0,0.00%,5020000,20.57%,24401000,0.2057292733904348
60,비금융회사,부산롯데호텔,동일인측,해외계열,,L제6투자회사,777000,3.18%,0,0.00%,777000,3.18%,24401000,0.03184295725585017
61,비금융회사,부산롯데호텔,동일인측,해외계열,,L제7투자회사,1570000,6.43%,0,0.00%,1570000,6.43%,24401000,0.06434162534322364
62,비금융회사,부산롯데호텔,동일인측,해외계열,,L제9투자회사,1480000,6.07%,0,0.00%,1480000,6.07%,24401000,0.060653251915905086
63,비금융회사,부산롯데호텔,동일인측,해외계열,,L 제10투자회사,222000,0.91%,0,0.00%,222000,0.91%,24401000,0.009097987787385763
64,비금융회사,부산롯데호텔,동일인측,해외계열,,L제12투자회사,2150000,8.81%,0,0.00%,2150000,8.81%,24401000,0.0881111429859432
65,비금융회사,부산롯데호텔,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,24401000,100.00%,0,0.00%,24401000,100.00%,24401000,1.0
66,비금융회사,부산롯데호텔,부산롯데호텔 합계,부산롯데호텔 합계,부산롯데호텔 합계,부산롯데호텔 합계,24401000,100.00%,0,0.00%,24401000,100.00%,24401000,1.0
67,비금융회사,롯데물산,동일인측,동일인,동일인,신동빈,5296,0.01%,0,0.00%,5296,0.01%,59448880,8.908494154978192e-05
68,비금융회사,롯데물산,동일인측,친족,배우자/혈족1촌,신격호,4085850,6.87%,0,0.00%,4085850,6.87%,59448880,0.06872879690921006
69,비금융회사,롯데물산,동일인측,친족,혈족2~4촌,신영자,528,0.00%,0,0.00%,528,0.00%,59448880,8.881580275355902e-06
70,비금융회사,롯데물산,동일인측,친족,혈족2~4촌,신동주,7296,0.01%,0,0.00%,7296,0.01%,59448880,0.0001227272910776452
71,비금융회사,롯데물산,동일인측,친족,친족합계,친족합계,4093674,6.89%,0,0.00%,4093674,6.89%,59448880,0.06886040578056307
72,비금융회사,롯데물산,동일인측,계열회사,,호텔롯데,18508174,31.13%,0,0.00%,18508174,31.13%,59448880,0.3113292294152556
73,비금융회사,롯데물산,동일인측,해외계열,,롯데홀딩스,33881736,56.99%,0,0.00%,33881736,56.99%,59448880,0.5699306025613939
74,비금융회사,롯데물산,동일인측,해외계열,,L제3투자회사,2960000,4.98%,0,0.00%,2960000,4.98%,59448880,0.04979067730123764
75,비금융회사,롯데물산,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,59448880,100.00%,0,0.00%,59448880,100.00%,59448880,1.0
76,비금융회사,롯데물산,롯데물산 합계,롯데물산 합계,롯데물산 합계,롯데물산 합계,59448880,100.00%,0,0.00%,59448880,100.00%,59448880,1.0
77,비금융회사,스마일위드,동일인측,계열회사,,호텔롯데,50000,100.00%,0,0.00%,50000,100.00%,50000,1.0
78,비금융회사,스마일위드,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,50000,100.00%,0,0.00%,50000,100.00%,50000,1.0
79,비금융회사,스마일위드,스마일위드 합계,스마일위드 합계,스마일위드 합계,스마일위드 합계,50000,100.00%,0,0.00%,50000,100.00%,50000,1.0
80,비금융회사,롯데디에프리테일,동일인측,계열회사,,호텔롯데,15530350,97.79%,0,0.00%,15530350,97.79%,15881117,0.9779129515889846
81,비금융회사,롯데디에프리테일,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,15530350,97.79%,0,0.00%,15530350,97.79%,15881117,0.9779129515889846
82,비금융회사,롯데디에프리테일,기타주주,기타,기타,기타,350767,2.21%,0,0.00%,350767,2.21%,15881117,0.02208704841101542
83,비금융회사,롯데디에프리테일,롯데디에프리테일 합계,롯데디에프리테일 합계,롯데디에프리테일 합계,롯데디에프리테일 합계,15881117,100.00%,0,0.00%,15881117,100.00%,15881117,1.0
84,비금융회사,동교청기와피에프브이,동일인측,계열회사,,호텔롯데,1425000,100.00%,75000,100.00%,1500000,100.00%,1500000,1.0
85,비금융회사,동교청기와피에프브이,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,1425000,100.00%,75000,100.00%,1500000,100.00%,1500000,1.0
86,비금융회사,동교청기와피에프브이,동교청기와피에프브이 합계,동교청기와피에프브이 합계,동교청기와피에프브이 합계,동교청기와피에프브이 합계,1425000,100.00%,75000,100.00%,1500000,100.00%,1500000,1.0
87,비금융회사,롯데제과,동일인측,친족,배우자/혈족1촌,신격호,287408,4.48%,0,0.00%,287408,4.48%,6416717,0.04479050579914932
88,비금융회사,롯데제과,동일인측,친족,혈족2~4촌,신영자,106228,1.66%,0,0.00%,106228,1.66%,6416717,0.01655488312792975
89,비금융회사,롯데제과,동일인측,친족,혈족2~4촌,장정안,12964,0.20%,0,0.00%,12964,0.20%,6416717,0.0020203477884407246
90,비금융회사,롯데제과,동일인측,친족,혈족5~6촌,최성원,62,0.00%,0,0.00%,62,0.00%,6416717,9.662261870049747e-06
91,비금융회사,롯데제과,동일인측,친족,혈족5~6촌,최성현,44,0.00%,0,0.00%,44,0.00%,6416717,6.857089069067562e-06
92,비금융회사,롯데제과,동일인측,친족,인척4촌 이내,오고 야요이,302,0.00%,0,0.00%,302,0.00%,6416717,4.706456588314554e-05
93,비금융회사,롯데제과,동일인측,친족,친족합계,친족합계,407008,6.34%,0,0.00%,407008,6.34%,6416717,0.06342932063234205
94,비금융회사,롯데제과,동일인측,비영리법인,,(재)롯데장학재단,365937,5.70%,0,0.00%,365937,5.70%,6416717,0.05702869551516765
95,비금융회사,롯데제과,동일인측,등기된임원,,민명기,300,0.00%,0,0.00%,300,0.00%,6416717,4.675288001636974e-05
96,비금융회사,롯데제과,동일인측,자기주식,,롯데제과,4578,0.07%,0,0.00%,4578,0.07%,6416717,0.0007134489490498023
97,비금융회사,롯데제과,동일인측,계열회사,,롯데지주,3106984,48.42%,0,0.00%,3106984,48.42%,6416717,0.4842015005492684
98,비금융회사,롯데제과,동일인측,계열회사,,호텔롯데,135239,2.11%,0,0.00%,135239,2.11%,6416717,0.02107604246844609
99,비금융회사,롯데제과,동일인측,계열회사,,롯데알미늄,643381,10.03%,0,0.00%,643381,10.03%,6416717,0.10026638232603993
100,비금융회사,롯데제과,동일인측,해외계열,,롯데홀딩스,416338,6.49%,0,0.00%,416338,6.49%,6416717,0.06488333520085116
101,비금융회사,롯데제과,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,5079765,79.16%,0,0.00%,5079765,79.16%,6416717,0.7916454785211815
102,비금융회사,롯데제과,기타주주,기타,기타,기타,1336952,20.84%,0,0.00%,1336952,20.84%,6416717,0.20835452147881853
103,비금융회사,롯데제과,롯데제과 합계,롯데제과 합계,롯데제과 합계,롯데제과 합계,6416717,100.00%,0,0.00%,6416717,100.00%,6416717,1.0
104,비금융회사,롯데칠성음료,동일인측,동일인,동일인,신동빈,0,0.00%,18120,2.34%,18120,0.21%,8768770,0.0020664243673856196
105,비금융회사,롯데칠성음료,동일인측,친족,배우자/혈족1촌,신격호,104080,1.30%,109780,14.16%,213860,2.44%,8768770,0.024388825342664934
106,비금융회사,롯데칠성음료,동일인측,친족,혈족2~4촌,신영자,212380,2.66%,11620,1.50%,224000,2.55%,8768770,0.02554520189262576
107,비금융회사,롯데칠성음료,동일인측,친족,혈족2~4촌,신유미,770,0.01%,0,0.00%,770,0.01%,8768770,8.781163150590106e-05
108,비금융회사,롯데칠성음료,동일인측,친족,친족합계,친족합계,317230,3.97%,121400,15.66%,438630,5.00%,8768770,0.0500218388667966
109,비금융회사,롯데칠성음료,동일인측,비영리법인,,(재)롯데문화재단,0,0.00%,9200,1.19%,9200,0.10%,8768770,0.0010491779348757008
110,비금융회사,롯데칠성음료,동일인측,비영리법인,,(재)롯데장학재단,501680,6.28%,39650,5.11%,541330,6.17%,8768770,0.061733857770245995
111,비금융회사,롯데칠성음료,동일인측,등기된임원,,이영구,930,0.01%,0,0.00%,930,0.01%,8768770,0.00010605820428634803
112,비금융회사,롯데칠성음료,동일인측,자기주식,,롯데칠성음료,420110,5.26%,138460,17.86%,558570,6.37%,8768770,0.06369992598733916
113,비금융회사,롯데칠성음료,동일인측,계열회사,,롯데지주,2121660,26.54%,64890,8.37%,2186550,24.94%,8768770,0.24935652320678955
114,비금융회사,롯데칠성음료,동일인측,계열회사,,호텔롯데,473450,5.92%,37470,4.83%,510920,5.83%,8768770,0.05826586853116229
115,비금융회사,롯데칠성음료,동일인측,계열회사,,롯데알미늄,708870,8.87%,30500,3.93%,739370,8.43%,8768770,0.08431855322924424
116,비금융회사,롯데칠성음료,동일인측,해외계열,,롯데홀딩스,109830,1.37%,0,0.00%,109830,1.25%,8768770,0.01252513180297807
117,비금융회사,롯데칠성음료,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,4653760,58.22%,459690,59.29%,5113450,58.31%,8768770,0.5831433599011036
118,비금융회사,롯데칠성음료,기타주주,기타,기타,기타,3339700,41.78%,315620,40.71%,3655320,41.69%,8768770,0.41685664009889645
119,비금융회사,롯데칠성음료,롯데칠성음료 합계,롯데칠성음료 합계,롯데칠성음료 합계,롯데칠성음료 합계,7993460,100.00%,775310,100.00%,8768770,100.00%,8768770,1.0
120,비금융회사,롯데푸드,동일인측,동일인,동일인,신동빈,22232,1.96%,0,0.00%,22232,1.96%,1131870,0.019641831659112794
121,비금융회사,롯데푸드,동일인측,친족,혈족2~4촌,신영자,12374,1.09%,0,0.00%,12374,1.09%,1131870,0.010932350888352902
122,비금융회사,롯데푸드,동일인측,친족,혈족2~4촌,신유미,3787,0.33%,0,0.00%,3787,0.33%,1131870,0.0033457905943262037
123,비금융회사,롯데푸드,동일인측,친족,혈족5~6촌,신복남,100,0.01%,0,0.00%,100,0.01%,1131870,8.834936874376033e-05
124,비금융회사,롯데푸드,동일인측,친족,친족합계,친족합계,16261,1.44%,0,0.00%,16261,1.44%,1131870,0.014366490851422867
125,비금융회사,롯데푸드,동일인측,비영리법인,,(재)롯데장학재단,46417,4.10%,0,0.00%,46417,4.10%,1131870,0.04100912648979123
126,비금융회사,롯데푸드,동일인측,자기주식,,롯데푸드,222060,19.62%,0,0.00%,222060,19.62%,1131870,0.19618860823239417
127,비금융회사,롯데푸드,동일인측,계열회사,,롯데지주,261199,23.08%,0,0.00%,261199,23.08%,1131870,0.23076766766501453
128,비금융회사,롯데푸드,동일인측,계열회사,,호텔롯데,100845,8.91%,0,0.00%,100845,8.91%,1131870,0.0890959209096451
129,비금융회사,롯데푸드,동일인측,계열회사,,부산롯데호텔,49591,4.38%,0,0.00%,49591,4.38%,1131870,0.04381333545371818
130,비금융회사,롯데푸드,동일인측,해외계열,,L제2투자회사,49096,4.34%,0,0.00%,49096,4.34%,1131870,0.04337600607843657
131,비금융회사,롯데푸드,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,767701,67.83%,0,0.00%,767701,67.83%,1131870,0.6782589873395355
132,비금융회사,롯데푸드,기타주주,기타,기타,기타,364169,32.17%,0,0.00%,364169,32.17%,1131870,0.32174101266046456
133,비금융회사,롯데푸드,롯데푸드 합계,롯데푸드 합계,롯데푸드 합계,롯데푸드 합계,1131870,100.00%,0,0.00%,1131870,100.00%,1131870,1.0
134,비금융회사,롯데네슬레코리아,동일인측,계열회사,,롯데지주,2639156,50.00%,0,0.00%,2639156,50.00%,5278312,0.5
135,비금융회사,롯데네슬레코리아,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,2639156,50.00%,0,0.00%,2639156,50.00%,5278312,0.5
136,비금융회사,롯데네슬레코리아,기타주주,,,네슬레 에스.에이.,2639156,50.00%,0,0.00%,2639156,50.00%,5278312,0.5
137,비금융회사,롯데네슬레코리아,롯데네슬레코리아 합계,롯데네슬레코리아 합계,롯데네슬레코리아 합계,롯데네슬레코리아 합계,5278312,100.00%,0,0.00%,5278312,100.00%,5278312,1.0
138,비금융회사,롯데지알에스,동일인측,친족,혈족2~4촌,신영자,11,0.00%,0,0.00%,11,0.00%,252153,4.3624307464119006e-05
139,비금융회사,롯데지알에스,동일인측,친족,친족합계,친족합계,11,0.00%,0,0.00%,11,0.00%,252153,4.3624307464119006e-05
140,비금융회사,롯데지알에스,동일인측,자기주식,,롯데지알에스,3,0.00%,0,0.00%,3,0.00%,252153,1.1897538399305184e-05
141,비금융회사,롯데지알에스,동일인측,계열회사,,롯데지주,137267,54.44%,0,0.00%,137267,54.44%,252153,0.5443798011524749
142,비금융회사,롯데지알에스,동일인측,계열회사,,호텔롯데,47335,18.77%,0,0.00%,47335,18.77%,252153,0.1877233267103703
143,비금융회사,롯데지알에스,동일인측,계열회사,,부산롯데호텔,28464,11.29%,0,0.00%,28464,11.29%,252153,0.11288384433260758
144,비금융회사,롯데지알에스,동일인측,해외계열,,L제12투자회사,39073,15.50%,0,0.00%,39073,15.50%,252153,0.15495750595868382
145,비금융회사,롯데지알에스,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,252153,100.00%,0,0.00%,252153,100.00%,252153,1.0
146,비금융회사,롯데지알에스,롯데지알에스 합계,롯데지알에스 합계,롯데지알에스 합계,롯데지알에스 합계,252153,100.00%,0,0.00%,252153,100.00%,252153,1.0
147,비금융회사,롯데아사히주류,동일인측,계열회사,,롯데칠성음료,1499999,50.00%,0,0.00%,1499999,50.00%,3000000,0.4999996666666667
148,비금융회사,롯데아사히주류,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,1499999,50.00%,0,0.00%,1499999,50.00%,3000000,0.4999996666666667
149,비금융회사,롯데아사히주류,기타주주,동일인측이 아닌 최다주주,,아사히그룹홀딩스,1500001,50.00%,0,0.00%,1500001,50.00%,3000000,0.5000003333333334
150,비금융회사,롯데아사히주류,롯데아사히주류 합계,롯데아사히주류 합계,롯데아사히주류 합계,롯데아사히주류 합계,3000000,100.00%,0,0.00%,3000000,100.00%,3000000,1.0
151,비금융회사,에스앤에스인터내셔날,동일인측,친족,혈족2~4촌,신영자,55000,55.00%,0,0.00%,55000,55.00%,100000,0.55
152,비금융회사,에스앤에스인터내셔날,동일인측,친족,혈족2~4촌,장혜선,15000,15.00%,0,0.00%,15000,15.00%,100000,0.15
153,비금융회사,에스앤에스인터내셔날,동일인측,친족,혈족2~4촌,장선윤,15000,15.00%,0,0.00%,15000,15.00%,100000,0.15
154,비금융회사,에스앤에스인터내셔날,동일인측,친족,혈족2~4촌,장정안,15000,15.00%,0,0.00%,15000,15.00%,100000,0.15
155,비금융회사,에스앤에스인터내셔날,동일인측,친족,친족합계,친족합계,100000,100.00%,0,0.00%,100000,100.00%,100000,1.0
156,비금융회사,에스앤에스인터내셔날,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,100000,100.00%,0,0.00%,100000,100.00%,100000,1.0
157,비금융회사,에스앤에스인터내셔날,에스앤에스인터내셔날 합계,에스앤에스인터내셔날 합계,에스앤에스인터내셔날 합계,에스앤에스인터내셔날 합계,100000,100.00%,0,0.00%,100000,100.00%,100000,1.0
158,비금융회사,충북소주,동일인측,계열회사,,롯데지주,30000,100.00%,0,0.00%,30000,100.00%,30000,1.0
159,비금융회사,충북소주,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,30000,100.00%,0,0.00%,30000,100.00%,30000,1.0
160,비금융회사,충북소주,충북소주 합계,충북소주 합계,충북소주 합계,충북소주 합계,30000,100.00%,0,0.00%,30000,100.00%,30000,1.0
161,비금융회사,농업회사법인에치유아이,동일인측,계열회사,,충북소주,36000,90.00%,0,0.00%,36000,90.00%,40000,0.9
162,비금융회사,농업회사법인에치유아이,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,36000,90.00%,0,0.00%,36000,90.00%,40000,0.9
163,비금융회사,농업회사법인에치유아이,기타주주,기타,기타,기타,4000,10.00%,0,0.00%,4000,10.00%,40000,0.1
164,비금융회사,농업회사법인에치유아이,농업회사법인에치유아이 합계,농업회사법인에치유아이 합계,농업회사법인에치유아이 합계,농업회사법인에치유아이 합계,40000,100.00%,0,0.00%,40000,100.00%,40000,1.0
165,비금융회사,엠제이에이와인,동일인측,계열회사,,롯데지주,130000,100.00%,0,0.00%,130000,100.00%,130000,1.0
166,비금융회사,엠제이에이와인,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,130000,100.00%,0,0.00%,130000,100.00%,130000,1.0
167,비금융회사,엠제이에이와인,엠제이에이와인 합계,엠제이에이와인 합계,엠제이에이와인 합계,엠제이에이와인 합계,130000,100.00%,0,0.00%,130000,100.00%,130000,1.0
168,비금융회사,씨에이치음료,동일인측,계열회사,,롯데지주,30660,100.00%,0,0.00%,30660,100.00%,30660,1.0
169,비금융회사,씨에이치음료,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,30660,100.00%,0,0.00%,30660,100.00%,30660,1.0
170,비금융회사,씨에이치음료,씨에이치음료 합계,씨에이치음료 합계,씨에이치음료 합계,씨에이치음료 합계,30660,100.00%,0,0.00%,30660,100.00%,30660,1.0
171,비금융회사,백학음료,동일인측,계열회사,,롯데지주,7382400,86.06%,0,0.00%,7382400,86.06%,8578000,0.8606201911867568
172,비금융회사,백학음료,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,7382400,86.06%,0,0.00%,7382400,86.06%,8578000,0.8606201911867568
173,비금융회사,백학음료,기타주주,기타,기타,기타,1195600,13.94%,0,0.00%,1195600,13.94%,8578000,0.1393798088132432
174,비금융회사,백학음료,백학음료 합계,백학음료 합계,백학음료 합계,백학음료 합계,8578000,100.00%,0,0.00%,8578000,100.00%,8578000,1.0
175,비금융회사,스위트위드,동일인측,계열회사,,롯데제과,800000,100.00%,0,0.00%,800000,100.00%,800000,1.0
176,비금융회사,스위트위드,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,800000,100.00%,0,0.00%,800000,100.00%,800000,1.0
177,비금융회사,스위트위드,스위트위드 합계,스위트위드 합계,스위트위드 합계,스위트위드 합계,800000,100.00%,0,0.00%,800000,100.00%,800000,1.0
178,비금융회사,산청음료,동일인측,계열회사,,롯데칠성음료,40000,66.67%,0,0.00%,40000,66.67%,60000,0.6666666666666666
179,비금융회사,산청음료,동일인측,동일인측 합계,동일인측 합계,동일인측 합계,40000,66.67%,0,0.00%,40000,66.67%,60000,0.6666666666666666
180,비금융회사,산청음료,기타주주,기타,기타,기타,20000,33.33%,0,0.00%,20000,33.33%,60000,0.3333333333333333
181,비금융회사,산청음료,산청음료 합계,산청음료 합계,산청음료 합계,산청음료 합계,60000,100.00%,0,0.00%,60000,100.00%,60000,1.0
182,비금융회사,롯데쇼핑,동일인측,동일인,동일인,신동빈,2783700,9.84%,0,0.00%,2783700,9.84%,28288755,0.09840305803489761
183,비금융회사,롯데쇼핑,동일인측,친족,배우자/혈족1촌,신격호,262438,0.93%,0,0.00%,262438,0.93%,28288755,0.009277113821375313
184,비금융회사,롯데쇼핑,동일인측,친족,혈족2~4촌,신영자,210174,0.74%,0,0.00%,210174,0.74%,28288755,0.007429595257903715
