,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
13,비금융회사,아모레퍼시픽그룹,동일인측,등기된 임원,등기된 임원,홍형수,-,-,12,0.00,12.0,0.00,95994150.0,1.2500761765170066e-07
14,비금융회사,아모레퍼시픽그룹,동일인측,자기주식,자기주식,아모레퍼시픽그룹,6208913,7.43,62462,0.46,6271375.0,6.53,95994150.0,0.06533080401253619
15,비금융회사,아모레퍼시픽그룹,동일인측,계열회사(국내+해외),계열회사(국내+해외),-,-,-,-,-,,-,95994150.0,
16,비금융회사,아모레퍼시픽그룹,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,95994150.0,
17,비금융회사,아모레퍼시픽그룹,동일인측,동일인측 합계,동일인측 합계,/,57296412,69.49,4503655,33.27,61800067.0,64.38,95994150.0,0.6437899288654569
18,비금융회사,아모레퍼시픽그룹,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,95994150.0,
19,비금융회사,아모레퍼시픽그룹,기타주주,기타,기타,/,25161786,30.51,9007310,66.54,34169078.0,35.59,95994150.0,0.35594958651126135
20,비금융회사,아모레퍼시픽그룹,총 계,총 계,총 계,/,82458180,100.00,13535970,100.00,95994150.0,100.00,95994150.0,1.0
21,비금융회사,아모레퍼시픽,동일인측,동일인,동일인,서경배,6264450,10.72,-,-,6264450.0,9.08,69016320.0,0.09076766190953096
22,비금융회사,아모레퍼시픽,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,69016320.0,
23,비금융회사,아모레퍼시픽,동일인측,친족,혈족2~4촌,서송숙,146000,0.25,-,-,146000.0,0.21,69016320.0,0.0021154416810400785
24,비금융회사,아모레퍼시픽,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,69016320.0,
25,비금융회사,아모레퍼시픽,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,69016320.0,
26,비금융회사,아모레퍼시픽,동일인측,친족,친족 합계,/,146000,0.25,-,-,146000.0,0.21,69016320.0,0.0021154416810400785
27,비금융회사,아모레퍼시픽,동일인측,비영리법인,비영리법인,아모레퍼시픽재단,697670,1.19,69530,0.66,767200.0,1.11,69016320.0,0.011116211354068138
28,비금융회사,아모레퍼시픽,동일인측,등기된 임원,등기된 임원,김경자,190,0.00,-,-,190.0,0.00,69016320.0,2.7529720506685955e-06
29,비금융회사,아모레퍼시픽,동일인측,등기된 임원,등기된 임원,조규정,20,0.00,-,-,20.0,0.00,69016320.0,2.8978653164932584e-07
30,비금융회사,아모레퍼시픽,동일인측,자기주식,자기주식,아모레퍼시픽,509088,0.87,6217,0.06,515305.0,0.75,69016320.0,0.0074664224345777925
31,비금융회사,아모레퍼시픽,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,21707512,37.13,1511030,14.31,23218542.0,33.64,69016320.0,0.33642103780671007
32,비금융회사,아모레퍼시픽,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,69016320.0,
33,비금융회사,아모레퍼시픽,동일인측,동일인측 합계,동일인측 합계,/,29324930,50.16,1586777,15.03,30911707.0,44.79,69016320.0,0.4478898179445094
34,비금융회사,아모레퍼시픽,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,69016320.0,
35,비금융회사,아모레퍼시픽,기타주주,기타,기타,/,29133560,49.84,8971053,84.97,38104613.0,55.21,69016320.0,0.5521101820554907
36,비금융회사,아모레퍼시픽,총 계,총 계,총 계,/,58458490,100.00,10557830,100.00,69016320.0,100.00,69016320.0,1.0
37,비금융회사,이니스프리,동일인측,동일인,동일인,-,-,-,-,-,,-,244450.0,
38,비금융회사,이니스프리,동일인측,친족,배우자/혈족1촌,서민정,44450,18.18,-,-,44450.0,18.18,244450.0,0.18183677643689916
39,비금융회사,이니스프리,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,244450.0,
40,비금융회사,이니스프리,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,244450.0,
41,비금융회사,이니스프리,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,244450.0,
42,비금융회사,이니스프리,동일인측,친족,친족 합계,/,44450,18.18,-,-,44450.0,18.18,244450.0,0.18183677643689916
43,비금융회사,이니스프리,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,244450.0,
44,비금융회사,이니스프리,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,244450.0,
45,비금융회사,이니스프리,동일인측,자기주식,자기주식,-,-,-,-,-,,-,244450.0,
46,비금융회사,이니스프리,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,200000,81.82,-,-,200000.0,81.82,244450.0,0.8181632235631008
47,비금융회사,이니스프리,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,244450.0,
48,비금융회사,이니스프리,동일인측,동일인측 합계,동일인측 합계,/,244450,100.00,-,-,244450.0,100.00,244450.0,1.0
49,비금융회사,이니스프리,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,244450.0,
50,비금융회사,이니스프리,기타주주,기타,기타,-,-,-,-,-,,-,244450.0,
51,비금융회사,이니스프리,총 계,총 계,총 계,/,244450,100.00,-,-,244450.0,100.00,244450.0,1.0
52,비금융회사,에뛰드,동일인측,동일인,동일인,-,-,-,-,-,,-,726216.0,
53,비금융회사,에뛰드,동일인측,친족,배우자/혈족1촌,서민정,141791,19.52,-,-,141791.0,19.52,726216.0,0.19524631789990857
54,비금융회사,에뛰드,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,726216.0,
55,비금융회사,에뛰드,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,726216.0,
56,비금융회사,에뛰드,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,726216.0,
57,비금융회사,에뛰드,동일인측,친족,친족 합계,/,141791,19.52,-,-,141791.0,19.52,726216.0,0.19524631789990857
58,비금융회사,에뛰드,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,726216.0,
59,비금융회사,에뛰드,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,726216.0,
60,비금융회사,에뛰드,동일인측,자기주식,자기주식,에뛰드,1,0.00,-,-,1.0,0.00,726216.0,1.3770007821364443e-06
61,비금융회사,에뛰드,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,584424,80.48,-,-,584424.0,80.48,726216.0,0.8047523050993093
62,비금융회사,에뛰드,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,726216.0,
63,비금융회사,에뛰드,동일인측,동일인측 합계,동일인측 합계,/,726216,100.00,-,-,726216.0,100.00,726216.0,1.0
64,비금융회사,에뛰드,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,726216.0,
65,비금융회사,에뛰드,기타주주,기타,기타,-,-,-,-,-,,-,726216.0,
66,비금융회사,에뛰드,총 계,총 계,총 계,/,726216,100.00,-,-,726216.0,100.00,726216.0,1.0
67,비금융회사,아모스프로페셔널,동일인측,동일인,동일인,-,-,-,-,-,,-,700000.0,
68,비금융회사,아모스프로페셔널,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,700000.0,
69,비금융회사,아모스프로페셔널,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,700000.0,
70,비금융회사,아모스프로페셔널,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,700000.0,
71,비금융회사,아모스프로페셔널,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,700000.0,
72,비금융회사,아모스프로페셔널,동일인측,친족,친족 합계,-,-,-,-,-,,-,700000.0,
73,비금융회사,아모스프로페셔널,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,700000.0,
74,비금융회사,아모스프로페셔널,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,700000.0,
75,비금융회사,아모스프로페셔널,동일인측,자기주식,자기주식,-,-,-,-,-,,-,700000.0,
76,비금융회사,아모스프로페셔널,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,700000,100.00,-,-,700000.0,100.00,700000.0,1.0
77,비금융회사,아모스프로페셔널,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,700000.0,
78,비금융회사,아모스프로페셔널,동일인측,동일인측 합계,동일인측 합계,/,700000,100.00,-,-,700000.0,100.00,700000.0,1.0
79,비금융회사,아모스프로페셔널,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,700000.0,
80,비금융회사,아모스프로페셔널,기타주주,기타,기타,-,-,-,-,-,,-,700000.0,
81,비금융회사,아모스프로페셔널,총 계,총 계,총 계,/,700000,100.00,-,-,700000.0,100.00,700000.0,1.0
82,비금융회사,에스쁘아,동일인측,동일인,동일인,-,-,-,-,-,,-,203784.0,
83,비금융회사,에스쁘아,동일인측,친족,배우자/혈족1촌,서민정,39788,19.52,-,-,39788.0,19.52,203784.0,0.19524594668865072
84,비금융회사,에스쁘아,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,203784.0,
85,비금융회사,에스쁘아,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,203784.0,
86,비금융회사,에스쁘아,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,203784.0,
87,비금융회사,에스쁘아,동일인측,친족,친족 합계,-,39788,19.52,-,-,39788.0,19.52,203784.0,0.19524594668865072
88,비금융회사,에스쁘아,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,203784.0,
89,비금융회사,에스쁘아,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,203784.0,
90,비금융회사,에스쁘아,동일인측,자기주식,자기주식,에스쁘아,1,0.00,-,-,1.0,0.00,203784.0,4.90715659718133e-06
91,비금융회사,에스쁘아,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,163995,80.48,-,-,163995.0,80.48,203784.0,0.8047491461547521
92,비금융회사,에스쁘아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,203784.0,
93,비금융회사,에스쁘아,동일인측,동일인측 합계,동일인측 합계,/,203784,100.00,-,-,203784.0,100.00,203784.0,1.0
94,비금융회사,에스쁘아,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,203784.0,
95,비금융회사,에스쁘아,기타주주,기타,기타,-,-,-,-,-,,-,203784.0,
96,비금융회사,에스쁘아,총 계,총 계,총 계,/,203784,100.00,-,-,203784.0,100.00,203784.0,1.0
97,비금융회사,오설록,동일인측,동일인,동일인,-,-,-,-,-,,-,450000.0,
98,비금융회사,오설록,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,450000.0,
99,비금융회사,오설록,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,450000.0,
100,비금융회사,오설록,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,450000.0,
101,비금융회사,오설록,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,450000.0,
102,비금융회사,오설록,동일인측,친족,친족 합계,-,-,-,-,-,,-,450000.0,
103,비금융회사,오설록,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,450000.0,
104,비금융회사,오설록,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,450000.0,
105,비금융회사,오설록,동일인측,자기주식,자기주식,-,-,-,-,-,,-,450000.0,
106,비금융회사,오설록,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,450000,100.00,-,-,450000.0,100.00,450000.0,1.0
107,비금융회사,오설록,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,450000.0,
108,비금융회사,오설록,동일인측,동일인측 합계,동일인측 합계,/,450000,100.00,-,-,450000.0,100.00,450000.0,1.0
109,비금융회사,오설록,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,450000.0,
110,비금융회사,오설록,기타주주,기타,기타,-,-,-,-,-,,-,450000.0,
111,비금융회사,오설록,총 계,총 계,총 계,/,450000,100.00,-,-,450000.0,100.00,450000.0,1.0
112,비금융회사,에스트라,동일인측,동일인,동일인,-,-,-,-,-,,-,2328947.0,
113,비금융회사,에스트라,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2328947.0,
114,비금융회사,에스트라,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2328947.0,
115,비금융회사,에스트라,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2328947.0,
116,비금융회사,에스트라,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2328947.0,
117,비금융회사,에스트라,동일인측,친족,친족 합계,-,-,-,-,-,,-,2328947.0,
118,비금융회사,에스트라,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2328947.0,
119,비금융회사,에스트라,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2328947.0,
120,비금융회사,에스트라,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2328947.0,
121,비금융회사,에스트라,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,2108947,100.00,220000,100.00,2328947.0,100.00,2328947.0,1.0
122,비금융회사,에스트라,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2328947.0,
123,비금융회사,에스트라,동일인측,동일인측 합계,동일인측 합계,/,2108947,100.00,220000,100.00,2328947.0,100.00,2328947.0,1.0
124,비금융회사,에스트라,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,2328947.0,
125,비금융회사,에스트라,기타주주,기타,기타,-,-,-,-,-,,-,2328947.0,
126,비금융회사,에스트라,총 계,총 계,총 계,/,2108947,100.00,220000,100.00,2328947.0,100.00,2328947.0,1.0
127,비금융회사,퍼시픽글라스,동일인측,동일인,동일인,-,-,-,-,-,,-,1000000.0,
128,비금융회사,퍼시픽글라스,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1000000.0,
129,비금융회사,퍼시픽글라스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1000000.0,
130,비금융회사,퍼시픽글라스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1000000.0,
131,비금융회사,퍼시픽글라스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1000000.0,
132,비금융회사,퍼시픽글라스,동일인측,친족,친족 합계,-,-,-,-,-,,-,1000000.0,
133,비금융회사,퍼시픽글라스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1000000.0,
134,비금융회사,퍼시픽글라스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,1000000.0,
135,비금융회사,퍼시픽글라스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1000000.0,
136,비금융회사,퍼시픽글라스,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
137,비금융회사,퍼시픽글라스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1000000.0,
138,비금융회사,퍼시픽글라스,동일인측,동일인측 합계,동일인측 합계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
139,비금융회사,퍼시픽글라스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1000000.0,
140,비금융회사,퍼시픽글라스,기타주주,기타,기타,-,-,-,-,-,,-,1000000.0,
141,비금융회사,퍼시픽글라스,총 계,총 계,총 계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0
142,비금융회사,퍼시픽패키지,동일인측,동일인,동일인,-,-,-,-,-,,-,2301084.0,
143,비금융회사,퍼시픽패키지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,2301084.0,
144,비금융회사,퍼시픽패키지,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2301084.0,
145,비금융회사,퍼시픽패키지,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2301084.0,
146,비금융회사,퍼시픽패키지,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2301084.0,
147,비금융회사,퍼시픽패키지,동일인측,친족,친족 합계,-,-,-,-,-,,-,2301084.0,
148,비금융회사,퍼시픽패키지,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2301084.0,
149,비금융회사,퍼시픽패키지,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2301084.0,
150,비금융회사,퍼시픽패키지,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2301084.0,
151,비금융회사,퍼시픽패키지,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,2301084,100.00,-,-,2301084.0,100.00,2301084.0,1.0
152,비금융회사,퍼시픽패키지,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2301084.0,
153,비금융회사,퍼시픽패키지,동일인측,동일인측 합계,동일인측 합계,/,2301084,100.00,-,-,2301084.0,100.00,2301084.0,1.0
154,비금융회사,퍼시픽패키지,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,2301084.0,
155,비금융회사,퍼시픽패키지,기타주주,기타,기타,-,-,-,-,-,,-,2301084.0,
156,비금융회사,퍼시픽패키지,총 계,총 계,총 계,/,2301084,100.00,-,-,2301084.0,100.00,2301084.0,1.0
157,비금융회사,농업회사법인 오설록농장,동일인측,동일인,동일인,-,-,-,-,-,,-,1016500.0,
158,비금융회사,농업회사법인 오설록농장,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,1016500.0,
159,비금융회사,농업회사법인 오설록농장,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,1016500.0,
160,비금융회사,농업회사법인 오설록농장,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,1016500.0,
161,비금융회사,농업회사법인 오설록농장,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,1016500.0,
162,비금융회사,농업회사법인 오설록농장,동일인측,친족,친족 합계,-,-,-,-,-,,-,1016500.0,
163,비금융회사,농업회사법인 오설록농장,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,1016500.0,
164,비금융회사,농업회사법인 오설록농장,동일인측,등기된 임원,등기된 임원,김영걸,16000,1.57,-,-,16000.0,1.57,1016500.0,0.01574028529267093
165,비금융회사,농업회사법인 오설록농장,동일인측,자기주식,자기주식,-,-,-,-,-,,-,1016500.0,
166,비금융회사,농업회사법인 오설록농장,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,1000000,98.38,-,-,1000000.0,98.38,1016500.0,0.9837678307919331
167,비금융회사,농업회사법인 오설록농장,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,1016500.0,
168,비금융회사,농업회사법인 오설록농장,동일인측,동일인측 합계,동일인측 합계,/,1016000,99.95,-,-,1016000.0,99.95,1016500.0,0.999508116084604
169,비금융회사,농업회사법인 오설록농장,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,1016500.0,
170,비금융회사,농업회사법인 오설록농장,기타주주,기타,기타,-,500,0.05,-,-,500.0,0.05,1016500.0,0.0004918839153959665
171,비금융회사,농업회사법인 오설록농장,총 계,총 계,총 계,/,1016500,100.00,-,-,1016500.0,100.00,1016500.0,1.0
172,비금융회사,코스비전,동일인측,동일인,동일인,-,-,-,-,-,,-,27750000.0,
173,비금융회사,코스비전,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,27750000.0,
174,비금융회사,코스비전,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,27750000.0,
175,비금융회사,코스비전,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,27750000.0,
176,비금융회사,코스비전,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,27750000.0,
177,비금융회사,코스비전,동일인측,친족,친족 합계,-,-,-,-,-,,-,27750000.0,
178,비금융회사,코스비전,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,27750000.0,
179,비금융회사,코스비전,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,27750000.0,
180,비금융회사,코스비전,동일인측,자기주식,자기주식,-,-,-,-,-,,-,27750000.0,
181,비금융회사,코스비전,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽그룹,27750000,100.00,-,-,27750000.0,100.00,27750000.0,1.0
182,비금융회사,코스비전,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,27750000.0,
183,비금융회사,코스비전,동일인측,동일인측 합계,동일인측 합계,/,27750000,100.00,-,-,27750000.0,100.00,27750000.0,1.0
184,비금융회사,코스비전,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,27750000.0,
185,비금융회사,코스비전,기타주주,기타,기타,-,-,-,-,-,,-,27750000.0,
186,비금융회사,코스비전,총 계,총 계,총 계,/,27750000,100.00,-,-,27750000.0,100.00,27750000.0,1.0
187,비금융회사,위드림,동일인측,동일인,동일인,-,-,-,-,-,,-,81200.0,
188,비금융회사,위드림,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,81200.0,
189,비금융회사,위드림,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,81200.0,
190,비금융회사,위드림,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,81200.0,
191,비금융회사,위드림,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,81200.0,
192,비금융회사,위드림,동일인측,친족,친족 합계,-,-,-,-,-,,-,81200.0,
193,비금융회사,위드림,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,81200.0,
194,비금융회사,위드림,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,81200.0,
195,비금융회사,위드림,동일인측,자기주식,자기주식,-,-,-,-,-,,-,81200.0,
196,비금융회사,위드림,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽,81200,100.00,-,-,81200.0,10000,81200.0,1.0
197,비금융회사,위드림,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,81200.0,
198,비금융회사,위드림,동일인측,동일인측 합계,동일인측 합계,/,81200,100.00,-,-,81200.0,10000,81200.0,1.0
199,비금융회사,위드림,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,81200.0,
200,비금융회사,위드림,기타주주,기타,기타,-,-,-,-,-,,-,81200.0,
201,비금융회사,위드림,총 계,총 계,총 계,/,81200,100.00,-,-,81200.0,100.00,81200.0,1.0
202,비금융회사,코어테크놀로지,동일인측,동일인,동일인,-,-,-,-,-,,-,250000.0,
203,비금융회사,코어테크놀로지,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,250000.0,
204,비금융회사,코어테크놀로지,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,250000.0,
205,비금융회사,코어테크놀로지,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,250000.0,
206,비금융회사,코어테크놀로지,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,250000.0,
207,비금융회사,코어테크놀로지,동일인측,친족,친족 합계,-,-,-,-,-,,-,250000.0,
208,비금융회사,코어테크놀로지,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,250000.0,
209,비금융회사,코어테크놀로지,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,250000.0,
210,비금융회사,코어테크놀로지,동일인측,자기주식,자기주식,-,-,-,-,-,,-,250000.0,
211,비금융회사,코어테크놀로지,동일인측,계열회사(국내+해외),계열회사(국내+해외),아모레퍼시픽,200000,80.00,-,-,200000.0,8000,250000.0,0.8
212,비금융회사,코어테크놀로지,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,250000.0,
213,비금융회사,코어테크놀로지,동일인측,동일인측 합계,동일인측 합계,/,200000,80.00,-,-,200000.0,8000,250000.0,0.8
214,비금융회사,코어테크놀로지,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,250000.0,
215,비금융회사,코어테크놀로지,기타주주,기타,기타,-,50000,20.00,-,-,50000.0,20.00,250000.0,0.2
216,비금융회사,코어테크놀로지,총 계,총 계,총 계,/,250000,100.00,-,-,250000.0,100.00,250000.0,1.0
217,비금융회사,그린파트너즈,동일인측,동일인,동일인,-,-,-,-,-,,-,160000.0,
218,비금융회사,그린파트너즈,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,160000.0,
219,비금융회사,그린파트너즈,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,160000.0,
220,비금융회사,그린파트너즈,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,160000.0,
221,비금융회사,그린파트너즈,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,160000.0,
222,비금융회사,그린파트너즈,동일인측,친족,친족 합계,-,-,-,-,-,,-,160000.0,
223,비금융회사,그린파트너즈,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,160000.0,
224,비금융회사,그린파트너즈,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,160000.0,
225,비금융회사,그린파트너즈,동일인측,자기주식,자기주식,-,-,-,-,-,,-,160000.0,
226,비금융회사,그린파트너즈,동일인측,계열회사(국내+해외),계열회사(국내+해외),오설록,160000,100.00,-,-,160000.0,10000,160000.0,1.0
